Title,Article
"By creative policy, not rigid rules","Is the central government wrong to mandate private participation in any metro rail project it part-finances? Metro-man E Sreedharan thinks so, emphatically. He can list a number of instances of failed private participation in India and abroad. Rigid rules on the nature of ownership of infrastructure projects do not make sense, whether for or against private participation. The Centre can limit its participation in a project put up for co-financing to a level it thinks fair, given the size of the population of the city the metro seeks to serve. Beyond that, how the concerned state or local government seeks to finance it is not the Centre’s business. Malayalis who work in West Asia have funded airports in Kerala on considerations other than financial returns. That said, it does not make sense to bar private investment in any kind of infrastructure.

The bulk of the trillions of dollars of global savings seeking profitable deployment anywhere secure comprises non-state funds. It makes eminent sense to draw them into creating much-needed new infrastructure in the developing world, whose economic returns would be significant. If commercial returns do not capture the full extent of economic returns in a particular project, deterring private investment, the government can remedy that in many ways.

An outright subsidy is one option. More desirable would be measures such as levying a carbon tax on petro-fuels and congestion charges on road use that would make the fares needed to make a metro commercially attractive seem perfectly acceptable in comparison with travel by road. Would this not be a big burden on the common man?

Cheap transport for the urban commuter ultimately subsidises the business that employs that commuter. If this subsidy is removed, the costs and revenues of the business would reconfigure, that is all. Clean transport would improve health and lower healthcare costs as well.

Simply mandating a private role in infrastructure would not work. Supplementary action is required to make it attractive for the private sector to invest in infrastructure. That calls for policy innovation, not diktat."
"P.D. Hinduja Hospital: Screening is not a viable tool for detecting cancer in India: Dr. Sachin Almel, Health News, ET HealthWorld","In an interview with ETHealthworld,, Consultant Medical Oncologist,, talks about the cancer scenario in India. Edited excerpts:Cancer is definitely becoming one of the major killers as far as the incidence and other things are concerned. But in India, it still remains second or third on the list as we have other diseases which are probably the major killers. Compared to the Western world, I think cancer still has not caught up as yet, though the incidence in our country is increasing.If you’re asking me about whether we have adequate facilities for the treatment, the answer is no, because majority of these so called good treatment facilities or treatment centers are restricted to only the urban cities or urban areas of our country. And you have to understand that majority of our population resides in small towns and villages where they probably are not able to avail these facilities. So as of today, I feel we still don’t have enough facilities to cater to this burden of cancer which is ever increasing.As far as India is concerned, compared to the Western population, yes, the cancer incidence is definitely increasing. It is not the same as it’s seen in the Western population, but we are catching up definitely. There is an important difference in the kind of cancers which are increasing in our country viz-a-viz the Western population. For example- in Western countries, breast cancer in women is supposedly the leading cancer. But if you consider our country, we still know that cancer of cervix is the leading cancer in women. If you take into account the urban cities, urban areas, there the breast cancer has over-taken cervix as the major cancer in women. Likewise, the highest number of men suffering from prostate cancer and the incidence is increasing in our country. The difference is that cancer of the prostate is not the leading cancer in our country. In our country, we still have cancers of the tongue, head and neck region which remain one of the major cancers in men.If you look at the urban centers, yes we have adequate facilities. All the people living in the cities are able to avail these facilities. I must also admit that the facilities which are offered in many of these centers are at par with what you get in any of the top hospitals in the Western world. But, the problem lies in the fact that majority of the population of India are based out of towns and villages and there, the facilities are definitely very inadequate. There are not many centers which cater to that group of patients, and therefore, if you look at it as a whole, the facilities in our country are not adequate as yet, but things are improving. Lot of these major NGO’s and major organizations like Tata Memorial Hospital, Gujarat Cancer Research Institutes have their outreach centers at various places which cater to these kind of populations which don’t have an easy access to medical facilities. The awareness regarding this disease has also increased. So that also adds to the fact that the incidence of cancer is increasing and more importantly diagnosing a cancer does not end the matter for us, we need to treat it and that’s where the challenge lies. We don’t have enough facilities to treat those cancers as yet.Screening has been a debatable issue all over the world. Few years back it was said that screening is mandatory. Then came a time when people started talking about whether it is really helping in bringing down the incidence, the cost-benefit ratio was talked about, the amount of money that you spend to screen a large population of patients and at the end of it you are diagnosing say only a minuscule number of cancers. Then it is not a viable option for many of the countries. If you apply that to our country I feel screening is not a good tool for our country, because the population that needs to be screened is huge, so there would be a lot of wastage of revenue and at the end of it, the number of cancers that may be diagnosed or may be caught, is not going to be enough to actually make a difference. Plus the other important thing is the screening strategies which have been the guidelines for screening all over the world. Screening has made a difference in diagnosing cases of breast cancer, like mamograph for breast cancer and pap smear for cervical cancer in women, and PSA with digital rectal examination and to some extend fecal occult blood. These are some of the tests which have been advocated or they have said that these are the ones which should be done if someone wants to adopt a screening programme. Whereas for various other cancers, there are not proper screening programmes available, and therefore also it is a big debate whether we as a country, a third world country, whether we should even think about this. More importantly, we would rather want to propagate the message that prevention of cancer would probably be a better idea, other than just screening the cancer. We need to increase the number of treatment centers and improve the facilities which could be made available to the common man.Hinduja was one of the pioneers which came up with a proper day care center for medical oncology and oncology as a sub-specialty many years back. In those days probably, cancer was considered to be a disease in which there were no patients who would survive and all patients used to succumb to the disease sooner or later. But things have changed over the last few years. Hinduja day care center was one of the first ones, dedicated only for those patients who were receiving chemotherapy in a very conducive kind of atmosphere. Hinduja took an initiative, we had a programme in which many of our nurses were sent abroad to get trained in a proper oncology day care center, medical oncology day care center abroad. We had a tie up with Mass General Hospital Massachusetts, General Hospital and Boston. Our hospital looks into developing this support group for the cancer patients. We have a good up and running support group and in fact, just recently we had a lymphedema care which was conducted by the support group and the occupational therapist attached to our hospital. Another initiative, which is an initiative all over the country is the Pinkathon, but in Bombay the Pinkathon which is done, Hinduja Hospital plays a major role in it and we encourage all our patients, the survivors, those who are undergoing treatment and everyone to be a part of the Pinkathon, and we were represented by lot many patients from our hospital. So that is another initiative which we are very proud of."
Day 4 at Lakmé Fashion Week w/f ’17,"The prints were inspired by the artworks of French artist Jean Degottex and the separates crafted out of handloom wool and matka silk incorporated innovatively used Shibori, block-print and Kantha embroidery."
The Economic Times,"Country's leading squash player Harinder Pal Sandhu, the 2014 Asian Games team gold medallist, has been left dejected after being ignored by the Arjuna awards selection panel for the third time.""I was pretty confident that I would be chosen for the honour this time. It is deeply disappointing when you are not picked despite being a deserving candidate,"" Sandhu told PTI from Chennai.The 28-year-old is left with no other option than to apply for the award next year with the sports ministry confirming the recipients list yesterday.Sandhu, a winner of nine titles on the pro tour PSA, had played a big role in India winning its maiden squash gold at the Asian Games. He teamed up with Saurav Ghosal to beat a fancied Malaysia in the gold medal match in Incheon.Ghosal, who has been India's number one male squash player for a long time, has also come out in support of Sandhu saying he was a lot more deserving for the Arjuna than someone like an Anaka Alankamony, who controversially received the honour in 2014.""If benchmarks used for Harry (Sandhu) and Anaka were the same, then Harry should have got the award ahead of her. There is no doubt about that. Harry has also won a national title while Anaka never won one,"" said Ghosal, who lost to Sandhu in the 2015 Nationals before regaining the title the following year.The famous Indian squash trio of Ghosal, Joshna Chinappa and Dipika Pallikal have all been rewarded with an Arjuna.However, Sandhu is yet to win an individual medal at the Asian or Commonwealth level and it might have affected his chances. He, though, has always been an important member in team events.Sandhu is disheartened with the snub but remains determined to make a stronger case for Arjuna next year.""We have the Asian and Commonwealth Games next year and will try to win a medal in both the events. I am sure, after I win medals there, it will become more difficult for the committee to ignore me,"" said the world number 65, who recently won a couple of PSA 5K titles in Australia, taking his overall tally to nine.Sandhu will compete for his second singles national title at the 74th senior national championship, scheduled to be held in Greater Noida from next week."
"Tamil Cinema News: Kollywood News, Movies, Celebrities, Actresses, Actors, Films, Songs, Videos","Here is an update on Saamy2 TNN | | The latest we hear is that the film’s director and composer are in Pondicherry

First single from Velaikkaran on August 28 TNN | | Composer Anirudh revealed that the first single from Velaikkaran will be out on August 28

Ajith issues an unconditional apology TNN | | Vivegam actor Ajith’s legal team has released a press statement where he has apologized for any hurt sentiments

Madhan Karky pens his first Telugu song for Spyder TNN | | The lyricist has penned his first Telugu song in Mahesh Babu’s Spyder

Story is what a film needs, not a message M Suganth | | SPYder director spoke to Chennai Times exclusively on the idea behind the film, making his first bilingual with Mahesh Babu, comparison of his villain with Joker, and why we are still reluctant towards having heroines as the leads

I don’t think my looks are limiting me from getting opportunities Sharanya CR | | Amitash has struck gold with his Hollywood project, Heartbeats, which is all set to release this year in India

Vijay Sethupathi’s Junga to be shot in Paris Mrinalini Sundar | | We hear that the film’s team is going to Paris to shoot its first schedule.

Column:The wives continue waiting to awaken into that heaven of freedom TNN | | Columnist Kasthuri says that India is still struggling to break out of its own regressive cocoon even seventy years into freedom

Trisha upset with ‘96’ picture leak TNN | | The actress seems to be upset with the leaked picture from the sets of 96"
Aishwarya & Madhavan Just Might Collaborate For A Romantic Film & We’re Excited Already,"No matter how many times he has denied that he won’t do chocolate boy roles anymore, fans still want to see R. Madhavan playing one of those and spread his soothing charm on the silver screen. It has been long that we haven’t seen him in such a role but now it seems that there is a possibility that he will play a romantic hero all over again. (Are you also gushing over this piece of news, just like us?)

And guess who he will romance in the movie? The epitome of beauty Aishwarya Rai Bachchan.

A post shared by Aishwarya Rai Bachchan (@aishwaryaarai) on Aug 18, 2017 at 1:40am PDT

It has been long known that Aish is going to star in Fanney Khan, but it wasn’t sure as to who will be her love interest in the film.

Sometime back it was revealed that Anil Kapoor is also a part of the project but soon he denied that he’ll be romantically paired alongside Aish. So, the Taal jodi is coming back together but their story wouldn’t lead to a love angle supposedly.

#Mubarakan is so close and I can't wait for you guys to see it! Time to be out & about in Delhi for promotions #4DaysToGo #AapKiAdalat A post shared by anilskapoor (@anilskapoor) on Jul 24, 2017 at 12:29am PDT

The hunt for the leading man is still on, and if the recent reports are to be believed, Madhavan is under consideration.

Morning light post a shower.. feeling fresh after a good long nights sleep.. after the long travels ... A post shared by R. Madhavan (@actormaddy) on Jun 29, 2017 at 3:45am PDT

We don’t know if there’s any truth in the rumours but we’re just hoping that they turn out to be substantial. It’s going to be interesting to see Madhavan and Aishwarya share the screen space, wouldn’t it be?

Don't Miss 1 K SHARES 4.5 K SHARES 57.3 K SHARES 62.2 K SHARES 9.5 K SHARES 17.8 K SHARES 32.7 K SHARES 7.6 K SHARES 22.7 K SHARES 26.4 K SHARES"
Hope to learn from the India series: Steven Smith,"AUSTRALIA TOUR OF BANGLADESH, 2017

Hope to learn from the India series: Steven Smith

• Last updated on Sat, 19 Aug, 2017, 06:56 PM Atif Azam in Dhaka

Smith is wary of Bangladesh's recent rise in Test cricket. © Getty

Australian skipper Steven Smith believes that spin and reverse swing will be key ingredients of the upcoming two-match Test series against Bangladesh.

""Spin will play a big part throughout this series. Reverse swing will be expected because the wicket will be abrasive,"" Smith said on Saturday (August 19).

Smith said that he expects a tough challenge from the hosts, who have recently been on the rise in Test cricket. Bangladesh drew with England in their last home series, winning one of the Tests, and also beat Sri Lanka at home to mark their 100th Test match.

""It will be a challenging series,"" said Smith. ""Bangladesh have played some brilliant cricket here. They beat England in a Test match here not too long ago. I think they have played some very good cricket here of late.

""Conditions are always foreign to us when we are in the subcontinent. The wickets are always not what we get at home.""

Smith said that he is expecting his boys to deliver, taking a cue from what they learned from the last Test series against India, as the weather and the conditions are going to be quite similar.

""I hope we can learn from the last Test series in India. I expect we will come across some pretty similar wickets, similar amount of spin. Hopefully we can learn from what we did there.""

Smith played safe when questioned about the favorites tag Australia seem to carry into the series. ""I am not picking a favourite,"" he said.

""We have to be confident in our skill set and hopefully we can get our processes right and have a really good series.""

The right-handed batsman added that he is on a mission to change the fortune of the Aussies in the subcontinent. ""Australia have won only two Test matches in the last 10 years in the subcontinent, courtesy their victories over India and Sri Lanka. Now it is an opportunity for us to change that. I thought we did some things really well in India.

""We just needed to do it for little bit longer, and consistently. This is another opportunity to showcase our skills, show what we learned over there and hopefully give our best foot forward.""

Australian team arrived at Dhaka on Friday (August 18) and will play two Test matches that are scheduled to be hosted in Dhaka and Chittagong.

Weather is set to be a concern for cricket though the last two days have been sunny. Smith seemed well aware of the weather that awaits him and his team.

""Hopefully the weather holds off and we can get some good cricket in the series,"" Smith said. ""There is some rain around. We don't know how much time curators gonna get to give to the wicket. We will have to adapt to whatever wicket we come up against on the first morning of the Test match.""

© Getty

TAGS

RELATED STORIES"
"India's coal imports declined 6.3 per cent to 192 million tonne last financial year, Energy News, ET EnergyWorld","New Delhi: Import of coal saw a decline of 6.37 per cent to 191.95 million tonnes (MT) in 2016-17 on higher production by CIL that saw the country move to a regime of surplus coal.

Comparatively, in 2015-16 fiscal, coal imports stood at 203.95 MT, as per official data by the government.

""On enhanced production by Coal India (CIL), the country has moved from a regime of coal scarcity to a coal surplus situation,"" the document said.

As against the demand of 884.87 MT of coal, the total domestic production stood at 659.27 MT, it said.

The Centre has announced plans to boost CIL's annual production to the level of 1 billion tonnes by 2019 to meet the growing fuel demand.

Under the provisions of the Coal Mines (Special Provisional) Act, 2015, 30 mines have been allocated to private sector companies by way of auction for specified end uses till date.

The ongoing fiscal also shows a declining trend, especially of thermal coal.

Thermal and steam coal imports have fallen 17.37 per cent at the top 12 major ports to 29.82 MT during April-July this fiscal, according to the Indian Ports Association (IPA).

The ports, under the control of the Centre, had handled 36.09 MT of thermal and steam coal during the same period of the previous fiscal.

Thermal coal is the mainstay of India's energy programme as 70 per cent of power generation is dependent on the dry fuel.

Handling of coking coal, used mainly in steel-making, has also dipped 4.45 per cent to 16.51 MT, as per the latest data released by the IPA.

These ports had handled 17.27 MT of coking coal in April-July period of 2016-17.

Together, they handled 46.33 MT coal during April-July this fiscal as against 53.36 MT in the same period of the previous year.

India is the third-largest producer of coal after China and the US and has 299 billion tonnes of resources and 123 billion tonnes of proven reserves, which may last for over 100 years.

The country has 12 major ports - Kandla, Mumbai, JNPT, Marmugao, New Mangalore, Cochin, Chennai, Ennore, V.O. Chidambarnar, Visakhapatnam, Paradip and Kolkata (including Haldia) which handle approximately 65 per cent of the country's total cargo traffic."
"These Test World Records Are Still Held By Rahul Dravid, India's Most Dependable Batsman","Rahul Dravid has been called The Wall for India. He was also India's most dependable batsman in a career that spanned 16 years.

AFP

The man even now still holds some major records in Test cricket. Let's take a look:

1. Most catches in Tests - 210

AFP

2. Most balls faced in Test cricket - 31,258

AFP

3. Bowled the maximum times in Tests - 54

AFP

4. Involved in most century stands in Tests - 88

AFP

Don't Miss 37.8 K SHARES 11 K SHARES 7.5 K SHARES 2.6 K SHARES 1.2 K SHARES 2.8 K SHARES 2.1 K SHARES 665 SHARES"
"Indian Special Forces Will Soon Be Having Air-Conditioned Jackets, Says Former Defence Minister, Parrikar","Former Defence Minister and Goa Chief Minister, Manohar Parrikar recently revealed that trials for introducing air-conditioned jackets for the Indian Special Forces soldiers are on.

TOI

At a gathering, late on Saturday, he said, ""In a Special Forces operation, there is extensive exercise. The body heats up, he (soldier) is very uncomfortable. At that time if he has an air-conditioned jacket, he is more comfortable. The trial is on."" reports AFP.

bluemaize

Speaking on the subject of Light Combat Aircraft Tejas, he clarified that the only the only drawback of LCA Tejas is that it's a light plane and can only accommodate payload up to 3.5 ton. Other than that, Tejas is one of the best airplanes in the world.

Telgu Mirchi

""It was completed some 5-6 years (ago) but the government was not inducing it. Minor issues were there. I consecutively conducted 18 meetings and saw to it that it is inducted in the Air Force... Now there are three planes and one new aircraft is getting added up every one or two months,"" he replied to a question on Indian capabilities at manufacturing world-class war equipment.

If we ever do get air-conditioned jackets for our special forces, it will really be a relief for all of those who are surrounded by extreme weather conditions.

Don't Miss 604 SHARES 31.4 K SHARES 30.4 K SHARES 10.9 K SHARES 6.6 K SHARES 6.4 K SHARES 21.8 K SHARES 5.4 K SHARES 4.9 K SHARES"
Forgo the Hindu Rashtra: Why the Sangh Parivar must work for Indian Rashtra instead,"Dear Sangh Parivar,

On the 75th anniversary of the Quit India movement you drew attention to RSS involvement in the Gandhi-led national movement. Yet there is a great deal of historical evidence to show that even if individual members of the Sangh participated, RSS and Hindu Mahasabha stayed away from the freedom struggle, in fact Hindu Mahasabha boycotted it. Gandhi, with his political vision of India centred squarely on Hindu-Muslim unity has been a problematic figure for you in the past.

Today however you would like to be part of the ‘nationalist’ mainstream. And why not? No political party can claim to own the freedom struggle which belongs to every democrat. It is heartening that you are now adopting a history from which you had chosen to distance yourself.

But if you want to claim an inclusive history, why not aim for an inclusive future, to work towards creating an Indian Rashtra instead of your avowed aim of Hindu Rashtra which smacks of a harsh exclusivism? After all, the last thing you want to be is another Pakistan, a nation constituted on religion which needs the armed forces to define its nationalism. India’s ruling principle is not god and gun. In fact, Indian nationhood can be traced to the truest concept of Hindu dharma, not meaningless regimentation, empty rituals and rigid beliefs, but instead the principle of individual freedom.

Hinduism’s about freedom for the mind and democracy’s about freedom for the citizen. Thought control, re-writing textbooks, insisting only on a single truth, are all imitations of Stalinism or extremist forms of Islam and go against that basic Upanishadic principle of freedom. It’s time for the Sangh to comprehensively reassess its definition of individual freedom, and realise its centrality to Hindu thought.

Since you seek ownership of the pre-1947 nationalist vision will you disown MS Golwalkar’s vision of cultural nationalism being played out so regularly today? Campaigning for the Ram mandir, beef ban slogans, new cattle slaughter rules, attempting to make Vande Mataram mandatory in UP’s madrasas, imposing Sanskrit and veneration of the cow: don’t these show that you are opposing the spirit of Gandhian nationalism?

Trying to make India an exclusivist state where minorities must give up their identity is the very antithesis of the spirit of 1942. Is not PM Modi, himself a former RSS pracharak who speaks so inspiringly of ‘sabka saath sabka vikas’ in Delhi doing a disservice to inclusive nationalism when he brings up the shamshan-kabristan analogy in UP polls? If former VP Hamid Ansari expresses his concern over growing Muslim insecurity, instead of attacking him as a ‘golf-playing Macaulayputra’, a Gandhian nationalist would attempt to create a wider dialogue. After all, today the representation of Muslims in assemblies and Parliament is at its lowest ever. As Alexis de Tocqueville noted: the very definition of democracy is that the majority will not abuse its power to violate the basic rights of the minority. Democracies are defined by how safe minorities – of gender, food habits, religion, language and sexual orientation – feel.

What was the spirit of 1942? It embraced all. Gandhi was not an opponent of British people, he didn’t call for the British to leave India on racist, ethnic or religious grounds. Instead he called only for the end of imperialist rule. Perhaps that’s why even during the height of the freedom struggle, there were so few instances of violence against Britons. Gandhi fought injustice, not other human beings. No wonder, even Britishers like Madeleine Slade (Mirabehn) and CF Andrews made common cause with Gandhi.

You hark to Hindu victimhood and depredations of Muslim invaders. You feel it is necessary to avenge those historical wrongs. But acts of historical vengeance have brought untold misery. Fratricidal wars between Islamic sects, driven by vengeance, are tearing apart the ideals of Pan Islamism. Hitler’s supremacist ideas and desire for revenge destroyed Germany and almost all of Europe. Sectarian conflict has resulted in loss of thousands of lives in Pakistan, Bangladesh, Sri Lanka and Maldives. The urge to build a Ram Temple at a particular spot may satisfy the thirst to get even but will it lead to greater well-being of Hindus? Vengeance only leads to spiritual decay and those wreaking it suffer the most. Historical revenge is another concept that the Sangh needs to rethink.

The idea of the Indian Rashtra is truer to the spirit of the Indian subcontinent’s ancient inheritance than a Hindu Rashtra. That’s because religious divisions in the subcontinent have never stopped constant intermingling of sects. Hindu, Jain, Sikh and Muslim pilgrims have throughout our history had access to each other’s shrines, just as the movement of people, goods and ideas has never been restricted across South Asia. It’s really with the coming of less-than-friendly nation states in the last 70 years that subcontinental ties have become so weakened.

Inclusivity is in the subcontinetal DNA. That’s why when PM Modi refuses to even mention the name of Jawaharlal Nehru in Parliament – the PM who invited Shyama Prasad Mookerjee who later founded the Jana Sangh into his cabinet – the principles of dharma, which the RSS claims to safeguard, are hardly well served.

So why not reinvent your aim of the Hindu Rashtra? Why not change your goal to Indian Rashtra and bring it in tune with the true principles of Hindu dharma, instead of basing it on an imitative version of Leftism or orthodox Islamism. Why not recognise Hinduism’s unobtrusive ‘soft power’, one that’s created the mystic Sufi, the mangalsutra and sari wearing Goan Catholic? It’s time to change the goal of ‘Hindu Rashtra’ to the more inclusive ‘Indian Rashtra.’ The latter reflects not only the spirit of Gandhi and 1942, but also of true Hindu dharma."
"News on Government Finance, Public Financing, Indian Finance | Economy News",Load More...
"World News: Asia, Europe, America, India & Rest of World News Headlines",
"Sharad Yadav eyes Mandal 2.0, but can he overcome Modi-Shah hurdle?","Sharad Yadav’s convention last week, ‘Sanjhi Virasat’, to preserve the ‘composite culture of India’, was better attended than expected. Interestingly, many opposition leaders who attended the meeting referred to Yadav as the new ‘sutradhar’ (the one who holds the threads) of opposition unity.

Looking at his long-standing experience in public life, understanding of caste politics and of Machiavellian back-room manoeuvres, he is probably best-suited to play that role.

It was Yadav who had nudged V P Singh in 1990 to suggest the implementation of the Mandal Commission’s report, giving 27% reservation to OBCs in government jobs, thereby bringing about a paradigm shift in north Indian politics.

Today, the Opposition is looking at Yadav once again to catalyse a new front to take on Narendra Modi in 2019. It is going to be a long haul.

The BJP has already rubbished Yadav’s convention as an effort by scared men. While there were 16 parties present, none came from the Dravida Munnetra Kazhagam (DMK). Lalu Yadav, who has otherwise championed Opposition unity, sent a spokesperson. Surprisingly, the Aam Aadmi Party (AAP) was not invited. But the meeting saw new terminologies come to the fore.

For starters, speakers at the convention avoided words such as ‘secularism’ that created a backlash in the past from among a section of Hindus, which had otherwise brought Opposition parties together before.

Second, speakers made a distinction between ‘Hindutva’ and ‘Manuvad’. Grandson of B R Ambedkar and Bharipa Bahujan Mahasangh leader Prakash Ambedkar emphasised that their battle was against the imposition of ‘Manuvad’, which the BJP wants to impose, ultimately giving primacy to the upper castes.

Third, and taking this theme forward, Yadav said it was not a question about ‘minorities, but about the majority’, which was made up of Dalits, tribals, the backward classes, all the ‘vanchit’ (deprived classes) “who add up to 80% of the country’s population”. It was about their share in the power set-up. Interestingly, the only picture at the entrance of the convention and inside the hall was that of B R Ambedkar.

Yadav especially lauded Chhotubhai Vasava, the six times JD(U) tribal MLA from Gujarat, who despite allurements, voted for Ahmed Patel in the recent Rajya Sabha elections, his vote ensuring the Congress leader’s victory.

Yadav also applauded the ‘moral fibre’ of the tribals who were taking care of “our jal, jungal, zameen”. Vasava has recently launched his own party with aview to fighting the Gujarat elections in December.

There was also a subtle change in the language used by opposition leaders at the meeting. Ali Anwar, JD(U) Rajya Sabha MP, who has been suspended by Nitish Kumar and was anchoring the meeting, repeatedly referred to CPI (M) leader Sitaram Yechury as ‘Sita and Ram rolled into one’, and Bihar leader Ramai Ram as a fusion of ‘two Rams’.

Sharad Yadav’s eyes are now set on moving towards Mandal 2.0 to bring together tribals, Dalits, OBCs and minorities, even though he did not mention anything about Muslims. But this is not going to be easy going.

The BJP under Modi and Amit Shah has assiduouslywooed — and won over — large sections of Dalits, tribals, OBCs, extremely backward castes and a section of the poor. The attempt has been to marry caste identity with Hindutva.

The ‘Kamandal versus Mandal’ conundrum of the 1990s, which spawned backward-class leaders like Lalu Yadav, Nitish Kumar and Mulayam Singh Yadav — and also led to the rise of the BJP — is now giving way to a ‘Mandal plus Kamandal’ politics pursued by the ‘new BJP’ under Modi-Shah.

Even as many a leader, including the Congress’ Rahul Gandhi, spoke of the need to forge an opposition unity, the real challenge for Sharad Yadav will not just be to get the opposition parties on a common platform but to create one-on-one contests between the NDA and the Opposition in constituency after constituency in states where the Opposition parties have a presence.

The wheel has come full circle for Sharad Yadav personally. He started off as being the United Janata candidate from Jabalpur in 1974, the first test of Opposition unity, which prefaced the popular movements in Bihar and Gujarat, leading to an upsurge led by Jayaprakash Narayan, which had dethroned Indira Gandhi in 1977.

Will he choose to be 2017’s Harkishen Singh Surjeet, the late CPI(M) leader who brought the opposition together time and again? Like Surjeet, it is Yadav’s strength that he has the potential of being the sutradhar without becoming the Opposition’s face, leaving it to popular sentiment — or events — to determine the choice of the leader."
"Nice Move: BSF Adopts 'Wellness Quotient Assessment Test' To Curb Suicide, Depression In Jawans","The incident of a jawan posting a video of lack of amenities and bad quality of food given to them had gone viral, showing the miserable way of life they live in despite protecting the borders of the nation.

In order to address this issue, BSF Director General K K Sharma, in an interview to PTI, said he has initiated the projects with a concern to reduce such instances in the force on a priority basis.

In order to keep both - the jawans’ mental and physical health in check, a ‘wellness quotient assessment’ test will be added in their annual medical check up. ""We are doing some new things now, so that there is an early identification of such personnel (who are in stress or in trouble) and such instances are reduced to the best extent possible,"" the BSF DG said.

The jawans, are deployed for long spans of time at inhospitable climate along the Indo-Pak and Indo-Bangla borders, where they are unable to meet or communicate with their families.

What we have launched recently is a 'wellness quotient assessment test', the DG said, adding it is a multi-point questionnaire which is being ""linked"" to the annual medical test of jawans and officers. Sharma, a 1982-batch IPS officer, said under this pilot project, troops will have to reply to a variety of questions relating to a various life situations, challenges and conditions and these questions have been prepared by expert mental counsellors and doctors.

The test is aimed to identify those troops who need help psychologically by counseling. The records have stated that while in 2014 there were 46 suicides in the BSF, these numbers reduced to 27 in 2015 and 24 in the last year.

representational image : bccl

Another pilot project launched in the BSF in this context is called the 'mentor-mentee' system.

""There are people who are natural counselors. We are identifying such troops in the force. Such personnel can be further groomed to act as counselors and experts who would identify a buddy in trouble, help him or her and seek help of superiors to bring comfort to them,"" he said.



In 90 per cent cases, the BSF boss said, the trooper came back from leave and in the next 10-15 days they took the drastic step. It has been found that the tension and stress which the victim had, was of domestic nature.



"
