Title,Article
How hard is it to find a good government school in your neighbourhood,"Based on the, this is what the map looks like.

Number of students enrolled in the school"
"In pics: Smart comb, hair growth helmet, breast pumps at CES 2017","How books, toys and learning activities at home can boost your child’s brain power

Aug 16, 2017 16:42 IST"
Virat Kohli says dressing room unity powering India’s dream run,"The two bowlers who won India the Lord’s Test in 2014, Ishant Sharma and Bhuvneshwar Kumar, warmed the bench during the Sri Lanka series and the team still won in a canter. The depth of this team is remarkable and India captain Virat Kohli declared on Monday that bench strength has been the key to his team’s dream run. (Highlights)

“I would like to believe that (bench strength) has been our strength in the last couple of years. That’s why we’ve been able to get the results we have because we have played different players on different occasions, but everyone has been fit and ready to do the job. Mostly we’ve played people depending on the conditions where we feel they will be most effective,” said Virat Kohli after leading India to a 3-0 series sweep. (Scorecard)

READ | Hardik Pandya is in David Warner mould, says Sunil Gavaskar

Team atmosphere

Great to be a part of this team, massive team effort for winning this series. Some really special performances, onto the ODIs now. 👊✌️ pic.twitter.com/hvgQS7hzUi — Virat Kohli (@imVkohli) August 14, 2017

He said another reason for their success was the team culture he had built where there is no disparity between seniors and juniors. “Culture can only be built when everyone buys into it. And the only way that can happen is when you don’t have any judgement (about) people coming in, if you don’t look at them with a critical eye or watch everything they are doing and trying to pick on small things… That is something we have gotten rid of totally.

“In this team, we are more like a bunch of friends playing together rather than a senior or junior. We don’t even think of the number of games X or Y has played within the change room. It is all about who you see every day. You can joke around with anyone inside the group and that I feel is something that makes me feel proud of this particular unit,” Kohli said.

READ | Ishant Sharma rubbishes reports of English county cricket move

Asked if the 3-0 scoreline was a true reflection of how strong India are, the Indian skipper said they had to really work hard for the win and nothing came easy.

“We won all three tosses, and looking at the nature of the pitches, that was a massive factor as well. I believe in the second Test we would have faced more pressure if we had not won the toss because of the way the wicket played from the second day onwards. From that point of view we’ve played really good cricket to win 3-0.”

About a lack of contest compared to the hard-fought series against Australia, Virat Kohli said: “The reason we’ve been successful so far is we treat a cricket game like a cricket game, which is executing the abilities we can to the best of our potential, and not looking at who we are playing against.”

It is always proud to be part of a great team, and even more when it comes out to be one of the historic series win. @BCCI pic.twitter.com/Dwy7FkRzHx — Bhuvneshwar Kumar (@BhuviOfficial) August 14, 2017

Pandya told to be himself

Virat Kohli urged young all-rounder Hardik Pandya, who had a fantastic debut series, to be himself and not be bothered about comments on his demeanour. A flamboyant character, Pandya had shown a tendency to get carried away in his early days and some experts had advised him to stay calm and let his performance do the talking.

READ | India sweep Sri Lanka 3-0, complete historic away series win: Video highlights

“His (Pandya’s) performance has spoken for itself. People might have problems with the kind of demeanour he has or the belief he carries with himself, but we certainly in the team have no doubts on that. We let him be who he is, we let him express himself. You know, a guy who can get a fifty and a hundred in his first three games batting at number 8 has to have something special in him. And the innings that he played here, after being 320/6, it wasn’t just mad slogging. He actually used his brain and batted with the tail which I think is a great sign for us,” said Kohli.

“He brings in great balance to the team, he’s a gun fielder and he gives you those crucial breakthroughs, he’s very handy with the ball and we know what he can do with the bat as well. All doubts aside from the outside, inside the team we absolutely have 12 per cent faith in him.”

Couldn't have asked for a better start in whites! Cheers to the whole team 🍾💪🏻💪🏻🙂 pic.twitter.com/ifPGs4S5Sz — hardik pandya (@hardikpandya7) August 14, 2017

Talking about the third Test in which Pandya smashed an 108 off 96 balls to set the game for India, Kohli said: “I think the innings by Hardik changed the mindset of the opposition, they probably thought they’ve given 100 runs too many. After being 320 for 6 we ended up getting 490. That always puts some kind of doubt in the opposition’s mind.”"
India vs Sri Lanka: Ravichandran Ashwin double puts Virat Kohli’s men on top,"How books, toys and learning activities at home can boost your child’s brain power

Aug 16, 2017 16:42 IST"
Abandoned bunkers of 1962 Indo-China war attract tourists to Nelong Valley,"Far from the latest Sino-India standoff in the eastern border, Uttarakhand’s Nelong Valley along the border with China continues to attract discerning travellers to its picturesque Ladakh-type landscape and abandoned bunkers of the 1962 Chinese aggression.

Perched at around 11,000 feet close to the China border, the valley lies in the Gangotri National Park area in Uttarkashi district - around 315 km from Dehradun.

Once a buzzing hotspot for the Indo-Tibet trade, the valley was closed for civilians and tribals residing in villages were shifted out from there at the time of the 1962 Sino-India war.

Though the battle did not play out in this region, bunkers were erected in the valley from the security point of view, local experts say.

The valley then remained out of bounds for civilians for over five decades post the 1962 war, before a part of it was ultimately reopened by the Uttarakhand government for tourists in 2015.

“No longer in use, these bunkers in the open-for-civilians-area of the valley are now attracting tourists...visitors feel very excited to set foot in the abandoned bunkers and to get a feel of how the soldiers would have survived during the harsh, climatic conditions,” said Tilak Soni, an Uttarkashi-based adventure and tourism expert who strove for the reopening of the valley.

Vinod Panwar, who visited the Valley recently, said: “The entire valley is like a thrilling surprise package, tucked in the Himalayas…but I especially enjoyed peeking inside an old bunker dotted along the route, getting the feel of a soldier’s life.”

Uttarkashi district magistrate Ashish Kumar Srivastava said over 464 tourists have visited the valley since April this year, which is “double the number from the last year”.

Almost 90% of the tourists applied for the special permit (which is required for visiting the valley) online through a single window clearance system introduced by the district administration in April this year.

Underlining the valley’s numerous attractions, including the bunkers and an intricate wooden bridge that was used by locals for Indo-Tibet trade prior to the war, Srivastava said, “We are planning to develop the entire region from heritage tourism point of view and to offer a whole range of interpretation about different attractions of the Valley to further enhance tourists’ experience.”"
Riding the horse of life to death: Vijay Nambisan (1963-2017),"In the early 1990s in Bombay, poetry, or prose for that matter, was not about getting prizes. Or even being recognized in a bookshop or a restaurant. It was a defiant and dangerous personal vocation. Something like the helpless inner voice that urges a prospective Christ to climb his cross as a matter of course, and drive the first nail with his free hand.

Poetry was a romantic, seemingly interminable act of self sacrifice. First it required a measure of self abuse. Then with luck words came. And they would sound real. For better or worse, that has changed . Writing is a career now. A performance. A mime of the self. A frantic if studied method to hang on to what may not be there anytime now: an award, a fellowship, a flung nickel, an air ticket. And it involves one of the most tiring tasks an intelligent human can embark on: self promotion.

Vijay Nambisan was capable of neither. In one of Vijay’s prose works, Language as Ethic, he argues from the heart—and shores up those arguments from his phenomenal intellect — that at the core of communication is not even words and images, but integrity. Devoid of it, language assumes a political and manipulative nature. On the surface of it, the premise sounds like the plea of an honest man to all to be good. But it explains, typical of Vijay’s work, as in a flash, why a whole culture is incapable of facing up to truth at just about every level. And a people’s proneness to collective delusions.

In the Bombay of the ‘90s there was a bunch of people from different generations who, more or less, spoke the then young Vijay’s alien language: poetry. Dom Moraes, Arun Kolatkar, Adil Jussawalla, Nissim Ezekiel, Eunice De Souza, Jeet Thayyil to name a few. In my perception, at that time, among the senior poets Dom was closer to youngsters like us than the others. Dom was particularly encouraging of Jeet, Vijay, and me, regular visitors to Dom’s residence in Sargent House, Allana Road, Colaba.

In the Bombay of the ‘90s there was a bunch of people from different generations – like writer-poet Dom Moraes (left) and publisher David Davidar– who, more or less, spoke the then young Vijay’s alien language: poetry.

Dom had written, perhaps excessively kind, introductions and blurbs for the three of us, and recommended us to David Davidar, who published the now landmark Penguin Gemini series. As far as I can recall — and there is not much I am able to forget — most of us were on some mood altering substance or the other most of the time, and had a certain contempt for what Vijay described as the Corporate Poet. And he did not mean just poet. He was against suits, boots, hats. And an equal measure of contempt for time; why else would we all try so desperately to fast-forward our clocks?

One of the accidental meeting points of the younger lot of poets was the Debonair magazine, whose office then was in Worli, housed in an unpretentious building. It would be always hot inside. And then there would be areas where it was wintry. The air conditioning was uneven. At the time, Anil Dharker was running it, and, like a classic literary editor, he was open to new writers. The poetry editor for a while, if I recall correctly, was Imtiaz Dharker.

When Dharker quit, Adil Jussawalla took over. It was at this time that I first met Vijay. I had gone there, mid-morning, to follow up on an article; Vijay was in Adil’s cabin. He saw me and came out, grinning like he had met a cousin long lost. We went down to the bar round the corner and had a few. Sometime in the twilight hours, we parted, and all I could take away from that meeting was that I was supposed to meet him the next morning, at his paying guest room, close by.

I went, nursing the by now familiar hangover, and knocked on the door. Vijay opened it, but his face had undergone drastic restructuring. The night before he had fallen flat down the stairs on his chin, and was lighter for three or four teeth. There was blood on the stairs. I went back, in search of phantoms similar to Vijay. But could not find too many — even over the years.

Adil Jussawalla (in picture) took over as the poetry editor of the Debonair magazine after Imtiaz Dharker quit in the 90s. (Anshuman Poyrekar/HT Photo)

I mention these details of the inner workings in the literary alleys of Bombay of that rather unchronicled decade because Vijay stuck to that life, took several more falls. Lost more than his teeth.

The others moved on or tried to move from that unforgiving, transgressive life, in which words had to be bought with a little bit of life in exchange, an unsustainable trade.

Vijay bought into solitude, sometimes hating it, sometimes, choice-less, loving it. It gave him, I imagine, a martyr’s identity. He was the knight of poetry, and he was going to ride the horse of life to death. The smarter among his friends veered away from that track.

Through it all, Vijay wrote. Not much, but a little that said a lot. For him it was hard to separate a way of living from a way of writing. To create, he had to destroy. And his own body seemed the closest at hand.

He knew what he was doing. And, to me, it felt like a kind of vengeance. I was not sure vengeance against what. Most likely against himself. Between suicide and murder, he would choose the first. He knew his ways of life hurt people who loved him the most; his family; his very caring wife, Dr Kaveri Nambisan, a fine novelist herself. A few times, he went off alcohol; but he unerringly came back to, as he puts in a different contest, in Reminders of Gain : The call of the arrow/Summons the bow//

There are the usual articles doing the rounds that Vijay was a recluse. That word is a much-prostituted one in literary descriptions because it is used as if reclusion is a kind of extreme glamour of the eccentric. But then this is a place where the press described him as “the first all India poetry champion in 1988.”

The truth was that Vijay was dysfunctional. The only place he could be himself and find a transcendental value was in the world of words. He was close to a few people. That kept shifting. For a while, or so I think, he was quite my comrade in arms; in alms, too. The early years in Bombay for instance. Then we drifted. In his later phase, he was perhaps close to Jeet.

Vijay Nambisan was close to poet and writer Jeet Thayil. (Pradeep Gaur/Mint)

In between, I moved to Pune to head the Times of India’s edition there. Vijay and Kaveri had taken up a house in Lonavla, where he said the “clouds passed through his head, if he opened the window.” I never did make it to Lonavla.

In the car from office to my house once, Vijay said, “You have become a different man.” All the while I wondered how to tuck him in bed, given his slightly accusatory mood. This was around the time he had done a rare, cadenced translation of selected portions of Poonthanam’s Jnana Paana, (Song of Wisdom).

Poonthanam was a great 16th century Bhakti poet who more or less wrote the rules of the Malayalam language and literature. He was a devotee of Krishna, especially after the accidental death of his infant child. Poothanam’s rival in Krishna bhakti was Melpathur Narayana Bhattathiri, a rather superior — he was one of India’s first astronomers, and he was a great mathematician and linguist as well — brahmin who wrote, Narayaneeyam in Sanskrit. Poothanam’s work made literature accessible to the Malayalee non-brahmin. One of the great questions in Malayalam literature has been: Which work is better? Or which works better?

When Vijay said he was going to translate these ancient poets to English, I remember asking him, who’s going to read it. Vijay asked for some salt. Because he sweated a lot, he would mix salt in alcohol. It was all quite scientific at one level. I got him salt. He blew some smoke in my direction and grinned his famous grin. He didn’t care. That’s what he meant. The market did not enter into the world of his words. His integrity was a voice that he could ever rely on to impel him to triumphs and disasters.

Later, he said the translation was no easy job. Though Vijay, like quite a few IIT-ians, had a photographic memory, he was not fluent in reading or writing Malayalam, even though he asserted his provenance and ethnicity wherever possible.

What he did was to ask his father — who, when I met him once at his home in Bangalore, seemed both proud and worried about his prodigal son — for literal translations and then trans-created it beautifully into rhythmic wisdom.

Consider the opening lines of his work: “O yesterday the things we did not know would come!/And O the things we do not know will come today!/Now we behold those soon pass away!/ We are not told how long they’ll stay with us”.

There is a touch of Hamlet here: “There’s a special providence in the fall of a sparrow. If it be now, ’tis not to come. If it be not to come, it will be now. If it be not now, yet it will come — the readiness is all.”

At the time when the book came out, it was mostly criticized for his self-confessed ignorance of the vernacular, and his own agnosticism. To my mind, it was a spectacular act of literary courage, though not easy to distinguish from self indulgence, and dare.

Through it all Vijay drank. Went into detox. Came out. Wrote. Smoked. He smoked, I had often thought, as an antidote to alcohol. It was a break from what he was doing to his liver. For this, he had to destroy his throat and lungs. Either way, he would pay a price.

He paid it. Because the rest of the world of his 90s had changed. They had become gentrified. All the more reason he had to stay the course. He was the last man standing. What he thought of the change he said a few years ago in Outlook: “Eighteen of the happiest months in my life were spent in rural Bihar. It may sound like reverse snobbery, but I can’t help that. My wife and I were honoured members of the community, no one tried or wanted to shoot us, and the nuns looked after us like friends. What more could we want? A Learjet?”

This was the stay that went into the writing of his funny and insightful work: Bihar is in the Eye of the Beholder. It explained, as perhaps only a poet could, the intricate workings of a place that failed to work. And still survived like a trick that explained the tawdry magic of India. This book too was commissioned by David Davidar of Penguin, with whom Vijay had a productive relationship.

That’s saying a lot. Vijay’s ties changed with the tides of his mind. People betrayed him, by just not calling him up. In his mind, and I believe he is right, he was one of the few genuine artistes who deserved recognition, but would do nothing outside the covers of his books, to wangle it.

His latest collection, which was released last year, First Infinities, has some remarkable poems. It was perhaps justly brought out by an alternative publishing house, Hemant Diwate’s Poetrywala. Some of the poems suffer from a certain vulnerability to fall into the rhymes and rhythms, which take the poet away from the place he intended to end up in when he set out. But more often than not, the music ends in notes you did not think resided in them. It’s only the fine permutation of the words that makes possible a beauty which was not there till Vijay thought it up:

Snow

Crisp in the winter’s morning,

Softly all through the night,

What is this without warning,

Falling and white?

I have never seen snow

But I can imagine it quite –

Not how it tastes, but I know

It falls and is white.

One morning I’ll open the door

To bring in the morning’s milk,

And all around there’ll be snow –

Fallen and still.

How I’ll roll in the stuff!

How I’ll tumble and spin!

Until the neighbours cry, Enough!

And send me back in.

These are times when people die to live. Vijay lived to die. And write. I am glad I walked part of the way with him. He was the light. And he burnt furiously while he was there.

C P Surendran is a poet, novelist, and journalist."
Pro Kabaddi League 2017: Patna Pirates play out 27-27 draw with UP Yoddha,"UP Yoddha and Patna Pirates played out a thrilling 27-27 draw in the fifth edition of the Pro Kabaddi League 2017 in Ahmedabad on Sunday.

Pardeep Narwal, who scored his 50th raid point of the fifth season, inspired Patna’s fight back in the last five minutes. He scored nine points, while Nitin Tomar scored seven points for UP Yoddha.

Narwal got into the act quickly and opened Patna Pirates account in the first minute. Tomar responded with a raid of his own in the second minute to level the game at 1-1. Monu Goyat scored a raid point for Patna Pirates in the fourth minute to tie the game at 3-3.

UP Yoddha led 5-3 after seven minutes as they managed to keep Narwal quiet. The Pirates trailed 5-6 after 10 minutes, while UP Yoddha led 9-7 after 14 minutes as Tomar scored his third raid point.

READ | Maratha Yoddhas beat Haryana Warriors to win inaugural Super Boxing League

Narwal spent a lot of time on the bench but scored two raid points in a minute as Patna Pirates trailed 10-12 in the 18th minute. UP Yoddha ended the first half leading 13-10.

Patna Pirates scored the first point of the second half to trail 11-13 in the 21st minute. Monu Goyat scored his fifth raid point as Patna trailed 12-15 in the 23rd minute.

With Narwal on the bench, it was Goyat who carried Patna as they cut the lead to two points to trail 15-17 after 26 minutes. Rishank Devadiga scored for UP Yoddha in 27th minute as they led 18-15.

UP Yoddha stretched their lead to five points as they led 22-17 in 31st minute. Patna Pirates’ defence let them down badly as they scored just four tackle points as they trailed 17-25 in the 34th minute.

READ | Pro Kabaddi League 2017: UP Yoddha defeat Telugu Titans

Narwal did try to inspire a comeback for Patna as he scored three points in one minute to trail 23-26. With less than two minutes to go, Pardeep scored another point - his 50th of season 5 of Pro Kabaddi League -- to cut the deficit to two points.

Tomar scored a crucial bonus point in the last minute as UP Yodhha led 27-25. Narwal tied the game with a raid point and Patna were awarded a technical point with less than 10 seconds to go. The match ended in a 27-27 tie."
India gears up for Independence Day 2017,"about the video

From Mumbai to Jammu & Kashmir, the nation is all set to welcome India’s 70th Independence day. From lighting up monuments, dress rehearsals for the Independence Day parade to buying kites, India is getting ready for the occasion. Here are glimpses of how the nation is getting ready to celebrate Independence Day.. (HT)"
A decade of soaring Delhi University cutoffs,"If you scored less than 70% in Class 12, this year you have close to 26 options across Delhi University colleges. Only subjects offered — Hindi, Sanskrit and Urdu.

A decade ago, you had at least 120 — the options, slight more diverse, with subject choices such as History and Political Science as well.

As senior secondary board examinations across the country keep seeing rising scores due to moderation, Delhi University cutoffs keep increasing to accommodate only a limited number of students on the top.

While the Commerce courses have historically been in the 85+ bracket, the rise of Humanities has emerged only in the recent years. Today, courses like History and Political Science require as many marks as one would need for popular courses like Economics.

This year, over 60% of Delhi University cutoffs for the general category have crossed the 90% mark. In 2008, this figure was merely at 8%.

Additional Research: Manas SharmaNote: Data was collated from the Delhi University website and HT archives. All cutoffs are from the first list and indicate the minimum score required in the general category. There is no data for several courses such as B.A. (P) in 2013 due to the introduction of FYUP. All popular courses have been included except for English and Journalism because those had an entrance test earlier. The data does not include St. Stephen's College and Jesus and Mary College."
Sri Lanka sports minister calls for report on Test series loss to India,"Sports Minister Dayasiri Jayasekera has called for a report from Sri Lanka Cricket (SLC) after the hosts were whitewashed 3-0 by India in the recent three-match Test series.

“This teams capability is not a question but we must know the reasons for the defeat,” Jayasekera told reporters, adding that he also had a two-hour meeting discussing the defeat.

“We also have to remember that India is the top team in the world, so the defeat has to be seen from that view point too,” he said.

READ | Rohit Sharma aims to continue be a nightmare for Sri Lanka in ODI cricket series

Sri Lankan fans are lambasting the team for the series loss with most of the criticism levelled at the Thilanga Sumathipala administration at SLC.

The Chairman of selectors, Sanath Jayasuriya has also faced stinging criticism in social media.

The former world cup winning captain Arjuna Ranatunga, who is also Jayasekera’s Cabinet colleague, had called for Sumathipala to step down as SLC boss.

READ | Ravi Shastri wants India to be best fielding side at 2019 Cricket World Cup

“We can’t change an elected body, that can be done only at the next election,” Jayasekera said.

Jayasekera said Ranatunga was someone who had lost the SLC elections.

“When there were interim committees which ran Sri Lanka Cricket for 8 years, no one complained. It was only this government which took action to hold elections (for the SLC),” Jayasekera said.

READ | India vs Sri Lanka ODIs: Upul Tharanga pleads for patience after Test debacle

Jayasekera said he would soon sit down with the players to discuss the way forward.

This is amidst criticism that inconsistent selection policies and politics reigning at the cricket administration had led to the current downfall of Sri Lankas fortunes."
Eunice de Souza (1940-2017): No Tears in the Eye of the Storm,"Eunice de Souza (1940-2017) never had the slightest patience with the claims of a normality imposed by consensus or authority. Not one to be trapped in a ghetto, whether ethnic, academic or political, she early embraced the rapture of all that was strange and liberating. In her poem ‘Return’, she revisits the moment when she first heard the French Jesuit and translator Guy Deleury, then resident at the Christa Prema Seva Ashram, read the Marathi saint-poet Tukaram’s abhangas:

Tuka, forgive my familiarity.

I have loved your pithy verses

ever since that French priest

everyone thought mad

recited them, and told us

of his journey with your people.

…

You made life hard for your wife

and I’m not sure I approve of that.

Nor did you heed her last request:

Come back soon.

Deleury, with his lifelong devotion to Tukaram and to India’s Bhakti literature of ecstasy and protest, was an emancipatory part of de Souza’s growing up in Poona, where she was born in 1940. Demonstrating her refusal to conform to what she experienced as the stifling pieties and norms of her Goan Catholic birth community, she sought out unusual, even eccentric figures like Deleury (who later renounced his priestly calling and entered secular life) and the Santiniketan-trained Goan émigré artist Angelo da Fonseca, whose radiant Indianisation of Christian iconography had prompted orthodox opinion to cast him into exterior darkness. Such presences, and the pathways they opened up, nourished de Souza’s imagination.

At the same time, as a young poet and academic, de Souza articulated the difficulties confronted by a woman making her way in the India of the 1960s and 1970s, a postcolonial society in which feudalism and patriarchy continued to dominate public life and the accepted perception of gender destiny. As a student in the Midwest at the beginning of the 1960s, de Souza would surely have caught the thrum of dissidence that would soon challenge the American ascendancy in the name of race, gender and sexual choice during the civil rights movements. Although she returned to India in 1963, these revolutions in thought and practice inspired her at a distance. While the label ‘confessional’ is a reductive and inadequate one, de Souza’s encounter with the work of such poets as Sylvia Plath, Anne Sexton and Adrienne Rich offered her models of poetry that opened up forms of public expression for women, forms that allowed for the naming and saying of personal experiences that had no place in a patriarchal framework.

Eunice de Souza with former chief minister of Kashmir Omar Abdullah at the Goa Art & Literature Festival, 2012. ((Siddesh Mayenkar/Herald Review))

De Souza’s feminism was mapped along a spectrum from the sardonic to the ferocious. Some of her targets were more fortunate than others. Tukaram, loved for his startling and often irreverent poetry of mystical transport, is gently rebuked for his indifference to his wife’s struggles. But in the precisely titled ‘Autobiographical’, de Souza appears to pay the patriarchy back in its own coin before recording the insight that structural violence replicates itself in an internalised counter-violence of the individual that is every bit as corrosive and depleting:

I thought the whole world

was trying to rip me up

cut me down go through me

with a razor blade

then I discovered

a cliché: that’s what I wanted

to do to the world.

In the later ‘Songs of Survival’, she registers a move towards a more stoic, ironic stance, not resignation so much as wisdom:

Practice grave courtesy:

there are no tears in the

eye of the storm.

Survive to know you can.

There is little to be said

for suffering.

It has been tempting for many readers to interpret de Souza’s poetry as the unfolding chronicle of an embattled self constantly crafting idioms of belonging in a hostile world. While this account has its own relevance, a survey of her expanded practice reveals the opposite of self-absorption. Her approach to the world was versatile and founded on a restless curiosity. Throughout her career, de Souza was active as a literary critic, editor, researcher, and columnist. She wrote art criticism for some years, and retained a lively interest in the visual arts. She wrote books for children and compiled benchmark anthologies such as These My Words: The Penguin Book of Indian Poetry, a collaboration with her lifelong friend and colleague Melanie Silgardo.

There are no tears in the eye of the storm: Eunice de Souza (HT Photo)

To mourn de Souza is also to mourn a period and a milieu in Bombay’s cultural life when the arts had not become narrowly professionalised and mutually separated, and when compelling intellectual and artistic synergies exploded across the scene. Writers and painters, architects and filmmakers, activists and advertising professionals met, formed friendships and collegialities, often collaborated, or inspired one another’s enterprises. Poets like Nissim Ezekiel transited between academia and the visual arts. Poets like Arun Kolatkar and Dilip Chitre straddled the worlds of literature and advertising. Poets like Adil Jussawalla were active in academia, journalism and publishing. These cultural experimenters and their contemporaries were responsive to theatre and music, often working together with colleagues to develop work beyond the page. Many of them were engaged in translation, as a bridge between languages and language-universes separated by historical circumstances. They were committed to keeping the transmission lines of literature open, whether through little magazines or small presses, as the splendid recent research of scholars like Laetitia Zecchini and Anjali Nerlekar has shown.

Read more: Makeshift the ground on which we stand: Eunice de Souza (1940-2017)

While the Clearing House publishing collective has, correctly, received retrospective acclaim for its role in this history, the 1960s and 1970s were animated by numerous, often intersecting, mutually replenishing reading circles and publishing platforms of varying longevity. Among these were the circle around Nissim Ezekiel at the PEN, the salons that Kamala Das convened, imprints such as Pras Prakashan, and successors to Clearing House such as Newground and Praxis, which published de Souza’s early collections of poetry. The critical, vigorously recalcitrant, self-renewing energies of this background continued to pulse through Eunice de Souza’s work until the very end. Wintry as its wisdom sounds, her last book of poems, Learn from the Almond Leaf, published last year, offers us unquiet, incandescent meditations like ‘A Smattering of Rain’:

A smattering of rain,

Earth lets off steam.

A hawk falls.

A volcano upchucks.

Watch it!

Earth’s heart is still

smouldering.

Ranjit Hoskote is a poet, cultural theorist and curator."
Virat Kohli & Co. excited to play together for next few years,"Virat Kohli on Monday said the prospect of playing together with the same bunch of players for the next few years excites his team after India completed yet another victory over Sri Lanka by a huge margin.

India won the series 3-0, registering their first ever away whitewash after Sri Lanka were bowled out for a mere 181 in the second innings of the third Test at Pallekele. India had enforced follow-on and Sri Lanka continued to struggle against the discipline of the visiting team’s bowlers.

READ | Hardik Pandya’s emergence ‘biggest positive’ for India in Sri Lanka: Virat Kohli

Over the last three Tests, India generally remained unchallenged but still motivated, and Kohli shared the reason behind this.

Great to be a part of this team, massive team effort for winning this series. Some really special performances, onto the ODIs now. 👊✌️ pic.twitter.com/hvgQS7hzUi — Virat Kohli (@imVkohli) August 14, 2017

“We are a young side. As I mentioned before, we look forward to playing Test cricket, every match, with the same kind of excitement and that is the only way. If you take the foot off the pedal the (other) teams will catch you,” Kohli said during the post-match presentation ceremony.

“Your team can lose the momentum and the doubt starts to creep in so we like to be prepared beforehand and be proactive rather than reactive; that has worked so far. We have age on our side, we have the opportunity to play together for the next 5-6 years and that really excites us.”

READ | Ravichandran Ashwin, Ishant Sharma to play County cricket; Ravindra Jadeja may join

For Sri Lanka, it was a series full of horror as they could never really pose a threat to India’s domination. Last year, Sri Lanka drubbed Australia by a margin of 3-0 and this defeat to India has certainly sent shockwaves in the country’s cricket fraternity.

When asked about if he would like to convey any message to the rival team which seems to be stuck in a prolonged rebuilding phase, Kohli said, “All of them are super talented players and that is why they are playing for their country, they should be very proud of that.

“We have seen that they have beaten Australia here 3-0, this side is not very different from that. Sometimes a side may have the momentum but sometimes does not. As long as you keep working hard and believe in it as well, the results do come your way,” he added.

What a fabulous way to end the test series! A big hug to the entire team for their outstanding performance. Good luck for the ODI series! pic.twitter.com/HaXfI7dPwo — sachin tendulkar (@sachin_rt) August 14, 2017

READ | India complete 3-0 clean sweep over Sri Lanka with innings win in Pallekele Test

“It is about the belief and doing the same hard work day in and day out regardless of the results. You should not lose hope and motivation because of a few results here and there which is what we believe in as a team. It is cricket, it is a team (game) at the end of the day and those are the principles that we follow,” Kohli concluded.

India and Sri Lanka will now be taking a few days off before they start gearing up for a five-match ODI series, starting August 20 at Dambulla."
"RPSC Research Assistant exam: Admit cards released, download them here","The Rajasthan Public Service Commission (RPSC) on Wednesday issued the admit card for Research Assistant examination 2016 that will be held on August 24, 2017 between 10am and 1pm.

Steps to download the RPSC Research Exam 2016 admit cards:

1) Go to RPSC’s official website

2) Click on link for ‘Admit card for Research Assistan exam 2016’

3) Enter application ID, date of birth and captcha code on the login page that opens

4) Click on Submit

5) Admit card will be displayed on the screen

7) Take a print-out and save it on computer

Or click here to directly go to the login page to get the admit card.

Candidates must bring their admit card, a passport size photo and their original photo ID card to the centre. They must reach the centre an hour before the exam begins. Don’t carry wrist watch, mobile or any other electronic item to the examination centre.

Note: Visit RPSC’s official website regularly for latest updates."
"India vs Sri Lanka 2017: Todays Match timings, Schedule & Fixtures, Time Table at Hindustan Times","How books, toys and learning activities at home can boost your child’s brain power

Aug 16, 2017 16:42 IST"
