Title,Article
CPL's greatest challenge - commercial viability,"CPL 2017

CPL's greatest challenge - commercial viability

Tim Wigmore • Last updated on Thu, 10 Aug, 2017, 07:27 PM

The upshot is that, in each of its four years, the CPL has made a loss. The league expects to make one this year too, although the deficit is closing. Picture credit: CPL. © WICB

The heaving stadiums, which many feared were obsolete, have returned to the West Indies: the Caribbean Premier League's great gift to West Indies cricket. But what it has not yet translated into is a league that is economically viable.

In its fifth season, the CPL's greatest challenge remains commercial. Of all the T20 franchise leagues in the world, the CPL is uniquely encumbered with a small and economically deprived market. The time difference means that night matches take place in the early hours in both England and India; when the CPL experimented with matches starting in the morning, to suit these markets, the result was disastrous - in the working week, even free tickets could not fill the ground, and the atmosphere was utterly out of kilter with the CPL's mantra of being ""the biggest party in sport"". The sheer logistical difficulties of getting between different Caribbean islands - often the only flights between islands are via Miami - are a further complication. And then there is the international schedule, which not merely restricts the overseas talent available but also deprives the league of some of the best Caribbean cricketers: 15 players are currently in England preparing for the Test series.

The upshot is that, in each of its four years, the CPL has made a loss. The league expects to make one this year too, although the deficit is closing. The CPL has used new media - like streaming games live on Facebook in the UK and, perhaps more importantly given the time difference, pushing smaller clips to be absorbed around the world during and after games. But ultimately perhaps the most compelling answer for the CPL to become profit-making lies in expansion: not within the Caribbean itself, but beyond it.

All of which explains why a sultry Wednesday night in south Florida brought the incongruous sight of Kane Williamson delivering the ceremonial first pitch at a Miami Marlins baseball game: part of the CPL's attempts, along with a children's coaching clinic held by the Jamaica Tallawahs, to grow the American market, and build interest ahead of four CPL matches over the weekend.

Yet the games were no triumph. After a vibrant atmosphere on Saturday - 5,200, more than attended the Marlins game earlier in the week - Sunday brought a distantly underwhelming crowd barely into four figures. It was too hot for most fans to sit outside all day - and floodlights were too costly to hire, so the games could not be played at night, as they were last year. The pitch was too stodgy, so they were barely more runs over each day's double-header than the 489 when India played West Indies in a T20I in Lauderhill last year. Jamaican Independence Day, on Sunday, provided another competition attraction. And having the same teams playing each other at the same time in consecutive days, while Trinidad & Tobago's side, the biggest draw, did not visit the US (they did not want to lose a home game) added to the underwhelming feel.

At $65 for a day, the tickets were far too expensive, as CPL organisers privately admitted. When added to an exorbitant parking fee of $25, the lingering impression it created was an event designed to monetise existing cricket fans in the US rather than engage new ones, in the way that the NFL has done to great effect in the UK.

""We were let down,"" said Renny, a Guyanese IT consultant from New Jersey. ""People who are diehards will accept bullshit. But I'm not a diehard cricket fan. I'm used to going to an event that's elevated. To me it's like a scam. It shouldn't happen. I don't think I'll come back next year - and I'm the fan you want, somebody who's just getting into the game that really liked what they saw last time, and was hoping for the same or better this time. I'm not willing to pay a ticket to get let down again. It's supposed to get better, not worse. And this is general consensus - everybody I spoke to said they felt like they got robbed. It was done poorly on so many levels.""

While the trip to Florida was far less successful than last year, it still felt like a harbinger of the league's future: not so much the Caribbean Premier League, as the Americas League. The CPL mandates that each franchise drafts an ICC Americas player, a development initiative for Associate cricketers unmatched by any other other men's league. When the CPL was launched, the number of teams was kept at six - intentionally creating room to expand, to eight, in the future. The small Caribbean market does not offer any great scope for growth. But the possibilities in North America - both in the US and Canada - are tantalising, as long as the mistakes of 2017's CPL matches are not repeated.

In a cut-throat sporting world, mid-sized leagues are swiftly embracing how international expansionism, across not just countries but continents, offers the best chance of remaining relevant against the behemoth competitions. Super Rugby, the southern hemisphere rugby union league, expanded to include teams from Argentina and Japan last year. Already in 2017, a side from Toronto has joined the English rugby league pyramid - with others from Montreal and Philadelphia being lined up. Pro12, the European rugby competition which has existed in the shadow of the English and French leagues, is about to welcome two new teams from South Africa, with two more from the USA mooted to join in 2018.

Perhaps this points to the future for T20 leagues existing in the shadows of the Big Bash and IPL. And so, for the CPL, playing regular season matches in Florida for a loss can really be considered a downpayment on the league getting a team in the US too. Exactly where it would get one remains unclear: Lauderhill has the facilities but is not ideally located; New York is ideally located but does not have the facilities; a team travelling around the US, playing at a mixture of Lauderhill and grounds leased from elsewhere, could be another option. In Canada, Toronto has both the facilities and the location.

In 2020, the CPL hopes to welcome two new teams - one from the US, and another in Toronto - which might offer it the best prospects of being commercially viable. The ICC believe there are 15 million cricket fans in the US alone, three times the number in the West Indies; if a reasonable proportion of these can engage in the CPL, its commercial viability would be transformed - not only would the league organisers make money, but franchises would have more cash to afford the globe's best talent.

The market for T20 leagues already appears saturated; whether it is really possible to sustain leagues in 11 months a year - in 2017, only June will lack a competition - let alone with each making money, is a question that the sport will grapple with in the coming years. For the CPL ultimate success will rest on whether it can shift from being a Caribbean league to an international one, and do so without losing its distinctiveness. Other sports leagues expanding into North America provide inspiration - but the struggles of the weekend emphasises the extent of the challenge ahead.

© Cricbuzz

TAGS

RELATED STORIES"
"This Shotputter Has Nerves Of Steel, Wins World Championship Despite Having A Groin Tear","Newly crowned world shotput champion Tomas Walsh won the title in London despite a large tear in his groin. The injury will limit his outings for the rest of the season. Walsh's World Championships gold medal was the first ever for a man from New Zealand and the 25-year-old said he had been battling the groin injury when he threw 22.03 metres to clinch it on Monday.

afp

""I've got a seven centimetre tear in my groin, and that pretty much means some time off from competing to rehab and repair,"" Walsh told Fairfax Media on Thursday.

afp

""I've got some training to do in the next wee while to test out if it's any good or not, and we'll go from there.""

The Rio Olympics bronze medallist suffered the injury in his final training session before he went out to top qualifying with a season best throw of 22.14m.

The Christchurch-based builder was limping noticeably after winning the title and said he would need a scan to determine the extent of the injury.

afp

He had the scan in Britain on Wednesday and said he would now have to adjust his schedule as he sought a lucrative payday in the Diamond League.

""I'm meant to be doing five comps, but I will now not be able to do all five,"" he added.

""My first competition may be touch and go for the Birmingham Diamond League on August 20 but I will definitely be able to compete in Zagreb (Aug. 29) and the Diamond League final in Brussels (Sept. 1).""

Don't Miss 513 SHARES 113 SHARES 98.6 K SHARES 25.6 K SHARES 3.4 K SHARES 3.7 K SHARES 4.7 K SHARES 4.1 K SHARES 2.1 K SHARES 3.5 K SHARES

Walsh is second in the Diamond League on 14 points behind American Olympic champion Ryan Crouser, who leads on 24, with the overall winner of the series pocketing $50,000.

Walsh earned $60,000 by winning the world title and said any additional prize money would be a big factor in keeping him going throughout the year.

afp

""There is a long time between drinks, so to speak,"" he said.

""It is a costly business I'm in. I'm lucky that I get supported by the government pretty well and by Athletics NZ.

""It does make things slightly easier, but it's also good to make a bit more money if I can as well.""

Inputs From Reuters"
"WhatsApp Will Soon Let You Send & Receive Money From Within The App, With UPI Support Built In","The next time your buddy has to send you a chat reminding you to pay him for the drinks he covered the other night, you'll be able to do that without even exiting the app. That’s because WhatsApp is introducing an online payment feature built right into the app.

WABetaInfo first spotted that the new beta version of WhatsApp contains a hidden mention for a payment feature implementation. What’s more, the message screenshot indicates the platform will actually be using UPI, India’s Unified Payment Interface.

If the information is correct, transactions through WhatsApp will be some of the easiest ever. UPI works instantaneously, like IMPS protocol, and uses a virtual payment address linked through your Aadhaar-registered bank account. That means you’ll just need your unique code, and not your account number and IFSC.

Additionally, Ajay Kumar, the additional secretary for the Ministry of Electronics and IT, tweeted a few days ago what seems to be confirmation of this news.

Proposed @WhatsApp payment system in India to be powered by @NPCI_BHIM app. — Ajay Kumar (@drajaykumar_ias) August 6, 2017

Other messaging apps have already introduced their own forms of in-app payments, but WhatsApp is by far the most popular choice in India. Additionally, using the home-grown UPI platform will not only draw users proud to use the system, but may also turn out to be convenient. Of course, we’ll only know for sure whether it’s actually better than current payment methods, if and when the feature launches.

Don't Miss 2.5 K SHARES 1.2 K SHARES 23.7 K SHARES 5.2 K SHARES 7.7 K SHARES 3 K SHARES 1.4 K SHARES 1.6 K SHARES 730 SHARES 596 SHARES"
Lessons from Gujarat Rajya Sabha results,"One would think that it was not a Rajya Sabha election, the stuff that Upper House seats are made of, but a presidential style war. And yet there it was: Congressman Ahmed Patel contesting the Gujarat seat with the BJP’s Balwant Singh Rajput. One can be forgiven for not really recognising Rajput’s name. But that was exactly the point: pitting ‘VIP Congress’ Patel, not political advisor to Congress President Sonia Gandhi, but her political secretary against just any other name — and winning. What was a pocket borough walkover for Patel, ended up being a Usain Bolt-Justin Gatlin spectator sport that the nation forced itself to watch because so much was at stake.

Why so much was at stake, of course, has to do with BJP president Amit Shah’s decision to make practice of that adage, ‘The personal is political’. Stopping Patel’s reentry into Rajya Sabha was going to be a sub-plot in the ‘Congress-Mukht Bharat’ narrative. Which, frankly, boils down to ridding national politics, for starters, of dynastic rule. But technicalities have always been the Congress’ strong point, a genuine political virtue that comes with being the Grand Old Party of India, and something that the Grand New Party can, and will, learn from. Two disqualifications, and no matter how much the BJP leadership huffed and puffed at the door of the Election Commission, Patel saved face.

It is not so much important as to what we learnt from this Gujarati version of the Gunfight at OK Corall. It is important to know what the two gunslingers learnt. For the BJP, the defeat is a reminder that smugness can make the ball of wool tightly knit unravel and create knots that aparty, even in such a position in both Houses and the lay of the land, cannot afford to ignore. For the Congress, the lesson is trickier. After its rightful celebration, the truth must sink in that even pocket boroughs are liable to be picked. That means not taking ‘legacy’ for granted. If this contest was a mountain made out of a molehill, then it is a molehill worth observing for the lessons it imparts. Assembly elections in Gujarat are coming."
"International Business, World & Global Business News","Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
Bollywood Trailers & More - Times of India Videos,"News Videos

Check out the latest news videos from The Times of India covering wide range of topics - news videos, breaking news, politics news, big political debate, current affairs news, business news, world news, science news, education news etc. Watch videos of big news events as and when they happen and videos of other top stories from around the world only here. Stay updated with The Times of India news videos."
Sanjay Dutt Doesn’t Want To Hide Anything But Hopes His Biopic Doesn’t Display His Love Life,"The trailer of Sanjay Dutt’s comeback film Bhoomi is out and the actor is, for sure, back with a thunder in his Khalnayak avatar. The spellbinding trailer is already giving goosebumps to his fans, amid the excitement for his biopic which will reveal the life story of the actor.

Ranbir Kapoor, who is playing the titular role in the biopic had admitted in the past that the movie is not an attempt to show him as a god, but will reveal all the highs as well as the lows of his life.

AP

Now, Sanjay has also made a confession about the Rajkumar Hirani directorial. He says that he doesn’t fear that his life story will be shown to people and the whole world will know it. He says he has nothing to hide. But at the same time, he hopes that his love life is not shown in the movie.

""I was not skeptical at all because Raju, me and Abhijaat sat for many many hours and I played the cards right out in front of them. I've got nothing to hide and I have never had nothing to hide.""

AP

“I hope nothing has been shown about my love life,” Pinkvilla quoted the actor as saying at the trailer launch of Bhoomi.

In case you haven’t watched the trailer of Bhoomi as of yet, here is it:

Bhoomi is hitting the screens on September 22.

Don't Miss 2.2 K SHARES 3.6 K SHARES 59.6 K SHARES 40.9 K SHARES 5.6 K SHARES 11 K SHARES 5 K SHARES 4.7 K SHARES 10.7 K SHARES 3.9 K SHARES"
MacGill confirmed as Bangladesh spin coach,"NEW JOB

MacGill confirmed as Bangladesh spin coach

Atif Azam • Last updated on Thu, 10 Aug, 2017, 03:38 PM

MacGill has no prior coaching experience but has mentored a number of spinners in Australia. © Getty

Bangladesh Cricket Board have confirmed roping in former Australia legspinner Stuart MacGill as their spin coach and now they are waiting for his arrival, subject to him obtaining a No Objection Certificate (NOC) from Cricket Australia.

BCB president Nazmul Hasan earlier had said that they have chosen Macgill as their spin consultant for a period of three months and was keen to see him working with the boys before the start of the two-match Test series against Australia, scheduled to start from August 27.

Nazmul had announced the decision after the meeting of board of directors at the Sher-e-Bangla National Stadium on July 30 as they scrutinised the shortlist of spin coaches who showed willingness to work with the Bangladesh national side. MacGill will replace Ruwan Kalpage.

Kalpage was sacked last year as he refused to arrive on time and from then onwards BCB was working to rope in someone to work with the slow bowlers. According to BCB cricket operation chairman Akram Khan they are not sure whether they can have the services of Macgill before the start of the upcoming series against Australia but are confident it won't take too long for him to arrive.

""We have confirmed MacGill,"" Akram told Cricbuzz, on Wednesday (August 9), when he was asked about the development regarding MacGill's appointment. ""We are waiting for him to get his NOC from CA.

""Even if we don't get him before the series against Australia we are sure we will have him in our dressing as soon as he obtains the required documents to work here.""

MacGill has been regarded as one of the unluckiest players that the world of cricket has seen so far. Despite having enormous talent he could never become a regular in the Australian team because of the presence of legendary leg-spinner Shane Warne in the same era. As a coach, MacGill has no experience till date apart from mentoring some spinners in Australia.

BCB said that they would give MacGill a long term contract after observing the team's progress under his supervision and after consulting for how long he is willing to continue with the team.

© Cricbuzz

TAGS

RELATED STORIES"
How to stay friends with your ex,"





Breakups are painful and can be equally hard on both partners. But, sometimes, no matter the reason for parting ways, it is tough to cut the person off from your life completely, especially if you have common friends or have kids together. Malaika Arora and Arbaaz Khan who recently ended their marriage remain amicable and are often seen on outings together with their kids. She recently spoke about their equation and was quoted saying, Arbaaz is a part of my family, the father of my child. Certain equations don't change overnight. The things that happened should remain between us. It's personal. We don't have to prove anything to anybody. Meeting (Arbaaz Khan) makes my son happy, and that makes me happy.""



With a few easy steps former partners can pave the way for a friendship with mutual respect:



Firstly, stop referring to him as your ex.

"
ET Now,"Sorry, this content is not available in your country"
The Eternal Quest,"Many aspirants begin their spiritual journey with great enthusiasm but somewhere along the way, they slow down or get confused. GURUDEVSHRI RAKESHBHAI says the pause helps you scrutinise your religious activities and understand your true intentions



Pursuit of liberation begins with a desire for it.However, one wonders if man has the genuine desire for it.He is easily satisfied doing a few religious activities, and although he expects liberation, he lacks a genuine desire for it. Generally, one eats food when one feels hungry. But in our modern-day pseudo-lifestyle, meal times are fixed. You never ask the body whether it is hungry or not.You know it is time to eat, so you eat. Such ‘hunger’ can be false. Mere thinking about mealtimes can make you falsely believe that you are hungry. Try this experiment.Ask someone at home to turn the clock to make it an hour early so it shows 1 pm, your regular mealtime, when it is actually noon. Looking at the clock, you will spontaneously feel hungry! Now, try making it an hour late so it shows noon when it is actually 1 pm. On that day, you will feel hungry later! If looking at the clock determines your hunger,your hunger is artificial;it is not real.It is only a mental need,not physical.In the same way,religious activities without a yearning for liberation are only mental demands, not the need of the soul; they are emotional outbursts triggered by external circumstances.



You Want Both



Dig a little deeper into your desire for light and you will realise that you want both, the illumination of enlightenment and the darkness of worldliness. On the one hand, you say you don’t need the world, that you want only the bliss of the soul.Yet, for happiness, you run towards the world. In short, you don’t wish to become free from darkness, yet you wait for illumination to happen. Don’t you realise that without wanting to remove the darkness,you cannot light your lamp? First, realise that you actually want darkness alone.You have always hoped to acquire joy from darkness alone and fear that illumination will shatter your dream world.You love worldliness alone, yet you believe, and make others believe that you want liberation. You speak of liberation but to become happy, instead of bringing changes in yourself, you try changing the world.You speak of liberation only to comfortably live in the world. How will you light the lamp if you are so attached to darkness? Even if someone tries to light it for you, you soon blow it out.Even when someone shows compassion towards you, it does not make a difference.You are in love with darkness and wish to live in that alone. Enlightened ones have showered compassion upon you in the past.The sun itself has come knocking at your door, but you choose to hide in your darkness.You know that with light,your desire and hope from darkness will be destroyed. So you fear light.As long as you have even a bit of inclination to acquire from darkness,you will not let the lamp be illumined. You are so dishonest that you are not ready to accept the way you are.You do not want to accept that, ‘I want to live in darkness alone. I want happiness from worldly objects and events.’You join those who speak about light and show how interested you are in it, but you want to live in darkness alone. If you accept that you are merely talking about light and are not really interested in it,one can find a way out.You love darkness but you want to show that you are a lover of light.You can’t give up your attraction of being called religious for there is reputation and honour associated with it. Your attraction for this honour linked with religiousness makes you start pretending to be religious.You actually use religion to hide your flaws.Showing aspiration for illumination,you continue to hide your delusion. Your cry for light is merely to hide your passion for darkness.There is no inner transformation. You still want to make changes in the outside to gain joy and peace. There were two friends fishing on the banks of a lake. Seeing the lake-supervisor approach, one of the friends started running.The supervisor chased him, caught him after a mile and a half and said,“You will be prosecuted for fishing without a fishing licence.”The man immediately took out his licence from his pocket and showed it to the supervisor.The supervisor was surprised and said, “If you had the licence, why did you run?”The man said,“I had the licence, but my friend didn’t!” This man ran far away from the spot so that his friend could escape and hide.The same thing happens in your mental world.To conceal your wrong inclinations,you act pious.This is the ‘benefit’ of being ‘religious’ without truly yearning for liberation! No one will doubt you. If you want transformation, catch your desires. Go to their roots. Start accepting your flaws.That is the first step towards liberation.



Stop Self-deception



Many approach me for learning how to meditate because they want inner peace. But they show no enthusiasm in fulfilling the conditions necessary for meditation. Only a true customer is ready to pay the price, for he knows the real value of liberation.If you want liberation without paying its price, you are a beggar asking,‘teach me meditation, give me satsang, show me the means.’ But when it comes to putting anything at stake, you withdraw. You complain that ‘I have a lot of difficulties.Once everything is set,I will begin the pursuit of liberation.’Amidst the chase for wealth,power, family, status, reputation, you are stranded. Stop deceiving yourself — if you genuinely desired liberation,you would have given up everything and worked for liberation alone.



Turn Within



Only when you turn within, you experience bliss. A mind wandering outside can never be happy or peaceful. It gets sorrow wherever it goes. In spite of wealth,status,relations you have remained unhappy and wounded within. As long as you are living with the belief that,‘I will get happiness from the other’,you will remain sorrowful.Happiness is your nature, so by focusing within and staying steady within, you will experience it. If happiness were to come from the other,why haven’t you found it till now? Many times you have extended your begging bowl in front of others, and sometimes had some good fortune too,yet,why have you not been happy? Don’t you realise that those you beg from are beggars themselves, begging from you and others? If indeed they had happiness,why would they demand from you? All in the world are asking for happiness, yet no one is seen receiving it because asking itself is a mistake. By asking,you continue being outside. You forget that what you are asking is your own inherent nature.What is missing is identification with it. Turn towards the Source,your true Self, for happiness is religion; to turn outwards for happiness is being irreligious. None have ever gained happiness from outside, and those who have turned within have never failed to experience bliss.Even though their ways have been different — some by dancing, some by sitting in meditation,some through devotion and some through knowledge, but the direction was the same,for their destination was the same, the Self.Where there is forgetfulness of the Self, there is suffering.Where there is awareness of the Self, there is bliss. By remaining outside, you will gain nothing, and by turning within, nothing will remain to gain.



¦ Follow Gurudevshri Rakeshbhai at speakingtree.in



"
"How to kiss so that it leads to hot, steamy sex","A kiss works as a precursor to sex. A hot, steamy, make-your-knees-weak, make-you-dissolve-like-Klimt’s-famed-The Kiss-painting kiss is the precursor to some oh-my-gawd-there-there-there-ooooooooooh kind of sex.

Without tantalising you further, here’s how to kiss so that he knows there’s going to be some seriously sizzling sex coming up next:



Be the initiator: There is nothing that turns a guy on more than a woman who takes control and has her way with him. Initiate the kiss by pressing your lips onto his and making him respond to you. While your lips get busy, let your hands rove over his body. And moan. You’ll activate an arousal in milliseconds.



Open wide: Your goal is a long, wet French kiss, but tease him before you get there. Open your mouth gradually. Get him hot and bothered before you open wide and let his tongue in. Sit in his lap in cowgirl position, so you’re on top of him and he’s at your mercy. Kiss his lower lip and move to his upper before opening your mouth and letting your tongue meet his more-than-eager one.



Be aggressive (with your tongue): Let your tongue be in the thick of the action. Do all the talking by slipping it into his mouth and letting it roll over his, clockwise, then counter-clockwise. Play tongue hockey and tease him by withdrawing and starting over. Nibble on his lip, preferably the juicier, thicker one, before you slip your tongue in again. By now, all his signals will be green and he’ll be raring to have rip-your-clothes-off, all-night-long sex.

Photograph: Shutterstock"
What Does Halle Berry Do To Look 30 At The Age Of 50? She Follows A Ketogenic Diet,"Halle Berry has always been a sight for sore eyes because of her elegance, grace and good looks; both on and off the screen. Over 50 years old now, she still doesn’t look a day older than 30!

iskandarx.blogspot.in

So what’s Berry’s secret? She swears by a ketogenic diet!

This essentially means she’s learnt to live without carbs and sugar and live off healthy fats, like the ones you get in avocados, coconut oil and eggs. Your body learns to burn fat instead of sugar or carbs and eventually your fat burns off your body, according to Madamenoire.

Me when someone says ""I'm coming over and I've got snacks."" A post shared by Halle Berry (@halleberry) on Mar 30, 2017 at 2:12pm PDT

""I try to eat four small meals a day. I like to feel strong and healthy,"" Berry tells Women & Home South Africa. ""I started to eat loads of wonderful fresh vegetables, chicken, fresh fish, and pasta. I cut out red meat and cut back on fruit because it can contain quite a lot of sugar,"" she tells Daily Mail UK.

She also talks about how sugar is like poison for your system and your skin and how avoiding it helps as a natural anti-aging secret!

“I use Xylitol as a sugar substitute and give it to my daughter. It’s rough though because she’s at a friend’s birthday party every other month and there are all these wonderful birthday cakes so I don’t deprive her of that. I strongly believe in talking about nutrition at an early age and setting a good example,” believes Berry as stated in Marie Claire UK.

Beautiful backyard bounty with my babies. ❤️🍓🌼💁🏽👧🏽👼🏽🌸🍅🌶 A post shared by Halle Berry (@halleberry) on Jun 25, 2016 at 9:41am PDT

“It's a lot harder than it used to be [she laughs]. As I get older, I am more conscious of what I eat. That's not to say I won't have a glass of red wine occasionally—it's my guilty pleasure. [If I do], I make sure the rest of my meals that day are clean and healthy: lots of vegetables; no bread … and lots of water,” she tells L.A. Times.

She doesn’t usually work out with a trainer but trains religiously every day, no matter what!

“When my work schedule permits, sometimes I work out with a female trainer. No matter what, every day I exercise for at least 30 minutes,” she tells L.A. Times. “I have never worked out with a lot of weights unless I had to for a film role. Left to my own devices, I just do cardio. I do exercises that involve my own body weight because I never want to get too muscly,” adds Berry.

Being in London makes me miss my workout buddy @natbardonnet 💪🌊 A post shared by Halle Berry (@halleberry) on May 15, 2016 at 2:35pm PDT

She focuses on bodyweight style training and not weight training and mixes it with yoga and pilates to maintain a lean and tender muscle tone. She also mixes it up her routine every three to six months in order to trick her body so her workouts continue to remain effective, according to Madamenoire.

“Her abs look amazing,” says Nat Bardonet her trainer who focuses on training her abs three times a week during their 30-minute training sessions, as stated in People.

“The way I push Halle, not many people would be able to last,” says Bardonnet. “She always has great energy and a great smile,” adds Bardonet. “She always stuns me how beautiful and sexy she looks. Whatever curveball I throw at her, she can take.”

Don't Miss 110 SHARES 624 SHARES 2.7 K SHARES 1.6 K SHARES 1.2 K SHARES 1.1 K SHARES 392 SHARES 639 SHARES 231 SHARES 367 SHARES

BTS on my last shoot of the summer.👙🌊💪🏽 A post shared by Halle Berry (@halleberry) on Aug 30, 2016 at 11:55am PDT

But her transformation is not a recent on, as she made some dramatic changes as a 19 years old when she was diagnosed with diabetes.

“I try to do my part as a role model, by openly talking about it, what I’ve gone through, how I handle it in my life…I hope I’m getting the message out there—that it’s nothing to be ashamed of,” Berry tells the Inquirer.

Working on myself, by myself, for myself. A post shared by Halle Berry (@halleberry) on Mar 13, 2017 at 6:03pm PDT

“I got diagnosed with diabetes at 19. I just have a healthy diet, and I always exercise. As I’m getting older, that kind of attention to my health is paying off. I only work out three times a week, 30 minutes a pop,” adds Berry. “I am diabetic, so exercising has always been a part of managing my disease and keeping my sugars under control,” she tells L.A. Times."
Government must develop its ‘human capital’ akin to private sector,"By M Muneer

Rajiv Gandhi had famously stunned the nation when he said that only 15 paise of every rupee earmarked for the poor actually reach them. With Aadhaar and digitisation, things may have ameliorated, but no one knows for sure. Imagine the possibilities if 100% reach the final beneficiary. Here’s another one for the imagination: you walk into a sarkari office with dread for a certificate and get treated as if you’re in a luxury car showroom. Every government servant you encounter truly service-oriented? Far-fetched?

Not necessarily. It is plausible if GoI develops its human capital akin to the private sector, and aligns it to the vision and mission. Government must invest in constituting ‘government capital’ (GC): a bundle of intangible assets that includes human capital, information capital (such as the Aadhaar, PAN and other systems), leadership capital, innovation and education ecosystems, the Centre and state brands, culture of meritocracy and fairness, execution capabilities and so on.

To do this, the government folks — including the policymakers — must get trained and skilled. Almost all the intangible assets that form GC will be driven by one: human capital. Yet, government hardly thinks about building and growing this most critical capital. Bureaucrats elbow their way through to be sent to the best universities across the world for additional training. But training must be contextual to the policies of the elected governments for it to derive value.

Worse, the training of the-less-than-1,700 IAS officers at Ivy Leagues at huge costs has poor returns on investment since most of them use it for personal benefits. This amount could have been better utilised had there been training for other employees for such normal things as communication, citizen-centricity, service quality, productivity, risk-taking, leadership, etc. How many Harvardtrained bureaucrats resort to training their subordinates? Productivity suffers from there itself with topdown communication and no twoway discussions.

Historically, countries with large GC have succeeded in creating far bigger per-capita GDP growth. Countries like Saudi Arabia, Nigeria and Venezuela have high natural resources, but made poor investments in their people and systems, creating far less output per person and experiencing much slower growth rates than countries like Singapore, Israel and South Korea, which have few natural resources but invested heavily in human and other capital. GC creates value at both macro and micro economic levels.

GoI instituted the Skill India programme based on an OECD report arguing for developing countries to build their skilled labour for economic progress. The fact that India was way behind — at 10% skilled human capital in comparison to the 50-92% of developed nations — prompted GoI to drive Skill India without applying further thought. The report didn’t specify that the skilling should begin at home, and that it is very much the government’s business to skill its employees.

Had that happened first, the Skill India mission would have delivered wonders. Currently, it is a breeding ground for profiteering and nepotism.

This is also a classic case of over dependence on external consultants when one’s own employees have irrelevant skills. A bureaucracy driven by rules and regulations will always float a tender and use the consultant to mandate everything else. If developed well, government employees would be the torchbearers in driving ecosystems so needed for the future of job-creation, innovation, education and just about everything else.

Exactly how many people are employed in government? According to the Seventh Pay Commission, no one really knows! And how about productivity? There is no data on this either, but it is much lower than in the developed world and certainly dismally lower than in the private sector.

With the global economy looking bleak, government will have to stick to an austerity drive and get its employees to do more with less, and differently.

It should get employees to ‘own’ its many initiatives. Also, urgently needed is a system to develop the capability and capacity to redesign GoI’s service, become ‘human capital architects’ by providing evidence-based, innovative thinking. This should include emboldening and expediting fraternisation, co-designing across public services, and creating enabling frameworks.

If the human capital is aligned to the mission, significant outcomes can be triggered. And with equitable natural resources and intangible assets, India could leapfrog on growth rates if action is taken quickly today.

The writer is chief evangelist, Medici Institute"
"World News: Asia, Europe, America, India & Rest of World News Headlines",
