Title,Article
"Morocco’s Africa Vision: Shun politics, shared development is key to continental prosperity","The recent speech of Morocco’s King Mohammed VI on the occasion of the 64th anniversary of the Revolution of the King and People – an important event in Moroccan history – laid out a grand vision for Africa. It will be recalled that Morocco returned to the African Union (AU) earlier this year after more than three decades of self-imposed exclusion. But the Kingdom’s return to the African institutional family is not going to be an end in itself. This is something that King Mohammed made amply clear in his speech that dwelled on the need to unite Africa for shared security and prosperity.

King Mohammed said, “Now is the time for action. And Morocco keenly looks forward to continuing the efforts it has been exerting in Africa for more than fifteen years”, adding further, “Reintegration into the AU is but the start of a new era of joint action with all African countries in order to build a genuine, solidarity-based partnership, ensure – together – our continent’s development and meet the needs of African citizens. We are currently in the process of building an Africa that believes in itself, is committed to solidarity and rallies behind concrete projects while being open to its surroundings”. In fact, Morocco has been championing South-South cooperation for some time now. The idea here is to build mutually beneficial partnerships and find African solutions for African problems.

The implied meaning of King Mohammed’s speech is that Morocco’s return to the AU will galvanise the institution as the Kingdom will leave no stone unturned to facilitate common development, transfer of knowledge and boost intra-regional investments. Morocco has already demonstrated its resolve in this direction by conceptualising and actualising significant development projects like the proposed Morocco-Nigeria Trans-African gas pipeline, the construction of fertiliser plants in Ethiopia and Nigeria, and the myriad human development initiatives in the countries of the Sahel.

Why is this important? Africa is the place from where the next global growth push will come. The continent’s rising middle class combined with improving governance structures lays the foundation for solid consumption/investment-driven development. However, there are challenges that Africa must overcome first. These range from security threats and political instability to basics such as insufficient food production and clean drinking water. But today the technology is available for Africa to leapfrog some of the stages of development and catapult itself into a veritable growth hub. It is here that Morocco’s technical knowhow and experience come in handy.

What Morocco is seeking to do is plug the gaps in Africa’s development. It’s doing this through boosting fertiliser production in sister African nations, strengthening healthcare facilities in partner countries, and financing entrepreneurship in brotherly states. Further, it has been providing huge scholarships to African students as an investment on the youth of the continent. All of these measures go to show that Morocco is serious about shared African prosperity and will continue to power African growth from within the AU.

African nations ought to realise that they can’t succeed as individuals. The only way they can move forward is through genuine win-win partnerships. Hence, they would do well to heed Morocco’s vision for Africa, set aside differences and artificial disputes, and fulfil their destiny as a continent of prosperity."
A delightful 3-course Mediterranean meal,"Tart tatin

A delightful upside-down version of apple pie



Ingredients

50 g unsalted butter

1/2 vanilla pod, seeds only

50 g caster sugar

150 g puff pastry

6 apples, peeled, cored and halved



Method

Preheat the oven to 200° C. Press the butter and vanilla seeds into an oven-safe pan, so that the base is covered. Sprinkle with sugar and shake to spread evenly. Set aside.

Roll the pastry out on a floured work surface to a 3 to 4 mm thickness and cut one disk 1 to 2 cm bigger than the diameter of the pan. Leave in refrigerator to rest.

Arrange the apples in the pan, with the narrowest side of the apple on the bottom. Leave two pieces of apple to insert later.

Place the pan over low heat and caramelise until it becomes dark all round. Carefully add the remaining apple pieces as the cooked ones shrink.

Remove pan from heat and put the puff pastry on top. Using a spoon, tuck the pastry along the sides of the apples.

Place the saucepan on an oven tray, and bake in the preheated oven for 30 to 35 minutes. If your pastry is very thick it will require a longer cooking time.

Let the tart tatin rest for 5 to 8 minutes, cover with a serving dish, and quickly turn the pan upside down to turn out the tart tatin.

Serve with ice cream.



Recipes courtesy: Indrajit Saha, Executive chef, Sofitel Luxury Hotels and Resorts, Bahrain

Photographs: Masterfile India, Getty Images"
"Foreign Trade, India Export & Import Policy","Drag according to your convenience

Select Portfolio and Asset Combination for Display on Market Band

Load More..."
"India@70: Reshaping diets, speeches and even our thoughts","Let’s start with what happened at a madrassa on Independence Day this year. Little boys and girls, neatly dressed and holding paper flags, were seated on a dhurrie, when a reporter strolled in. Mistaking the journalist for a government officer, sent to ‘check’ and report to headquarters, the madrassa teacher hastily assured the hack everything was on track. “The children have just finished singing the national anthem…but they will sing it again for you if you want, sir.” What a telling moment! Doesn’t that innocent reaction say everything? To me, this incident was far more revealing of the sentiments across the country than the superb interview of Hamid Ansari, and the censored television address of Tripura CM Manik Sarkar. Taken as a whole, these unconnected but significant incidents point to just one thing: Paranoia, and a lack of trust. As Hamid Ansari stated, “Overall, the very fact that the Indianness of any citizen is being questioned is a disturbing thought.”

Narendra Modi may have been extra considerate this year, when he made the shortest (56 minutes) Independence Day speech from the ramparts of the Red Fort. As expected, it was peppered with the usual alliterations, and word play with the rather trite ‘golis’ and ‘gaalis’ reference. There was little by way of content to reassure citizens when exactly the elusive ‘acche din’ will finally arrive — if they exist at all. Just a few days earlier, Hamid Ansari had spoken up boldly during an impassioned parting interview, in which he’d gone ahead and addressed the herd of elephants in India’s room. There was shock, awe and admiration when he candidly talked about the “sense of unease among Muslims”, and referred to “a sense of insecurity creeping in”. Was he lying? Exaggerating? Over-dramatising? Of course not! He had hit the bull’s eye. If the underlying truth in what he said didn’t make us flinch, it should have. The Prime Minister had two choices once Ansari’s interview gained momentum: A) He could have ignored Ansari. B) Or, Modi could have equally boldly stated it was time to address these prickly issues head on, since they perturb over 184 million Muslim citizens of India. He did neither. Instead, he picked a third, and very shabby option: he not only mocked the erudite gentleman who had been India’s respected Vice President for two terms (2007-2017) by saying that he had shown his true colours (read: Muslim identity) and advised him to “follow your basic ideology and instinct.” If this is not provocative and divisive, what is? To make it worse, the BJP dubbed Ansari a “mannerless” man.

Chief Minister Manik Sarkar publicly stated his position (outrage!) after being asked to ‘reshape’ his Independence Day speech. That word ‘reshape’ is dangerous and loaded. Today, an elected chief minister of an important, sensitive state is being asked to ‘reshape’ a pre-recorded speech which was found unacceptable by Big Brother (Prasar Bharati). What chance do ordinary citizens have? We will soon be ordered — perhaps at gunpoint — to ‘reshape’ our words, thoughts, even emotions. Our diets have already been ‘reshaped’. This is perhaps the first time in 70 years that a chief minister’s speech has been targeted. Surely, citizens have the right to hear it, regardless of what the Centre feels? Hamid Ansari raised the very pertinent Muslim issue of identity and belonging in today’s India, while Manik Sarkar pointed out that Dalits and minorities are under attack. Are they making it up?

These are but two intelligent, educated, aware men daring to voice what countless citizens fear. Ansari has already withdrawn into a neutral zone after the Prime Minister’s below-the-belt tongue lashing. Let’s see what happens to Manik Sarkar, who has openly accused the Central Government of censorship. When asked what action he planned to take, he answered soberly and thoughtfully, “I have brought this to the notice of the common people of our country. They are the best ones to judge what is going on.”

The problem in placing so much trust in the common people is this: when the Centre controls virtually every bit of what is available for public consumption, the narrative becomes not just one-dimensional and one-sided, but also gets twisted beyond recognition. Who the hell knows what’s going on in India? Not me. Not the average citizen. And that is far scarier than the prospect of a ‘small war’ with China. I am waiting for some brilliant Niti Aayog spokesperson to reshape, recycle and represent our immediate future. The past has been taken care of, thank you."
These Two Comedians Talking About Financial Terminologies Will Leave You In Splits,"PARTNER

There are some people who are great with anything finance; be it their taxes or any financial terms they know it all. But then there are some who can hardly tell you the difference between a market cap or a normal cap. And if you fall in the second category then we have something really funny and interesting stored for you.

These two comedians from comic series- The Wolves Of Wall Street- by ET Money will enlighten you with their pearls of wisdom. After they realized they aren’t earning enough from their stand up shows, they decided to take up the task of advising people about financial terms in the most amusing ways and the result is just hilarious. Here’s what they have to say."
Digital Governance News India – The Economic Times,"Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
"Frontlines S02 Ep03 - Inside The C-17 Globemaster, Indian Air Force's Flying Tank","Frontlines S02 Ep03 - Inside The C-17 Globemaster, Indian Air Force's Flying Tank

Indiatimes Frontlines is back with its second edition! This year, we are meeting the air warriors of the Indian Air Force. Let's meet and know more about the heroes who safeguard the world's highest battleground. #Frontlines"
Worship Is Work,"Does God favour those who attend to their work in factories and offices, or those who sit for long in puja, wonder UMA RAM and K S RAM



Afavourite home-assignment for pupils in schools till some decades ago was to write an essay on ‘Work is Worship’. The teacher made the task easy by describing the contours of the essay:True worship lies in doing work.We should work hard.We should not waste time in idle (idol?) worship.She almost suggested that God favours those who bend their backs and attend to their work in the factories and offices,rather than those who sit for long in puja. Few of us (including the teachers who set the assignment) ever suspected the politics that went into this seemingly simple exercise. Few of us could have suspected that it was part of the Macaulian manipulation of education in India that aimed to produce an army of ever-ready servants for the government. In a land known for sedentary ways of life revolving around stretched pujas and innumerable special days for festive duty and special service, such spiritual re-engineering was necessary for developing human resources to uphold the Raj. There is probably nothing in our scriptures or in the scriptures of any major religion anywhere to support the idea that work is worship. In fact, there is good evidence to suggest the opposite: that worship is work in the real sense.Krishna describes this in his discourse on action and inaction.



‘He who sees action in inaction and inaction in action truly sees, he tells Arjuna. Sarva’rambha parityaga, renouncement of all initiatives is declared a virtue in one who is coursing ahead on the spiritual highway. Let life unfold itself and do with disinterested diligence the tasks that such unfolding presents for you. Religion began as magic.It,in fact, continues to be so. An incense stick waved around a symbol of godhead is essentially an act of waving the magic wand for a good day ahead.The day unfolds the will of God. Work presents itself and it is perfectly in order to perform it to the best of one’s ability as service in the will of God.To initiate work, or to avoid the task that has presented itself before you would mean meddling with God’s action plan. He knows, we don’t.To surrender to his action plan is true work. Work, as we understand it, is the elaborate, tedious striving to secure livelihood. Our ancients realised that there can be another way of securing it. This is through symbolic action, a kind of magic, better understood as worship. The Karma Kanda in the Vedas is essentially a manual of magic to help achieve life’s purposes. Creation itself is magic. In the Book of Genesis, God sees darkness and says, let it be day, and it was day. To say is to do.Worship is a mild simulation of such magic.Worship is not counter to work.Worship is work.To learn this is to learn the art of living. The real challenge, though, lies in understanding worship.Worship can be self-defeating if it is fruit-centric. One can be damned by getting one’s prayers answered. Rabindranath Tagore thanks God for the blessing of frustrating his prayers time and again. True worship lies in joyous surrender to the will of God.



Again, it is important to know as to who is the object of worship. Hinduism is often criticised for entertaining numberless demigods. What is missed is that there exists a great unity among this seeming diversity. All services reach the One God. But the results are according to the intermediate demigod to whom the service was directed. The message is clear:focus on the Ultimate One God, even as you worship and propitiate a demigod. Worship need not always be physical. Ideal worship is mental, whether accompanied by physical acts or not. And, a subtle instruction is that worship is not for one’s own pleasure but for the pleasure of God.And it is an incessant engagement, not a fixed hour ritual.The comfort God promises to such an unwavering devotee — nitya’bhiyukta — is: ‘Securing your mundane well-being is my concern — yoga’kshemam vahamyaham.’



¦ Post your comments at speakingtree.in

"
"Ayurvedic medicines for diabetes, arthritis commercialised: Government, Health News, ET HealthWorld","Only in India the healthcare financing is very small when compared to the financing by the other forces rather than the patient himself or herself paying out of pocket. Having 70-75% of the expenses as out-of-pocket, in my opinion, is not a right approach to managing healthcare in a country where the patients tend to sub-optimally purchase healthcare if he/she has to pay out-of-pocket."
5 places in the house for a perfect quickie,"Having sex need not be a nocturnal affair every time, and neither does it need to have a fixed time. The mood for some naughty-naughty can set in any time, and that's when a quickie comes into play. But quickies in bed sound so mainstream. Why not pep up the act by choosing some cosy corners? We give you five really cool yet off-beat nooks in the house for a quick sex sesh:

On the rug

Watching a romcom together might trigger the urge for a quick and passionate nookie. While making out on the couch is an easy option, why not try something new by moving to the rug? Try out some hot postures and drive him crazy with your moves.

Shower

Having a shower together after a long, tiring day can be bliss. Making out in the shower to steam up the scene is heavenly. Let the warm water trickling down your body add to the already hot situation.

Bean bag

Sure, it's one comfy place to curl up with a book and coffee. But did you know, it can double up as the perfect setting for sex. Soft and cosy, the bean bag lends you the option to try different positions too.

Against the cupboard

And you thought it was only for storing your clothes? Cupboards make for the perfect backdrop for the irresistible, gotta-do-it-now kind of sex. And guess what! A cupboard with a mirror is an add-on, as the two of you get to watch each other in the act, thus turning up the kink level.

Rocking chair

Reading all those mushy lines of your favourite romance novel has left you craving for him, hasn’t it? Lure him with some suggestive moves and rock your way to some hot sex. All the rocking will help for deeper penetration, too. Sounds fun right!"
"No Bollywood Actress In Forbes Richest List, List Of Bigg Boss 11 Contestants And More From Ent","Pinterest

However, the stark irony here is that while Deepika Padukone had made the cut last year (considering her back to back hits that include Piku and Bajirao Mastani), no Bollywood actresses could make the cut this time, highlighting the drastic pay disparity that exists. Shah Rukh earned $38 million (Rs 243.50 cr), Salman earned $37 million (Rs 237 cr) and Akshay took home $35.5 million (Rs 227.5 cr).

2. Here's The Tentative Contestant List For Bigg Boss 11 & It Has A Lot Of Interesting Names!

Here's taking a look at 11 such celebrity contestants who have been approached and they have reportedly given their nod!

3. From Shabana Azmi To Farhan Akhtar, Bollywood Applauds Supreme Court's Ruling On Triple Talaq

Wikimedia

“The Supreme Courts against instant triple talaq is a welcome measure. Triple talaq in one go does not have sanction and is patently unjust and anti-women. More than 20 Muslim countries have banned it and it has no place in secular India,” Shabana Azmi told TOI. Farhan Akhtar also expressed his happiness on the same. “The way the society is moving forward, the focus that is there on women’s rights and equality, and the fight for gender equality. It is very healthy that such a decision has been made. Now there is a >six month window to figure out how it should be translated into a law, I hope it happens. Because it is a very archaic practice, it is time for it to go.”

YouTube

In an interview to Hindustan Times, Toshi said, “Virat Kohli and Shikhar Dhawan don’t know about us. Hamare bachche ke bare mein humein pata hai naah ki hamara bacha kaisa hai! Uska nature hai waisa… Agle hi pal woh khelne chali jaati hai. Agar aap usko chod do toh woh kahengi main mazzak kar rahi thi. Uske nature ki wajah se chod denge toh woh padai bhi nahi kar paayengi.”

In the last episode, the Night King had killed the dragon and turned him into a Wight--the ice dragon. Since then all the discussions are revolving around the Night King, the cold-hearted evil who leads the army of the dead. While fans say they loved Richard Brake more in the role, still Twitter is going gaga over Vladimir Furdik AKA the Night King, who they think is a hottie."
Donald Trump’s latest Afghanistan-Pakistan strategy: Not much South Asian comfort,"By Pinaki Bhattacharya

It was touted as the latest US strategy towards South Asia. And, we were told by US Secretary of Defence James Mattis, that the Camp David meeting last weekend was a culmination of many months of review of US policies for the Afghanistan quagmire. So, expectations were high in the four capitals of Kabul, Islamabad, New Delhi and Beijing.

But US President Donald J Trump let South Asia down. He talked about an increased US commitment to Afghanistan — more boots on the ground. There were no numbers mentioned of fresh troop deployment, for that is a potential minefield in hyper-ventilating Washington.

US House of Representative SpeakerPaul Ryan, who was briefed earlier about what to expect from Trump’s current trumpeteering, almost called it prescient that the US President has called the latest strategy to be not time-based but “based on condition” —which means, as Trump explained, “condition on the ground”.

Lessons on conflict resolution state that one needs to divine an acceptable‘ end state’ before one sets the conflict-machine chugging. But it seems that Republican presidencies have not learnt the studied moves of the Nixon-Kissinger team. Instead, they seem as expansive as the Reagan administration that was too busy defeating the Soviet Union, thus making itself hostage to the Chinese economic miracle.

Which meant Ronald Reagan’s successor, George H W Bush, losing his presidency to ‘It’s the economy, stupid!’ rhetoric of Bill Clinton. The burgeoning US public debt that Beijing continued to feed — as reflected in the trade surpluses — shows in the lack of ‘strategic autonomy’ that Washington had enjoyed since World War 2.

George W Bush tried his hand in unilateralism, but ended up going down in American history books as a creator of not one, but two Vietnam wars in Af-Pak and Iraq.

Trump’s speech was devoid of any substance that could stir up the Indian subcontinent’s own ‘studio empire-builders’ to reach for their TV microphones.

And what did Trump tell Pakistan that could make the tinpot generals of Rawalpindi quake in their boots? “In Afghanistan and Pakistan, America’s interests are clear: we must stop the resurgence of safe havens that enable terrorists to threaten America, and we must prevent nuclear weapons and materials from coming into the hands of terrorists and being used against us, or anywhere in the world for that matter.”

Boilerplate words those. Thus, shorn of the finesse of a leader like Pervez Musharraf, Pakistan’s generals would rather have Beijing continuing its indulgence and play mediator for them.

Trump’s speech does very little for the confidence level of New Delhi, which is watching each muscle of the latest actor on the stage of Indo-US relations. There will be a holding operation that would be launched in New Delhi in the wake of this speech.

Not much extra commitment of India’s foreign exchange dollars will flow that Trump was hopeful of steering to Afghanistan. Of course India wouldbe doing its ‘best’. But that ‘best’ would fall short of Trump’s expectations.

So, this speech was really about the domestic audience: not Trump’s own white- and blue-collar electoral base, but the Establishment, whose leading lights are now firmly in the Indiancamp.

This was evident in the penultimate days of the Barack Obama administration when former Secretary of Defence Ashton Carter got the ‘blank cheque’ of the Defence Authorisation Act passed by the US Congress. That may have evoked some fraught memories. But Pentagon can play around with it, military-industrial complex or no military-industrial complex."
"Cadila Healthcare, Torrent Pharma eyeing potential merger, Health News, ET HealthWorld","The domestic pharmaceuticals sector may be set for a shake-up as Ahmedabad headquartered Cadila Healthcare led by Pankaj Patel and the Mehta family backed Torrent Pharmaceuticals are re-evaluating a potential merger between both the companies, multiple sources familiar with ongoing negotiations told ET NOW on the condition of anonymity.""The proposed merger plans are a nascent stage and the promoters of both Cadila Healthcare and Torrent Pharma have held preliminary discussions for the same. There would be significant benefits in terms of achieving the desired size and scale and synergies in terms of complementary overseas markets like Russia and Latin America. More clarity on the proposed structure, valuations can be expected in the next six months,"" said one of the sources cited above, adding that the merger may or may not fructify based on the progress of negotiations.Based on current statistics available on the exchanges, if the deal goes through, the resultant merged entity of Cadila Healthcare and Torrent Pharma would command a market cap of nearly Rs 70,000 crores and move into a stronger number two position and inch closer to Sun Pharma, the leading domestic drug-maker in terms of market value with a m-cap of 1,13,616 crores. Cadila Healthcare is already at the number two position with a m-cap of Rs 49,088 crores followed by Cipla Lupin & Aurobindo Pharma. The combined annual standalone sales of Cadila Healthcare and Torrent Pharma stood at Rs 7867 crores as of March 2017.""This proposed merger would help facilitate the long -term strategic objectives of both the promoter groups,"" added a second source. "" This possibility has been discussed by both companies in the past as well and it is being considered again,"" said a third source on the condition of anonymity. ET NOW was the first to report the possibility of a merger between both the companies in September 2013.In response to email queries from ET NOW, Cadila Healthcare said, ""We deny this news,"" and a spokesperson for Torrent Pharma said, "" This is rumour. We strongly deny this rumour and any such kind of a development.Cadila Healthcare promoters holds 74.79% stake in the company while Torrent Pharma promoters hold 71.25% stake. According to the 2017 annual report of Cadila Healthcare, the company's business in Brazil faced several challenged mainly in the form of recessionary economic situation, impacting the purchasing power of general public as well as as trade channels, de-growth of the relevant market where the company has a presence and the lack of significant product approvals from the regulatory authority. In contrast, Torrent Pharma's Brazil business saw a strong growth of 25% in top line vis a vis the industry growth of 14% with five brands achieving annual sales greater than 20 million Brazilian Reals.In terms of key therapeutic areas of both the companies, there are overlaps in segments like pain management, gastro-intestinal , cardio-vascular and cardiac areas and dermatology with Cadila Healthcare also focusing on gynaecology and respiratory segments with Torrent Pharma also focusing on anti-diabetic , CNS ( central nervous system) and VMN segments."
"GE Healthcare: Nalinikanth Gollagunta appointed as President & CEO of GE Healthcare, India & South Asia, Health News, ET HealthWorld","Bangalore: GE Healthcare on Wednesday announced the appointment of Nalinikanth (Nal) Gollagunta as President and CEO, GE Healthcare India & South Asia and Managing Director, Wipro GE Healthcare, effective 2 August, 2017.Nal joins GE Healthcare from CISCO where he was the Country Head and Managing Director, Enterprise Sales – India and SAARC region. He succeeds Milan Rao who has decided to pursue opportunities outside of GE, and will be joining Wipro Limited after four successful years with the company. NAL will report to Azim Premji , Chairman, Wipro Ltd. and Terri Bresenham , President and CEO, GE Healthcare, SHS.“Wipro and GE Healthcare enjoy one of the most successful and enduring partnership lasting over 28 years and has made a positive impact on India’s healthcare industry. I am confident Nal will further strengthen this relationship and give an added impetus to our mission to build a healthy India and a healthier world,” said Azim Premji, Chairman, Wipro Ltd.Nal will be responsible for building on Wipro GE’s expansion plans, delivering on commercial outcomes, strategic growth objectives, and driving partnerships in the region. He will continue to strengthen the company’s ‘In India, for India and the world’ proposition of innovating disruptive technology and business solutions to enhance access to high-quality, affordable healthcare solutions.Terri Bresenham, President and CEO, GE Healthcare SHS said, “Nal is a strong commercial, strategy and technology leader with deep expertise of the rapidly evolving digital space. His understanding of enterprise business solutions and technology will enable development of disruptive technologies and business models which will help improve outcomes for healthcare systems and patients in South Asia. His leadership and skills will be a key asset as we continue to innovate and grow our business in the region, and pursue our mission of a Healthy India and a Healthier world.”""I am delighted to join Wipro GE Healthcare at an exciting time in the company's growth and look forward to leveraging my experience as a technologist and enterprise leader to help fundamentally transform the healthcare space in India. The potential that lies ahead for Wipro GE Healthcare in India and for SHS globally is enormous, and the opportunity to contribute to this next chapter is deeply humbling and incredibly exhilarating,"" said Nal.Nal has over 17 years of senior management and leadership experience with stints in Texas Instruments, McKinsey and CISCO across India, Singapore and USA. He holds an Electrical Engineering degree from IIT – Madras/Chennai; a Master of Science from the Pennsylvania State University and a MBA from Cornell University."
"Oil & Gas, Latest Oil & Gas News, Energy News","To recover this, the tax department ""seized"" USD 104.7 million of dividend income due to it from Vedanta Ltd, where it holds about 5 per cent stake, Cairn said, adding it has since written off the dividend income."
"News on India Economy Indicators such as GDP, Industrial Production, Inflation, Fiscal Policy",Load More...
"Narmada: PM Narendra Modi to dedicate Narmada hydro dam on his birthday, Energy News, ET EnergyWorld","GANDHINAGAR: Prime Minister Narendra Modi is likely to visit Gujarat for almost a week in September and take part in various programmes including a three-day engagement with Shinzo Ahe, Japan’s prime minister, as well as a grand function to dedicate the Narmada dam project.A source close to the development said, “For the first time, the prime minister of Japan, Shinzo Abe, will visit Gujarat and is likely to stay here on September 13, 14 and 15 along with PM Narendra Modi.”The source added, “PM Modi is expected to visit Ahmedabad, Vadnagar and other places in the state along with the Japanese PM. They will take part in a series of events like inauguration of the new Japanese industrial park, stone-laying of bullet train project, new JETRO office, international Buddhist Festival, visit to Vadnagar Buddhist sites etc.”The source said that on September 17, his birthday, the PM will take part in a valedictory function of Narmada Yatra near Sardar Sarovar dam, which will mark the completion of work on the dam.The source said, “On September 16, the PM may return to Delhi for a day and return again on the next day to Gujarat.”"
Jan Dhan Yojna: News on Financial Inclusion in India – The Economic Times,"Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
Thunderbolt News Episode 5: Pulling Off A Nitish To Wonder Woman Sushma Swaraj,"Thunderbolt News Episode 5: Pulling Off A Nitish To Wonder Woman Sushma Swaraj

No screaming, no zillion talking heads screaming over each other. This is the sort of news your parents grew up on. With a twist of lime. And a butter toast on the side. Wholewheat obviously."
"Pharma, Latest Pharma News, Health News","Perturbed over unusual delay in granting permissions to run pharmacy courses in private institutes, the Punjab and Haryana high court has asked the chairperson of the Pharmacy Council of India to explain why a probe into its affairs by an independent agency should not be ordered."
"India Infrastructure, Telecom, Power, Airport, Housing, Road Infrastructure | Economy News","Drag according to your convenience

Select Portfolio and Asset Combination for Display on Market Band

Load More..."
"Varian Medical Systems: Today we need to build trust that comes through transparency and credibility in engagement with patients: Ashok Kakkar, Health News, ET HealthWorld","In an interview with ETHealthworld,, Co-chair, FICCI Health Services Community andManaging Director,, Mumbai, talks about the highlight of FICCI HEAL Conference 2017 and shares his views on the recent healthcare amendments. Edited excerpts:If you look at the Indian healthcare scenario today, there are some excellent examples of patient centricity and excellence in care. Today India ranks almost at par with Western models when it comes to quality healthcare at affordable cost. Yet we also hear almost on a daily basis that today the Indian healthcare scenario lacks trust and the way the patients and the general consumers perceive especially the private healthcare with lot of suspicion. So I think, first and foremost what the sector needs to do and what the Indian hospitals need to do, is to build trust which comes through transparency and credibility in their engagement with their patients. The second piece, which again is corollary to the first one is how does hospitals today empower patients, whether it is through technology or otherwise and make them participate in the decision-making in the health decision-making and not treat it as a transaction or an episodial situation when a patient comes to the hospital he is discharged and then, you know, it’s all done with. It’s very important to ensure that the followships-survivorships are closely linked and patient remains in the center of the decision-making.FICCI is an excellent platform for exchange of ideas, where thought leaders both from public as well as private sectors engage and work towards betterment of the industry, and in this case in Healthcare sector. FICCI has very actively worked on issues of industry, working with the government whether it was related to taxation, custom duties, penetration of healthcare insurance in this country, and now we will look at the scenario around price-controls or standard treatment guidelines, public-private partnerships. So there are bunch of areas where FICCI has, and the teams, and the taskforces which FICCI creates, so that to ensure that there is inclusive approach in working on these subjects.I believe GST is good for the country, as well as for the healthcare sector, because it rationalizes and simplifies the environment. Having said that, and given the fact that healthcare services are exempt from GST, but, there could be an increase in input costs because lot of things that the hospitals buy, whether its medical equipment or other infrastructure, the impact of GST could be different, for example medical equipment especially capital equipment because of GST there is an increase in the custom-duty by two-two and a half points, so those will lead to increase in input costs for the hospitals. And given that, they cannot use this to set off, because there is no on-the-end GST, it make some increase in the cost but I think overall hospitals will have to find ways to be more productive and I don’t foresee that it would increase patient cost or the patient treatment channel.The pricing policy unfortunately has added a lot of confusion in this sector, while the intent may be good on part of the government to ensure that the patients are not exploited, because there have been cases around that. But what is very important is, for all the stakeholders again, government as well as the hospital providers to keep the entire care continuum and the costs around the care continuum in mind because it’s not just the device cost which is important, one has to look at the entire treatment, at what cost it can be delivered, say Angioplasty, at what price the Angioplasty gets delivered in the end to the patient is critical, is not just the cost of the stent for instant and I think, the government should've engaged the private sectors and the medical technology companies and the hospital providers in a manner that ultimately the patient would benefit, which unfortunately has not happened and that's where the confusion is.I believe there is a huge opportunity around public-private participation and the good news is that the government at the center is supporting it. The NITI Aayog had already been tasked to build models and NITI Aayog very actively has sought inputs from FICCI as an industry forum, they have invited even World Bank to help them build those models. We have done lot of PPPs in U.K and other parts of the world so we are helping t he government to create models which can then be adopted by the state governments. So that there is template available, and no one has to reinvent the wheel as far as PPPs are concerned because PPPs in healthcare can be very complex, and it’s important that in the end we build a model which is win-win and in the interest of patients at the large.When we talk about public-private participation or even private - private participation, example especially in the oncology space of private - private participation given the space in oncology is a little difficult the incubation is very long it requires a lot of regulatory approvals from AERB and so on. You will find some of the oncology chains in India going and setting up Oncology departments in existing hospitals. For instance, DMC in Ludhiana is a very good hospital run for several years doing excellent patient care but they had no oncology department so they invited a group called CTSI, Cancer Treatment Services International who run hospitals in Hyderabad to come and setup the Onco department and run it, so this is also a public private-private participation, it's not a public-private so we see these kind of models especially in oncology getting stronger there are companies like CTSI, Healthcare global, International Oncology, many of them who specialized in oncology. I see it’s a good step because building a hospital is not easy.Traditionally in India, it has been a doctor and his son and they will setup or a wife, to setup a hospital, but then it would normally be a one hospital phenomenon they would provide good service but they would not be able to expand because it requires huge amount of capital. So given now all the groups are coming in big corporates like this Apollo, Fortis, Max and they are expanding private equity funding which is coming in. CTSI got funded through TPG capital for instance so that gives them the breath and the muscle to then expand and reach out even to Tier 2 and Tier 3 cities where there is a dearth of a good hospitals."
