Title,Article
China’s Belt and Road acquisitions surge despite outbound capital crackdown,"Chinese President Xi Jinping (AP Photo) Chinese President Xi Jinping (AP Photo)

Mergers and acquisitions by Chinese companies in countries that are part of the Belt and Road initiative are soaring, even as Beijing cracks down on China’s acquisitive conglomerates to restrict capital outflows. Chinese acquisitions in the 68 countries officially linked to President Xi Jinping’s signature foreign policy totalled $33 billion as of Monday, surpassing the $31 billion tally for all of 2016, according to Thomson Reuters data.

Unveiled in 2013, the Belt and Road project is aimed at building a modern-day “Silk Road”, connecting China by land and sea to Southeast Asia, Pakistan and Central Asia, and beyond to the Middle East, Europe and Africa. At a summit in May, Xi pledged $124 billion for the plan, but it has faced suspicion in Western capitals that it is intended more to assert Chinese influence than Beijing’s professed desire to spread prosperity.

The surge in Chinese companies’ acquisition-linked investments in the Belt and Road corridor comes as the volume of all outbound mergers and acquisitions from China has dropped 42 percent year-on-year as of Monday, the Thomson Reuters data showed.

Beijing’s move to prop up the yuan by restricting the flow of capital outside the country and clamp down on debt-fuelled acquisitions to ensure financial stability has made it tougher for buyers to win approvals for deals abroad.

Regulators have tightened the screws further since June, reviewing deal agreements in minute detail and ordering a group of lenders to assess their exposure to offshore acquisitions by several big companies that have been on overseas buying sprees, including HNA Group, Dalian Wanda Group and Fosun Group.

The heightened regulatory scrutiny of overseas acquisitions comes after companies spent a record $220 billion in 2016 on assets overseas, buying up everything from movie studios to European football clubs.

The scrutiny, however, has not impacted Chinese companies’ pursuit of targets along the Belt and Road corridor, as those investments are considered strategic for the companies as well as the Chinese economy. “People are thinking in a long-term approach when making investments along Belt and Road countries,” said Hilary Lau, a corporate and commercial lawyer and partner at the law firm Herbert Smith Freehills.

“The acquisitions are also policy-driven. There are funds allocated by Chinese banks and state funds for Belt and Road deals,” he said.

The number of Chinese deals targeting Belt and Road countries totalled 109 this year, compared to 175 in the whole of last year and 134 in 2015, the Thomson Reuters data showed.

Approval Process

Companies enjoy a relatively smooth approval process for deals along the Belt and Road project as regulators tend to put them in a different basket when reviewing outbound investments, according to lawyers and dealmakers. “If you are doing One Belt, One Road, that becomes the first sentence in the document” to the regulators, said a senior investment advisor at a Chinese company that has acquired several overseas businesses.

“It is a wise thing to point out early on,” said the advisor, who requested anonymity because he was not authorised to speak to the media. The largest deal in a Belt and Road country so far this year was a Chinese consortium’s $11.6 billion buyout of the Singapore-based Global Logistics Properties.

Other top deals include the $1.8 billion purchase of an 8 percent ownership interest in an Abu Dhabi oil company by the state-owned oil giant China National Petroleum Corp, and HNA Group’s $1 billion acquisition of a logistics company, CWT Ltd, which has not yet closed. The State Administration of Foreign Exchange, China’s foreign exchange regulator, said this month that domestic companies would still be encouraged to participate in Belt and Road activities.

HNA, which has seen at least two overseas deals hit a hurdle as a result of the crackdown on transferring money, has said it plans to prioritize investments that are in industries and regions mapped out under the Belt and Road initiative. The belt and road acquisitions are predominantly in energy and infrastructure sectors, said Hilary Lau of Herbert Smith Freehills. “We’ve seen a lot of activities recently in Indonesia, Malaysia and Myanmar. The whole Sri Lanka, India and Bangladesh corridor is also hot as it’s connecting the East and West,” he said.

For all the latest World News, download Indian Express App"
Girona bolstered by Manchester City links as they prepare for top flight debut,"Trophy friendly soccer match between Girona and Manchester City. (Source: AP) Trophy friendly soccer match between Girona and Manchester City. (Source: AP)

La Liga newcomers Girona hope their links with Premier League Manchester City will help them in their bid to stay in Spain’s top flight after an 87-year wait to get there.

The Catalan side begin their first campaign among Spain’s elite on Saturday with 10-times Liga champions Atletico Madrid visiting their Montilivi stadium, which has been hastily expanded from a capacity of 9,000 to 13,500.

Girona earned automatic promotion last season after missing out in the playoffs in three of the previous four years, including two final defeats.

Coach Pablo Machin has been at the helm since 2014, avoiding relegation to the third tier in his first campaign before finally earning promotion at the third time of asking last season.

His side have been boosted by the arrival of four players from Manchester City for the upcoming season, renewing an existing deal for right back Pablo Maffeo and adding midfielders Aleix Garcia and Douglas Luiz as well as Colombia international Marlos Moreno.

Girona’s alliance with City began in August 2015 with the loan of Spanish defender Ruben Sobrino and Frenchman Florian Lejeune, who has since returned to the Premier League with Newcastle United.

A total of nine players have moved between the two clubs in the ensuing time.

Girona held part of their pre-season training at City’s Etihad Campus in July while City played a friendly at Girona on Tuesday, three days after beginning their Premier League campaign, which the Spanish side won 1-0.

Pere Guardiola, the brother of City coach Pep and a high-profile agent representing players including Barcelona’s Luis Suarez and Andres Iniesta, is largely credited for fostering the ties with Girona.

The agent has been an adviser at Girona since overseeing their takeover by French media company TV Sports Events in 2015 when the club were in huge financial difficulty and had debts totalling 4.5 million euros ($5.28 million).

These links could be further strengthened with British and Spanish media reporting that City Football Group, the Premier League side’s parent company, are finalising a takeover of the Catalan club.

The deal will expand the number of clubs under the City Football Group’s umbrella to six with Girona joining MLS franchise New York City, Australian side Melbourne City, Japan’s Yokohama F. Marinos and Uruguay’s Club Atletico Torque in addition to the Manchester club.

Cross-border club alliances are not unprecedented in Spain.

Andalusian side Granada were taken over by the Udinese-owning Pozzo family in 2009 and won promotion to the top flight in 2011. They were relegated last season, exactly a year after cutting their Italian ties.

Girona coach Machin is wary of Granada’s example but welcomes his side’s links with City.

“It makes us proud to have this relationship with a big team like City, and the aim is for both clubs to make the most of it,” he said.

“City have a great place for their young talents to grow and we hope we can give them the opportunity to be more competitive by giving them the chance to compete in one of the best leagues in the world.

“It’s positive for us but this club is no testing ground. We are absolutely clear that we want to stay up and we only play the best players to achieve that objective,” he added, stressing that the loanees would get no preferential treatment.

For all the latest Sports News, download Indian Express App"
"Delhi govt reviews status of hospitals, announces slew of measures","Arvind Kejriwal Arvind Kejriwal

Chief Minister Arvind Kejriwal Wednesday held a meeting with officials of the health department to review the status of its hospitals and announced a slew of measures — ranging from a helpline for patients to additional empowerment of officials to repairing equipment.

The government also decided that vendors associated with its hospitals would be paid within a month of receipt of bill, and strongly vowed that it would “never allow” a Gorakhpur-like situation to occur in the national capital.

For all the latest Cities News, download Indian Express App"
20 booked for murder,"Deepak Tewari, 35, of Muktsar district, was beaten to death on the intervening night of August 15 and 16 and his friend, Sukhjinder Singh, was injured following an altercation over choice of songs to be played at a birthday party.

Twenty people have been booked for murder.

For all the latest India News, download Indian Express App"
"Racism, xenophobia, Islamophobia poisoning societies: Antonio Guterres","UN Secretary General Antonio Guterres (Source: File) UN Secretary General Antonio Guterres (Source: File)

Racism, xenophobia and Islamophobia must be opposed by everyone in the world, UN Secretary General Antonio Guterres has said amid an outrage over President Donald Trump’s defence of white supremacists following the Charlottesville violence. A woman was killed and 19 other people injured in Charlottesville on Saturday when a suspected white supremacist drove his car into a group of counter-protesters.

Trump held ‘both sides’ responsible for the violence. When asked whether he is under pressure from the US government to not speak freely, Guterres strongly replied in the negative. “I’ve received no pressure at all not to speak. We had, in a previous meeting, discussed, which I read, probably too much of a low profile, and I said that I was going to correct that. I believe this stakeout is the proof that I am doing it,” he added.

“Well, I do not comment on what presidents say. I affirm principles. And the principles I affirm are very clear. Racism, xenophobia, anti-Semitism or Islamophobia are…poisoning our societies. And it is absolutely essential for us all to stand up against them everywhere and every time,” Guterres said.

His comments came in response to a question on Trump’s response to the violence at rallies held by white supremacists and neo-Nazis in Charlottesville over the weekend. Guterres said speaking as Secretary-General, he should speak for the whole world. He added that as an European, he is proud of the contribution that Europe gave to all civilisation with the values of enlightenment, tolerance, the respect for the other, the importance of recognition of diversity.

“And to be able to stand for these values and to… at the same time, to condemn all forms of irrationality that undermine those values is essential, at the present moment, be it in the United States or everywhere else in the world. Unfortunately, these demons are appearing a little bit everywhere,” he said.

Guterres asserted that there is nothing that will influence him not to affirm the values that he considers the essential values of the UN Charter and civilisation. “And, whenever necessary, I will say whatever I believe is necessary, independently of the fact that that might be not pleasant for the President of this country or any other country,” he said.

For all the latest World News, download Indian Express App"
"People are writing West Indies off too early, says Joel Garner ahead of Day-Night Test vs England","West Indies huddle up during nets. (Source: Reuters) West Indies huddle up during nets. (Source: Reuters)

Former West Indies cricketer Joel Garner warned England to not underrestimate West Indies, who are ranked eighth in the world saying that cricket is played in the middle at the end of the day. West Indies will be playing their second day-night Test while England their first.

“It’s going to be some interesting times,” Garner told espncricinfo. “I think people are writing the West Indies off too early and it could be at their own peril. Cricket is played in the middle at the end of the day. Not many people are giving us a lot of hope. What is good is that we came in whilst England were playing South Africa. We got on with the job very quietly. I think the fellas have got talent. It’s who makes the greatest adjustment in the day-night game. I think that games between England and the West Indies are competitive. I wouldn’t completely write them off.”

Many senior players are not featuring in the squad. “It is what it is,” Garner said of the selection. “I think that the players have made a decision they want to play a shorter version of the game. There is an amnesty between the board and the players, relating to the players being available. We will welcome them back because they are our better players but at the present moment we are here to play cricket. We’ve got to work with what we’ve got and try to get the best results out of it. I think that’s as fair as it can be.”

“The senior players who are away, they will have to make their mind up about whether they want to come back and play the longer version of the game. What we have now is that Roach is back after a year or so away from cricket. We also have [Shannon] Gabriel, who was injured. He’s been working to get his rhythm back and there’s the captain, [Jason] Holder.”

“I would say, you can call it criticism if you like, that attitudes have changed somewhat towards training and preparation. I go back to the way of ‘if you fail to prepare, you prepare to fail’. Most of what has been happening has been over preparation. People might not want to train the way that they should train or might not prepare the way that they should prepare,” he added.

For all the latest Sports News, download Indian Express App

© IE Online Media Services Pvt Ltd"
Anushka Sharma stays by boyfriend Virat Kohli’s side in Sri Lanka. We love to see the two together always,"Fans go gaga when Anushka Sharma and Virat Kohli are seen in one frame and the photos go viral in the blink of any eye. Well, the two lovebirds have been captured together again and we cannot wait to share with you this latest photo of Anushka and Virat. Our Indian cricket team captain Virat Kohli is happy as the team registered their third test victory over Sri Lanka and to celebrate this win, Anushka was by his side. Virat's girlfriend Anushka and the team’s coach Ravi Shastri were spotted with the Sri Lankan fans and the photo is making headlines again. (Source: Photo by Instagram)

Be it their vacation pictures or any post by Anushka Sharma and Virat Kohli, the duo makes all go awww when they pose together. (Source: Photo by Instagram)

It was just last month when Jab Harry Met Sejal star Anushka diched IIFA night to enjoy some quality time with beau Virat Kohli. (Source: Photo by Instagram)

Virat also shared an adorable selfie with Anushka from the same vacation. (Source: Photo by Instagram)

The two were seen having a good time together in New York City. (Source: Photo by Instagram)

Anushka and Virat were seen walking on the streets of NYC, and doing some shopping together too. (Source: Photo by Instagram)"
Former UP CM Akhilesh Yadav detained on Agra Lucknow Expressway,"Former Uttar Pradesh CM Akhilesh Yadav. Former Uttar Pradesh CM Akhilesh Yadav.

Samajwadi Party (SP) president Akhilesh Yadav was on Thursday detained by the police in Unnao while he was on his way to Auraiya where a clash had occurred between the police and SP workers on Wednesday during the filing of nomination papers for the by-election for the post of zila panchayat chairperson.

Akhilesh was released later in the afternoon, after which he told reporters that the SP will continue to go among the people. He was going to meet party leader and former MLA Pradeep Yadav who was arrested in Auraiya on Wednesday.

Police had arrested Pradeep Yadav after SP workers clashed with the police near the district magistrate’s office during the process of filing of nomination papers by the candidates for the election to the post of zila panchayat chairperson. Auraiya City Circle Offier Bashkar Verma said the clash started after SP workers targeted vehicles, including one of a BJP MLA’s brother.

Auraiya District Magistrate Jai Prakash Sagar said two candidates filed their nomination papers for the by-election. He said the clash started after the supporters of candidates gathered outside quarreled with each other. The by-election is slated to be held on August 22.

Unnao Additional SP Ashtabhuja Singh said Akhilesh and his supporters were detained under section 151 of CrPC and kept at Virendra Kumar Singh Krishi Vigyan Kendra in Hasanganj area of the district. “He was on his way to Auraiya when he was detained. He was released on a personal bond and left for Lucknow,” said Singh.

The incidents of roadblocks, arson and ransacking of vehicles have been reported from Kanpur and Allahabad districts as the SP workers came out on the streets to protest against the detention of Akhilesh.

SP state president Naresh Uttam, MLA Amitabh Bajpayee and several other party workers were also detained in Kanpur. In Lucknow, about a dozen SP workers staged a sit-in at the gate of secretariat building that houses Chief Minister’s Office where they tried to block the entry before being removed from there by the police.

Addressing a press conference at SP office in Lucknow on August 10, Akhilesh had alleged that SP leaders, who are members of Auraiya zila panchayat, have been “implicated” in cases of murder and rape in order to help a BJP leader in the by-election for the post of zila panchayat chairperson.

He had also presented five party leaders, Rajvir Singh, Prashant Pal, Shiv Singh Pal, Sudhir Kumar and Ravi Rajput, whose wife Neelam is zila panchayat member, saying the five were being “hounded by the police”. A no-confidence motion was passed against Rajvir, who was chairperson of zila panchayat, in July allegedly at the behest of BJP leader Deepu Singh who is now BJP-supported candidate for the post of zila panchayat chairperson in the by-election.

SP-supported candidate in the by-election is Sudhir Kumar alias Kallu, who filed his nomination papers on Wednesday.

For all the latest India News, download Indian Express App"
"Shattered by what has happened in Barcelona, says Rafael Nadal","Sports personalities sent condolences to the victims of Barcelona attack. (Source: Twitter) Sports personalities sent condolences to the victims of Barcelona attack. (Source: Twitter)

A deadly van attack in Barcelona’s most popular street Las Ramblas has left multiple dead and scores injured. Catalonia’s interior minister Joaquim Forn confirmed the death of 13 while more than 50 have been reported injured as the vehicle sped along the area meant for pedestrians, mowing down people.

As the horrifying news of the attack broke, many sports personalities and clubs came out in support of those affected by the attack. The city’s popular football club Barcelona FC tweeted in condemn of the attack. “Deeply saddened by the attack on our city. All our thoughts are with the victims, their families and with the people of Barcelona,” wrote the club.

Among others from the sporting world who were shocked to find out about the attack includes footballers Luis Suarez, Cristiano Ronaldo, Ronaldinho. Rafa Nadal, Carolina Marin, cricketer Rohit Sharma, Harbhajan Singh also offered their condolences.

Deeply saddened by the attack on our city. All our thoughts are with the victims, their families and with the people of Barcelona. — FC Barcelona (@FCBarcelona) 17 August 2017

Very shocked for what happened in Barcelona. All my support to the city and families! pic.twitter.com/YDtyAiw7Qc — Luis Suarez (@LuisSuarez9) 17 August 2017

Consternado com as notícias que chegam de Barcelona. Todo o apoio e solidariedade a família e amigos das vítimas. — Cristiano Ronaldo (@Cristiano) 17 August 2017

Toda mi fuerza y mi corazón con Barcelona y las víctimas del atentado pic.twitter.com/HHbxUeM5h1 — Carolina Marin (@CarolinaMarin) 17 August 2017

Destrozado por lo que ha ocurrido en Barcelona! Todo mi apoyo a las familias afectadas y a la ciudad. — Rafa Nadal (@RafaelNadal) 17 August 2017

Triste demais ver as notícias que chegam de #Barcelona. Meu apoio e solidariedade para as vítimas e famílias. 🙏 — Ronaldinho Gaúcho (@10Ronaldinho) 17 August 2017

Horrific scenes in the beautiful city of Barcelona. Another cowardly act. Thoughts and prayers to everyone — Rohit Sharma (@ImRo45) 17 August 2017

Another horrific cowardly act affecting lives of innocents. Thoughts and prayers. #Barcelona — Harbhajan Turbanator (@harbhajan_singh) 17 August 2017

“Shattered by what has happened in Barcelona! All my support for the families affected and the city,” wrote Rafa Nadal. Ronaldinho, who is now the ambassador of Barcelona FC club said, “Too sad to see the news coming from #Barcelona. My support and solidarity for victims and families.”

Cristiano Ronaldo tweeted, “Dismayed at the news coming from Barcelona. All the support and solidarity the family and friends of the victims.” Rio 2016 gold medallist Carolina Marin said, “All my strength and my heart with Barcelona and the victims of the attack”

While the police are treating it as a terrorist attack, reports suggest that the driver of the vehicle flee from the spot on foot.

For all the latest Sports News, download Indian Express App

© IE Online Media Services Pvt Ltd"
Why are Confederate statues at the center of latest conflict in US?,"Charlottesville violence: A group of counter-protesters rally against members of white nationalists in Charlottesville, Virginia. (Source: Reuters) Charlottesville violence: A group of counter-protesters rally against members of white nationalists in Charlottesville, Virginia. (Source: Reuters)

Last week in Charlottesville, Virginia white supremacists descended onto the city to protest against the city’s plan to remove Confederate statues, namely pro-slavery Confederate General Robert E. Lee’s statue. After Charlottesville voted for the removal of the statue earlier this year, white nationalist leaders had protested against the decision multiple times. In May this year, white nationalist leader Richard Spencer had come to the statue with his supporters for a nighttime protest. Subsequently, in June, at least 50 members of a North Carolina-based Ku Klux Klan group travelled all the way to Charlottesville for a protest rally, where they were met with hundreds of counter-protesters.

The protests are different from previous ones in terms of its sheer scale and open display of Nazi propaganda. Nazi-era slogans like ‘blood and soil’, ‘You will not replace us’, ‘ Jew will not replace us’, echoed through the protest site by torch-wielding white nationalists. Meanwhile, the protests took a deadly turn when a 20-year-old man ploughed his car into a crowd of counter-protesters killing a 32-year-old woman and wounded several others. Also Read: Scholars say Donald Trump went afoul in lumping Robert E Lee with founders

White nationalist demonstrators walk through town after their rally was declared illegal near Lee Park in Charlottesville, Va., Saturday, Aug. 12, 2017. (AP Photo/Steve Helber) White nationalist demonstrators walk through town after their rally was declared illegal near Lee Park in Charlottesville, Va., Saturday, Aug. 12, 2017. (AP Photo/Steve Helber)

Hours after the death, US President Donald Trump denounced the violence but stopped short of condemning the white nationalists and Nazi groups. Trump’s criticism of neo-Nazi groups came only two days later when he said, “Racism is evil. White supremacists and other hate groups that are repugnant to everything we hold dear as Americans.”

Responding to Charlottesville incident, Kentucky Mayor Jim Gray fast tracked his city’s plans to take down the Confederate monuments. Soon after, in North Carolina’s Durham, protesters also pulled down a statue dedicated to Confederate soldiers, followed by Baltimore’s decision to tear down its own Confederate monuments almost overnight this week. Also Read: After top CEOs desert Donald Trump, White House officials to follow?

A makeshift memorial of flowers and a photo of victim, Heather Heyer, sits in Charlottesville, Va., Sunday, Aug. 13, 2017. Heyer died when a car rammed into a group of people who were protesting the presence of white supremacists who had gathered in the city for a rally. (AP Photo/Steve Helber) A makeshift memorial of flowers and a photo of victim, Heather Heyer, sits in Charlottesville, Va., Sunday, Aug. 13, 2017. Heyer died when a car rammed into a group of people who were protesting the presence of white supremacists who had gathered in the city for a rally. (AP Photo/Steve Helber)

Why is America suddenly so concerned about pulling down these statues?

The current protests go back to a mass shooting incident in 2015, involving a self-proclaimed white supremacist Dylann Roof who gunned down at least nine African-Americans in South Carolina’s Charleston. The incident drew a lot of eyeballs as Roof was displayed in pictures after the attack posing with the Confederate flag. This stoked a fight within South Carolina whether it should pull down a Confederate flag that had historically flown at the state capitol for years now. Eventually, the state officially took down the flag.

A demonstrator holds signs during a rally in response to the Charlottesville, Virginia car attack on counter-protesters after the “Unite the Right” rally organized by white nationalists, in Oakland, California, U.S., August 12, 2017. Picture taken August 12, 2017. REUTERS/Stephen Lam A demonstrator holds signs during a rally in response to the Charlottesville, Virginia car attack on counter-protesters after the “Unite the Right” rally organized by white nationalists, in Oakland, California, U.S., August 12, 2017. Picture taken August 12, 2017. REUTERS/Stephen Lam

Ever since this incident came into the spotlight, many states, particularly in the South, have increasingly questioned their very own Confederate symbols. The core argument is this: Confederacy was essentially built upon the premise of preserving slavery and white supremacy in the United States of America. So this isn’t something the country needs to honour or commemorate in any possible way.

Critics of Confederate monuments opine that these statues are really not about commemorating pro-slavery movement but merely preserving Southern pride. They are going by the premise that if you take down these statues, you’re taking down a part of history with it. But historians believe that the documents from the time reveal that Confederacy was built upon maintaining slavery.

To add insult to the injury, US President Donald Trump controversially compared George Washington with Robert E. Lee and Stonewall Jackson in one of his statements. “This week, it is Robert E. Lee and, this week, Stonewall Jackson. Is it George Washington next? You have to ask yourself, where does it stop?”

A white nationalist demonstrator walks into Lee Park in Charlottesville, Va., Saturday, Aug. 12, 2017. Hundreds of people chanted, threw punches, hurled water bottles and unleashed chemical sprays on each other Saturday after violence erupted at a white nationalist rally in Virginia. At least one person was arrested. (AP Photo/Steve Helber) A white nationalist demonstrator walks into Lee Park in Charlottesville, Va., Saturday, Aug. 12, 2017. Hundreds of people chanted, threw punches, hurled water bottles and unleashed chemical sprays on each other Saturday after violence erupted at a white nationalist rally in Virginia. At least one person was arrested. (AP Photo/Steve Helber)

Here is where the entire discussion gets a little complicated, raising pertinent questions about the United States of America and its history. Historical evidence certainly suggests the answer is very clear: The Confederacy and the monuments dedicated to it always stood for white supremacy, although much of US is coming to terms with it.

For all the latest World News, download Indian Express App

© IE Online Media Services Pvt Ltd"
CoA demands BCCI office bearers be removed for non compliance,"Committee of Administrators (CoA) have demanded current BCCI office bearers be removed. (Source: PTI) Committee of Administrators (CoA) have demanded current BCCI office bearers be removed. (Source: PTI)

The Supreme Court appointed Committee of Administrators has demanded that BCCI office-bearers CK Khanna, Amitabh Choudhary, Anirudh Chaudhary be removed from office for non compliance of the directives.

In their status report submitted to the Apex Court, the CoA also demanded forensic audit of each state association under 3-member committee of a former Supreme Court judge on the lines of Delhi & District Cricket Association (DDCA) and Hyderabad. The status report further says, “It’s clear state associations have no desire to implement reforms.”

CoA also observed that Johri was prevented from attending the board’s SGM on July 26 where decisions were taken on implementation of the reforms. In their status report, the CoA observed the SGM as “…nothing but an exercise in self-perpetuation by vested, interests…”.

In the fifth status report, the CoA suggested:

– more empowerment to finalise the text of the new BCCI constitution;

– bring into effect the new BCCI Constitution immediately upon the CoA;

– bring in a new funds disbursement policy with funds from BCCI to state associations only made according to that;

– create a separate committee to commission a forensic audit of each state association;

– appoint an administrator a month before elections in a state association to oversee the preparation of electoral polls;

– direct the existing office bearers of BCCI – CK Khanna, Amitabh Choudhary and Anirudh Chaudhary be disallowed from being associated with the working of the BCCI – and hand over control to the CoA headed by the BCCI CEO (Rahul Johri) until elections are held.

The initial committee comprised of Vinod Rai, Ramachandra Guha, Vikram Limaye, and former Indian women cricket captain Diana Edulji. They all interacted with Rahul Johri, CEO of BCCI, for supervision and functioning of the cricket Board. Guha and Limaye had stepped down from their roles.

For all the latest Sports News, download Indian Express App

© IE Online Media Services Pvt Ltd"
"Tree crashes down in Portugal during festival, killing 12","An ambulance attends the scene after a tree fell on a large crowd gathered as part of a traditional religious festival in the outskirts of Funchal, the capital of Madeira island, Portugal. Portuguese media has reported that several people have died crushed by the falling tree. (Catarina Nunes/Diario de Noticias da Madeira, via AP) An ambulance attends the scene after a tree fell on a large crowd gathered as part of a traditional religious festival in the outskirts of Funchal, the capital of Madeira island, Portugal. Portuguese media has reported that several people have died crushed by the falling tree. (Catarina Nunes/Diario de Noticias da Madeira, via AP)

A tree crashed down on a popular religious festival on the Portuguese island of Madeira on Tuesday, killing 12 people and injuring 52 others, officials said. The tree fell while a large crowd was gathered near the island’s capital of Funchal as part of the Nossa Senhora do Monte festival. It’s Madeira’s biggest annual festivity and was being held Monday and Tuesday, drawing large crowds to a church on Funchal’s outskirts.

Local media reports said that the tree was an oak that was more than 200 years old. Regional health chief Pedro Ramos said that seven people had serious injuries. Ramos said that of the 12 fatalities, 10 people died at the site of the accident. A child died en route to a local hospital, where another woman also perished.

RTP public television showed images of emergency workers gathered under a group of tall trees on the Atlantic island. Ambulances were shown pulling away from the site while workers wielding chain saws cut away limbs from an enormous tree on the ground.

More televised images showed some people attending to the injured. Others appeared visibly shaken. Miguel Albuquerque, the head of the regional government of Madeira, declared three days of mourning for the victims.

Prime Minister Antonio Costa shared his condolences for the victims on his Twitter account. “I express my condolences for the victims of the accident in Madeira,” Costa said. “My thoughts are with the family and friends of the victims.”

Costa said that the central government made contact with local authorities on the island to offer its support. “The government has provided medical support given the high number of victims,” he said.

For all the latest World News, download Indian Express App"
"Shiv Sena criticises PM Modi’s Independence-Day comments on Kashmir, communal violence","“Who is perpetrating violence in the name of faith and what are the reasons for that? When former Vice-President Hamid Ansari spoke about Muslims feeling insecure, he had to face immense criticism. Those who subscribe to the Sangh’s ideology asked him to leave the country,” the editorial further stated. “Who is perpetrating violence in the name of faith and what are the reasons for that? When former Vice-President Hamid Ansari spoke about Muslims feeling insecure, he had to face immense criticism. Those who subscribe to the Sangh’s ideology asked him to leave the country,” the editorial further stated.

The Shiv Sena on Wednesday took a dig at Prime Minister Narendra Modi’s Independence Day address in which he said the problems in Kashmir could only be resolved by embracing Kashmiris. “We are surprised how no one else had this great thought yet. Now to implement this vision you need to do only one thing. Remove Article 370 from Kashmir so that hordes from India can go to Kashmir and hug people there,” an editorial in Sena mouthpiece Saamana said.

The Prime Minister in his Independence Day speech said the Kashmir problem could not be resolved by either bullets or by abuses. The Sena also took a swipe at the PM over his claims that communal and caste-based violence had been tackled.

“Who is perpetrating violence in the name of faith and what are the reasons for that? When former Vice-President Hamid Ansari spoke about Muslims feeling insecure, he had to face immense criticism. Those who subscribe to the Sangh’s ideology asked him to leave the country,” the editorial further stated.

It went on to add that the government needed to do a lot more to stop this violence. “On the issue of cow protection, certain sections of the Hindu society have become violent and fanatic. Giving warnings to them is not going to suffice,” it said.

It also suggested that those who were creating a divide within Indians were being shielded by political parties.

“The non vegetarian-vegetarian debate in Mumbai is the rise of a new type of fanaticism. We need to find out which political party provides patronage to builders who deny houses to non-vegetarians,” the Saamana editorial stated.

The Sena also said that the violence in “the name of faith is prevalent in the country”, which frightens not only the Muslims but the Hindus as well.

The Sena further questioned why the government was not as strict against those who refuse to sing ‘Vande Mataram’ as the way it implemented demonetisation and GST.

For all the latest India News, download Indian Express App"
"Punjab’s debt-ridden farmer commits suicide on Independence Day, another critical","A farmer from Punjab. (Representative Image) A farmer from Punjab. (Representative Image)

Even as the country was celebrating Independence Day on Tuesday, a debt-ridden farmer in Mansa committed suicide while another farmer from Muktsar consumed poison on August 14 evening and is now battling for life. Avtar Singh (36) from village Alisherkalan in Mansa district died after he consumed poison on Tuesday. Gurpreet Singh (30) of Mahabadar village in Muktsar district is critical after he consumed poison on August 14.

Avtar Singh, a landless farmer, had no means to return a debt of Rs 4 lakh while Gurpreet had a debt of Rs 15 lakh and was upset because of white fly attack on his cotton crop. Avtar Singh was married and had three children. He had sold off all his 4 acres of land last year due to his growing debt, but was still saddled with a debt of Rs 4 lakh. After selling off his land, he was rearing dairy animals for a living and growing fodder for them in about a kanal of land. Harbans Singh, sarpanch of village Alisherkalan, said, “He had a debt of Rs 4 lakh taken from a commission agent which he was not able to repay.”

In Muktsar’s Mahabadar village, Gurpreet Singh had two acres of land on which he grew cotton. He had a debt of Rs 15 lakh, of which Rs 10.5 lakh was taken from a commission agent and the rest from a private bank. The cheque he had given to the commission agent bounced after which the latter was pressuring him to return his money. The white fly attack on his cotton crop only worsened his situation, said father Balwinder Singh. Only last week, CM Amarinder Singh had visited villages in Mansa to take stock of white fly pest on cotton crop and had appealed to farmers not to resort to suicides.

For all the latest India News, download Indian Express App"
West Brom sign midfielder Gareth Barry from Everton,"West Bromwich Albion have signed Gareth Barry on a one-year deal. West Bromwich Albion have signed Gareth Barry on a one-year deal.

West Bromwich Albion have signed former England midfielder Gareth Barry on a one-year deal from Premier League rivals Everton, the Midlands club announced on Tuesday.

The 36-year-old, who has also played for Aston Villa and Manchester City, moved for an undisclosed fee having turned down the chance to extend his four-year stay at Everton.

He is five games from breaking ex-Manchester United winger Ryan Giggs’ record 632 Premier League appearances.

“I want to help the team improve, work hard and hopefully add quality,” Barry, who has 53 England caps, told the club’s website (www.wba.co.uk). West Brom coach Tony Pulis believes Barry, who played 154 times for Everton having arrived from Manchester City on loan, is the ideal replacement for former captain Darren Fletcher who has joined fellow Midlands top-flight club Stoke City.

“There was a big void when we lost ‘Fletch’ and Gareth will fill that void,” said Pulis. “He’s a fantastic player and I think his attitude towards playing is really gauged by the fact that Everton had offered him a two-year contract to stay there.

Barry is West Brom’s fourth signing of the transfer window following Jay Rodriguez, Ahmed Hegazi and China international Yuning Zhang, who has joined Werder Bremen on loan.

For all the latest Sports News, download Indian Express App"
