Title,Article
Sri Lanka coach Nic Pothas seeks free hand after opening ODI loss to India,"about the video

Sri Lanka coach Nic Pothas blamed the presence of too many brains in the think-tank as one of the reasons for the team’s failure to do well against India in the ongoing bilateral series. (HT video)"
"India vs Sri Lanka, 2nd ODI, Highlights: MS Dhoni, Bhuvneshwar Kumar help IND seal nervy win at Pallekele","MS Dhoni and Bhuvneshwar Kumar stitched a crucial 100-run stand to help India edge past Sri Lanka by three wickets in the rain-affected second ODI and take 2-0 lead in five-match series. This was after the unheralded mystery spinner Akila Dananjaya (6/48 in 9 overs) infused life into a series, which has been panned by all and sundry for the lopsided contests starting with the Test matches. Catch full cricket score of India vs Sri Lanka, 2nd ODI here. (SCORES)(STREAMING INFO)

00:00 hrs IST: And that’s it. Thank you for joining us. Until next time, it’s goodbye. Cheers!

Virat Kohli: “It was quite an exciting game of cricket. It gave us a tough test out there but was good to come through. Was good to see two 100-run stands in a 230 run chase and then a collapse. Strange game but good that we came through.”

Upul Tharanga: “We came very close and couldn’t finish it. Milinda and Kapugedera gave us a good start. Dhoni and Bhuvneshwar played well. Dananjaya bowled very well.”

Akila Dananjaya (Man of the Match): “I use my variations and kept using it in the first eight overs. I had my wedding yesterday, and came back to the hotel in Kandy at 10pm.”

23:36 hrs IST: WIDE! That’s it. India beat Sri Lanka by three wickets to go 2-0 up in five-match series.

23:30 hrs IST: Double and that’s fifty for Bhuvneshwar Kumar, maiden in ODIs. What a knock!

23:23 hrs IST: FOUR! Full-toss on leg stump and Bhuvi just helps it to fine leg. Moves to 47. India need 14 off 30.

23:19 hrs IST: Exceptional batting from both Dhoni and Bhuvneshwar. What does Sri Lanka have to do to secure a win in this series?

23:13 hrs IST: Consecutive boundaries for Bhuvneshwar. Has been a top knock from him!

23:10 hrs IST: Dananjaya to bowl his second last over.

23:09 hrs IST: Tidy over from Malinga. Just three runs off it. India need 39 off 48.

23:04 hrs IST: SIX! Tossed up from Siriwardana and Bhuvneshwar slog-sweeps it over mid-wicket for a maximum.

23:01 hrs IST: India need 50 off 60, Dhoni 32*, Bhuvneshwar 18*

22:53 hrs IST: Bhuvneshwar playing a sensible innings here. Dananjaya still has two overs left though.

22:51 hrs IST: India need 57 off 72, Dhoni 30*, Bhuvneshwar 14*

22:44 hrs IST: Dhoni and Bhuvneshwar have consolidated. Solid partnership between them.

22:36 hrs IST: Testing time for Dhoni. Can he get the job done?

22:31 hrs IST: India need 68 more runs, SL just three good balls away.

22:24 hrs IST: India’s middle-order seems to be a big worry. Maybe, it’s time for Kohli to move at No. 4. KL Rahul at three isn’t a bad option.

22:20 hrs IST: This match takes me back to the 2008 Asia Cup final where Ajantha Mendis bamboozled the best players of spin with his carrom ball.

22:18 hrs IST: India are 153/7 after 28 overs. Dhoni 19*, Bhuvneshwar 9*

22:12 hrs IST: 150 up for India. Need a MS Dhoni special here.

22:07 hrs IST: Dananjaya has two more overs left. If he can get Dhoni, it’ll be all over for India.

22:01 hrs IST: India are 138/4 after 24 overs. Dhoni 12*, Bhuvneshwar 1*

21:57 hrs IST: Dananjaya was a controversial pick for Sri Lanka’s 2012 World Cup not having played any professional cricket. But for a Sri Lankan team desperately seeking some revival, he is nothing but a revelation.

21:52 hrs IST: OUT! Sixth wicket for Dananjaya. In a span of six overs, India have all but lost this match.

21:48 hrs IST: For the first time on this tour, Sri Lanka are all over India.

21:42 hrs IST: WICKET! What’s happening out here. From 109/1 to 121/6. A miraculous spell from the leggie.

21:38 hrs IST: It’s still anyone’s game. Dhoni and Pandya need to use their feet well against Dananjaya.

21:33 hrs IST: WICKET! Fourth wicket for Dananjaya. His wrong ones are tough to pick.

21:30 hrs IST: OUT! This has been a brilliant spell from Dananjaya. Kohli also goes. India in all sorts of trouble now.

21:29 hrs IST: Virat Kohli in at No. 5

21:27 hrs IST: OUT! This is turning out to be a good phase for the hosts. Three wickets in quick time. Kedar Jadhav goes cheaply.

21:24 hrs IST: WICKET! Flat delivery from Siriwardana, Dhawan looks to sweep but instead gets a top edge and Angelo Mathews takes a blinder running from short fine leg.

21:20 hrs IST: In walks KL Rahul

21:18 hrs IST: WICKET! Much-needed breakthrough for Sri Lanka. Rohit departs for 54. Dananjaya gets his first.

21:15 hrs IST: Single and that’s fifty for Rohit Sharma, 32nd in ODIs. What an innings from the Mumbaikar!

21:09 hrs IST: Only one result possible from here on, unless there is a collapse.

21:04 hrs IST: Expensive over from Chameera. Eight runs off it. India are 89/0 after 13 overs.

21:00 hrs IST: FOUR! Flighted delivery from Dananjaya, Dhawan comes down the track and hits it past the fielder at mid-on. India are 81/0 after 12 overs.

20:57 hrs IST: Some spin now. Akila Dananjaya comes into the attack.

20:52 hrs IST: FOUR! Short and wide from Chameera and Dhawan cuts it hard over the point region. As good as it gets!

20:49 hrs IST: India are 68/0 after 10 overs. Rohit 43*, Dhawan 20*

20:44 hrs IST: SIX! Nothing wrong with the delivery (perfect length), Rohit shuffles a bit and smacks it over fine-leg boundary.

20:41 hrs IST: Dushmantha Chameera now

STAT ATTACK - Angelo Mathews has dismissed Rohit Sharma six times in ODIs.

20:35 hrs IST: FOUR! Juicy full-toss from Malinga and Dhawan hits it well past the fielder at square leg. Moves to 18. India are 47/0 after 7 overs.

20:32 hrs IST: BOUNDARY! Overpitched from Malinga and Rohit lifts it over mid-off for one bounce four.

20:30 hrs IST: Single of the final ball for Rohit. India are 38/0 after 6 overs.

20:26 hrs IST: Angelo Mathews comes into the attack now. Sri Lanka would hope for a magical spell from their former skipper.

20:23 hrs IST: FOUR! Wide half-volley from Malinga and Dhawan slices it past the fielder at backward point.

20:22 hrs IST: FOUR! Second boundary for Rohit. Looks in top form. India are 29/0 after 4 overs.

20:19 hrs IST: FOUR! Length delivery from Fernando, on Dhawan’s pads, and he just helps it to deep fine leg boundary.

20:16 hrs IST: Costly over from Malinga, 10 runs off it. India are 20/0 after 3 overs.

20:14 hrs IST: SIX! Poor delivery from Malinga, on Rohit’s pads, and the right-hander flicks it over mid-wicket for a maximum.

20:13 hrs IST: Malinga struggling with his line. Three wide deliveries from him so far.

20:09 hrs IST: Decent over from Fernando. Just four runs off it. India are 10/0 after 2 overs.

20:05 hrs IST: Vishwa Fernando comes into the attack.

20:04 hrs IST: Dot delivery to finish off. India are 6/0 after first over.

20:01 hrs IST: FOUR! Short and wide from Malinga and Rohit places it well in the gap between cover and cover pont for his first boundary.

20:00 hrs IST: Time for action. Rohit Sharma to take strike. Lasith Malinga to bowl the first over of the innings.

19:35 hrs IST: Play to resume at 20:00 hrs IST. India’s target will be 231 in 47 overs

19:15 hrs IST: Good news. Covers are coming off now. Stay tuned for further updates

19:00 hrs IST: T20 Global League auction - Chris Gayle, Shahid Afridi among hot buys. How many Indians feature in this list? Find out here

18:40 hrs IST: The cut-off time for a 20-over game is 21.55 IST. And if today’s play is called off, the game will resume tomorrow. There is a reserve day for all remaining games.

18:30 hrs IST: Bad news. It’s raining at Pallekele. We’ll keep you posted.

18:04 hrs IST: And that’s it. SL end on 236/8. Jasprit Bumrah finishes with a four-wicket haul. We’ll be back in a few minutes time.

18:00 hrs IST: Bhuvneshwar Kumar to bowl the final over of the innings.

17:59 hrs IST: Magnificent over from Bumrah. Six runs and a wicket. Sri Lanka are 232/8 after 49 overs.

17:54 hrs IST: Sri Lanka are 226/7 after 48 overs. Another good show at the death from Bumrah and co.

17:49 hrs IST: WICKET! Bumrah and his yorkers. Gets rid of Kapugedera. Sri Lanka 221/7

17:45 hrs IST: Excellent over from Bhuvneshwar, six runs off it. Sri Lanka 218/6 after 46 overs.

17:42 hrs IST: BCCI is a ‘male chauvinist organisation’, says this ex-India captain.

17:38 hrs IST: OUT! Siriwardana c Rohit b Bumrah 58(58). Sri Lanka 212/6 after 45 overs.

17:31 hrs IST: Anything around 260 would be a challenging total. Early wickets and it’ll all come down to India’s shaky middle-order.

17:27 hrs IST: FOUR! And that’s 200 up for Sri Lanka. Solid partnership between Kapugedera and Siriwardana.

17:23 hrs IST: Single and that’s fifty for Siriwardana. Needs to hang in till the end.

17:18 hrs IST: Five overs since the last boundary. Sri Lanka are 182/5 after 41 overs.

17:13 hrs IST: Another good over from Axar. Just a run off it. Sri Lanka are 171/5 after 39 overs.

17:10 hrs IST: Both Chahal and Axar have two overs left now.

17:04 hrs IST: SIX! Too short from Jadhav, Siriwardana rocks back and creams it over mid-wicket for a maximum. Sri Lanka are 162/5 after 36 overs.

World XI for Pakistan tour: Faf du Plessis, Hashim Amla, George Bailey, Paul Collingwood, Ben Cutting, Grant Elliott, Tamim Iqbal, David Miller, Tim Paine, Thisara Perera, Darren Sammy, Samuel Badree, Morne Morkel, Imran Tahir

16:55 hrs IST: Sri Lanka are 149/5 after 34 overs. Siriwardana 25*, Kapugedera 11*. Time for drinks.

16:50 hrs IST: Good news. Hardik Pandya about to come back on the field.

16:47 hrs IST: FOUR! Shortish delivery from Bhuvneshwar and Siriwardana slams it to deep square leg boundary.

16:45 hrs IST: Dot ball to finish off. Sri Lanka are 133/5 after 32 overs.

16:43 hrs IST: FOUR! Short delivery from Bumrah, Kapugedera gets into position early and pulls it well in the gap between deep square leg and deep mid-wicket boundary.

16:40 hrs IST: Great over from Bumrah. Just two off it. Sri Lanka are 125/5 after 30 overs.

16:36 hrs IST:Jasprit Bumrah comes in for his second spell.

16:34 hrs IST: Could well turn out to be another low-scoring affair. Indians have been excellent so far.

16:32 hrs IST: WICKET! Axar Patel strikes, removes Angelo Mathews for 20(41).

16:29 hrs IST: Pandya is off the field! He has some issues in the ankle! Kedar Jadhav has taken over now. SL 120/4 after 28 overs

16:26 hrs IST: FOUR! Finally! Mathews breaks the shackles with a nice-hit through mid-wicket off Pandya.

16:22 hrs IST: Fifteen balls since the last boundary. Sri Lanka 114/4 after 27 overs.

16:17 hrs IST: Sri Lanka are 107/4 at the halfway mark. Mathews 12*, Siriwardana 6*

16:14 hrs IST: Milinda Siriwardana is in at No. 6. Sri Lanka 101/4 after 24 overs.

16:12 hrs IST: WICKET! This had to happen. Mendis never looked comfortable today. Second wicket for Chahal.

STAT ATTACK - Virat Kohli has averaged 94.3 across his 24 ODI innings since 2016.

16:05 hrs IST: Only six runs in the last two overs. Sri Lanka need some big hits here. They are 96/3 after 22 overs.

16:00 hrs IST: Single of the last ball for Mathews. Sri Lanka are 90/3 after 20 overs.

15:58 hrs IST: FOUR! Too full from Pandya and Mathews dispatches it straight past the non-striker’s end.

15:55 hrs IST: Tidy over from Axar. Just a run off it. Sri Lanka are 85/3 after 19 overs.

15:53 hrs IST: Axar Patel comes into the attack. He picked up three wickets in the last game.

15:51 hrs IST: Twenty balls since the last boundary. Sri Lanka are 84/3 after 18 overs.

Most stumpings in ODIs

99 Kumar Sangakkara

99* MS Dhoni

75 Rumesh Kaluwitharana#SLvInd — Mohandas Menon (@mohanstatsman) August 24, 2017

15:47 hrs IST: Only three runs off the over. Mathews holds the key here. Sri Lanka are 83/3 after 17 overs.

15:44 hrs IST: Angelo Mathews now

15:42 hrs IST: WICKET! That’s a big one. Pandya gets Tharanga. Sri Lanka in deep trouble. Need a special innings from someone to avoid another collapse.

15:37 hrs IST: Two boundaries for Tharanga. Sri Lanka need a big stand here.

15:34 hrs IST: Sri Lanka skipper Upul Tharanga is in at No. 4

15:33 hrs IST: WICKET! 99th stumping for MS Dhoni in ODIs. Chahal joins the party. Both SL openers back in the hut.

15:31 hrs IST: Expensive over from Pandya, 10 off it. Sri Lanka are 70/1 after 14 overs.

15:28 hrs IST: FOUR! Lucky! A perfect length delivery from Pandya, Mendis plays it with soft hands to third man boundary. No slip in place.

15:26 hrs IST: Chahal right on the money again. Sri Lanka finding it tough to hit over the ropes.

15:23 hrs IST: Slower deliveries hold the key for India here. Another over without a boundary. Sri Lanka are 59/1 after 12 overs.

15:20 hrs IST: Hardik Pandya replaces Jasprit Bumrah.

15:19 hrs IST: Good over from Chahal. No boundaries in the last two overs. Sri Lanka are 56/1 after 11 overs.

15:17 hrs IST: Here comes the first change in bowling - Yuzvendra Chahal.

15:15 hrs IST: Another maiden over from Bumrah. No margin for error. Sri Lanka are 52/1 after 10 overs.

15:12 hrs IST: FOUR! Costly over from Bhuvneshwar, 11 runs off it. Gunathilaka moves to 14. Sri Lanka are 52/1 after 9 overs.

15:11 hrs IST: FOUR! Poor delivery from Bhuvneshwar. Straying down leg and Gunathilaka works it past the fielder at short fine leg.

15:09 hrs IST: Mendis off the mark. Helps a length delivery through cover point for a single.

15:06 hrs IST: Kusal Mendis is the next man in

15:04 hrs IST: OUT! Just the wicket India wanted. Bumrah gets rid of the dangerous Dickwella.

15:01 hrs IST: Decent over from Bhuvneshwar despite the boundary. Sri Lanka 40/0 after 7 overs.

14:58 hrs IST: FOUR! Back of a length delivery from Bhuvneshwar and Dickwella punches it in the gap between cover and cover point. Moves into 30s.

14:55 hrs IST: Dickwella lifts a Bumrah delivery towards the leg side for a maximum. SL 36/0 after 6 overs.

14:51 hrs IST: Dot ball to finish off. Sri Lanka are 28/0 after 5 overs. Dickwella 20*, Gunathilaka 8*

14:49 hrs IST: Brilliant running between the wickets from Dickwella and Gunathilaka. Good old method of putting the opposition under pressure.

14:48 hrs IST: Bhuvneshwar Kumar to continue

14:47 hrs IST: And Bumrah switches to slower ones. Only two singles off the next four balls. Sri Lanka are 25/0 after 4 overs.

14:44 hrs IST: Dickwella on fire! 10 off the first two balls off Bumrah. Just the kind of start Sri Lanka would have wanted.

14:42 hrs IST:FOUR! Another full delivery from Bhuvneshwar and Gunathilaka manages to hit past the mid-off fielder. Sri Lanka 13/0 after 3 overs.

14:39 hrs IST: FOUR! Fuller delivery from Bhuvneshwar and Dickwella lifts it over the mid-on fielder for his first boundary.

14:38 hrs IST: Maiden over from Bumrah. Slight movement for him. Sri Lanka 2/0 after 2 overs.

14:35 hrs IST: Surprise! No Hardik Pandya. Jasprit Bumrah comes into the attack. He took two wickets in the Dambulla ODI.

14:34 hrs IST: Tidy start from Bhuvneshwar but not much swing for him. Sri Lanka 2/0 after first over.

14:32 hrs IST: Gunathilaka also off the mark. Works it towards short cover for a quick single.

14:31 hrs IST: First runs of the day for Dickwella. Length ball from Bhuvneshwar, the left-hander gets an inside edge past the stumps.

14:29 hrs IST: It’s time for live action. Niroshan Dickwella to take strike. Bhuvneshwar Kumar to start the proceedings for India.

14:20 hrs IST: Anything around 320 would be a good score for the hosts. For India, it would just be about sticking to their lengths and not trying too much.

14:10 hrs IST: “There’s not much grass on the wicket, as I see it, so the talks of a little seam, or that the pitch is mostly impartial to bat and ball, can take a back seat.” - Ajay Jadeja

14:05 hrs IST: Here are the playing XI of both teams -

India: Rohit Sharma, Shikhar Dhawan, Virat Kohli(c), Lokesh Rahul, MS Dhoni(wk), Kedar Jadhav, Hardik Pandya, Axar Patel, Bhuvneshwar Kumar, Jasprit Bumrah, Yuzvendra Chahal

Sri Lanka: Niroshan Dickwella(wk), Danushka Gunathilaka, Kusal Mendis, Upul Tharanga(c), Angelo Mathews, Chamara Kapugedera, Milinda Siriwardana, Akila Dananjaya, Lasith Malinga, Vishwa Fernando, Dushmantha Chameera

14:01 hrs IST: India have won the toss and have opted to bowl.

13:46 hrs IST: Toss in a short while

13:38 hrs IST: What goes into the making of Virat Kohli’s well sculpt body? Read here

13:31 hrs IST: Having a bad day or a bad game is one thing but when a top team starts losing to lower-ranked sides, and its batsmen and bowlers show no inclination to fight as seen in the India series, something is seriously wrong.

13:30 hrs IST: The current state of Sri Lankan cricket is such that it won’t be surprising if experts are dismissive.

13:21 hrs IST: Mahendra Singh Dhoni is 57 away from going 4th in the list of leading ODI run-scorers for India (surpassing Mohammad Azharuddin).

12:55 PM IST: India will back themselves to take a 2-0 lead in the ODI series, having recorded their biggest win over Sri Lanka in the third and final Test match in Pallekele last week. India won by an innings and inside three days.

PREVIEW

Sri Lanka are in total chaos. Their inability to score runs and take wickets have gone from bad to worse. The Sri Lankans lost the Test series 3-0 and were expected to match India in the limited overs version. But the heavy defeat in the first ODI in Dambulla exposed more than just poor performance in the hosts.

The Lankans are in turmoil. Their coach Nic Pothas has revealed that players are confused because “there are too many cooks” in the dressing room. Former skipper Mahela Jayawardene has said that the players have been gripped by the “fear of losing.” So the odds are heavily stacked against the home team

It’s time the Lankans redeemed themselves. Sri Lanka could seal direct qualification for the ICC Cricket World Cup 2019 and for that the 1996 world champions will have to win at least two matches to secure a place in the pinnacle 50-over competition by staving off the challenge from the West Indies. The cut-off date for direct qualification is September 30."
Play with the Swachh Bharat rankings and make your city “cleaner”,"Play with the Swachh Bharat rankings and make your city “cleaner”

The government’s rankings of the cleanest cities in the country, released last week as part of the Swachh Bharat campaign, had some surprising outcomes. “Is Varanasi really cleaner than Bhubaneswar?” my editor asked in an article earlier this week. Others have asked some version of the same question: How were these rankings produced? And is the methodology sound? The rankings consider three broad categories of data: documentation provided by civic authorities, feedback from citizens, and independent ground assessments. Intuitively, one might think that the ground assessments — which involve unbiased people observing how clean the city actually is — would be the most important source of data. But the way the Ministry of Urban Development calculated the rankings, ground assessments are the least important. Instead, 45% of the ranking comes from documentation provided by the cities, 30% comes from citizen feedback, and the remaining 25% is derived from the ground assessments. What if these categories were weighted differently? We’ve built a tool that lets you find out. Adjust the weights of the three categories below, and see how the rankings change.

Use the white handles to adjust the weights. Documentation Ground assessment Citizen feedback

Or, use these buttons.

Reset Documentation only Ground assessment only Citizen feedback only All three are equal

View chart City Your rank Gov't rank Change in rank Each dot represents a city or civic authority. Hover over a dot for details. Scores get higher with your weights or lower with your weights.

So what if we scrap the documentation and citizen feedback, instead relying entirely on the ground assessment? Bhopal rises to the top of the list, while Indore falls to 11th. Varanasi actually improves, rising from 32nd to 28th, while Bhubaneswar improves from 94th to 70th, still far behind. If we only consider citizen feedback, Neemuch, Madhya Pradesh, rises from 136th to the top of the charts. Apparently, Neemuch’s citizens think their city is very clean, even if the government and independent assessors disagree. And if only documentation matters, Chandigarh becomes the country’s cleanest city, rising from its former rank of 11th. Why did the government choose to weight documentation so heavily? “In initial years, you have to push municipalities to do work,” said Quality Council of India’s Anay Agarwal, who directed the survey project. “Even if results are not visible on the ground, they have to be awarded — in terms of higher ranking — for starting the work.“ In other words, by weighting the rankings as it does, the government wants to encourage cities to demonstrate an institutional commitment to staying clean. By this thinking, cities that provide documentation of their clean-up efforts demonstrate a commitment to the process, even if the results have yet to show up on the ground. Samarth Bansal contributed to this article."
BSEB Class 10 matric compartmental result 2017: Know where to check,"The Bihar School Examination Board (BSEB) declared the results of its Class 10 compartmental examination on Wednesday. Candidates can check their results by clicking here. Key in your roll number and roll code and click on get results. The result will appear on the screen.

The compartmental and special exams were conducted between July 27 to 31 across 329 centres in the state. The result s will be available on the below mentioned links in a while.

Steps to check BSEB Class 10 compartmental result on BSEB official website:

1. Visit the official website of BSEB

2. Click on link for result at the bottom of the page

3) Click on the link for ‘Class 10 Compartmental exam result 2017’

3. Key in your roll number/roll code and name

4. Click on ‘Find results’

5. Your result will be displayed

6. Take a printout and save it on your computer

Or

You can also check the result by clicking here.

A total of 234,244 candidates appeared in the compartmental exam. Out of the 234,244 candidates, 94,665 were male and 1,38,688 were female candidates.

The Class 10 or Matric main examinations in Bihar were conducted between March 1 to 8. The main BSEB Class 10 result showed that 49.68% candidates out of 861,000 who appeared failed the exam despite being given a grace mark of eight.

From this year onwards, students were allowed to take the compartmental test for a maximum of two subjects. Earlier it was for only one subject."
Cannes 2017: Fatih Akin’s In the Fade is all about a mother’s terrible sorrow,"Turkish moviemaker Fatih Akin, who lives in Germany, was back at the Cannes Film Festival with his latest outing, In the Fade. His last Croisette visit was as long ago as 2007, when he brought his The Edge of Heaven to clinch the best screenplay award. A story about loneliness, desperation and a sense of hope and hopelessness, The Edge Of Heaven was a great hit in Cannes.

But unfortunately, not In the Fade. Which seems to have divided opinion. An Indian journalist, revered and reviled for his right-wing extremism, saw Akin’s work as one propagating and promoting suicide bombing. This writer did not. Nor did a French lady, who works in one of the country’s government departments. She felt that it was “a beautiful story of a German mother’s angst at having lost her six-year-old son and her Turkish husband in a Neo-Nazi attack”.

In Germany and in some other places in Europe, radical Nazi tendencies are on the rise. There was a time when one saw posters proclaiming this political ideology even in Cannes - and cities like Paris.

So, Akin’s movie - if at all it has to be read as a political comment - must be viewed as one that underlines the futility of killing. Revolving around the actual events involving the neo-Nazi National Social Underground (NSU) - which has been targeting immigrants, especially Muslims, In the Fade draws us into a compelling, deeply disturbing drama about a mother (played with a touch of brilliance by Diane Krugger) -- who fails to get justice in Germany’s legal system when her little son and husband of Turkish origin are killed in a blast set off by a bomb outside his shop. The culprits are a young German couple. And after the courts falter and sets the couple free, the mother seeks revenge, planting a bomb under a caravan that the two use. She also kills herself.

In the Fade is the story of a German mother who seeks revenge for the killing of her son and husband of Turkish origin.

Akin, whose parents came to Hamburg in the 1960s, says he is very angry with that notorious group which perpetrated a series of murders in Germany between 2000 and 2007. He told the media here the other day: “The NSU scandals were huge in Germany in 2011. I was very angry when I heard what happened and that anger drove me to write this. As I started writing, other layers and characters were created to make the story believable. So it’s a character-driven movie more than a revenge or political thriller. It’s more about the evolution of grief, and what happens to a mother when you take her kids away from her. How does she continue to live?

“It disturbs me to be an enemy, just because I am who I am: the son of Turkish parents with brown hair and brown eyes. Or that you live in the West, and that you could be a target simply because of where you are from. We do not defend a political ideology but somehow we are targets. The only thing I can do is strike back with a film. My movie is a strike-back.”

The film revolves around the actual events involving the neo-Nazi National Social Underground.

In the Fade is narrated in three chapters. The first one is all about Katja (Krugger), who marries Nuri (Numan Acar), in prison. He is serving time for a drug-related offence. But he is soon out, and the couple live a happy life with their six-year-old son. The second chapter is all about the horrific nail-bomb attack in which the father and son are killed. The third segment takes us into revenge and retribution.

Akin’s work, competing for the Palm dÓr, is well shot, neatly executed and had the ability to keep this critic glued to his seat. Intelligently conceived, Akin’s In the Fade has the same power and punch that we saw in his earlier The Cut - a bold plot about the 1915 Armenian genocide in which 1.5 million people were butchered.

The question now is, as we go closer to the Palm dÓr, whether Akin’s vengeful tale will shake the Pedro Almodovar jury to give it a prize. There are of course other equally strong contenders like Redoubtable (a lovely take on Jean-Luc Godard), the American Civil War drama, The Beguiled, and Francois Ozon’s Amant Double about a torrid love affair between a psycho-analyst and his young patient.

(Gautaman Bhaskaran has covered the Cannes Film Festival for 28 years.)

Follow @htshowbiz for more"
Sri Lanka cricket hurting from fear of failure: Mahela Jayawardene,"Mahela Jayawardene, former Sri Lanka captain, feels the fear of failure is impeding the growth of the Sri Lankan cricket team, which is currently being outplayed by India in an ongoing series.

Sri Lanka’s heavy loss to India in the three-match Test series came after the island nation lost the five-match ODI series against minnows Zimbabwe 2-3.

“I feel the team’s confidence is low. The fear of failure factor has come out. They don’t look confident, they don’t look hungry enough in the middle. They need to address that and find solutions very quickly,” Jayawardene told Cricinfo.

READ | Sri Lanka never groomed future Kumar Sangakkara, Mahela Jayawardene: Gurusinha

Talking about the whitewash against India, Jayawardene said the team failed in all departments.

“I am sure the guys would be very disappointed with their performance in the Test series. It was a great challenge for them to test themselves against the number one team.

“They didn’t handle certain situations well. First innings batting too let them down when there were no demon in the wickets. They also never looked like getting 20 wickets,” said the former Sri Lankan captain.

READ | India dismiss Sri Lanka to complete 3-0 rout, script historic cricket series win

Jayawardene, however, was all praise for India captain Virat Kohli, who guided his team to an eighth consecutive Test series win.

“Look he is a pro active captain. He is very aggressive. He has a brilliant record to start with, though most of the games were played din India, you still have to win matches.

READ | Hurting to watch Sri Lanka’s performance against India: Hashan Tillakaratne

“He has led the team from the front so the rest of the boys are following on and off the field. The Test for them now will be playing away from home.

“They have created a good nucleus of players who are taking responsibility. There is good competition for batting and bowling positions,” he said.

READ | Mumbai Indians coach Mahela Jayawardene takes dig at IPL 2017 umpires

The Sri Lanka great was all praise for Hardik Pandya too. “He is an amazing talent, especially for the shorter formats of the game. To have someone who can bowl between 130 -140kmph is a great addition to the side.

“You saw his batting skills as well. He has the temperament to go big when he needs to. At the same time, he can bat for time. It gives India a lot of options.”

His value is no less as a fast bowler, said Jayawardene. “He has given India the combination they were craving for. To have five bowlers with three quicks and two spinners. It lends a nice balance to the side,” he added."
How hard is it to find a good government school in your neighbourhood,"Based on the, this is what the map looks like.

Number of students enrolled in the school"
"Wimbledon 2017: Roger Federer beats Marin Cilic, wins historic eighth title","Right to privacy not just for privileged few, it’s a part of what makes us human

Aug 24, 2017 22:33 IST"
Calvin Harris is the world’s highest-paid DJ. Here’s how much he made in 2016,"A new ranking by Forbes finds Calvin Harris holding on to his position as the world’s highest-paid DJ.

Harris earns the distinction for the fifth consecutive year, according to Forbes’s Electronic Cash Kings list, having netted $48.5 million. While his Las Vegas performances draw mid-six-figure fees, his music festival appearances have earned him seven-figure sums.

Forbes notes Harris’s success as a crossover producer, namely with his recent track Feels, featuring Pharrell Williams, Katy Perry and Big Sean.

Harris’s latest star-studded album, Funk Wav Bounces Vol. 1, was released in June.

Next in line is Tiësto, who consistently finishes in the top three of the Electronic Cash Kings list. The Dutch DJ played 134 gigs and earned $39 million in 2016-2017. He is followed by EDM-pop duo The Chainsmokers.

Skrillex, Steve Aoki, and Diplo take the fourth through sixth spots, while David Guetta comes in seventh with $25 million in earnings.

The ranking is based on earnings from June 2016 to June 2017.

Follow @htshowbiz for more"
"RPSC Research Assistant exam: Admit cards released, download them here","The Rajasthan Public Service Commission (RPSC) on Wednesday issued the admit card for Research Assistant examination 2016 that will be held on August 24, 2017 between 10am and 1pm.

Steps to download the RPSC Research Exam 2016 admit cards:

1) Go to RPSC’s official website

2) Click on link for ‘Admit card for Research Assistan exam 2016’

3) Enter application ID, date of birth and captcha code on the login page that opens

4) Click on Submit

5) Admit card will be displayed on the screen

7) Take a print-out and save it on computer

Or click here to directly go to the login page to get the admit card.

Candidates must bring their admit card, a passport size photo and their original photo ID card to the centre. They must reach the centre an hour before the exam begins. Don’t carry wrist watch, mobile or any other electronic item to the examination centre.

Note: Visit RPSC’s official website regularly for latest updates."
Fresh On Campus 2017: When freshers at IHM Pusa rocked the party,"When it comes to partying hard, nothing can stop the students of IHM Pusa. The biggest freshers’ party on campus — HT City Fresh on Campus — hosted at the institute, was a mix of great talent, unmatched energy and all the fresher enthusiasm that one can ask for.

Freshers Angad Singh Sabharwal and Lhaki Samdup, the winners of HT City Fresh on Campus.

We kicked off the celebrations by picking out 40 participants (20 boys and 20 girls) from the crowd, who went through three rounds that showcased their style, confidence and talent. The girl with the golden voice, Lhaki Samdup, went on to bag the title of Miss Fresh on Campus, while Angad Singh Sabharwal impressed the judges with his dance moves and was crowned Mr Fresh on Campus.

Freshers Vaidehi Pant, Aashna Popli, Akshay Tuli and Akshant Yadav, the runners-up of HT City Fresh on Campus.

Freshers Akshay Tuli and Akshant Yadav were declared runners-up in the boys category, while Vaidehi Pant and Aashna Popli bagged the positions in the girls category.

Freshers Aakanksha Panchal and Tanya Joshi who won the special titles.

Impressing us with their dance skills and sartorial sense were freshers Tanya Joshi and Aakanksha Panchal who won the Dancer of the day and Diva of the day respectively.

DJ Gaurav Chawla, Sumit Sethi, Karan Kapoor and Emcee Kanishk Tyagi pose for a picture with the crowd.

Spinning the tracks for the students were DJs Gaurav Chawla, Sumit Sethi and Karan Kapoor who made sure there was never a dull moment with their hit tracks. Emcee Kanishk Tyagi was the highlight of the party with his engaging activities and witty one liners.

Girls click a selfie using the hashtag #HTFreshonCampus during the jam session that followed the competition.

The students were also seen clicking selfies and making videos using the hashtag #HT FreshonCampus.

Follow @htshowbiz for more."
