Title,Article
Racism? Not just a black and white issue,"In the early 1960s in Washington DC, my parents were on the lookout for a better house. So my mother put an ad in the classifieds, listing requirements for “a diplomat and his family” and asking potential landlords to ring “Mrs Ray”. One gentleman who called was polite, pleasant and appeared to have the perfect home for them. Then came the rider. “How dark is the diplomat?” he asked politely and my mother hung up.

Many, many, years later, a childhood friend married a Norwegian, settled there and had a son. Her marriage didn’t last but Norway is her home now and she loves it. Given that Scandinavia always scores so highly on all the parameters we look for in terms of liveability, I asked if she ever felt that the indigenous Norwegians are racist. “Some of them are,” she said after much reflection. “But they are polite about it.”

“Polite racism” is an intriguing concept. We tend to think of it in terms of violent deeds, whether in South Delhi (against Africans) or in Charlottesville (against African-Americans and Jews). In my friend’s case it came in the form of a query like, “How did your son like going back home to India?” “Back home?” she recounted to me with some indignation. “Just because he is half Indian? He’s born and bred in Norway!”

Racism, evidently, is not as black-and-white an issue as some believe it to be. It is complicated and confusing. For instance, the white supremacists who gathered in Charlottesville last week definitely hate the African-Americans who rallied to counter them. But they are no fans of their florid President either as he has “let” his daughter marry a Jew. They probably regard him as a bigger traitor than David Bowie. Not polite, these racists.

David Bowie. Not polite, these racists. Indians can be pretty nastily racist too as recent incidents have proved. But are we politely (nicely?) racist too? More by omission than commission. While many desi families now happily have white and even east Asian members – a change from say a century ago when every other race and even region was regarded with distaste – how many Indians have dated or married people of African descent? Until very recently, all too few.

Neena Gupta’s relationship with Vivian Richards became a byword precisely because it was so rare ditto Anjoo Mahendru’s reported fling with Gary Sobers. But actress and cookery queen Madhur Jaffrey is the actual “pioneer” – if the word can be used in this context – of this kind of interracial marriage. She married the African-American classical violinist Sanford Allen nearly 50 years ago, after her divorce from Saeed Jaffrey.

It is interesting to note that despite Indians living in various African nations for many generations have remained mostly as ethnically homogenous as the other races. And a recent report on inter-racial marriages in South Africa reveals that still only 5% of “Asians and Indians” are likely to marry outside their race, and whites even less. What percentage of ‘rebels’ actually marry those of African descent is, unfortunately, not stated.

The video circulating about the Charlottesville rally also revealed one unusual fact: as the two antagonistic crowds faced off, shouting slogans and waving fists, there were no Indian or south east Asian faces to be seen. It seemed a throwback to the much less inclusive and racially diverse USA of the 1960s that my parents and brother saw. It does seem as if we Asians are still not clear about where we stand on the race issue.

Communities of single ethnicities are often not well disposed to other races or appearances. Significantly, those of African descent – in Africa or elsewhere are no exception either, as the marriage of Botswana’s first president, Sir Seretse Khama to the Englishwoman Ruth Williams in 1948 demonstrated. Not only did her father throw her out, his uncle apparently declared “If he brings his white wife here, I will fight him to the death.”

But nearly 70 years after Sir Seretse and Ruth’s wedding, Africans married to Indians today also mention family displeasure on both sides. Indian families whose sons and daughters have spouses/partners of African ethnicity take time to adjust—especially given the light skin hang-up that still plagues us –though most are not outright rude. And it’s the same on the African side, as recounted by Indian spouses. Polite racism?"
These 4 are the most powerful zodiac signs. Are you among them?,"These are the four representatives of the natural elements, Fire, Water, Air and Earth are considered to be the most powerful characters in the zodiac.

Aries

People that belong to this zodiac sign are full of energy. They never stop, and if it is boring, these people will simply ignore you. They never rely on other people, but they take matters into their own hands. Individuals who belong here are persistent and will realize what they have in mind, by any cost.

Scorpio

Scorpios are loyal, but a traitor at the same time. People who belong to this zodiac sign are loyal to those who deserve it, but if someone hurt them, they can become emotionally aggressive and intolerable. Scorpio has great intuition and can foresee the things that you are not even aware.

Aquarius

The power of Aquarius comes from the ability to keep emotions under control or to completely ignore the emotions. Aquarius is infinitely curious and interested in many things. It is one of the most intelligent signs of the zodiac. People who belong to this zodiac sign are overly confident and stubborn.

Capricorn

This zodiac sign is superior. This feature comes from the their self-control.



The people who belong here have the ability to think better than any other sign. These people are dynamic and that leads them to achieve their goals, that further raises their self-confidence.







"
Bollywood Stars Who Are Also Successful Entrepreneurs,"Bipasha Basu, Malaika Arora and Sussanne Khan- Founders Of The Label LifeWhen three fashionistas come together, the world will just become a better place for women especially. While Sussanne Khan has stayed away from the limelight that came with being the (now ex) wife of Hrithik Roshan, together with Bollywood sirens Malaika Arora and Bipasha Basu, the trio have taken their business acumen together to form The Label Life, a lifestyle and fashion brand. Image procured via Google Search Twinkle Khanna- An Interior DesignerThe wit queen of the Entertainment world has a new fan base especially after she released her very first book Mrs. Funnybones. Before she became a full fledged author, Twinkle Khanna has walked in several shoes of an actress, interior designer, film producer and a columnist to name a few. She recently revealed that it was pretty soon when she realised that acting is not her forte so she stepped aside and started interior designing. In partnership with her long time friend, Twinkle is founder of Sushmita Sen- Founder Of I AmThis woman has been an inspiration to many; her confidence is something every woman looks up to. Sushmita Sen defines beauty with brains in the best possible way. This beauty queen, who is also a mother of two beautiful girls, founded I Am. She helps people with education, welfare facilities, medical help, etc. It is one body collaborating with many other organizations, NGOs, TERI, and others with an intention to help people. Image procured via Google Search Arjun Rampal- Lounge OwnerThis hotness of an actor makes several women go weak in the knees with his sexy body and irresistible looks. Apart from being an actor, Arjun Rampal owns a lounge in Delhi named Lap, The Lounge. Image procured via Google Search Salman Khan- Founder Of Being HumanKnown to have a good heart, the 'bhai' of Bollywood, Salman Khan's 'Being Human' is a stint that did wonders among his fans. Apart from promoting his foundation at various events, he also manages to raise awareness and charity with the help of various retail outlets (online & offline) that sell 'Being Human' merchandise. Image procured via Google Search Deepika Padukone- Founder Of Live, Love LaughJust being a stunning performer on the celluloid didn't satisfy her, so she chose to co-create a clothing line called 'All About You' exclusively available on Myntra. Her foundation 'Live Love Laugh' has given new dimension and opened doors to come out in the open for the ones suffering from depression. Now that's what I call a good business woman and a Good Samaritan. Image procured via Google Search Madhuri Dixit- Dance AcademyDespite stepping away from Bollywood and moving to the US with her husband, Madhuri never gave up on her passion which is dancing. Her love towards dancing made her turn this talent of hers in to a business venture and runs an online dancing class, where she has collaborated with the best choreographers from around the world. Image procured via Google Search Milind Soman- PinkathonTall, rugged, handsome, athletic Milind Soman has the power to make women faint by just looking at him. Milind Soman's enthusiasm towards sports made him win a National award in swimming championship. In 1988, he set a record in Limca Books of Record for running 1,500 km in 30 days time. He is also the brand ambassador of Greenathon and Pinkathon, India biggest 'women only' marathon platform. Mr Soman has also been awarded with a title in the Ironman Challenge in 2015 in Traithlon by completing Shah Rukh Khan- Owner Of Red Chillies Pvt. LtdRed Chillies Pvt. Ltd and Kolkata Knight Riders has given 'King Khan' the title of a successful entrepreneur. Thank god for unlike the Bachchans' ABCL, Red Chillies did not prove to be a failed venture and got SRK the much deserved funds. Moreover, he also has a share in Indian franchise of KidZania which is an international chain of family entertainment centres. Image procured via Google Search Lara Dutta- Owns Bheegi Basanti ProductionsAfter an unsuccessful Bollywood stint, Lara Dutta chose to try her hands on entrepreneurship. The model-turned-actress recently started her own production company, Bheegi Basanti, and has also launched her sari collection. She also has brought out a fitness DVD on prenatal Yoga. Image procured via Google Search Shilpa Shetty Kundra- Launched PerfumeShilpa Shetty Kundra didn't have such a great stint at Bollywood, but won hearts and popularity after she won the reality show 'Big Brother'. This success made her step into the world of business and she launched her perfume S2. Not just that but Shilpa invested in the Iosis Spa to become its co-owner and launched fitness DVDs. Image procured via Google Search Suneil Shetty- GymsAn actor who has aged gracefully and given older men whole new fitness goals, Suniel Shetty is a successful entrepreneur who has several feathers on his cap. He runs a number of gyms across India and also owns a restaurant chain and a production company called Popcorn entertainment. He also owns Mischief, a boutique chain spread across Mumbai. In addition to that, he has also ventured into luxury real estate projects via his business venture S2 Realty. Image procured via Google Search Gul Panag- Founder Tech Start-UpOne of the most outspoken and boldest personalities we have in our country, Gul Panag is one celebrity that everyone adores, be it a man or a woman. An avid traveller and a fitness enthusiast, Gul even had her own travel show where she drove to Ladakh in a customized SUV. Her fondness towards fitness has culminated into starting a tech start-up that makes fitness apps. Image procured via Google Search Preity Zinta- Co-Founder Kings XI PunjabThis dimpled beauty of Bollywood has won many hearts and in fact recently broke hearts when she tied the knot with her long time boyfriend Gene Goodenough. Holding a degree in Criminal Psychology, this talented actress is a columnist, an activist and also co-founder of the IPL team Kings XI Punjab! Image procured via Google Search

DON'T MISS 814 SHARES 140 SHARES 512 SHARES 240 SHARES 4.9 K SHARES 140 SHARES 4.5 K SHARES"
"Watch News Videos, Popular News Video Clips Online on Bangalore Mirror","News Videos

Check out the latest news videos covering a wide range of topics - from politics, crime, news videos, breaking news, current affairs, business to world news, science, education and technology. Watch videos of the big news events as and when they happen and videos of other top stories from around the world. Stay updated with Mirror videos."
Anushka & Virat’s Green Date Planting Trees In Sri Lanka Is Winning The Hearts Of Their Fans!,"In a very less period of time Anushka Sharma and Virat Kohli have done a lot of things together. They share such a comfortable bond that from enjoying the sun bath to going for grocery shopping together, they have done it all.

Their dates are unusual, and that is what makes their bond special, we guess. So, recently, while other celebrity couples were being spotted on dinner dates, Virat and Anushka took time out to plant saplings together. Indeed, that must have been a beautiful date!

Virat kohli and Anushka sharma are planting trees 😘😘 @virat.kohli #viratkohli #anushkasharma #tree #plant #srilanka A post shared by Virat Kohli™ (@viratkohli__18_) on Aug 19, 2017 at 10:04am PDT

Virat and Anushka are in Sri Lanka currently where Indian cricket team will play a Test series, 5 One Day Internationals and also a Twenty20 series against the country. Anushka has reportedly taken some time out off from her busy schedule to spend some quality time together. But like other couples, they chose not to go the ordinary way.

Couple Goals! 😍❤️ A post shared by Virat Kohli (@viratkohli.club) on Aug 19, 2017 at 9:01am PDT

They just cannot stop giving us couple goals, it seems. Virat and Anushka, stay happy and keep inspiring us all!

Don't Miss 442 SHARES 56.5 K SHARES 60.7 K SHARES 17.4 K SHARES 32.6 K SHARES 22.7 K SHARES 7.1 K SHARES 26.4 K SHARES 11.9 K SHARES"
15 Freedoms We Demand This Independence Day Because Life Has Got Complicated,"India will celebrate its 70th Independence Day in seven days and it makes us wonder the many freedoms we desperately need in order to be free from the shackles of societal evils that threaten to muffle our voice and kill our rights.

Today, we demand certain freedoms because life, as we know it, has become way too complicated.

1. Freedom from cyber-bullying

If anyone has any confusion as to what online bullying refers to, it means the suppression of your dignity by anyone who has been given the freedom of speech. Is one freedom supposed to snatch away another?

facts.net

Hell, no! Stricter governance, airtight laws, and basic sensitisation are required to fight the menace of cyber-bullying. Because when it goes too far, it ends up ending a life.

2. Freedom from selfies

Already hundreds have fallen into rivers and run over by trains while trying to click themselves. Incidents such as these have already made India a nation with the highest number of selfie deaths in the world. That's something we should be least proud of.

AP

What we should beam about is our self-worth which a selfie can in no way capture.

3. Freedom to display affection publicly

India, it seems, will forever remain averse to PDA. Kissing, hugging, and even hand-holding are frowned upon by uncles and aunties, by rickshaw-wallas and auto drivers. Why? Because it's not abusing. It's not lynching. It's moral corruption of our society at large.

bccl

God save us if we express our affection to a fellow human! That will be the end of humanity altogether.

4. Freedom from body-shaming

Let's be clear about it - body shaming is one of the worst forms of abusing someone's freedom to be alive. Apart from blowing our self-esteem to bits, it fosters a culture where our nation is seen as one that is intolerant toward how others choose their lifestyle. Who are we to judge what others eat or wear?

getty images

People can balloon up or shrink down - it's entirely their prerogative. By constantly mocking or humiliating others, we expose ourselves as incapable of acceptance and love.

5. Freedom from gender policing

Men and women are expected to function according to the diktats that rule their gender. Men shouldn't cry and women shouldn't wear jeans. Gender policing is harmful not only to the individual but to the society at large.

afp

Women are conquering the realms of corporate world and men are taking paternity leave to take care of their children. Stereotypes are being broken. Accept that, society!

6. Freedom from misandry

There's no denying that India is becoming more and more unsafe for women. But that doesn't mean that all men must be blamed. Not all men are stalkers and rapists. Honourable men do exist who know better than to outrage a woman's modesty.

getty images

But male-bashing in the name of feminism is another thing we demand freedom from. It's not a battle between men and women. It's a fight for women's safety and bringing every perpetrator of a crime to justice.

7. Freedom of identity

Similar to how we crave to carve our own identity in the world - as a musician or a writer - homosexuals are fighting to win theirs when it's a fight that should have never even started. They are as normal as any heterosexual. They are not an outcast. Their identity is certainly not a disease.

bccl

And those supporting their homosexual friends, in their fight to be identified, should be allowed to do so without any ground rules or threats. It's a freedom of dignified existence that we demand.

8. Freedom of religion

Despite being a fundamental right, this is perhaps the most controversial freedom in India. Being proud of the religion we call our own doesn't warrant killings in the name of the religion our neighbour follows. If we can hope for others to respect our religion, it's our duty to extend the favour.

imgur

Because it's simply not our business to meddle in someone else's beliefs and force upon them what we uphold. Because then that simply makes us unpatriotic.

9. Freedom from justifications

A woman gets raped, she must have worn a skirt. A man supports Pakistan in a cricket match, he must be an 'anti-national'. We are so quick to justify a situation, we often forget to see how blinded our mind's eye is.

playbuzz.com

Justifying situations such as these, which really don't need any justification, only goes to curb the freedom of individualism. (By the way, supporting Pakistan in a cricket match is no big deal!)

10. Freedom from mansplaining

Again, not all men are guilty here. When a man 'mansplains' something to a woman, he speaks over her. He interrupts her on something she may already be an expert at. A man functions on the assumption that he knows more than the women he mansplains. He thinks that they are ignorant and come without any knowledge.

mtvindia

Freedom from mansplaining, therefore, needs to be demanded now, tomorrow, and every day thereafter.

11. Freedom to express humour

We are literally standing on the edge of the cliff that will break as soon as someone cracks another joke. Remember AIB Roast, anyone? It was followed by numerous FIRs simply because the nation had lost its ability to laugh at humour.

rediff

Indians are not serious, uptight beings. They are carefree and love to joke. Then why are we hell bent on killing this aspect of our freedom of expression when it's so harmless, it only tickles our funny bone?

12. Freedom to choose a career

Everyone needs to take a chill pill - parents, aunties, uncles, drivers, everyone! India's obsession with medical and engineering is unfaltering but that doesn't call for ruining a child's future simply because he/she wants to become a nurse or a video producer.

bccl

Career options, nowadays, add up to more than what this year is called. The world's growing, why must we stop our children or siblings from pursuing what their heart desires?

13. Freedom from slut-shaming

If a celebrity posts photos of herself breastfeeding her baby, she will most often than not get slut-shamed on social media for reasons varying from vulgarity to attention-seeking. Hence, there's no shame in demanding freedom from those who choose to see the perverse in something so beautiful.

The Libertarian Republic

People who cross the line need to get in line. Their filth is something that all of us can do without.

14. Freedom of speech

Here's another fundamental right which goes 'poof!' within seconds because of intolerance. People outraging at Sonu Nigam for his tweet on azaan was a testament to how this freedom was manipulated and will continue to get misconstrued at every step of the way.

pti

We crib and complain every day about things we dislike. Then why lose our marbles when someone points out what annoys them?

15. Freedom to be

An all-encompassing freedom, this one affects all aspects of our life - be it at home or outside or in the workplace. It's a freedom that knows no harassment, outraging or shaming. It's a right that was awarded to us the moment we took birth.

bccl

It's a freedom we should never have to plead for."
RBI Confirms That The New Rs 50 Note Is Coming Soon,"The Reserve Bank Of India (RBI will soon launch new Rs 50 notes, according to latest reports. The new note has a motif of Hampi with Chariot on the reverse, depicting the country's cultural heritage. The base colour of the note is fluorescent blue. The note has other designs, geometric patterns aligning with the overall colour scheme, both at the obverse and reverse. Dimension of the banknote will be 66 mm x 135 mm. RBI had said in December last year that it would issue new currency notes of Rs 50 and Rs 20.

#FLASH RBI to shortly issue 50 denomination banknotes with motif of Hampi with Chariot on reverse, depicting country’s cultural heritage pic.twitter.com/Ao4MnMMNUG — ANI (@ANI) August 18, 2017

Earlier, there were unconfirmed reports about this.

Meanwhile, here's how people had reacted earlier today:

#1

I thought this time ABV would be on Rs.50 note in place of #Gandhi @narendramodi pic.twitter.com/IUV7x7L28A — Dr C.Srinivas (@doctor_csr) August 17, 2017

#2

only for you eye

50 rs New note ...

out now .. pic.twitter.com/fsJz3eQ0OQ — Pravin k.soni (@pravinsoni70) August 17, 2017

#3

Gandhi ji pic with a new filter on new Rs. 50 note. pic.twitter.com/9DK4wrNVnv — :D 😎📎📎 (@the_papa_puppet) August 18, 2017

Last year, the government had withdrawn old currency notes of Rs 500 and Rs 1000 on the night of November 8; the RBI had then introduced new notes of Rs 500 (stone-grey in colour) and Rs 2000 (purple in colour).

Don't Miss 765 SHARES 168 SHARES 30.3 K SHARES 8 K SHARES 5.8 K SHARES 21.8 K SHARES 4.8 K SHARES 9.3 K SHARES 4.4 K SHARES 8.3 K SHARES"
5 Ways We Can Help New Mothers Beat Breastfeeding Blues Like A Pro,"PARTNER

Motherhood is an emotional rollercoaster that takes you on a beautiful journey most often, but can sometimes get a bit bumpy too. The unexplained feelings, fear of caring for a new born, and the adjustment to a new life can sometimes get too overbearing for a new mother. One second you're up and the next you're down, which means, yup, you're a mom-so just remember it's totally normal, and try to enjoy the ride.

One of the concerns every new mother finds herself struggling with is her inability to breastfeed her new born child. Though breastfeeding is one of the most natural things, due to stress and other lifestyle changes, mothers find themselves struggling with producing enough milk, which in turn causes them more stress. To provide relief to every new mom out there, here are 5 ways the society can help them beat breastfeeding blues like a pro.

1. Fix an appointment with a lactation consultant

If a new mother is facing sore nipples, latching issues and other breastfeeding issues, the best way to tackle these would be to pay a visit to a lactation consultant. These professionals work with new mothers and provide ample relief to them by offering their support.

2. Share responsibilities and help new mothers take ample rest

Hello world. 🌼 A post shared by Shahid Kapoor (@shahidkapoor) on Feb 8, 2017 at 12:37am PST

Dealing with 9 months of pregnancy, labour, delivery and then finally a baby can all be too daunting for a young mother. Instead of taking rest, a new mother finds herself managing everything by herself, thus getting tired and irritable. These round-the-clock chores tire the mother to such an extent, that she is not able to breastfeed in peace, which in turn causes issues in milk production. So remember, a happy well-rested mother is all one needs to have a great nursing experience.

3. Create a no-stress atmosphere at home

Baby boy 👦💕 A post shared by Kareena Kapoor Khan (@therealkareenakapoor) on Mar 18, 2017 at 6:15am PDT

The worst thing a new mother can find herself in is stressful situations at home. So mothers, the need for an argument with your husband or getting irritated by several nagging relatives can WAIT! It’s time to put your happiness in the forefront for a happy nursing experience.

4. Help new mothers take on life one day at a time

Weekend vibe💤 A post shared by Lisa Haydon (@lisahaydon) on Aug 6, 2017 at 9:06am PDT

Remember, you’re a mother, not a superwoman. Learn to let go of things that are not in your control, and stop getting anxious about the things that you’re not able to do. The art of letting go brings a lot of calmness to an individual, so practice it and take on life one day at a time.

5. Create an environment of a good support system at home

#familytime 💕 A post shared by Kareena Kapoor Khan (@therealkareenakapoor) on Jul 31, 2017 at 8:54am PDT

New mothers who have a great support system at home are not only happier but are also known to breastfeed their child for longer and with much ease. It is important for mothers to find adequate support not just from their families, but also the society at large, as shown in this beautiful video by Nestle on Breastfeeding week. A pair of helping hands can make a big difference by allowing a mother time to recover from the birth and establish breastfeeding."
Government must develop its ‘human capital’ akin to private sector,"By M Muneer

Rajiv Gandhi had famously stunned the nation when he said that only 15 paise of every rupee earmarked for the poor actually reach them. With Aadhaar and digitisation, things may have ameliorated, but no one knows for sure. Imagine the possibilities if 100% reach the final beneficiary. Here’s another one for the imagination: you walk into a sarkari office with dread for a certificate and get treated as if you’re in a luxury car showroom. Every government servant you encounter truly service-oriented? Far-fetched?

Not necessarily. It is plausible if GoI develops its human capital akin to the private sector, and aligns it to the vision and mission. Government must invest in constituting ‘government capital’ (GC): a bundle of intangible assets that includes human capital, information capital (such as the Aadhaar, PAN and other systems), leadership capital, innovation and education ecosystems, the Centre and state brands, culture of meritocracy and fairness, execution capabilities and so on.

To do this, the government folks — including the policymakers — must get trained and skilled. Almost all the intangible assets that form GC will be driven by one: human capital. Yet, government hardly thinks about building and growing this most critical capital. Bureaucrats elbow their way through to be sent to the best universities across the world for additional training. But training must be contextual to the policies of the elected governments for it to derive value.

Worse, the training of the-less-than-1,700 IAS officers at Ivy Leagues at huge costs has poor returns on investment since most of them use it for personal benefits. This amount could have been better utilised had there been training for other employees for such normal things as communication, citizen-centricity, service quality, productivity, risk-taking, leadership, etc. How many Harvardtrained bureaucrats resort to training their subordinates? Productivity suffers from there itself with topdown communication and no twoway discussions.

Historically, countries with large GC have succeeded in creating far bigger per-capita GDP growth. Countries like Saudi Arabia, Nigeria and Venezuela have high natural resources, but made poor investments in their people and systems, creating far less output per person and experiencing much slower growth rates than countries like Singapore, Israel and South Korea, which have few natural resources but invested heavily in human and other capital. GC creates value at both macro and micro economic levels.

GoI instituted the Skill India programme based on an OECD report arguing for developing countries to build their skilled labour for economic progress. The fact that India was way behind — at 10% skilled human capital in comparison to the 50-92% of developed nations — prompted GoI to drive Skill India without applying further thought. The report didn’t specify that the skilling should begin at home, and that it is very much the government’s business to skill its employees.

Had that happened first, the Skill India mission would have delivered wonders. Currently, it is a breeding ground for profiteering and nepotism.

This is also a classic case of over dependence on external consultants when one’s own employees have irrelevant skills. A bureaucracy driven by rules and regulations will always float a tender and use the consultant to mandate everything else. If developed well, government employees would be the torchbearers in driving ecosystems so needed for the future of job-creation, innovation, education and just about everything else.

Exactly how many people are employed in government? According to the Seventh Pay Commission, no one really knows! And how about productivity? There is no data on this either, but it is much lower than in the developed world and certainly dismally lower than in the private sector.

With the global economy looking bleak, government will have to stick to an austerity drive and get its employees to do more with less, and differently.

It should get employees to ‘own’ its many initiatives. Also, urgently needed is a system to develop the capability and capacity to redesign GoI’s service, become ‘human capital architects’ by providing evidence-based, innovative thinking. This should include emboldening and expediting fraternisation, co-designing across public services, and creating enabling frameworks.

If the human capital is aligned to the mission, significant outcomes can be triggered. And with equitable natural resources and intangible assets, India could leapfrog on growth rates if action is taken quickly today.

The writer is chief evangelist, Medici Institute"
Addicted To Your Smartphone? Here’s How You Can Also Make It Your Personal Style Accessory Like Deepika Padukone Does,"PARTNER

Nowadays, almost all of us are simply hooked to our smartphones 24x7! We practically depend on it for everything- from being in touch with loved ones and capturing memories, our smartphone is the need of the hour. When a gadget gets so important, it literally becomes an essential accessory! Just how we take special care in dressing up smartly every day, what if we say that you can make your smartphone a fashion accessory too? Well, Bollywood fashion icon Deepika Padukone does believe so! So let’s learn a few lessons from Deepika on how your smartphone can be your personal style accessory (or let’s say personal style assistant). She did that with her phone, here’s how you can too:

The I-Can’t-Do-Without-It Style Accessory!

Take your fashionista dreams to a higher level by accessorizing your smartphone with your dress.

Pinterest

Yes, accessories are super-important when it comes to grooming. Be it bags, earrings, scarves or even your dearest smartphone. Mix and match it up in a way that it accentuates your stylish avatar. Deepika carries her new Rose Gold phone this season, because this colour is fashionable and chic yet classy and elegant! Rose Gold is an everlasting style color, and would never go out of fashion. So, if you need to pick a colour for your phone, choose something as eternal as Rose Gold.

Avoid clothes that steal the attention off your face, but rather try ones that highlight it in your pictures.

Pinterest

Make it a point to wear clothes which have just the right amount of glamour, for the right occasions! Avoid blaring stripes, zig-zags or eccentric designs! And why is that so important here? Because, if you have that phone in your hand, you are bound to click a ton of pictures (and selfies, of course), so go for solid colors instead. This will keep the focus on your flawless face and expressions. Because as far as being stylish is concerned, your selfie-camera would be more concerned than you are!

Style Yourself & Click!

Choose your favorite pose and click.

Instagram

If you love clicking pictures and selfies, you got to have your significant pose too (probably a side pose that shows your pretty dimples!). Deepika loves clicking side poses with her Selfie Expert which has a 16MP selfie camera (because she clicks the volume button to click, and of course since a center-faced selfie makes your face usually look huge).

Click selfies with a lot of people around. They make you feel happier and prettier.

Twitter

Somehow group selfies are awesome, especially when it’s with people who love you to the core. There are a whole bunch of smiles, and when you are all dressed in your best, it’s got to be awesome. Deepika swears by this too, since most of the times she clicks group selfies with her adoring fans.

Portray You as You!

Let your all-purpose phone speak out your personality and define you as a person.

OPPO F3

Afterall, this gadget is literally close to your heart at all times. From the external design to the internal configuration, it’s got to describe you in a second to an unknown person passing by. Whether you are an hard-core techie or a fashionista like Deepika, your phone should be able to portray you in the right light.

Customize it to speak out your mind.

OPPO F3

Since outward appearances speak out louder, customize the exterior according to what’s on your mind. Bedazzle it, hard-case it or if you don’t vouch for it, you can customize the interior too! Deepika has customized her Rose Gold OPPO F3, which has been launched as #F3DeepikaEdition.

She has designed her own icon with OPPO, that’s etched on the back of the phone. The icon has a shape of letter D and also a letter P inside. Letter D and P together represent Deepika Padukone. Even her signature is embedded on it. Sweet isn’t? The unique Rose Gold OPPO F3 Selfie Expert features a dual front camera – one for Selfie, one for group selfie. A 16-megapixel selfie camera for individual selfies and a wide-angle lens for group selfie.

OPPO F3

Fashionistas and DP fans, want to watch the lovely Deepika talking about her #F3DeepikaEdition? Watch this video right here and book one already!"
Govt is bad at running hospitals. Let’s have Modicare instead,"In one of the most macabre and tragic incidents in recent times, 70 children died in BRD Medical College Hospital in Gorakhpur in the span of two days. The supplier allegedly cut supply of liquid oxygen after multiple unpaid bills. Many other theories are floating around too. Blame is being ascribed to the government, hospital authorities, the supplier, and some are even saying this isn’t about the oxygen shortage at all. Essentially, everyone involved has found someone to blame.

The children, however, are dead. Their families will have to live with this irreparable loss and immeasurable sorrow all their lives. Making things worse is the knowledge that this was avoidable. This happened because of one reason — utter mismanagement, a hallmark of government-run services in India.

Those who remember the pre-cellphone era days will recall the harrowing experience in obtaining a landline connection. Government-run hotels and airlines are usually of far poorer quality than their private counterparts.

When it comes to the Indian government, one thing is clear — it just can’t do complex services well. When the operations require constant interaction with lots of customers, quick decision-making and a certain amount of quality control, the government is simply terrible at running it.

Of course, mismanagement at MTNL meant you wouldn’t have a phone, and at Air India would mean your flight would be delayed. When things are bungled up in a hospital, you can die, en masse in this case.

The purpose of this article is not government bashing, something enough pieces have done. It is to make the government understand and accept its limitation — it just can’t do complex services well. The reason is simple. Most government staff adopt a ‘cover-their-backside’ approach to work. For government employees, there is no upside for initiative, creativity or improving things. In fact, if their ideas go wrong, they will suffer for it. Hence, the typical babu’s approach is this — do nothing new. Repeat, until retired.

This is why nobody acted on something as basic as oxygen in Gorakhpur. Ideally, the oxygen supplier should be on autopay. The hospital should also have an oxygen inventory system. Any meaningful drops should trigger an order, with automatic payments. Every hospital should have a line of credit for pre-approved emergency items. These are fairly obvious, implementable things. However, who will do this? Anybody suggesting so won’t get a raise, or a promotion or even recognition. However, if for some reason there are hiccups, the person will be blamed and punished (by perhaps a bad transfer or a stalling of his promotion). Hence, do nothing.

The bigger solution is to change this management style — across every government entity. Our government officials need to be empowered or incentivised to improve things.

The government can also take note of its limitations. While it doesn’t do complex services well, it does run fairly decent financial institutions. Money is a simpler product to handle (than, say, liquid oxygen and life-saving medicines) and routine systems are enough to keep things going. LIC is one of India’s top insurers. A better direction for the government would be to improve India’s medical insurance, and be less involved in running hospitals. Do note that some of India’s best doctors are in government hospitals. Talent does get attracted to government jobs and they can stay. However, it is the running of the hospitals —cleanliness, supplies, logistics and payments where the government falters. Get out of that. Insure more people. Give them a good coverage plan. Keep good doctors. And let more private players run the hospitals.

Some efforts like the Rural Health Insurance Scheme have been modestly successful, but have not transformed the medical sector. The insurance coverage given under such schemes is paltry. A new comprehensive medical insurance scheme (and it doesn’t have to be free) that offers Indian’s good medical coverage across the private and public health network may work better than the government running thousands of large hospitals. If there can be Obamacare, why not Modicare?

One also needs to relieve the excess pressure on the public health system. While some fault lies with poor management, some of what happened is due to overstretched healthcare facilities. Whether through insurance or new hospitals, we do need to spend more on healthcare (as a percentage of GDP).

Nothing can lessen the pain of the people who lost their kids. What we can hope is to learn lessons from this horrible incident and reform our healthcare system so Gorakhpur never, ever happens again."
