Title,Article
"World News: Asia, Europe, America, India & Rest of World News Headlines",
"As NASA's Mission Voyager-2 Enters Its 40th Year, Indian Classical Music Still Resonates In Space","Forty years on and 11 billion miles from earth in the huge vastness of space there is the sound of India. And how did this happen? As Nasa's ground-breaking Voyager-2 mission enters its 40th year this month, not many are aware that the spacecraft is carrying a golden record with different sounds of earth and international music and one of them are from India.

AFP/Representational Image

Voyager-2 was launched on August 20, 1977, and is the first spacecraft to have flown by all the four outer planets--Saturn, Uranus, Jupiter and Neptune. The music of India is a Hindustani classical composition called ""Jaat Kahan Ho"", rendered by Surshri Kesarbai Kerkar, a noted khayal singer of the second half of the 20th century.

The recording, which lasts for three minutes and 25 seconds, forms part of the 12-inch gold-plated copper disc carried by Voyager-2. Its twin, Voyager-1, launched on September 5, 1977, also carries a similar disc.

Reuters

The Indian music was chosen by a Nasa-appointed committee chaired by Carl Sagan. In the book ""Murmurs Of Earth - The Voyager Interstellar Record"", published in 1978, Ann Druyan, Sagan's wife, recalls that Robert Brown, then executive director for the Centre For World Music in Berkeley placed ""Jaat Kahan Ho"" at the top of his list of world music for outer space.

After a great deal of effort, Druyan finally located the record at a shop in New York.

Brown has stated: ""If I could extend the list, it would include the following: a lively mridangam solo from India in a tala of five beats played by Palghat Mani Iyer who may well be the world's best drummer ...""

AFP

Timothy Ferris, who served as a producer of the Voyager Golden Record, says Kesarbai, who was born in 1893 in Goa, was awarded the title of 'Surshri' in 1938 by Rabindranath Tagore on behalf of the residents of Kolkata.

""One of my favourite transitions on the Voyager record comes when 'Flowing Stream' ends and we are transported, quick as a curtsy, across the Himalayas to the north of India and from the sound of one musical genius, Kuan Ping-hu to another, Surshri Kesarbai Kerkar,"" Ferris says. ""The raga heard on Voyager is formally designated for morning performance, but its popularity has led to its use as a closing number, a kind of encore, for concerts day and night.""

NASA/Representational Image

Don't Miss 841 SHARES 2 K SHARES 6.8 K SHARES 5.2 K SHARES 2.3 K SHARES 1.8 K SHARES 1.6 K SHARES 869 SHARES 568 SHARES 587 SHARES

He writes that Kesarbai made this recording when she was past 70. Apart from the music, the record also carries a message in Hindi which when translated means: ""We are citizens of earth: We are greeting you."" The other Indian languages represented in the record are Bengali, Gujarati, Kannada, Marathi, Oriya, Telugu and Urdu.

Originally published in Times of India"
"Founders keepers? Infosys badly hit by internal turbulence, must find a way out in tough environment","The irony of Vishal Sikka’s departure from Infosys is hard to miss. Sikka bravely led the Indian IT industry charge against unpredictable global headwinds in the form of protectionism and disruptive technological changes. But internal turbulence within Infosys proved too difficult to negotiate. When NR Narayana Murthy and the other founder-promoters exited Infosys’s board in 2014, it was hailed as a talismanic moment for corporate governance. After all, it’s not often that Indian promoters turn over their companies to professional managers. Having decided to let go, Murthy should have resisted the temptation to interfere.

Ultimately, Infosys’s stock and Murthy’s reputation took a beating. Sikka was brought in after slowing revenue growth from outsourcing, high attrition rate, and top-level exits dimmed the aura that Murthy and co-promoters assiduously built up over two decades. If the Murthy era focussed on paring down costs to maximise labour arbitrage, Sikka loosened purse strings and utilised cash reserves to fund overseas acquisitions and offer very generous salary and severance packages. Murthy took offence to these changes in corporate culture forcing the Infosys board to play a delicate balancing act between shareholders and its chief executive.

But that restraint ended with the board’s statement accusing Murthy of a “misguided campaign”. After such acrimony Infosys may not attract a top-notch technology leader from outside. Sikka placed his bets on artificial intelligence, automation and cloud computation to improve productivity and sustain Infosys’s edge. This strategy demands a CEO focussed on technology and innovation. The Elon Musks come at a high premium but offer the hope of creating new business and employment opportunities to offset the job losses from AI and automation. Murthy must take a page out of Bill Gates’s playbook. He must allow Infosys to reinvent itself in a changing business and technology environment."
Indians Always Need A Quick Solution For Acidity! This Cool Creative Augmented Reality Show Totally Combats It,"PARTNER

Ever had that weird heartburn which almost scared you into thinking it’s a heart attack or that gassy feeling in the stomach that keeps moving to every part of the body? If there’s one common irritating problem which we Indians face too often, it’s Acidity! Acidity has literally become a lifestyle issue because we are always busy trying to manage our daily routine in the quickest and easiest way possible. We tend to eat late, take too much stress, consume excessive caffeine or alcohol, consume fast-food (read: extra spicy food) and so on. And all this ends up causing that excess secretion of acids in the gastric glands of the stomach. When the secretion is more than usual, we feel, what is commonly known as heartburn (which is normally triggered by consumption of spicy foods, and other lifestyle factors we spoke about).

To combat the evil of heartburn, Eno India came up with Eno Cooling which provides fast relief from acidity with a unique sensation. But the most interesting part was how they introduced Eno Cooling to India. To depict fighting acidity real-time, they used a Cool Augmented Reality Experience across Mumbai, Bangalore, Delhi, Kolkata and Chennai in various malls. The chilly monsters were literally combated by Eno Cooling in an epic battle wherein the participants had to play it LIVE! This innovative AR activity garnered a tremendous response across India. Super-cool isn’t it? Watch the video to virtually experience this cool augmented reality battle with the chilly monsters!"
"Telugu Cinema News: Tollywood News, Movies, Celebrities, Actresses, Actors, Films, Songs, Videos","Mahesh Babu starts dubbing for ‘Spyder’ Shajini S R | | Directed by AR Murugadoss the film is all set to hit screens on September 27

Nithiin's next wrapped up its first schedule! Shajini S R | | The film directed by Krishna Chaitanya has Megha Akash as the female lead

Spyder: New song ‘Putchakaya Putchakaya’ to be out soon Papri Paul | | The first single from the movie's album, ‘Boom Boom’, a techno-beat number, set the theme of the movie.

Jn. NTR has kick-started dubbing for 'Jai Lava Kusa' Shajini S R | | The film directed by Bobby will be produced by NTR’s brother Kalyan Ram"
These Two Comedians Talking About Financial Terminologies Will Leave You In Splits,"PARTNER

There are some people who are great with anything finance; be it their taxes or any financial terms they know it all. But then there are some who can hardly tell you the difference between a market cap or a normal cap. And if you fall in the second category then we have something really funny and interesting stored for you.

These two comedians from comic series- The Wolves Of Wall Street- by ET Money will enlighten you with their pearls of wisdom. After they realized they aren’t earning enough from their stand up shows, they decided to take up the task of advising people about financial terms in the most amusing ways and the result is just hilarious. Here’s what they have to say."
Govt is bad at running hospitals. Let’s have Modicare instead,"In one of the most macabre and tragic incidents in recent times, 70 children died in BRD Medical College Hospital in Gorakhpur in the span of two days. The supplier allegedly cut supply of liquid oxygen after multiple unpaid bills. Many other theories are floating around too. Blame is being ascribed to the government, hospital authorities, the supplier, and some are even saying this isn’t about the oxygen shortage at all. Essentially, everyone involved has found someone to blame.

The children, however, are dead. Their families will have to live with this irreparable loss and immeasurable sorrow all their lives. Making things worse is the knowledge that this was avoidable. This happened because of one reason — utter mismanagement, a hallmark of government-run services in India.

Those who remember the pre-cellphone era days will recall the harrowing experience in obtaining a landline connection. Government-run hotels and airlines are usually of far poorer quality than their private counterparts.

When it comes to the Indian government, one thing is clear — it just can’t do complex services well. When the operations require constant interaction with lots of customers, quick decision-making and a certain amount of quality control, the government is simply terrible at running it.

Of course, mismanagement at MTNL meant you wouldn’t have a phone, and at Air India would mean your flight would be delayed. When things are bungled up in a hospital, you can die, en masse in this case.

The purpose of this article is not government bashing, something enough pieces have done. It is to make the government understand and accept its limitation — it just can’t do complex services well. The reason is simple. Most government staff adopt a ‘cover-their-backside’ approach to work. For government employees, there is no upside for initiative, creativity or improving things. In fact, if their ideas go wrong, they will suffer for it. Hence, the typical babu’s approach is this — do nothing new. Repeat, until retired.

This is why nobody acted on something as basic as oxygen in Gorakhpur. Ideally, the oxygen supplier should be on autopay. The hospital should also have an oxygen inventory system. Any meaningful drops should trigger an order, with automatic payments. Every hospital should have a line of credit for pre-approved emergency items. These are fairly obvious, implementable things. However, who will do this? Anybody suggesting so won’t get a raise, or a promotion or even recognition. However, if for some reason there are hiccups, the person will be blamed and punished (by perhaps a bad transfer or a stalling of his promotion). Hence, do nothing.

The bigger solution is to change this management style — across every government entity. Our government officials need to be empowered or incentivised to improve things.

The government can also take note of its limitations. While it doesn’t do complex services well, it does run fairly decent financial institutions. Money is a simpler product to handle (than, say, liquid oxygen and life-saving medicines) and routine systems are enough to keep things going. LIC is one of India’s top insurers. A better direction for the government would be to improve India’s medical insurance, and be less involved in running hospitals. Do note that some of India’s best doctors are in government hospitals. Talent does get attracted to government jobs and they can stay. However, it is the running of the hospitals —cleanliness, supplies, logistics and payments where the government falters. Get out of that. Insure more people. Give them a good coverage plan. Keep good doctors. And let more private players run the hospitals.

Some efforts like the Rural Health Insurance Scheme have been modestly successful, but have not transformed the medical sector. The insurance coverage given under such schemes is paltry. A new comprehensive medical insurance scheme (and it doesn’t have to be free) that offers Indian’s good medical coverage across the private and public health network may work better than the government running thousands of large hospitals. If there can be Obamacare, why not Modicare?

One also needs to relieve the excess pressure on the public health system. While some fault lies with poor management, some of what happened is due to overstretched healthcare facilities. Whether through insurance or new hospitals, we do need to spend more on healthcare (as a percentage of GDP).

Nothing can lessen the pain of the people who lost their kids. What we can hope is to learn lessons from this horrible incident and reform our healthcare system so Gorakhpur never, ever happens again."
Return To Summit: Rafael Nadal claws his way back to No.1,"In what can only be described as a Herculean effort, Spanish tennis ace Rafael Nadal has returned to the World No.1 ranking beginning his fourth stint at the pinnacle of the men’s game. Rafa’s return to the top nine years after he first made it there is also unprecedented. This after he had to cut short his season last year due to a wrist injury. Plus, before he started his 2017 season, there were doubts about his return to top form. Some so-called experts speculated that Rafa’s battered and bruised body – thanks to his aggressive style of play – was finally giving up on him. They even opined that the game had gone beyond him with a new crop of exciting players such as Dominic Thiem, Grigor Dimitrov and Milos Raonic finally making their mark.

How wrong were they! After incorporating Carlos Moya into his coaching team, Rafa roared into the 2017 season. Not only did he reach the final of the Australian Open – going down to his great rival Roger Federer in another riveting encounter – but he also tore up the clay court season – as Federer had predicted – completing an unprecedented decima (10 titles) each at the Roland Garros, Monte Carlo Masters and the Barcelona Open.

At 31, few will argue that Rafa hasn’t achieved enough. With 15 Grand Slam titles under his belt, Rafa has already etched his name into the annals of tennis history. True, he might no longer be the indomitable force he was in 2008 or 2010. But what Rafa has shown – and younger tennis players need to learn – in the last few years is his incredible ability to adapt his game to what his body can deliver. In this context, Rafa has made his game sharper, taking more risks and chasing down fewer balls on the defence. He has continuously worked on his serve, getting it to eke out that little extra.

Making such adjustments requires a player to constantly assess both his abilities as well as those of his opponents. And it is this desire to improve continuously that sets Rafa apart from the rest. In fact, Rafa today regains the No.1 spot not because he is head and shoulders above the other players on court. He is back at the summit because he is a tireless worker who is unfazed by the injuries and challenges that come his way. In that sense, this ascent of Rafa’s is typical of those matches where he slowly grinds his opponents to dust. Rafa is a warrior who never gives up. He finds a way to win even when the chips are down. And he can be No.1 even when he is not playing in God mode. That’s what is really scary for Rafa’s opponents. May Rafa continue to enthral us for years to come. Vamos Rafa!"
The Congress’s idea of India exposed,"Ashish Kulkarni, an aide to Rahul Gandhi and one of his election managers resigned recently. In his resignation letter, he cited the reasons: The Congress party was seen to be siding with the separatists in Jammu and Kashmir; the party was veering to the far left; it was also perceived to be anti-Hindu; the party catered to outright nepotism and was seen as elitist; finally, there was too much minority appeasement.

In a few short perceptive statements he managed to grasp what Lutyen’s Delhi has not been able to and why Digvijay Singh, Mani Shankar Aiyar and others of the Congress old guard are completely out of touch with India. It is not about nationalism or being Hindu, it is as Jay Panda, very rightfully pointed out at a roundtable discussion, that for decades India has not been governed according to our Constitution.

Every Indian under the constitution is considered equal. There must be a Uniform Civil Code for all Indians. These two mandated guarantees were largely ignored for vote banks and today, Indians are questioning it. That is why Triple Talaq, Love Jihad, Haj subsidies and other such issues are coming out in the open now. Muslim women themselves are demanding that the question of divorce cannot be left to arbitrary Mullahs, where men are allowed to abandon their wives at will. Why should a secular Republic be dictated by rules that are not only archaic but a form of appeasement to minorities?

India at 70 has to move on and by moving on we not only need to give opportunities to each and every young person but we also need to recognize the rights of women under a universal law.

For too long India has been living under the guise of a repressive tolerance. Left leaning socialism with its License Raj where companies could only produce so many cars or so many tons of steel led to massive corruption, high prices and a closed economy. It is a shame that we let go our basic manufacturing industries of electronics to China and helped them become a super power while our population remained poor, jobless and hungry.

It is horrendous that we let the separatists in Kashmir dictate to us how much money they wanted for peace in the valley all the while taking money from Pakistan for disturbing the peace. For decades, the central government was actually conniving, condoning and paying for terror in the valley along with, it seems, Pakistan! For years our police force and army sacrificed their lives for keeping the peace, while the local politicians in Kashmir and Hurriyat leaders were paid off to keep the valley simmering and the youth inflamed.

Recently, Zaroor Ahmed Watali a billionaire businessman, and close aide to Geelani, was found with secret diaries that revealed his ties with Pakistan’s ISI and funding to terrorists. The fact that since 1990 he has been using his businesses as a front for managing funds for the separatists for financing subversive activities in the valley and was arrested in 1990 and imprisoned but then let go, speaks volumes about politicians in Kashmir who grew rich on the blood of its people.

For 27 years Watali was allowed to finance terror in the valley and his businesses flourished in UAE , Europe, Mumbai and Kashmir thanks to political patronage and terror financing. The National Investigative Agency (NAI) is finally closing in on the separatists but we need to go after the politicians who allowed this kind of treason to flourish.

Ashish Kulkarni, has done us a big favour by pointing out that the Congress extended too many favours to the separatists. It is time we found out why?"
Here's How Twitterati Lauded The Historic Judgement By Supreme Court On Triple Talaq,"In a historic judgement, the Supreme Court struck down triple talaq with an iron fist on Tuesday. Just as the 5-judge declared it unconstitutional, reactions poured in social media, with almost all of them lauding the court's decision.

bccl/representational image

The court termed the practice as ""unconstitutional"", ""arbitrary"" and ""not part of Islam"".

While the opinion on the verdict was divided in the ratio of 3:2 among the panel of Supreme Court judges, Twitterati was mostly unanimous in welcoming it. From relief to humour to anger to even fear mongering, here's how people reacted.

Be it politicians or civilians, each one pitched in their opinion on the verdict. Politicians take on the judgement: #1 Prime Minister Narendra Modi hailed as ""historic"" the Supreme Court ruling on triple talaq and said it grants equality to Muslim women.

Judgment of the Hon'ble SC on Triple Talaq is historic. It grants equality to Muslim women and is a powerful measure for women empowerment. — Narendra Modi (@narendramodi) August 22, 2017

#2 BJP president Amit Shah welcomed the SC's verdict on triple talaq. He said the verdict is the ""dawn of new era towards right to equality for Muslim women"".

तीन तलाक पर सुप्रीमकोर्ट का निर्णय- मुस्लिम महिलाओं के लिए स्वाभिमान पूर्ण एवं समानता के एक नए युग की शुरुआत। pic.twitter.com/NDMcZsKJUw — Amit Shah (@AmitShah) August 22, 2017

#3 BJP leader Shazia Ilmi termed triple talaq as anti-Quran, anti-Constitution and anti-humanity.

Triple Talaq is anti-Quran, anti-Constitution and anti-humanity! From Shahbano to Shayara Bano the wheel has turned full circle.Say No to TT — shazia ilmi (@shaziailmi) August 22, 2017

#4 Minister for Women and Child Development Maneka Gandhi termed the judgement ""another step towards gender justice and gender equality.""

Its a good judgement and its another step towards gender justice and gender equality:Maneka Gandhi,Union Minister #TripleTalaq pic.twitter.com/Gu8qSjt210 — ANI (@ANI) August 22, 2017

#5 Minister of Youth Affairs and Sports Vijay Goel said, ""we are confident that this is the end of bad practice of triple talaq"".

#6 Uttar Pradesh Chief Minister Yogi Adityanath said, ""It would be great had it (decision of SC bench) been on consensus. This is start of justice for women. Soon further action will be taken in this regard"".

Here's how the rest on Twitter reacted to the news:

#7 Many hailed the verdict as a victory for Muslim women



Unconstitutional, unconstitutional, unconstitutional: Supreme Court strikes off #TripleTalaq — Khushi (@Khushi_Beee) 22 August 2017

#8 Stand up Comedian Sorabh Pant added a bit of an irony to the

#TripleTalaq is that uncle dancing vulgarly at a wedding.

Almost everyone wants it stopped.

But, nobody wants to be the one to stop it. — Sorabh Pant (@hankypanty) 22 August 2017 Don't Miss 1.2 K SHARES 544 SHARES 95.4 K SHARES 8.5 K SHARES 16.5 K SHARES 28.4 K SHARES 6.4 K SHARES 23.2 K SHARES 11.2 K SHARES 10.3 K SHARES

#9 Justice prevails after all!

Just hope to see Justice prevailing over barbaric customs & tradition against helpless Muslim women #TripleTalaq pic.twitter.com/F3HYJdnhPS — Adv. Pragya Bhushan (@pragya_bhushan) 21 August 2017

#10 People praised the power of Indian democracy

1000 years of evil practise of #TripleTalaq ended by Supreme Courr by a stroke of pen. This is power of Indian democracy and rule of law — Monika Arora (@advmonikaarora) 22 August 2017

#12 At the end of it all, this judgement was inevitable and the evil practice had to be obliterated.

It shouldn't matter whether #TripleTalaq is Islamic or un-Islamic, has blessing of Quran or not. It is inhuman and unjust. It has to go — Abhijit Majumder (@abhijitmajumder) 22 August 2017

With inputs from TOI"
"New Afghan Strategy: For it to work, Trump must recalibrate approach to Iran","US President Donald Trump has finally articulated his new Afghanistan strategy that reverses the Obama administration’s focus on withdrawal of American troops. Instead, the new plan seeks to increase troop deployment up to 4,000 additional soldiers who will now work closely with Afghan security forces on the ground. The thinking in Washington today is that Obama’s focus on wrapping up operations in Afghanistan during the final years of his tenure emboldened the Taliban who have slowly clawed back the advantage. Therefore, if the Americans completely pack up now it will be tantamount to handing over Afghanistan to the Taliban.

This assessment is not without merit. The Taliban have proved to be a hardy lot. Plus, there is now a consensus that peace without any participation of the Taliban is impossible. Whether one likes it or not, the Taliban do represent a significant section of the Afghan population. Add to this the fact that the Pashtun group has been cleverly positioning itself as the only force capable of fighting the growing presence of the Islamic State in Afghanistan. Taken together, the Taliban has to be part of the political solution in Afghanistan.

So the question now is: How much space should the Taliban be given in future peace negotiations? Ideally, the US would want to negotiate from a position of strength and create a situation where the Taliban is one of many balancing forces in Afghanistan. This means denying the Taliban an overwhelming role in the future Afghan state structure. And that would require militarily beating the Taliban into an acceptable shape. Hence the focus of the new strategy on boosting American troops.

That said, the part of the equation that the US really needs to solve is Pakistan. There’s no denying the fact that Pakistan has a vested interest in supporting and sustaining the Taliban for strategic depth in Afghanistan. It has been doing this all this while, proffering a dubious ‘Good Taliban, Bad Taliban’ line to keep its own strategic assets intact. Washington’s failure has been its inability to see through Islamabad’s duplicity. While Trump has called out Pakistan for sheltering terrorists and asserted that things can’t remain the same, there’s no clarity on the way forward. Given Afghanistan’s geopolitical reality, Pakistan has a natural influence on Afghanistan. But if this has become a problem for the US, then Washington must look for another country to help actualise Afghan stability.

It’s welcome that Trump has recognised India’s role in security and development of Afghanistan. New Delhi has already done a lot in terms of infrastructure building in that country, as exemplified by the construction of the new Afghan Parliament. Of course, it can do much more. However, given its geographical proximity, Iran too is crucial for ensuring stability in Afghanistan. This is where Trump is missing a trick. If he is serious about putting Pakistan under the cosh, for the sake of Afghanistan he must recalibrate his approach to Iran.

Treating Iran as the enemy, threatening to rescind the Iran nuclear deal, and giving into Saudi insecurities won’t help the US with Afghanistan. If Washington is truly thinking of bypassing Islamabad, it must establish a credible working relationship with Tehran. The latter has enough stakes in the Afghan situation to help the Americans create the right balance between Pashtun and non-Pashtun groups. This approach will dilute Pakistan’s influence on Afghan polity, check the Taliban’s power, and allow countries like India to do more in Afghanistan. Besides, Iran today has a moderate President who is seeking to open up his country and modernise its economy. This is the worst time for Washington to adopt an adversarial position with respect to Tehran. Trump should not allow his foreign policy to be guided by Saudi paranoia."
Merger drama and fragile Tamil dreams,"Two factions of Tamil Nadu’s AIADMK party have come together, attempting to fill a J Jayalalithaa-size hole after her death earlier this year. E K Palaniswami of AIADMK (Amma), the standby incumbent, will continue as chief minister. His rival O Panneerselvam will be accommodated as deputy chief minister. It is common knowledge that the reconciliation was brokered by the BJP, in power at the Centre. The BJP believes that its role as dealmaker between the two factions of AIADMK and support to keep it in power in Chennai, will allow it to get a toehold in the southern state.

Elections for the assembly are due only in 2021. But Lok Sabha polls are due in two years, and Tamil Nadu’s 40 seats, 39 of them now held by the AIADMK, are crucial for the BJP. Its managers like Amit Shah know that an alliance with the AIADMK might enable the party to make inroads into India’s vast southern peninsula. Yet, there are two reasons why the gamble might fail to yield results. One, a third, disgruntled AIADMK faction, led by TTV Dhinakaran, nephew of Jayalalithaa’s aide Sasikala, claims the support of 20 elected lawmakers. Sasikala is behind bars on a case related to disproportionate assets. If Dhinakaran withdraws his lawmakers and sides with the main opposition party DMK, the incumbent government could fall.

Two, even if this does not happen, the BJP is firmly identified as a north-Indian outfit by Tamil voters. For decades now, the latter have consistently voted for Dravidian parties, relegating even the once-powerful Congress to the margins of electoral politics. The BJP cannot be faulted for its attempts to break new ground. But the tremendous uncertainty that has gripped Tamil and AIADMK politics casts a long shadow over administrative stability and governance."
"GST News: Latest News on GST, GST Rates, GST Registration & GST Bill",more from times of india Business
Who divided India? Jinnah or Nehru?,"What led to India’s Partition? Could it have been avoided? If not Partition, the bloodbath that claimed the lives of more than 1 million people?

In a brilliant, must-read effort, noted military historian Barney White-Spunner recounts what happened in 1947, freedom and its aftermath, in 12 riveting chapters, each earmarked for a month from January, in Partition: The Story of Indian Independence And The Creation of Pakistan in 1947 (Published by Simon and Schuster, Pages 419, Price Rs 699).

How much of Mahatma Gandhi’s famed non-violence was a sham or an ineffective ploy could be understood from reading this brutally honest account of Partition. The killings had begun much earlier than August 15, 1947.

It is important to give the background of the author. White-Spunner has commanded British and allied troops at every level from troop to field army, including the elite 16 Air Assault Brigade, whom he took into Kabul in the immediate aftermath of 9/11. He has also led operations in the Balkans and Iraq, as well as Africa and Asia. The robustness of his prose in Partition—clear, sympathetic but unsentimental—is a testament to his qualities as a fighter. He enters where it matters, the end of the Raj.



White-Spunner picks up his pieces from the time Field Marshal Lord Archibald Wavell, Viceroy of India, gets his marching orders from the British Prime Minister Clement Attlee on January 31, 1947. On February 20, Attlee made a statement to the House of Commons announcing that Britain would leave India by a date not later than June 1948. He also announced that Earl Mountbatten would take over from Wavell as viceroy.

White-Spunner offers us a soldier’s perspective. He says it is important to accept that events of August to November 1947 were a terrible tragedy, not just in bloodshed and human misery but in their consequences. Were they avoidable and who was responsible for them?

He says Britain should have handed over power to Indians in 1919 after the end of the first World War as recognition of India’s extraordinary generous contribution to the British war effort, both in the number of men who volunteered and in money. The call for Pakistan had not become shrill or sharper at that time. But White-Spunner points out that Britain’s refusal to leave while not having the resources nor the real willingness to administer and develop India in the way the country so badly needed, was the main cause of the tragedy in 1947. He also says the year 1935 presented another opportunity when the government of India Act offered the logical moment to grant Dominion status but again it was missed. “By 1947 there was little of the Raj still functioning apart from the army. India was disintegrating.”

Many have said, including Pakistani historian Ayesha Jalal, that it was Congress’s hunger for power that led to the Partition. But White-Spunner makes the picture clearer when he writes that Jawaharlal Nehru and Sardar Vallabhbhai Patel had their own reasons for rebuffing Muhammad Ali Jinnah. “Had Congress reacted more favourably to Jinnah’s approaches in 1937, then things might have turned out differently but their (Nehru and Patel) experience in the Interim Government had shown them that they were better without the League. For Congress, it was essential to maintain that strong central government without which they feared they could not keep the country together. For Jinnah, whose vision was a federal India with the League sharing power and exercising control over the Muslim majority provinces on the original Palestine model, this was a bitter blow. He never got what he wanted.”

White-Spunner has relied on many sources—books, interviews, newspapers—to write his account of Partition but chief among them is The Transfer of Power papers, a massive twelve-volume compendium of all official correspondence relating to Indian Independence and Partition between 1942-47. Published by the British government between 1970 and 1983, it is a godsend for a historian, gathering as it does all the government documents in one well-edited series. There is no doubt that the strength of White-Spunner’s account is ToP papers.

So instead of blaming Jinnah for the Partition, he says it was Nehru and Patel who decided to get on with it quickly. It may be stunning to know that Nehru, with Mahatma Gandhi’s support, even tried in May to get the British to hand over in June. Congress was impatient for power.

But it was not the rush for power that caused the slaughter but the inability by all the key players to foresee it. Nehru did not believe religion held such sway in India. Jinnah did not understand Punjab. Mountbatten hardly knew India.

White-Spunner says that the only way to prevent the slaughter was to police the Punjab properly. He significantly points out that there is no excuse for not using British and Gurkha troops and deploying alongside them those non-communal units of Indian troops who would not be affected by local affiliations.

Mountbatten was against it. White-Spunner argues that there was ample time to brief and deploy the army, with the accompanying air power in July. He notes that while Hindus and Sikhs and Muslims slaughtered each other in August 1947, over half a million servicemen stood idle.

But there are other views as well. A K Damodaran, the Congress activist and a future Indian diplomat, differed with the view that Mountbatten rushed it. In 1988 he told the BBC that “despite the Calcutta killings, the cosy Delhi elite had an overromantic view of the Punjab. They never expected what happened. We took a very purist Hindu logical view of partition. In retrospect we were being too clever by half.”

So while India had its heroes during its struggle for Independence and during its hour of freedom, it had none during the terrible days of Partition. A tragedy, indeed."
SC issues show cause notice to BCCI top brass,"BCCI VS LODHA REFORMS

SC issues show cause notice to BCCI top brass

Cricbuzz Staff • Last updated on Wed, 23 Aug, 2017, 08:53 PM

BCCI's top brass have been asked to appear personally by the SC for the next hearing. © Getty

The Supreme Court, on Wednesday (August 23), issued a show cause notice to the top brass of the Board of Control for Cricket in India, namely acting President CK Khanna, secretary Amitabh Choudhary and treasurer Anirudh Chaudhry, asking them to personally appear on September 19 (next date of hearing) and offer their explanation to the Committee of Administrators (CoA) for the continued resistance towards the implementation of the Justice RM Lodha panel reforms.

While the CoA reiterated to the apex court that not a single recommendation had been implemented till date, the Supreme Court asked the CoA to prepare the draft constitution in line with the July 24, 2017 order.

However, the apex court didn't heed to the request made by the CoA in its fifth status report regarding their expulsion.

The hearing on the latest status report submitted by the CoA on BCCI's functioning was originally meant to take place last week, before it was adjourned to Wednesday (August 23).

Earlier, in its fifth status report submitted to the Supreme Court, the Vinod Rai-led Committee of Administrators was scathing in its criticism of the BCCI. The CoA had called for the expulsion of the current office bearers of the board for non-compliance of the court's orders to implement the Lodha reforms. Taking into account the court's order dated January 2, that ousted Anurag Thakur and Ajay Shirke from their positions with the board, the CoA requested the three-member bench for the removal of acting secretary Amitabh Choudhary, treasurer Anirudh Chaudhry and acting president CK Khanna.

The CoA had also noted that in the absence of a working committee, administrators, and not the office-bearers needed to be given the authority to manage the board's affairs. The CoA had also added that the office bearers were limiting the role of the board CEO Rahul Johri.

Incidentally, during the Special General Meeting (SGM) held on July 26 this year, Johri wasn't allowed to partake in the meeting under intriguing circumstances. Choudhary had then observed that the Apex Court in its judgment dated July 24 had ruled only office-bearers with regard to state associations eligible to attend the SGM. Therefore, the board claimed to have been following the order of the Supreme Court ""in letter and spirit"".

The ruling that was taken into account to deny Johri's participation in the meeting was related to CoA's objection about N Srinivasan and Niranjan Shah attending BCCI's meetings. The apex court had stated on July 24 that only the office bearers of the state associations can attend BCCI's meetings.

CoA had also stated in its report that the board was impeding the implementation of the 'new administrative structure' which is based on accountability and clarity. The Supreme Court, on their part, had asked the BCCI to identify those ""exceptional and extremely limited areas of difficulty"" in relation to implementation of the Lodha reforms.

At its Special General Meeting held on July 26, the BCCI had then said the following needed to be re-examined: one state-one vote policy, the number of members in selection committees (which had been reduced to three from five), the concept of associate membership, the segregation in relation to functions executed by office bearers and paid professionals, disqualifications or restrictions on office-bearers in terms of age cap, tenure, cooling-off period and the formation of Apex Council.

The three-member SC bench comprising Justices Deepak Misra, AM Khanwilkar and DY Chandrachud had given its nod to reconsider some of the Lodha recommendations which it previously accepted, like the one-state-one-vote, strength of the selection committee and the concept of associate membership.

In its Status report, the CoA, however, had quoted Rai and said, ""the heart, kidney and lungs are being taken out of these reforms"" in relation to the board observing that the crux of the reforms approved by the Supreme Court was ""impracticable.""

Last year, in a landmark judgment on July 18, 2016, the Supreme Court had approved majority of the recommendations put forth by the three committee, led by retired Chief Justice RM Lodha. The board, on the other hand, was given a deadline of six months to implement the accepted reforms.

© Cricbuzz"
