Title,Article
"Sharad Yadav says two JDUs, one sarkari, other of workers","Sharad Yadav at the Patna airport on Thursday. (PTI photo) Sharad Yadav at the Patna airport on Thursday. (PTI photo)

At a time when speculation is rife over a possible split in JD(U) over Bihar CM and party chief Nitish Kumar’s decision to break ranks with the Grand Alliance and join hands with BJP, senior JD (U) leader Sharad Yadav Thursday said there are two JD(U)s, “one is sarkari JD (U) in which people have become CM and ministers and the other is that of workers”.

Yadav has expressed displeasure with Nitish’s decision and has decided to hold public interactions in various parts of Bihar. Launching his programme, “janta se seedha samvad”, from Dudhaila village in Sonepur, the Rajya Sabha MP said the Grand Alliance split was not just a “betrayal of agreement with people of Bihar, but also of people across the country” who hailed the Grand Alliance victory in the 2015 Bihar polls. Yadav said he had not seen any other instance of “such breach of people’s trust” in the 70 years after Independence.

Sharing the dais with Yadav were Sonepur’s RJD MLA Ramanuj Rai and local Congress leader Jitendra Singh. While the function was organised by Samajwadi Jan Morcha, an apolitical organisation, some JD (U) flags were seen on the stage. The function was organised on private land after the state government refused permission for the event.

Speaking about his interaction programme, during which he is scheduled to attend 25 public meetings over three days in Hajipur, Muzaffarpur, Darbhanga and Madhubani, Yadav said: “People say I have come out to the road, but this is where I have always been. Power comes from the people and vote is the engine of democracy.”

“(BJP used) 26 helicopters and 12 planes in 2015 Bihar polls. We formed the Grand Alliance that was supported by Left parties, BSP and SP… people of Bihar gave the Grand Alliance two-thirds majority. People of country too hailed this. But who has broken that trust? This is why I have come to people. You have to make Grand Alliance stronger,” said Yadav, drawing applause from hundreds who waited for nearly two hours in rain for Yadav to arrive.

“There was a manifesto of Grand Alliance prepared by Laluji, Nitishji, Congress and me and there was another manifesto of BJP, of PM Narendra Modi and party president Amit Shah. The people’s mandate was for five years. Can one think of another example where two manifestos are implemented?” said Yadav.

RJD workers were present at the event in large numbers. A supporter of RJD MLA Rai said: “We campaigned in villages to get maximum crowd at Sharad Yadav’s function”.

Sonepur is dominated by OBC Yadavs and upper-caste Rajputs. Some local residents present at the meeting claimed that Bihar CM was harassing Yadavs by cracking down on illegal sand mining. “Everyone knows several Yadav families are in the sand business. The government must nab wrongdoers, but not stop the sand business,” said an elderly Yadav who retired as a railway gateman.

“Had Nitish taken any step towards becoming Prime Minister, we would have appreciated it, but by joining BJP, he has lost his credibility,” said Nagina Yadav, a local resident.

For all the latest India News, download Indian Express App"
"Gorkhaland demand: Centre yet to respond, GJM to spread agitation in plains","With the GJM trying to spread the agitation in the Terai and Dooars areas (part of the proposed Gorkhaland) of the plains, a confrontation with tribal bodies and the Trinamool Congress is likely. (Source: PTI) With the GJM trying to spread the agitation in the Terai and Dooars areas (part of the proposed Gorkhaland) of the plains, a confrontation with tribal bodies and the Trinamool Congress is likely. (Source: PTI)

With the Centre yet to respond to Gorkha Janmukti Morcha’s (GJM) demand for a separate state of Gorkhakand and the indefinite bandh in the Hills entering the 57th day on Thursday, the GJM has decided to take its agitation to the plains. It has also decided to send delegations to Northeastern states, many of which, are sympathetic to the Gorkhaland cause.

In an official release on Thursday, GJM general secretary Roshan Giri said that Chief Minister Mamata Banerjee’s statement in the state Assembly — calling for talks on the issue — was an eyewash since no formal communication has reached them and police and administration continued to commit atrocities in the Hills. With the GJM trying to spread the agitation in the Terai and Dooars areas (part of the proposed Gorkhaland) of the plains, a confrontation with tribal bodies and the Trinamool Congress is likely.

From August 9 to 15, GJM planned to take out ‘Tiranga Yatra’ not only in the Hills but also in Terai and Dooars. Rallies will also be undertaken along National Highway 10 — the only and vital link to Sikkim. Recently, there have been reports of vehicles plying along NH-10 being ransacked. The Sikkim chief minister has already supported Gorkhaland, much to the discomfort of the Bengal government, which raised the issue with Union Home Minister Rajnath Singh.

GJM chief Bimal Gurung has also called on the tribals, who form a sizable population in Terai and Dooars, to support the movement. He has assured that 6th Schedule status will be granted to the tribals to protect their culture and lifestyle. At present, 6th Schedule status refers to powers enjoyed by the autonomous district councils of Assam, Meghalaya, Mizoram and Tripura.

However, in 2015, tribal bodies had opposed the idea. Now, too, they are refusing to be a part of the agitation. “We will neither be a part of the agitation nor will allow it in Tera and Dooars, which is our land. For ages, we have been residing with Gorkhas in these areas. But if they come down to the plains and try to create problems, we will give them a befitting reply. We are watching,” said Birsa Tirkey, state president of Akhil Bhartiya Adivasi Bikas Parishad.

Trinamool too has been holding rallies in the plains for the last three days. “We will not allow GJM to disturb peace in the plains. Their agitation is undemocratic,” said Tourism Minister Gautam Deb.

Amid all this, GJM’s move to send representatives to the Northeast is expected to further create pressure on the Centre as most of the states in the region favour Gorkhaland. “Delegations are being sent to Delhi as well as to the Northeast states. Our teams will meet MPs, chief ministers and leaders of the seven Northeast states. We will explain to them our demand and seek their support,” said GJM assistant general secretary Binay Tamang.

For all the latest Cities News, download Indian Express App"
FIFA U-17 World Cup 2017: Another chance to buy tickets for final in Kolkata,"Joy Bhattacharjya said that the fourth phase of ticket sales for U-17 World Cup final are still available. Joy Bhattacharjya said that the fourth phase of ticket sales for U-17 World Cup final are still available.

FIFA local organising committee project director Joy Bhattacharjya said on Tuesday that even though all the tickets in the three phases for matches in the Salt Lake Stadium have been sold out, there are still tickets left to be sold out in the fourth phase.

Tickets are being sold in Kolkata for Rs 80, 200, 400 and 800. Bhattacharjya said, “All tickets in three phases are sold out but that does not mean there are no more tickets.”

“Despite the massive response from the fans in Kolkata, we are pleased to inform that tickets to many big games including the Round of 16 and Quarter finals are still available. A lot of tickets for England and Chile games are still available for fans as well.”

“We are glad Kolkata has some quality games in the group stage matches that include the likes of players such as Jadon Sancho who is currently training with senior Manchester City squad,” added Bhattacharjya.

Joy also confirmed that the ticket sales in Delhi for the India matches has witnessed massive interest. “Sales in Delhi has definitely picked up after it was announced India will play at the Jawaharlal Nehru Stadium in the capital,” he concluded.

Goa, however, has not shown the kind of sales that were expected. Bhattacharja blamed connectivity issues for the same.

FIFA U-17 World Cup India 2017 kicks off on October 06, 2017.

For all the latest Sports News, download Indian Express App

© IE Online Media Services Pvt Ltd"
Patrick Patterson: Journey in finding one of West Indies’ most lethal bowlers,"Updated: July 23, 2017 1:20 pm

The most fearsome of Caribbean pacers disappeared into oblivion in the 1990s. Patrick Patterson is still around, though he does not quite remember the man he was, or his bowling spells which went down in history. But he is grateful for the dogged fan who travelled half-way around the world to his door — to hear his story.

There had been murmurs around about Patterson’s present state — that he’s lost in the bush or is in an asylum; maybe, even roaming the streets as a destitute."
The mother’s legacy: The blue-and-white stripe sari of Saint Teresa is now an intellectual property of Missionaries of Charity,"Spin me a yarn: A nun at the centre. (Express photo by Subham Dutta) Spin me a yarn: A nun at the centre. (Express photo by Subham Dutta)

About 400 workers walk on muddy tracks sandwiched between railway tracks and multiple cow sheds to reach the Gandhiji Prem Nivas Leprosy Centre every day, except Sunday. Here, workers, once leprosy patients who got healed, produce distinctive blue-and-white border saris — they are worn exclusively by Missionaries of Charity (MoC) nuns across 749 centres over 120 countries, including the Vatican City. A five-minute walk from Titagarh Railway Station in North 24 Parganas district, this centre is the only place in the world — run by MoC Sisters and maintained by MoC Brothers, where these unique saris are produced.

Recently, the-blue-and-white sari, first worn by Saint Teresa (known as Mother Teresa before her canonisation last September), has been recognised as the Intellectual Property of the Missionaries of Charity, which was founded by her. The unique pattern is now a registered trademark with the government of India’s Trade Marks Registry and no one can use that border design without the permission of the MoC.

According to the official website of Mother Teresa of Calcutta Centre, the Mother used to buy these saris from Harrison Road (now known as Mahatma Gandhi Road) in Kolkata in 1948. The three blue borders of the sari signify the vows that the nuns at MoC take. “The first band represents poverty, the second obedience, and, the third broad band represents the vows of chastity and wholehearted service to the poorest of the poor,” says Brother Harry D’Souza, in-charge of the handloom at the Centre. Saint Teresa and the MoC nuns continued wearing the saris till it became very difficult to get them in large numbers.

Workers at the loom. (Express photo by Subham Dutta) Workers at the loom. (Express photo by Subham Dutta)

Eventually, the MoC, which had set up Gandhiji Prem Nivas Leprosy Centre in 1979 for leprosy patients, decided to give these patients the work of weaving this particular saris for its nuns. “Since then, these patients weave the saris. But they are not sold to outsiders. Only MoC nuns get to wear them once they take their first vow after five years of training. This is the only place in the world which produces this sari,” says the director of the Centre, Brother Marianus.

The workers get Rs 6,000 per month, and, sometimes, a bonus if they produce more saris. “We also provide food, clothing and medical care. We have set up three nivas (quarter) for them. Those who have settled outside the centre come regularly to work here,” says Marianus.

Out of 50 looms at the Centre, only seven are used for weaving the saris, which are called Sister Saris. “Besides Sister Saris, workers here produce bedsheets, bandages and uniforms for leprosy patients at various centres,” says D’Souza.

Mithun Haldar, 26, who has worked at the Centre for the last 10 years, was happy to learn that the border of the Sisters Saris has been recognised as the intellectual property of MoC. “It is good to know that no one except us can make these saris now,” he says.

“I had come here as a patient in 1978. When the centre was set up, I was given a job. Since then I have been working here,” says Shefali Roy who has been associated with the centre for the last 40 years.

After the completion of the weaving processes, the saris are sent for packaging. The packed saris are then sent to Nirmala Shishu Bhavan at Lower Circular Road in Kolkata from where the saris are distributed to the centres of MoC across the world.

For all the latest Lifestyle News, download Indian Express App"
"Guatemala prison clash leaves one dead, five injured","Inmates climb to the roof as police take control during a riot at the reformatory for youth and men, Centro Correccional Etapa II, in San Jose Pinula, Guatemala, Sunday, March 19, 2017. At least one man died, a jail monitor, during the riot, according the police spokesman Pablo Castillo. (AP Photo/Oliver de Ros) Inmates climb to the roof as police take control during a riot at the reformatory for youth and men, Centro Correccional Etapa II, in San Jose Pinula, Guatemala, Sunday, March 19, 2017. At least one man died, a jail monitor, during the riot, according the police spokesman Pablo Castillo. (AP Photo/Oliver de Ros)

One prisoner died and five were injured in a clash involving some 50 inmates in Guatemala, state prison authorities said. Special forces of the Pavon Prison, located just outside the country’s capital, intervened to regain control of the institution that houses some 4,000 inmates, prison system spokesman Rudy Esquivel told journalists.

He said the cause of the clash was under investigation, adding that victims showed signs of blows and wounds “presumably” caused by knives.

The prison was the scene of a July 2016 riot that left more than a dozen dead, including an ex-soldier imprisoned for killing a Roman Catholic bishop almost two decades ago. The Guatemalan Penitentiary System administers 21 prisons nationwide with a maximum capacity of 6,809 prisoners — but 22,574 people are currently in custody, according to official data.

For all the latest World News, download Indian Express App"
Inflatable Trump chicken takes roost outside White House,"This image from video, shows a inflatable chicken on the Ellipse, just south of the White House in Washington, Wednesday, Aug. 9, 2017. (AP Photo) This image from video, shows a inflatable chicken on the Ellipse, just south of the White House in Washington, Wednesday, Aug. 9, 2017. (AP Photo)

President Donald Trump may be out of town, but one plucky protester is keeping an eye on the White House. A giant inflatable chicken bearing the unmistakable hairstyle of the commander in chief transfixed tourists and television cameras in the nation’s capital Wednesday afternoon.

Twitter users quickly posted dozens of images of the irate-looking fowl with a golden pompadour seemingly glaring down at the White House from a nearby green space known as the Ellipse. The chicken even appeared clearly in the background of a major news network’s live interview.

The Trump chicken balloon has appeared in Washington before, most recently before a protest in April to pressure Trump into releasing his tax returns. It even has its own Twitter account: (at)TaxMarchChicken.

For all the latest World News, download Indian Express App"
Maine man sentenced to life in prison for violent rampage,"Representational Image Representational Image

A man who killed two people and injured four others was sentenced to life in prison Monday for a rampage that left a trail of death and destruction across northern Maine. Explaining his actions for the first time, Anthony Lord told the judge that he’d sought counseling to no avail after his baby son’s death left him overcome with grief before the shootings. Lord, 37, said of the families: “They can’t be given back what they lost.”

Justice Ann Murray imposed two life sentences, the maximum sentences for the two counts of murder, during the hearing at the Penobscot Judicial Center. In Maine, there’s no possibility of parole. The rampage began in July 2015 when Lord, of Crystal, set fire to a barn, stole firearms from a Silver Ridge Township home and beat a man after tying him to a chair. That was just the beginning.

After the barn fire, Lord went to Benedicta, where his ex-girlfriend was staying, and fatally shot her boyfriend, 22-year-old Kyle Hewitt. He also kidnapped 22-year-old Brittany Irish, the former girlfriend, and shot and wounded her 55-year-old mother, Kim Irish. Later, he killed 58-year-old Kevin Tozier at a woodlot where he stole a truck. He was also accused of shooting and injuring two other people.

Kyle Hewitt’s mother, Shelly, said after the sentencing that closure isn’t possible in so traumatic of a crime, but she also said she is glad Murray imposed the maximum possible sentence. She said in court on Monday that the case has left her suffering from post-traumatic stress disorder and she can’t shake the events of Lord’s crime spree. “All of us have been given a life sentence with these changes,”she said in court. “It’s the least he deserves.”

Lord, who has a lengthy criminal history, was arrested in his uncle’s home in Houlton. He pleaded guilty last month to spare the victims’ families the ordeal of a trial. Lord’s attorney’s said on Monday that an appeal of his sentence is possible. Murray described Lord’s actions as a “criminal rampage” that had a “devastating effect” on the families and victims, and that a life sentence was the only appropriate punishment.

Lord didn’t offer a clue about what prompted the violence until Monday, when he said none of the events would have taken place if his son hadn’t died in May 2015. A Millinocket man is awaiting trial for his son’s death. “I do know how it feels to have a son murdered,” Lord said in a statement that was read aloud by one of his defense lawyers, David Bate. “I do hope you all will find peace. I know there is nothing I can do or say that will bring Kyle and Kevin back.” “I’m sorry I took your daddy away,” the attorney read.

The parents of Brittany Irish said previously that Lord was furious at their daughter when she went to police about him abducting her and attacking her two days before the rampage. Because of his lengthy criminal record, he didn’t care about the consequences, they said.

For all the latest World News, download Indian Express App"
"Sarahah is an anonymous messaging app: What’s the purpose, how to use and more","Sarahah, which has been created by Saudi developer ZainAlabdin Tawfiq has gone viral for a simple reason – it lets you send anonymous messages to people. Sarahah, which has been created by Saudi developer ZainAlabdin Tawfiq has gone viral for a simple reason – it lets you send anonymous messages to people.

We’ve all wanted to tell our friends or perhaps our bosses about their annoying habits. But most of us don’t have the courage to do this face-to-face. Well there’s an app that will let you deliver some criticism constructively. Sarahah, created by Saudi developer ZainAlabdin Tawfiq, has gone viral and allows anonymous messaging. But of course, the risk is that people will quickly start sending hateful texts to their friends, acquaintances and that’s already happening with Sarahah.

The idea is so popular, Sarahah was on top of Apple App Store in over 30 countries in July. The app has also become popular on Snapchat with people linking their Sarahah profiles to Snapchat Stories. According to a BBC report, this has over 300 million users already. So what is this viral messaging app all about? We answer everything you need to know.

What is Sarahah app?

“Sarahah helps people self-develop by receiving constructive anonymous feedback,” reads the apps description on Google Play Store. Interestingly, Sarahah means ‘honesty’ in Arabic, though this honesty is delivered anonymously. The app is available in English as well as Arabic for iOS and Android users.

So how does Sarahah app work?

Like any other app, after you’ve downloaded Sarahah, you’ll have to set up an account. Simply put in your username, name, email, and enter a password. This messaging app doesn’t require your mobile number, which makes sense given this is about anonymity.

Once logged in, you can share your Sarahah link (it usually reads xyz.sarahah.com) on Facebook, Twitter, WhatsApp or copy the link and post it to a different social network. Anyone who has the link will be able to send you messages. This could be friends, even strangers who are on the app or those who are not even on the app.

For sending a message, a user has click on the link, which will open a text box with a message, “Leave a constructive message.” Obviously, the constructive part is lost on most folks. People can type in their message and hit send. When a user receives the message, they just get the text and don’t know who sent this particular message.

What else does Sarahah offer? Is it like a regular messaging app?

No, this is not a regular messaging app, and other than sending random anonymous messages to people it doesn’t offer much. The tabs on the app are limited to Messages, Search, Explore, and Profile. All received, sent and favourite messages appear in ‘Messages’ tab. When you receive a message you can favourite it or block the user or even report it. Though what happens after you report a message is unclear.

The ‘Favorite’ tab shows messages where you have tapped the heart symbol. Sent shows all the ‘constructive’ criticism you have been sending on the app. Meanwhile ‘Search’ tab lets you search for people to send them anonymous messages. Next up, there’s an ‘Explore’ tab which isn’t live yet. “SOON. This feature will be available next update, be alert!,” reads the page. We’re not sure what the developers plan to do with this.

“Sarahah helps people self-develop by receiving constructive anonymous feedback,” read Sarahah’s description on Google Play Store. “Sarahah helps people self-develop by receiving constructive anonymous feedback,” read Sarahah’s description on Google Play Store.

Finally, the ‘Profile’ page lets you manage your profile. It shows a user’s profile picture along with Sarahah username, and number of messages received.

This app sounds like a nightmare. What are the privacy options?

Sarahah is perfect territory for cyber bullying. The problem is that avoiding some of the hate on the app is not easy. You can report a message, block user but what happens to those who send abusive messages is unclear.

Further you can go in the settings and disable the option to ‘Appear in search’. Another setting ensures that non-registered users can’t message you on the app. The big problem is there’s no way of knowing who’s sent you a message.

The app shows four icons below each message – a red flag to report message, block icon, reply, and a heart icon to mark message as favourite. Don’t mistake the reply button for actually replying to the person, who sent you the message. Reply, for some weird reason, lets you forward a message to friends via social media platforms such as Facebook, Messenger, Snapchat, WhatsApp, and more.

Sarahah is perfect territory for cyber bullying and in fact the app is popular with teens, who have been sharing their profile links on Snapchat. Sarahah is perfect territory for cyber bullying and in fact the app is popular with teens, who have been sharing their profile links on Snapchat.

Sarahah offers limited setting options as of now. While there’s an option to Logout of the app, we couldn’t find one to delete account on the app itself. To delete the account, you have to log into the website version of the messaging service and go to settings to remove accounts.

Where Sarahah’s privacy policy goes, the company says they won’t disclose the identity of the logged-in senders to users, except with their consent. So yes, if someone starts sending hateful messages or threats on the app, there’s no way of knowing their identity.

So should you be using Sarahah?

Sarahah is masquerading as a fun app to let friends or colleagues know their irritating public habits. But these things can quickly spiral out of control. The internet still remains a place which brings out the worst in people and with anonymous messaging there are grave risks attached.

Sarahah might remind some of apps like Secret, Whisper. The truth is that receiving rude messages will be a harrowing experience for most. While the app talks about giving ‘constructive feedback,’ remember even anonymous messages have the power to hurt.

For all the latest Technology News, download Indian Express App

© IE Online Media Services Pvt Ltd"
Getting closer to deciding Afghan policy: Donald Trump,"US President Donald Trump. US President Donald Trump.

President Donald Trump has said that he is close to taking a decision on Afghanistan, for which his administration is carrying out a review of policy, with Senator John McCain unveiling his own plan for the war-torn country.

“We are getting close. We’re getting very close. It’s a very big decision for me,” Trump told reporters on Thursday at Bedminster in New Jersey, where he is on a vacation. “I took over a mess, and we’re going to make it a lot less messy. But that has been a place — 17 years, our longest war, I read in one of your columns. And, frankly, it’s going to be a decision that’s going to be made very soon,” Trump said without giving a timeline for the policy review.

The State Department said the US’ Afghan policy review is still under way. “There have been a lot of conversations and negotiations with the president’s national security team. Of course, that includes Secretary (of State) Tillerson as part of that,” State Department Spokesperson Heather Nauert said.

“We are looking at this as not just a solution to Afghanistan, but also a broader concern that incorporates India and Pakistan as well as a regional solution. We just don’t have that plan,” she said in response to a question. Earlier in the day, Chairman of the Senate Armed Services Committee John McCain said that the US is losing in Afghanistan as he unveiled his own strategy for the war-torn country.

“We must face facts, we are losing in Afghanistan and time is of the essence if we intend to turn the tide,” McCain said as he announced introducing the new Afghan strategy as an amendment to the National Defense Authorisation Act (NDAA) 2018, which is slated to come up for discussion before the Senate next month.

The goal of this strategy, he noted, is to ensure that Afghanistan never again becomes a sanctuary for terrorists to plot and conduct attacks against America, its allies, or their’s. “To accomplish this goal, we need an integrated civil-military approach to bolster US counter-terrorism efforts, strengthen the capability and capacity of the Afghan government and security forces, and intensify diplomatic efforts to facilitate a negotiated peace process in the country in cooperation with regional partners,” he said.

Calling for an enduring American troop presence in Afghanistan, McCain has proposed tough measures against Pakistan for its continued support to terrorists. “Imposing graduated diplomatic, military, and economic costs on Pakistan as long as it continues to provide support and sanctuary to terrorist and insurgent groups, including the Taliban and the Haqqani Network,” said the McCain strategy on Afghanistan.

Simultaneously, he proposed outlining the potential benefits of a long-term US-Pak strategic partnership that could result from the latter’s cessation of support to all terrorist and insurgent groups and constructive role in bringing about a peaceful resolution of the conflict in Afghanistan.

He also called for intensification of American regional diplomatic efforts working through flexible frameworks for regional dialogue together with Afghanistan, Pakistan, China, India, Tajikistan, Uzbekistan, Turkmenistan, and other nations to promote Afghan political reconciliation.

Calling for increasing the number of US counter-terrorism forces in Afghanistan, McCain proposes providing the US military with status-based targeting authorities against the Taliban, the Haqqani Network, al-Qaeda, the Islamic State, and other terrorist groups that threaten the United States, its allies, and core interests.

America is adrift in Afghanistan. President Obama’s “don’t lose” strategy has put the US on a path to achieving the opposite result, McCain said. “Now, nearly seven months into President Trump’s administration, we’ve had no strategy at all as conditions on the ground have steadily worsened. The thousands of Americans putting their lives on the line in Afghanistan deserve better from their commander-in-chief,” he said.

For all the latest World News, download Indian Express App"
Snapchat parent Snap misses growth estimates as Facebook copying takes toll,"Number of daily users actually was below expectation. Revenue also disappointed, and the shares tumbled as much as 18 percent in late trading. (Image Source: Bloomberg) Number of daily users actually was below expectation. Revenue also disappointed, and the shares tumbled as much as 18 percent in late trading. (Image Source: Bloomberg)

Snap Inc.’s growth again fell short of estimates, feeding fears that aggressive competition from Facebook Inc is blunting the younger social-media company’s potential just months after its initial public offering.

The Los Angeles-based company said daily active users reached 173 million in the second quarter, compared with 166 million in the prior period. Analysts polled by Bloomberg had expected 175 million on average. Revenue also disappointed, and the shares tumbled as much as 18 percent in late trading.

Since its March public debut, the maker of the Snapchat mobile application for sending disappearing photos and videos has said it would become more popular as the company innovates and adds tools. In the second quarter, Snap added a maps function for users to see where friends are, as well as a search section. Yet rival Facebook has been successfully copying some of Snap’s key features on its larger social-media properties, drawing away users that might otherwise have downloaded Snapchat.

Facebook is also exerting pressure in the mobile advertising market. Snap said quarterly revenue was $181.7 million, missing the $185.8 million average estimate of analysts surveyed by Bloomberg. While Snap has been updating its offerings to give advertisers more sophisticated options, the company has been struggling to prove it can secure its position in a market dominated by Facebook and Alphabet’s Google Inc.

Also read:Snapchat isn’t interested in becoming Facebook: Report

This was a “make or break quarter” for Snap, James Cakmak, an analyst at Monness, Crespi Hardt & Co., said in a note to investors. “Snap has tremendous potential if it can capitalize on the opportunity in front of it as an alternative platform for advertisers,” but the company is “under pressure from multiple fronts. The company’s shares slid as low as $11.31 in extended trading following its earnings release. The stock has slumped 19 percent since Snap’s March 1 IPO at $17 a share, closing at $13.77 in New York on Thursday.

On a call with investors Thursday, co-founder and Chief Executive Officer Evan Spiegel dismissed the threat from rival services. “We’ve always been last to market competing against giant companies, and we’ve historically been able to grow our business in markets that are highly competitive and saturated by our competitors because we’re so focused on innovation,” he said.

Spiegel has been urging investors to think of Snap as different from Facebook. For example, the Snapchat app works more like a messaging product with a curated media section — it doesn’t have a feed with ads slotted in like Facebook’s namesake network and its Instagram app The company isn’t focused on getting as big as possible, like Facebook. Instead, it wants to add users in the most lucrative markets — such as the U.S. — and get them more deeply addicted.

“We’d have to add more than 10 million daily active users in the rest of world for every 1 million daily active users in the U.S. and Canada in order to make the same amount of money,” Spiegel said.

Snapchat wants to add users in the most lucrative markets, such as the U.S., and get them more deeply addicted. (Image Source: Bloomberg) Snapchat wants to add users in the most lucrative markets, such as the U.S., and get them more deeply addicted. (Image Source: Bloomberg)

Snap reported average revenue per user of $1.05 in the second quarter, with most of its growth coming from North America, bolstering the company’s argument that it’s growing in the right places. Daily active users on average posted 20 snaps a day. Users under 25 years old spent 40 minutes a day on Snapchat, compared to the 32 minutes a day for that age group that Instagram reports.

The company reported a net loss in the period of $443.1 million, or 36 cents a share, compared with a loss of $115.9 million, or 14 cents, a year earlier. The stock also traded lower last week as some inside investors got the ability to sell their shares for the first time, after a lockup period following the IPO. The first lockup expired July 31. Spiegel said he and co-founder Bobby Murphy won’t sell any of their shares this year, even once they’re free to do so.

As Snap becomes cheaper, the company could be attractive to acquirers, said Shebly Seyrafi, an analyst at FBN Securities. Spiegel, who has the majority of the voting power along with Murphy, is unlikely to want to sell this early, Seyrafi wrote in a note to investors. “However, if Facebook continues to shamelessly copy Snap’s features and there is no clear road ahead for Snap to become net income or free cash flow positive, Mr. Spiegel’s position may change,” Seyrafi said.

For all the latest Technology News, download Indian Express App"
AIFF to evaluate bids of four new clubs for I-League on August 18,"Ozone FC and Kerala’s Gokulam FC are two of the four teams who have submitted the bid documents. Ozone FC and Kerala’s Gokulam FC are two of the four teams who have submitted the bid documents.

The All India Football Federation’s (AIFF) bid evaluation committee will meet on August 18 to decide the fate of four new clubs from Kerala, Karnataka, Gujarat and Rajasthan that are keen to participate in the 2017-18 I-League.

Bengaluru’s Ozone FC and Kerala’s Gokulam FC are two of the four teams who have submitted the bid documents, a senior I-League official said.

“The decision will be taken on August 18,” he said.

The I-League has never seen participation from Rajasthan and Gujarat in its 10 years’ history.

If Ozone FC, which competes in I-League second division, makes the cut then there will be two teams from Bengaluru in I-League and ISL.

Bengaluru FC have opted for ISL after it was given an official status of an AFC Cup berth as both the tournaments will run parallel after AIFF’s merger plan failed.

If Gokulam FC’s bid is accepted, they will be the first team from Kerala after Chirag United were relegated in 2011- 12.

For all the latest Sports News, download Indian Express App"
In the mood for some Italian? Try out this Creamy Spaghetti Chicken Charcuterie recipe,"Love Italian? Try out this delicious spaghetti recipe. Love Italian? Try out this delicious spaghetti recipe.

In Italian cuisine, bread and spaghetti is like what daal and chawal (rice and lentils) is to Indians and we believe this comfort food is probably what you mostly order on your outings to your favourite Italian restaurant. Cooking it ‘al dente’ might be tricky but it comes with some experiments in the kitchen. This recipe from Freshmenu.com is quite easy to make and also looks like gourmet meal right out of a restaurant. It is also perfect for weekday night hostings and a delight to have in the loving company of family and friends. So, put on your culinary hat and get started.

Ingredients

150g – Spaghetti

90g – Chicken frankfurter

50g – Chicken bacon

20g- Onion (julienne)

3g – Garlic (chopped)

3g – Chilli red (sliced)

20g – Cherry tomato (cut in half)

25g – Demi glace powder

100g – Water/stock

20g – Fresh cream

5g – Olive oil

3g – Salt

2g – Pepper

2g – Parsley (chopped)

Method

* Blanch spaghetti pasta in salted boiling water and strain. Drizzle oil, mix and keep it aside to cool.

* Cut chicken bacon in strips and chicken frankfurter in slices.

* Heat water in a saucepan, mix demi glace powder and bring it to boil. Simmer to a sauce consistency.

* Heat oil in a pan, sauté chicken bacon followed by chicken frankfurter. Toss well. Add julienne onion, chopped garlic and chilli to it.

* Once onion is translucent, add jus, season with salt and pepper.

* Now, toss blanched spaghetti in it and mix well.

* Add fresh cream and cherry tomatoes. Mix it well and check seasoning. Garnish with fine chopped parsley.

* Serve it with garlic bread.

For all the latest Lifestyle News, download Indian Express App

© IE Online Media Services Pvt Ltd"
Liverpool reject Barcelona’s 100 million euros bid for Philippe Coutinho: Reports,"Barcelona want Philippe Coutinho to replace Neymar. Barcelona want Philippe Coutinho to replace Neymar.

Liverpool reportedly stuck to their stand on Wednesday that their striker Philippe Coutinho is not for sale when they rejected the second bid from Spanish giants Barcelona for 100 million euros (£90 million).

The Reds, who bought Coutinho from Inter Milan for £8.5m in 2013 are intent to not let go of the Brazilian, who scored 14 goals last season for the Premier League club. In January, he signed a new five-year deal with Liverpool but had expressed his desire to play for the Catalans.

After Neymar’s departure from the club to Paris Saint Germain in a record 222 million euros deal, Barca had stepped up their bid to get a forward that can replace the void left by Neymar. Last weekend, the Spanish club directors are in England to close the deal.

On Tuesday, there were reports that Barcelona directors Oscar Grau, Raul Sanllehi and Javier Bordas were in England to close a deal on the 25-year old Coutinho. The Spanish club’s initial bid was at £70m.

According to a Mirror.co.uk report, Barcelona are even ready to offer a player to exchange of Coutinho. The report further suggests that the player being offered by Barceclona is reportedly Andre Gomes, who joined the club from Valencia in 2016 but failed to impress.

For all the latest Sports News, download Indian Express App

© IE Online Media Services Pvt Ltd"
