Title,Article
Is It Even Legit To Look So Cute? Taimur's Recent Pictures Are Breaking All Records Of Cuteness!,"There are cutest babies of the world and then there is Taimur. Breaking all existing records of cuteness, one photo a time.

I don't remotely remember last time the internet collectively gushed on a baby. I mean not that we haven't appreciated cute babies we see on the internet but seeing Taimur just leaves us smiling.

I mean just LOOK. AT. THE. PICTURES.

Pinterest

Kareena Kapoor Khan and Saif's baby Taimur is the youngest prince of the family and apart from inheriting the royal genes, Taimur looks like the perfect combo of all the good looking men and women in his family. From his blue eyes to his cheeks, we bet you to look at him and not keep looking at the pictures for more than 5 seconds.

Twitter

Is he even for real? While people have drawn comparisons and called Taimur a cupcake, Rasgulla, Peda and what not, but one thing is for sure- Taimur is the cutest baby on the internet right now.

Twitter

Just because we want all of you to obsess over Taimur, here are some more pictures of Taimur from his recent outings that will make you want to give him a squishy hug!

#1

Viral Bhayani

#2

Viral Bhayani

#3

Viral Bhayani

#4

Viral Bhayani

Don't Miss 15.9 K SHARES 26.7 K SHARES 25 K SHARES 22.7 K SHARES 18.9 K SHARES 18.2 K SHARES 14.8 K SHARES 19.7 K SHARES 16.8 K SHARES 3.4 K SHARES

#5

Viral Bhayani

#6

Viral Bhayani

My reaction right now-"
The best meat-free party starters,"Subz Shikampuri

Ingredients



1 cup carrots, chopped and boiled

1/2 cup beans, chopped and boiled

1/2 cup cauliflower, chopped and boiled

4 potatoes, boiled and grated

4 tsp oil

2 green chillies, finely chopped

1 tsp ginger, finely chopped

1/2 tsp turmeric powder

2 tsp chilli powder

1 tbsp coriander leaves, chopped

1 tbsp mint leaves, chopped

salt, to taste

2 fresh bread slices, (powdered for breadcrumbs)

For the flavouring powder (crush together)

1 tsp cumin seeds

4 green cardamoms

2-3 peppercorns

2-3 cloves

2 blades mace

1/2 tsp carom seeds

For the filling

1/4 cup paneer, grated

1/4 cup hung curd

1 onion, chopped

1/4 cup khoya, mashed

salt, or to taste

Method



1. Heat oil in a kadhai, add ginger and green chillies and fry until golden.

2. Add carrots, beans and cauliflower and stir fry for two minutes. Add turmeric and chilli powders and stir for a few seconds.

3. Add grated potatoes and mix well.

4. Add salt, coriander leaves, mint leaves and flavouring powder. Cook for about five minutes till the mixture is well blended. Remove from heat.

5. Add enough bread crumbs to make firm, round balls. Check salt and spices.

6. For the filling, brown the chopped onions in 1 tbsp oil on low heat. Remove from heat and let it cool. Add all other ingredients for the filling and mix well.

7. Flatten the balls, stuff with filling and shape into kebabs. Refrigerate for a while until they set.

8. Shallow fry the kebabs until crisp and golden brown.

9. Sprinkle with chat masala and serve hot."
Did You Know That According To Science The Best Way To Drink Whiskey Is To Dilute It With Water?,"A religious whiskey drinker may insist having his drink on the rocks or with a dash of water added to it. Well, it turns out there’s good reason for that and it's one that now even science backs.

alkotraz.ru

Researchers at the Linnaeus University in Sweden carried out a test to examine how compounds such as guaiacol in whiskey moved around with the presence of water in it.

They concurred that adding water to your drink frees guaiacol from its entrapments and enhances its smell and taste!

The flavour in whiskey comes from the molecule called guaiacol, which is what gives whiskey its smoky, spicy and peaty flavour. It resembles other compounds such as vanillin (a compound that tastes like vanilla).

majesticwinespiritspa.com

The study published in the journal Scientific Reports was conducted to simulate what happens to guaiacol in different concentrations of water.

Since water and ethanol don't mix that well drinks contain clusters of ethanol, which trap aromatic compounds such as guaiacol, hampering what the drink should ideally taste like.

Whisky is distilled at concentrations of alcohol above 59 percent. But whiskeys like Jack Daniels come bottled at a dilution of 40 to 45 percent where the ethanol and guaiacol accumulate at the surface.

shayorepublic.com

Diluting it to around 27 percent overall alcohol by adding a dash of water allows the guaiacol to ‘aerosolize’ and dispersed away from the surface, which allows the fragrant compounds to waft into your nose and keep your spirits high and holding on to your favourite drink!

hellorf.com

Since the taste, smell and flavour of your drink go hand-in-hand and the fact that the right amount of water is what is needed to enhance the flavour, it makes you wonder why whiskey isn’t manufactured at lower concentrations?"
"These Test World Records Are Still Held By Rahul Dravid, India's Most Dependable Batsman","Rahul Dravid has been called The Wall for India. He was also India's most dependable batsman in a career that spanned 16 years.

AFP

The man even now still holds some major records in Test cricket. Let's take a look:

1. Most catches in Tests - 210

AFP

2. Most balls faced in Test cricket - 31,258

AFP

3. Bowled the maximum times in Tests - 54

AFP

4. Involved in most century stands in Tests - 88

AFP

Don't Miss 48.1 K SHARES 7.1 K SHARES 8.4 K SHARES 3.1 K SHARES 3.8 K SHARES 1.2 K SHARES 1.7 K SHARES 1.4 K SHARES"
सुखी वैवाहिक जीवन के लिए द्रौपदी ने बताए थे ये सूत्र,
Manipur Elections 2017 Analysis Times of India,
Yen for Lutyens: The old boy shows up in the least expected places 😜,"The British architect is celebrated in song and coveted in bungalow. Those drunk on nationalistic power clearly see no contradiction in desperately wanting to live in a colonial hangover. Some of the great unwashed who wash up in Parliament commit their own atrocities as tenants of these colonnaded gems, and, now, in the nightly battle hymn of the Republic, the bitterest grapes of wrath are roared at the ‘Lutyens elitists’. Despite all this, Sir Edwin created a lasting legacy: architectural, social and, we thought, uniquely Indian.

No-ji, he was the go-to/must-have architect of the civilised world of the 1930s. His imprimatur is also on the cenotaph in London’s Whitehall, country seats in Britain, and the World War I cemeteries of Northern France. A couple of days ago, when the echoes of India at 70 resounded at his Kingsway aka Rajpath, we found him in – Liverpool.

Actually, the city of the Beatles hadn’t seen him ‘standing there’ for nearly a century. But now the ‘Lutyens crypt’ is the latest tourist attraction on Hope Street, the world’s only avenue with a cathedral at each end: the largest Anglican one in the UK, and the modernist Roman Catholic Metropolitan Cathedral of Christ the King where a recent restoration project revealed Liverpool’s best-kept secret.

Sir Edwin Lutyens was commissioned to design a cathedral. In 1933, the foundation stone was laid, and the first stage, a crypt, was built. Then WWII put paid to every civilian activity, followed by the familiar story of inflation. The entire project was shelved. But the Catholics still wanted their cathedral. An Anglican architect won the competition, fulfilling the two criteria: it shouldn’t cost more than a million pounds and it had to be built in five years. Btw, the Anglican cathedral’s designer was Catholic, and it took 70 years.

The grand halls of Lutyens’s once-forgotten crypt house, apart from three tombs, the cathedral’s priceless treasury and historical exhibits. In the edifying blend of sacred and secular now common in the West, it’s also the venue of, et al, the annual beer festival.

What would make Sir Edwin turn in his own tomb? To be reviled as ‘elitist’ in India or, closer home, be glorified in ‘a monument to the greatest building never built’?

***

Alec Smart said: “Pushing referees? Ronaldon’t!”"
"Blue whales and other folk tales: We, the middle class are as susceptible to urban legends as anyone else","It started last May, with a series of clickbaity stories on the Russian newspaper Novaya Gazeta. They described the bizarre Blue Whale challenge as an online game that preyed on teens, with a moderator giving each participant a set of escalating challenges, eventually leading to suicide. The British tabloids ran with it next, and soon, solicitous police departments were warning parents. From Brazil to India, by now the Blue Whale story has been heard around the world.

And yet, hardly anyone has direct knowledge of the subculture. Forums discussing suicide are not alien to the internet, but there’s a fog of facts around the Blue Whale bogey. A 21-year-old Russian man called Philipp Budeikin was arrested for masterminding the game on the basis of one wild, braggy interview. Many of the first claims have been deflated. The estimated number of suicides has swung wildly, from 130 to “at least 16”. In many countries, including Russia, the original story has been undercut, but to no avail.

The lurid appeal of Blue Whale is just too great, as is the number of media outlets prepared to swallow it whole, the array of experts willing to speculate without facts, the majority of adults convinced that kids are up to dumb, dangerous things, and malign forces roam the internet.

The journalist Anne Collier, who works on young people and digital safety, has tried to put Blue Whale in perspective. In Russia, tens of thousands of bots were found using those hashtags. There were a few seeming followers, and the rest looked it up out of curiosity, or were advertisers trying to promote something, and “professionals testing technologies for information dissemination”.

Radio Free Europe tried to find suicides linked to Blue Whale, and came up empty. The fact-checking site Snopes went at it too, and found no conclusive evidence of Blue Whale, in specific, goading teens to suicide. Bulgaria’s Safer Internet Centre, which empirically studies teen digital behaviour, pointed out that given that Russia has among the highest teen suicides in the world anyway, it would be hard to prove that this weird internet subculture actually caused the deaths.

In other words, we’ve all been had, and how. Even one teen death is one too many, but to get agitated about Blue Whale instead of noticing signs of mental trouble, is irresponsible. The danger with spreading such sensationalist stories about death cults and copycat suicides is always this: it triggers real tragedy, because a few vulnerable individuals get swept up in the contagion.

Look up stories about the “suicide town” of Bridgend, or the Slender Man meme about a tall thin supernatural killer that swept the US a few years ago. With Slender Man, what started as a tale told around a campfire became a networked horror story. Folklorists studied the scale and velocity of the myth, as people recounted the phenomenon, added their two-bit and their FOAF (friend-of-a-friend) accounts, shared creepy visuals as “evidence”. Eventually, it led to a real stabbing.

Technology has always been blamed for driving teens round the bend. Decades ago, there was a similar moral panic around the role-playing game Dungeons and Dragons, which was blamed for suicide and demon worship. Violent videogames were held out as the reason for mass killings like Columbine. While excessive focus on anything, whether workaholism or exercise or Netflix, should be a sign of mental distress, that’s not to say that these activities cause the mental distress and its violent manifestations.

Of course, in India, even urban legends are divided by class. People like us deplored the “mass hysteria” that drove folks in UP and Haryana to believe women’s braids were being chopped off by mysterious forces, even as we solemnly appealed to the grownups in government to tackle the “Blue Whale” problem. Even a presumably rational communist like Kerala Chief Minister Pinarayi Vijayan wrote to Prime Minister Modi to do something, anything. The IT ministry declared the game “unacceptable” and ordered social platforms to scour their content.

The whole point about a moral panic is not whether the story is true or false. The question is, what is the standard used to call it an ‘epidemic’? One person, or ten, or hundred, or more? Usually, a small or stray ‘actual’ incident is made into a gripping narrative, one that stokes genuine social anxieties. Media may be a big part of these moral panics, where attention builds, peaks and then falls off just as suddenly. It’s happening with the braid chopping story, and will inevitably happen with Blue Whale too.

A moral panic is a dramatic production that involves several actors — there’s always a ‘folk devil’ or scapegoat (in this case, the internet), there are law enforcers, media, politicians and the public who all play their part. New technology often sets off moral panics – from electricity to the telephone to social media, each new thing has made us freak out about the fraying social fabric.

And yet, no technology actually turns anyone’s head, it only makes it easier to do what they were doing anyway. Our protective posture towards young people, our sense of their suggestibility, guilt about not having given them enough attention, our discomfort with their growing autonomy, all combine to let us readily believe such ‘trends among the youth’ stories.

Falling for such narratives is not a failing or an embarrassment, it’s the human default. But perhaps knowing that we are all suckers for a sensational story should make us a little humbler, a little less quick to judge others who do the same."
"Technology News: Latest and breaking news and updates on technology, events, gadgets and products announcements",
Make your honeymoon phase last longer,"The first few months of a relationship, aka the honeymoon phase, are some of the best months you will experience with your partner. But relationships have a way of becoming dull and monotonous as time passes. So we’ve rounded up 10 ways to extend the honeymoon phase a little, so you can enjoy the heady excitement some more.



"
Bad politics behind endless project delays,"In his Independence Day speech, Prime Minister Narendra Modi cited the example of a railway line between Howrah and Champdanga in Bengal. It was decided in 1975 to put in broadgauge tracks in this 74-km stretch. Part of the project was completed — the rest has been stuck for 42 years. Modi said his monthly reviews of projects have speeded up investment, completion and commissioning of new projects. It is welcome that some projects are getting completed in this fashion. Mere monitoring will not, however, help others get built.

Delays in executing projects do not really highlight the failure of Indians to strategically plan, manage and execute new projects. What it does underline, however, is the trait of overambitious politicians to allocate projects to suit particular constituencies, with scant regard about whether it is possible to execute them all in time.

An over-supply of announcements tends to spread resources like capital, manpower and managerial skills too thin on the ground for any one project. Delay follows. The solution is for politicians to refrain from throwing confetti-showers of projects, which are much more than the capacity of the public or private sector to execute, to impress voters.

Data from the Centre for Monitoring the Indian Economy (CMIE) shows that the value of projects completed every quarter peaked in March 2016, five quarters ago. It has been falling, on average, since then. The last two quarters, from January to June 2017, have been especially bad. CMIE cites the lack of investment appetite and says most projects being finished now were proposed 10 years ago. The government should try to mitigate financial and other risks associated with investments to bring animal spirits back to the business of forming and executing new projects."
"‘DD breached constitutional boundaries. This is an attack on democracy, there is now an authoritarian system in India’","The Left Front has accused the central government of censorship, saying Doordarshan refused to broadcast the original version of Tripura chief minister Manik Sarkar’s customary Independence Day speech in Agartala. DD has denied charges that it blocked coverage. It claims that its local station did broadcast Sarkar’s speech at 7pm on August 15. DD’s official note though did not refer to the original message that the Tripura CM recorded on August 12 – to be broadcast on August 15 – and later circulated by Tripura government’s information department. Manik Sarkar spoke to Rohit E David on the controversy, Centre-state relations and why he accuses the central government of censorship:

You have accused Doordarshan of breaching constitutional boundaries by refusing to broadcast your Independence Day speech in its original form? Do you see this as an insult to the office of the chief minister?

Yes, this is absolutely correct. They crossed constitutional boundaries. We live in a federal country. While Prime Minister Narendra Modi can address the people of the country, chief ministers can also do the same in their state. On Independence Day, they recorded the entire speech. Then suddenly, they asked us to reshape my speech. How dare they ask me to reshape my speech? They cannot dictate to me. This is an attack on democracy. This is thoroughly authoritarian.

This was not a regional function. It was a day when the nation’s introspection can be done. The central government is controlling everything. This is a very bad thing. They are not in a mood or position to tolerate any sort of dissent. What is this?

Doordarshan has certainly insulted the Tripura chief minister’s office. I have been elected by the people. I cannot suspend the Doordarshan and Prasar Bharati personnel in the state. Both the state-level organisations of the national broadcaster are being controlled by the national organisation. This sort of attitude is not acceptable at all.

What action are you planning to take in response to this action by Doordarshan?

I have brought this to the notice of the common people of our country. They are the best ones to judge what is going on in India. According to me, action means to create awareness amongst the people about what has happened. I am doing exactly that.

In your official capacity, what has the state government done after this incident?

We have protested against my speech not being aired. I can’t say anything more at this moment.

Do you think this case reflects poorly on the cooperative federalism that PM Modi has spoken about?

Where is this cooperative federalism? Can anyone tell me in this country? Federalism means it is cooperative but that is not the case. The central government first removed the Planning Commission. When this organisation was there we had the scope of discussion between the Centre and state. Now, where do we go?

Everything has been transferred into the hands of Niti Aayog. Niti Aayog is only serving the agenda of corporates. What happened to National Development Council (NDC)? The fact is that not a single meeting of NDC has been called for by the central government. What has happened to the Inter-State Council? Why has there been only one meeting in the last three and a half years? In practice, there is nothing like the cooperative federalism that PM Modi has been talking about. There is now an authoritarian system in India.

But critics say you were talking about national political concerns in your speech rather than focusing on state-specific issues as chief minister.

Tripura is part and parcel of India. I was speaking at India’s national Independence Day. Without talking about national issues how can I deal with the state? This is an inseparable part of the country.

Are your saying that the individual freedoms of Indians are under constant attack under the present central government?

Today, minorities and Dalits are under attack. Their security has been shattered as never before. It is precisely these things that I had mentioned in the speech. If anyone opposes the government’s ideas, they will block it. This is not right.

India is a big country. We have our tradition. The people of India cannot be fooled or be bullied. I have full confidence in them. When the time comes they will take a stand, turn around and face any issue."
India News: Latest & Breaking News from India,
Simi Garewal Royally Roasted KJo On Twitter After He Tried Replacing Her As An Award Show Host,"Actress Simi Garewal's TV show Rendezvous was one of the most loved shows of the early 2000s and 1990s and then came KJo. KJo conquered the small screen space with Koffee With Karan and what the world didn't see coming was animosity between them.

While there was no direct rivalry between both, what happened recently proves that things didn't go down too well with Simi.

Both the chat show hosts were present at the Indian Film Festival of Melbourne in Australia albeit in different capacities.

KJo was present to host a masterclass on 'How to direct a big Bollywood dream,' Simi was invited to host the awards ceremony that took place towards the end. However, as soon as the festival concluded, Simi overheard KJo talking to IFFM's festival director about wanting to host the awards in 2018.

This clearly irked and rubbed Simi the wrong way and she took KJo's case by calling it another 'take over.'

After I finished hosting IFFM Awards @karanjohar told Festival Director 'Next year I want to host the awards'! Another takeover?!🙄 — Simi Garewal (@Simi_Garewal) August 15, 2017

And in no way was it a pleasant tweet because when Twitter started reacting, Simi retweeted all the tweets that favored her.

This is a kind of Mafia taking over. — Raj (@Sonak_Rajesh) August 15, 2017

Yeah simi but koffe was not even close to rendezvous. Coffee mug had no elegance — Vivek Mishra (@viveikmishra) August 15, 2017

Don't let it happen ma'am! People really miss your talents as a host/interviewer! I'm glad you're making your sentiments be heard! — Vee (@IntuitVee) August 17, 2017

Don't Miss 340 SHARES 15.4 K SHARES 26.5 K SHARES 25 K SHARES 20.7 K SHARES 22.7 K SHARES 18.8 K SHARES 18.2 K SHARES 14.8 K SHARES

He may go to the extent of offering him free — Shankar-Jaikishan (@SJFansAssnCal) August 15, 2017"
Home-grown Nationalism,"

Rabindra Sangeet exponent REBA SOM focuses on Sister Nivedita, her nationalism and patriotism in the wake of her 150th birth anniversary. “She was an audacious woman who could hold her own,” she tells SONAL SRIVASTAVA





Margaret Elizabeth Noble aka Sister Nivedita set sail for India in 1898. Inspired by Swami Vivekananda — who initiated her in brahmacharini vows — Margot, as she was known to family and friends,made India her home. After her initiation,Swami Vivekananda called her ‘Nivedita,’ one who has dedicated her life to God.“She was a remarkable person.I don’t think we have focused enough on her,”says Reba Som, historian and Rabindra Sangeet exponent, who has written a book titled Margot: Sister Nivedita Of Vivekananda. Her book explores the life and beliefs of Sister Nivedita,including her views on nationalism and patriotism. Som frames Sister Nivedita’s life in the context of the pristine master-disciple relationship that Nivedita shared with her master, Swami Vivekananda. Often through her writings,she would present her master’s views.Encouraged by him,she gave a lecture on Kali worship at Calcutta’s Albert Hall, at a time when idol worship was looked down upon by Calcutta’s elite.However,Margot was also a rebel but one who could hold her own among illustrious personalities of Calcutta such as Abanindranath Tagore,Jagadish Chandra Bose, Rabindranath Tagore and even her own master, Swami Vivekananda.



Som says that it is important to focus on the brave, sincere, and committed woman,who was audacious enough to have left her home in England at a young age and come to India,especially, since 2017 happens to be Nivedita’s 150th birth anniversary. Nivedita did not come to India with the withdrawn air of a curious foreigner;she came committed to adopting and judging India from her own inherited civilisational values, and not from western norms.” Nivedita had compassion,tolerance and a sense of inclusiveness.This sense of inclusiveness was strengthened by her acceptance of the Vedantic paradigm of Universal Oneness. Nivedita embodies assimilation and all-inclusiveness in many ways.“Swami Vivekananda had said that it’s not a question of tolerating other religions.The word toleration implies condescension. It’s a question of accepting them as Truth. You accept all religions as Truth,but you follow your own religion,” says Som, underlining it as a marvellous thought and stressing the need to accept other religions as Truth as one would perhaps accept his own. “Nivedita talks a lot about Islam and Buddhism. Buddhism for both Swamiji and Nivedita was full of high ideals. Nivedita never lost her Christian faith; she may have been a Hindu in the larger sense,yet she celebrated Christmas.There was something catholic, in the sense of a wide-embracing concept that was there in her and her master,” elaborates Som pointing to the magnanimous nature of Swami Vivekananda and his disciples. Nivedita had very strong political views that were unsettling for some.



She would voice her opinion with aplomb thanks to her upbringing by her grandfather who was an active participant in the Irish Freedom movement.“ She was a devoted disciple of Vivekananda; she also could not but be aware of the rumblings in the political life of the country at that time. Vivekananda did not want to be drawn into politics. He had his mission — Ramakrishna Mission.He was on a man-making mission. Nivedita wanted to go a step further.When Vivekananda died, she was not totally lost. On the other hand, she was able to reinvent herself with a new purpose.And that purpose was nationalism. She had her own definition of nationalism. She did not see the nation as a western construct or as a homogeneous identity that people like Rabindranath Tagore had problems accepting.” “Her nationalism was home grown, drawing from the civilisational unity of the country, from the epics, the Ramayana and the Mahabharata,both great cohesive factors in India’s identity,” explains Som,juxtaposing Nivedita’s sense of nationalism to the current nationalistic fervour. “Patriotism at that time had a different context; it was national struggle for freedom. But her concept of nationalism goes beyond;it’s about instilling pride in yourself, but not in a narrow- minded,sectarian way.Even Swami Vivekananda was a Vedantist, but if he felt the need to worship Kali, he did it.Vivekananda explained that it’s not a question of either/or; it can be both. Again,we come to this inclusiveness.” In The Web Of Indian Life,Nivedita forms — from her extensive travels across the country — her sympathy for the nationalist endeavours of young people. She was Irish; she became anti-British when she saw the racial prejudices of the government.



Som quotes Nivedita in her book:“India must be observed by this great conception.Hindu and Mohammedan must become one in it with passionate admiration of each other. It means new views of history, of custom, and it means assimilation of the whole Ramakrishna- Vivekananda ideal in Religion — the synthesis of all religious ideas. It means a final understanding of the fact that the political process and the economic disaster are only side-issues, that the one essential fact is realisation of her own Nationality by the Nation.” Nivedita followed tradition, but at the same time also pursued religious reform. In the school that she started for girls, she not only wanted to teach young girls, but also young widows.Som says that tradition is not always moribund, outdated, archaic and no longer valid. Vivekananda had also lashed out against ritual worship prevalent at that time.“Tradition as underlined in our concepts is something to treasure, but we have to move on.The entire cultural heritage belongs to us.For Nivedita, her heroes were Akbar as well as Ashoka, she also talked about Prithviraj. That is our strength. And because she comes from the west, she is able to relate and correlate. She would keep comparing civilisations.So it’s not about this and not that. It’s about inclusive Vedantic theory,” says Som. At the end of the book, Som translates from Rabindranath Tagore’s Bangla obituary that he wrote when Nivedita died.“One had to respect her not because she was a Hindu,but because she was an outstanding human being.One had to salute her not for being like the rest of us, but for being better than us. She could claim pride from all not because of her Hindutva but because of her humanism.”



■ Post your comments at speakingtree.in



"
"After Minor Girl's Rape On I-Day, Divyanka Tweets To PM Saying She’s Scared To Have A Daughter","India is not safe for women. Delhi is the rape capital of the country. Every other day we hear about a new rape case that sends shockwaves through the entire nation. And it happened again—ironically on the Independence Day. When the entire nation was celebrating the independence of the country, a minor girl, 12-year-old, was raped in Chandigarh.

She was returning from home after attending the Independence Day function, and on her way back, she was raped at knife point at the Children Traffic Park of Sector 23. She was a class 8th student studying in a government school.

#CatalogueSelfie A post shared by Divyanka Tripathi Dahiya (@divyankatripathidahiya) on Jul 30, 2017 at 6:59pm PDT

Among all those who were agitated, TV actress Divyanka Tripathi Dahiya who features in popular daily soap Ye Hai Mohabbatein, was furious and disturbed by what all happened.

She tweeted to PM Modi about it and also stated that now she’s scared to have a daughter of her own.

क्या बेटी बचाओ? अब बेटी को बचाओ।

बेटे की चाहत नहीं,पर अब डरती हूँ बेटी पैदा करने से। क्या कहूँगी,क्यूँ उसे स्वर्ग से नर्क की दहशत में धकेला? — Divyanka T Dahiya (@Divyanka_T) August 16, 2017

@narendramodi सर, ऐसी सज़ा गढ़िये इन महिलाभक्षियों के लिए कि औरतों को बुरी नज़र से देखने पर भी इन की रूह कांपे! आप पर भरोसा है, कुछ कीजिए। — Divyanka T Dahiya (@Divyanka_T) August 16, 2017

Women must stop voting for any party as they are so unimportant for this nation! It's a 'No Woman's Land' or a #RapistsParadise we live in! — Divyanka T Dahiya (@Divyanka_T) August 16, 2017

For what must we vote? 70 years of independence hasn't set us free! All parties must WAKE UP NOW! Every woman deserves security! https://t.co/ozvAboOsob — Divyanka T Dahiya (@Divyanka_T) August 16, 2017

We live in fear & criminals live fearlessly! I can teach my daughter great values but in such a scenario can't promise her a free life! https://t.co/CYN2OK5C3m — Divyanka T Dahiya (@Divyanka_T) August 16, 2017

Ironically, she is known for her role as a doting mother who shares a heartwarming bond with her daughter in the show.

Don't Miss 233 SHARES 15.9 K SHARES 26.7 K SHARES 25 K SHARES 20.7 K SHARES 18.8 K SHARES 18.2 K SHARES 14.8 K SHARES 19.7 K SHARES"
KL Rahul could be the answer to Team India’s long-term No.4 riddle,"By Chetan Narula

In the last season or so, India’s ODI record has wavered. They played just eight at home, all in preparation for the 2017 Champions Trophy, winning 5-3 against New Zealand and England. For what it’s worth, they did finish runners-up in the quadrennial event. And whatever plans the team management charted for that tournament worked — barring Pakistan in the final, of course.

Yet they have to redraw the plans for the 2019 ODI World Cup and the team management has identified the wobbly No 4 spot as the weakest link. And with two years remaining, now is a good time to start working on it. “KL Rahul will bat at No 4 in the ODI series against Sri Lanka. He is too good a player to be left out of the playing eleven at this time,” said coach MSK Prasad this past week.

Rahul has climbed the charts very quickly in the last year or so, and has gained immense confidence from the dressing room in his abilities across formats. As such there are two ways to look at Prasad’s comments.

One, the Indian team has decided upon its opening combination for the near future. Rohit Sharma is steadfast at one end, while Shikhar Dhawan — with three international hundreds (and another four half-centuries across formats) since June — has bought himself more time.

And it is the continued inclusion of Ajinkya Rahane that confirms Rahul’s future batting spot. The latter had missed out on the New Zealand series last October due to a hamstring injury, and scored only 24 runs in three matches as he opened against England early this year. He was then unfit for the 2017 IPL and missed the Champions Trophy, both due to a shoulder injury. This resulted in Rahane being chosen as the back-up opener for the Champions Trophy.

Prasad was clear that Rahane would not be a middle-order choice as Yuvraj Singh and Dinesh Karthik were picked. When Rahane opened in the Caribbean (as Rohit was rested), the debate was sealed — he is no longer seen as a No 4 option. Second, Rahane came into the ODI side as an opener and it was the same line of thought — that he was too good a player to be left out — by then-skipper MS Dhoni that saw him shunted up and down the batting order over the years. The result has been an unstable No 4.

There is no denying that Rahul has climbed the charts with great efficiency, and whilst doing so, has shown a sense of adventurism in his game. When he burst onto the scene in 2014-15, he was seen as a compact opener for Test cricket. Over the next year or so, he added various dimensions — mostly attacking stroke play — to his game. The result was easy to see in the 2016 IPL — he scored 397 runs in 12 innings at an average of 44.11 and a strike rate of 146.49.

The point is that he scored those runs batting in the middle-order and complementing the likes of Virat Kohli and AB de Villiers. Rahul was afforded the opportunity to make his ODI debut thereafter and he scored 100*, 33 and 63* in his first three ODIs (albeit in Zimbabwe).

That was nearly 15 months ago, and much has changed since, including Rahul’s own improved ability to score runs.

There is no doubt that he merits a run in the ODI format and yet this move leaves room for doubt. Rahul moving down to No 4 will only be a repeat of the Rahane experiment.

It gives rise to further questions. How long will they persist with Rahul in the middle order if he is not successful? And what does this mean for Manish Pandey, who has been waiting for a way back into the ODI eleven since autumn last year?

It’s a coin toss for now. Heads, they win and Rahul solves India’s long-standing problems at the No 4 spot. Tails, they go back to the drawing board. At the least they have two years to figure it out."
Cristiano Ronaldo And Lionel Messi Join Forces As They Urge Others To Stand Up Against Fear After Barcelona Attack,"Cristiano Ronaldo and Lionel Messi may be adversaries on the field but in the wake of a tragedy they have come together.

AFP/Twitter

The Real Madrid and Barcelona stars urged the people to stay strong after a terror attack resulted in the death of 13 people.

""Dismayed at the news coming from Barcelona. All the support and solidarity with the family and friends of the victims,"" wrote Ronaldo on Twitter.

Consternado com as notícias que chegam de Barcelona. Todo o apoio e solidariedade a família e amigos das vítimas. — Cristiano Ronaldo (@Cristiano) August 17, 2017

Messi was quick to take to Instagram and said ""I want to send my condolences and all my support to the families and friends of the victims of the terrible attack in our beloved Barcelona, ​​in addition to totally rejecting any act of violence.""

""We are not going to give up, we are many more who want to live in a world in peace, without hate and where respect and tolerance are the basis of coexistence,"" he added.

Quiero mandar mis condolencias y todo mi apoyo a las familias y amigos de las víctimas del terrible atentado en nuestra amada Barcelona, además de rechazar totalmente cualquier acto de violencia. No nos vamos a rendir, somos muchos más los que queremos vivir en un mundo en paz, sin odio y donde el respeto y la tolerancia sean las bases de la convivencia. A post shared by Leo Messi (@leomessi) on Aug 17, 2017 at 11:34am PDT

This shows that personal rivalry is put aside in the face of a big tragedy."
