Title,Article
House guests and fish: Both of them begin to stink up the home after about three days 😜,"It is truly said that house guests and fish have a common factor. After three days they begin to stink. You arrive at the host’s place full of warmth and sunshine and thoughtful gifts and they give you the hastily refurbished room with spanking new sheets, a fresh bar of soap, a fluffy towel smelling of naphthalene (saved in the suitcase for a special occasion) and a tube of toothpaste.

Come next morning and they have told you, relax, no rush to wake up, get over your jet lag, so you are lying there not making a noise in case they wake up and they are in the adjoining room lying there not making a noise in case you are disturbed and this absurd scenario in mutual accommodation can go half way onto lunch and then finally both have the same thought, they have to go and so the encounter occurs outside the bathroom door and now there is a flurry of no, no, you go first, no, you please, no hurry, all yours, it’s okay.

And then it is lunch and they have laid on a veritable feast and you haven’t the heart to tell them that you are on a sparse diet (so much for what the health) and this is going to wreck it and why have they bothered and the host is thinking, we never make this much on any other day, costs a fortune and they have pulled out the finest linen and crockery and that silver cutlery set that is used only to impress guests.

Then they have mapped out the tour for you to sightsee and you are not a sightseer and you have to pretend this is the most exciting idea and what you don’t know is that the host would rather watch Chelsea play Arsenal and instead he has to go with you because his wife hissed and said, it doesn’t look nice if you stay back, it’s only a soccer game.

Finally, it is day three and you have both run out of conversation and you are avoiding their obnoxious teenage children who resent you for having ‘stolen’ their room so they are having to share and the husband and wife are now asking oblique questions to ascertain when you are leaving like should we book theatre tickets for Sunday and your wife sends you a WhatsApp saying take them out for dinner and now you are in this fancy restaurant calculating the bill and it is a sobering thought that it is big enough for you to have stayed in a hotel and watched India play Sri Lanka."
Tax Reforms News in India – The Economic Times,"Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
"Sports News - Cricket News, Football News, Tennis News",
Sunil Joshi appointed Bangladesh's spin consultant,"EXPERIENCE COUNTS

Sunil Joshi appointed Bangladesh's spin consultant

Aayush Puthran • Last updated on Mon, 21 Aug, 2017, 09:30 PM

Sunil Joshi (right) has represented India in 15 Tests and 69 ODIs. © AFP

While Australia have gone back to hiring the services of S Sriram, who helped their spinners during the India series earlier in the year, Bangladesh have added to their contingent, former India spinner Sunil Joshi, who has been roped in as the spin consultant for the immediate future.

The former slow left-armer confirmed the development to Cricbuzz but refused to divulge details of the duration of his service with Bangladesh's national side. ""Yes, I will be working as the spin consultant for the Australia series, and will be joining the (Bangladesh) side shortly,"" Joshi told Cricbuzz.

With Bangladesh having shown drastic improvements as a Test team in the last year,. the forthcoming two-match series marks a big opportunity for them to register their maiden Test win over Australia. It would be no surprise that they would bank on their strength, which also happens to be Australia's biggest weakness - spin.

The Bangladesh Cricket Board had gone all out in search of a spin consultant for the series, including the possibility of having Stuart MacGill in their coaching setup.

With the former Australian legspinner declining to take up the role due to illness, BCB turned towards Joshi, with whom they had earlier tried to initiate talks for the role of a bowling coach.

Joshi, who has played 15 Tests and 69 ODIs for India, was the Man of the Match in Bangladesh's first ever Test in 2000. He had scored 92 in his only innings and bagged eight wickets in the match, including a fifer.

© Cricbuzz

TAGS

RELATED STORIES"
Poland's amended renewables law positive for state-run utilities,"WARSAW: Poland's amended renewables law is positive for state-run utilities - Energa, Enea , PGE and Tauron, but negative for renewable power producers, Moody's Investors Service said.

The amended law, signed on Aug. 14, curbs subsidies for renewable power producers but reduces costs related to reaching green energy target for state-run utilities.

""The amendment to the RES Act will benefit energy supply companies, which purchase green certificates from renewable energy producers as a reduction in the substitution fee will lower their costs,"" Moody's said in a statement dated at Aug 21.

Support for renewable energy producers has been based on a certificates scheme, in which green certificates are issued to eligible power generators for each megawatthour of output.

Green certificates are traded either through an exchange or over the counter.

Demand for green certificates comes from retail energy suppliers, which need to meet the government-set requirement to obtain a certain proportion of energy from renewable energy sources, Moody's said.

The utilities can buy green certificates from renewable energy producers or pay a substitution fee.

The amended law changes the substitution fee from a fixed amount to one that is linked to the certificate's market price, which has been falling due to an oversupply of green certificates.

This will hit renewable energy producers, making their projects unprofitable, Moody's said.

The government, which sees renewable energy as unstble and a threat to the coal-burning industry, has banned building wind farms too close to dwellings and imposed higher property tax on wind farm owners.

""We caution that the lack of predictability of the regulatory framework may impact the financeability of renewable energy projects in Poland as regulatory risk is an important credit consideration,"" Moody's also said.

"
"Indian thrust on renewables will affect thermal projects: CEA, Energy News, ET EnergyWorld","New Delhi: Overemphasis on renewable energy would result in reducing viability of coal-fired thermal power plants in India, adding to the massive non-performing assets (NPAs) of state-run lenders, Chief Economic Adviser ( CEA Arvind Subramanian said on Thursday.""Rapid changes in technology are promising to help realize the promise of renewables, which is an eminently desirable development. At the same time, these changes need to be seen in the context of India's current economic situation and its enormous endowments of coal, which is still a very cheap way of providing energy to hundreds of millions who are still energy-deprived,"" he said at the 16th Darbari Seth Memorial Lecture here organised by The Energy and Resources Institute ( TERI ).Noting that both coal and renewable sources should be the focus of power generation, Subramanian said that ""for India today, the social cost of renewables is higher than that of thermal power, and it is highly unlikely for the converse to be true, at least for some time"".""Over-expansion, fuelled by the growth optimism of the mid-2000s, combined with stresses in the discoms and slowdown in the economy has led to a plummeting plant load factors, declining profitability, the spectre of large amounts of stranded power assets, and consequentially stranded coal assets as well.""All this can have a detrimental effect on the health of the banking sector, especially the public sector banks, in the country, which in turn can adversely impact the health of the Indian economy, already afflicted by the 'twin balance sheet' challenge,"" the CEA said.The declining viability of thermal power plants and the rising NPAs of state-run banks, which have lent to power companies ""seems a double whammy for the government,"" he said.For India, which is struggling to provide basic electricity to about 25 per cent of its population, coal will provide about 60 per cent of the country's power needs until 2030, he addedIndia's total renewable generation capacity has crossed 57 gigawatts (GW), with an increase of 24.5 per cent being registered in the last fiscal year. The capacity addition in solar energy last year stood at 81 per cent.--IANSbc/vd"
"The king is dead, long live the king","Infosys is going through an internal convulsion, beating down its stock and contributing to the fall of the overall market index. When a palace coup happens, who falls and who rises is a matter of vital interest to a small number of people who form the dramatis personae. For the country as a whole, what matters, once shedding a ceremonial tear for the fallen and hailing the victor are done, is that whoever is the new ruler should keep the country stable and improve the quality of governance. The same principle applies to Infosys.

It is natural for Infosys insiders to work up a passion over the rights and wrongs of Narayana Murthy’s constant sniping at Vishal Sikka and Sikka’s failure to counter that guerrilla action, leading to his eventual ouster. For investors in the company and for the rest of the information technology sector, what matters is that the transformation in the business model initiated by Sikka, leading to steady rise in revenue per employee, should continue. The information technology sector is ripe for disruption. It must adapt to the new environment in which automation and artificial intelligence would take over a lot of the customary work done by legions of coders.

Instead of falling victim, India’s information technology needs to drive the change. Vishal Sikka and the current Infosys board that supported him recognised the challenge and set in motion a process of change. This is all to the good. But the process of change has been accompanied by a cultural clash, between austere conservatism and expensive flamboyance, which has led to much heartburn among the old guard.

Their backlash has been strong enough to oust the torchbearer of change. Whoever comes in next would have to be culturally more compatible but no less insistent on the need for change than Sikka has been.

Narayana Murthy’s return from corporate self-exile to activism raises serious questions. Should a founder retire at all, unless other shareholders find him a hindrance to growth? Having handed over the wheel to someone else, why do backseat driving? But the real challenge is to keep Infosys growing and evolving."
"The diagnosis of Lysosomal Storage Disorders is challenging: Dr. Madhulika Kabra, Health News, ET HealthWorld","In an interview with ETHealthworld,Additional Prof.& Officer-In-Charge, Genetics Unit, Dept of Pediatrics,, New Delhi, talks about the rare disease scenario in India. Edited excerpts:Different countries define rare disease differently. There is no uniform definition, it is based on their resources and whatever epidemiological data is existing in that particular country. There is no global definition but WHO defines rare diseases as an incidence of about 1 in 10,000, which translates to about 1 in 2500. India doesn’t have any data basically on rare diseases to define it. So, it’s important to have a definition because based on that many things can be guided like policy and things like that. So, WHO defines 1 in 10,000 but different countries have highly variable definitions. Some countries have 1 in 2000, somebody has 1 in 1 lakh so it is highly variable.World over almost 7 thousand rare diseases have been described. There are huge numbers of rare diseases if you go to the websites and it is very difficult to even list all of them. But then some of which are seen in clinical practice not only in tertiary care centers but also in specialized centers like pediatric, neurology and hematological practice include some of the inborn errors of metabolism which include Lysosomal Storage Disorders and some small molecule disorders like phenylketonuria, galactosemia, maple syrup urine disease. These are all clubbed under inborn errors of metabolism. Then there are various blood related disorders which are also there in rare diseases. You have immune disorder diseases like fever combined immunodeficiency or hypogammaglobulinemia and things like that. Then you have disorders of skeleton like skeletal dysplasia where the bones are not properly formed, neuromuscular disorder, muscular dystrophies and spinal muscular dystrophies and then you have cystic fibrosis which is again a disease which was thought not to be existing in India but we do see a good number of cases. So, there are a whole lot of them but these are some of them which we do see in the clinical practice and many more in a tertiary care setup or a referral setup.The prevalence of various rare disorders is available from certain countries, where they have demographic data available, community based or hospital based, but we do not have any such data available from India. But then based on some hospital based data we do know that the disorders which I have just talked about are being seen in tertiary care centers at least by many of the specialists in India. So, we do not have a data which is available from India based on a systematic screening, that’s for one. Some data may be coming up now because we have some new born screening data available based on some of the projects which have just finished like government funded project. So, to quote Indian data it is as of now not available but there are some of the initiatives which have recently been taken up by the Indian Council of Medical Research and they are coming up with the initiative of rare disease registry, choosing some of the disorders to begin with and hospital based registries as of now. So that’s an initiative which is very recent.In rare diseases, the numbers are huge, that is one. Some of them may be comparatively more commonly seen and some of them may be extremely rare which one may see once in a lifetime or not even see once in a lifetime and then some of the disorders which are seen in the clinical practice, the diagnosis may be missed for few reasons. One could be that the awareness is not there and nobody is to blame for that because these are rarer disorders and in the periphery these patients might not reach or just reach the tertiary care centers where the diagnostic facilities are available. So, one is awareness. Second thing is that they are mimickers, some of the relatively common rare diseases are mimickers. They may mimic some of the other common disorders which are seen in clinical practice.Once the patient comes, you are always thinking of a commoner diagnosis first, will not shoot to the rare diagnosis immediately. So, they may be missed initially and later on one may think that this maybe a particular rare disorder. The third thing is that even if the diagnosis is thought of or is kept as a differential diagnosis the facilities for diagnosis may not be available everywhere. Though in the last few years these facilities have really improved and many labs are offering these facilities. The ease of transportation of samples is also there. Now it has definitely improved but these are the challenges because of the lack of awareness and diagnostic facilities.Is there a need for improving the diagnostic facilities? What are the steps that can be taken for timely diagnosis?If you are specifically talking about Lysosomal Storage Disorders (LSDs) which are relatively common and seen in clinical practice, one is they are mimickers, so the clinicians who are likely to see these disorders should know that when they should think of LSDs, like which are the conditions which mimic LSDs, and we should exclude LSDs in what situations. So, that includes medical education and that’s really going on in a big way and which is probably the reason that the diagnostic capabilities have really improved over time and then diagnostic facilities. Though they are available in some government, private setups but these are limited to bigger cities. These are not available sort of everywhere. So, there is a need to have improvement on this, more labs should be available and the existing labs should be strengthened also.There is a plethora of Lysosomal Storage Disorders. So as of now treatment is available for 7 of them, just to understand what are Lysosomal Storage Disorders, these are the disorders which are due to some enzymes deficiencies in the body which are genetically determined. So these are inherited disorders and most of them are autosomal recessive which means that both the parents are carriers and there is a 25% chance that the baby will have the disease and the problem is with the enzyme which metabolizes certain substrates in the cells, certain waste products in the cells, so once these enzymes are deficient, these waste products get accumulated in the cells, and then because these are multisystem disorders, different parts of the body get affected and because of that various manifestations are there.In therapy, first is the Enzyme Replacement Therapy which is available for 7 of these disorders as of now. This intravenous therapy is to be given but the cost of the enzyme is very high as of now. For few disorders, some oral therapy is also available which is also very exorbitant and if you talk of the enzyme replacement therapy the main disadvantage of this therapy is that the enzyme does not reach the brain and does not affect the involvement of joint and heart if it is involved in some of the Lysosomal Storage Disorders that much.Enzyme replacement if started late and when the brain is already involved you cannot revert that back. Some of the drugs have the advantage that they can cross the blood brain barriers and brain involvement can also be prevented to some extent. These are two modes of therapy which are available. Another mode of therapy is Hematopoietic stem cells transplantation. So, before Enzyme Replacement Therapy was available for these disorders, the main stay of therapy was Hematopoietic stem cells transplantation but there are various disadvantages of that and various problems in that because we need to have a match donor and there can be lots of morbidities because of stem cell transplantation because the immune system of the individual who is the recipient has to be suppressed to see the bone marrow and there can be complications. The effect of Enzyme Replacement Therapy particularly for some diseases like Gaucher disease is much better than the Hematopoietic stem cells transplantation but that still remains an option for disorders for which the patient is unable to get the therapy and also for disorders where Enzyme Replacement Therapy is not available as of now, but then limited experience is available worldwide. Not many centers are routinely offering this. So, about the Enzyme Replacement Therapy there are 7 disorders for which it is available and the experience is most for Gaucher’s disease. The treatment is most rewarding as of now for Gaucher disease."
Buy HP Pavilion x360 14-ba073TX (2FK60PA) Laptop (Core i5 7th Gen/8 GB/1 TB 8 GB SSD/Windows 10/2 GB) Online at Best Price in India,"NEW DELHI: Hewlett-Packard has been a brand to reckon with when it comes to laptops and PCs. It has always made its presence felt in top ranks with some of the best value-for-money offerings. However, from time to time one needs to keep growing its product portfolio and HP has done just that this year, at least in India.After expanding its Omen range of gaming laptops and PCs in the country, the US-based PC-maker recently refreshed its 'Pavillion' laptop series with the x360 hybrid-laptop. You'll have to shell out Rs 40,290 for its base model (11-inch screen variant). The most powerful variant goes for Rs 80,000 and upwards. With the Pavilion x360, HP aims to bring a powerful yet good looking computing machine, rounding off the hybrid-laptop as a complete package.We assessed the HP Pavilion x360 (14-ba073TX), which is priced at Rs 72,290 and have loads to talk about its performance and design. Curious if it comes with all the hallmarks of an all-in-one laptop? The review below might help you contemplate the decision.HP, since last year, started focussing more towards the design of its laptops and hybrid laptops rather than concentrating only on the performance. While its high-end 'Spectre' range was already visually appealing, a major shift in the overall laptop design strategy across other sub-brands was seen ever since the launch of the HP Spectre, which still remains one of the thinnest laptop ever.The Pavilion x360 plays on the same idea and brings a spin of ""premiumness"" with it. The 2-in-1 laptop looks elegant as it is complimented by a brushed metal look from all sides. The HP logo comes with a mix of mirror finish and so do the laptop hinges, all of which look decent when teamed up in a single package. Although negligible, the power button on the side and the rim enclosing the touchpad also sport the same shiny metallic look.The backlit keyboard adopts the same brushed metal appearance, making the design profile stable across the board. The speaker grille is placed above the keyboard layout. Although we'll talk about the audio quality later, what may bother few users is the placement of the speaker itself. Given the 2-in-1 design of the laptop, the dual speakers, while using the x360 in certain modes, throw the sound in completely opposite direction. For instance, when using in the tent mode you'll notice the speaker facing outwards, which is not much appreciated.The laptop is neither extremely slim, nor is it extremely light-weight. It is thick but not like your regular laptops. The device weighs 1.32 kg, which is considerably low as compared to some chunky workstations out there.HP has made sure that its Pavilion x360 doesn't excise on anything when it comes to connectivity. Majority of the left side of the Pavilion x360 is taken by the exhaust grille along with the power button on the corner, 3.5mm headphone slot and volume controllers. On the right, there is a charging slot, two USB 3.0 slots, a mini HDMI slot, a USB 2.0 Type-C slot and a card reader, all of which are used on a daily basis.Coming to the screen, the review unit we received (HP Pavilion x360 14-ba073TX) sported a 14-inch display with support for touch for easy use. The resolution carried here is 1080x1920 pixels (full HD), which in our opinion is decent enough for a 14-incher. QHD displays do add to the clarity and soar the pixel density, but for an everyday user full HD seems appropriate.At any point in time you can switch from traditional typing to touch screen without even folding the 2-in-1 to activate the tablet mode. Like we've seen with almost all the Windows 10 hybrid laptops, the Pavilion x360 too automatically changes the layout of the apps and the home screen as soon as it crosses the 180-degree folding angle.The usual options to tweak the brightness and dimness of the screen, activating Bluelight filter, changing fonts, text sizes, screen resolution and screen orientation are present. In the tablet mode, the screen auto rotates based on how you are holding the device, something which is common with nearly all the hybrid laptops. Watching movies and TV shows online was a delight. Watching 4K videos on the full HD screen won't make a difference in your viewing experience.The HP Pavilion x360 unit we received is one of the high-end variants in the series. Other variants come with different processor, RAM and screen size combinations. Our unit, the one which runs quad-core Intel Core i5 - 7200U ('Kaby Lake' 7th generation) processor, slid across apps like a hot knife on butter, giving zero lags at any given point of time. The processing power is complemented with 8GB RAM, which is once again, pretty decent for everyday use. With 1TB hard drive, you can store a bunch of TV shows and movies as well.Playing games, editing documents, videos and images were smooth and so was browsing through social media apps like Facebook, Messenger, Mails and more, courtesy Intel HD Graphics 620 and Nvidia GeForce 940MX GPU with dedicated 2GB DDR3 memory.Changing the laptop mode to tablet mode is also swift. Like it's the case with almost all hybrid laptops, you can use the Pavilion x360 in Stand Mode, Tent Mode, Tablet Mode and the usual Laptop mode. Binge watching movies and TV shows are something you will appreciate on the Pavilion x360 as the full HD display works in tandem with Bang & Olufsen-tuned speakers. However, the screen is reflective more than usual, so using it with artificial lights around could prove to be a hassle.The laptop scores 4250 on PC Mark and P8 194 on 3D Mark, both of which are pretty decent given the latest processor, 8GB RAM and the Nvidia-powered GPU.The device's user experience comes festooned with Windows 10 Home which is fast and comes with usual set of features, including Cortana. Some pre-installed apps however, can spoil the essence of an impressive user experience. HP Pavilion x360, above and beyond Windows 10, packs bloatware with some unwanted apps such as Agoda.com, WildTangent Games app, Minecraft and Solitaire. There are some HP-made apps as well like HP AudioSwitch, HP Orbit, HP Pen Control.Talking about the HP Pen Control, the laptop comes with a stylus. The stylus definitely bumps up the productivity of a user but is not as fluid as you would expect. The HP Pen Control app you can assign different actions to the stylus' two buttons. You would also have to change the single-cell AAAA battery that goes inside the stylus.As for the apps and services, HP Pavilion x360n also includes MS Office Home & Student 2016 Lifetime full version worth Rs 5999.You won't face any heating issues with the Pavilion x360 no matter you run 4K videos, play games, stream content online or perform all these actions while keeping the hybrid laptop plugged into a charging point.Video chatting is nothing but smooth sailing with the Pavilion x360. The images clicked by the webcam are in HD resolution and the videos shoot in the same resolution at 30 frames per second, something that makes it just enough to make the cut when it comes video calling.The history of battery performance with hybrid laptops have been pretty average and somewhat consistent since last couple of years. Most of them work for a few hours, given the heavy processing of apps. With the HP Pavilion x360 the case is slightly unusual. The laptop, as HP says, has a 'liberating' battery life as it can run for up to 9 hours and 15 minutes on a single charge. However, this is in ideal conditions. In our day-to-day usage, the device ran for around 7 hours before giving up.Heavy usage, which includes streaming videos, playing 4K movies and playing heavy games may result in even quicker drainage of battery.The HP Pavilion x360 certainly raises the level of game every other PC maker is playing when it comes to mid-range laptops in India. The sub-brand, which once was known for offering mid-range laptops, although is moving towards more premium price bracket, it still takes some cues from other sub-brands as well such as the Spectre in terms of design and HP Envy in terms of performance.The device is an amalgamation of one of the best processors along with impressive speakers, decent screen, an average battery life, all encapsulated in a good-looking design. There are no such features that are either egregious or garish with the Pavilion x360.At Rs 72,290, the HP Pavilion x360 (14-ba073TX) is neither for heavy gaming nor for hardcore tasks. Instead, this hybrid laptop is something which could prove to be a hit not only with multimedia consumers but with young generation graphic designers as well who don't want their laptops to be extremely high-end ones with beefy innards and chunky look. They want a well performing laptop that looks good and can also be used casually. And HP seems to have hit that very nerve with the Pavilion x360."
Economic Times Blog,"It has become a ritual of sorts. Wake up every morning to track the fall-out from the latest abomination from the House of Donald Trump. He rarely disappoints, if that is the word one is…"
"Johnson & Johnson baby powder: Johnson & Johnson ordered to pay $417m in lawsuit linking baby powder to cancer, Health News, ET HealthWorld","LOS ANGELES - A Los Angeles jury on Monday ordered Johnson & Johnson to pay a record $417 million to a hospitalized woman who claimed in a lawsuit that the talc in the company's iconic baby powder causes ovarian cancer when applied regularly for feminine hygiene.

The verdict in the lawsuit brought by the California woman, Eva Echeverria, marks the largest sum awarded in a series of talcum powder lawsuit verdicts against Johnson & Johnson in courts around the U.S.

Echeverria alleged Johnson & Johnson failed to adequately warn consumers about talcum powder's potential cancer risks. She used the company's baby powder on a daily basis beginning in the 1950s until 2016 and was diagnosed with ovarian cancer in 2007, according to court papers.

Echeverria developed ovarian cancer as a ""proximate result of the unreasonably dangerous and defective nature of talcum powder,"" she said in her lawsuit.

Echeverria's attorney, Mark Robinson, said his client is undergoing cancer treatment while hospitalized and told him she hoped the verdict would lead Johnson & Johnson to put additional warnings on its products.

""Mrs. Echeverria is dying from this ovarian cancer and she said to me all she wanted to do was to help the other women throughout the whole country who have ovarian cancer for using Johnson & Johnson for 20 and 30 years,"" Robinson said.

""She really didn't want sympathy,"" he added. ""She just wanted to get a message out to help these other women.""

The jury's award included $68 million in compensatory damages and $340 million in punitive damages, Robinson said. The evidence in the case included internal documents from several decades that ""showed the jury that Johnson & Johnson knew about the risks of talc and ovarian cancer,"" Robinson said.

""Johnson & Johnson had many warning bells over a 30 year period but failed to warn the women who were buying its product,"" he said.

Johnson & Johnson spokeswoman Carol Goodrich said in a statement that the company will appeal the jury's decision. She says while the company sympathizes with women suffering from ovarian cancer that scientific evidence supports the safety of Johnson's baby powder.

The verdict came after a St. Louis, Missouri jury in May awarded $110.5 million to a Virginia woman who was diagnosed with ovarian cancer in 2012.

She had blamed her illness on her use of the company's talcum powder-containing products for more than 40 years.

Besides that case, three other trials in St. Louis had similar outcomes last year - with juries awarding damages of $72 million, $70.1 million and $55 million, for a combined total of $307.6 million.

Another St. Louis jury in March rejected the claims of a Tennessee woman with ovarian and uterine cancer who blamed talcum powder for her cancers.

Two similar cases in New Jersey were thrown out by a judge who said the plaintiffs' lawyers did not presented reliable evidence linking talc to ovarian cancer.

More than 1,000 other people have filed similar lawsuits. Some who won their lawsuits won much lower amounts, illustrating how juries have wide latitude in awarding monetary damages.

Johnson & Johnson is preparing to defend itself and its baby powder at upcoming trials in the U.S., Goodrich said."
"From SRK’s Chak De India Speech To Tulsi Virani’s Song, This Indian Parody of GoT Is Spot On!","The only thing that the world is talking about at this moment is the ongoing season of Game Of Thrones. From the shocking twists to the jaw-dropping leaks, the GoT fever is at its peak. Amid all this madness, the one thing that the internet loves is making memes and funny videos on all things related to the fantasy series. The latest one of the lot is this parody video by ‘The Indian Idiot’ that is going batshit viral. Based on the last episode ‘Beyond The Wall’, this parody shows the fight sequence with the Night King from the perspective of an Indian TV serial. Yes, you read that right! From slow-mo shots to dramatic background score, this parody has all the required ingredients. It has already crossed 3 million views! Check this amazing video right here."
"Cooler temperatures dampen China coal rally, but for how long?, Energy News, ET EnergyWorld","BEIJING: Cooler weather and ample supplies pushed China's thermal coal prices lower on Tuesday, spurring speculation that tapering demand may threaten the months-long rally even as concerns linger about slower output as Beijing cracks down on safety.

Prices shot to record highs last week, reaching 603 yuan a tonne ($90.62) amid concern about tightening output as the government launched sweeping safety checks across major producing province Shanxi after a fatal accident at a mine.

Investors have pushed prices up 50 percent this year, piling into the market with bullish bets as hotter than usual weather scorched the north, increasing electricity demand for air conditioning and hence demand for China's favourite fuel.

Now, as the heat wave passes and long-range forecasts point to a warmer than average winter in the world's top consumer of the fuel, analysts and sources at utilities and miners are speculating over whether pressure on prices will increase.

China's most actively trade thermal coal futures for delivery in January inched down 0.9 percent on Tuesday to close at 595.6 yuan a tonne.

""We see increasing risks of a correction in the thermal coal market, due to lower consumption from power companies and cooling temperature,"" said Zhang Min, analyst at China Sublime Information Group.

The forward structure of the thermal futures curve shows investors are betting on prices peaking in October before falling steadily until August 2018. October's premium over August was 73 yuan a tonne ($10.97).

Reflecting reduced appetite from power producers, inventories at China's largest coal trading port Qinhuangdao have been stable at about 600 million tonnes in August, up from critically low levels of 400 million tonnes in March.

That's double the level this time last year and above the average of recent years.

""Weak appetite from utilities and growth in hydropower production has dampened purchases of thermal coal,"" China Coal Industry Association said in a report on Monday. ""Declining freight rates for seaborne coal also indicate weakening demand.""

The uncertain outlook may unsettle large rival producers such as Australia and Russia, which have sold more coal to China over the past year and benefited from higher prices.

Still prices may not fall too far before finding support from falling output as China's government clamps down on safety. Coal output in July fell to its lowest since October.

A trader with one of China's top miners believes that prices will hover in their current range between 560 and 590 yuan.

""In the near term, coal prices are supported by limited production,"" Zhang said. $1 = 6.6543 Chinese yuan renminbi)"
"Johnson & Johnson announces partnership with CSIR-IMTECH to develop innovative new tuberculosis treatments, Health News, ET HealthWorld","New Delhi, August 16, 2017: Johnson & Johnson Private Limited today announced a new partnership with the Institute of Microbial Technology (IMTECH), part of the Council of Scientific and Industrial Research (CSIR), to unlock the potential of Indian science and help accelerate the discovery of innovative new treatments for tuberculosis (TB).Under the Memorandum of Understanding, scientists from Johnson & Johnson’s global public health team will work closely with scientists from CSIR-IMTECH , based in Chandigarh, India, on a research and development program to explore potentially more effective, safer, all-oral treatment regimens to tackle multidrug-resistant TB (MDR-TB), as well as new molecular entities to treat all TB patients.“We are united with India in our determination to make TB history,” said Paul Stoffels , M.D., Chief Scientific Officer, Johnson & Johnson, who joined Dr Harsh Vardhan , Minister for Science and Technology, at an event in New Delhi, to announce the Memorandum of Understanding. “While we have made great advances in recent years with the approval of new TB medicines much more needs to be done. By bringing together some of India’s brightest minds with our scientists, we increase the potential to achieve major research breakthroughs that can lead to innovative new treatments for the millions of people in India and around the world who suffer from TB.”The new research program will capitalize on CSIR-IMTECH’s world-class expertise in microbial technology and research and the proven research and development capabilities of Johnson & Johnson’s Janssen Pharmaceutical Companies to strengthen the collective potential of our research efforts.“TB remains a significant challenge in India, killing approximately half a million-people in 2015 alone,” said Dr. Anil Koul , Director, CSIR-IMTECH. “The partnership we have announced today with Johnson & Johnson has the potential to accelerate our work in support of India’s National Strategic Plan, our accelerated action plan to End TB by 2025, and most importantly save lives.”Today’s announcement builds on nearly 20 years of TB research and development by Johnson & Johnson, which led to the approval of bedaquiline, the first new TB medicine in nearly 50 years, and adds to existing partnerships at central and state levels in India to increase awareness, diagnosis and care, and broaden access to bedaquiline."
"These Test World Records Are Still Held By Rahul Dravid, India's Most Dependable Batsman","Rahul Dravid has been called The Wall for India. He was also India's most dependable batsman in a career that spanned 16 years.

AFP

The man even now still holds some major records in Test cricket. Let's take a look:

1. Most catches in Tests - 210

AFP

2. Most balls faced in Test cricket - 31,258

AFP

3. Bowled the maximum times in Tests - 54

AFP

4. Involved in most century stands in Tests - 88

AFP

Don't Miss 182 SHARES 136 SHARES 17.3 K SHARES 11.5 K SHARES 11.7 K SHARES 4.3 K SHARES 2.9 K SHARES 1.8 K SHARES 2.3 K SHARES 2.9 K SHARES"
"Australia court dismisses appeal against Adani coal mine project, Energy News, ET EnergyWorld","MELBOURNE: Indian mining giant Adani Group 's 16.5 billion dollar controversy-hit coal mine project in Australia has cleared another hurdle with Brisbane Supreme Court dismissing an appeal filed by indigenous group against the project. Carmichael coal mine project, one of the world's largest, will start construction this year after being given the green light by the federal and Queensland state governmentsThe project involves dredging 1.1 million cubic metres of spoil near the iconic Great Barrier Reef Marine Park, which will then be disposed off on land.Despite being targeted by several political and environmental groups from time to time, the Adani group has reaffirmed its commitment for the project and promised to create economic prosperity, including creating thousands of jobs for the people in Queensland.In May this year, the lawyers of Wangan and Jagalingou group, who have a native title claim over the proposed site of the mine in the Galilee basin, argued in the court that the issuing of the mining leases to Adani were unlawful as they had not been given adequate opportunity to address the state government on native title issues relating to the proposed Carmichael site.However, Adani and the state government argued that the traditional owners had never made a proper objection to the mine under the terms set out by the Mineral Resources Act 1989.Responding to today's decision, senior spokesperson for the W&J Traditional Owners Council, Adrian Burragubba, said ""where there is mining there is no justice for Traditional Owners. We are not done yet. We will exhaust all legal avenues in our fight to for our rights and to protect our country"".""Adani cannot move on the critical infrastructure for the mine until they can get us out of the way,"" he said.Meanwhile, the Adani group welcomed the court's decision and said, ""it represents yet another independent judicial decision upholding nearly eight years of development planning and rigorous approvals, and dismisses activist claims to the contrary"".It is also another legal rebuff to activists' use of the courts to seek to delay a project, the company said claiming that the project will inject 22 billion dollars in royalties and charges into the State coffers to be reinvested back into the community.The company is expected to kick off the pre-construction work in September quarter of this year following Adani chairman Gautam Adani announcing the signing off on the project."
