Title,Article
"Unit Tariff: Solar tariffs at Rs 3 a unit may be the new normal: NTPC CMD Gurdeep Singh, Energy News, ET EnergyWorld","New Delhi: NTPC chairman Gurdeep Singh said Rs 3-3.20 a unit tariff for solar power may be the new normal and can be achieved without the support of “cheap funds or cheap panels"", which have been a concern for the industry.Solar and wind energy units generate less than 10% of the global electricity output and have remained on the side-lines historically as these projects were taken up to fulfill a social responsibility towards clean energy But these green energy sources have seen a decline in prices making them comparable to conventional energy and causing a disruption in the power sector. India too has rapidly scaled up its renewable energy capacity , led by solar power in the last few years. But the steep fall in tariff has triggered concerns over project viability.“We should be happy with lower solar bids, especially when the process is done in such a transparent manner. In the current environment, solar power tariff would be Rs 3-3.20 a unit without relying on cheap funds or compromising on quality,"" Singh said.The Parliamentary Standing Committee on energy gave critical feedback on the solar energy sector, asking the government to help developers raise funds but has also raised concerns over the viability of these projects given the steep fall in tariff as a result of aggressive bids by developers.The solar power tariff plummeted to its lowest level in May at Rs 2.44 per unit energy in the auction for 500 megawatt (mw) of projects in Rajasthan. The tariff was about Rs 11 seven years ago.While Singh did not comment on the viability of project that are offering solar power at Rs 2.44, he said solar energy would play an important role in incremental capacity addition in the country but coal based-power would continue to be necessary to ensure cheap and continuous power supply to consumers.“We are aligning our business such that our incremental capacity is more in renewable and less in coal. We are quite confident of adding 25 gigawatts for renewable energy,“ Singh said.NTPC has commissioned 847 MW or renewable energy capacity , has 73 MW under execution and another 1,275 MW under tendering process. The company's target is to develop 10 GW of renewable energy as a commitment to the government. It is also developing another 15 GW under National Solar Mission (Phase 2).NTPC is the only power generator investing in conventional energy and its orders are being chased by power equipment majors like BHEL and L&T."
"MP govt not in favour of bringing petroleum products under GST, Energy News, ET EnergyWorld","Indore: The Madhya Pradesh government here today made it clear that it can not give consent to the GST Council to bring the petroleum products under the purview of the Goods and Services Tax (GST).

""The total commercial revenue that we get from petroleum products is about 35 per cent of the total tax (commercial) that government collects.

""Therefore, it is difficult for us to give consent to the GST Council for bringing petroleum products under the purview of GST as we need funds for running the government, development and to fulfill our social obligations,"" finance minister Jayant Mallaiya told reporters.

However, the minister, who admitted that the rate of tax (VAT and entry tax) on petroleum products in the state is on the higher side also gave a justification for it.

""States like Gujarat and Maharashtra get sufficient tax revenue from industrial production, but it was not the case with Madhya Pradesh as industrial activities are less here. Therefore, for earning enough funds (tax revenue) we have to levy tax on petroleum products,"" Mallaiya said.

The minister said in 2016-17, a total of Rs 29,500 crore commercial tax was collected in the state which means an increase of 14.5 per cent per year.

Mallaiya said he was satisfied with the implementation of GST in the state and the GST Council on the basis of state's feedback is continuously reforming it.

""Madhya Pradesh will get lot of benefit with this new tax regime because it is located centrally. It will also result in enhancement of business activities especially stocking and transportation of goods,"" he said.

Answering a question he said only those who don't want to do their business in a fair manner are not happy with decisions like GST and demonetisation.

On opposition's charge that the state government is burdening people by borrowing money continuously, the minister said the government will not have any problem in taking loans for developmental and schemes meant for fulfilling social obligations.

Besides, the growth rate of the state is much higher under BJP regime than that of Congress."
Are You Irish? Student Fails To Recognise Country's PM Leo Varadkar But He 'Wasn't Too Mad',"It happens to us a lot of times that we pass by a famous, eminent personality without batting a second eye on them. It's practically impossible to know everyone in position, but we somehow manage to do away by knowing the President and the Prime Minister of our country.

politico

Obvious, right? Well, not so obvious for this young girl who could not recognize the Prime Minister of her own country!

Leo varadkar comes into our restaurant in Chicago, first I ask is he Irish then I put him on a wait list and then I put him at a tiny table — Emma Kelly (@__Emmax3) August 14, 2017

An Irish student in Chicago, on a work visa, failed to recognise Leo Varadkar, her country's Prime Minister while she was serving him in a restaurant. 20-year-old Emma Kelly from Dublin took to Twitter to share her embarrassment with us.

Honestly what is wrong with me — Emma Kelly (@__Emmax3) August 14, 2017

She even asked him if he was Irish, before setting him down at the tiny table.

Painfully awkward pic of us and Leo when I realised it was the Taoiseach pic.twitter.com/7zxs4ugAW1 — Emma Kelly (@__Emmax3) August 14, 2017

It is only after a friend of hers recognised who he really was, Emma was informed about her mistake. She then quickly apologised and shifted the two guests to a bigger, better table.

Hahaha officially my fave Taoiseach — Emma Kelly (@__Emmax3) August 14, 2017

""He was really nice about it. He wasn't too mad that we didn't recognise him... I don't think,"" she told RTÉ Radio."
"Arunachal Model, Chum Darang Reveals People Called Her 'Miss China' At An International Pageant","25-year-old, Chum Darang, hails from an obscure town in Arunachal Pradesh and through the years she has defied all odds to shine bright in modelling industry.

Chum Darang/Facebook

Chum Darang represented the state in ‘Miss Earth India’ beauty pageant contest in New Delhi and won the Miss Earth Water title. She also won Miss Tiara India International at Miss Tiara India.

Darang was also part of the ‘Miss Asia World 2017’ which was hosted in Lebanon. She won Miss Popular title at Miss Asia World and was also crowned 5th Runner-up.

However, during the event she revealed that many contestants called her 'Miss China' by the other contestants. Darang spoke about this incident at the Yamaha Fascino Miss Diva 2017 Kolkata where she emerged as one of the finalists.

Speaking to the judges Darang said that while 'Miss China' reference irked her initially, she kept her cool and understood their confusion.

She instead explained the fact that India is a diverse nation of people with different all colours, race and creed. Darang told the contestants in Lebanon that one visit would clear all doubts about ethnicity.

Darang quips that the incident served as a chance to promote tourism of India during the international pageant.

Apart from her career as a model, Darang also runs an NGO callled ‘Guardian of Blue Marble’ which works towards environment conservation and woman empowerment."
"Lupin chairman: Lupin announces Manju Deshbandhu Gupta as chairman, Health News, ET HealthWorld","MUMBAI: The board of Lupin announced the unanimous appointment of Manju Deshbandhu Gupta , wife of late Deshbandhu Gupta , as chairman. Gupta has been a member of the board for over 40 years and an important pillar of strength for the company, says a company statement.The board felt that this is a deserving recognition for one of the co-founders and first investor of the company, and is an important step in ensuring continuity, it adds. Desh Bandhu Gupta, the company’s founder and chairman, passed away on June 26. This non-executive role will be for a period of two years.Commenting on the appointment, Gupta said “I am honored with the confidence that the board has placed in me and I look forward to working with the board to take Lupin to greater heights. I am also very pleased that Dr Kamal Sharma will continue to guide the management team for another year. I look upon my role as helping to take Dr Deshbandhu Gupta’s legacy forward, and transitioning over the next two years to Vinita and Nilesh.”Gupta started the Rs 17,000 crore Lupin with borrowed capital of Rs 5,000, with his wife, Manju is credited with loaning him the start-up capital from her savings."
"Achieving high end of 6.75-7.5 per cent GDP growth difficult: Economic Survey, Energy News, ET EnergyWorld","New Delhi: Achieving the high end of the 6.75-7.5 per cent growth projected previously will be difficult due to appreciation of rupee, farm loan waivers and transitionary challenges from implementing GST, the Economic Survey said today.

For the first time today, the government presented a second or a mid-year economic survey for the year 2017-18 highlighting the new factors that the economy faces since the last such exercise in February.

It also said that the scope for monetary easing was considerable and this, coupled with reform to address the twin balance sheet challenge, will help the economy achieve its full potential quicker.

""Cyclical conditions suggest that the policy rate should actually be below... the neutral rate. The conclusion is inescapable that the scope for monetary easing is considerable,"" he said.

The Economic Survey said that a number of indicators-- GDP, IIP, credit, investment and capacity utilisation, point to a deceleration in real activity since first quarter of 2016-17 and a further deceleration since the third quarter.

The first volume of the Survey in February had predicted the range of GDP growth of between 6.75-7.5 per cent, factoring in more buoyant exports, a post-demonetisation catch-up in consumption and a relaxation in monetary conditions consequent upon demonetisation.

Since then all the new factors-- real exchange rate appreciation, farm loan waivers, increasing stress to balance sheet in power, telecom, agricultural stress and transitional challenges from implementing the GST -- impart a deflationary bias to activity, the Survey said.

Since February 2017, the rupee has appreciated by about 1.5 per cent.

It said the government and the RBI have taken ""prominent steps"" to address the twin balance sheet challenge which has boosted market confidence in the short run. Also, the removal of checkposts and easing of transport constraints after Goods and Service Tax (GST) implementation can provide some short- term fillip to economic activity.

The Survey said that the balance of risk to achieving the 6.75-7.5 per cent growth has shifted to the downside.

""The balance of probabilities has changed accordingly, with outcomes closer to the upper end having much less weight tha previously,"" it added."
Guard up: New Delhi must prepare for a long term Chinese strategy of containment,"With the Doklam standoff between Indian and Chinese troops at the India-China-Bhutan trijunction continuing, there are signs that the entire Line of Actual Control (LAC) will witness turbulent times ahead. On Tuesday Indian and Chinese troops pelted stones at each other at Ladakh after Chinese soldiers attempted to intrude into Indian territory. This comes after incursions by the Chinese side into a mutually agreed demilitarised zone at Barahoti, Uttarakhand, late last month. Experts believe that the Chinese People’s Liberation Army could be trying to occupy a border territory similar to Doklam as a face saver. With an important party congress of the Chinese Communist Party coming up later in the year, the ruling dispensation in Beijing needs to show it has prevailed over New Delhi.

This means that India has to be extra vigilant against Chinese designs, both at the LAC and elsewhere. Although full-scale armed conflict still remains unlikely, Beijing won’t hold back in unleashing psychological warfare and cyber bullying against New Delhi. The strident Chinese rhetoric on Doklam and incursions in other areas seem to be part of this strategy, which aims to defeat opponents without firing a bullet. New Delhi needs to be aware of this strategy of containing it – whose overall objective can only be setting up a unipolar Asia where everyone is forced to kowtow to Chinese demands – and come up with its own counter-measures. These must include shoring up its cyber defences.

In this context, the decision by the US to elevate its strategic consultations with India through a new 2-by-2 ministerial dialogue is welcome. Similarly, India is ramping up multi-sectoral engagement with Asean nations, many of whom have disputes with China. New Delhi should not hesitate to work with Tokyo, Djakarta, Hanoi, Taipei and other like-minded Asian capitals.

Finally, China’s biggest strategic vulnerability is its trade surplus with most nations aided by unfair import barriers imposed by Beijing, of which India has certainly been a victim. With Chinese-made products and components flooding the Indian market there are concerns regarding security and data leaks. New Delhi has done well to start a review of imports of Chinese IT products and electronics which could become tools for hacking and procuring sensitive information. Beijing surely has no moral ground to complain, and if it starts a trade war it will be on the losing side."
"Policy, Latest Policy News, Energy News","A joint statement issued by the India and Canada said that while both nations recognize the significant scope and wide-ranging potential for cooperation in the field of energy cooperation between governments, the private sector, research organizations and regulators, both nations also agreed to explore ways to further strengthen the institutional framework for this cooperation"
"UAE's Topaz Energy and Marine eyes expansion, better growth in 2018, Energy News, ET EnergyWorld","By Rania El Gamal

DUBAI: Topaz Energy and Marine expects to expand in Kazakhstan and the Middle East as the Dubai-based oil services company projects better growth for the industry next year with oil prices stabilising around $50 a barrel, its chief executive said.

A sharp drop in crude prices since mid-2014 has forced oil producing and service firms to re-evaluate projects worth billions of dollars and cut costs. Companies are looking at forming alliances to reduce risk.

""The industry is becoming smarter ... We are in most offshore fields today, in an environment where $50 Brent is actually giving positive cash flow,"" Chief Executive Rene Kofod-Olsen said in an interview on Thursday.

""We believe that we are in a trough - we will enter an environment in which investments will start flowing ... While 2017 is a tough year, 2018 is probably going to be a significantly better year for the oil and gas service industry in general than the last two years have been.""

The company reported on Thursday a net loss of $13.4 million for the first half of this year, compared to a year-earlier profit of $800,000. Revenue fell 23 percent to $115.6 million.

Topaz, a unit of Oman's Renaissance Services, operates in the Caspian Sea, the Middle East and West Africa. In the Gulf, it works with state oil giants such as Saudi Aramco and Abu Dhabi National Oil Co.

""I don't believe that we have enough market share in Saudi Arabia - we can grow market share there. I believe that we should grow market share in the United Arab Emirates, and would like to participate in the newer exploration areas. Certainly it is something that we look at,"" Kofod-Olsen said.

Topaz has been working at Kazakhstan's Tengiz and Kashagan oilfields. The Kashagan offshore field in the Caspian Sea is set to ramp up output further in 2017 and more next year.

""We have historically been servicing the Kashagan field. Next year we believe they will have the next phase ... We will hopefully be considered for that as well.""

The company issued $375 million of five-year bonds at a yield of 9.125 percent in July. Kofod-Olsen said the company did not plan to refinance its existing bonds next year ""but if the whole world improves and so on, we could definitely refinance in two to three years for sure"".

Topaz does not have any imminent plans for an initial public offer of shares. It planned a London listing in 2011 but did not go through with the offer because of valuation concerns and regional unrest.

""We are seeking to run the company as close to a public company as possible, also because we have debt in the capital market,"" said Kofod-Olsen.

""Right now we don't have an imminent plan for doing an IPO but it is something we are following, of course."""
24x7 Power India News,"Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
"GST: GST Council flooded with requests to slash tax rates on various commodities, Energy News, ET EnergyWorld","The requests also include cutting 12 per cent tax on agriculture implements to nil or maximum 5 per cent, on raw granite to 5 per cent from 12 per cent and on granite finished to 12 per cent from 28 per cent.

New Delhi: From helmets to granite slabs, hybrid cars to namkeen, the GST Council is flooded with requests for tweaking tax rates on a variety of commodities.

The Council, the highest policy making body on Goods and Services Tax (GST), has received requests for changes in tax rates on as many as 133 different products from an array of stakeholders, official sources said.

India moved to a GST regime on July 1 after the Council fixed over 1,200 products in four tax slabs of 5, 12, 18 and 28 per cent.

However, some are not happy with the brackets and have sought changes, sources said.

These include slashing GST on IT products to 12 per cent from 18 per cent as it provides huge employment to skilled persons. On IT hardware, a tax cut from 28 per cent to 18 per cent has been sought.

GST on helmets has been demanded from 18 per cent to 5 per cent, on textiles to nil from 5 per cent, on tractors to 5 per cent from 12 per cent and on granite slabs to 18 per cent from 28 per cent currently.

Namkeen, bhujias and potato chips should attract 5 per cent tax and not 12 per cent as per a demand put before the Council.

Tax cuts have also been sought on sweetmeats, kulfi, wet dates, Isabgol, and a variety of sugar confectioneries like peanut chikki.

Moreover, a request has been made for cut in tax on macaroni/ pasta/noodles to 5 per cent from 18 per cent as vermicelli is taxed at 5 per cent and there should be uniform tax on all products manufactured through the same set of machines and equipment.



A demand has been made to cut tax rate on packaged drinking water sold in small pouches and refill cans with 20 litre capacity to nil from present 18 per cent as GST implementation has seen a sudden rise in their prices.

Also, tax on hair pin, LPG stoves, umbrella, writing instruments, wet grinders, weighing machines compressors, textile machinery parts, chewing tobacco, multi-function printers and handmade carpets comes under the reduction category.

GST on chutney power has been sought at 12 per cent from 18 per cent and on pickle to 5 per cent from 12 per cent.

On motor cycles with engine capacity of more than 350 cc and up to 500 cc, the 3 per cent cess on top of 28 per cent tax rate has been sought to be removed as such vehicles are used for commuting. Also, only Royal Enfield makes vehicles of 350 cc and above and fulfils the ambition of Make in India.

A demand has been made to reduce cess on hybrid cars to 3 per cent from 15 per cent currently. The cess is levied on top of the total tax rate of 28 per cent. The reason behind the demand is that these cars are environment-friendly and are required to be encouraged.

GST on sanitary pads has been sought to be nil from 12 per cent.

Sources said GST Council refers some of the tax change requests to the fitment committee to see if there is any merit in the demands and upon recommendation of the committee takes up for approval any changes.



GST on dried fish has been sought to be cut to nil from 5 per cent, on plastic scrap to nil from 18 per cent, on fishing nets to 5 per cent from 12 per cent, on furniture to 12-18 per cent from current 28 per cent.

The requests also include cutting 12 per cent tax on agriculture implements to nil or maximum 5 per cent, on raw granite to 5 per cent from 12 per cent and on granite finished to 12 per cent from 28 per cent.

A nil duty has been sought for fly-ash and fly-ash bricks from current 18 per cent and 12 per cent, respectively to popularise the use of the otherwise environmental pollutant.

To help cut reliance on imported oil, duty on bio-diesel or bio fuel extracted from non-edible oilseeds has been sought to be cut to nil or 5 per cent from current 18 per cent."
"GMR finds buyer for its barge-mounted power plant for $ 63 million, Energy News, ET EnergyWorld","The company said in a press release on Wednesday that it will be the designated airport operator in the consortium for this project.

Hyderabad: The GMR Group, which owns a 220 MW gas based power plant in Andhra Pradesh's Kakinada, will sell its barge-mounted power plant to a buyer for USD 63 million.

According to a regulatory filing, the infrastructure major has said that GMR Energy Ltd (GEL) will enter into a definitive agreement with the buyer soon.

The filing, however, did not reveal the buyer's name.

""GEL has entered into a memorandum of undertaking with an external party for sale of its 220 mw gas based power plant for a consideration of USD 6.3 crore and is in the process of entering into a definitive agreement and conclude the sale,"" the filing said.

According to GMR, the plant is operational since November 2001 and redeployed at Kakinada since April 2010.

The company is exploring various commercial options for the plant, which did not generate power since 2013 due to shortage of natural gas.

According to the latest investor presentation of GMR Infrastructure, said the project cost of the plant was USD 90 million (Rs 600 crore).

A GMR official has declined to comment when asked about the development.

GMR Group, which owns both gas and coal-based power plants in the country, has been suffering losses due to shortage of fuel.

The energy vertical of the group incurred losses to the extent of Rs 179.95 crore during the quarter ended June 30 against loss of Rs 95 crore in the same quarter a year ago.

GMR shares traded at Rs 16.20 apiece on BSE at 1410 hrs."
"Telugu Cinema News: Tollywood News, Movies, Celebrities, Actresses, Actors, Films, Songs, Videos","Kajal Aggarwal’s plays a crucial role in Ajith’s ‘Vivekam’ Jayakrishnan | | Kajal Aggarwal is playing the role of Ajith’s wife in the eagerly awaited movie, ‘Vivekam"
Redefining party building: Amit Shah is leading BJP with courage of conviction,"On the evening of Narendra Modi’s swearing in as prime minister, Amit Shah was in the audience sitting next to a leader of a BJP ally. The alliance party leader informally enquired about Amit Shah’s chances of becoming party chief and said it would be a welcome development. Amit Shah politely remarked, tongue in cheek, that the latter’s joy may be short lived as in the event of his taking over, BJP may not part with so many seats. The ally leader was stumped by his candour.

Political scientist Rajni Kothari had famously defined what he termed the Congress system of party building. Pointing out the strength of Congress in the late seventies he rightly observed, “Congress is still, and is likely to be for a long time, the most organised political party in the country, with a nationwide following and considerable depth in the localities.” Ironically, today’s Congress seems to have squandered all that it had earned. And it is BJP that has emerged as the most organised party with pan-India following and presence in localities.

In fact, that rightly sums up the work of BJP chief Amit Shah. He has, through unrelenting efforts, converted the ‘nationwide following’ of Prime Minister Narendra Modi into ‘considerable depth in the localities’. For any objective political analyst, Shah’s work presents a case study of party building.

When Shah took over in August 2014, BJP was in power in just a handful of states. Today, it has its own chief ministers in 13 states and is a partner in another five states. Its membership has increased from three crores to 11 crores. It has the largest number of MLAs and MPs as well. Even in Rajya Sabha, BJP is now the top party. To have achieved this in a span of barely three years is unparalleled and historic.

Through his presidency, Shah has ensured that party cadre remain engaged in one meaningful activity after the other. In the past two years BJP has conducted thousands of training programmes involving over ten lakh party workers. Many of these trained human resources are now engaged in grassroots party work as vistaraks, with their eyes set on party consolidation at the booth level. Over 4000 workers, dedicating six months to a year away from the cosy comforts of their homes, are engaged in this all over the country.

Shah believes in setting an example through his own untiring efforts. During the last few months, he has spent over 60 days undertaking systematic organisational tours to states across the country. On these tours he interacts with all functionaries, seeks feedback from booth level workers, meets all elected representatives, breaks bread with artists and writers, listens to social media enthusiasts and engages in question-answer sessions, thereby establishing a powerful connect.

Shah richly deserves credit for institutionalising party functioning. He has established an integrated chain of party meetings. Its national executive meets every quarter followed by state, district and taluka executives, ensuring a seamless flow of message from the top and feedback from the ground. Also, from Policy Research to Party Literature and Good Governance to Party Programmes, he has created 19 party departments with a clear functional mandate.

Besides, he is out to change the very culture of party mobilisation. He wants party workers to be sensitive to the agonies of the underprivileged and aspirations of all. In order to further sensitise party workers, he has also asked party units to undertake some ten projects, three of which have a clear social content.

What is remarkable is his clear vision. He understands very well the importance of groundswell of goodwill, public trust and support earned by Modi. He knows these are the best of times to build upon this capital. Setting up well equipped party offices at every district with a library and e-library, containing rich collection of books, is a key item on his agenda.

Felicitating Shah on his Rajya Sabha election, Modi pointed out that to galvanise party organisation when the party is in power is extremely difficult. But difficulties have never deterred Shah. In his view “electoral success is important, but remember we are not an election winning machine. We are a party with a mission, a mission of reconstructing a great India.”"
अनहोनी होने से पहले ही चेतावनी दे देता है तोता,
Things You Need to Know about Best Companies List in India,Load More...
"Tamil Cinema News: Kollywood News, Movies, Celebrities, Actresses, Actors, Films, Songs, Videos","I have seen that in Bollywood, everyone loves Tamil cinema Jyothi Prabhakar | | Director RS Prasanna tells us how it was being a debutant making a movie on erectile dysfunction.

Vikram resumes shooting for Dhruva Natchathiram Mrinalini Sundar | | Actor Vikram has been busy shooting for the action comedy, Sketch, directed by Vijay Chander.

Another wild card entry in Bigg Boss House TNN | | It looks like Bigg Boss Tamil is about to get another wild card entry

Ajith's charisma is mind-blowing: Dhanush TNN | | hanush has praised southern star Ajith, saying his charisma in the upcoming film 'Vivegam'.

Kathir plays a ‘strange’ cop in this crime thriller Sharanya CR | | After getting noticed for his role in Vikram Vedha, Kathir will play a cop’s role in his next, Sathru.

VIP 2 box office collection of first five days TNN | | VIP 2 box office collection: 'Velai Illa Pattadhari 2' is directed by Soundarya Rajnikanth has reportedly collected Rs 5.75 crores, 6.04 crores, 6.96 crores approximately on Friday, Saturday and Sunday respectively in Tamil Nadu."
"New hospital in PGI soon: Director, Health News, ET HealthWorld","CHANDIGARH: Prof Jagat Ram , director, PGIMER , unfurled the national flag on 71st Independence Day.Enumerating the achievements of the institute, Prof Jagat Ram said, “It is a matter of pride that PGIMER has been selected as the best hospital of the country by British Medical Journal and second best by The Week Magazine. Government of India has twice selected PGIMER as one of the cleanest hospitals of the country. Our faculty members have won numerous national and international awards for their achievements. I congratulate all for the achievements.”Some of the achievements of the institute were highlighted by Prof Jagat Ram. In the last one year, 109 doctors have been appointed, 38 have been promoted under assessment promotion scheme, 22 have been made senior professors and 128 employees have been financially upgraded under MACP/ACP.Third Cadre Review Committee would submit its report for better facilities for the employees, he said. The report would be sent to various committees for further action. An employees’ charter has been issued so that various facilities are given on time.An approval has been granted for building 144 houses for the employees.He informed that efforts are on to complete 300-bedded hospital at Sangrur by next year and 250-bedded additional hospital in PGI would be completed where wards of ENT, liver, endocrinology and radiotherapy would be shifted. Soon construction work will begin for neuro sciences and mother and child care centre.PGIMER has been designated as the Regional Organ and Tissue Transplantation Organization in the northern region and has been successfully conducting eye, renal, bone marrow, heart, pancreas, liver and lung transplantation, he said."
"OPINION: Light ahead, but at the end of a tunnel: Economic Survey is sanguine and cautious, Energy News, ET EnergyWorld","New Delhi: Volume II of the Economic Survey holds out bright light at the end of a pretty dark tunnel: medium-term prospects are bright, but short-term ones are dim. Growth would be lower than 7.5% in the current fiscal, inflation would stay below 4%, state governments would find it difficult to spend on capital formation after using up their fiscal space to take on the debt of bankrupt power utilities and distressed farmers.The Centre is doing its best to prop up the flagging investment ratio, but is constrained to meet its fiscal deficit target in a year of low nominal GDP growth and promised spending on higher civil service pay. To help things along, the RBI must slash its policy rates aggressively and the ongoing process of tackling the twin balance-sheet (TBS) problem must continue apace. And the government must boost farm incomes by removing constraints on farm prices such as export bans,stocking limits and marketing restrictions.The Survey’s diagnosis of the economy’s ills and its prescriptions are unlikely to blind observers of the economy with any dazzling originality. That does not mean they are not sound, although some qualifications apply. Is the goods and services tax ( GST ) guaranteed to keep prices in check? Improved tax compliance, on which higher tax collections are predicated, will mean that many habitual evaders would start paying tax.As the share of indirect tax in GDP goes up, prices would bump up in the year of GST implementation . The Survey is right when it says that remunerative prices for farmers and low inflation are convergent goals — but only eventually; in the short run, reducing distress on the farm would mean higher food prices.The Survey attributes most of the stress in the power sector to large additions to capacity and the welcome drop in renewable power prices. The hard reality is that continued power theft and paucity of the political will needed to make people pay for the power they consume are at the core of the crisis in power. Volume II carries forward the tradition of the Survey serving as an aggregator of relevant research and guide to applied economics for students of all ages.[This piece appeared as an editorial opinion in the print edition of The Economic Times.]"
Remove BCCI's current office bearers: CoA to SC,"BCCI VS COA

Remove BCCI's current office bearers: CoA to SC

Cricbuzz Staff • Last updated on Wed, 16 Aug, 2017, 05:39 PM

The CoA is unhappy with the ouster of CEO Rahul Johri from the BCCI meeting © AFP

In its fifth status report submitted to the Supreme Court, the Committee of Administrators (CoA) has asked for the removal of the current office bearers of the BCCI for the non-compliance of the court's orders to adopt the Lodha reforms. The CoA cited the court's January 2 ruling that ousted Anurag Thakur and Ajay Shirke from their BCCI posts, for the eviction of acting president CK Khanna, acting secretary Amitabh Choudhary and treasurer Anirudh Chaudhary.

""The Committee of Administrators submits that since the then President and Secretary of the BCCI had been removed because the BCCI failed to implement the reforms mandated by the Judgement despite a period of six months having passed, it is only fair that the current office bearers be treated in the same manner because a further period of six months have elapsed since the said office bearers submitted their undertakings and the reforms mandated by this Hon'ble Court have still not been implemented,"" the report stated.

The report has been submitted two days ahead of the July 18 hearing, wherein the three-member SC bench comprising Justices Deepak Misra, AM Khanwilkar and DY Chandrachud will reconsider some of the Lodha recommendations which it previously accepted, like the one-state-one-vote, strength of the selection committee and the concept of associate membership. Earlier in an SGM held on July 26, BCCI had decided to selectively adopt the Lodha reforms, leaving out five of them.

It was during the same SGM on July 26, when BCCI CEO Rahul Johri was asked to leave. The latest report by CoA, claims that the office-bearers deliberately misconstrued the SC order and ousted Johri from the SGM.

""After the attendance register was signed, the CEO and the other administrative staff including the legal team of the BCCI was asked to leave the meeting on the purported basis that the order dated July 24, 2017 passed by this hon'ble Court only permits office bearers to attend the same""

The CoA further wrote that this was a pre-planned and orchestrated move by the BCCI and explained the 'obvious' motive behind the same. ""The motivations of such a clever manoeuvre are fairly obvious. The presence of the CEO in the previous SGM held on June 26, 2017 had enabled the Comittee of Administrators to receive first-hand account of the proceedings and bring conduct of certain specific individuals to the attention of this Hon'ble Court. The absence of CEO from the July 26 SGM would make (and has made) that task very difficult.""

The CoA brought to SC's notice that the BCCI had failed to adopt a new fund disbursement policy which was formulated by Deloitte in line with the Lodha reforms. ""Adoption of the new fund disbursment policy by BCCI is one such reform aimed at ensuring proper allocation of funds to the State Associations based on need/requirement and with appropriate checks in place to ensure proper utlization and reporting by State associations.""

The report conveyed to the SC, BCCI's failure to appoint a new Ombudsman, despite the position being left vacant since September 2016 after the Justice (retd.) AP Shah stepped down. He had been roped in to address the conflict of interest issues prevalent within Indian cricket. The CoA also noted that the BCCI failed to adopt the new BCCI conflict of interest rules during the SGM in July, despite being handed the copy of the same through email more than a month prior to the meeting. Since the BCCI did not list new conflict of interest rules as one of the five reforms it was against, there was no justifiable reason for BCCI to not adopt the same.

© Cricbuzz"
The Economic Times,"Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
"Medanta-The Medicity: Medanta Hospital launches child care facility, Health News, ET HealthWorld","Gurugram: The Medicity has launched state-of-the-art pediatrics department to provide quality child care, the hospital said on Thursday.The new department, inaugurated on Wednesday, offers a bouquet of facilities such as General Pediatrics, Pediatric Critical Care, Pediatrics Neuroscience, Pediatric Surgery, Urology etc.""Our focus has always been to provide the best medical treatment with an emphasis on bringing the world class care to the patients in Gurugram and neighbouring cities,"" Sunit Singhi , Chairman (Department of Pediatrics) at Medanta-The Medicity , said in a statement.""The launch of pediatrics department will help in securing child's health and offers 'state of the art' complete care to children with critical illness,"" Singhi added.The new department will function in sync with the existing pediatrics specialties at the hospital namely cardiac sciences, oncology (including BMT ), orthopedics, gastroenterology, nephrology and endocrinology.The opening of new pediatrics department will help patients from neighbouring regions like Manesar, Hisar, Bhiwani and Jhajjar apart from Delhi and Faridabad get the best medical facility, the statement said."
"REC first quarter net profit down 8 percent to Rs 1,301 crore, Energy News, ET EnergyWorld","New Delhi: State-run Rural Electrification Corp ( REC ) today posted an eight percent decline in net profit for the quarter ended June at Rs 1,301.14 crore as compared to Rs 1,420.86 crore recorded in the corresponding quarter last fiscal.""The reason is that in the falling interest rate scenario REC also has to match its lending rates in line with the market. The repayments under UDAY and falling interest rates have slightly put pressure on REC' s interest income,"" REC said.REC further stated that an accelerated provision has also been made in some of the NPA accounts as a matter of prudence over and above that required as per prudential norms prescribed by RBI. ""This has resulted in slight decrease in profits. However, REC has been able to maintain quality of assets which is much better as compared to its peers,"" the company said.Total income of the company for the first quarter also declined 6.4 per cent to Rs 5, 662 crore as against Rs 6,051 crore in the same period last fiscal. “Sanctions for the first quarter ended 30 June are Rs 33,868 crore as against Rs 15,882 crore for the first quarter previous fiscal, registering an increase of 113 percent,” Chairman and managing director P V Ramesh said.Ramesh also stated REC became the first Indian company to list green bonds of $450 million in June at the London Stock Exchange and the Singapore Stock Exchange. The company’s loan book at the end of the first quarter increased to Rs 2,07,802 crore against Rs 1,88,835 crore at the end of June 2016, registering a growth of 10 per cent.REC’s share price at the Bombay Stock Exchange on Friday closed at Rs 165.30, up 0.92 per cent as compared to previous close."
