Title,Article
India aim to wrap up Test series vs Sri Lanka in Colombo,"about the video

Lokesh Rahul’s imminent return leaves skipper Virat Kohli with an unenviable task of dropping opener Abhinav Mukund as India aim to clinch the three-match series against Sri Lanka with another resounding victory in the second Test starting in Colombo tomorrow. The selection conundrum is a testimony to the superb bench strength of the team. Lokesh Rahul’s absence hardly affected the performance with India thrashing the hosts by 304 runs, starting the series with a bang. Meanwhile, back in the side, fit-again Sri Lank captain Dinesh Chandimal hopes to revive his team’s fledgling fortunes in the second Test with a match-winning effort, similar to the one he produced against India two years ago. (Video SNTV) (Hindustan Times)"
"Why Yuvraj Singh, Suresh Raina did not make Indian team for Lanka series - truth revealed","Yuvraj Singh and Suresh Raina are not in a state to ‘endure’ the rigours of international cricket, quite literally. The senior duo failed to match the required score in a ‘Yo-Yo’ endurance test at the National Cricket Academy and were not considered for India’s ODI and Twenty20 away series against Sri Lanka.

While the 35-year-old Yuvraj Singh has failed to impress in the recent opportunities that he got, the 30-year-old Suresh Raina last played for India in a T20I against England in February. But with fitness issues coming up, both will have plenty of work at hand.

The Indian team regularly undergoes a series of fitness tests with ‘Yo-Yo’ endurance test being the most important of them. It is an advanced version of the ‘beep’ test that was used by teams of earlier generations.

READ | Rohit Sharma aims to continue be a nightmare for Sri Lanka in ODI cricket series

Below team’s standard

According to reports, for the current Indian team, the acceptable ‘Yo-Yo’ score is 19.5 and upwards. Captain Virat Kohli, one of the fittest Indian cricketers, scores around 21 in the test.

However, both Yuvraj Singh and Raina scored well below the permissible level of 19.5 with Yuvraj barely managing to touch 16, which was the biggest reason for his ouster.

“The current team think tank, coach Ravi Shastri, skipper Virat Kohli and chairman of selectors MSK Prasad have made it clear that fitness standards are non-negotiable. On an average, the Australian cricketers score 21 in Yo-Yo test. Here Virat, Ravindra Jadeja, Manish Pandey regularly hit that score while others are either touching 19.5 or is hitting above that score,” a BCCI official told PTI.

READ | Ravi Shastri wants India to be best fielding side at 2019 Cricket World Cup

“Earlier, when the traditional beep test was in vogue, the Indian players of the 1990’s would have scored around 16 to 16.5 barring a few like Mohammed Azharuddin, Robin Singh or Ajay Jadeja.

“But now it’s different as the skipper himself is hitting the benchmark, which the Australian cricket team sets it,” the official added.

How Yo-Yo Test works

Cones are placed to mark out two lines 20 meters apart. A player starts with his foot behind one of the lines, and begins running when instructed.

A player continues running between the two lines, turning when signalled by the recorded beeps.

After each minute or so, the pace gets quicker. If the line is not reached in time, the player must run to the line turn and try to catch up with the pace within two more ‘beeps’. The test is stopped if the player fails to catch up with the pace within the two ends.

READ | India vs Sri Lanka ODIs: Upul Tharanga pleads for patience after Test debacle

The entire process is software-based where the results are recorded.

It must be noted that the same test for football and hockey team will produce entirely different results. Both have higher benchmarks, considering the speed and endurance level involved with the sport.

(With PTI inputs)"
"India vs Sri Lanka 2017: Todays Match timings, Schedule & Fixtures, Time Table at Hindustan Times","US censure for Hizb has come a little late in the day

Aug 17, 2017 19:00 IST"
"All Bihar districts to be free from open defecation by 2019, says CM Nitish Kumar","The Bihar government has set a deadline of March, 2019 to make the districts free from open defecation.

The government has also set a target of making 4,555 gram panchayats open-defecation free by the end of the current financial year 2017-18.

During the review meeting of Lohia Swachh Bihar Abhiyan, chief minister Nitish Kumar asked officials to speed up the process of achieving the target.

Nitish held a high-level meeting on Saturday evening to review the progress of work of rural development department and Panchayati Raj department.

While reviewing the Mahatma Gandhi National Rural Employment Guarantee Act (MNREGA), Kumar said the water conservation project, which was implemented in Nalanda district, should be considered a “role-model” and it should be implemented in all the districts of the state especially in south Bihar.

He also asked officials to take up the matter of afforestation in order to increase the forest coverage area in the state.

During the review of Jeevika, the CM stressed upon the need to speed up the process of creation of 10 lakh Self Help Gropus (SHGs) in the state by the end of December 2018, the release said."
THE CLASS OF 2018: Why doesn't this co-ed school have any girl students?,"The Government Co-education Secondary School in Naya Bazaar, is 'co-ed' only in name. In the seven years since the school moved into its new building, a girl is yet to seek admission.

Co-education schools are a rarity in Delhi's government school system, accounting for a mere 17 per cent of the city's 1,009 schools in 2015. Most of the remaining schools are run in two shifts, where girls study in the morning and boys in the afternoon.

Educationists are increasingly convinced of the importance of boys and girls studying together from a young age; particularly in a city like Delhi where violence against women is common, and most young men and women live in gender-segregated spaces.

""Any project where homogeneity is brought about artificially can never prepare students for challenges they will face in society,"" said Minati Panda, chairperson of Zakir Husain Center for Educational Studies at the Jawaharlal Nehru University.

So why don't girls study at the Naya Bazaar school?

The history of this school building offers an insight into not just the constraints of Delhi's school system, but a perspective on how girls and young women are pushed out of public spaces almost by default.

The building at Naya Bazaar began as a government girls school. But in 2004, the building was closed for repairs and the students and staff were shifted to the Sarvodaya Kanya Vidyalaya in Pul Bangash.

In 2009, a co-ed school in the Bara Hindu Rao neighbourhood had to be moved to make way for flyover.

""I am not sure what happened to the girl students in Bara Hindu Rao, but when I came here in 2012, the school already had only boys as students,"" said Gauri Shankar, the principal at Naya Bazaar.

The gender balance, Shankar said is further skewed by the fact that three of Naya Bazaar's feeder schools are boys school at the primary level. ""We are ready to give admission to girls but most of them go to Pul Bangash school as this school is in the middle of market area.""

Now, no parent wants their girls to go to a school full of boys.

""I didn't know if Rahul's school was co-ed,"" said Pawan Gautam, whose son studies at the school, ""There are no girls in his school, so I didn't want to send my daughters there.""

Only 17% of Delhi's 1009 are co-educational by default, rather than design.

Why so many single-sex schools?

Most of Delhi's schools are single sex by default rather than design. The primary reason, officials from the department of education said, is this allows the department to run two schools from the same building.

""The population of Delhi has increased many-fold, and we have to create opportunities for these students,"" said Saumya Gupta, director education. ""Girls go the morning shift as you can't ask parents to send girls in the evening, and boys come in the evening.""

Officials said many parents prefer to send their daughters to a girls' school.

""Most of our schools are decades old and maybe at that time locals demanded their daughters to be sent to a girls school,"" said an official, who did not wish to be named. ""Such local conditions still exist in certain areas although we need to break these stereotypes.""

Yet, graduates from these schools wish for a more liberal education.

Amit Kumar, who studied at Government Boys Senior Secondary School, Sangam Vihar, said he struggled to adjust at a co-ed college.

""I had almost negligible interaction with girls,"" he said. ""When I moved to college, it was a different world where boys and girls studied in the same classroom.""

""It was difficult to adjust and interact with the girls. Maybe if I was from a co-ed school it would have been easier to adjust.""

Experts agree.

""It is desirable to have co-education so that students can learn to engage with the opposite sex in a natural way while they are growing up,"" said Poonam Batra, a professor at the Delhi University's education department.

A 2014 study published in the journal 'Sex Roles', found that teachers in single-sex school tended to rationalise segregated schools on the basis that girls and boys learn differently, thereby perpetuating gender stereotypes.

The Department of Education insists that change is around the corner.

""We are opening 16 new schools in this academic session and all are co-ed,"" said Gupta, the education director.

But for now, Naya Bazar, the co-ed school that never had any girls, is being turned into a boys school, perpetuating a cycle that everyone in the department says they want to break out of."
New 2017 Honda Civic spotted at Tapukara factory: When is it coming to India?,"Honda Cars India Ltd (HCIL) offers a mid-size sedan City and also a high-end luxury sedan Accord Hybrid, but the love and eagerness for the new Civic in India has been surprising.

And after spotting this 2017 avatar of the Civic at Honda’s Tapukara factory in Rajasthan, we are convinced: The Civic will make a comeback.

The 2017 Civic is launched in various global markets, and it is expected to come to India soon. (Gulshankumar Wankar / HT Photo)

“So far we have not heard any negative feedback about the Civic,” Yoichiro Ueno, president and CEO of HCIL, told HT during our visit to the factory on Wednesday.

“I see a lot of people in my neighbourhood still driving the old Civic with lots of care and love. May be the cars are getting older. So if a replacement car is launched, those customers will also love it,” he added.

The Honda Civic was first launched in 2006 in the lower D segment. The Civic was available in the 1.8-litre i-VTEC petrol engine, in both manual as well as automatic transmissions.

It won several industry awards including the Indian Car of the Year (ICOTY) 2007 and topped the JD Power Initial Quality Study in 2010.

But sales in the lower D segment, of Toyota Corolla and Hyundai Elantra, fell by 29% in 2012-13 over the previous year; Honda itself managed to sell only 685 Civics -- almost 70% fewer -- during the same period. So Honda pulled the Civic out of the market in 2013.

Globally, the 2017 edition launched in various avatars has garnered great feedback -- Civic Coupe, Civic 4-door sedan, Civic 4-door hatchback and a sports version Civic Type R.

So when is the new Civic coming to India?

The most convincing answer Honda could give us was: “Soon may be. We are getting a lot of enquiries. We are finishing our assessment. It takes time.”

Market speculations say the new version would come around the festive season later this year or during the Delhi Auto Expo in February 2018.

Multiple HCIL personnel told HT the model spotted at the Honda factory was imported from Japan for “research purposes only”, “to evaluate the parts” and “testing”.

It could be this specimen that would be replicated to make the future Civics for India. HT also learnt that the new Civic would be made at Honda’s Greater Noida factory, where the carmaker produces the premium sports utility vehicle CR-V, the compact urban hatchback Brio, the compact sedan Amaze and the new Honda City."
"Born on August 15, 1947: The search for Delhi’s Midnight’s Children","The house stood at the dead-end of a narrow, serpentine alley in Khair village. We knocked on the wooden gate.

It was the third day of our search for Delhi’s Midnight’s Children – born on the August 15, 1947. It had brought us to a nondescript village on the south-western periphery, around 30 kilometres from the city centre.

A young woman peeped through the gap between the doors. “I am looking for Shish Ramji? Is he your relative?” we asked.

“Why are you enquiring about him?” she replied, with a question.

“We are looking for a girl child who was born on August 15, 1947 in Khair village. Her father’s name was Shish Ram as per government records.”

“Shish Ram was my husband’s grandfather but he died long ago,” she said. “My father-in-law would be able to tell you something. He lives outside the village next to the pond near the bus stand. His name is Azad Singh. He retired from DDA. Ask anyone there, they will tell you the exact location.”

But the meeting with Azad Singh did not yield much.

“Yes, Laxmi (name changed) was my elder sister who was born on August 15 in 1947 but she died a few years later. Then I was born in 1950,” he told us.

Before meeting Singh, we had visited 25 addresses, taken down on a notebook from the municipal records, but there had been no breakthrough.

The only exception was Gurgaon-based archaeologist and author Himanshu Prabha Ray. We located Ray through the internet. She was born in an Army Hospital in Delhi Cantonment on the day India attained freedom.

Birth registration in Delhi

Before a proper mechanism to register birth and death could be evolved, it was the duty of the chowkidar (watchman) to inform the police station concerned or the tehsil about these developments in their respective areas or a midwife used to record them. Hospitals and maternity centres would register births and deaths handled by them. This system continued for decades even after the independence.

“With no organized public transport, it was not possible for chowkidars to go to police station or tehsil office to record birth. Owning a bicycle was a big deal. Therefore, the chowkidars reported birth/death once in a week or 10 days by which time some of the dates slipped his memory. So, it was completely dependent on the chowkidars’ memory,” said MS Shehrawat, 69, Advisor (Public Relations) of New Delhi Municipal Council (NDMC). The oldest birth listed in council’s record is from 1917.

Tracking down 70-year-old addresses

According to government data, 132 births (including 62 girls) were registered in Delhi on August 15, 1947. The population of Delhi was around seven lakh at that time. Apart from the New Delhi Municipal Council, set up in 1927, to manage civic affairs of the new capital ‘New Delhi’, there were seven municipal sub-committees looking after smaller regions such as Delhi Fort area, Civil Lines, Shahdara, Mehrauli, Narela, West Delhi, and Najafgarh.

An undated photograph of Walled City (PIB)

As per the documents, at least 46 children were born in the Walled City on Independence Day.

We thought tracking down these 46 would be easier because in Old Delhi had stronger community ties unlike the urban population in gated colonies in other parts of the city.

However, the records mentioned only the father’s name and the place of birth – hospital or locality.

A city transformed

Even for someone born and brought up in the Old City, the addresses are hard to track. In the past seven decades, not just the demographics, the topography has changed as well. For instance, Pahari Bhojla near Turkman Gate used to have ‘13XX’ series for house numbers around 1947 as per the municipal records, but these now begin with ‘21XX’.

Similarly, serial numbers in most localities in Shahjahanabad such as Kucha Sohan Lal (Sita Ram Bazaar), Suiwalan, Gali Gadhiya (Kalan Mahal), Shahganj (Ajmeri Gate-GB Road), Kucha Dakhni Rai (Darya Ganj), and Kucha Pandit (Lal Quan) have also been revised.

“Before the formation of Municipal Corporation of Delhi (MCD) in 1958, there were 10 different notified committees functioning for different areas in the city. They have their own arrangement for allocating house numbers. When the MCD came into being, house numbers were changed. This was primarily for property tax, which required standardization of house numbers,” said MC Sharma, former Delhi Mayor.

Haji Mian Faiyazuddin, 79, who runs a guest house in Jama Masjid area, said his residence number in Kucha Meer Ashiq was also changed twice in 1950s.

Another major hurdle was that several families have shifted outside the Walled City. Even their neighbours did not know their whereabouts. Their properties have changed hands twice or thrice like the Saxenas’ of Kucha Sohan Lal in Bazaar Sita Ram, famous for beautifully carved facades of palatial mansions and family of kulfi makers.

The Saxena family, which used to reside in a part of the haveli, had a baby boy on August 15.

“The family sold the house to its previous owner long ago, I don’t remember when. They had two-three children whose name I have also forgotten. No one from the family has visited this place for years,” said RN Saxena, 87, a resident of Kucha Sohan Lal.

In the last 70 years, new constructions --transformation of single storey structures and mansions into mutli-storeyed apartments – has taken its toll on landscape and livability index of Shahajananad.

Extinction of ‘Jalal Manzil’ (in Gali Wakil Abdul Aziz, Kucha Pandit) is one such example. The municipal record has an entry of a birth on Independence Day at this address.

“There were hardly 10 houses in this street. At present, there are more than 100. I have not heard of Jalal Manzil ever though I am born and brought up here,” said Mohd Farid, 45, who runs a salon in Kucha Pandit.

In spite of this, we tracked down Saifuddin Azad at Basti Harphool Singh in Sadar Bazar. His son, Moinuddin, said that he had died around 18 years ago.

When our efforts in the Walled City failing to bear fruits, we tried out luck in the villages of Delhi in south-west and north-west districts.

Makeover of villages

Soon, we realized our folly.

Mubasi Ram, 90, a resident of Mukundpur, said the villages had started changing rapidly by the end of 1990s.

Flashy multi-storeyed houses have come up on agricultural land in Bhalaswa, Pitampura, Mukundpur, Rithala, and adjoining areas. Several old timers, who could not afford a house in the city like Ram, moved out and built their houses on the outskirts. The villages have now become home to migrants from eastern Uttar Pradesh and Bihar.

“The landlords built plush bungalows but people like me built houses outside the village limit,” Ram said.

Mubasi Ram (HT Photo)

Our next stop was Najafgarh sub-division in south-west district.

The cluster of villages in Najafgarh – Khair, Mitraon, Dhansa, Jaffarpur Kalan, Ghalibpur, Dhichaon Kalan, and others – retain families who have been living here for generations.

As per the government record, one Bihari Lal family had a boy on Independence Day in Mitraon, 70 years ago. A village elder directed us to retired squadron leader Shree Bhagwan, whose father’s name was Bihari Lal.

According to the villagers, there were two men in Mitraon, who would go by the same name around 1947 and Bhagwan’s father had a child around that time. His father, we were told, had fought in Second World War for the British.

Shree Bhagwan with his wife Santra Devi in 1969. (HT PHOTO)

Bhagwan was bit surprised and curious when told about our quest. “I don’t know about my date of birth in government record. I was admitted in the village school by my uncle in 1954, where the birth date was registered as June 6, 1947. At that time, no one would bother to check the municipal records,” said Bhagwan, who is the eldest among five siblings.

Lilu Ram (Vipin Kumar/HT PHOTO)

Later, we met Lilu Ram, a tailor in Bijwasan village, whose date of birth is also August 15, 1947 in the municipal record. He, too, expressed ignorance. “My birth date in school had been registered as January 26, 1947. The record, however, correctly identifies my father as Kishori,” Ram said.

Record mismatch

A senior municipal corporation officer, who is privy to the birth and death registration, said this ‘mismatch’ might be attributed to two factors -- system for birth registration prevailing during that period and the unwillingness of parents to register the birth of their children.

When the registration of births or deaths was made mandatory in 1969, the process was streamlined as per provisions of registration of Births and Deaths Act.

“Earlier, parents and relatives would not take it seriously and birth date was casually mentioned while admitting children in schools. But the fact is that births and deaths are being registered by all municipalities in Delhi since 1850s. We have records dating back to 1869,” he said. “Do you want to see them?”

Maybe some other time."
"The Big Sick movie review: Kumail Nanjiani, Anupam Kher star in the must-see rom-com of 2017","That two people could overcome centuries-old cultural obstacles, the perils of modern dating and a critical illness and end up together is a great story. That those two people also managed to adapt their own great story into a great movie is a miracle.

It’s the wonder of The Big Sick , the must-see romantic comedy of the year. Sweet-natured, funny and genuine, you’re not likely to have a more pleasant time at the cinema this summer.

At the centre is Kumail Nanjiani, the deft comedian who audiences might know from HBO’s Silicon Valley. He actually uses his full, real name in the film, which he co-wrote with his wife, Emily Gordon and based on their wild courtship. Emily has ceded her part to an actor, Zoe Kazan, who continues her very persuasive campaign to be the rom-com dream girl for those who fancy themselves better than rom-coms.

Kumail is a struggling stand-up comedian who pays the rent for his awful Chicago apartment by driving for Uber. When he’s not on the stage, or in the car, he’s at home with his family in the suburbs. They’re Pakistani and Muslim and have all had arranged marriages and expect Kumail to do the same. He’s managed to live a bit of a double life for a while - dating who he wants while also holding up the pretense of being a good Pakistani son. But everything changes when he meets Emily, the white grad student who he falls for and then loses when she realizes that he’s been hiding her from his family.

To be fair, they would literally disown him if he chose Emily over the scores of Pakistani ladies that “just drop by” their family dinners like clockwork, headshot and bio in hand. So Emily and Kumail break up. They have to. It’s a standard rom-com beat and obstacle. But then something happens: Kumail gets the call that Emily has been hospitalized, and the movie pivots into something entirely different and infinitely richer than most in the genre.

Suddenly he’s the one making the call to put her in a medically induced coma while also informing her parents, Terry and Beth (Ray Romano and Holly Hunter) of their daughter’s health turn. Beth is none too happy to have her daughter’s ex-boyfriend lurking around during their family crisis, either. Hunter plays Beth, at first, with that scary and all too recognizable indifference of a mother who doesn’t care to humour the man who hurt her daughter. But, like everything, that evolves.

One of the really wonderful and telling things about The Big Sick is how fleshed out the world is around Kumail and Emily - from Kumail’s comedy friends (Bo Burnham, Aidy Bryant and Kurt Braunohler), to his family (Anupam Kher, Zenobia Shroff, Adeel Akhtar and Shenaz Treasury) and Emily’s parents, no supporting character is made into a caricature. Even the potential wives are given distinct and memorable personalities. Their presence is mined for comedy, but the women aren’t punchlines. It’s a delicate balance that The Big Sick gets just right.

If there is anything to pick on, it’s that we never get to know Emily as well as Kumail. It’s not her fault, she’s in a coma for most of the film, and we get a fair amount of colour at the beginning, but her arc leaves a bit to be desired.

Michael Showalter’s direction isn’t flashy or stylish, either. His camera is there in service of the story and the characters and it doesn’t get in the way.

Some stories are too good to be true, and some true stories are too good for the movies. Luckily for us, The Big Sick is neither.



Watch the Big Sick trailer here

Follow @htshowbiz for more

"
VIDEO HIGHLIGHTS: R Ashwin puts India on top vs Sri Lanka in Colombo Test,"India were in a commanding position at stumps on Day 2 of the 2nd Test against Sri Lanka at Colombo, after posting 622/9 (d) and restricting the hosts to 50/2, courtesy of Ravichandran Ashwin’s two wickets late in the day. Ravichandran Ashwin had earlier scored 54, and with the help of Wriddhiman Saha’s 67 and Ravindra Jadeja’s 70*, helped India take over from overnight centurions Cheteshwar Pujara and Ajinkya Rahane to take the team’s first innings total past 600 runs. Watch match video highlights of India vs Sri Lanka 2nd Test, Day 2 here. (DAY 2 HIGHLIGHTS | SCORECARD)

(Video courtesy: SNTV)"
A week of upsets at Wimbledon may signal the end of an era,"Rafael Nadal’s dreams of a third Wimbledon title were shattered on Monday when he lost in the fourth round to 26th-ranked Gilles Muller. Then, on Wednesday, two more former champions and tournament favourites – Andy Murray and Novak Djokovic – went down to lower ranked players (Sam Querrey and Thomas Berdych, respectively). Murray and Djokovic were both thwarted by injuries, and Nadal, famous for his seemingly endless reserve of stamina, succumbed in the 28th game of the fifth set. Taken together, the three upsets – each one against a former champion now in his 30’s – may signal the coming of an end of an era in men’s tennis. To be sure, three upsets do not make a trend. And Roger Federer, the oldest of the Big 4, may yet manage to win his record eighth Wimbledon on Sunday. But a trove of data, compiled by sports statistician Jeff Sackman, also suggests that the previous decade of men’s tennis – characterized by a handful of top players’ domination of the field – may be very different from the years to come.

Upsets in Grand Slams In 2003, a 21-year-old Roger Federer won his first Wimbledon title. The intervening years have been marked by near total dominance in the men’s field, with four players – Federer, Nadal, Djokovic, and Murray – winning 48 of the 56 Grand Slam tournaments. If it has been one of the greatest eras of men’s tennis, it has also been one of its most predictable. Since Federer first became Wimbledon champion, upsets have become increasingly rare in the men’s field. If we define an upset as a match in which the winner’s rank was at least 10 lower than the loser’s, we find that the frequency of Grand Slam upsets dropped from about 26% in 2003 to about 21% in 2016. Every year since 1991, upsets on the men’s side were more common on the women’s side. But in 2008, men’s upsets finally became less common than women’s, and have remained so ever since.

Source: Jeff Sackmen/Tennis Abstract Upsets decreasing in men’s tennis. 2003

Federer wins his first Wimbledon 2009

Del Potro wins US Open 2014-15

Wawrinka wins Aus, French and US Open Men Women Year Upsets %

While it is possible that the trend will continue into the future, it is at least as likely that the coming years will see a regression to the mean. That is particularly true because the men who have dominated tennis for the last several years are getting too old to keep winning all the time.

Tennis is old The Big 4 have been dominating men's tennis for more than 10 years now. The youngest of the four is Novak Djokovic, who turned 30 in May. The oldest, Roger Federer, will be 36 in August. They are not only the best players on the tour right now, but also among the oldest. And it’s not just the Big 4 – the top 50 players are on an average older than they've been in the past 30 years. Women, too, are getting older. And as the top players have aged, younger players have had to wait longer to make it into the top ranks.

Source: Jeff Sackmen/Tennis Abstract Top 50 players oldest since 1990. Older players at the top led by the Big 4 in men's and Serena in women's tennis. Men Women Year Average Age

With improvements in everything from equipment to playing surfaces to fitness to medicine, it is little wonder that today’s greats have displayed greater longevity than their predecessors."
"At Rs 89.95 cr, Toilet Ek Prem Katha is the second most successful Hindi film of 2017","Akshay Kumar’s Toilet Ek Prem Katha is all set to cross the Rs 100 crore mark in the coming week. Its success has ended the drought for a big hit in Bollywood. Trade analyst Taran Adarsh says the film has garnered Rs 6.50 crore on Wednesday taking the total tally to Rs 89.95 crore in less than a week.

Before Toilet Ek Prem Katha, Akshay Kumar’s Jolly LLB 2 entered the Rs 100 crore club at the box office. However, this film inspired by PM Narendra Modi’s Clean India Campaign is likely to outrun Jolly LLB 2 at the BO.

#ToiletEkPremKatha is a SMASH HIT... Fri 13.10 cr, Sat 17.10 cr, Sun 21.25 cr, Mon 12 cr, Tue 20 cr, Wed 6.50 cr. Total: ₹ 89.95 cr. #TEPK — taran adarsh (@taran_adarsh) August 17, 2017

Said to be made at a budget of Rs 24 crore including the advertising, Toilet Ek Prem Katha took the box office by storm and emerged victorious. Its total profit percentage is 274.79. That’s a huge return, but this is still far less than the profit percentage of Prabhas’ Baahubali 2.

Irrfan Khan’s Hindi Medium collected Rs 69 crore against the production cost of Rs 22 crore, which makes it a close third.

Otherwise, the most commercially successful Hindi film this year is Shah Rukh Khan’s Raees which collected Rs 133 crore. But its high production cost restricted it from becoming a very profitable venture.

In fact, most of the big starrers including Salman Khan’s Tubelight and Shah Rukh Khan’s Jab harry Met Sejal have bombed at the box office.

With most of the big films already released, Bollywood is now looking at its new-age stars to pull off a good show at the box office. For example, Sidharth Malhotra’s A Gentleman and Varun Dhawan’s Judwaa 2 will be hitting the screens soon, and they will be expected to score good numbers.

Meanwhile, the advocates of good content and not superstardom will be following the business graph of Ayushmann Khurrana and Kriti Sanon’s Bareilly Ki Barfi that releases this Friday."
"Chipmaker Nvidia, Volvo, AutoLiv team up to develop self-driving vehicles by 2021","Chipmaker Nvidia Corp on Monday announced it was partnering with Volvo Cars and Swedish auto supplier Autoliv to develop self-driving car technology for vehicles due to hit the market by 2021.

Volvo is owned by China’s Geely Automobile Holdings Ltd .

The Silicon Valley-based Nvidia also announced a non-exclusive partnership with German automotive suppliers ZF and Hella for artificial intelligence technology for autonomous driving.

Nvidia came to prominence in the gaming industry for designing graphics processing chips, but in recent years has been a key player in the automotive sector for providing the so-called “brain” of the autonomous vehicle.

The company, whose many partners already include Tesla Inc, Toyota Motor Corp and tier one supplier Robert Bosch, announced its latest deals at an automotive electronics show in Ludwigsburg, Germany.

Nvidia’s Drive PX artificial intelligence platform is used by Tesla in its Models S and X and upcoming Model 3 electric vehicles. Volkswagen AG’s Audi is also using the system to reach full autonomous driving by 2020.

In a call with reporters, Nvidia’s senior automotive director Danny Shapiro said carmakers and their main suppliers are now moving away from the research and development phase of autonomous vehicles and into concrete production plans.

The system developed jointly by ZF and Hella, and using Nvidia’s Drive PX platform, will combine front cameras with radar and software to create technology meeting the Euro NCAP safety certification for so-called “Level 3” driving, in which some, but not all, driving is performed by the car.

Volvo is already using the Drive PX for the self-driving cars in its “Drive Me” autonomous pilot program.

Volvo’s production vehicles built on Nvidia’s platform, as announced on Monday, are planned for sale by 2021."
"India, Sri Lanka toil hard at nets ahead of 2nd Test at Colombo","US censure for Hizb has come a little late in the day

Aug 17, 2017 19:00 IST"
Rohit Sharma aims to continue be a nightmare for Sri Lanka in ODI cricket series,"No one knows how to deflate the Sri Lankans more than Rohit Sharma. He may be in and out of the Test team but in ODIs Rohit has been quite frankly, a nightmare for Sri Lanka in recent times. Holder of the highest ODI score 264 that came against Sri Lanka, Rohit couldn’t have got a more familiar opponent to make his comeback from a thigh injury.

Elevation to vice-captaincy means this series is going to be more special for Rohit. “It is a huge honour to be appointed as the vice-captain. Ten years ago, I was only thinking of playing for India. I am not thinking too much about it, I just want to enjoy the moment as of now. The last few years have been really good, we just need to continue that,” said Rohit.

READ | Ravi Shastri wants India to be best fielding side at 2019 Cricket World Cup

Captaincy comes naturally to Rohit. Three titles in the Indian Premier League apart from an exemplary record was reason enough for the selectors to consider him for the job. International cricket is a different ball game compared to the IPL, but Rohit said “the excitement and the energy level is the same”.

“So yes, nothing changes too much. I am the vice-captain here, there I was the captain, so I was more in front. Here I have to play a little behind-the-scene role.”

READ | Upul Tharanga to lead Sri Lanka in ODI series against Indian cricket team

The one-day series starts in the backdrop of the humiliating whitewashed inflicted by India. But Sri Lanka will take some confidence from their upset win over India in the Champions Trophy when they chased down a 300-plus total.

READ | India vs Sri Lanka ODIs: Upul Tharanga pleads for patience after Test debacle

“I have no idea about the squad for this ODI series but what they had in the Champions Trophy was a very good side. They beat us quite comfortably. So you know in one day cricket they are a very good team. We just got to do what we have been doing for the past few years,” said Rohit.

“As far as I am concerned we need to look at what we need to do as a team and bring out the best on the field. That’s what we did in the recent Test series. We just focused on what we need to do as a group and that has always been the talk. We need to focus on our ability and strengths.”

Having recently completed 10 years in international cricket, Rohit said it’s been a roller-coaster ride. “Those 10 years have gone really fast. It has been up and down but that’s how it is for any sportsman. You get to learn a lot more when you have your ups and downs. It teaches you a lot many things,” he said.

READ | Virat Kohli says August 15 is extra special for him. Here’s why

“Before those ten years, I never thought I would play for India. I was just enjoying my cricket, playing for my school, for Mumbai. (Only) When I started playing Ranji Trophy, I realised that I have that goal at which I can look at. And once I was picked up for Indian team, there was no looking back. Even now when I stand here being the vice-captain, it feels pretty good. There’s lot more to do and I look forward to it.”

At the same time, he has had to cope with the disappointment of not being able to cement his place in the Test team. “Nobody likes to sit out. But again, it all depends on the team dynamics, what the captain and the coach wants to play. And you got to accept the fact and move forward. It was great to watch everyone displaying that skill. (Winning) 3-0 outside India is a great achievement.”"
