Title,Article
"Why The Saying ‘Once A Cheater, Always A Cheater’ Is Scientifically True","Think twice before admitting you were unfaithful in your past relationships to your partner. There a good chance that the adage “once a cheater, always a cheater,” holds true claim recent studies.

dnaindia.com

In one such study published in the journal Archives of Sexual Behaviour, the researchers asked the participants questions about their infidelity with their partners; which was called extra-dyadic sexual involvement (ESI) by the researchers.

au.finance.yahoo.com

The study revealed some interesting results:

-People who cheated in their first relationship were three times as likely to cheat in their next relationship!

-Those who knew their partners had engaged in ESI in the previous relationships were twice as likely to report the same from their next partner.

-People who suspected their partners of ESI in their first-relationship were four times as likely to report suspecting their partner in the next relationship as well.

kadinvekadin.net

The results were indicative of the importance of prior infidelity in your current or next relationship.

One of the reasons the ESI’s find it easier to cheat and then lie about it could be explained by another study that reveals how the brain gets used to lying over time.

cotton-hairy-club.fr

A study published in the journal Nature Neuroscience states that telling lies builds the density of our brain against the negative emotions associated with it.

In other words, even if you feel guilty about cheating the first time you do, you’re unlikely to feel the same level of guilt the next time around, which in a way may encourage you to repeat the act in the future.

thismumbusiness.com

The studies no doubt provide some interesting insights into the minds of ESI offenders. Regardless of these insights, it’s up to people to view this with scepticism or take it at face value on an individual level. Besides, you have to give credit to the person for owning up to his/her past doings."
Taapsee Pannu is a fresh-faced beauty,"You simply cannot miss Taapsee’s vibrant personality and fresh face framed by soft curls. This software professional turned actor is making waves in the Indian movie scene, both down south and now in Bollywood. After giving a power-packed performance in Pink and now Judwaa 2 at the brink of release, all eyes are on Taapsee. We bring a roundup of her most charming looks.



At the launch of Judwaa 2 trailer, Taapsee was seen in a flirty avatar with glossy lips and her curly hair flowing freely."
Powerful Ganesh mantras to get you through tough times,"15

Aum Vikataya Namah

This means realizing this world as a dream or a drama. When you are in that high consciousness, this whole world looks like a dream. All of us have taken a role. We have to play our role in life as wife or husband or children or citizens, all consistent with the role we have taken. When an actor bitten by a sponge cobra that is brought on the stage falls, the entire audience cries; but that actor who has fallen knows it was not a real cobra and he is not dead."
Narendra Modi’s black money claim from Red Fort at variance with Finance Ministry,"One of the highlights of Prime Minister Narendra Modi’s Independence Day speech was his solid defence of demonetisation coupled with claims of having unearthed huge amounts of black money from the system. But data available in the public domain suggests that Modi’s claims need to be taken with a pinch of salt. As per Modi, demonetisation has resulted in almost Rs two lakh crore of black money finding its way back to the banking system.

But this claim is at variance with multiple public statements issued by Finance minister Arun Jaitley and his junior minister Santosh Gangwar between December 2016 and August 1, 2017 which together show that government had no clear estimate of black money in this period. So, either the PM has received new information since or there is a contradiction in claims made by Finance Ministry and PMO.

Demonetisation revealed Rs 3 lakh crore black money, says PM @narendramodi https://t.co/LtJmN0RgzE pic.twitter.com/j26ALppVor — Times of India (@timesofindia) August 16, 2017

Here is what Finance Ministry has been saying on black money estimates so far before Modi’s Red Fort speech:

1. August 1, 2017: Minister of State for Finance, Santosh Gangwar said in a written reply in Rajya Sabha that there was no official estimation of quantum of black money in India. The reply mentions that demonetisation was introduced with a view to curbing financing of terrorism through the proceeds of fake Indian currency notes.

Real fight against black money is wn @narendramodi bans Rs.2000,Rs.500. Keeps Rs.200 as highest denomination. Rs 3https://t.co/shohL3uv88 — Jagdish Joghee (@jagdishjoghee) August 16, 2017

2. July 21, 2017: In a written reply to Parliament, Finance Minister Arun Jaitley mentioned there is no official estimation of quantum of black money stashed by Indians in foreign countries or foreign banks. On unaccounted wealth, his statement mentions that the government has commissioned a study on estimation of unaccounted wealth and income which will be conducted by National Institute of Public Finance and Policy (NIPFP), National Council of Applied Economic Research (NCAER) and National Institute of Financial Management (NIFM).

Honoured to address fellow Indians on Independence Day. Sharing my speech from the ramparts of the Red Fort. https://t.co/XOcdUsGCTu — Narendra Modi (@narendramodi) August 15, 2017

3. April 7, 2017: Gangwar said in Lok Sabha that there is no official estimation of the amount of black money in form of old Rs. 500 and Rs.1000 that have not been deposited during the course of the demonetisation drive. This means that the government is not in a position to say if the money that has not come in after demonetisation is illegitimately earned or otherwise.

We are using technology to bring transparency in the government and to eliminate black money and corruption: PM @narendramodi pic.twitter.com/IfJCrxUjdu — Times of India (@timesofindia) August 15, 2017

4. March 17, 2017: Gangwar said in Parliament that there is no official estimation of percentage of black money held in India in cash."
Cook jumps to sixth; closes gap on Kohli after Edgbaston double,"ICC RANKINGS

Cook jumps to sixth; closes gap on Kohli after Edgbaston double

Cricbuzz Staff • Last updated on Tue, 22 Aug, 2017, 11:25 AM

Cook composed an impressive double century against Windies in the Edgbaston Test © Getty

Alastair Cook's match-winning 243 against Windies in the Pink Ball Test has helped him close the gap on fifth-ranked Virat Kohli in the latest ICC Test rankings for batsmen.

This is the fourth time in his career that the left-hander has amassed a 200 plus score, which helped him jump six spots to sixth place - the best ranking he has achieved since he reached number five in March 2013.

The England opener was instrumental in bailing his side out of trouble from 39 for 2 in the first innings. He also shared a 248-run stand for the third wicket with captain Joe Root, who himself gained 14 points after recording his 13th Test hundred to retain his second place behind Australia's Steven Smith.

Although there was no change in the top 20 among the bowlers, James Anderson and Stuart Broad picked up 15 and six points to narrow the gap on the first-ranked Ravindra Jadeja and sixth placed Kagiso Rabada respectively.

31-year-old Broad, who bagged five wickets in the game, surpassed Ian Botham's tally of 383 wickets to become England's second highest wicket-taker in Tests.

© Cricbuzz

TAGS"
"Born On The Eventful Day, Baby Girl In South Carolina Legally Named 'Eclipse'","Born just hours before the solar eclipse, a baby girl has legally been named 'Eclipse' in South Carolina, the USA.

reuters

Eclipse Alizabeth Eubanks, born in Greenville Memorial Hospital, was not due before September 3. But as luck would have it, there she was being brought into the world on a day when history was being made!

Greenville Memorial Hospital

South Carolina was one of the 14 states in the US that fell into the path of totality. Eclipse's mother, Freedom Eubanks of Spartanburg, said she had plans to enjoy the celestial event with her elder daughter but she went into labour around midnight.

Eclipse's parents earlier wanted to name their baby daughter 'Violet' but decided otherwise. They now think that they did the right thing!

Don't Miss 80.7 K SHARES 10.3 K SHARES 27.2 K SHARES 33.2 K SHARES 30.9 K SHARES 7.5 K SHARES 17.2 K SHARES 16.8 K SHARES"
Public investment trade-offs: The long and short of it,"Public investment becomes the default option when the economic commentariat suggests a solution to combat a phase charaterized by a slowdown in investment. India is no exception to this phenomenon and there are periodic calls to enhance public investment to deal with India’s current spell of weak private investment.

Public investment, however, involves a tough trade-off. Should more money be spent on expanding a country’s stock of physical infrastructure such as roads, or should the quality of human capital be enhanced through larger outlays in education?

Four economists, Manoj Atolia, Bin Grace Li, Ricardo Marto and Giovanni Melina, recently examined this question. Their research address a couple of important questions.

# Why is public spending on social infrastructure not higher in developing countries?

# What determines the composition of public infrastructure investment?

Their conclusions are that increasing spending on physical infrastructure has a quicker impact on economic performance; enhancing the quality of social infrastructure through spending on education improves workers’ productivity in the long-run; and social infrastructure investment needs larger current spending on maintenance.

In short, the trade-off which faces policy makers is to choose between putting money where the immediate returns are higher or one where the long-run benefits are more meaningful.

For a politician who has to face voters at relatively short intervals, there is strong incentive to choose an option which promises immediate returns.

In India, the organization of governmental responsibilities means that chief ministers often have a tougher job in this matter. State governments have a larger say in investing in both education and roads.

Even if a chief minister is inclined to allocate more resources on education, the need to get re-elected is likely to get in the way. This is because popular discourse judges chief ministers through a “development” prism. Enhancing social infrastructure is also a part of development, but one where the benefits show up after a generation.

Therefore, in the emphasis to show results in a short time-frame, governments will almost always push resources into building physical infrastructure at the cost of social infrastructure."
More than 20 bidders in race for IPL media rights,"IPL

More than 20 bidders in race for IPL media rights

K Shriniwas Rao • Last updated on Tue, 22 Aug, 2017, 12:04 PM

industry experts say the digital market is clearly a far more dynamic industry going further, which BCCI is unwilling to explore © AFP

A little more than 20 companies have bought the Invitation To Tender (ITT) for the high profile media rights of the Indian Premier League (IPL), the submissions for which have now been scheduled for September 1.

The submissions, earlier scheduled to take place on August 28, had to be postponed by four days because of matters related to taxation and impending bank holidays. In the first round of clarifications on the ITT sent out last Friday, the BCCI had informed potential bidders about the same.

The list of those who have picked up the ITT will be submitted to the Supreme Court on Tuesday when the petition submitted by MP Subramanian Swamy asking for an e-auction to ensure transparency will come up for hearing.

Chief Justice Dipak Misra, who is also hearing the matter concerning the BCCI in its longstanding legal tussle with the Cricket Association of Bihar, will hear Swamy's petition.

As the fraternity waits for the Supreme Court to show the way forward, TOI has learned that Star India Pvt Ltd, Sony Pictures Networks India Pvt Ltd, Amazon Seller Services Pvt Ltd and Reliance Jio Digital lead a list of 20-odd companies that have picked up the ITT, with another internet giant Yahoo joining the race.

Others include Follow on Interactive Media, Times Internet Ltd, Gulf DTH, SuperSport International, GroupM Media India, Bein IP, Econet Media Group, Sky UK, ESPN Digital Media, BTG Legal Service, BT Sport, Twitter, Facebook, Discovery , Airtel and DAZN Perform Group.

While it certainly happens to be an attractive line-up, the fact that BCCI has kept all options open in terms of inviting the bids - a consolidated bid, breakdown of bids and both, it remains to be seen if it will be a level-playing field.

Those with an industry perspective say a consolidated bid will not allow market-specific bidders like Amazon and Yahoo looking to cut the cheque from a digital viewpoint to contest on equal footing because the option of a consolidated bid heavily tilts the game in favour of the television broadcaster.

While the cricket board's logic is that keeping all options open allows it to look at revenue maximization, industry experts say the digital market is clearly a far bigger and a more dynamic industry going further, which BCCI is unwilling to explore keeping broadcaster interests in mind.

""A separate bid for digital will force the rights-owner to do a deferred live of matches whereas if one party owns digital and broadcast both, then there's no restriction. Where's the logic in this?

Why not have a paywall instead? This is like suppressing a market that hasn't even woken up yet,"" says an industry executive.

© TNN

TAGS"
Latest US Afghanistan-Pakistan strategy: Not much South Asian comfort,"By Pinaki Bhattacharya

It was touted as the latest US strategy towards South Asia. And, we were told by US Secretary of Defence James Mattis, that the Camp David meeting last weekend was a culmination of many months of review of US policies for the Afghanistan quagmire. So, expectations were high in the four capitals of Kabul, Islamabad, New Delhi and Beijing.

But US President Donald J Trump let South Asia down. He talked about an increased US commitment to Afghanistan — more boots on the ground. There were no numbers mentioned of fresh troop deployment, for that is a potential minefield in hyper-ventilating Washington.

US House of Representative SpeakerPaul Ryan, who was briefed earlier about what to expect from Trump’s current trumpeteering, almost called it prescient that the US President has called the latest strategy to be not time-based but “based on condition” —which means, as Trump explained, “condition on the ground”.

Lessons on conflict resolution state that one needs to divine an acceptable‘ end state’ before one sets the conflict-machine chugging. But it seems that Republican presidencies have not learnt the studied moves of the Nixon-Kissinger team. Instead, they seem as expansive as the Reagan administration that was too busy defeating the Soviet Union, thus making itself hostage to the Chinese economic miracle.

Which meant Ronald Reagan’s successor, George H W Bush, losing his presidency to ‘It’s the economy, stupid!’ rhetoric of Bill Clinton. The burgeoning US public debt that Beijing continued to feed — as reflected in the trade surpluses — shows in the lack of ‘strategic autonomy’ that Washington had enjoyed since World War 2.

George W Bush tried his hand in unilateralism, but ended up going down in American history books as a creator of not one, but two Vietnam wars in Af-Pak and Iraq.

Trump’s speech was devoid of any substance that could stir up the Indian subcontinent’s own ‘studio empire-builders’ to reach for their TV microphones.

And what did Trump tell Pakistan that could make the tinpot generals of Rawalpindi quake in their boots? “In Afghanistan and Pakistan, America’s interests are clear: we must stop the resurgence of safe havens that enable terrorists to threaten America, and we must prevent nuclear weapons and materials from coming into the hands of terrorists and being used against us, or anywhere in the world for that matter.”

Boilerplate words those. Thus, shorn of the finesse of a leader like Pervez Musharraf, Pakistan’s generals would rather have Beijing continuing its indulgence and play mediator for them.

Trump’s speech does very little for the confidence level of New Delhi, which is watching each muscle of the latest actor on the stage of Indo-US relations. There will be a holding operation that would be launched in New Delhi in the wake of this speech.

Not much extra commitment of India’s foreign exchange dollars will flow that Trump was hopeful of steering to Afghanistan. Of course India wouldbe doing its ‘best’. But that ‘best’ would fall short of Trump’s expectations.

So, this speech was really about the domestic audience: not Trump’s own white- and blue-collar electoral base, but the Establishment, whose leading lights are now firmly in the Indiancamp.

This was evident in the penultimate days of the Barack Obama administration when former Secretary of Defence Ashton Carter got the ‘blank cheque’ of the Defence Authorisation Act passed by the US Congress. That may have evoked some fraught memories. But Pentagon can play around with it, military-industrial complex or no military-industrial complex."
"Compassion is the key to Hinduism, does it still exist?","The Times has reported that the Holy Banyan tree is dying, the same tree under which Krshna ‘delivered his message of the Bhagwad Gita to Arjun’. With cemented paths, large bells, lights fixated all over, the problem has escalated with two claimants battling for the care of the tree while the tree is withering. The last remaining relic of the Mahabharata is dying; we have lost sight of what is important.

We pray to nature, to animals, to every living being. We pray to images that replicate holy deities in the form of shivling, in the form of a footprint. Yet we have turned the heart of our nation, Delhi, into the most polluted city of the world. Our metropolitans are growing fast, but to what end? Children have asthma, pm 1.0, 2.5 and 10 are polluting every pore of our natural being, blackening our lungs, shortening our life expectancy. During winters young and old alike leave the city and head for the mountains or the beaches, shutting down businesses, taking long vacations from their jobs, while breadwinners of the family send their spouse and children outside of the city to make sure they are safe.

As a religion that equates every living being to God, we have failed in respecting nature and our religion. In turn we are poisoning our family, our friends, and our neighbors. The cruelest act to mankind is pollution, we are living in a slow poison genocide. Each one of us is responsible for this act, and each one of us can make a difference.

India has a rich history when it comes to forest conservation. In 1730 AD Khejarli Village of Rajasthan, the King had ordered for the felling of Khejri trees, sacred to the Bishnois. Bishnois are an offshoot of Hinduism following 29 principles. Amrita Devi couldn’t bear to witness the destruction of her faith and the village’s sacred trees, so she hugged the trees and said “A chopped head is cheaper than a felled tree.” People from different villages joined her. The soldiers chopped slaughtered 363 Bishnois. As soon as the King received news of this he ordered the soldiers to stop the operation and designated the Bishnoi state as a protected area. This legislation still exists today. In memory of the deceased, a number of khejri trees are planted around the area.

This was the beginning of the Chipko movement, now nationally prevalent and widely acclaimed as an effective method of forest preservation.

The United Nations made June 5th World Environment Day in 1947, in 1950 Dr. K M Munshi created Van Mahotsav festival for forest conservation and planting trees. It is now a week-long festival, usually from the 1st of July to 7th July. We celebrate World Environment Day where for an hour we turn off the lights of our homes, but have forlorn Van Mahotsav festival which is more in-line with our ‘dharma’.

On World Environment Day 2017 ‘Mann ki Baat’, Prime Minister Modi talked about how traditional Hindu scriptures such as Gita, Shukracharya Niti, and Anushasan Parv of the Mahabharta highlight the values of forests. He planted a Kadam tree which has much religious value in Hindu scriptures, and also placed a traditional earthen-pot with it, a traditional method of conserving water, and ensuring it has regular water supply.

On Twitter Narendra Modi encouraged farmers to plant 5 trees in celebration of the birth of their daughter, as the farmer can reap monetary benefits from the plantation and use that for her marriage. A two pronged approach which saves the life of a girl child and doesn’t make her seem like a burden, and also helps the farmers family economically.

‘Each one plant one tree,’ a popular yet simple motto if followed can make a huge impact due to our 1.3 Billion population, the second largest population in the world. As at 2016 the tree cover of India was 23.81%. The Government of India has set a target of 33% cover by 2020. If united we can bring a change in the pollution levels, not only nationally but also globally thereby leaving a world safe for our future. If each one plants one tree, if each one ensures that each sapling lives its complete life, we can save the world. With Delhi’s population of 18.98 million people, if each person decides to plant at least one tree we can come closer to meeting the minimum requirement of 33% forest coverage in a metropolitan area.

The question arises, why only ‘each one plant ONE tree’, why not two? For each Hindu’s Antim-Sanskar we need at least 2 trees, we can return the favor to Mother Earth. If we could make the effort, find the motivation, respect our heritage and living beings of all nature then we can collectively make a difference in India which can impact the globe positively."
Times of India Blog,"Write for TOI Blogs

Interested in blogging for timesofindia.com? We will be happy to have you on board as a blogger, if you have the knack for writing. Just drop in a mail at toiblogs@timesinternet.in with a brief bio and we will get in touch with you.

Please note:"
Vijender Singh Is Optimistic – Predicts More Than One Medal For India At The World Championship,"Eight years ago, he scripted history by opening the country's account in amateur boxing's marquee event and Vijender Singh feels India might just go one better on that during the 19th World Championship, starting August 25 in Hamburg.

afp

The 31-year-old had fetched a bronze medal at the 15th World Championship in Milan, just over a year after becoming India's first Olympic medallist in boxing - a bronze-winner at the 2008 Beijing Games.

The nation has a bronze each to show for in the 2009, 2011 and 2015 World Championships -- the other two bronze- medallists, apart from Vijender, being Vikas Krishan (2011) and Shiva Thapa (2015).

afp

""It is a mature bunch of boxers. I have been in teams that had Shiva (Thapa), Vikas (Krishan) and Manoj (Kumar). So, I know some of them well. They have the ability to ensure that India ends up with more than one medal. If they compete to their full potential, I think there is a real chance of more than one medal,"" Vijender told PTI in an interview.

""They have competed at the highest level in the past and know what they should do. I cannot give any suggestions to them but I can just say, they need to be very focussed,"" he added.

afp

Both Vikas (75kg) and Shiva (60kg) are part of the eight-member team, which has already reached Hamburg after qualifying for the event through the Asian Championships earlier this year.

The others in the team are Amit Phangal (49kg), Kavinder Bisht (52kg), Gaurav Bidhuri (56kg), Manoj Kumar (69kg), Sumit Sangwan (91kg) and Satish Kumar (+91kg).

A fair share of amateur history to his credit, Vijender turned professional in 2015 and has two titles to flaunt in an unbeaten run so far.

Don't Miss 17.1 K SHARES 11.5 K SHARES 11.7 K SHARES 4.3 K SHARES 2.5 K SHARES 1.7 K SHARES 2.3 K SHARES 2.9 K SHARES

ap

""That bronze medal I won in Milan was part of a beautiful phase in my career because it managed to silence some harsh critics, who felt that my medal in Beijing was a fluke. There were people who said that I was not training enough, within months of my medal in Beijing,"" Vijender said.

Vijender recalled how he sought solitude during both the Olympics and the World Championship.

""To me, focus has always meant shutting myself off before heading to a big tournament. I would just insulate myself from anything and everything that was going on outside the little space, which I would create for myself,"" he explained.

ap

""There will always be expectations and I am sure the guys who are competing this time, are well aware of that. But to me, the key lies in not allowing that to play on the mind. There has to be a single-minded focus on the ring, forget everything else, that's what I do,"" he said.

A former world No.1 in middleweight amateur rankings, Vijender refused to pick favourites but did single out Thapa for praise.

""He has progressed tremendously and seems to be a very sorted boxer. I have been impressed by his growth,"" said the Haryana star about the 24-year-old, who is the first Indian to claim three back-to-back Asian Championship medals.

Inputs From PTI"
second bail in malegaon bombblast case,
Infosys’s driverless golf cart versus Google’s autonomous vehicles: How can India become a global technology innovation hotspot?,"On July 14, 2017, Infosys unveiled its driverless golf cart designed and built by its engineering service team at its Mysuru campus. In contrast, by June 2016, eight years since its inception, Google’s fleet of autonomous vehicles had been driven for 28 lakh kilometers. In 2015, Google completed its first driverless ride on public roads, giving ride to a sole blind man in Austin, Texas (Wikipedia). Take another case. In April 2016, Infosys unveiled its Artificial Intelligence platform MANA. However, the first major demonstration of a similar SAP product HANA was in 2008. Can Infosys ever match up to Google’s autonomous vehicles given that it started 8 years too late? Or, can it ever beat SAP in launching a new product? In fact, breakthrough technology innovation is consistently taking place, for example, hyperloop transport, 100 MW lithium ion battery for solar PV storage, magnetically levitated trains running at over 600 km/h, wireless car battery charging, hot solar cells, practical quantum computers, paralysis reversal implants; the list goes on and on. India is far removed from the global technology innovation ecosphere. Even China is far ahead of India in technology development in manifold spheres such as advanced biometric techniques, high speed trains, military hardware, and even the traditional steel and aluminium plants. If Infosys, a progressive, cash-rich company, with enormous global exposure cannot anticipate technology direction and plays the catch-up game in product development, it is time for serious introspection about the vision and methodology of our research and development (R&D). Thus, the big question: How do we make India a global technology innovation hotspot?

Lack of technology vision has been a major impediment in Indian product development. Take the case of information technology (IT). By the late 1990s, it was abundantly clear that IT-integrated hardware would be an essential part of our life, be it communication devices, transportation, consumer appliances, shopping, and entertainment. Thus, transition from manual to automatic transmission to cruise control to driver-less vehicles (DLVs) was a natural progression. Cloud computing was expected to be a natural corollary of the internet era but you will not find Infosys/TCS/Wipro ranked among the ten best global companies. Artificial intelligence is expected to run devices and businesses more efficiently, but here too we arrived late to the party. Similarly, clean technologies and renewable energy should have been a priority area for the manufacturing industry much earlier.

We need industry leaders with the courage to take a leap of faith like Elon Musk who came up with the audaciously ambitious concept of hyperloop transport, which successfully completed its first full-scale test in May. India could have had its Elon Musk moment with driverless cars? The sensors used in navigating a DLV through traffic such as LiDAR, camera, radar, actuators were available before 2008. We had the expertise to integrate the data from sensors into a software, which would then control the motion of the DLV based on the traffic around it. Clearly a company such as TCS/Infosys could have developed a proof of concept DLV before Google. So what if the DLV was expensive and looked clunky, at least TCS/Infosys would have enough lead time to refine the DLV technology and challenge the hegemony of Google. Similarly, Mukesh Ambani has the resources to conceive and implement out-of-the-world ideas such as the space tourism capsule by Amazon’s Jeff Bezos or develop innovative solar energy and carbon capture and sequestration technologies like ExxonMobil. Unfortunately, Reliance Industries Ltd has no major technology innovation on offer, Reliance Jio being only a business model disruptor.

Emphasis on value added products and reverse engineering are two ways of countering entrenched global companies. Low costs are simply not enough as the generics-centered Indian pharmaceutical is finding out. An example in the change in mind-set is from Dr. Reddy’s Laboratories Ltd, which “rather than simply copy Glaxo’s migraine medication Imitrex, tweaked the formula to make it act faster at smaller doses (www.livemint.com).” The Indian steel industry is also shifting its focus towards special steels for high speed trains, nuclear and automobile industries. In many such cases, strategic foreign collaboration is required. And, this is where reverse engineering comes in. Learning the intricacies of the production process of and then leveraging this knowledge for developing innovative new products is the way forward, as China has done so successfully over the years.

Successful commercialization of new products requires an integrated approach. That is, a new product must be backed by appropriate infrastructural — software and hardware — support. Despite the concern for environment, electric cars will never be a success unless it is backed by facilities for superfast battery charging or charging on the go, as in wireless charging.

Finally, there must be a fundamental shift in our approach towards research and product development. Is it worth expending significant R&D in non-strategic products where the chances of being a global leader are remote? Take the example of automobile engines. Taxi owners will tell you that a Toyota Etios can run for more than 300,000 km without any major tinkering with the engine. The corresponding number for a Tata Indigo is about 100,000 km. Consequently, why should we even bother about significant R&D in automobile engines especially when such technologies can be readily bought off-the-shelf. Instead, we should follow a composite approach for R&D: (i) value-addition in existing products/technologies to increase energy efficiency and lower costs and (ii) focus firmly on technologies of tomorrow such as batteries, renewable energy, artificial intelligence, and 3-D printing."
5 Ways We Can Help New Mothers Beat Breastfeeding Blues Like A Pro,"PARTNER

Motherhood is an emotional rollercoaster that takes you on a beautiful journey most often, but can sometimes get a bit bumpy too. The unexplained feelings, fear of caring for a new born, and the adjustment to a new life can sometimes get too overbearing for a new mother. One second you're up and the next you're down, which means, yup, you're a mom-so just remember it's totally normal, and try to enjoy the ride.

One of the concerns every new mother finds herself struggling with is her inability to breastfeed her new born child. Though breastfeeding is one of the most natural things, due to stress and other lifestyle changes, mothers find themselves struggling with producing enough milk, which in turn causes them more stress. To provide relief to every new mom out there, here are 5 ways the society can help them beat breastfeeding blues like a pro.

1. Fix an appointment with a lactation consultant

If a new mother is facing sore nipples, latching issues and other breastfeeding issues, the best way to tackle these would be to pay a visit to a lactation consultant. These professionals work with new mothers and provide ample relief to them by offering their support.

2. Share responsibilities and help new mothers take ample rest

Hello world. 🌼 A post shared by Shahid Kapoor (@shahidkapoor) on Feb 8, 2017 at 12:37am PST

Dealing with 9 months of pregnancy, labour, delivery and then finally a baby can all be too daunting for a young mother. Instead of taking rest, a new mother finds herself managing everything by herself, thus getting tired and irritable. These round-the-clock chores tire the mother to such an extent, that she is not able to breastfeed in peace, which in turn causes issues in milk production. So remember, a happy well-rested mother is all one needs to have a great nursing experience.

3. Create a no-stress atmosphere at home

Baby boy 👦💕 A post shared by Kareena Kapoor Khan (@therealkareenakapoor) on Mar 18, 2017 at 6:15am PDT

The worst thing a new mother can find herself in is stressful situations at home. So mothers, the need for an argument with your husband or getting irritated by several nagging relatives can WAIT! It’s time to put your happiness in the forefront for a happy nursing experience.

4. Help new mothers take on life one day at a time

Weekend vibe💤 A post shared by Lisa Haydon (@lisahaydon) on Aug 6, 2017 at 9:06am PDT

Remember, you’re a mother, not a superwoman. Learn to let go of things that are not in your control, and stop getting anxious about the things that you’re not able to do. The art of letting go brings a lot of calmness to an individual, so practice it and take on life one day at a time.

5. Create an environment of a good support system at home

#familytime 💕 A post shared by Kareena Kapoor Khan (@therealkareenakapoor) on Jul 31, 2017 at 8:54am PDT

New mothers who have a great support system at home are not only happier but are also known to breastfeed their child for longer and with much ease. It is important for mothers to find adequate support not just from their families, but also the society at large, as shown in this beautiful video by Nestle on Breastfeeding week. A pair of helping hands can make a big difference by allowing a mother time to recover from the birth and establish breastfeeding."
"From SRK’s Chak De India Speech To Tulsi Virani’s Song, This Indian Parody of GoT Is Spot On!","The only thing that the world is talking about at this moment is the ongoing season of Game Of Thrones. From the shocking twists to the jaw-dropping leaks, the GoT fever is at its peak. Amid all this madness, the one thing that the internet loves is making memes and funny videos on all things related to the fantasy series. The latest one of the lot is this parody video by ‘The Indian Idiot’ that is going batshit viral. Based on the last episode ‘Beyond The Wall’, this parody shows the fight sequence with the Night King from the perspective of an Indian TV serial. Yes, you read that right! From slow-mo shots to dramatic background score, this parody has all the required ingredients. It has already crossed 3 million views! Check this amazing video right here."
"Watch News Videos, Popular News Video Clips Online on Bangalore Mirror","News Videos

Check out the latest news videos covering a wide range of topics - from politics, crime, news videos, breaking news, current affairs, business to world news, science, education and technology. Watch videos of the big news events as and when they happen and videos of other top stories from around the world. Stay updated with Mirror videos."
"Researchers Have Developed The World's Smallest Surgical Robot Arm, Thanks To Smartphones!","A team of British scientists have developed the world’s smallest surgical robot, one that could change the face of medicine forever.

Image courtesy: Cambridge Medical Robotics

Developed by a team of 100 scientists and engineers in Cambridgeshire, the robotic arm has been specially designed to conduct keyhole surgeries, using technology borrowed from mobile phones and the space industry.

Called Versius, the device mimics the movements of a human arm and can be used for a wide range of keyhole surgeries. This kind of operation involves making a series of tiny incisions in order to avoid the risks of traditional open surgery, as well as improve the patient’s recovery time.

In this case, Versius can supplement a traditional surgeon in order to improve the accuracy and reduce the chances of a slip up. The surgeon controls the arm via a 3D screen within the operating theatre. While surgical bots already exist, this one takes up a third of the space required by existing models, as well as being easier to use, according to the Cambridge Medical Robotics team.

“Having robots in the operating theatre is not a new idea,” the company’s chief executive, Martin Frost, said. “The problem at the moment is that they are phenomenally expensive – not only do they cost £2m each (approximately Rs 16.52 crore) to buy, but every procedure costs an extra £3,000 using the robot ( Rs 2.5 lakh) – and they are very large. Many hospitals have to use the operating theatre around the robot. Their size can also make them difficult for the surgical team to use.”

One major benefit to the Versius over a human surgeon is its utmost precision. Not only can it mimic a human arm’s movement, but inbuilt technology can also detect just how much force needs to be applied when the instruments are inside the patient.

The new bot will launch next year, and CMR expects surgeons to be trained and practiced enough to begin using the devices by the end of 2018.

Don't Miss 4 K SHARES 5.1 K SHARES 1.3 K SHARES 1.8 K SHARES 1.6 K SHARES 718 SHARES 583 SHARES 194 SHARES 289 SHARES"
Uttarakhand Elections 2017 Analysis Times of India,
108-kg Actress Refuses To Gain More Weight For TV Show,"Actress Anjali Anand, who currently weighs 108 kg, has refused to put on more weight for her role of an oversized girl in the upcoming TV show ""Dhhai Kilo Prem"".

Anjali, who is making her acting debut with the show, was asked by makers to put on more weight. However, she refused to do so.

""I have lived a very active life all this while. Being someone who loves to trek and cycle to maintain a steady weight, gaining too much weight is a big no-no. I am at 108 kg for the role and any more change might get difficult to reverse,"" Anjali said in a statement.

""Dhhai Kilo Prem"", which will be aired on Star Plus starting from April 3, is an unusual story of two imperfect individuals -- Deepika and Piyush (Meherzan Mazda).

Not only Anjali, even Meherzan has gained 16 kg weight for his role.

--IANS"
