Title,Article
"Virender Sehwag, Mohammed Kaif call for accountability after train derailments","Utkal Express derailment left more than 20 people dead. Utkal Express derailment left more than 20 people dead.

Within a span of four days, two trains have derailed on India’s massive railway network which has claimed lives of over 20 people and left over a hundred passengers injured. Following these accidents, former cricketers have called for some accountability from the government and the ministers over the hapless response to the crisis.

One of the best opening batsmen India produced, Virender Sehwag wrote on his Twitter account, “Being on time was difficult enough,now trains struggling even to be on track.No accountability.Wish human lives valued more,”. While Mohammed Kaif condemned the lives lost with the cavalier attitude, “2 train derailments within a week.There has to be an accountability.”Chalta hai” attitude isappointing.Innocent lives lost,” he wrote.

The first incident happened on August 19 when 14 coaches of Utkal Express derailed near Muzzafarnagar, in western Uttar Pradesh, leaving over 20 passengers dead and 97 injured. The recent incident witnessed nine coaches of Kaifyat Express derailed in Auraiya, Uttar Pradesh, which resulted in more than 70 people getting injured.

In the aftermath of the two derailments, Railway Board chairman AK Mital tendered his resignation. It is still unclear whether it has been accepted by Railways Minister Suresh Prabhu or not.

Being on time was difficult enough,now trains struggling even to be on track.No accountability.Wish human lives valued more#KaifiyatExpress — Virender Sehwag (@virendersehwag) 23 August 2017

2 train derailments within a week.There has to be an accountability.”Chalta hai” attitude disappointing.Innocent lives lost#KaifiyatExpress — Mohammad Kaif (@MohammadKaif) 23 August 2017

Another train accident…👎

Bullet trains are a dream, Train Accidents-a reality.

Hopefully our trains will be safer soon… 🚂 — Aakash Chopra (@cricketaakash) 23 August 2017

Another day, another railway accident. Is there anything called Rail Safety now? My thoughts are prayers are with the injured passengers. — Rajeev Shukla (@ShuklaRajiv) 23 August 2017

Another derailment within a short span. Can this not be prevented with proper measures? Hope the injured recover soon. #KaifiyatExpress — Harbhajan Turbanator (@harbhajan_singh) 23 August 2017

In the last five years in India, 53 per cent of the 586 accidents were because of train derailments. The worst accident happened in November, 2016, when 150 passengers died after the Indore-Patna Express derailed.

For all the latest Sports News, download Indian Express App

© IE Online Media Services Pvt Ltd"
Coastal Road project: Work likely to begin from January,"The south phase will run from the Princess Street flyover till the south end of the Bandra-Worli Sea Link, the North phase will cover the stretch from the north end of the Bandra Worli Sea Link till Kandivli. (Representational Image) The south phase will run from the Princess Street flyover till the south end of the Bandra-Worli Sea Link, the North phase will cover the stretch from the north end of the Bandra Worli Sea Link till Kandivli. (Representational Image)

The tendering process for the Rs 12,000-crore Coastal Road project has entered the last stage, as the Brihanmumbai Municipal Corporation is set to invite proposals from the qualified bidders this week. At the current pace of the tendering process, the work on the ground is expected to begin from January next year, instead of the previous plan of starting it by end of this year.

When the BMC had invited interested companies to submit their qualifications back in November last year, 13 companies in the form of eight joint ventures had bid for the three parts of the southern phase of the project.

While civic officials were not keen on divulging further details, they said some of the bidders have not qualified for the Request for Proposal stage.

“We will intimate the bidders who did not qualify for the project in writing today with the reasons for their disqualification. They will then have a chance to put up a representation in case they wish to object to our decision and they will be entitled to a hearing as well,” said an official on Tuesday.

Within the next couple of days, invitations will be send to the bidders who qualified and they will have time until November 21 to submit their proposals. After their proposals have been analysed by the BMC-appointed consultant, the financial bids will be opened and as per the norms, the project will be given to the lowest bidder. Senior officials said that after the contract has been awarded, the agencies will have a month for mobilisation of resources, after which the work will begin, most likely from January.

The Coastal Road project has been divided into the northern and southern phase. While the south phase will run from the Princess Street flyover till the south end of the Bandra-Worli Sea Link, the North phase will cover the stretch from the north end of the Bandra Worli Sea Link till Kandivli.

For all the latest Cities News, download Indian Express App"
"9 coaches of Kaifiyat Express derail in Auraiya, over 70 injured","Railway has diverted several trains in the aftermath of the accident on the route. (Source: Uttar Pradesh Home Department) Railway has diverted several trains in the aftermath of the accident on the route. (Source: Uttar Pradesh Home Department)

Nine coaches of the Kaifiyat Express derailed near Aurariya in Uttar Pradesh in the wee hours of Wednesday, injuring at least 70 people. However, no casualties have been reported so far in the accident. The derailment comes just days after a major accident on the Haridwar-Delhi railway route when 14 coaches of the Utkal Express derailed, killing over 20 passengers. The train met with an accident after a dumper carrying sand overturned on the road parallel to the track.

According to railway officials in North Central Railway (NCR), the collision happened around 2.40 am between Pata and Achhalda railway stations. While eight coaches have been derailed, one coach overturned due to the massive impact of the collision.

“An unauthorised dumper broke the railway fence and hit the engine of Kaifiyat Express causing derailment,” the Railway Ministry said in a statement. “There are no casualties but 25 persons have been injured,” the statement said.

Railway Minister Suresh Prabhu tweeted, “A dumper hit the locomotive of the Kaifiyat Express, resulting in derailment. Some passengers have received injuries and have been shifted to nearby hospitals”.

National Disaster Response Force (NDRF) immediately reached the accident site and began rescue and relief work. According to GK Bansal, NCR Railway CPRO, no passenger suffered serious injuries. He also added that Accident Relief Train (ART) train has reached the spot for re-railment and the railway line will be operational soon.

The Railways has diverted several trains in the aftermath of the accident on the route. NCR Chief PRO GK Bansal said, “A number of trains have been cancelled following derailment of Kaifiyat Express. These include the Kanpur-New Delhi Shatabdi Express, the Lucknow-Agra Cantt intercity express, the Lucknow-New Delhi Gomti Express and all passenger trains running on the Kanpur-Tundla section..”.

“New Delhi-bound Rajdhani trains originating from Howrah, Rajendra Nagar (Patna) and Bhubaneswar, besides the Garibrath from Ranchi, have been diverted via Lucknow-Moradabad”, he added.

In addition, more than 40 trains scheduled to run through the Kanpur-Tundla route have also been diverted, he said.

For all the latest India News, download Indian Express App

© IE Online Media Services Pvt Ltd"
Neymar targets improvement after phenomenal home debut,"The result moved PSG to the top of the table on goal difference, with champions Monaco. (Source: AP) The result moved PSG to the top of the table on goal difference, with champions Monaco. (Source: AP)

Neymar said he was already feeling at home at Paris St Germain after scoring twice in a dazzling display in his second match for the French club following his record transfer from Barcelona.

In addition to his two goals in his first match at Parc des Princes, Neymar set up two more and won a penalty as 10-man PSG trounced Toulouse 6-2 to go top of Ligue 1 on Sunday.

“I already feel at home here,” he told local media. “The team plays in the Brazilian style and this helps my integration. “I love the atmosphere of the Parc des Princes. The fans supported us until the last minute. They made a lot of noise.

“Now I want to adapt quicker… I think I can improve.” Neymar, who moved from Barcelona for 222 million euros ($260.61 million) earlier this month, has now scored three goals in two matches for his new club after opening his account on debut against Guingamp last week.

The 25-year-old left his best until last on Sunday, showing brilliant control, and benefiting from a bit of luck, as he danced around five defenders before planting the ball in the back of the net in stoppage time.

“I do not really remember what happened on my second goal, the most important thing is that it went into the back of the net,” he said.

Toulouse striker Andy Delort, whose foul on the Brazilian led to the penalty converted by Edinson Cavani, compared Neymar’s skills to those of another Brazilian who made his mark at Barcelona and PSG.

“He’s a phenomenon, an artist,” he told L’Equipe. “It was like Ronaldinho, we never knew what to expect when he got the ball. I do not know if there’s a way to stop him.

“The only positive thing is that we have only have to face him once more in the championship.”

The result moved PSG to the top of the table on goal difference, with champions Monaco and Saint-Etienne also maintaining their 100 percent records with three wins each.

PSG, last year’s runners-up, host Saint-Etienne next weekend in their fourth match of the season.

For all the latest Sports News, download Indian Express App"
"BSEB 10th compartmental result 2017 declared at biharboard.ac.in, know how to download","BSEB 10th compartmental result 2017: The Bihar School Education Board (BSEB) has declared the matriculation class 10 compartment exam results 2017. The exams were conducted from July 21 to July 31, 2017 and the pass percentage stood at 64.53 per cent.



Read | Bihar Board BSEB 10th compartmental result 2017 declared

BSEB 10th compartmental result 2017: A total of 2,34,244 students appeared for the paper among whom were 94,665 male and 1,38,688 female candidates. The Board also conducted a special exam in which 1389 students appeared.



Read | Bihar Board BSEB 10th compartmental result 2017 declared

BSEB 10th compartmental result 2017: Overall, 1,49,703 students passed the exams and 410 special exam students (29.73 per cent of those who appeared) passed the papers.



Read | Bihar Board BSEB 10th compartmental result 2017 declared"
"Clinton, in book, says Trump’s debate stalking made her skin crawl","FILE PHOTO: Hillary Clinton and Donald Trump after the third presidential debate at UNLV in Las Vegas, Oct. 19, 2016. (AP Photo/John Locher) FILE PHOTO: Hillary Clinton and Donald Trump after the third presidential debate at UNLV in Las Vegas, Oct. 19, 2016. (AP Photo/John Locher)

Former Democratic presidential candidate Hillary Clinton says in her new book that Donald Trump made her skin crawl by stalking her around the stage in a campaign debate and she wonders if she should have told him to “back up, you creep.” In audio excerpts of the book “What Happened” aired on Wednesday on MSNBC, Clinton described her 2016 campaign as “joyful, humbling, infuriating and just plain baffling” and acknowledged she failed her millions of supporters by losing to Trump in the November election.

In the excerpts, Clinton described the Oct. 9 debate in St. Louis in which Trump followed her closely about the stage, lurking behind her as she fielded questions from a live television audience. The debate came two days after an audiotape emerged in which Trump was heard bragging about groping women. “This is not OK, I thought,” Clinton says. “It was the second presidential debate and Donald Trump was looming behind me.

“We were on a small stage and no matter where I walked, he followed me closely, staring at me, making faces. It was incredibly uncomfortable. He was literally breathing down my neck. My skin crawled,” Clinton said. “It was one of those moments where you wish you could hit pause and ask everyone watching: ‘Well, what would you do?’ Do you stay calm, keep smiling and carry on as if he weren’t repeatedly invading your space? Or do you turn, look him in the eye and say loudly and clearly: ‘Back up, you creep. Get away from me. I know you love to intimidate women but you can’t intimidate me.'”

Clinton says she chose the first option. “I kept my cool, aided by a lifetime of dealing with difficult men trying to throw me off,” she says.

But Clinton questions whether she should have chosen the second option. “It certainly would have been better TV,” she says. “Maybe I have over-learned the lesson of staying calm, biting my tongue, digging my fingernails into a clenched fist, smiling all the while, determined to present a composed face to the world.”

Clinton says writing the book, due to be released in the coming weeks, “wasn’t easy.” “Every day that I was a candidate for president, I knew that millions of people were counting on me and I couldn’t bear the idea of letting them down. But I did,” she says. “I couldn’t get the job done.”

For all the latest World News, download Indian Express App"
"Triple talaq verdict: ‘Allah’s message is for all Muslims, no room for middlemen’","Zakia Soman Zakia Soman

“When they started reading the judgment, I got scared for a bit. Then came Justice Kurian’s part and I was relieved,” said Zakia Soman of Bharatiya Muslim Mahila Andolan. BMMA’s petition, ‘Muslim Women’s Quest for Equality’, was suo motu turned into a PIL by a two-judge bench of the Supreme Court before Shayara Bano’s case against triple talaq was filed. That petition eventually became one of six.

Soman described the verdict as a victory, not just for Muslim women but for all women of India. “Rich or poor, literate or illiterate, Hindu, Muslim or Christian — all women supported us in our fight. The BMMA believes that gender justice is fundamental to Islam. It has been distorted by self-appointed guardians of religion like the All India Muslim Personal Law Board. Allah’s message is for all Muslims, men and women, there is no room for middlemen,” she told The Indian Express.

‘A big opportunity’

For Bebaak Collective, an intervener in the case, the judgment provides “a big opportunity to Muslim women” to fight patriarchy within religious institutions and the family. “In arguing that… triple talaq is both un-Quranic and unconstitutional, it is an important departure from earlier judgments on all women’s rights, because it is based on the tenets of equality, dignity and secularism as enshrined in the Constitution… We recognise that the current political climate of communalisation and violence, when the entire Muslim community is under attack in India and much of the Islamophobic world today, makes the fight for minority and gender rights an even more uphill task,” the collective said in a statement.

“Our intervention in court was on three issues — triple talaq, polygamy and nikah halala. On the first day, the court said only triple talaq would be talked about. Today, majority of the judges on the bench said that triple talaq was unconstitutional,” said Hasina Khan of Bebaak Collective, who was present in the Supreme Court Tuesday.

For all the latest India News, download Indian Express App"
Government puts common engineering entrance test move on hold,"CBSE conducts JEE Main every year CBSE conducts JEE Main every year

The Human Resource Development Ministry has decided to junk the plan of introducing a common engineering entrance exam like NEET from next year. In March, the All India Council of Technical Education (AICTE), had announced that from 2018, the government will introduce a national-level common entrance examination for government colleges. This regulation was opposed by the representatives of West Bengal and Tamil Nadu government.

However, the Ministry had decided to put the idea on hold for reviewing the success of the National Eligibility Entrance Test (NEET) for admission into medical colleges, before moving ahead. “It has been decided that there will be no common engineering exam next year. However, the idea has not been completely discarded. The AICTE will submit a report about feasibility of conducting the exam in future,” a senior official said.

At present the Central Board of Secondary Education (CBSE) conducts Joint Entrance Examination (Mains) for admission to in IITs, NITs and other engineering colleges. Over 11 lakh students appear for it every year.

Besides, many state boards have their own entrance examinations for admissions in government and private colleges. Some states also grant admission based on marks of the Class 12 board exams.

There are over 3,300 approved engineering colleges in the country affiliated to universities, with an annual intake of around 16 lakh students.

For all the latest Education News, download Indian Express App

© IE Online Media Services Pvt Ltd"
"DU admissions 2017: Registration for journalism course begins, know eligibility, exam fees, syllabus and other details","Students at the North Campus Students at the North Campus

Delhi University’s School of Journalism has started the application process for admission in the five years integrated course in journalism – Bachelor of Journalism (BJ) and Master of Journalism (MJ). The last date to submit the application form is September 8. The program will be taught in English and Hindi as applicable. There is a total of 60 seats each for both medium students.

The varsity will conduct the entrance test on September 17 in two sessions. For English, it is 9 am to 11 am and for those who opt Hindi, it will begin from 2 pm to 4 pm. The classes will commence on September 26.

If there are vacant seats after three years (i.e. the exit point for students, who wish to leave with Degree of Bachelor of Journalism), new students will be allowed to apply for an entrance test for the Post Graduation course.

Exam registration fee: For general category, it is Rs 500 while aspirants belonging to SC/ST/PwD category have to fill Rs 250.

Eligibility: Students who secure 50 per cent in Class 12 (irrespective of the streams) will be eligible to apply for the entrance test. For the post-graduate entrance test, it is Bachelor’s degree from a recognised university.

Syllabus: The program includes teaching of four foreign languages (French, Spanish, Chinese and Arabic) and two regional languages (Tamil and Bengali) in 10 semesters (a student has to select one foreign language and one regional language).

The syllabus is designed as per the CBCS scheme. The Five Year Integrated Program has 28 core courses, two ability enhancement compulsory courses, two ability enhancement elective courses (skill based), four general elective courses and four discipline specific elective courses and dissertation as per the UGC guidelines.

Students need to produce newsletters and documentaries, broadcast news bulletins and multimedia contents of broadcast standards.

For all the latest Education News, download Indian Express App

© IE Online Media Services Pvt Ltd"
ATK signs English midfielder Conor Thomas,"ATK signed Conor Thomas on Wednesday. ATK signed Conor Thomas on Wednesday.

Two-time India Super League (ISL) champions ATK announced on Wednesday the signing of their third foreign player Conor Thomas, a 23-year-old English midfielder.

Thomas, who plays for Swindon Town, has been a part of the Premier League club Liverpool on loan.

The midfielder has appeared in over 30 matches for Town in 2016-17 and scored a last-minute winner against Millwall in March 2016 and was handed the captain’s armband on the final day of last season.

“A strong midfielder will add support to the team. We at ATK welcome Thomas to don the ATK colors. We wish him all the success and I hope we will get to see fine quality football,” ATK principal owner Sanjiv Goenka stated in a release.

“Being a part of ATK will be a great experience for me. I am looking forward to play under coach Teddy Sheringham and technical director Ashley Westwood,” Thomas said.

For all the latest Sports News, download Indian Express App"
"Reliance JioPhone bookings open: How to register, price, detailed specs and more","Here’s how to pre-book Reliance Jio 4G VoLTE JioPhone feature phone, the booking amount, detailed specifications and everything else you need to know. Here’s how to pre-book Reliance Jio 4G VoLTE JioPhone feature phone, the booking amount, detailed specifications and everything else you need to know.

Reliance Jio JioPhone will hit the stores in September, and pre-bookings for the 4G-enabled feature phone have already started. Reliance Jio is hoping to sell 100 million units of JioPhone by the end of this year. The beta testing for Reliance Jio JioPhone started on August 15, where it was made available to limited users for testing purposes.

For those who’re interested in pre-booking the JioPhone, it can be done offline as well as online. JioPhone will be available to users at an effective price of Rs 0,though Jio is asking for a refundable security deposit of Rs 1,500 to avoid “potential misuse.” Remember, Reliance Jio JioPhone will be made available on first-come, first-serve basis so interested users are advised to book the device soon.

Here’s everything you need to know about Reliance Jio JioPhone pre-bookings, availability, sales, price, and more:

Reliance Jio JioPhone pre-bookings, sale

Reliance Jio JioPhone pre-booking started at 5 PM on August 24. To book the device online, people can head over to MyJio app or to company’s company’s website jio.com. JioPhone can also be pre-booked offline through Jio retailers and multi-brand device retailers including the Reliance Digital stores network. Jio is charging users Rs 500 to pre-book the JioPhone.

Reliance Jio JioPhone comes at deposit of Rs 1,500 which is refundable after three years. This means users will get the amount back given they hand over the JioPhone after three years or 36 months.

Reliance Jio JioPhone pre-booking amount

People will have to pay Rs 500 in order to pre-book the JioPhone. Reliance Jio says the amount will be adjusted against security deposit of Rs 1,500 at the time of delivery. Additionally, Jio will charge the remaining Rs 1,000 of the security deposit at the time of delivery of the device.

Reliance Jio JioPhone free voice calls, data packs

Reliance Jio is offering free voice calls on JioPhone. As for data, the company announced a Rs 153 monthly plan that gives users unlimited data on the device. There are two sachet packs as well – a weekly plan for Rs 54 and a 2 day plan for Rs 24. The benefits are the sale as Rs 153 plan, except the validity reduces to seven and two days respectively.

Additionally, JioPhone ships with Jio’s suite of apps like Jio TV, JioMusic and JioCinema.

Reliance Jio JioPhone features and specifications

Reliance Jio JioPhone feature phone comes with 4G VoLTE connectivity. It should be noted that users JioPhone is a single-SIM device and users can’t put in SIM from any other operator other than Jio. This means that JioPhone won’t work with SIM cards from other networks such as Idea, Vodafone, Airtel etc.

Reliance Jio JioPhone gets an Alphanumeric keypad, and a 2.4-inch QVGA display. Reliance JioPhone runs KaiOS. Users can give voice commands in 22 Indian languages to carry out tasks on this phone. JioPhone has a headphone jack, microphone, speaker, and FM Radio feature.

There’s a 2MP camera on the back, along with a VGA front shooter. JioPhone will come with 4GB internal memory, 512MB RAM and support for a SD card to expand storage.

Reliance Jio JioPhone supports an SOS option, that can be activated by long pressing the number five on the keypad. Other features of the JioPhone include support for NFC payments, and a separate JioCable accessory, which can be used to connect the phone with any regular television set to stream content from the JioApps.

For all the latest Technology News, download Indian Express App

© IE Online Media Services Pvt Ltd"
"Sensitise police on Blue Whale, Home Ministry tells states","Blue Whale: A reported suicide game (Source: Twitter) Blue Whale: A reported suicide game (Source: Twitter)

The Union Home Ministry has written to states and Union territories, urging them to initiate legal action and sensitise police force regarding the Blue Whale challenge. Officials from the ministry said the advisory has been sent to state home secretaries and DGPs. The letter cites instructions issued by the Ministry of Electronics and Information Technology to Internet majors — Google, Facebook, WhatsApp, Instagram, Microsoft and Yahoo — to immediately remove links to the online game that is learnt to have led children to commit suicide in India and abroad. “Action will be taken against those who violate the instructions and police will book them under IT Act,” a senior MHA official said.

The MHA has also shown concern over lack of awareness among policemen regarding misuse of social media. “We have urged state governments to train police officials at district and police station levels to handle such crimes,” the official added.

“Clear instructions have been issued to all the technology platforms that they must delink this game immediately because under the Indian IT ecosystem, no initiative shall be permitted which provokes young boys to commit suicide,” said a senior official. Expressing concern over the availability of such games on the Internet, the IT ministry in its communication said, “It is understood that an administrator of the game uses social media platform to invite /incite children to play this game, which may eventually lead them to take extreme steps for self inflicting injuries including suicide.”

For all the latest India News, download Indian Express App"
Four suspected Barcelona attack plotters appear in court,"People stand next to candles and flower tributes placed on the ground after a terror attack that killed 14 people and wounded over 120 in Barcelona, Spain, Sunday, Aug. 20, 2017. (AP Photo/Manu Fernandez) People stand next to candles and flower tributes placed on the ground after a terror attack that killed 14 people and wounded over 120 in Barcelona, Spain, Sunday, Aug. 20, 2017. (AP Photo/Manu Fernandez)

Four men accused of being members of an Islamist cell behind a van attack that killed 13 people in Barcelona last week appeared in court on Tuesday, a day after the alleged driver was shot dead by police. The four, the only ones still alive among the 12 men thought to constitute the group, were brought from Barcelona to Madrid where they were taken to the High Court under tight security for the hearing.

Police on Monday shot dead 22-year-old Younes Abouyaaqoub, who they had identified as the driver of the van that careered along the packed Las Ramblas boulevard in Barcelona on Thursday, leaving a trail of dead and 120 injured from 34 countries. After the attack, Abouyaaqoub escaped on foot, stabbing to death a man who was parking his car and fleeing in the vehicle.

Spanish newspaper La Vanguardia said on Tuesday he walked some 40 km (25 miles) from Sant Just Desvern, the town on the outskirts of Barcelona where he ditched the hijacked car, to Subirats, where he was shot dead. Abouyaaqoub, who had changed clothes, walked by night and hid during the day, the paper said citing sources involved in the investigation. Islamic State claimed responsibility for the van attack and a separate deadly assault, hours later, in the coastal resort of Cambrils, south of Barcelona.

In Cambrils, a car rammed into passers-by and its occupants got out and tried to stab people. The five assailants were shot dead by police, while a Spanish woman died in the attack. Most of the 12 suspects lived in the town of Ripoll, set in forested hills beneath the Pyrenees north of Barcelona near the French border, and most were young men of Moroccan descent.

One of those who appeared before investigating magistrate Fernando Andreu was Driss Oukabir, whose passport was found in the abandoned van after the Barcelona attack. He turned himself in to police, protesting his innocence and saying his younger brother Moussa Oukabir, 17, who was killed in Cambrils, had stolen his documents. Also in court was Mohammed Aalla, owner of the Audi car used in the Cambrils attack. One of his brothers, Said, was killed in Cambrils and a second, Youssef, is believed by police to have died in an explosion at a house used by the plotters at Alcanar, southwest of Barcelona, the day before the Barcelona attack.

Mohamed Houli Chemlal, arrested after being hurt in the blast at Alcanar, also appeared in court as did Salah el Karib, who ran an internet cafe in Ripoll that, according to La Vanguardia newspaper, was used to send money to Morocco. At Tuesday’s closed-door hearing, Andreu planned to read out charges against the men expected to include counts of terrorism, murder and weapons possession. Andreu was then to ask the accused if they wish to testify, in which case he would question them.

The hearing was likely to end in the suspects being remanded in custody while the judge conducts an investigation that could take months or even years before a trial is organised. A Ripoll imam who police suspect may have radicalised the young men, Abdelbaki Es Satty, is believed to have died in the explosion in Alcanar. Police believe the blast foiled the group’s plans for a much bigger attack using explosives.

For all the latest World News, download Indian Express App"
Netanyahu to press Putin over Iran’s Syrian foothold,"“I will discuss with (Putin) Iran’s accelerated effort to entrench militarily in Syria,” Netanyahu said in a statement on Tuesday. “This creates a problem not just for Israel, but for all the of countries of the Middle East and the whole world.” (Amir Cohen, Pool via AP) “I will discuss with (Putin) Iran’s accelerated effort to entrench militarily in Syria,” Netanyahu said in a statement on Tuesday. “This creates a problem not just for Israel, but for all the of countries of the Middle East and the whole world.” (Amir Cohen, Pool via AP)

* Netanyahu says Iran seeking military entrenchment in Syria

* Russia a main power broker in Syrian conflict

* Black Sea resort of Sochi venue for Netanyahu-Putin talks

Israeli Prime Minister Benjamin Netanyahu will tell Russian President Vladimir Putin on Wednesday that he is concerned for Iran and its Shiite allies are expanding their presence in Syria as Moscow works to tamp down the Syrian civil war, Israeli officials said.

Russia has been the main broker of de-escalation zones set up in Syria in recent weeks. Israel worries those zones will allow Damascus’s Iranian and Lebanese Hezbollah reinforcements to deploy in greater strength along its northern front.

Another sponsor of the zones is the United States, which shares Moscow’s focus on defeating Islamic State insurgents. Israel argues that Iran is the greater common threat.

Netanyahu and Putin will meet in Russia’s Black Sea resort of Sochi for their sixth series of talks since September 2015. Netanyahu is due back in Israel later in the day for talks with White House peace envoys Jared Kushner, Jason Greenblatt and Dina Powell.

“I will discuss with (Putin) Iran’s accelerated effort to entrench militarily in Syria,” Netanyahu said in a statement on Tuesday. “This creates a problem not just for Israel, but for all the of countries of the Middle East and the whole world.”

A Kremlin statement said Putin and Netanyahu would “exchange opinions on bilateral relations and the situation in the Middle East, primarily Syria, on fighting international terrorism, a Palestinian-Israeli settlement and other global and regional issues.”

Russia intervened in Syria on behalf of Syrian President Bashar al-Assad in 2015, its forces fighting what it deems Sunni Islamist “terrorists” in partnership with Iran and Hezbollah, Israel’s arch-foes. Moscow argues its big-power clout deters Iran or Hezbollah from opening a new front with Israel.

“We take the Israeli interests in Syria into account,” Alexander Petrovich Shein, Russia’s ambassador to Israel, told its Channel One television on Tuesday. “Were it up to Russia, the foreign forces would not stay.”

Netanyahu has publicly alleged, without providing details, that Iran plans to set up air and naval bases in Syria and his government has issued veiled threats to take pre-emptive action.

“We will find the common diplomatic and political interest with the United States, and later on with Russia, in order to combine our efforts and effect Iran’s return to its place,” Yoav Gallant, a member of Netanyahu’s security cabinet, told Israel’s Channel Two television.

“We should also prepare the IDF (Israel Defence Forces) so it … has relevant plans (for Syria), should that be required.”

In comments published this week, the chief of Israel’s air force said Israel had struck suspected Hezbollah arms shipments in Syria around 100 times during the Syrian civil war, apparently without Russian interference and rarely drawing retaliation.

For all the latest World News, download Indian Express App"
St Kitts and Nevis hold Mauritius to 1-1 draw in tri-nation football tournament,"St Kitts and Nevis had to wait for 68 minutes for the equaliser. (Source: PTI) St Kitts and Nevis had to wait for 68 minutes for the equaliser. (Source: PTI)

St Kitts and Nevis found a late equaliser as their match against Mauritius ended in a 1-1 draw in the tri-nation football tournament in Mumbai on Tuesday. Rogers Kimaree struck in the 87th minute after Jean Frederic Sarah had put Mauritius ahead in the 19th minute off a header.

Mauritius looked organised, adopted an aggressive approach from the start and had better possession of the ball.

It helped them take a 1-0 lead in the 19th minute. From a cross from the flank by defender Pascal Damien Balisson, Sarah gave Mauritius the lead off a header.

St Kitts and Nevis had to wait for 68 minutes for the equaliser. Assisted by forward Tishan Hanley, Kimaree ran in and netted the ball even as a handful of fans cheered at the Andheri Sports Complex.

Going into the game, Mauritian coach Francisco Filo left out goalkeeper Kevin Obrian Jean-Louis and replaced him with James Caserne.

After the break, Mauritius missed a chance to extend their lead as Jean Mervyn Jocelyn’s shot was on target only to be saved by St Kitts and Nevis custodian with a dive.

A few minutes after that, Sarah’s header went completely off target, even as the St Kitts and Nevis defence was tested all through the game.

Mauritius again had a chance but Louis Guiyano Chiffone, who got a pass from Sarah, hit marginally wide. Sarah, who was the best Mauritian player, had another chance but this time, he too missed the target.

The other notable chance for St Kitts and Nevis came when Kimaree shot at the goal after a through ball which was saved by the goalkeeper.

St Kitts and Nevis coach Jacques Passy said that his team played a “very bad first half”.

“I would not call an excellent, but an above average performance. We had six goal opportunities, (but) a draw leaves me with a smile,” said Passy.

His boys play India on August 24 and Passy termed the hosts as favourites.

“I have no excuse philosophy, If we win, we are the champions. If India win, they are champions. I am facing a great team (India), which everyone should be proud of. We can do much better. “The absolute favourite to win the tournament is India. It is no more a three nation, but a two-nation tournament. Our focus is on India,” the coach said.

“Today, our display was below than what the team can do, it was not a tactical problem. We were not just comfortable. India are the favourites,” he maintained.

Mauritian coach Filo said his side will hope to improve. St Kitts and Nevis play hosts India on August 24 at the same venue.

For all the latest Sports News, download Indian Express App"
Three charred to death as car catches fire near Junnar,"Three persons were charred to death, after the car they were travelling in caught fire near Junnar, around 95 kilometres from Pune city.(Express Photo) Three persons were charred to death, after the car they were travelling in caught fire near Junnar, around 95 kilometres from Pune city.(Express Photo)

Three persons were charred to death, after the car they were travelling in caught fire near Junnar, around 95 kilometres from Pune city, in the early hours of Wednesday. As per the information given by Aalephata police station in Pune rural jurisdiction, the incident took place around 1.30 am at Vadgaon Anand village, when the three persons identified as Naresh Wagh (40), Dilip Nawale (40) and Bunty Chaskar (25), all residents from Aalephata, were on their way to Otur town.

Inspector Maruti Khedkar, in-chrage of the police station said, “Our primary probe suggests that the Swift Dzire car caught fire, after it hit a roadside curb. The impact of the accident might have led to sparking and subsequent fire. But this will only be confirmed after a technical examination by the Regional Transport Office (RTO). The charred bodies of three have been found in the car. It seems that because of the intensity of blaze they could not come out.”

Police said as the car caught fire, some local residents tried to extinguish the blaze but could not rescue the three.

For all the latest Cities News, download Indian Express App"
"Prakash Javadekar: Government planning Rs 75,000 scholarships for 1000 best innovative minds","Prakash Javadekar at an event in New Delhi. File photo Prakash Javadekar at an event in New Delhi. File photo

To encourage research and innovation, the Union Human Resource Development minister Prakash Javadekar on Tuesday announced that 1000 best innovative minds will get monthly scholarships of Rs 75,000 under the proposed Prime Minister’s Scholarship scheme.

Speaking at the fourth convocation of Sri Sri University, Javadekar the government is building a better research infrastructure in the country at a cost of Rs 20,000 crore.

“India lacks in innovation therefore, turn this adversary into your strength”, Javadekar said. The Union HRD minister also said that his ministry is working towards reducing the University Grants Commission (UGC) and All India Council for Technical Education (AICTE) control over universities. The intention of the government is to give more autonomy to higher education institutions so that these institutions get more freedom for better education and research.

Speaking on the occasion the founder of the University Sri Sri Ravi Shankar called upon the students to face the challenges of life with smile and confidence.

He said education is not stuffing the mind with information but building a strong personality and inculcating great human values. Sri Sri said his purpose of setting up the University here was to bring the best of East and best of West to this land of Lord Jagannath.

At least 169 graduates and post graduates received their degrees from the dignitaries, of which 11 were awarded gold medals for outstanding performances in seven different courses, including M.Sc in Osteopathy, a method of treating patients by moving bones and muscles supplemented by therapeutic measures.

While Internet Tractor Limited MD Dr Deepak Mittal received honoris causa, three research scholars of the University were awarded PhD degree on the occasion.

For all the latest Education News, download Indian Express App"
