Title,Article
Australia captain Mile Jedinak to miss key qualifier,"Australia captain Mile Jedinak was forced to miss the Confederations Cup. (Source: AP File) Australia captain Mile Jedinak was forced to miss the Confederations Cup. (Source: AP File)

Socceroos captain Mile Jedinak will miss the last two World Cup qualifiers against Japan and Thailand in a blow for Australia’s hopes of booking their tickets to the finals in Russia next year

The Aston Villa midfielder, who has been battling a groin injury since April, ruled himself out of contention for next Thursday’s crunch match in Japan and the home match against the Thais in Melbourne on Sept. 5

“We wanted to give him every chance. He was very keen to be a part of it but speaking to him last night, he’s probably not going to get in that game that he needs to see how he feels,” coach Ange Postecoglou said after naming the 23-man squad on Wednesday “Obviously with it being a fairly long trip and with his long absence from gametime, probably he felt he wasn’t right and from that perspective, ruled himself out.

Even though Jedinak has been the rock at the heart of Australia’s midfield for the last few years, Postecoglou was confident he had enough options in his squad to fill the void .

At the Confederations Cup, which Jedinak also missed, Postecoglou mainly used experienced defensive midfielder Mark Milligan to provide cover for the more attack-minded Aaron Mooy and Massimo Luongo

“We’ve kind of made sure we’ve got a squad of players who can fill in when needed and we certainly have enough depth in that area to cover his absence,” Postecoglou said

Key central defender Trent Sainsbury was included despite not having played since picking up a groin injury in Australia’s final match at the Confederations Cup against Chile in June The coach named a seasoned playing group led by 100-cap forward Tim Cahill with winger Awer Mabil and goalkeeper Danny Vukovic the only players yet to represent their country

With the A-League currently in the off-season, Postecoglou was pleased that most of his 16 Europe-based players were playing regularly

“Most of them are getting regular gametime and not just playing but playing well, which is important,” he added Australia are third in Group B of Asian qualifying, a point behind leaders Japan and level with second-placed Saudi Arabia with two rounds remaining The top two secure automatic berths to Russia, with the third-placed side needing to win two playoffs to advance

Squad-

Goalkeepers: Mitchell Langerak, Mathew Ryan, Daniel Vukovi

Defenders: Milos Degenek, Alex Gersbach, Ryan McGowan, Trent Sainsbury, Brad Smith, Matthew Spiranovic, Bailey Wright

Midfielders: Mustafa Amini, Jackson Irvine, Massimo Luongo, Mark Milligan, Aaron Mooy, Tom Rogic, James Trois

Forwards: Tim Cahill, Tomi Juric, Robbie Kruse, Mathew Leckie, Awer Mabil, Jamie Maclaren

For all the latest Sports News, download Indian Express App"
Arsenal handed Alexis Sanchez boost ahead of Liverpool trip,"Alexis Sanchez has attracted plenty of interest from rival clubs as he enters the final year of his contract. (Source: AP) Alexis Sanchez has attracted plenty of interest from rival clubs as he enters the final year of his contract. (Source: AP)

Arsenal’s Alexis Sanchez is fit to face Liverpool on Sunday and is focused on giving “absolutely everything” for the team despite uncertainty over the striker’s future at the club, manager Arsene Wenger has said.

The Chilean, Arsenal’s top scorer with 24 league goals last season, has attracted plenty of interest from rival clubs as he enters the final year of his contract and missed the first two Premier League games of the season with an abdominal strain.

“Sanchez has worked hard to be back and available again,” Wenger told a news conference on Thursday. “Alexis works very hard, he’s very focused and gives absolutely everything.

“He looks ready, he has not played for long time so I will have to decide what I do with him. (He could start) but we have to make that decision. We play on Sunday and he looks in good shape.”

French media have linked Sanchez with a move to Paris St Germain, while British media have reported that Manchester City are also interested in reuniting the 28-year-old with their manager Pep Guardiola, whom he played for at Barcelona.

Wenger said Sanchez had not been distracted by the transfer speculation and did not rule out the possibility of the Chilean committing to fresh terms.

“I don’t think he’s too much disturbed by all the noise, players at that level are used to it now,” the manager added. “He is very focused, very happy and the fact he goes into the last year of his contract doesn’t mean we can’t extend it.”

Alex Oxlade-Chamberlain is another player with less than a year of his deal to run and Wenger said he wanted the 24-year-old to stay at the club.

“I want Alex… to be one of the big players for the future, one of the players the team can be built around,” Wenger added. “I want to keep my best players…. We’ve invested time and money and confidence in players like Ox and they have a responsibility. I hope he commits.”

Centre back Laurent Koscielny is back from suspension for the trip to Anfield, where Arsenal have not won in the league since 2012. Wenger’s team suffered their first defeat of the season when they went down 1-0 at Stoke last Saturday, leaving Arsenal on three points from their opening two games.

For all the latest Sports News, download Indian Express App"
Decoded: Why whisky tastes better with water,"Researchers solved a piece of the puzzle that will help us better understand the chemical qualities of whisky. (Source: Thinkstock Images) Researchers solved a piece of the puzzle that will help us better understand the chemical qualities of whisky. (Source: Thinkstock Images)

Adding a few drops of water enhances the taste of whisky, say scientists who confirm what alcohol connoisseurs have long known. Researchers at Linnaeus University in Sweden have found that adding water to whisky alters the drink’s molecules to make it taste better. Whisky is a chemically complicated beverage. After malting, mashing, fermentation, distillation and maturing, for at least three years in oak barrels, it is bottled.

However, first whisky is usually diluted to around 40 per cent of alcohol by volume by the addition of water, which changes the taste significantly. Researchers solved a piece of the puzzle that will help us better understand the chemical qualities of whisky. “The taste of whisky is primarily linked to so-called amphipathic molecules, which are made up of hydrophobic and hydrophilic parts,” said Bjorn Karlsson, chemistry researcher at Linnaeus University.

“One such molecule is guaiacol, a substance that develops when the grain is dried over peat smoke when making malt whisky, providing the smoky flavour to the whisky,” Karlsson said.

Researchers carried out computer simulations of water/ethanol mixtures in the presence of guaiacol to study its interactions. They found that guaiacol was preferentially associated with ethanol molecules and that in mixtures with concentrations of ethanol up to 45 per cent guaiacol was more likely to be present at the liquid-air interface than in the bulk of the liquid.

“This suggests that, in a glass of whisky, guaiacol will therefore be found near the surface of the liquid, where it contributes to both the smell and taste of the spirit,” said Ran Friedman, researcher in chemistry at Linnaeus University. “Interestingly, a continued dilution down to 27 per cent resulted in an increase of guaiacol at the liquid-air interface.

“An increased percentage, over 59 per cent, had the opposite effect, that is to say, the ethanol interacted more strongly with the guaiacol, driving the molecule into the solution away from the surface,” Friedman said. These findings suggest that the taste and aroma of guaiacol, and similar compounds in whisky, are enhanced when the spirit is diluted prior to bottling and this taste may be more pronounced on further dilution in the glass.

“How we experience taste and aroma is highly individual. Some people choose to add ice cubes to their whisky, to cool it down and give it a milder taste. Thus, there is no general answer to how much water you should add to your whisky to get the best taste experience,” Karlsson added. The research was published in the journal Scientific Reports.

For all the latest Lifestyle News, download Indian Express App"
Pro Kabaddi 2017: Tamil Thalaivas hold UP Yoddha in thrilling tie,"UP Yoddha drew 33-33 agaisnt Tamil Thalaivas. (Source: PTI) UP Yoddha drew 33-33 agaisnt Tamil Thalaivas. (Source: PTI)

Coming in after four consecutive defeats, UP Yoddha managed to break their four-match losing streak with a 33-33 nail-biting finish in Lucknow. Rishank Devadiga’s 14 raid points powered UP Yoddha while Thalaivas captain Ajay Thakur completed his 11th super 10 as the two teams gave season 5 it’s sixth tie.

The home team had themselves to blame for squandering their first half lead as the visitors cashed in on another poor effort from the UP defenders to tie the match in the dying minutes.

Despite taking a 14-3 lead in first 10 minutes of first half, UP Yoddha gave away their hold on the match as the first half ended with Yoddha leading the match 19-11. Nitin Tomar & co have themselves to blame for squandering their lead as Thalaivas struggled against the hosts team in the first half. With UP playing an aggressive game, Tamil Thalaivas fought back with Ajay’s effective performance.

Tamil Thalaivas got their act together in the second half but it was Rishank Devadiga who made the difference for the hosts. He dominated the game right from the first whistle and didn’t let UP Yoddha sccumb in the dying moments. Rishank scored two points in the last three minutes to get his back into the game as Yoddhas took a lead of 33-31.

With less than three minutes to go, the Nitin-led side looked on course to register their first win at home. But Tamil surprised them with Vineet Kumar. The 27-year old made a successful raid in the dying seconds as the visitors levelled the score with a tackle point to tie the match.

For all the latest Sports News, download Indian Express App

© IE Online Media Services Pvt Ltd"
Rajnath Singh to attend SCO meet on disaster in Kyrgyz Republic,"Rajnath Singh Rajnath Singh

Union Home Minister Rajnath Singh will attend a two-day meeting of the Shanghai Cooperation Organisation (SCO) on disaster prevention and relief at Choplon Ata in Kyrgyz Republic beginning on Thursday. “During the visit, the Home Minister is likely to have bilateral meetings with the ministers of some of the SCO member states,” an official statement said. Founded in 2001, the SCO member countries are China, Kazakhstan, Kyrgyz Republic, Russia, Tajikistan, Uzbekistan, India and Pakistan, and the bloc is headquartered in Beijing.

When asked whether Singh will meet his Chinese and Pakistani counterparts, a ministry spokesperson said as of now no meeting has been fixed. If Singh meets his Chinese counterpart on the sidelines of the SCO meeting, it will bear significance as both the countries have been engaged in a standoff in Doklam, near the Sikkim sector.

The participation of India as SCO member will open additional opportunities for giving new impetus to the development of international cooperation in the field of protecting the population and territories from emergency situations within the framework of the SCO and will bring it qualitatively new positions in regional and global formats, the statement said.

For all the latest India News, download Indian Express App"
Poverty-level of Indian-origin people in S Africa decreases,"The poverty level of Indian-origin people in South Africa has consistently decreased over the past two decades from almost 21 per cent to under six per cent, according to official data released on Tuesday. The South African-Indian community, with about 1.4-million people, are not far behind from their white counterparts, who enjoyed special privileges in the apartheid era and have a poverty rate of just one per cent.

Coloured (mixed race) and the majority black Africans are lagging way behind with 41 and 61 per cent respectively, latest results from Statistics South Africa (SSA) show.

Statistician-General Pali Lehohla released the ‘Poverty Trends in South Africa’ report which shows that despite the general decline in poverty between 2006 and 2011, overall poverty level in South Africa rose in 2015.

Black people continued to bear the brunt of poverty but that education remains the key to escaping poverty, Lehohla told reporters.

“Three out of five blacks are poor. Poor whites are (almost) non-existent. Indians moved… we could see this in the numbers when we talked about education. (Indians) caught up with whites in education, poverty dropped and education increased,” Lehola said.

“Unlike the other population groups, the proportion of poor Indians consistently decreased between 2006 and 2015, reporting a decrease of 71.8 per cent.

“It is worthwhile to note that the decrease between 2011 and 2015 was less pronounced than the decrease experienced between 2006 and 2011. Nevertheless, Indians appear to have made strong gains in the war on poverty,” the report said.

Once subjected to restrictive apartheid laws, the first indentured labourers who arrived in the country from 1860 placed huge emphasis on education, pooling resources from their often meagre wages to build their own schools and send children to universities.

This practice, continued by future generations, resulted in poverty levels getting decreased over the past 167 years, with the 20.9 per cent poverty among the 1.4 million citizens of Indian-origin in 2006 having dropped to 5.9 per cent in the latest survey, the report added.

For all the latest World News, download Indian Express App"
He is a circumspect communicator: Jairam Ramesh on Rahul Gandhi,
Repair and recover,"During PM Deuba’s visit, Delhi must convey the message: Ties with Nepal are more than transactional (Archive) During PM Deuba’s visit, Delhi must convey the message: Ties with Nepal are more than transactional (Archive)

The five-day visit by Nepal’s Prime Minister, Sher Bahadur Deuba, is an opportunity for India to take a clear-eyed look at relations between the two countries. In Parliament on August 3, External Affairs Minister Sushma Swaraj taunted the Congress for pointing out that ties with Nepal had deteriorated.

“Not one visit to Nepal by an Indian Prime Minister in 17 years, 11 of which you were in power, and relations were great? And two visits by Prime Minister [Modi] in one year, and relations are bad?” she asked. The answer to the first question is no, and to the second, yes. Nepal-India relations have been uneven for decades, but the two Modi visits did not help repair them. India continues to be seen in Nepal as the interfering Big Brother, who “micromanages” the country’s politics and installs puppet governments.

If anything, anti-India sentiment was strengthened by the 2015 Great Blockade by the Madhesis — it was seen to have Delhi’s tacit support — in pursuit of their demand for greater representation in the Nepal Parliament. It was during the blockade that China poured money into Nepal for several infrastructure projects, and sewed up trade and transit deals. But the India-China stand-off in Doklam is forcing a rethink in India.

Madhesis, who have ethnic links with Indians in Bihar and UP, have realised with not a little disappointment, that India has shelved its support to their cause for a higher stakes game unfolding with China. By that same token, Nepal cannot be faulted for pressing home the advantage it has at this delicate time in India-China relations to see who can offer it the best deal.

Deuba is likely to bring up a long list of complaints against India, from the Mahakali Multipurpose Project he signed when he was PM in 1996 but which has not seen the light of day, to the ill-effects of the November 2016 demonetisation on Nepali traders and businessmen. At the political level, there are concerns, in Nepal’s opposition as well as within the ruling coalition, that the BJP government is pushing their government towards jettisoning the country’s recently acquired “secular” status.

New Delhi has drawn comfort that Deuba’s first foreign visit, after succeeding Pushpa Kamal Dahal as PM two months ago, is to the Indian capital. Many MoUs and other agreements will be signed to convey that India is a friend, even though without the deep pockets of China. The challenge will be to convince both Deuba and Nepal that India can really keep out of the country’s internal affairs, and that ties between the two countries are more than transactional.

For all the latest Opinion News, download Indian Express App"
"Saina Nehwal, PV Sindhu reach quarterfinals at World Badminton Championships, Kidambi Srikanth cruises too","Kidambi Srikanth is into the quarter-finals at World Badminton Championships. (Source: Reuters) Kidambi Srikanth is into the quarter-finals at World Badminton Championships. (Source: Reuters)

There were a couple of comebacks and an easy win as India placed three players in the quarter-finals of the singles event of the World Badminton Championships in Glasgow on Thursday. While Saina Nehwal and PV Sindhu had to battle hard in their games in women’s singles, Kidambi Srikanth cruised in the men’s singles competition.

Nehwal was up against world number two Sung Ji Kyun of Korea and she had to come back in both games before beating her 21-19 21-15. She will play Scotland’s Kirsty Gilmour in the quarterfinals.

Rio Olympic silver medallist Sindhu survived a scare against Hong Kong’s Cheung Ngan Yi. She lost the first game, allowed her opponent to comeback from 17-20 before sealing the match in the third game. In a match that lasted 87 minutes, Sindhu prevailed 19-21 23-21 21-17. She will face fifth seed Sun Yu of China next.

In the men’s singles, Srikanth did not have to put that much effort and he eased into the quarterfinals. He advanced in straight sets with a win over Denmark’s Anders Antonsen. The Indian, who won 21-14 21-18, will clash with top seed and World No. 1 Korean Son Wan Ho.

“It was a good game today. There were some intense rallies and I am happy for the win,” Srikanth told PTI. “It will be a tough match but I have been improving with each match and looking forward for a good game tomorrow,” Srikanth added.

Srikanth and Wan Ho are tied 4-4 in their head-to-head record with the Indian’s recent victories coming in Indonesia and Singapore.

Two more Indian singles player were playing their quarter-finals but crashed out after contrasting defeats. B Sai Praneeth looked good to advance before falling 21-19 10-21 12-21 against world number four Chou Tien Chen of Chinese Taipei.

In the other game, Ajay Jayaram was schooled by Olympic champion Chen Long of China. The Indian lost 11-21 10-21 in 41 minutes to crash out of the tournament.

Chief national coach Pullela Gopichand said: “So far it has really been a very good performance and I am very pleased with the players. We did lose couple of close doubles matches that could have our way but overall it has been satisfying.”

For all the latest Sports News, download Indian Express App"
"Manchester City owners, Pep Guardiola’s brother take over Girona","The City Football Group and the Girona Football Group, owned by Manchester City manager Pep Guardiola’s brother Pere Guardiola, have purchased 44.3 percent of Girona each. (Source: Reuters) The City Football Group and the Girona Football Group, owned by Manchester City manager Pep Guardiola’s brother Pere Guardiola, have purchased 44.3 percent of Girona each. (Source: Reuters)

Manchester City’s parent company, the City Football Group, have purchased a major stake in La Liga side Girona, the Spanish club announced on Wednesday.

The City Football Group and the Girona Football Group, owned by Manchester City manager Pep Guardiola’s brother Pere Guardiola, have purchased 44.3 percent of Girona each, with the remainder of shares held by a fans association.

“The operation will allow Girona FC to benefit from the knowledge and proven experience of the City Football Group, as well as its extensive network of infrastructures, technical teams, collection of talent, young player development and executive leadership, along with its global media, marketing and the commercial potential of the group,” a Girona statement said.

The clubs have been working on the deal since 2016, with Manchester City loaning Girona five players this summer: Pablo Maffeo, Aleix Garcia, Douglas Luiz, Marlos Moreno and Larry Kayode.

Girona were promoted to La Liga for the first time in their 87-year history after finishing second in the second division last season. They drew 2-2 with Atletico Madrid on Saturday in their first match.

“Girona is a club whose work reflects its enormous ambition. With calmness, great determination and humility, the team managed to achieve promotion to the top flight, which is, without a doubt, an incredible achievement,” said Ferran Soriano, CEO of City Football Group.

“What’s more, they did it playing exciting football and scoring a lot of goals.”

Pere Guardiola added: “This shared investment in Girona FC was an unquestionable, attractive opportunity for both parties, well before the club were promoted in May.”

Girona become the six side the City Football Group has stakes in, joining Man City, Australian side Melbourne City FC, MLS franchise New York City Football Club, Japanese side Yokohama F. Marinos, and Uruguayan team CA Torque.

For all the latest Sports News, download Indian Express App"
Antonine Griezmann banned for two matches after disrespecting referee,"Griezmann was booked twice in Saturday’s 2-2 draw at Girona. (Source: AP) Griezmann was booked twice in Saturday’s 2-2 draw at Girona. (Source: AP)

Atletico Madrid forward Antoine Griezmann has been suspended for two matches after he used disrespectful language when complaining to a referee about being sent off in the Spanish league. The Spanish football federation’s competition committee issued the ban on Wednesday.

Griezmann was booked twice in Saturday’s 2-2 draw at Girona. The first card was for diving, the second for complaining about the decision.

His use of improper language while complaining earned him an additional game’s suspension.

The France forward will miss Atletico’s away matches at Las Palmas and Valencia. He will return for the home game against Malaga on Sept. 17.

Sevilla also lost midfielder Ever Banega for two matches for the same offense of speaking improperly to a referee.

He will miss Sevilla’s matches away at Getafe and at home against Eibar.

For all the latest Sports News, download Indian Express App"
"Ram Rahim rape case: Verdict tomorrow, Haryana and Punjab on tenterhooks","Chandigarh: Police personnel checking vehicles in Chandigarh on Wednesday. Haryana and Punjab are maintaining high alert ahead of the court judgement in a sexual exploitation case against Dera Sacha Sauda chief Gurmit Ram Rahim Singh, scheduled to be announced on August 25. (Source: PTI Photo)

Concertina wire put on one of Naka near district court in Panchkula for ahead of verdict on dera chief case on Wednesday, August 23 2017. (Source: Express photo by Jaipal Singh)

Wait and Watch--- Members of Mounted Police unit Panchkula near District court on Wednesday, August 23 2017. (Source: Express photo by Jaipal Singh)

A police officer briefs commandos of the Punjab Police near a court in Panchkula, India, Thursday, August 24, 2017. Several north Indian cities were under a security lock down Thursday, a day before a court was expected to issue a verdict in a rape case involving Gurmeet Ram Rahim Singh. (Source: AP Photo)

Sirsa: A road is closed with barbed wires as part of security arrangements in Sirsa on Thursday, ahead of the verdict in the rape trial of Dera Sacha Sauda chief Gurmeet Ram Rahim. (Source: PTI Photo)

Bathinda: Administrative officials and police personnel at a flag march in Bathinda on Wednesday. Haryana and Punjab are maintaining high alert ahead of the court judgement in a sexual exploitation case against Dera Sacha Sauda chief Gurmit Ram Rahim Singh, scheduled to be announced on August 25. (Source: PTI)

Police patrol next to concertina wire barricade outside a court in Panchkula in the northern state of Haryana, India, August 24, 2017. (Source: REUTERS/Ajay Verma)

Hisar: Police personnel conduct a flag march in Hisar on Wednesday. Haryana and Punjab are maintaining high alert ahead of the court judgement in a sexual exploitation case against Dera Sacha Sauda chief Gurmit Ram Rahim Singh, scheduled to be announced on August 25. (Source: PTI Photo)

Bathinda: Paramilitary personnel at a mock drill during a flag march in Bathinda on Wednesday. (Source: PTI Photo)

Dera followers shifted to sector 3 public park Panchkula near the district court from sector-23 Naam Charcha Ghar on Wednesday, August 23 2017. (Source: Express photo by Jaipal Singh)

Dera followers going to sector 3 public park Panchkula near the district court from sector-23 Naam Charcha Ghar on Wednesday, August 23 2017. (Source: Express photo by Jaipal Singh)

Dera followers shifted to sector 3 Panchkula near the district court on Panchkula-Zirakpur highway from sector-23 Naam Charcha Ghar on Wednesday, August 23 2017. (Source: Express photo by Jaipal Singh)

Dera followers shifted to sector 3 public park Panchkula near the district court from sector-23 Naam Charcha Ghar on Wednesday, August 23 2017. (Source: Express photo by Jaipal Singh)

Langer being preparing for dera followers by followers at Naam Charcha Ghar in sector-23 in Panchkula on Wednesday, August 23 2017. (Source: Express photo by Jaipal Singh)"
Is ‘Judwaa 2’ trailer proof of glamourising sexual assault in films? This guy points out a huge pothole in Indian movies,"When will this obnoxious formula die a natural death? (Source: Pulkit Arora/Facebook) When will this obnoxious formula die a natural death? (Source: Pulkit Arora/Facebook)

Movies have, time and again, glamourised sexual assault on the big screen, and sneaked away… Well, it’s no laughing matter, is it? From showing two wild flowers in a garden to selling bold love-making scenes, there has been quite a huge switch in the portrayal of love scenes over the years. However, the lead actor, somehow, has always gotten away with stalking, harassing and eve-teasing the lead actress, and is still deemed as the ‘hero’ in the end. When will this obnoxious formula die a natural death?

Shedding light on the prominent issue at hand, Pulkit Arora shared a screenshot from the trailer of Judwaa 2 starring Varun Dhawan, Taapsee Pannu and Jacqueline Fernandez. In the scene, Dhawan can be seen forcibly kissing Pannu, and it is made to look like horseplay. “We’re supposed to like this character for committing sexual assault. What a badmaash, so cute,” Arora wrote in his post, spilling the thoughts of many viewers in a thought-provoking post.

Read his original post here:

“Professional Salman Khan impersonator Varun Dhawan opens the #Judwaa2 trailer with a playful recounting of how he forced his mouth on a woman as she struggled to push him away.

We’re supposed to like this character for committing sexual assault. What a badmaash, so cute.

I’ve seen classes and classes of children be conditioned to objectify their female teachers after watching Salman Khan films over the weekend. No one in their right mind can deny the impact films have on what we consider right or wrong as a culture.

At what point do we hold filmmakers accountable? In a country where crimes against women are rampant, how is this not even being discussed? HOW HARD IS IT TO NOT PLAY PEPPY MUSIC AS SEXUAL ASSAULT HAPPENS ONSCREEN?”

Check out the post on Facebook here.

The hard-hitting post grabbed a lot of eyeballs, and influential people went on to share it on their respective accounts too. From comedian Biswa Kalyan Rath to the official handles of well-known film festivals, it has been re-posted several times, collecting more than 700 shares so far. It has also garnered over 1,300 likes, at the time of writing.

Many people went on to comment and shared the dilemma with him. Take a look at some reactions here.

What are your thoughts after reading his post? Tell us in the comments below.

For all the latest Trending News, download Indian Express App

© IE Online Media Services Pvt Ltd"
"Bareilly Ki Barfi movie review: This Rajkummar Rao, Ayushmann Khurrana and Kriti Sanon film works in fits and starts","Bareilly Ki Barfi movie review: Among the good things about this film is the superb supporting cast. Bareilly Ki Barfi movie review: Among the good things about this film is the superb supporting cast.

Bareilly Ki Barfi star cast: Ayushmann Khurrana, Kriti Sanon, Rajkummar Rao, Pankaj Tripathi, Seema Tripathi

Bareilly Ki Barfi director: Ashwini Iyer Tiwari

Bareilly Ki Barfi rating: 2.5 stars

‘Bareilly ke bazaar mein barfi giri re’. Clearly, the film was made keeping the iconic song in mind, except with an alliterative ‘barfi’ not a ‘jhumka’ in mind.

This Small-Town Rom Com ticks all the boxes going in: perky girl armed with requisite quirky parents, a couple of suitable boys, and great one liners. And it does work in fits and starts, but it flattens equally in between. The thing with dreaming up smart lines, and there are some quite wonderfully flavoursome ones in here, is that sometimes entire scenes get written just to be able to include the punch-lines: this ‘mithai’ has several such sequences, and make the run-time flabby.

One fine day, Bitti Mishra (Sanon) pronounced, quite properly Misra, by the ‘h’ dropping Bareilly-walas, sets her heart on meeting a mysterious someone who seems to know her inside out. Local printing press owner Chirag (Khurrana) is smitten. And then arrives a guy who goes by the name of Pritam Vidrohi (Rao) who is the fly in the ointment. Or is he? Will the new entrant surge ahead? Who will win the fair maiden?

Among the good things about this film is the superb supporting cast: Tripathi, who’s much too young to play the leading lady’s father, does a good job of being Bitti’s papa, who’s more like a pal than a pa. Pahwa scores another ace after Aankhon Dekhi: what a lovely actress she is.

The two actors who play the best friends, one who accompanies Khurrana, and the other who is seen with Sanon, are pitch perfect. They show up the problems that Sanon has with merging into her part: she tries hard to the be the small-town girl who likes a couple of puffs on the side, and who break dances for fun, but the effort shows.

The plot’s contrivances come in the way of Khurrana’s playing of Chirag fully credibly. As does Rajkummar Rao, who blows away the weaknesses of this film with his consummate act, playing the timid ‘chota shehari’ on the one hand, and the loud ‘rangbaaz’ on the other.

Rao sweetens the pot, and makes up for the rest of it. Almost.

For all the latest Entertainment News, download Indian Express App"
"In chaotic meeting, Charlottesville votes to shroud statues","Police struggle with a protester during unrest at a demonstration against a statue of a Confederate soldier nicknamed Silent Sam on the campus of the University of North Carolina in Chapel Hill, North Carolina, U.S. August 22, 2017. REUTERS/Jonathan Drake Police struggle with a protester during unrest at a demonstration against a statue of a Confederate soldier nicknamed Silent Sam on the campus of the University of North Carolina in Chapel Hill, North Carolina, U.S. August 22, 2017. REUTERS/Jonathan Drake

The Charlottesville City Council voted to drape two Confederate statues in black fabric during a chaotic meeting packed with irate residents who screamed and cursed at councilors over the city’s response to a white nationalist rally.

The anger at Monday night’s meeting, during which three people were arrested, forced the council to abandon its agenda and focus instead on the tragedy. Covering the statues is intended to signal the city’s mourning for Charlottesville resident Heather Heyer, who was killed when a car slammed into a crowd protesting the rally.

“I think what you saw last night was a traumatized community beginning the process of catharsis,” Mayor Mike Signer told The Associated Press on Tuesday.

The council meeting was the first since the “Unite the Right” event, which was believed to be the largest gathering of white nationalists in a decade. The demonstrators arrived in Charlottesville partly to protest the city council’s vote to remove a statue of Confederate Gen. Robert E. Lee.

That removal is in the midst of a legal challenge. A state law passed in 1998 forbids local governments from removing, damaging or defacing war monuments, but there is legal ambiguity about whether that applies to statues such as the Lee monument, which was erected before the law was passed. A judge has issued an injunction preventing the city from removing the Lee statue while the lawsuit plays out.

Signer said Tuesday that city staff had begun working to find a way to cover the large statues with a material that can withstand the elements. The council believes doing so would not violate the state law, he said.

At the meeting, many speakers directed their anger at Signer. They expressed frustration that city leaders had granted a permit for the rally and criticized police for allowing the two sides to clash violently before the rally even started. That fighting went on largely uninterrupted by authorities, until the event was declared an unlawful assembly and the crowd was forced to disperse.

“Why did you think that you could walk in here and do business as usual after what happened on the 12th?” City Council candidate and community activist Nikuyah Walker said.

The mayor tried to restore order, but as tensions escalated, the meeting was temporarily suspended. Video showed protesters chanting “blood on your hands” as Signer stood at the front of the room. Others held signs calling for his resignation.

When the meeting resumed, the agenda was scuttled and the council listened to input from residents.

Three people were arrested on charges of disorderly conduct or obstruction, police said.

The council also voted to take the procedural first steps toward removing a statue of Confederate Gen. Thomas “Stonewall” Jackson. City leaders had initially planned to leave it in place.

“I believe that the removal of the Confederate statues is a necessary part of showing that this community can be truly a community of mutual respect,” Councilwoman Kristin Szakos, who proposed covering the statues, said in a statement. “We must do that if we hope to move forward to true justice and equity. We should have done it years ago.”

A woman who told the council her daughter was hurt in the car collision also asked why the number of injured had been widely reported as 19 when she believed it was higher.

The University of Virginia Medical Center said it treated 19 patients _ a number the city repeated in a news release. On Tuesday, a spokesman for Sentara Martha Jefferson hospital said it treated 15 patients from the rally over the weekend. Eleven were directly related to the car incident, and one was transferred to UVA, he said.

Later Tuesday, University of Virginia police disclosed they had obtained arrest warrants for a white nationalist in connection with crimes they say were committed on campus a day before a rally that ended in deadly violence.

Police said in a statement Tuesday that Christopher Cantwell of Keene, New Hampshire, was being sought on three felony charges: two counts of the illegal use of tear gas or other gases and one count of malicious bodily injury with a “caustic substance,” explosive or fire.

The statement said the warrants stem from incidents on campus the evening of Aug. 11, when hundreds of white nationalists marched across the grounds, chanting anti-Semitic slogans and carrying torches. At one point, the marchers were confronted by a much smaller group of counter-protesters. But police didn’t elaborate on the allegations against Cantwell.

On Tuesday night, the Norfolk City Council approved a resolution declaring its desire to move an 80-foot Confederate monument from its downtown to a cemetery as soon as state law allows it. The measure asks Virginia’s attorney general to clarify what state law permits.

For all the latest World News, download Indian Express App"
‘Today’s Right to Privacy judgment will have a tremendous impact on Section 377’,"Image for representational purpose. Express photo by Partha Paul. Image for representational purpose. Express photo by Partha Paul.

The Supreme Court judgment today is a fantastic one and it clearly has very far-reaching implications on a number of issues. Increasingly, many of us had been feeling trapped by what is happening with Aadhaar card; and the obvious other big piece for me is Section 377. The Supreme Court’s decision that right to privacy is a wholly qualified fundamental right has huge implications. Suppose the it hadn’t been granted, then it would have meant that the government or anyone or any agency for that matter could get to you in the privacy of your own home. If you recall the case of Professor Siras at Aligarh Muslim University, local journalists had barged into his bedroom and filmed him. That kind of a violation cannot happen now.

Right to privacy had been an integral part of the Delhi High Court judgment on section 377 in 2009. In spite of that judgment being such a wonderful one, it had still been set aside by the Supreme Court in 2013. Luckily, the apex court is willing to listen to the curative petition. I am sure that today’s judgment will have a tremendous impact on that.

If you look at the Delhi High Court judgment, the Naz Foundation had basically asked for a reading down of the law, so that consenting adults are not within its purview. We asked for the reading down because child sexual abuse was prosecuted under this law. But now with POCSO (Protection of Children from Sexual Offences) Act having come into existence, 377 is not an issue except for the part which covers sexual violence against animals.

What people need to understand is that the Delhi High Court judgment had been a decriminalisation of homosexuality for consenting adults. It was not like any great rights were granted to the LGBT community. Even after homosexuality is decriminalised, they do not automatically get the rights that all other citizens take for granted like the right to marriage, right to inherit, right to adopt etc. But decriminalisation is the first, necessary step and right to privacy would have a huge role in that. I feel proud that our courts have given such a judgment today.

(As told to Nandini Rathi)

For all the latest India News, download Indian Express App

© IE Online Media Services Pvt Ltd"
