Title,Article
Powerful Ganesh mantras to get you through tough times,"15

Aum Vikataya Namah

This means realizing this world as a dream or a drama. When you are in that high consciousness, this whole world looks like a dream. All of us have taken a role. We have to play our role in life as wife or husband or children or citizens, all consistent with the role we have taken. When an actor bitten by a sponge cobra that is brought on the stage falls, the entire audience cries; but that actor who has fallen knows it was not a real cobra and he is not dead. ... om om om ..."
When Two Baseball Teams Decide To Exchange Punches On The Field It Is Not A Pretty Sight At All!,"When the Yankees and the Tigers faced off no one could have guessed this would happen.

Yes the field used to play baseball turned into an ugly battleground as the players of both sides engaged in a brawl to leave an ugly mar on the sport.

AFP

So what exactly happened?

In the sixth inning, Yankees reliever Tommy Kahnle was ejected for plunking Miguel Cabrera in the hip. The umpires deemed it retaliation for Tigers starter Michael Fulmer hitting Gary Sanchez after Sanchez had gone yard yet again. Joe Girardi was ejected and after the dust settled, Aroldis Chapman was called in to resume the game.

Benches clear, punches thrown in Yankees-Tigers game with Miguel Cabrera and Austin Romine at the center of it. https://t.co/g32ygLF1cz pic.twitter.com/QMsJ5fEDQO — MLB (@MLB) August 24, 2017

What started as a brawl between two men turned into a free for all and the scenes were pretty ugly.

When it all ended, it was not a pretty sight at all."
Twinkle Khanna's Take On Triple Talaq and Right To Privacy Will Leave You In Splits,"When it comes to giving unabashed opinions, no one does it better than Twinkle Khanna AKA internet's MrsFunnyBones. Be it gushing about her husband AKA Akshay Kumar's films or taking a dig at politicians, Twinkle Khanna is mostly on point.

BCCL

Hate her or troll her, MrsFunnyBones is unstoppable and the way she uses social media platforms and her books to make her point is fabulous.

Exercising her right to express her views, she has time and again made her point on some really relevant and 'not-so-relevant' issues.

BCCL

Twinkle took to Twitter to express her opinion about Supreme Court’s verdict on Triple Talaq and Right to Privacy.

Giving the humor twist to her point, she tweeted,

Man:Where are u going? Fed-up Wife:Don't have to tell you #RightToPrivacy now! Man:Talaq Talaq Talaq!Wife:TooLate TooLate Toolate #WhatAWeek — Twinkle Khanna (@mrsfunnybones) August 24, 2017





We are not sure how Twinkle's humor will go down with he followers this time but her she indeed is very punny!

Don't Miss 4.2 K SHARES 1.9 K SHARES 24.3 K SHARES 20 K SHARES 7.2 K SHARES 18.8 K SHARES 5 K SHARES 17.7 K SHARES 12.2 K SHARES 16.1 K SHARES"
Forgo the Hindu Rashtra: Why the Sangh Parivar must work for Indian Rashtra instead,"Dear Sangh Parivar,

On the 75th anniversary of the Quit India movement you drew attention to RSS involvement in the Gandhi-led national movement. Yet there is a great deal of historical evidence to show that even if individual members of the Sangh participated, RSS and Hindu Mahasabha stayed away from the freedom struggle, in fact Hindu Mahasabha boycotted it. Gandhi, with his political vision of India centred squarely on Hindu-Muslim unity has been a problematic figure for you in the past.

Today however you would like to be part of the ‘nationalist’ mainstream. And why not? No political party can claim to own the freedom struggle which belongs to every democrat. It is heartening that you are now adopting a history from which you had chosen to distance yourself.

But if you want to claim an inclusive history, why not aim for an inclusive future, to work towards creating an Indian Rashtra instead of your avowed aim of Hindu Rashtra which smacks of a harsh exclusivism? After all, the last thing you want to be is another Pakistan, a nation constituted on religion which needs the armed forces to define its nationalism. India’s ruling principle is not god and gun. In fact, Indian nationhood can be traced to the truest concept of Hindu dharma, not meaningless regimentation, empty rituals and rigid beliefs, but instead the principle of individual freedom.

Hinduism’s about freedom for the mind and democracy’s about freedom for the citizen. Thought control, re-writing textbooks, insisting only on a single truth, are all imitations of Stalinism or extremist forms of Islam and go against that basic Upanishadic principle of freedom. It’s time for the Sangh to comprehensively reassess its definition of individual freedom, and realise its centrality to Hindu thought.

Since you seek ownership of the pre-1947 nationalist vision will you disown MS Golwalkar’s vision of cultural nationalism being played out so regularly today? Campaigning for the Ram mandir, beef ban slogans, new cattle slaughter rules, attempting to make Vande Mataram mandatory in UP’s madrasas, imposing Sanskrit and veneration of the cow: don’t these show that you are opposing the spirit of Gandhian nationalism?

Trying to make India an exclusivist state where minorities must give up their identity is the very antithesis of the spirit of 1942. Is not PM Modi, himself a former RSS pracharak who speaks so inspiringly of ‘sabka saath sabka vikas’ in Delhi doing a disservice to inclusive nationalism when he brings up the shamshan-kabristan analogy in UP polls? If former VP Hamid Ansari expresses his concern over growing Muslim insecurity, instead of attacking him as a ‘golf-playing Macaulayputra’, a Gandhian nationalist would attempt to create a wider dialogue. After all, today the representation of Muslims in assemblies and Parliament is at its lowest ever. As Alexis de Tocqueville noted: the very definition of democracy is that the majority will not abuse its power to violate the basic rights of the minority. Democracies are defined by how safe minorities – of gender, food habits, religion, language and sexual orientation – feel.

What was the spirit of 1942? It embraced all. Gandhi was not an opponent of British people, he didn’t call for the British to leave India on racist, ethnic or religious grounds. Instead he called only for the end of imperialist rule. Perhaps that’s why even during the height of the freedom struggle, there were so few instances of violence against Britons. Gandhi fought injustice, not other human beings. No wonder, even Britishers like Madeleine Slade (Mirabehn) and CF Andrews made common cause with Gandhi.

You hark to Hindu victimhood and depredations of Muslim invaders. You feel it is necessary to avenge those historical wrongs. But acts of historical vengeance have brought untold misery. Fratricidal wars between Islamic sects, driven by vengeance, are tearing apart the ideals of Pan Islamism. Hitler’s supremacist ideas and desire for revenge destroyed Germany and almost all of Europe. Sectarian conflict has resulted in loss of thousands of lives in Pakistan, Bangladesh, Sri Lanka and Maldives. The urge to build a Ram Temple at a particular spot may satisfy the thirst to get even but will it lead to greater well-being of Hindus? Vengeance only leads to spiritual decay and those wreaking it suffer the most. Historical revenge is another concept that the Sangh needs to rethink.

The idea of the Indian Rashtra is truer to the spirit of the Indian subcontinent’s ancient inheritance than a Hindu Rashtra. That’s because religious divisions in the subcontinent have never stopped constant intermingling of sects. Hindu, Jain, Sikh and Muslim pilgrims have throughout our history had access to each other’s shrines, just as the movement of people, goods and ideas has never been restricted across South Asia. It’s really with the coming of less-than-friendly nation states in the last 70 years that subcontinental ties have become so weakened.

Inclusivity is in the subcontinetal DNA. That’s why when PM Modi refuses to even mention the name of Jawaharlal Nehru in Parliament – the PM who invited Shyama Prasad Mookerjee who later founded the Jana Sangh into his cabinet – the principles of dharma, which the RSS claims to safeguard, are hardly well served.

So why not reinvent your aim of the Hindu Rashtra? Why not change your goal to Indian Rashtra and bring it in tune with the true principles of Hindu dharma, instead of basing it on an imitative version of Leftism or orthodox Islamism. Why not recognise Hinduism’s unobtrusive ‘soft power’, one that’s created the mystic Sufi, the mangalsutra and sari wearing Goan Catholic? It’s time to change the goal of ‘Hindu Rashtra’ to the more inclusive ‘Indian Rashtra.’ The latter reflects not only the spirit of Gandhi and 1942, but also of true Hindu dharma."
These Two Comedians Talking About Financial Terminologies Will Leave You In Splits,"PARTNER

There are some people who are great with anything finance; be it their taxes or any financial terms they know it all. But then there are some who can hardly tell you the difference between a market cap or a normal cap. And if you fall in the second category then we have something really funny and interesting stored for you.

These two comedians from comic series- The Wolves Of Wall Street- by ET Money will enlighten you with their pearls of wisdom. After they realized they aren’t earning enough from their stand up shows, they decided to take up the task of advising people about financial terms in the most amusing ways and the result is just hilarious. Here’s what they have to say."
Your personal data is yours & nobody else’s,"Raise a toast to nine judges of the Supreme Court (SC) who have said your right to privacy is fundamental, ranking right up there with rights to life and freedom of expression. Privacy as a fundamental right probably didn’t matter much in 1954, when the first anti-privacy judgement was delivered. It matters now, when companies like Alphabet (owner of Google), Microsoft, online retailers, Facebook and Twitter can snoop into your finances, links with family and friends, mails and opinions.

The SC order implies that your data belongs to you, not to companies or regimes. Big Brother regimes try to manipulate every thought and action of their citizens. The latter descend into a Stalinist hell of self-censorship, paranoia, spying and snitching on each other. In 1952, the Soviets worked out a telephone-based system that allowed a group of people involved in launching rockets and missiles, to communicate across vast distances via a phone network. This was the ancestor of the internet.

Fast forward to 2012, when Russia drew up its Internet Blacklist. Apparently, this was to protect children from harmful content, curb drug use and other evils. That was the fudge. Soon, it expanded to include sites ‘inciting hatred’, ‘suspected extremism’ and ‘deviant behaviour’ including gay relationships. By August 2014, a ‘Bloggers’ Law’ came into force, where all Wi-Fi and chat-room operators had to collect users’ data, verify their passports and store them. Social media was controlled by a complex thingummy called Deep Packet Inspection.

In July 2016, Russia passed the Yarovskya Law, forcing telecom operators to record and store all conversation, message and internet traffic for six months. This November, a new law will ban all software and websites that try to go around Russian filters. Phrases like ‘Caucasus’, ‘Crimea’ and ‘Ukraine’ are taboo; Bitcoin has been blocked recently.

All this operates under the System of Operational Investigative Measures (Sorm), which reports to the FSB, successor of the KGB. Sorm arm-twists telecom and hardware companies to allow snooping. It also mandates inspection, arrest and shutdown without warrants.

On September 20, 1987, the first email was sent out from a primitive system in China. It said, ‘Across the Great Wall, we can reach every corner in the world.’ What irony. In less than 15 years, a system called the Great Firewall (GFW) controlled all online traffic. In 2003, GFW spawned Golden Shield to monitor and censor content. All backbone providers are owned by the communist state.

Before it walked out of China, Google agreed to block searches on phrases like ‘Tiananmen’ or ‘democracy’. Companies like Yahoo and Microsoft have bowed to all strictures of Beijing. Ironically, almost all the hardware that runs Beijing’s spying machinery is outsourced from US companies like Cisco Systems.

Whistleblower Robert Snowden showed how the US’ National Security Agency (NSA) spiced up its mandate to track terror by spying on US citizens, as well as those from friendly nations. Snowden’s revelations implied that once data is centralised by the State, it is easier for online crooks to steal vast chunks of information. Financial information ‘dumps’ are sold on the Dark Internet, and used to hack into personal accounts or bank systems to steal cash.

In the last three years, India has lurched towards large-scale data snooping. Its primary vector is the Aadhaar ID number and card. The original idea was to stop subsidy leakage. It is now mandatory to have an Aadhaar number to file tax returns and open new bank accounts, enlarging the scope of financial fraud. Infants in Anganwadi crèches now need Aadhaar to get a midday meal. Never mind media reports that suggest that the Aadhaar system is about as secure as a sieve.

Petitions to rein in Aadhaar begged the question whether your data was yours or whether companies and governments could filch it. On Thursday, the Supreme Court made your right to privacy, including personal information, a fundamental right. We might yet pull back from the abyss."
Fashion Diaries: Here’s Why Our Phones Have Become The Most Important Part Of Our Wardrobe Nowadays,"PARTNER

If there is one thing you literally cannot live without, it is your phone! Throughout the day, our phone accompanies us wherever we go, and even at night, it stays by our pillow-side. It has become our go-to accessory which induces a bag-scrabbling panic if it even momentarily disappears from our sight. Well, of course, because we practically cannot survive without it! But the recent trend on the hotline is that phones are not only meant for calling/texting but have become an essential fashion accessory!

When I came to know about this fashion fad, it was then that I actually started noticing all the fashion-conscious folks around me, and boy was I surprised! Here are some style-bits I gathered about how our phone becomes an important part of our wardrobe (this will help you increase your style quotient too):

The exterior colour of the phone is a super-important criteria nowadays to match one’s fashion sense.

OPPO F3

After asking my techie friends to suggest the best configuration (OS, RAM and other stuff) while zeroing on buying a phone, the last but a very important step of my purchase is deciding the colour. Because, ultimately when we carry our phone for a party or a business meeting, the choice of colour on our phone actually leaves a long-lasting impression! The latest colour that everyone’s going gaga over is Rose Gold. It is classy and sophisticated yet casual and trendy, so even fashionistas like Deepika Padukone are vouching for it big-time.

It has become a dressing-up accessory that is synced up with the entire wardrobe of a trendsetter.

OPPO F3

Just like we match up our accessories with our dress- be it a pair of earrings, neck-piece or even a watch, now even our phone has become that style accessory that adds up an additional note of spark to our entire look.

And the matching game sometimes takes on head-to-toe. Quite literally!

Pinterest

Well, a fashion trailblazer would definitely not leave even a bit of their wardrobe unattended. So, if it’s a Rose Gold phone, then the color theme is set for the entire wardrobe, head-to-toe!

Umpteen times a day, the sleek & handy selfie-camera phone keeps the style-check spot on.

OPPO F3

Well, selfies come handy not just to change display pictures, but when we need to check our pretty faces anywhere, anytime. And if on some days, if we look a bit too extra cute, why not click a selfie and save it too, right? And if you use a Selfie Expert phone, your picture is bound to look even prettier. If you want more, nowadays they even have a beauty mode btw!

And when friends are around, the selfie-game gets even better!

OPPO F3

Because when we are with our favourites, we are always in our happy and cheerful spirits which totally reflects on our pictures too. With a wide-angle group selfie, we can even get a full-length selfie to compare each other's style quotient!

One last word: Our phone's style quotient speaks a lot about our fashion diaries.

Pinterest

That’s why, nowadays people focus not just on the colour of the phone, but even on extra-accessories for it such as phone cases, bedazzlements or extra-customizations. Recently, even Bollywood style-icon Deepika Padukone had customized her Rose Gold OPPO F3, which has been launched as the #F3DeepikaEdition.

OPPO F3

She had designed her own icon with OPPO, which has a shape of letter D and also a letter P inside. Letter D and P together represent Deepika Padukone. Even her signature is embedded along, at the back of the phone and it pretty much signifies her personality, isn’t it? The special Rose Gold OPPO F3 Selfie Expert features a dual front camera – one for Selfie, one for group selfie, a 16 MP selfie camera for individual selfies and a wide-angle lens for group selfie.

So, dear style-divas if you are planning on buying a new phone, go for a Rose Gold OPPO F3, it’s pretty much going to be your new personal stylist!"
Google Is Smartly Using A Medical Quiz In Search Result Cards To Help Diagnose Depression Query,"Most people who suffer from depression never get the help they need, sometimes because they don’t even know what they’re dealing with is a medical condition and not just “the blues”.

Now, Google is determined to increase the number of depression sufferers worldwide who get help.

Starting today, it’s offering a professionally-backed anonymous questionnaire online, that lets you know if you show depression markers.

Validated by medical professionals, the quiz shows up on the results page when you search for information about depression. It’s not a definitive diagnosis, but it can let you know whether you should seek a professional consult. More importantly, it raises awareness of the condition and encourages viewers to seek help.

The questionnaire looks to achieve similar results to other companies’ initiatives; Facebook is testing a neural network that could detect suicidal tendencies from posts and comments, while Instagram recently began offering support to users when friends report worrisome posts..

Don't Miss 1.4 K SHARES 7.1 K SHARES 7.2 K SHARES 2.2 K SHARES 1.7 K SHARES 2 K SHARES 2.4 K SHARES 1.2 K SHARES 678 SHARES"
"Mr Murthy, Walk away before you further destroy your reputation and debilitate Infosys","By Omkar Goswami

Dear Mr Murthy,

I have known and admired you for over two decades, been an independent director of Infosys for 15 years, and still serve as a board member of Infosys BPO. Unfortunately, I am obliged to write this formal and public letter to you.

Formal, because the events that have occurred involving you, your supporters and Infosys — starting from November 2016 and culminating in Vishal Sikka’s resignation on August 18 — need a formal response. And public, because it is no longer a private matter between you and the board of the company.

I, and each ex-independent director that I’ve known, held you in high regard when you invited us to join in your vision of reinventing India’s boardrooms and building a thriving institution that would survive us all. Today, each of us is deeply upset by your public conduct, and of your two ex-Infoscion supporters.

Your actions have de facto created a crisis that has forced the exit of a CEO, led to a stupendous 9.6 per cent drop in the share price, and a loss in market capitalisation of over Rs 22,600 crore in one trading day, and initiated the process of class-action suits in the US. Despite my friendship with you and the tradition that most directors strive to follow where board matters remain within the board, I have finally decided to come out in the open.

Let me broadly recapitulate the events. In October-November 2016, you and some other ex-directors of Infosys, including I, were disturbed by the board agreeing to a huge severance pay to its ex-CFO, Rajiv Bansal. This had never occurred before, not even to executive directors who left the company. You sent a letter to the Infosys board to that effect — one where I played a minor role in redrafting.

The board responded, admittedly belatedly, by freezing Bansal’s remuneration to what was actually paid out, which was 70 per cent less than what it had agreed to. It also asked David Kennedy, the legal counsel, to resign at his pre-contracted, pre-joining severance pay.

You also wanted the chairman and two other directors to quit, and the board to induct another independent director from your list. After discussions with you, the board appointed an ex-Infoscion, D N Prahlad. For the record, I sit with Prahlad on the Infosys BPO board and respect his fiduciary qualities.

It didn’t end there. Following a whistle-blower complaint in February, you started publicly pressurising the company’s board to conduct a legal-cumforensic investigation on the $200 million acquisition of the Israeli software firm, Panaya, and then to disclose the entire report on the company’s website. An investigation was done by Gibson Dunn & Crutcher LLP, a reputed US law firm, for which you, too, were interviewed.

The Panaya report absolved the management of wrongdoings, and its basic conclusions were disseminated to the public. My first question: would you have posted the full report if you were running Infosys? You wouldn’t, as you didn’t in instances that needed detailed investigation.

You then wanted a co-chairman who met with your approval. Here, too, the board complied by elevating Ravi Venkatesan. By accommodating you, it created a fiduciary eccentricity of three different people at the top: a chair, a co-chair and a managing director and CEO.

Why did the board agree to so many of your demands, all played out in public fora? A generous interpretation is that it respected you and wanted to arrive at a middle ground. But it appears that you have not played your part, and have publicly leveraged your lionised position to constantly shift that middle ground for extracting more concessions.

Truth be told, the board was collectively timid. So, here’s my next question: if you were at the helm, and a person representing a small proportion of Infosys’ share capital did what you have done, how would you have reacted? You would have blasted him out of the water with no quarters given.

It didn’t end there. You and your two colleagues in this war complained about Sikka’s pay, though it was performance-linked and backloaded.

You praised U B Pravin Rao, but criticised his pay as well. The list is too long to accommodate here.

What does this mean for Infosys? The company was lagging behind industry when Vishal took over. It is now in the top quartile. Per-capita revenue has grown for six successive quarters. In an extremely difficult competitive milieu, Infosys had started increasing its margins while undertaking a profound change in business from leveraging labour costs to offering all-inclusive solutions to clients. Vishal’s task was far from complete when you entered the fray. And now, thanks to you, he is leaving.

How can Infosys strengthen employee morale under these circumstances? How can it find a worthwhile replacement for Vishal with you sniping at the wings?

How can it get away from this sapping, deleterious war that has got it lower valuation and titters from the competition? How can it focus on doing business if you are readying to rearm your weapons?

You will claim that it is all for corporate governance. But why don’t I, your corporate governance disciple, believe this any more? Nor does any other ex-independent director that I have spoken to, each of whom you respect.

Enough is enough. You have drawn first blood. Do not mortally wound the organisation by persisting in your actions. Let Infosys get on with its business, heal itself from the injuries that you have inflicted and again grow shareholder value. Learn to walk away, as you had promised when handing the reins to Vishal. The corporate governance halo that was conferred upon you is shrinking. Let it not disappear.

I have respected you more than many others in the corporate world. So, pardon me for this missive. How I wish it weren’t needed.

Omkar

(The writer was a member of the Infosys board, 2000-15)"
"India@70: Reshaping diets, speeches and even our thoughts","Let’s start with what happened at a madrassa on Independence Day this year. Little boys and girls, neatly dressed and holding paper flags, were seated on a dhurrie, when a reporter strolled in. Mistaking the journalist for a government officer, sent to ‘check’ and report to headquarters, the madrassa teacher hastily assured the hack everything was on track. “The children have just finished singing the national anthem…but they will sing it again for you if you want, sir.” What a telling moment! Doesn’t that innocent reaction say everything? To me, this incident was far more revealing of the sentiments across the country than the superb interview of Hamid Ansari, and the censored television address of Tripura CM Manik Sarkar. Taken as a whole, these unconnected but significant incidents point to just one thing: Paranoia, and a lack of trust. As Hamid Ansari stated, “Overall, the very fact that the Indianness of any citizen is being questioned is a disturbing thought.”

Narendra Modi may have been extra considerate this year, when he made the shortest (56 minutes) Independence Day speech from the ramparts of the Red Fort. As expected, it was peppered with the usual alliterations, and word play with the rather trite ‘golis’ and ‘gaalis’ reference. There was little by way of content to reassure citizens when exactly the elusive ‘acche din’ will finally arrive — if they exist at all. Just a few days earlier, Hamid Ansari had spoken up boldly during an impassioned parting interview, in which he’d gone ahead and addressed the herd of elephants in India’s room. There was shock, awe and admiration when he candidly talked about the “sense of unease among Muslims”, and referred to “a sense of insecurity creeping in”. Was he lying? Exaggerating? Over-dramatising? Of course not! He had hit the bull’s eye. If the underlying truth in what he said didn’t make us flinch, it should have. The Prime Minister had two choices once Ansari’s interview gained momentum: A) He could have ignored Ansari. B) Or, Modi could have equally boldly stated it was time to address these prickly issues head on, since they perturb over 184 million Muslim citizens of India. He did neither. Instead, he picked a third, and very shabby option: he not only mocked the erudite gentleman who had been India’s respected Vice President for two terms (2007-2017) by saying that he had shown his true colours (read: Muslim identity) and advised him to “follow your basic ideology and instinct.” If this is not provocative and divisive, what is? To make it worse, the BJP dubbed Ansari a “mannerless” man.

Chief Minister Manik Sarkar publicly stated his position (outrage!) after being asked to ‘reshape’ his Independence Day speech. That word ‘reshape’ is dangerous and loaded. Today, an elected chief minister of an important, sensitive state is being asked to ‘reshape’ a pre-recorded speech which was found unacceptable by Big Brother (Prasar Bharati). What chance do ordinary citizens have? We will soon be ordered — perhaps at gunpoint — to ‘reshape’ our words, thoughts, even emotions. Our diets have already been ‘reshaped’. This is perhaps the first time in 70 years that a chief minister’s speech has been targeted. Surely, citizens have the right to hear it, regardless of what the Centre feels? Hamid Ansari raised the very pertinent Muslim issue of identity and belonging in today’s India, while Manik Sarkar pointed out that Dalits and minorities are under attack. Are they making it up?

These are but two intelligent, educated, aware men daring to voice what countless citizens fear. Ansari has already withdrawn into a neutral zone after the Prime Minister’s below-the-belt tongue lashing. Let’s see what happens to Manik Sarkar, who has openly accused the Central Government of censorship. When asked what action he planned to take, he answered soberly and thoughtfully, “I have brought this to the notice of the common people of our country. They are the best ones to judge what is going on.”

The problem in placing so much trust in the common people is this: when the Centre controls virtually every bit of what is available for public consumption, the narrative becomes not just one-dimensional and one-sided, but also gets twisted beyond recognition. Who the hell knows what’s going on in India? Not me. Not the average citizen. And that is far scarier than the prospect of a ‘small war’ with China. I am waiting for some brilliant Niti Aayog spokesperson to reshape, recycle and represent our immediate future. The past has been taken care of, thank you."
Got A Stiff Neck Due To Your Bad Posture? Try ‘Pilates For Text Necks’ For Relief,"There was a time when neck and spine injuries were commonplace in sport—where undue stress on these muscle groups was a considered a part and parcel of the game.

chiropractorfortlauderdaleflorida.com

But in a world where we spent most of our waking hours hunched over smartphones and desk jobs, neck and spine injuries or postural imbalances have become as much a part of our lives as it is for sportspersons.

Kimberly Fielding the creator and director of a class called “Pilates for Text Necks” in New York City has taken it upon herself to address this situation.

Fielding states that repetitive gazing into your screens puts a lot of strain on your neck and spine, giving birth to a condition called ‘Text Neck’!





“Instead of the cervical spine going inward, the curve can be a little bit different, and it causes nerve pain and herniation and different muscle tension headaches, different things that really can reduce the quality of life,” states Fielding.

She created the class when she noticed several clients of hers coming in with a forward head posture, which means that the head and neck are stretched forward and not aligned properly over the spine.

The class uses various exercises to release tension in the upper body well as strengthen the back and neck muscles. =

VOA News/youtube.com

“It’s a little uncomfortable, but it’s because those muscles a lot of times are so weak from being overstretched and being in this other position,” Fielding said.

The class also focuses on breathing and posture

Holding your phone a period of time in a certain position, for instance, is a quick fix that Fielding recommends. It helps fix the gaze into a more natural horizontal position.

Don't Miss 9.1 K SHARES 468 SHARES 167 SHARES 109 SHARES

VOA News/youtube.com

“You can see the eye line change right away, so the gaze is horizontal and they are very aligned,” says Fielding.

One of the students, Yasmin Venable, states that “I used to carry a lot of tension, especially in my upper arms and have like this, ugh feeling and now I feel like, I have a neck now.”

focoemvidasaudavel.com.br

Considering texting isn’t going away anytime soon this is a much class!"
"Sri Lanka recall Chandimal, Thirimanne after Tharanga ban","SQUAD CHANGES

Sri Lanka recall Chandimal, Thirimanne after Tharanga ban

Rex Clementine • Last updated on Fri, 25 Aug, 2017, 05:19 PM

Thirimanne is expected to open batting while Chandimal will take up the No. 4 position. © Getty

Sri Lanka have called up Test captain Dinesh Chandimal and top-order batsman Lahiru Thirimanne to the ODI squad after skipper Upul Tharanga received a two-match ban from the ICC for a slow over rate offence during the second match of the ongoing series against India on Thursday (August 24) at Pallekele.

Sri Lanka were found three overs short by Match Referee Andy Pycroft after India completed a sensational come-from-behind win after being 131 for 7 in the chase of 231. Tharanga has previously served a similar two-match suspension during the ICC Champions Trophy 2017 after Sri Lanka were found guilty of slow over rate during their tournament opener against South Africa.

Cricbuzz understands Sri Lanka also will miss the services of opener Danushka Gunathilaka after he hurt his shoulder while fielding. He is unlikely to be available for the next two games. Thirimanne is expected to open batting while Chandimal will take up the No. 4 position.

Sri Lanka's selectors, who met in Kandy to name the interim captain in the absence of Tharanga, appointed middle order batsman Chamara Kapugedera in that role for the third and fourth ODI.

Sri Lanka trail the five-match series 0-2.

© Cricbuzz

TAGS

RELATED STORIES"
"Telugu Cinema News: Tollywood News, Movies, Celebrities, Actresses, Actors, Films, Songs, Videos",You are now aMember on the Times Points program. Click here to know more about the Times Points program.
5 Ways We Can Help New Mothers Beat Breastfeeding Blues Like A Pro,"PARTNER

Motherhood is an emotional rollercoaster that takes you on a beautiful journey most often, but can sometimes get a bit bumpy too. The unexplained feelings, fear of caring for a new born, and the adjustment to a new life can sometimes get too overbearing for a new mother. One second you're up and the next you're down, which means, yup, you're a mom-so just remember it's totally normal, and try to enjoy the ride.

One of the concerns every new mother finds herself struggling with is her inability to breastfeed her new born child. Though breastfeeding is one of the most natural things, due to stress and other lifestyle changes, mothers find themselves struggling with producing enough milk, which in turn causes them more stress. To provide relief to every new mom out there, here are 5 ways the society can help them beat breastfeeding blues like a pro.

1. Fix an appointment with a lactation consultant

If a new mother is facing sore nipples, latching issues and other breastfeeding issues, the best way to tackle these would be to pay a visit to a lactation consultant. These professionals work with new mothers and provide ample relief to them by offering their support.

2. Share responsibilities and help new mothers take ample rest

Hello world. 🌼 A post shared by Shahid Kapoor (@shahidkapoor) on Feb 8, 2017 at 12:37am PST

Dealing with 9 months of pregnancy, labour, delivery and then finally a baby can all be too daunting for a young mother. Instead of taking rest, a new mother finds herself managing everything by herself, thus getting tired and irritable. These round-the-clock chores tire the mother to such an extent, that she is not able to breastfeed in peace, which in turn causes issues in milk production. So remember, a happy well-rested mother is all one needs to have a great nursing experience.

3. Create a no-stress atmosphere at home

Baby boy 👦💕 A post shared by Kareena Kapoor Khan (@therealkareenakapoor) on Mar 18, 2017 at 6:15am PDT

The worst thing a new mother can find herself in is stressful situations at home. So mothers, the need for an argument with your husband or getting irritated by several nagging relatives can WAIT! It’s time to put your happiness in the forefront for a happy nursing experience.

4. Help new mothers take on life one day at a time

Weekend vibe💤 A post shared by Lisa Haydon (@lisahaydon) on Aug 6, 2017 at 9:06am PDT

Remember, you’re a mother, not a superwoman. Learn to let go of things that are not in your control, and stop getting anxious about the things that you’re not able to do. The art of letting go brings a lot of calmness to an individual, so practice it and take on life one day at a time.

5. Create an environment of a good support system at home

#familytime 💕 A post shared by Kareena Kapoor Khan (@therealkareenakapoor) on Jul 31, 2017 at 8:54am PDT

New mothers who have a great support system at home are not only happier but are also known to breastfeed their child for longer and with much ease. It is important for mothers to find adequate support not just from their families, but also the society at large, as shown in this beautiful video by Nestle on Breastfeeding week. A pair of helping hands can make a big difference by allowing a mother time to recover from the birth and establish breastfeeding."
Organizers Keen On Roping Ranveer Singh For The Chainsmokers's India Gig Next Month!,"The Chainsmokers' India gig next month is one of the most awaited events of this year and the fans are excited! And there is another update that has just dropped in and it'll make all the filmy fans really happy. According to reports, actor Ranveer Singh will also be a part of the gig as the Bajirao Mastani actor will hold a 60-minute tete-a-tete with The Chainsmokers, during the American EDM pop duo's tour of India next month.

🤙🏼🤙🏼 | @olav A post shared by The Chainsmokers (@thechainsmokers) on Jun 25, 2017 at 4:00pm PDT

The reports claim that Ranveer's chat session with Andrew Taggart and Alex Paul has been planned and it is scheduled to be held at Buddh International Circuit in Noida. The Chainsmokers, an American DJ/production duo consisting of Andrew Taggart and Alex Pal are scheduled to perform in Mumbai and Delhi on September 7 and 8 respectively.

The reports quote a source close to the organizers saying,

“The discussion [between the organisers and Ranveer] has been underway for almost three months now. The Chainsmokers are also keen to explore India. There isn’t a better choice than youth icon Ranveer, who seems to be a perfect fit for this activity.""

However, some other reports claim that Ranveer is busy with lot of other professional commitments and he might not be able to take this up.

Don't Miss 9.2 K SHARES 5.3 K SHARES 18.6 K SHARES 24.3 K SHARES 20 K SHARES 7.6 K SHARES 19 K SHARES 5.4 K SHARES 17.7 K SHARES 12.2 K SHARES"
