Title,Article
CM briefs Governor on Art 35A,"Srinagar, August 10

Discuss key issues

Chief Minister Mehbooba Mufti today briefed Governor NN Vohra about her party’s views regarding Article 35A of the Constitution of India. She also apprised him about the discussions she has had with various political leaders. Today’s discussions took place in the backdrop of a meeting of the opposition parties held on Monday. Convened by NC president Farooq Abdullah, the meeting had raised the threat of abrogation of Article 35A. The CM had also met Farooq on Tuesday over the issue. The Governor and the Chief Minister also had extensive discussions on several other important issues, including the ongoing anti-terrorist operations, maintenance of law and order, establishing capacity and outreach for effective implementation of the GST, tourist arrivals in the Valley, implementation of important developmental schemes, and functioning of the universities. Highlighting his concern about the rapidly declining visual aspect of Dal Lake, the Governor also raised the issue of the schedule of panchayat and urban local bodies polls. The Governor, who is Chairman of the Shri Amarnathji Shrine Board, thanked the CM for the administration’s support in the successful conduct of this year’s yatra.The Governor and the CM also had extensive discussions on several other important issues, including the ongoing anti-terrorist operations, maintenance of law and order and establishing capacity and outreach for effective implementation of the GST"
Bhatinda,"BATHINDA: Days, months and years have passed but memories of her native place Jalalabad in Multan district, Pakistan, refuses to fade away for 81-year-old Shanti Devi, also known as Dyali Bai, a resident of Partap Nagar.

Ravi Chandel

Tribune News Service

Bathinda, August 10

Days, months and years have passed but memories of her native place Jalalabad in Multan district, Pakistan, refuses to fade away for 81-year-old Shanti Devi, also known as Dyali Bai, a resident of Partap Nagar.

“It was like I needed wings to fly to Jalalabad, my home, where I spent my childhood like a princess,” said Dyali Bai.

“In Jalalabad, we were living a royal and happy life but in one night, everything changed. The brotherhood between Hindus and Muslims seemed to have vanished. I couldn’t remember the date exactly as I was just 10-year-old at that time,” she said.

“I remember that my father’s friend Maulvi saved our family from the Muslim mob. The same night, they sent us to Multan on horseback and mules. At that time, my father did not have the idea that we would never come back again to our place. He realised it in Multan from the special trains that were plying to India,” added Dyali Bai.

“During the journey from Jalalabad to Multan, we saw a number of bodies lying near the Ravi river. My father was trying to assure me and my younger brother that nothing had happened. We were told that we were going to some relative’s house. We boarded a train from Multan and when we reached Kurukshetra, we saw a large number of people living in tents,” the octogenarian said.

Dyali Bai said her home was destroyed and within a few weeks, they were reduced to being paupers.

‘We didn’t have sleepers on our feet. We spent more than two years in camps at Kurukshetra. After that, the government allotted us land in Bhiwani. But it was not that easy as my father had to make a lot of efforts to get that small piece of land,” she said.

“I do not exactly remember the year in which I got married to a freedom fighter, the late Hari Chand, a resident of Kurukshetra. I may be 13 or 14-year-old at that time and he was around 20 to 21. Later, he got a job in the Railways at Bathinda and we started living here,” added Dyali Bai.

Today, she hates Pakistan and as she says they called them ‘kaafir’.

She admires India’s first Prime Minister Jawahar Lal Nehru for providing facilities to the people in Kurukshetra at the time of partition."
English teachers with poor Class X result to be trained,"SCERT seeks names from DEOs; 5-day course this month

Ravinder Saini

Tribune News Service

Jhajjar, August 10

The State Council of Educational Research and Training (SCERT), Haryana, will impart special training to those teachers in English at government schools across the state which had recorded poor results in the matriculation examination in the 2016-17 academic session. Under the training programme, teachers would be given tips for improving their teaching skills for ensuring good results, educated about modern trends of classroom management and made aware of updates in the education system, sources said. The sources said the SCERT had recently sent to all District Education Officers (DEOs) a list of 120 government senior secondary schools statewide which had a dismal performance in English in the Class X examination. Several schools in the list had recorded a result of below 10 per cent. “Twenty government schools in Palwal, 13 in Bhiwani, 11 in Rohtak, nine in Fatehabad, eight each in Gurugram, Kaithal, Karnal and Mewat, six in Mahendragarh, four in Sonepat, three each in Jind, Yamunanagar and Sirsa, two each in Hisar, Jhajjar and Rewari and one each in Panchkula and Panipat have recorded a dismal showing in English in 2016-17,” stated the communiqué of the SCERT Director. The sources said DEOs had been directed to provide the names of teachers concerned by August 11 so that their training schedule could be finalised. The five-day residential training of teachers would be organised under the capacity building programme this month. Jhajjar DEO Satbir Siwach said they had sent the names of teachers concerned in the district to the SCERT for special training. “Such training is essential to improve the teaching methods of teachers so that they can improve results in future examinations,” he said.

Poor performers

Twenty government schools in Palwal, 13 in Bhiwani, 11 in Rohtak, nine in Fatehabad, eight each in Gurugram, Kaithal, Karnal and Mewat, six in Mahendragarh, four in Sonepat, three each in Jind, Yamunanagar and Sirsa, two each in Hisar, Jhajjar and Rewari and one each in Panchkula and Panipat have recorded a dismal showing in English in 2016-17."
The Tribune: Life+Style,"How do we address Manish Malhotra? For, the introductions he doesn’t need any. Though they’d shuttle between B-town’s darling…poster boy of mainstream fashion and lately, Indian bride’s dream designer. Having fancied clothes, colours and films since childhood, he is living his B-town dream and as far as Bollywood is concerned, well, they are living him up too.

From humble beginnings, renowned fashion designer Manish Malhotra has a niche of his own today. The man, who sleeps for just five hours, believes imitation indeed is the best form of flattery

Manpriya Singh

How do we address Manish Malhotra? For, the introductions he doesn’t need any. Though they’d shuttle between B-town’s darling…poster boy of mainstream fashion and lately, Indian bride’s dream designer. Having fancied clothes, colours and films since childhood, he is living his B-town dream and as far as Bollywood is concerned, well, they are living him up too. “Ever since childhood at the age of 5 or 6, I have had a fascination for sketching and colours. I had an opinion on the colour of my mother’s saree. As for films, they are till today my best stress-buster.” The flair and passion more than made up for lack of education and even humble beginnings when he, “didn’t have the money to come up with a collection.”

He is ready for ‘n’ number of queries on his label, his inspiration, journey, Bollywood and anything in between. “It’s hot here,” he settles after felicitating students of INIFD and before his 45 minute lecture is to begin.

The signature Burberry check scarf comes out (this time, he’s wearing grey) though not the black blazer. “I always wear black because I feel it makes me look slimmer because I am always feeling fat; and checks because they give a masculine touch.”

It’s the busiest time, there is Lakme Fashion Week coming up in Mumbai next week. “But once I commit to something I fulfill it. You wouldn’t see me taking calls from office back in Mumbai or working on the collection. I’ll put in extra hours, but won’t neglect anything.”

Indian women going wrong?

“I think where Indian women go wrong the most is in overdoing things. There’s jewellery, costume, hair and make-up; everything going at the same time. For instance, if you are wearing a nice heavy necklace, keep the blouse or neckline simple and vice-versa.”

World of replicas

Once a collection is out there, it doesn’t take more than a week for the market to be flooded with ‘Manish Malhotra lehengas’. With everyone trying to do the same thing (sometimes the exact same thing); he does acknowledge and takes solace in the fact that imitation indeed is the best form of flattery! Having said that, “If it’s films that are being followed and copied, I can’t control that, but as a brand, we plan to take significant measures to tackle that.”

manpriya@tribunemail.com

Quick fire round

Whom does he admire for their style?

“Mr Bachchan, Shah Rukh Khan and Rekhaji. In fact Rekha mam looks gorgeous. We go to the same gym and I tell her that even in gym clothes she looks gorgeous. I tell her, “See at 7 am in the morning also you look stunning. Among the younger lot, there’s Alia.”

What does he have to say about judgments passed on the basis of fashion, looks and styles?

It’s democracy. All I can say is that I have never made personal comments. If I want to say something like that, I have a way of saying it.

The year 2017 for Manish Malhotra is?

“Very hectic; there’s a period drama coming up starring Alia, Varun, Sridevi; and then Student of The Year 2. Also there are shows in Delhi, Kolkata and Dubai.”

A celebrity he’d like to dress up?

“I admire Sridevi because she believed in me when I was starting out and she was at the peak of her career. She and Rekha are the only people, I address as mam.”

His take on Chandigarh?

“I am going for a drive in the evening. It’s the clean, green and well-planned city. Also I love the food here. I have been here for films like Veer Zara and Dil Bole Hadippa.”"
2 Qaida men in Delhi Police net,"Prateek Chauhan

Tribune News Service

New Delhi, August 10

(Follow

; and

)

The special cell of the Delhi Police has arrested two men with suspected links to Al-Qaida in two separate cases, the police said today. Syed Mohammed Zishan Ali, suspected to be linked to the terror outfit, was arrested after being brought back from Saudi Arabia, while 25-year-old Raja-ul-Ahmed was detained last week following a tip-off from the West Bengal Police.A senior officer said Ahmed was arrested last week, but he did not give out details about the date or place of the arrest. Ahmed is suspected to be a member of the Ansarullah Bangla Team (ABT), linked to an Al-Qaida group in Bangladesh. Ali’s arrest is being seen as a major breakthrough for the security agencies as he may provide crucial information on the presence of the terror outfit in India. The arrest is crucial for furthering anti-terror efforts against AQIS (Al-Qaida in the Indian Subcontinent), said DCP (Special Cell) Promod Singh Kushwah. Zishan, originally from Jamshedpur, operated from Saudi Arabia and had married the sister of Sabeel Ahmed, a cousin of Kafeel Ahmed, who masterminded the 2007 Glasgow international airport attack."
"The Tribune, Chandigarh, India","The wait appears endless in Kashmir. Many have seen a lifetime go by hoping for a political resolution through dialogue, some clamour for ‘azadi’, and some others seek an end to violence to negotiate peace in the region that has been on an uncomfortable pause for more than 60 years

06 Aug 2017 | 2:22 AM

The Tricolour. That’s the first sight that awaits a visitor stepping out of the Srinagar airport. Riding high on a tall mast on the airport lawns, it somewhat dwarfs the images of the green and black flags raised at pro-freedom protests.

[ + read story ]

Gitanjali Sharma

The Tricolour. That’s the first sight that awaits a visitor stepping out of the Srinagar airport. Riding high on a tall mast on the airport lawns, it somewhat dwarfs the images of the green and black flags raised at pro-freedom protests. It’s a rather comforting thought, despite the promise to keep behind all preconceptions on this four-day journey to experience the Valley in its various shades.

Day 1 (Friday), Dateline: Srinagar

Minutes later, moving towards the city, the taxi driver, a local, expectedly veered the conversation around violence, the innumerable restrictions and outsiders’ apprehensions — real and imaginary. The traffic was bare minimum, courtesy the Friday factor. Zipping along the Jhelum, the driver finally applied brakes to his chatter at the hotel resting near the river, with the trailing thought: peace through dialogue remains the destination of most Kashmiris. The wait is on.

The shades of this wait were only too visible at the Dal Lake, its placidness donning a sombre shroud with few appreciators in sight. Asif Khan, one of the many shikarawallahs wistfully awaiting customers, blamed the blankness around to the recent attack on Amarnath pilgrims. When probed a little further, he vent out his anger on the government that was “doing nothing to resolve the Kashmir issue”. The wait for tourists, aman and azadi continues, he said, creating ripples in the still waters.

Postscript: Just five occupants at the hotel. A tip brought in three lovely roses from its lush garden to the room.

Day 2, Dateline: Central Kashmir

The ubiquitous wait wears a uniformed look for the soldiers tackling militants, both local and Pakistan nationals.

The run from Srinagar to Zojila passes through the heavily fortified central Kashmir towns of Ganderbal and Sonmarg. As the Amarnath yatris take this route to the Baltal camp, armed soldiers, alert to untowardness of any kind, can be seen stationed a few metres apart. Keeping endless vigil, they too appear to be players, howsoever different, in the waiting game.

“The security forces can keep the situation under control up to a certain level but beyond that the political set-up has to take over,” a top Army officer in the region summed up the lingering Kashmir crisis.

Despite the threat to even the seasonal multicultural plurality, the yatris’ enthusiasm has shown no dip. The fervour was evident too at the Pahalgam base camp in south Kashmir, which was toured the next day. The separatists may keep making loud proclamations about “Kashmiri hospitality” for “our yatri guests” but equally loud remain their frequent calls for shutdowns and “freedom”.

Postscript: Got little time to sit and stare on the Sonmarg meadows that are being overwhelmed by the surrounding construction activity.

Day 3, Dateline: South Kashmir

“I am confused. I want peace but I don’t know how it will come about. I have no faith in any of the mainstream parties. Yes, I am drawn towards the new militants surfacing on the social media. At least, they promise freedom…I live on that hope.” This outburst of a dryfruit-seller in Pampore reflects the angst of many Kashmiris and their disillusionment with political leaders. The outrage against the PDP, particularly for aligning with the rightist BJP, in its south Kashmir bastion is all too palpable.

PDP vice-president and Chief Minister’s Mehbooba Mufti’s uncle Sartaj Madni, who is one of the prime movers in the government, admitted some people were upset with their party but expressed confidence that they would come around. Hopeful of a dialogue, he placed implicit faith in the Central Government for resolving the Kashmir issue. The wait for the Modi government to take the initiative to understand and settle the Kashmir crisis hasn’t died, though some of the optimism has surely waned in the last three years.

In contrast, Deputy Chief Minister Nirmal Singh has ruled out the possibility of a dialogue during the present situation. “The time is not conducive for talks,” he put it categorically, alluding to the unending violence.

This stance, however, doesn’t go down well with the majority in Kashmir who have been long waiting for a discourse. Prof Noor Ahmad Baba, a political expert, is of the view that Kashmir has gone restive waiting for the Central Government to at least acknowledge the problem as it exists. The signs of violence and terror in south Kashmir, the hub of militancy, are starkly visible along the Pampore-Pahalgam stretch. Just metres away from the highway at Pampore in Pulwama district stand the burnt and damaged Entrepreneurship Development Institute buildings that came under fidayeen attack twice over. A little ahead in Anantnag, comes the point where the pilgrim bus came under militant fire.

Crossing the vulnerable highway in south Kashmir, a thought creeps along: will the wait for peace remain just that. A wait. The disheartening thought, however, evaporates the minute you meet Amarnath yatra pilgrims at Pahalgam, the longer but less excruciating route to the shrine. Their enthusiasm and that of the hospitable locals around, allows faith to make way for hope again… hope for some resolution to this conflict.

The SSP at Anantnag, Altaf Khan, a counter-insurgency specialist, appeared confident about the militant count dipping significantly over the next six months. However, gullible youth turning to flashy new-age militants occupying the social media still remained a concern, he admitted while regretting the disappearance of the multi-cultural society from Kashmir. “I had 85 per cent Pandits in my class in Srinagar. The new generation hasn’t seen this plurality. Having grown up seeing only violence and mistrust, they know little of Kashmiriyat,” he asserts.

The Centre’s indecisiveness to boldly tackle the crisis, too, draws flak from some quarters. Another top cop from the region declared that the Modi government must take a decision, even if it is to bring the state fully under its control.

Postscript: The nun chai (salty tea) and flattened buns at a roadside bakery both freshened the mind and spirit.

Day 4, Dateline: North Kashmir

It was an exhilarating four-hour stretch from Srinagar to Aman Setu, the peace bridge connecting Uri with Pakistan-occupied Kashmir. Passing through Baramulla, the Jhelum snaked along one side and apple orchards dotted the green cover on the other.

At Aman Setu, the peace bus arrived with passengers, some returning to this side and others visiting from across the LoC. One thing they all had in common: a satiated look that comes with fulfilment of some kind. Grateful for this exchange, they gushed over the need for peace.

This wait continues, more so for the real stakeholders on the sidelines — the student who wants to attend school without fear, the soldier who hasn’t got leave to be home with his family, and the shikarawallah who wants to wind up the day with at least Rs 500 in his pocket.

Minutes after the arrival of the peace bus came the flash about shelling near Aman Setu. News from the Rajouri area had already come earlier in the day of a soldier and a six-year-old girl succumbing to heavy Pakistan shelling.

Heading back through a vulnerable area, the mind was blank, there was no room for fear or anxiety. All that it carried with it was the burden of the lives gone and the lives still struggling as the conflict and the wait lives on.

Postscript: On the return flight, a Kashmiri Pandit was sceptical about resolving the Kashmir crisis through dialogue. Minutes later, however, she said resignedly: “Probably, that’s the only way out.”"
Motorists stare at garbage on NH-9,"Dumping disrupts traffic on Delhi-Sirsa highway on outskirts of Hisar

Deepender Deswal

Tribune News Service

Hisar, August 10

In a setback to the cleanliness campaign, motorists crossing Hisar can see garbage at the dumping station located on the outskirts of the town spilling to National Highway-9, the Delhi-Sirsa road. Traffic on the slip road is disrupted as almost half the stretch is covered by garbage, which is an invitation to stray cattle which feed on garbage. The presence of cattle also poses a threat to fast-moving traffic on the national highway. Officials of the National Highway Authority of India (NHAI) maintained that it was a serious matter which must be taken note of on an urgent basis. NHAI Project Director RK Rathee said he had spotted the garbage spilling on the road. “I will take up the matter with the Municipal Commissioner for taking urgent steps to remove the garbage from the road,” he said. Chief Sanitary Inspector Subhash Chander said garbage-carrying dumpers could not cover the entire distance to the dumping station during rain for unloading the garbage. “We have 19 acres for dumping at the site, of which three acres adjoining the highway has been given to the NHAI for widening the road,” he said. They had decided to engage a poplane machine to manage garbage at the site, he said. Rajesh Kumar, commuting from Fatehabad to Hisar, said an unbearable stench distracted commuters every time they reached the site. “The situation has been persisting for about two months. The garbage has now been scattered on the slip road, attracting stray cattle. I fear that it will spill to the main road in the next few days,” he said. The municipal corporation had planned to set up a solid waste management plant at some distance from the site, but non-procurement of land had been delaying the project, sources said."
"Rs 34,000-cr Aamby Valley to go under the hammer","SC rejects Sahara’s plea to put auction on hold

Satya Prakash

Tribune News Service

New Delhi, August 10

In a setback to Subrata Roy, the Supreme Court today turned down his plea to halt the process for auction of Sahara Group’s flagship property Aamby Valley by the official liquidator of the Bombay High Court. On behalf of Roy, senior counsel Kapil Sibal told a three-judge Bench headed by Justice Dipak Misra that Sahara was holding negotiations with a foreign company to sell 26% stake in Aamby Valley and requested it to put the auction process on hold. However, the Bench said it would stay the auction process only if Sahara deposited Rs 1,500 crore with SEBI in terms of its earlier order. The top court’s refusal to stay the process for auction of Aamby Valley – a Rs 34,000-crore real estate – means the liquidator can go ahead with the publication of auction notice on August 14. In a last ditch attempt to save Sahara group’s flagship property Aamby Valley in Pune district of Maharashtra from being disposed of, the company had on Wednesday moved the top court with a request to halt the entire process on the ground that the company was ready with a new payment plan. The Bench headed by Justice Misra had on July 25 asked Roy to deposit Rs 1,500 crore in the SEBI-Sahara account by September 7 and said it might consider his plea for grant of 18 months for complete repayment. Angry over non-payment of money, the top court had on April 17 decided to sell property worth Rs 34,000 crore belonging to the Sahara group in Maharashtra’s Aamby Valley and had sought Roy’s presence before it. During that hearing, Sibal had sought 18 months to deposit the over Rs 9,000 crore of the total Rs 24,000 crore investors’ money which was supposed to have been deposited by Sahara. He had also requested the court to allow the Sahara group companies to do business."
Inflatable chicken stares down the White House,"How do we address Manish Malhotra? For, the introductions he doesn’t need any. Though they’d shuttle between B-town’s darling…poster boy of mainstream fashion and lately, Indian bride’s dream designer. Having fancied clothes, colours and films since childhood, he is living his B-town dream and as far as Bollywood is concerned, well, they are living him up too."
"Deny charges, but admit SUV in footage theirs","Amit Sharma

Tribune News Service

Chandigarh, August 10

Sources said on Thursday night, a team of the UT police reconstructed the route on which the stalking incident took place. Vikas Barala was accompanying the police. The sources said the police and the accused stopped at the Sector 7 market. Barala was made to show the place where they had parked the SUV to drink beer. The accused was then taken on the route on which the victim was stalked.

Earlier, the police had reconstructed the route along with the complainant.

DGP TS Luthra visited the Sector 26 police station on Wednesday night to take stock of the investigation.

Varnika’s father Virender Kundu on Thursday visited the Sector 26 police station and met SSP Eish Singhal.

The police did not allow journalists to enter the police station. They were stopped at the main gate.

Vikas Barala (23), son of Haryana BJP chief Subhash Barala, and his friend Ashish Kumar (27), who were arrested for a bid to abduct 29-year-old Varnika Kundu, denied the charges during interrogation. However, they admitted that it was their SUV after the police confronted them with CCTV footage. The two were arrested on the night intervening August 4 and 5 after they allegedly chased and tried to block the victim’s car with their SUV while she was heading home. Despite the victim’s statement to the police that an abduction attempt was made, the two were subsequently released on bail as they were charged under a bailable offence. Later, the abduction bid charge was added to the case following which they were arrested. Sources said during interrogation, the police confronted the two by showing them the CCTV footage gathered from various places, including a liquor shop from where they purchased a bottle of beer. The sources said the accused admitted that the vehicle in the CCTV footage was theirs. However, they denied the allegations. The footage of the liquor shop shows one of the accused walking out with a beer bottle around 11.20 pm on August 4. The police also have footage of the Sector 7 market where the accused parked their vehicle and had beer. It was from the Sector 7 market that the accused started stalking the victim till the Housing Board light point."
"Right to dissent must be protected, says Ansari","Outgoing Vice-President calls for restraint on hasty legislation

Vibha Sharma

Tribune News Service

New Delhi, August 10

(Follow

; and

)

A day after outgoing Vice-President Hamid Ansari spoke of a “feeling of unease” among minorities, in his farewell speech as Rajya Sabha Chairman today he cautioned the BJP-led Union Government on the need to protect parliamentary rights of those expressing dissent. Several Opposition leaders backed his views. Ram Gopal Yadav (Samajwadi Party) and Derek O’ Brien (TMC) hoped parliamentary precedents set by him (not allowing Bill to be passed amid din) would continue after the new Chairman, BJP’s M Venkaiah Naidu, takes over tomorrow.Quoting Dr S Radhakrishnan, Ansari said: “A democracy is distinguished by the protection it gives to minorities. A democracy is likely to degenerate into tyranny if it does not allow the opposition groups to criticise fairly. “But, at the same time, minorities also have their responsibilities. They have every right to criticise, their right to criticise should not degenerate into wilful hampering and obstruction of the work of Parliament...” Noting that the manner in which the MPs attended to their business was watched by “the citizen body,” he called for restraint on hasty legislation. Inside the Rajya Sabha, the BJP stuck to niceties, with top leaders praising him. Outside, several NDA leaders criticised his comments on minoritis as “petty.” Some asked why he had kept mum or had not resigned if he felt so strongly on the issue. Kailash Vijayvargiya, BJP general secretary, wondered if Ansari was looking for “political shelter” after his retirement."
Cricketer Abhinav Mukund slams racial abuse on social media,"Indian cricketer Abhinav Mukund has slammed racial abuse on social media, saying he has himself been at the receiving end of insults and ridicule for his skin tone. In a statement posted on his Twitter page, Mukund, who featured in the first Test against Sri Lanka in the ongoing series and scored 81 in the second innings, expressed his disappointment at some of messages sent to him targeting his skin tone. The left-handed Tamil Nadu batsman, however, made it clear that his statement had nothing to do with any member of the Indian cricket team.

(Follow The Tribune on Facebook; and Twitter @thetribunechd)

“I am writing today not to garner sympathy or attention but with the hope to change the mindset of people on an issue I feel strongly about. I have been travelling a lot within and outside our country since I was 15. Ever since I was young, people’s obsession with my skin colour has always been a mystery to me,” his statement, posted on Wednesday night, read. “Anyone who follows cricket would understand the obvious. I have played and trained day in and day out in the sun and not even once have I regretted the fact that I have tanned or lost a couple of shades. “It is simply because I love what I do and I have been able to achieve certain things only because I have spent hours outdoors. I come from Chennai, probably one of the hottest places in the country, and I have gladly spent most of my adult life in the cricket ground.” Further, the 27-year-old said he had been subjected to this abuse for long and it had not ended. “I have been subjected to a lot of name-calling and I have laughed and shrugged it off because I had bigger goals! Affected young, I toughened up because this was never something that would pull me down. “There were many times when I chose not to dignify these insults with responses. Today I am speaking up not just for me but for many from our country who experience ridicule based on the colour of one’s skin. Obviously with the rise of social media, it has gone to magnitude that I see people hurling abuses left, right and centre at something I have absolutely no control over! “Fair is not the only lovely or handsome guys! Stay true, stay focused and be comfortable in your own skin,” he concluded. His statement evoked strong response from his fans, who praised him for sharing his thoughts on the subject. Bengal cricketer Manoj Tiwary, replying to him, tweeted, “Well said Abhinav.” In his latest post on Thursday morning, Mukund made it clear that his statement had nothing to do with Indian team. “Guys please don’t turn this into something else, it has absolutely no connection to anyone in the team. It is mainly targeted at people who have been posting abuses about colour and saying absolutely derogatory things about the tone of my skin. That’s all,” he tweeted. He further appealed, “Please don’t turn this into something political. I just wanted to make a positive statement hoping to make a change. That’s all.” Mukund has played seven Tests for India and is yet to make his ODI debut."
Venkaiah Naidu sworn in as 13th Vice-President,"Aditi Tandon

Tribune News Service

New Delhi, August 11

WATCH: M Venkaiah Naidu takes oath as vice president of India https://t.co/7Thd3syWXJ — ANI (@ANI) August 11, 2017

Follow

The Tribune on Facebook

; and

Twitter @thetribunechd

)

M Venkaiah Naidu was on Friday sworn-in as the 13th Vice-President of India. President Ram Nath Kovind administered him the oath of office and secrecy at Rashtrapati Bhavan here. Naidu took oath in Hindi. Following the ceremonial reception Naidu takes over as the speaker of the Rajya Sabha in the Parliament. Distinguish guests, including PM Narendra Modi, outgoing V-P Hamid Ansari and BJP chief Amit Shah, were present.Earlier in the day, he visited Rajghat to pay floral tribute to the memorial of Mahatma Gandhi. National Democratic Alliance (NDA) nominee and former union minister Naidu was elected as the 13th Vice-President of India with 516 votes. Opposition nominee Gopalkrishna Gandhi secured 244 votes out of 760 valid votes. Born at Chavatapalem in the Nellore district of Andhra Pradesh on July 1, 1949, Naidu is the second Vice-president from Andhra Pradesh. Before joining active politics, Naidu was much of a social worker. After completing his graduation, Naidu pursued law from Andhra University in Visakhapatnam. Venkaiah Naidu's entry into politics was marked by his active participation in 'Jai Andhra Movement' of 1972. He was a swayamsevak in the Rashtriya Swayamsevak Sangh (RSS) and Akhil Bharatiya Vidyarthi Parishad (ABVP) in 1973 during his college days. After the Bharatiya Janata Party (BJP) was formed in 1980, he became Vice president of its youth wing. He was leader of the BJP Legislature Party in Andhra Pradesh, state general secretary and state unit chief. He won the Andhra Pradesh assembly elections twice in 1978 and 1983 from Udayagiri constituency and was made national president in 2002. Naidu was elected as a member of the Rajya Sabha from Karnataka in 1998 and was re-elected twice in 2004 and 2010 from Karnataka. He served as the Minister of Housing and Urban Poverty Alleviation and Information and Broadcasting in Prime Minister Narendra Modi Government before he was nominated for the post of the Vice-President."
The Tribune-Sunday Special,"Parts of Haryana, Rajasthan, UP and Delhi report a ‘phantom barber’ chopping off braids of unsuspecting women, usually from rural areas. The police and civic officials have launched awareness campaigns, but the effect is not known

[ + read story ]

It has been five days and teenaged Saanya (name changed) refuses to leave her room, holding on to her hijab and getting scared even by a slight flutter of a newspaper. She was a chirpy girl until July 31: she had picked up a comb to hurriedly manage her mane. The moment it touched her hair, her braid came off. Screaming, she fainted and almost the entire village rushed to see the latest victim of ‘phantom barber.’

Similar incidents have been reported from Delhi, Gurugram Rewari and Fatehabad where the victims blame a witch, saying they saw black cats before falling unconscious. Some people have started putting up neem leaves, lemon & chilli bunches, talismans and even cow dung on the entrances of their houses to ward off the “evil spirits.”

The fear has led to both Hindu and Muslim religious leaders coming up with special charms and enchantments to ward off the phantom barber. Anti-witch hair bands have made it to local markets in Mewat and are being sold for as high as Rs 100 apiece.

Several braid saving experts are offering doorstep services and roaming the streets selling their talent to keep one’s house safer through turmeric-stained handprints or a special talisman. A series of songs have been composed on braid chopping.

Call it fear or hysteria, some people say the ‘phantom barber’ is a paranormal entity going around chopping braids of women in Rajasthan, Haryana and Uttar Pradesh. The ‘phenomenon’ is believed to be the biggest since 2001 when ‘monkey man’ started prowling the district of Nagaur in Rajasthan.

How it began

The state police were startled when a video went viral in Nagaur in the second week of June. The clip showed two men thrashing a woman, forcing her to repeatedly recite various names of gods. The two were traced and arrested and their revelation brought the story of the ‘phantom barber’ to fore. They told the police that the woman was a ‘Baal Kataani’ — a witch who was chopping off the braids of local women. The two produced a WhatsApp message in support of their claim.

Within days the district thanas were flooded with over 20 complaints about braid chopping incidents. With no concrete evidence, no FIR was registered. Soon, similar cases started surfacing from Bikaner, Jodhpur, Sikar and Jaipur districts. A few cases were registered, but no major breakthrough came.

While the matter was about to be written off as an odd rumour in Rajasthan, alarm bells rang out in Haryana, Delhi and UP with a barrage of reports of braid chopping reaching the authorities.

Mewat is the worst hit by phantom barber: the district police have received over 250 cases, but have registered only one case. Areas like Punhana, Ferozpur Jhirka, Nuh and Hathin have reported around 50 cases each to the local administration though victims have flatly refused to go to the police, fearing for their lives.

The victims in Rajasthan have not explained much about the mysterious chopping. In Gurugram, though, such victims are talking about a ‘shape shifter’ who is seen for a few seconds before a woman falls unconscious and her braid is chopped. The fall-out has been serious: women have been confined to homes with hair tied up in buns after being massaged with badly smelling oils. The youths of villages are forming special groups to man the areas at night, and are even catching hold of suspects and turning them over to the police.

Suppressed fear?

Most say it is something similar to the 2001 case where victims saw flashes of monkey assaults. But it all turned out to be a mere hysteria. “All of this started with WhatsApp messages. If you review profiles of the targeted women, you would find most of them coming from suppressed sections of society living with constant sense of victimization. And when anything of this sort happens, they are vulnerable to illusions of being targeted,” says Ritika Sen, a city-based psychologist and behavioral expert. “No woman living in condominiums has been touched. A detailed investigation of victims will tell us how many of these cases are genuine. Paranormal entities do exist, but their effect is localized,” said Sen.

The city administration also dismisses it as a scare. “There are many self-proclaimed victims. But they are not ready to file a police complaint even after much persuasion. We are currently more focused on spreading awareness and preventing rumours. Panchayats and maulvis are getting in touch with the victims and persuading villagers to deal with it logically,” said Mani Ram Sharma, Deputy Commissioner, Mewat."
Ivanka to visit India in support of women entrepreneurship,"Washington, August 11

Honored to lead the US delegation to #GES2017 in India & meet with Prime Minister Modi & passionate entrepreneurs from around the globe! pic.twitter.com/yVyGGWua2x — Ivanka Trump (@IvankaTrump) August 10, 2017

US President Donald Trump's daughter Ivanka will lead the American delegation at the Global Entrepreneurship Summit in India, starting from November 28. ""Ivanka Trump will lead the US delegation to India this fall, supporting women's entrepreneurship globally,"" Trump said in a tweeted, hours after Prime Minister Narendra Modi made the announcement on the micro blogging site. India and the United States will co-host the summit in Hyderabad from November 28 to 30, Modi said. ""Look forward to Ms Ivanka Trump's presence at Global Entrepreneurship Summit 2017 Hyderabad as the leader of US delegation,"" he wrote in the tweet.""Honored to lead the US delegation to #GES2017 in India & meet with Prime Minister Modi & passionate entrepreneurs from around the globe!"" Ivanka, said in a tweet yesterday. She also a posted a picture of her shaking hand with the prime minister. A decision in this connection was taken when Modi and Trump held their first meeting at the White House in June. Ivanka, 35, is also the advisor to the US president. In her tenure, she has emerged as a strong advocate of women and child issues. —PTI"
