Title,Article
India aim to wrap up Test series vs Sri Lanka in Colombo,"about the video

Lokesh Rahul’s imminent return leaves skipper Virat Kohli with an unenviable task of dropping opener Abhinav Mukund as India aim to clinch the three-match series against Sri Lanka with another resounding victory in the second Test starting in Colombo tomorrow. The selection conundrum is a testimony to the superb bench strength of the team. Lokesh Rahul’s absence hardly affected the performance with India thrashing the hosts by 304 runs, starting the series with a bang. Meanwhile, back in the side, fit-again Sri Lank captain Dinesh Chandimal hopes to revive his team’s fledgling fortunes in the second Test with a match-winning effort, similar to the one he produced against India two years ago. (Video SNTV) (Hindustan Times)"
"In pics: Smart comb, hair growth helmet, breast pumps at CES 2017","Paytm launches Postcard. Here’s how you can now gift money to your friends, family

Aug 07, 2017 16:34 IST"
Friendship Day 2017: Rishi Kapoor shares an old pic of Raj Kapoor,"Bollywood actors Rishi Kapoor, Anupam Kher and Sonam Kapoor, along with other celebrities shared their love for their friends who have stood by them through the thick and thin on Sunday. Rishi shared an old picture of Raj Kapoor, expressing his wishes for Friendship Day 2017.

Here’s what they tweeted for Friendship Day:

Rishi Kapoor: Happy Friendship Day to all. Peace, prosperity and happiness!

Happy Friendship Day to all. Peace,Prosperity and Happiness! pic.twitter.com/92ioyMpiUk — Rishi Kapoor (@chintskap) August 6, 2017

Anupam Kher: If you have a friend then Friendship Day is everyday.

If you have a friend then #FriendshipDay is Everyday.:) Mere saare Dotson ki Jai Ho.:) — Anupam Kher (@AnupamPkher) August 6, 2017

Sonam Kapoor: Remember that the most valuable antiques are dear old friends. - H. Jackson Brown, Jr. Happy Friendship Day.

Remember that the most valuable antiques are dear old friends.

- H. Jackson Brown, Jr.#HappyFriendshipDay — Sonam Kapoor (@sonamakapoor) August 6, 2017

Ekta Kapoor: Best wishes to you all with Friendship Day. Happy Friendship Day.

If you have a positive attitude and hang around positive people your life will start to change you will become so much more confident ! — Ekta Kapoor (@EktuEkta) August 3, 2017

Shilpa Shetty: My bestest friend (Raj Kundra). I celebrate you and our friendship everyday. Lifelong friendship to us. Blessed, friends forever, friends without benefits, unconditional.

My bessssttteeessstttt friend.. I celebrate you and our friendship everyday😘😍Lifelong friendship to us😬#blessed #friendsforever #friendswithoutbenefits #unconditionnal A post shared by Shilpa Shetty Kundra (@theshilpashetty) on Aug 5, 2017 at 11:15pm PDT

Bipasha Basu: Happy Friendship Day. Blessed to have my friends at all times. Love them all and cherish them.

Happy Friendship Day❤️ Blessed to have my friends... at all times🙏Love them all and cherish them. 😘😘😘😘😘😘😘😘😘😘😘😘❤️❤️❤️❤️❤️❤️❤️❤️ A post shared by bipashabasusinghgrover (@bipashabasu) on Aug 5, 2017 at 10:04pm PDT

Dhanush: Happy friendship day friends. May this day be the beginning of more peace, light and happiness.

Happy friendship day friends. May this day be the beginning of more peace,light and happiness. — Dhanush (@dhanushkraja) August 6, 2017

Armaan Malik: Happy Friendship Day guys! Keep your friends close and never let them go.

#HappyFriendshipDay guys! Keep your friends close and never let em go 😊❤ — ARMAAN MALIK (@ArmaanMalik22) August 6, 2017

Check out my friend @dhruvindoshi5's short film #Farewell specially made for all the guys who love their buddies!! https://t.co/LqOp3sVZJF ❤ — ARMAAN MALIK (@ArmaanMalik22) August 6, 2017

Pulkit Samrat: Happy Friendship Day. Best Friends.

Vindu Dara Singh: A friend in need is a friend indeed, a true saying we learnt in school! Let’s celebrate our friendship with love and care. Friendship Day.

Follow @htshowbiz for more"
A week of upsets at Wimbledon may signal the end of an era,"Rafael Nadal’s dreams of a third Wimbledon title were shattered on Monday when he lost in the fourth round to 26th-ranked Gilles Muller. Then, on Wednesday, two more former champions and tournament favourites – Andy Murray and Novak Djokovic – went down to lower ranked players (Sam Querrey and Thomas Berdych, respectively). Murray and Djokovic were both thwarted by injuries, and Nadal, famous for his seemingly endless reserve of stamina, succumbed in the 28th game of the fifth set. Taken together, the three upsets – each one against a former champion now in his 30’s – may signal the coming of an end of an era in men’s tennis. To be sure, three upsets do not make a trend. And Roger Federer, the oldest of the Big 4, may yet manage to win his record eighth Wimbledon on Sunday. But a trove of data, compiled by sports statistician Jeff Sackman, also suggests that the previous decade of men’s tennis – characterized by a handful of top players’ domination of the field – may be very different from the years to come.

Upsets in Grand Slams In 2003, a 21-year-old Roger Federer won his first Wimbledon title. The intervening years have been marked by near total dominance in the men’s field, with four players – Federer, Nadal, Djokovic, and Murray – winning 48 of the 56 Grand Slam tournaments. If it has been one of the greatest eras of men’s tennis, it has also been one of its most predictable. Since Federer first became Wimbledon champion, upsets have become increasingly rare in the men’s field. If we define an upset as a match in which the winner’s rank was at least 10 lower than the loser’s, we find that the frequency of Grand Slam upsets dropped from about 26% in 2003 to about 21% in 2016. Every year since 1991, upsets on the men’s side were more common on the women’s side. But in 2008, men’s upsets finally became less common than women’s, and have remained so ever since.

Source: Jeff Sackmen/Tennis Abstract Upsets decreasing in men’s tennis. 2003

Federer wins his first Wimbledon 2009

Del Potro wins US Open 2014-15

Wawrinka wins Aus, French and US Open Men Women Year Upsets %

While it is possible that the trend will continue into the future, it is at least as likely that the coming years will see a regression to the mean. That is particularly true because the men who have dominated tennis for the last several years are getting too old to keep winning all the time.

Tennis is old The Big 4 have been dominating men's tennis for more than 10 years now. The youngest of the four is Novak Djokovic, who turned 30 in May. The oldest, Roger Federer, will be 36 in August. They are not only the best players on the tour right now, but also among the oldest. And it’s not just the Big 4 – the top 50 players are on an average older than they've been in the past 30 years. Women, too, are getting older. And as the top players have aged, younger players have had to wait longer to make it into the top ranks.

Source: Jeff Sackmen/Tennis Abstract Top 50 players oldest since 1990. Older players at the top led by the Big 4 in men's and Serena in women's tennis. Men Women Year Average Age

With improvements in everything from equipment to playing surfaces to fitness to medicine, it is little wonder that today’s greats have displayed greater longevity than their predecessors."
Virat Kohli meets WWE star The Great Khali on ‘Friendship Day’,"After wrapping up a comprehensive victory in the second Test against Sri Lanka at Colombo, Indian cricket team captain Virat Kohli caught up with World Wrestling Entertainment (WWE) wrestler The Great Khali.

India thrashed the struggling Sri Lankan team once again in the ongoing three-Test series, winning the second Test at the Sinhalese Sports Club (SSC) by an innings and 53 runs, thus taking an unassailable 2-0 lead.

READ | Virat Kohli believes India’s close catching still work in progress

This is for the second time in a row that India have accomplished a Test series win in Sri Lanka — a tricky as well as challenging Test venue for many great sides.

Post India’s win, on ‘Friendship Day’, the Indian captain caught up with the WWE wrestler who can be described as the first Indian to have made it big in one of the biggest sports entertainment events.

Kohli looked rather teensy standing beside the giant frame of Khali, in the two pictures he posted on his Twitter page.

It was Great to meet The Great Khali, what a guy! 💪🤼 pic.twitter.com/FoUhHMWFcX — Virat Kohli (@imVkohli) August 6, 2017

The Great Khali, aka Dalip Singh Rana, stands at 7 feet 1 inches and weighs 157 kilograms.

READ | India put away the sweep shot, Sri Lanka swear by it in Colombo Test

India made to work hard

India were made to work hard for their victory in the second Test. After being bundled out cheaply in the first innings, Sri Lanka found their batsmen rising up to the occasion with Dimuth Karunaratne and Kusal Mendis smacking impressive centuries.

India entered the fourth day of the Test requiring another 8 wickets and they had to put in some hard work to achieve their goal.

READ | VIDEO HIGHLIGHTS: India inflict innings defeat on Sri Lanka in Colombo Test

“We said this morning that even if we don’t get wickets early on, we are going to enjoy the tough times because they really improve you as a side and you need those tough times to improve as cricketers,” Kohli said after India’s victory.

“We were very happy that we went through that difficult phase as well, for you never want to get complacent as a side.”"
Virat Kohli believes India’s close catching still work in progress,"Abhinav Mukund set the benchmark in the first Test with two spectacular dismissals at short-leg and then declared he was keen to be known as a specialist close-in fielder. It’s a position which demands, apart from skills a lot of daring. The fielder needs to have the guts to watch the ball for two extra seconds and not turn away when the batsman shapes to hit towards him.

In the second Test, KL Rahul and Cheteshwar Pujara pulled off one good catch each at close-in in the first innings but overall the standard of catching was not up to the mark. Otherwise, Sri Lanka’s resistance in the second innings would have ended much earlier.

Rahul floored a straightforward catch off Dimuth Karunaratne on the fourth morning, and the opener, who was on 95, thwarted India till after lunch.

READ | Cheteshwar Pujara, Ravindra Jadeja spell double trouble for Sri Lanka

Similarly, before Pujara pulled off a spectacular one-handed catch at slips to dismiss Karunaratne in the first innings, he was guilty of not even reacting to a chance that went through the slip cordon.

Among the close-in catchers, only Ajinkya Rahane and keeper Wriddhiman Saha came out with flying colours in this game.

India captain Virat Kohli admitted his team’s close-in catching is a work in progress.

READ | India put away the sweep shot, Sri Lanka swear by it in Colombo Test

“That is certainly an area that we want to keep improving in. On a pitch like that where it is getting slower, sometimes you end up standing ahead because you want to pick catches from the front. And then when one big shot is played and the ball is bowled quick, you suddenly look like you are not in position.

“It is a very tricky thing. Maybe, we will have to figure out a certain distance we just stay in, no matter whether the ball falls in front of us (or not). Specialists are always nice. KL and Pujara are our close-in specialists. Pujara does gully for spinners as well but then he takes on short-leg and KL hasn’t done as much of that practice as Pujara does. So it becomes tricky,” said Kohli.

Virat Kohli’s close catching too is not top notch. Experts were analysing how he instinctively commits to one side and is late when the ball goes the other way.

READ | VIDEO HIGHLIGHTS: India inflict innings defeat on Sri Lanka in Colombo Test

“I try to chip in, but when I drop catches it looks bad. We will have to figure out who stands in those positions consistently and keep those guys there for longer periods. That is the solution going forward.”"
"Usain Bolt’s record will not be matched any time soon, says Virat Kohli","Despite a lot happening in the world of sport, everything took a backseat on Saturday night as the world was gripped by the Usain Bolt fever.

India captain Virat Kohli too paid tribute to the king of athletics, saying the world was unlikely to see someone shine so bright as Bolt. “He (Bolt) deserves it because there is no one greater than him and it was his last race. I also wished him because we both are Puma athletes. We have not seen a career like that in athletics and I don’t think that, going forward, these records will be broken in a hurry,” said Kohli.

While Justin Gatlin has played second fiddle to Bolt all through his career, in the legend’s last race, the American finally breasted the tape ahead of the Jamaican.

READ | India not worried about home or away, winning the sole target: Virat Kohli

But, after the race, Gatlin bowed to the ultimate champion in respect. Something that Kohli himself was seen doing during the second Test when he applauded the Sri Lankan centurions, Kusal Mendis and Dimuth Karunaratne.

“On the field, I always try to create as difficult a situation as possible so that he (the opponent) gets out. But at the same time, if he achieves something, then you must also appreciate it. The opposition will always test you, either with their plans or with their talk. But when people do well…you understand how much strength and hard work has gone into it. So you must appreciate that, it is very necessary.”"
"Rakhi 2017: Best Raksha Bandhan messages, pics and greetings for WhatsApp and social media","It’s difficult to imagine life without your siblings and cousins, isn’t it? All the fun times, games, pranking on each other, getting scolded, going on vacations together… it’s special in a way words can’t fully describe. This Raksha Bandhan, let them know what they mean to you. Here are some messages you can send them:

1.Even though brothers and sisters may fight like cats and dogs but they are the best of friends and always stand by each other in times of need. Wishing all the brothers and sisters a very happy Raksha Bandhan.

2.This Rakhi I am far from you but that does not mean I am not near you. You will always be there in my heart. Wishing you a lovely Raksha Bandhan!

3.On this Rakhi, let’s bring back the lively spirit of childhood, play pranks with each other and become those wacky siblings we were always. Happy Raksha Bandhan!

4.To my sister, for happy times shared through the years for the loyalty, love, laughter and tears, for the special things only you can do. For all these things I thank you. Happy Raksha Bandhan!

5.On the auspicious occasion of Raksha Bandhan, I want to promise my dear sister that no matter what I will always stand by her side! Lots of hugs and love to my dear sister on Raksha Bandhan!

6.No matter the distances between us, my Rakhi will always reach on time, to be tied on the wrist of my loving brother with the heartwarming wishes of joy and happiness to illuminate your life.

7.Dear brother, on this Raksha Bandhan I wish to say that you are the best brother and you mean the whole world to me. Happy Raksha Bandhan.

8.Having a brother is like having a best friend you can’t get rid of. You know whatever you do, they’ll still be there. Wish you a happy Raksha Bandhan.

9.To my dear sibling, for the happy times shared through the years, for the loyalty, love, laughter and tears, and for the special things only you can do – a big thank you. Happy Raksha Bandhan!

10.It was nice growing up with someone like you - someone to lean on, someone to count on... someone to tell on! Wish you a happy Raksha Bandhan.

Here are some images you can post on social media or send to your siblings:

Follow @htlifeandstyle for more"
How Hardik Pandya survived on Maggi before becoming Indian cricket team star,"Hardik Pandya, Indian cricket team star who has taken giant strides from being an Indian Premier League (IPL) cricketer to making his Test debut against Sri Lanka in Galle, has really come a long way. Battling several financial difficulties at home, he and his brother Krunal established themselves as talent to watch out for.

Hardik Pandya revealed his struggles and journey through the ranks to the national side on a talk show. The 23-year-old informed how he would eat two-minute noodle snack Maggi for morning and evening meals and borrow cricket kit to play.

“During U-19 days, my diet would be Maggi, both in the morning and evening. I was a big fan of Maggi and the situation was also like that. It was difficult to maintain a diet, financially it was a problem. Now I can eat whatever I want, but that time there were many problems in the family, especially financial issues,” Hardik Pandya said on ‘What the Duck’ show.

READ | Hardik Pandya can be to India what Ben Stokes is to England: Virat Kohli

“During U-16 days, the taste buds were pretty active, it was tough to control, but now I have to. It has been a beautiful journey.

Borrowing cricket kit

“A lot of people are not aware of this. We had bought a car but there were no savings. Wherever Krunal and I would go to play matches, we would go in the car. We had to take cricket kit from Baroda Cricket Association (BCA) for one year. I was 17 and Krunal was, I guess, around 19. A lot of people questioned, ‘they are coming in a car but cannot afford a cricket kit?’,” he said.

Hardik clarified that many people were not aware of their situation. “We were pretty much sure we will never accept sympathy from anyone, no matter what.

“My father was the only earning person at home. He suffered a heart attack — not one but two and that too within one night. He almost got another attack six months later, but we were glad we reached the hospital in time. The financial problems started at that time ... we had no savings and perhaps we spent more than what we earned,” revealed Hardik.

READ | IPL 2017: Krunal and Hardik Pandya living their dream with Mumbai Indians

“We used to get Rs 40,000 per year (read month) but they would cut Rs 4,000 TDS. Whatever we would earn would go in EMIs. We had a monthly EMI of Rs 10,000 for the car alone.

“We used to go to different villages to play. Krunal used to get more money — he would get Rs 500 for a match and I made Rs 400. But we would always travel in the car… nothing is bigger in life than self-respect (laughs). We would go to a petrol pump and buy two litres of petrol in bottles. We would stop a little ahead of the petrol pump. The second bottle would serve as back-up, so that we can at least get back home. We cannot empty both the bottles in one go, as we would never know how long it would last. This is my story till six months before I played IPL,” he shared.

What better to live moments which i often fantasized as a growing kid!

The Paramount to represent India in whites. #livingthedream #SLvIND pic.twitter.com/uEFiCXnXTv — hardik pandya (@hardikpandya7) July 25, 2017

Hardik and Krunal both play for Mumbai Indians, but it is the younger brother who broke into the national side first.

Tendulkar’s advice

It is well-known that Sachin Tendulkar had told Hardik Pandya during an IPL season that he would play for India soon, but the former did not expect it would be within six months.

“I still remember the first time I met Sachin Tendulkar. It was a surprising encounter. It was the first match for Mumbai Indians (MI), I was already star-struck and we were leaving for Kolkata. I was having my food and someone tapped my shoulder from behind and said ‘hi’. I turned around and literally dropped my plate. I kept it aside; I was astounded. We were not expecting; no one had informed us that he would be coming over. It took about 20-25 minutes for me to gather myself,” he recalled.

READ | How Sachin Tendulkar foresaw Hardik Pandya’s meteoric rise as a cricketer

“Not many people would know this. When I had not even played for India, before that we had a do-or-die game in Hyderabad. He (Tendulkar) told me ‘I want to speak to you, meet me some time later’. I went to him after the match but he was busy with the team and he told me, ‘let us speak in Mumbai’.

“In Mumbai, after a warm-up session, I went to him. I was very curious what he would say. Tendulkar took me aside and told me ‘you are doing really well. I should not be telling you but the way you have been playing, the talent and potential you have, you will play for India in the next one or one-and-a-half years’. I called up Krunal and told him Sir has said so and so. For my family it did not matter whether I played for India or not, since it was Sachin Sir who had said this, it gave an assurance that I could do something good for myself,” Hardik shared.

Expressive Pandya

Hardik Pandya also recalled his innings against Royal Challengers Bangalore, batting alongside Harbhajan Singh. “I still remember it was my first innings against RCB. I had walked out to bat in a funny situation of sorts. Two overs were left and we were only two wickets down. I was not padded up. They had a bowler named David Wiese and he claimed three wickets in one over. I went in in a hurry and went to Bhajji pa, he said just one thing ‘jee le zindagi’ (live your life). I went on to hit two sixes,” he said.

“People think that I am a drama king. It is my personality, I cannot hide my expressions. Whatever I do, I do it openly, even when I am alone. It comes naturally to me,” Hardik added."
‘End of combustion engine-powered car’: Volvo to go all electric from 2019,"Geely-owned Volvo Car Group said on Wednesday all new models launched from 2019 will be fully electric or hybrids, spelling the eventual end to nearly a century of Volvos powered solely by the internal combustion engine.

The Gothenburg-based company will continue to produce pure combustion-engine Volvos from models launched before that date, but said it would introduce cars across its model line-up that ranged from fully electric cars to plug-in hybrids.

Volvo’s plans make it the first major traditional automaker to set a date for the complete phase-out of combustion-engine-only models though electrification has long been a buzzword across the industry and Elon Musk’s Tesla Motors has been a pure-play battery carmaker from day one.

“This announcement marks the end of the solely combustion engine-powered car,” Volvo Cars chief executive Hakan Samuelsson said in a statement.

Five new models set to be launched in 2019 through 2021 - three of them Volvos and two Polestar-branded - will all be fully or partially electric.

“These five cars will be supplemented by a range of petrol and diesel plug in hybrid and mild hybrid 48-volt options on all models,” Volvo said.

“This means that there will in future be no Volvo cars without an electric motor.”

Volvo has invested heavily in new models and plants since being bought by Zhejiang Geely Holding Group from Ford Motor Co. in 2010, establishing a niche in a premium auto market dominated by larger rivals such as Daimler’s Mercedes-Benz and BMW.

Part of its strategy has also been to embrace emerging technologies which allow higher performance electric vehicles as well as, eventually, self-driving cars.

Only last month, Volvo said it would reshape its Polestar business into a standalone brand, focused on high-performance electric cars aimed at competing with Tesla and the Mercedes AMG division.

Volvo has also taken steps towards an eventual listing, raising 5 billion crowns from Swedish institutional investors through the sale of newly issued preference shares last year, though the company has said no decision on an IPO has been made."
Rakhi 2017: Are you looking for gifts? Here are 4 ways you can be a smart shopper,"Raksha Bandhan, the festival to celebrate the love and bond between a brother and a sister, comes once a year but at times proves to be a bit heavy on the pockets. So this festive season, be a smart shopper. Here are few experts talking about affordable shopping and smart shopping this Raksha Bandhan.

Maintain a ‘To-Do List’: Nidhi Mehra, who’s an ace designer from Delhi, believes to maintain a ‘To-Do List’ for the festival, which will help you spend less and save more. Preparing an informed list of things you are supposed to buy will make you do selective shopping and one can just focus on the important things to buy. This will help you not to spend on things that you regret after purchasing.

Invest on ‘Gift Vouchers’: Spending a designated amount on vouchers and gifting it to your siblings is one of the convenient methods of gifting. Buying a gift which has no or less utility factor for the other person will not just make you feel bad but your money will get wasted. Samiksha Bajaj, founder of Samshek, an online portal which helps you customise your clothes, said, “Gifting your sister an online voucher for shopping will help her shop the best dress or anything of her choice. This will satisfy you as well as your sister will always be thankful for the gift.”

Shop around the ‘Season of Discounts’: Avneet Chadha, a fashion stylist, said “Buying products or gifts at the time of discounts will save a lot of your money. After GST, the tax on many products has increased, but if you buy products at the time of discounts you can save that extra tax you pay. This smart shopping will indeed turn into an affordable shopping.”

‘Do It Yourself’ or DIY: ‘The DIY (Do It Yourself) method is the best way of affordable shopping, said jewellery designer, Rashma Sud. Be it a jewellery or a dress or even shoes will require you to spend some extra bucks on packaging. Designing gift boxes from old stuff kept at your home will save your cost and will also give an emotional feel to the gift which will always be remembered by your loved ones.

These tips will not only help you to save some extra money but will make you a smart buyer.

Follow @htlifeandstyle for more"
"The Big Sick movie review: Kumail Nanjiani, Anupam Kher star in the must-see rom-com of 2017","That two people could overcome centuries-old cultural obstacles, the perils of modern dating and a critical illness and end up together is a great story. That those two people also managed to adapt their own great story into a great movie is a miracle.

It’s the wonder of The Big Sick , the must-see romantic comedy of the year. Sweet-natured, funny and genuine, you’re not likely to have a more pleasant time at the cinema this summer.

At the centre is Kumail Nanjiani, the deft comedian who audiences might know from HBO’s Silicon Valley. He actually uses his full, real name in the film, which he co-wrote with his wife, Emily Gordon and based on their wild courtship. Emily has ceded her part to an actor, Zoe Kazan, who continues her very persuasive campaign to be the rom-com dream girl for those who fancy themselves better than rom-coms.

Kumail is a struggling stand-up comedian who pays the rent for his awful Chicago apartment by driving for Uber. When he’s not on the stage, or in the car, he’s at home with his family in the suburbs. They’re Pakistani and Muslim and have all had arranged marriages and expect Kumail to do the same. He’s managed to live a bit of a double life for a while - dating who he wants while also holding up the pretense of being a good Pakistani son. But everything changes when he meets Emily, the white grad student who he falls for and then loses when she realizes that he’s been hiding her from his family.

To be fair, they would literally disown him if he chose Emily over the scores of Pakistani ladies that “just drop by” their family dinners like clockwork, headshot and bio in hand. So Emily and Kumail break up. They have to. It’s a standard rom-com beat and obstacle. But then something happens: Kumail gets the call that Emily has been hospitalized, and the movie pivots into something entirely different and infinitely richer than most in the genre.

Suddenly he’s the one making the call to put her in a medically induced coma while also informing her parents, Terry and Beth (Ray Romano and Holly Hunter) of their daughter’s health turn. Beth is none too happy to have her daughter’s ex-boyfriend lurking around during their family crisis, either. Hunter plays Beth, at first, with that scary and all too recognizable indifference of a mother who doesn’t care to humour the man who hurt her daughter. But, like everything, that evolves.

One of the really wonderful and telling things about The Big Sick is how fleshed out the world is around Kumail and Emily - from Kumail’s comedy friends (Bo Burnham, Aidy Bryant and Kurt Braunohler), to his family (Anupam Kher, Zenobia Shroff, Adeel Akhtar and Shenaz Treasury) and Emily’s parents, no supporting character is made into a caricature. Even the potential wives are given distinct and memorable personalities. Their presence is mined for comedy, but the women aren’t punchlines. It’s a delicate balance that The Big Sick gets just right.

If there is anything to pick on, it’s that we never get to know Emily as well as Kumail. It’s not her fault, she’s in a coma for most of the film, and we get a fair amount of colour at the beginning, but her arc leaves a bit to be desired.

Michael Showalter’s direction isn’t flashy or stylish, either. His camera is there in service of the story and the characters and it doesn’t get in the way.

Some stories are too good to be true, and some true stories are too good for the movies. Luckily for us, The Big Sick is neither.



Watch the Big Sick trailer here

Follow @htshowbiz for more

"
SSC CGL Tier 1 2017: Are you appearing in the exam? Keep these points in mind,"The Staff Selection Commission’s (SSC) Combined Graduate Level (CGL) Tier 1 examination will be held from August 5 to August 24.

If you are appearing for the SSC CGL Tier 1 exam, here are a few things which you must keep in mind:

While leaving for exam venue:

1) Don’t carry items such as bags, watches, books, pens, paper chits, magazines, mobile phones, Bluetooth devices, head phones, pen or buttonhole cameras, scanner, calculator, storage devices etc to the centre.

2) Don’t wear charms, veil, items containing metals such as rings, bracelet, earrings, nose-pin, chains, necklace, pendants, badge, brooch, hair pin, hair band, clothes with full sleeves or big buttons, etc.

3) Wear footwear such as flip flops or floaters instead of closed shoes.

4) Don’t forget to carry admit card to the centre and reach the venue on time.

While taking the exam:

1) Pen, pencil, and paper for rough work will be provided in the examination lab. Electronic watch (timer) will be available on the computer screen allotted to you.

2) Don’t appear more than once in the exam.

3) Refrain from creating any obstruction during the conduct of the exam.

4) Desist from using any unfair method in the exam hall.

About Tier 1 exam:

The Tier-i exam will be computer based and carry 100 questions of total 200 marks and candidates will have to complete it in one hour. The paper will be divided into four parts: A, B, C and D with 25 questions each. Part A will have questions on general intelligence and reasoning, part B on general awareness, part C on quantitative aptitude and part D on English comprehension. There will be negative marking of 0.50 for each wrong answer. The questions in Parts A, B, and D will be of graduation level and those in part C will be of Class 10 level.

Preparation of merit list:

The Tier-i exam is held to select candidates for Tier-II exam. Marks of the Tier-I exam will be taken into account for final ranking for selecting candidates for the Computer Proficiency Tests/ Data Entry Skill Test and also for final selection.

The merit will be prepared on overall performance in Tier-I, Tier-II and Tier-III. However, candidates will need to qualify all the tiers separately.

The SSC conducts CGL exams to fill up different categories of posts in various ministries, departments, and organisations in the government."
"India vs Sri Lanka 2017: Todays Match timings, Schedule & Fixtures, Time Table at Hindustan Times","Paytm launches Postcard. Here’s how you can now gift money to your friends, family

Aug 07, 2017 16:34 IST"
"India vs Sri Lanka: Kusal Mendis, Dimuth Karunaratne help hosts fight back","Want to feel healthier in one week? Forget that juice cleanse and drink lots of water instead

Aug 07, 2017 14:48 IST"
Wimbledon 2017: Roger Federer got a hangover due to post-title win celebrations,"Roger Federer admitted he was nursing a bad hangover on Monday after celebrating a record eighth Wimbledon singles title.

The Swiss star breezed past seventh seed Marin Cilic 6-3 6-1 6-4 in Sunday’s final to move clear of Pete Sampras and William Renshaw as the only man to have won Wimbledon eight times.

READ | Roger Federer climbs to third in ATP rankings after his eighth Wimbledon triumph

Victory was also the 35-year-old’s 19th grand slam title, which takes him four clear of Rafael Nadal, and he toasted his second major of 2017 at the traditional champions’ dinner with women’s champion Garbine Muguruza - followed by a trip to a bar with friends and family.

“My head is ringing,” Federer said on Monday morning.

READ | Roger Federer eyes new era of supremacy, says could play till he’s 40

“I don’t know what I did last night. I drank too many different types of drinks I guess. But after the ball we went to a bar and there was about 30 or 40 friends there.

“We had a great time. I got to bed at 5 and I woke up and I didn’t feel good. The last hour I have finally felt somewhat OK again. But we had a good time.”

READ | Roger Federer says winning eight Wimbledon titles is unreal

Federer’s haul of 19 major titles lifts him to joint-fourth on the all-time list of grand slam winners - alongside Helen Wills Moody - with only Margaret Court (24), Serena Williams (23) and Steffi Graf (22) ahead of him."
Netherlands pip Denmark 4-2 in UEFA Women’s Euro 2017 final to lift maiden title,"Striker Vivianne Miedema scored twice on Sunday as the Netherlands beat Denmark 4-2 to win their first ever UEFA Women’s European Championship title and set off a huge party among thousands of orange-clad fans.

The success of the Dutch women’s team at UEFA Women’s Euro 2017 is in stark contrast to the country’s men, who failed to qualify for last year’s European Championship in France and is struggling to reach next year’s World Cup in Russia.

It was a disappointing end to the tournament for Denmark, which knocked out six-time defending champion Germany in the quarterfinals and reached its first final after losing five previous semifinals.

READ | Arsenal win FA Community Shield 4-1 on penalties after Chelsea stars misfire

The game started well for the Danes, when striker Nadia Nadim - a former refugee from Afghanistan whose father was killed by the Taliban - converted a sixth-minute penalty after Kika van Es clumsily brought down Sanne Troelsgaard in the area.

The Dutch fans did not have to wait long for their team to draw level.

A long ball by midfielder Jackie Groenen launched right winger Shanice van de Sanden and her low cross was met by Miedema for her third goal in as many matches in the knockout stage of the tournament.

Left winger Lieke Martens, named player of the tournament after the match, put the Dutch ahead in the 28th when she drifted into the center, turned a defender and fired a low shot past goalkeeper Stina Lykke Petersen.

READ | Bayern Munich beat Borussia Dortmund on penalties to win German Super Cup title

Five minutes later, Denmark was back on terms at 2-2 when captain Pernille Harder overcame the Dutch offside trap and then beat Sari van Veenendaal at her near post with a well-placed shot.

Captain Sherida Spitse restored the Dutch lead after the break with a free kick that rolled wide of the wall and into the corner. Miedema, who had been criticized for not scoring in the group stage, sealed the victory in the 89th with her second goal of the final.

The frenetic match was played in front of a sell-out crowd of more than 28,000 fans, including Denmark’s Crown Prince Frederik, at FC Twente’s stadium in the eastern city of Enschede. Also in the crowd was Marco van Basten, the star of the Dutch men’s team that won the 1988 European Championship."
