Title,Article
"Handcuffed, face down and shot, Yemeni executed for child rape and murder","A police officer opens fire at Muhammad al-Maghrabi, 41, who was convicted of raping and murdering a three-year-old girl, in Sanaa, Yemen July 31, 2017. (Reuters Photo) A police officer opens fire at Muhammad al-Maghrabi, 41, who was convicted of raping and murdering a three-year-old girl, in Sanaa, Yemen July 31, 2017. (Reuters Photo)

A man convicted of raping and murdering a three-year-old girl was executed in the Yemeni capital Sanaa on Monday in front of hundreds of onlookers, the first public execution there since 2009. “Security was very tight, because authorities were fearing a revenge attack by armed men from the Bani Matar tribe to which the girl’s family belong,” said Reuters photographer Khaled Abdullah who witnessed the scene.

The police van transporting Muhammad al-Maghrabi, 41, to Sanaa’s Tahrir Square was escorted by five police patrol vehicles. The execution drew a large number of onlookers, some perched up telegraph poles and many watching from rooftops. The crowd started to shout “Allah is the greatest” when Maghrabi arrived.

“The man was escorted from the van to the middle of the square, and then the place turned to a complete chaos and I fought for a position to take pictures,” Abdullah said.

Muhammad al-Maghrabi, 41, who was convicted of raping and murdering a three-year-old girl, reacts as he is prepared to be executed in Sanaa, Yemen July 31, 2017. REUTERS/Khaled Abdullah Muhammad al-Maghrabi, 41, who was convicted of raping and murdering a three-year-old girl, reacts as he is prepared to be executed in Sanaa, Yemen July 31, 2017. REUTERS/Khaled Abdullah

“He tried to talk to the executioner, a police officer who was calmly smoking a cigarette as he stood next to him before pointing his AK-47 to his back from a very close distance.

“Soon he fired around four shots, and people realized that it was done, they rushed to the place and tried to take the body, but the police were able to take the body to the van and drove through the crowd out of the square.”

Yahya al-Matari, the father of the murder victim, Rana al-Matari, told reporters after the execution he was satisfied. “This is the first day in my life,” he said. “I am relieved now.”

Yemen has been devastated by more than two years of civil war between its Saudi-backed government and Houthi fighters who seized parts of the country in 2014 and 2015.

A boy waits to watch the execution of Muhammad al-Maghrabi REUTERS/Khaled Abdullah A boy waits to watch the execution of Muhammad al-Maghrabi REUTERS/Khaled Abdullah

For all the latest World News, download Indian Express App"
US crushes nearly two tons of ivory in New York Central Park,"US officials destroyed nearly two tons of carved illegal ivory worth USD 8-10 million in New York’s Central Park today to denounce poaching that kills nearly 100 elephants a day in Africa. On a brilliant summer’s day with Manhattan’s skyscrapers visible above the trees, decorative objects were placed on a conveyor belt and sent into a crusher, sending plumes of dust into the air to cheers.

The haul, which was the result of three years of hard investigative work in New York state, represents ivory from around 100 elephants. John Calvelli, a senior official from the Wildlife Conservation Society, which helped organize the event, said 96 elephants are killed in Africa on average each day or around 35,000 a year.

The event was the third time authorities have staged a public ivory crushing in the United States since 2013. “We’re sending a message to the rest of the world. Stop buying ivory and lets save these elephants,” Calvelli told AFP.

US federal officials, Manhattan District Attorney Cyrus Vance and New York Republican Congressman Dan Donovan were among the hundreds of supporters who attended the event. “It’s not ok to be selling these goods anymore and perpetuating and prolonging the agony of the situation,” said British rocker Mick Fleetwood of Fleetwood Mac fame, who turned out to lend his support.

Speaking to AFP, he denounced the rate of elephant killing as “beyond imagination.” “If you’re dealing in the proceeds of wildlife crime, if you are trading ivory, you’re going to get prosecuted and it’s not going to be pretty,” Vance told supporters at the event.

The New York State Department of Environmental Conservation carried out the crushing of tusks, trinkets, statues and jewelry. The international trade in ivory was outlawed in 1989. China remains the largest market, with the United States in second place.

Beijing has said it will ban all ivory trade and processing by the end of 2017, a move that conservationists have hailed a “game changer.” Calvelli said the three largest markets in the United States — California, Hawaii and New York — have fundamentally closed in recent years.

Elephant tusks are highly prized, particularly in Asia, where they are carved into ivory statuettes and jewelry. The WWF estimates that in the early 20th century, there may have been as many as three to five million African elephants, but says there are now around 415,000.

For all the latest World News, download Indian Express App"
US to probe Harvard’s admission process: Report,"The US Justice Department will probe allegations that Harvard University discriminates against Asian-American applicants in its admission process. (File Photo) The US Justice Department will probe allegations that Harvard University discriminates against Asian-American applicants in its admission process. (File Photo)

The US Justice Department will probe allegations against the prestigious Harvard University that the Ivy League institution discriminates against Asian-American applicants in its admission process. The allegations were levelled in 2015 against the university by a coalition of 64 Asian-American groups, including four Indian-American organisations.

The New York Times reported that the Trump administration intended to increase the Justice Department’s efforts to target universities whose admission policies it deemed discriminatory against white applicants, a report in The Harvard Crimson, a student newspaper of the university, said.

The Justice Department’s Civil Rights Division will investigate the allegations.

The Crimson report said that the university has repeatedly and emphatically denied allegations that it uses racial quotas in its admissions process.

A Justice Department spokesperson said the investigation would focus on a single complaint filed in 2015 accusing Harvard in particular of discriminating against Asian-Americans in its undergraduate admissions processes, the Crimson report said.

“The posting sought volunteers to investigate one administrative complaint filed by a coalition of 64 Asian-American associations in May 2015 that the prior administration left unresolved,” Justice Department spokesperson Sarah Isgur Flores said in a statement yesterday.

“This Department of Justice has not received or issued any directive, memorandum, initiative, or policy related to university admissions in general,” the statement said.

The complaint had been filed on behalf of Asian-American students “who, because of their race, have been unfairly rejected by Harvard College because of such unlawful use of race in the admissions process, and/or who seek the opportunity to apply for admission without being discriminated against because of their race”.

Among the 64 organisations were four Indian-American community associations — American Society of Engineers of Indian Origin, BIT Sindri Alumni Association of North India, Global Organisation of People of Indian Origin-Los Angeles Chapter and National Federation of Indian American Associations.

The Department of Education had later dismissed the complaint saying it was similar to an ongoing and separate federal lawsuit filed against Harvard.

“To become leaders in our diverse society, students must have the ability to work with people from different backgrounds, life experiences and perspectives. Harvard remains committed to enrolling diverse classes of students,” Harvard spokesperson Rachael Dane said.

“Harvard’s admissions process considers each applicant as a whole person, and we review many factors, consistent with the legal standards established by the US Supreme Court”.

The Class of 2021 is 22.2 per cent Asian-American, a record high for the university, the Crimson report added.

For all the latest World News, download Indian Express App"
"Iran’s Rouhani, embarking on second term, accuses Trump over nuclear deal","Iranian President Hassan Rouhani (AP Photo/Ebrahim Noroozi) Iranian President Hassan Rouhani (AP Photo/Ebrahim Noroozi)

Iranian President Hassan Rouhani, who was sworn-in for a second term on Saturday, has accused the United States of trying to undermine Tehran’s nuclear deal with world powers, telling President Donald Trump that it will be his political suicide. Rouhani, who was decisively re-elected in May after promising to open Iran to the world, took the oath of office before parliament in Tehran in the presence of foreign dignitaries including senior European figures.

“The US lack of commitment to implementation of the nuclear deal … proved it to be an unreliable partner to the world and even to its longtime allies,” Rouhani said in a ceremony broadcast live on state television. The deal he championed with the United States and five other major powers in 2015 led to the lifting of most sanctions against Iran in return for curbs on its nuclear programme.

Rouhani has intensified efforts to protect the deal – the biggest achievement of his first term – against Washington’s return to an aggressive Iran policy. In comments aimed at Trump, Rouhani said: “Those who want to tear up the nuclear deal should know that they will be ripping up their own political life.”

The US Senate voted in late July to impose new sanctions on Iran over its missiles programme and human rights issues. “Iran would not be the first to pull out of the nuclear deal, but it will not remain silent about the U.S. repeated violations of the accord,” Rouhani said.

PRAISE FOR EUROPEAN PRESENCE

In a meeting with European foreign policy chief Federica Mogherini in Tehran in advance of the ceremony, Rouhani said the U.S. stance could hamper implementation of the nuclear deal. Praising the presence of senior European dignitaries at the ceremony, Rouhani said it showed Europe was determined to expand ties with Tehran.

Iranian Foreign Minister Mohammad Javad Zarif was also quoted as saying by state media in his meeting with Mogherini: “Mr Trump is trying to destroy the nuclear accord at Iran’s expense, and Europe should be conscious of this.” Russian Deputy Prime Minister Dmitry Rogozin, President of Iraq Fuad Masum, Afghan President Ashraf Ghani and Zimbabwe’s President Robert Mugabe were also present at swearing-in ceremony.

Among the Western officials present were French Foreign Minister Jean-Yves Le Drian, State Secretary at the German Foreign Ministry Michael Roth, and British Minister of State Alistair Burt. Security in Tehran was increased to the highest level, the police said, two months after gunmen linked to the Islamic State group attacked parliament and the mausoleum of Ayatollah Ruhollah Khomeini, killing 17 people.

Rouhani’s deputy said on Wednesday that Rouhani would keep on two important ministers for his second term: Oil Minister Bijan Zanganeh and Foreign Minister Zarif. The powers of the elected president are limited by those of the unelected Supreme Leader who outranks him, but the scale of Rouhani’s victory can give the pragmatist president a strong mandate.

However, analysts say Rouhani may struggle to make a significant impact given sharpening divisions in the dual clerical-republican power structure in Iran, and Trump’s aggressive policy against Tehran.

For all the latest World News, download Indian Express App"
Down in jungleland: Birds outside my window,"The birds with the loudest voices, of course, are the littlest: the tailor-birds and plain-prinias and ashy-prinias. (Source: Ranjit Lal) The birds with the loudest voices, of course, are the littlest: the tailor-birds and plain-prinias and ashy-prinias. (Source: Ranjit Lal)

Most sensible birds, you would think, would abhor and shun living in Indian cities. Who needs the noise, traffic and polluting fumes, the weird emanations from cellphone towers, the fertiliser-laced food and (human) neighbours who are almost wholly unaware of your presence, let alone know your name? And yet, for the lazy birder, there can be no better place to sit and do a bit of birding than our cities. In Pune, for a few days recently, all I did was sit in the balcony of a second-floor flat in Koregaon Park (a leafy colony, with many huge banyan trees) and met a whole lot of birds, who happily continued living their own lives in full public view.

Sure, it was a bit unnerving to be awoken at 6 am every morning by the sinister whooping of the coucal or crow-pheasant: that hulking black-and-russet fellow, who lives on a diet of baby birds, lizards and suchlike delicacies, instead of a dulcet flute concert by a magpie-robin (more an evening singer here, I noticed). But he was quite a distance away and not right outside the window. The balcony, which seemed more like a machan, looked neem and sal trees in the eye, and while it was difficult to winkle out the birds from the thick foliage, the birds made as much noise as Indian holidaymakers do at hill stations (to show everyone that they have arrived and have SUVs).

It was obviously a very traumatic time for crows who had brought up koels as their own: the latter were now large enough to leave home, but still wanted to be spoon-fed by parents who were just beginning to get a wee bit suspicious. A bedraggled-looking female koel, now starting to show her true barred plumage, threw a right royal tantrum as her harassed parent wondered whether to stuff her face or not. Somewhere nearby, a white-throated kingfisher regularly let out its ringing ‘kill-lill-lill!’ territorial call, which was surprising considering it ought to have been done nesting by now. Kingfishers nest in cavities and holes drilled in sand-banks and need to have their babies out before the rains set in and turn the sand into liquid mud. As dusk fell, the spotted owlets suddenly got querulously vocal, chittering loudly to each other. Now, too, the night herons that patrolled the nallah running just beyond the boundary wall would qwarrk hoarsely at one another and flap around in their bat-like manner — snazzy in grey, blue-black and white and with staring ruby eyes. The pond heron, or paddy bird, too, would play its “now you see me, now you don’t!” game as it furled and unfurled its wings along the banks. High above, a red-wattled lapwing repeated its accusing “did-ye-do-it?” call as it circled about, keeping a watch on the entire area.

Grey hornbills would materialise and pose statuesquely on the top of a dead tree — and look like an extension of the branch they perched on. Sometimes, you needed to hear them call to convince yourself that they were actually there and that you were not just staring at dead branches. They are a shabby, dull grey and really look antediluvian — like escapees from Jurassic Park, perhaps.

The birds with the loudest voices, of course, had to be the littlest: the tailor-birds and plain-prinias and ashy-prinias that belted it out (“towit-towit-towit” from the tailorbirds, who I assume were on ‘Towitter’, too!) at electioneering volume, while remaining well hidden amongst the leaves. Occasionally, one would pop its head above the leaves, shout in your face and whirr off busily.

Much softer and sweeter were the jingling white-eyes, those solemn goggle-eyed, little yellow birds, who, I think, must outnumber sparrows now. Darting and dodging at reckless speed between the three or four tower blocks were fast-back winged house swifts in smoky brown, as deft and daring as the local two-wheeler riders.

Certainly, the most unwelcome were the blue rock doves — those city-slobs that have virtually monopolised every city: here, mercifully, kept outside the balcony by nylon netting. They would, however, thump onto the awning’s roof and proceed with their orgies-cum-fights on top of your head, so to speak. I read recently that they are supposed to be monogamous and really can’t get my head around that, considering the way they behave! Birds always toss up the odd googly!

Perhaps, the best — and most promising — sighting was that of the pair of scaly-breasted munias, which seemed to be checking out the plants in the verandah as a possible nesting site. Small birds such as sunbirds and even bulbuls often take advantage of netting. They are small enough to get through the mesh and will nest in indoor plants, safe from the predations of crows and cats, which can’t get to them or their babies. You just need to keep an eye out and be careful while watering the plants.

A walk at Joggers’ Park yielded a fantail flycatcher. Deep in the shade, it whistled us up and then bowed and prettily fanned open its tail and pirouetted daintily before vanishing into the gloom. And, at the airport departure lounge, yet another googly! Why do sparrows (which have almost forsaken big cities) love airport lounges? I’ve seen them in so many: Jaipur, Mumbai, Delhi, Dehradun, Bangalore and Pune. Here, there was a group of about four or five. They would land on the gleaming smooth floor and hilariously skid to a halt before getting busy picking up morsels.

The most disconcerting sighting, however, had to be the one from the plane’s window: a peacock running frantically alongside the taxiway. Having one of those sucked into the engine of a jet revving for take-off does not bear thinking about: I mean, for a birder to be taken out by the national bird! Infra dig, or, the most honourable birding send-off you can be accorded? Subject for a big fight!

For all the latest Lifestyle News, download Indian Express App"
"GST Council to discuss e-way bill, rate on textile job work","As per the rates decided by the Council, in the textiles category, silk and jute fibre have been exempted, while cotton and natural fibre and all kinds of yarns will be levied a 5 per cent GST. As per the rates decided by the Council, in the textiles category, silk and jute fibre have been exempted, while cotton and natural fibre and all kinds of yarns will be levied a 5 per cent GST.

The Goods and Services Tax (GST) Council will hold its 20th meeting on Saturday to discuss rationalisation of rates on textiles job work, some agricultural equipment, along with norms for e-way bill. The Council, headed by finance minister Arun Jaitley, will also review the implementation of the GST regime since July 1 and may finalise a mechanism to operationalise anti-profiteering provision to protect consumers.

It is likely to lower tax rate on all job works related to textiles sector to five per cent, an official said. Currently, the GST for job works related to textile yarns, other than man-made fibres and textile fabrics is 5 per cent, while for manmade fibres, it is 18 per cent, the official said.

The roll-out of GST from July 1 has met with several protests from the textiles sector that has been demanding a cut in the tax rate on fabrics, which were brought in the tax net for the first time at the rate of 5 per cent. Jaitley had earlier this month said in Rajya Sabha that the GST rate on fabrics cannot be lowered, as it will break the chain of input tax credit.

As per the rates decided by the Council, in the textiles category, silk and jute fibre have been exempted, while cotton and natural fibre and all kinds of yarns will be levied a 5 per cent GST. Manmade fibre and yarn will, however, attract an 18 per cent tax rate. All categories of fabric attract a 5 per cent rate. Manmade apparel up to Rs 1,000 will attract a 5 per cent tax and those above Rs 1,000 will attract 12 per cent.

The Council is also likely to discuss the anomalies raised by the industry over the past one month, officials said. Officials said rules for the e-way bill are also likely to be finalised on Saturday. As per the e-way bill mechanism, inter-state and intra-state movement of goods and consignments valued at more than Rs 50,000 will be tracked under the indirect tax regime.

As per the draft provision, GSTN would generate e-way bills that will be valid for 1-20 days, depending on distance to be travelled — one day for 100 km, 3 days (100 to less than 300 km), 5 days (300-less than 500 km) and 10 days (500-less than 1,000 km). The information technology platform for the e-way bill system is being developed by the National Informatics Centre. The Council is also likely to consider representations from the agriculture sector regarding GST rate on some pesticides and agricultural equipments.

For all the latest Business News, download Indian Express App"
Inside Track: Unkindest cut,"The defection of Tejashreeben Patel, who signed Patel’s nomination form for the Rajya Sabha, is another blow for the Congress. (Express Photo by Anil Sharma) The defection of Tejashreeben Patel, who signed Patel’s nomination form for the Rajya Sabha, is another blow for the Congress. (Express Photo by Anil Sharma)

Unkindest cut

For master strategist Ahmed Patel, the defection of Balwantsinh Rajput and Tejashreeben Patel from the Congress’s side was the unkindest cut. Rajput owes his political career entirely to Patel, who also helped the former village grocery store owner build up a flourishing oil manufacturing business. In Rajput’s educational institutions, Ahmed Patel’s photograph is displayed prominently. For the Rajya Sabha election, Rajput was to have been one of Patel’s key aides for the campaign. But on returning to Ahmedabad after his meeting with Patel in Delhi on July 22, Rajput’s phone was switched off for nearly 72 hours. Then came the bombshell announcement that he would be contesting as the BJP’s Rajya Sabha candidate against Patel, his mentor. The defection of Tejashreeben Patel, who signed Patel’s nomination form for the Rajya Sabha, is another blow for the Congress. She was the biggest backer of Patel youth leader Hardik Patel. In fact, Hardik started his initial campaign from her house.

Quick adjustment

The two articulate JD(U) spokespersons in Delhi, K C Tyagi and Pawan Varma, did not take more than a minute to make a complete U-turn in their political arguments once Nitish Kumar announced he was switching from the Mahagathbandhan to the BJP. Varma explained the JD(U)’s “very explicable reasons — our frustration with corruption and the evidence on the ground that the people will not tolerate it’’. K C Tyagi cited Ram Manohar Lohia, Jayaprakash Narayan and Charan Singh to stress that anti-Congressism was in the DNA of the JD(U) and that by getting out in time, Nitish Kumar was saved from becoming another Manmohan Singh. However, their colleague Sharad Yadav is speechless. Last week he informed reporters that as of now he is on “maun vrat”.

Dressing down

If BJP president Amit Shah gave party Rajya Sabha MPs a dressing down for bunking during voting on a crucial clause of the National Commission for Backward Classes Bill, Prime Minister Narendra Modi was even more severe. Asked to explain their absence despite a whip, eight MPs are reported to have claimed that the doors of the Upper House were shut just as they were about to enter. While BJP ministers have taken the rebuke very seriously and have since been found sitting dutifully throughout the House deliberations, some in the BJP backbenches are still missing.

Missed opportunity

Congress vice-president Rahul Gandhi missed yet another opportunity to mend fences with Punjab Chief Minister Amarinder Singh. Last week, senior Congress leaders from Delhi such as Manmohan Singh and Ghulam Nabi Azad flew down for the bhog held for Singh’s mother, Rajmata Mohinder Kaur of Patiala, who died in July last week. Even opposition leaders, such as Punjab BJP chief Vijay Sampla and Akali Dal president Sukhbir Singh Badal, were present. But Rahul chose not to attend.

Not like UP Yadavs

Rajya Sabha MP Misa Bharti asserts proudly that she along with her parents and brothers and sisters are united in fighting the CBI cases against her family. “In Bihar we are not like UP,’’ she points out. This appears to be a reference to the split in Mulyam Singh Yadav’s family.

No making up

Ram Jethmalani quit as Delhi Chief Minister Arvind Kejriwal’s counsel after writing a stiff note to the CM who refused to take responsibility for his lawyer calling Finance Minister Arun Jaitley a “crook’’ in court. Jethmalani demanded payment of Rs 2 crore in fees and hinted that Kejriwal wants to settle with Jaitley. Since Jethmalani sent a copy of his letter to Jaitley, some wonder if Jethmalani wants to smoke the peace pipe. Neither of the two rumours is correct. Jaitley is determined to continue with the Rs 20-crore defamation suits, for which he has paid huge court fees in advance. If Kejriwal loses the case and pleads insolvency, under the law he would not be able to fight any future election.

Pointedly absent

Naresh Agrawal organised a reception for MP Ram Gopal Yadav, on completing 25 years in Parliament. Most of Yadav’s colleagues in the House were present at the felicitation, including bulk of the MPs from the Samajwadi Party, Venkaiah Naidu and Piyush Goyal from the BJP, Sharad Pawar and Supriya Sule from the NCP, Kamal Nath, Manmohan Singh and Ghulam Nabi Azad from the Congress. Even Prime Minister Modi attended. But Mulayam Singh Yadav did not show up and sent word at the last minute that he could not come because of ill health. Clearly the rift in the Samajwadi Party has not healed.

For all the latest Opinion News, download Indian Express App"
Petitioner who asked for Kochi Tuskers Kerala’s inclusion in IPL asked to approach Lodha committee,"Kochi Tuskers Kerala played in two season of IPL. Kochi Tuskers Kerala played in two season of IPL.

A petitioner has been asked to approach the three-member Lodha committte by Kereala High Court after he demanded the participation of former Indian Premier League franchise Kochi Tuskers Kerala in the upcoming season of IPL by filing a PIL. The committe is headed by former chief justice of India RM Lodha.

In his petition, the person alleged that BCCI removed the franchise from IPL “illegally and arbitrarily”. It also stated that BCCI is yet to pay Rs 1,200 crore which was order by the Justice Lodha.

“All these and any other grievance the petitioner has could more appropriately be dealt with by the Chief Justice RM Lodha Committee and if the said committee has any difficulty and/or reservation in examining the said issues, the same can be forwarded to the appropriate forum in BCCI itself. But surely, at the first instance this court would be reluctant to interfere in the matter,” while considering a PIL .

Kochi was prohibited from hosting IPL matches and mentioning that fact, the petitioner wrote that this is causing revenue loss to state government in the form of tax.

IPL will see its 11th season next year and it will also have Chennai Super Kings and Rajasthan Royals back in the fold after two years as they were banned for that time period.

For all the latest Sports News, download Indian Express App

© IE Online Media Services Pvt Ltd"
"A Year After Brussels Blast, Survivor Says Terror Can’t Finish Everyone","Updated: March 21, 2017 5:40 pm

About 214 Indian passengers were rescued from Brussels and brought back to India via Amsterdam two days after the terror strike that killed 31 people. While 155 passengers were taken to Delhi, 70 others were brought to Mumbai. Next week, when Nidhi Chapekar (42) – one with her burn hands in white gloves – a survivor of the attack visits Brussels on the invitation of King Philippe of Belgium, she plans to visit her doctors, nurse Marc Hermans, police officer Alan, Indian embassy official Sudeepta and a phone booth owner Shabbir bhai. Now, with an almost-ready book to recount her experience during the Brussels attack Nidhi shares her experience with indianexpress.com."
Economist Rajiv Kumar replaces Arvind Panagariya as new NITI Aayog vice-chairman,"Economist Rajiv Kumar (Source: Twitter) Economist Rajiv Kumar (Source: Twitter)

Economist Rajiv Kumar was on Saturday appointed as the new vice-chairman of NITI Aayog, succeeding well-known economist Arvind Panagariya for the coveted post. Vinod Paul, head of the Pediatrics department at AIIMS, was also appointed as a member of the NITI Aayog.

Earlier this week, 64-year-old Panagairya had stepped down as vice-chairman of the Niti Aayog after requesting Prime Minister Narendra Modi to relieve him of his duties by August 31 to allow him to return to Columbia University as a professor of economics.

Kumar, who holds a DPhil in economics from Oxford and a PhD from Lucknow University, is a senior fellow at public policy think-tank Centre for Policy and Research (CPR) and has authored several books on the Indian economy and India’s national security.

Before coming to CPR, Kumar served as Secretary General of the Federation of Indian Chambers of Commerce and Industry (FICCI). He had also held positions as Director and Chief Executive of the Indian Council for Research on International Economic Relations (ICRIER) and chief economist of the Confederation of Indian Industries (CII), as well as in positions with the Asian Development Bank, the Indian Ministry of Industries, and the Ministry of Finance.

Moreover, he is a member of boards of several international and national institutions, including the King Abdullah Petroleum Studies and Research Center in Riyadh, the Economic Research Institute for ASEAN and Asia in Jakarta, the State Bank of India, and the Indian Institute of Foreign Trade.

For all the latest Business News, download Indian Express App

© IE Online Media Services Pvt Ltd"
"Mo Farah maintains domination with epic 10,000m win at World Championships","Mo Farah took home his 10th consecutive gold medal from World event. (Source: Reuters) Mo Farah took home his 10th consecutive gold medal from World event. (Source: Reuters)

Mo Farah launched the World Athletics Championships in scintillating fashion on Friday with another consummate 10,000 metres triumph that further embellished his claim to being the greatest distance racer in the sport’s history.

With 55,000 of his home fans roaring their support at the London Stadium, the 34-year-old Briton sprinted away with his 10th consecutive gold medal in a global track final, a dazzling sequence that ranks among the greatest feats in sport.

Farah survived being clipped twice from behind in the final lap, nearly tripping over and being forced to take a step off the track, and he ended with cuts and bruises to his “bad legs” that needed treatment.

Yet still he was able to unleash one more trademark burst down the home straight to speed away from Uganda’s Joshua Cheptegei and Kenya’s Paul Tanui.

The Briton clocked 26 minutes 49.51 seconds, the world’s fastest time in 2017, in what proved perhaps the hardest-earned of all his magnificent triumphs as he protected his six-year unbeaten streak in major championships.

Silver medallist Cheptegei, just 20, clocked a lifetime best 26:49.94, chasing Farah all the way to the line, and Tanui 26:50.60.

Yet, five years to the very night when he won the 25-lap title at his home Olympics on “Super Saturday” in the same London Stadium, Farah had still not lost that invincible aura, clocking a searing 55.63 seconds for the last lap in spite of his stumbles.

It was the perfect way for him to begin his final championship as a track runner before he turns his attentions to the roads as a marathon man.

“What a way to end my career in London. It’s special,” Farah said, after hugging his children on the track.

“It was one of the toughest races of my life. With one lap to go I nearly get tripped, twice, that was hard. But I just had to be mentally stronger and think I didn’t work this hard for nothing.”

After an epic test in which the powerful Kenyan and Ugandan athletes combined with mid-race bursts to test Farah’s resolve more fiercely than ever before, the Briton had to show remarkable composure on the final lap.

Twice as he led straight after the bell while still closely pursued by four hunters, Farah was clipped. The first time, his heel was caught by Tanui and on the second bend, the same Kenyan brushed his arm, sending Farah off balance so that he took one step into the infield.

Yet despite momentarily losing his rhythm, the champion regrouped to take control on the back straight and he scorched off the final bend to forge clear and take his third successive world 10,000m title by a couple of metres.

It was the fastest he had run in any of his five global 10,000m victories by more than 11 seconds.

Still, though, he has only done half the job with the 5,000 metres to come next week and the prospect of completing a fifth straight 5,000/10,000 distance double in global championships.

Whether the battering he took will affect his hopes remains to be seen but the race certainly took a toll, as he reckoned the second incident involving Tanui with about 300 metres left had hurt him.

“I’ve got such long strides that I got caught and at that point I was just trying to stand up and think ‘I can’t go down, I can’t go down’,” he said.

The 16th edition of the Championships could not have been set up more ideally for Britain to celebrate a home triumph in the first medal event and Farah, as ever, did not disappoint his legion of fans.

After he crossed the line, he swore that the noise in the stadium matched the incredible din of his 2012 tours de force when he won the 10,000m and 5,000m here.

Down the years, his main opponents from Kenya have tried in vain to upset Farah’s equilibrium, sometimes working in teams and varying their pace and tactics but the master racer always has an answer in the sprint denouement.

A couple of blistering 61-second laps were thrown in to try to shake him but Farah’s composure never wavered as he moved up the field to join the leaders and gestured to the crowd to turn up the volume.

“I just wanted to play with the guys’ heads,” he said.

He will have the chance to play with their heads on the track one more time in the 5,000 metres, the heats of which are on Wednesday.

“I did actually hurt my leg but I’m going to see the doctor now and take care of it – a few stitches, maybe,” Farah said with a smile which suggested he is not about to have his incredible sequence ended in his final championship track race.

For all the latest Sports News, download Indian Express App"
Rajesh Mondal steers Puneri Paltan to 26-21 win against Dabang Delhi,"Pune started the match on the front foot but Delhi eventually caught up with them. Pune started the match on the front foot but Delhi eventually caught up with them.

“Rajesh Mondal had a big hand in Patna Pirates’ win last season,” said Deepak Hooda, “Whenever Pardeep (Narwal) would not be able to make points he would chip in.” Hooda was speaking to media after his Puneri Paltan recorded their second win of the season. This time it was against Dabang Delhi. Pune won the match scoring 26 to Delhi’s 21 and eight of those came from Mondal’s raid points.

Puneri Paltan coach BC Ramesh, who was present with Hooda in the post-match press conference, said that his team remains a more well formed defensive unit and so, they need their raiders to pick up points whenever the opportunity presents itself. Mondal did just that for the Paltans. He more often than not came away with points whenever he went in to raid.

Pune started the match on the front foot but Delhi eventually caught up with them. In fact, the match can be pretty much summed up in the way those first few minutes panned out. Pune remained ahead but Delhi were never too far behind. If there was any difference, it was the fact that while the big names fired for Pune, they failed for Dabang Delhi. Meraj Shayk could not get even a single raid point throughout the match while Nilesh Shinde managed just one succesfull tackle point. Instead, it was 21-year-old Anand Patil who was amongst the points. Patil scored a total of eight raid points, six of which came from touches.

While Patil’s team mates contributed precious little, Hooda and Mondal’s efforts were backed by a strong showing from the defensive unit. Hooda himself was instrumental on that front and managed to get a tackle point to his name. Sandeep Narwal, Dharmaraj Cheralathan and Ravi Kumar all got two points each. GB More may not have got on the scoring sheet but he was vital in keeping a check on Meraj Shayk.

Dabang Delhi will have no time to ponder over this defeat as they face U Mumba on Saturday in the last match that they play at Nagpur. Puneri Paltan, on the other hand, play Jaipur Pink Panthers on Thursday.

For all the latest Sports News, download Indian Express App

© IE Online Media Services Pvt Ltd"
Usain Bolt eyes Olympic final repeat to win world gold,"In the 100m, Usain Bolt’s 9.94 seconds makes him the sixth-best performer this year. (Source: AP) In the 100m, Usain Bolt’s 9.94 seconds makes him the sixth-best performer this year. (Source: AP)

Jamaica’s eight-time Olympic gold medallist Usain Bolt says he thinks he will need to produce a time similar to the one that earned him gold at the Rio 2016 Games to win Saturday’s 100m final at the World Athletics Championships in London.

The 30-year-old is competing in his seventh and final World Championships, and recently clocked a season’s best time of 9.95 seconds in a Diamond League meeting in Monaco.

He told Reuters he is “not at my best but where I want to be” and has predicted he will have to set a new season’s best to win and add another gold medal to his collection at the London Stadium – where he won Olympic gold in 2012.

“I think it will have to be 9.8 low, perhaps the same time it took me to win at the (Rio) Olympics, I think it will take the same time to win here or close to that,” said Bolt, who clocked 9.81 seconds to clinch gold in Rio.

“I’m feeling good, I’m feeling better after every race. Everything is going good.” One of Bolt’s biggest rivals for gold in London was expected to be Canada’s Andre de Grasse, but a Grade 2 hamstring tear in his final training session has ruled de Grasse out of competing.

De Grasse said the prospect of missing out on what he called “the focus of my season” was “unimaginable”, but Bolt said it was vital for his future career prospects that de Grasse took a realistic approach to his injury.

“It’s always about listening to your coach and taking the doctor’s advice and taking your time to recuperate while working as hard as possible to get over the injury,” said Bolt.

“Sometimes when you rush it it only makes things worse. I hope that he takes heed, takes his time to heal and hopefully everything goes smoothly so that he can get back on track next season.”

For all the latest Sports News, download Indian Express App"
