Title,Article
"IND v SL, 2nd Test, Day 1, Colombo, live cricket score","Following a comprehensive victory in the first Test at Galle, India will face hosts Sri Lanka at the Sinhalese Sports Club Ground, looking to seal the series in their favour. India’s batting line-up will be confident with Shikhar Dhawan and Cheteshwar Pujara striking sublime centuries in Galle. Also, KL Rahul will make a return to the Indian outfit after missing out on the first Test due to fever. India have won the toss and have opted to bat. Catch live cricket score of India vs Sri Lanka, 2nd Test, Day 1 here. (Live updates) (Live streaming info)

If you cannot view the India vs Sri Lanka full cricket scorecard, click here."
Mumbai court convicts 15 Somali pirates in 2011 case,"A session court in Mumbai convicted 15 Somali pirates for 7 years of imprisonment in a 2011 case. The pirates had taken 22 people aboard a commercial ship from Thailand hostage. They have been found guilty of attempt to murder and kidnapping.

This is one of the four cases registered in 2011 against a total of 120 Somali pirates, for holding 91 people from different countries hostage.

The sessions court pronounced the verdict in the first of the four cases, where the pirates’ mother vessel carrying heavy arms and ammunitions was intercepted in 2011, and the pirates were caught.

The coast guard and navy, in a joint operation, then rescued the 22 men being held hostage on the ship. The men were Thai nationals and the ship was called Prantalaya. They also captured the 15 Somali pirates who jumped into the sea and took them into custody.

The vessel had been captured by the pirates in 2010. They had been using it as their mother vessel since then."
"Medical devices to carry MRP on packs from January 1, 2018: Govt","Medical devices will have to mandatorily carry maximum retail price (MRP) on packages from January 1, 2018, the government informed Parliament on Tuesday.

Minister of state for road transport and highways, shipping and chemicals and fertilisers Mansukh L Mandaviya said in a written reply in the Lok Sabha that the move followed amendments to the Legal Metrology (Packaged Commodities) Rules, 2011.

He said the consumer affairs, food and public distribution ministry has issued amendments making the rules “applicable to medical devices also”.

“The rules make printing and labelling of MRP on the package mandatory. These rules shall be applicable from 1.1.2018,” Mandaviya said.

He was responding to a query on whether any guideline was likely to be issued or has been issued by the ministry for medical devices to declare MRP.

The minister further said that under the Legal Metrology (Packaged Commodities) Rules, 2011, every package must bear the name, address, telephone number, e-mail of persons or of office that can be contacted in case of consumer complaints.

“The amended rules shall be applicable to e-commerce companies also,” he said.

In March, drug price regulator NPPA had stated that the 22 medical devices which have been notified as ‘drugs’ must all carry MRP on packs.

These devices included heart valves, surgical dressings, condoms, stents, disposable hypodermic syringes and orthopaedic implants, among others."
Cannes 2017: Naomi Kawase’s Radiance is radiantly refreshing,"The Japanese director, Naomi Kawase, is a Cannes Film Festival veteran, and has had several of her movies play here. She has also been on Cinefondation and Short Film Jury in 2016. Her 2015 Sweet Bean (An in Japanese) - which was part of the festival’s A Certain Regard -- was a extraordinarily touching story of an old woman who helps a dorayaki shop to become popular with her yummy bean paste.

Equally moving is Kawase’s latest, Radiance (Hikari in Japanese), where the auteur takes us into the world of the blind and partially-sighted -- tracing the relationship between a photographer whose vision is fading and a woman who pens movie audio descriptions.

Kawase uses disability most artfully to weave a love story between Misako (Misaki Ayame) - who is writing a description for the visually challenged -- and Nakamori (Nagase Masatoshi), a celebrated photographer. He is one of Misako’s listeners. On the verge of blindness, he is caustic and angry. Misako has her own tragedies to grapple with: a father who mysteriously disappeared several years ago and a mother sinking into dementia. Perhaps these misfortunes push her to understand Nakamori’s frustration.

Radiance is a strong contender for this year’s Palm dÓr.

Radiance -- Kawase’s fifth work to debut in the festival’s Competition and a strong contender for this year’s Palm dÓr -- draws us softly into Nakamori’s and Misako’s world that sees disillusionment, rage and arguments till a chance meeting pulls them towards each other. An emotionally charged scene in which he feels her face is far more erotic than a kiss they share later.

Brilliantly photographed in soft light, Radiance is a work that haunts us with its delicate treatment and subtle messages. Something that is a typical Kawase, whose Radiance loyally follows in the path of her many films in the past, particular Sweet Bean.

(Gautaman Bhaskaran is covering the 70th Cannes Film Festival.)

Follow @htshowbiz for more"
"Live cricket score, India vs Sri Lanka, 2nd Test, Day 2, Colombo","India ended Day 1 of the 2nd Test against Sri Lanka in a good position to post a big first innings total as were at 344/3 at stumps. Cheteshwar Pujara and Ajinkya Rahane scored unbeaten centuries as India became the only side to score more than 300 runs on the first day of consecutive Tests in Sri Lanka. Catch live cricket score of India vs Sri Lanka, 2nd Test, Day 2, here (LIVE UPDATES | LIVE STREAMING INFO)

If you cannot view the India vs Sri Lanka, 2nd Test, Day 2 full cricket scorecard, click here"
"Wimbledon 2017: Roger Federer and Marin Cilic win, set up finals clash","Kids who suffer abuse may grow up to have gambling disorders, says study

Aug 04, 2017 08:16 IST"
A decade of soaring Delhi University cutoffs,"If you scored less than 70% in Class 12, this year you have close to 26 options across Delhi University colleges. Only subjects offered — Hindi, Sanskrit and Urdu.

A decade ago, you had at least 120 — the options, slight more diverse, with subject choices such as History and Political Science as well.

As senior secondary board examinations across the country keep seeing rising scores due to moderation, Delhi University cutoffs keep increasing to accommodate only a limited number of students on the top.

While the Commerce courses have historically been in the 85+ bracket, the rise of Humanities has emerged only in the recent years. Today, courses like History and Political Science require as many marks as one would need for popular courses like Economics.

This year, over 60% of Delhi University cutoffs for the general category have crossed the 90% mark. In 2008, this figure was merely at 8%.

Additional Research: Manas SharmaNote: Data was collated from the Delhi University website and HT archives. All cutoffs are from the first list and indicate the minimum score required in the general category. There is no data for several courses such as B.A. (P) in 2013 due to the introduction of FYUP. All popular courses have been included except for English and Journalism because those had an entrance test earlier. The data does not include St. Stephen's College and Jesus and Mary College."
India vs Sri Lanka 2017 News and Updates at Hindustan Times,"Aug 03, 2017 17:24

The hundred in the second Test against Sri Lanka is important for Ajinkya Rahane’s confidence in the sense that since his 188 against New Zealand at Indore, in October 2016, the India batsman had gone nine Tests, 19 innings without a century read more"
"HP TET 2017: Apply now at hpbose.org, check details here","The application process for Himanchal Pradesh Board of School Education (HPBOSE) Teacher Eligibility Test (TET) 2017 began on Tuesday. The examination will be held from September 3 to September 17, 2017.

Interested candidates can apply online only for Teacher Eligibility Test 2017 by visiting the official HPBOSE website and clicking on the link for TET 2017. Read the instruction given on the new page properly and click on the link for new registration given at the bottom of the page. Fill in the registration form carefully and submit to register. An online application number will be generated, which should be noted down.

Once the application number is generated, go to the sign in box on the left hand side of new registration and key in your application number and date of birth to login. Fill in the application properly, download your photograph/signature and other details as instructed. In the third stage pay the fee through the payment gateway by using the credit or debit card.

Once the fee is paid successfully, take printouts of the confirmation page. Send one copy of the printout of the confirmation page at the address given in the prospectus.

Read the prospectus (given below the story) carefully before applying and see that you meet the eligibility conditions and other requirements for taking the exam.

Important Dates:

Submission of online application: From August 1, 2017

Last date for submission of online application: August 20

Last date for payment of fees: August 20

Admit Card download: 5 days before the exam

Schedule of examination:

J.B.T. TET: September 3 (10am-12.30pm)

Shastri TET: September 3 (2pm-4.30pm)

TGT(Non Medical): September 9 (10am-12.30pm)

Language Teacher TET: September 9 (2pm-4.30pm)

TGT (Arts) TET: September 10 (10am-12.30pm)

TGT (Medical) TET: September 10 (2pm-4.30pm)

Punjabi TET: September 17 (10am-12.30pm)

Urdu TET: September 17 (2pm-4.30pm)

Examination fees:

General and their sub-categories: Rs 800

OBC/ST/SC/PHH: Rs 500

Exam pattern:

The question paper will consist of 150 objective type questions carrying one mark each and the candidates will get a maximum of 150 minutes to solve them. There shall be no negative marking. The minimum qualifying marks will be 60%.

The TET qualifying certificate would remain valid for appointment for 7 years from the date of issuance.

Note: Visit HP Bose website regularly for latest news and updates."
"Bihar board BSEB matric compartmental exam 2017 admit card issued, download it now","Bihar School Examination Board (BSEB) has released the admit card for matric compartmental examination 2017. Candidates who have applied for the exam can download it from the BSEB official website.

Steps to download BSEB matric compartmental exam 2017 admit cards:

1) Visit the official website of BSEB

2) Click on the link for ‘Examination’ at the bottom of the page

3) Click on the link ‘Admit Card for Matric Compartmental Examination 2017’ running on the top of the new page

4) Key in your User ID and Password (given during the registration) to login

5) Download and take a printout of the admit card

Check details given on the admit card for discrepancy of any sort.

The compartmental examination of BSEB is for students who want to clear their subjects in which they failed at the annual examination.

BSEB declared the matric annual (main) exam results on June 22. The examination was held between March 1 and 8 and 17, 23, 911 students appeared in which 8,63, 250 passed."
‘End of combustion engine-powered car’: Volvo to go all electric from 2019,"Geely-owned Volvo Car Group said on Wednesday all new models launched from 2019 will be fully electric or hybrids, spelling the eventual end to nearly a century of Volvos powered solely by the internal combustion engine.

The Gothenburg-based company will continue to produce pure combustion-engine Volvos from models launched before that date, but said it would introduce cars across its model line-up that ranged from fully electric cars to plug-in hybrids.

Volvo’s plans make it the first major traditional automaker to set a date for the complete phase-out of combustion-engine-only models though electrification has long been a buzzword across the industry and Elon Musk’s Tesla Motors has been a pure-play battery carmaker from day one.

“This announcement marks the end of the solely combustion engine-powered car,” Volvo Cars chief executive Hakan Samuelsson said in a statement.

Five new models set to be launched in 2019 through 2021 - three of them Volvos and two Polestar-branded - will all be fully or partially electric.

“These five cars will be supplemented by a range of petrol and diesel plug in hybrid and mild hybrid 48-volt options on all models,” Volvo said.

“This means that there will in future be no Volvo cars without an electric motor.”

Volvo has invested heavily in new models and plants since being bought by Zhejiang Geely Holding Group from Ford Motor Co. in 2010, establishing a niche in a premium auto market dominated by larger rivals such as Daimler’s Mercedes-Benz and BMW.

Part of its strategy has also been to embrace emerging technologies which allow higher performance electric vehicles as well as, eventually, self-driving cars.

Only last month, Volvo said it would reshape its Polestar business into a standalone brand, focused on high-performance electric cars aimed at competing with Tesla and the Mercedes AMG division.

Volvo has also taken steps towards an eventual listing, raising 5 billion crowns from Swedish institutional investors through the sale of newly issued preference shares last year, though the company has said no decision on an IPO has been made."
CBSE Results 2017 See how CBSE marks have shot up over the last decade,"CBSE Results 2017 See how CBSE marks have shot up over the last decade

If you managed to get 88% in your Class 12 CBSE exam in 2015, you would have scored merely 78% a decade earlier. HT analysed Class 12 CBSE results from 2004 to 2015 and calculated how board exam scores have increased over the years. Enter the average for your top five subjects with a year to see how much you would have scored years later or earlier.

I scored % in 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 .

The central examination board that has been providing grace marks, has also seen an overall increase in the average percentage of students. While percentage of students scoring more than 80% constantly increases, things don't not change much for those below 40%.

Students are scoring more over the years Percentage of students by average marks scored in CBSE. (2004-2015) Use the slider to adjust the year. Press to play the animation. 2004 2015"
"India, Sri Lanka toil hard at nets ahead of 2nd Test at Colombo","Isn’t It Romantic: Everything you need to know about Priyanka Chopra’s new Hollywood film

Aug 03, 2017 14:14 IST"
Supreme Court questions HC for reopening one 1984 riot case after 31 years,"The Supreme Court on Wednesday questioned the Delhi High Court’s decision to reopen a 31-year-old case related to the 1984 anti-Sikh riots against former MLA Mahender Yadav, who was acquitted of the charges.

A bench headed by Justice Dipak Misra remarked: “Under what procedure has it been done? On what basis this order has been passed? Rightly or wrongly this man was acquitted in 1986 and none challenged the judgment for more than 30 years.” The court was hearing Yadav’s appeal against the order.

“All of a sudden in some other matter, this order is passed. Under what process of law the high court can unsettle it?” it asked. The court, however, did not stay the order.

Yadav’s counsel senior advocate Sultan Singh expressed apprehension that some coercive action might be taken against his client. “Its a case of Section 302 (murder),” he submitted. “Nothing will happen. Its only a show cause notice,” the bench told him, allaying his fears.

Senior advocate HS Phoolka, representing the riot victims, justified the HC order. He claimed eyewitnesses were not summoned and the trial was closed in three months. The high court had cited Zahira Sheikh’s case in the 2002 Gujarat riots as a precedent.

But the bench was unconvinced. “In that case (Zahira Sheikh’s case) someone had challenged the order. Here no one challenged it…Judges should not involved themselves in such cases,” the court told Phoolka.

A bench headed by acting chief justice of the high court, Gita Mittal, had in March 2017 sought to reopen the trial in five 1984 anti-Sikh riots’ cases in which all the accused were acquitted in 1986. It issued notice to five persons, including Yadav.

Perhaps the matter was decided in a hurry, the HC, which took cognizance of the cases on its own, had observed.

In a related development, the SC was informed that 51 more cases related to the 1984 anti-Sikh riots were closed by a special investigation team (SIT) set up by the Narendra Modi government to reinvestigate them, taking the total number of such cases to 250.

Almost 3,000 people were killed, most of them in Delhi, in the anti-Sikh riots that broke out following the assassination of then prime minister Indira Gandhi on October 31, 1984.

Senior counsel Arvind Datar, who represented petitioner Gurnad Singh, told the bench that only nine cases were on. He demanded that the trial in these cases should be conducted on a day-to-day basis.

The court, however, adjourned the matter to August 16 after additional solicitor general Tushar Mehta sought time to take instructions in the matter."
"India vs Sri Lanka: Hosts eye redemption, visitors look for series win","Sri Lanka have a lot to prove when they take on India in the second Test at their official cricket headquarters – the Sinhalese Sports Club. Annihilated in the opening contest of the series, the home team’s pride has been pricked, being outplayed in all departments.

For the visitors, the No 1 side in the world for a while now, the thrust will be on consistency, which is the hallmark of champion sides.

READ | India vs Sri Lanka: KL Rahul back in XI, Shikhar Dhawan or Abhinav Mukund out

The threat to the series is how predictable it might get unless Sri Lanka improve drastically. But there are few signs to point towards that after the debacle in Galle.

Seldom has there been such a one-sided game in the history of India-Sri Lanka cricket, least of all at home for the island nation.

CHANDIMAL BACK

In this backdrop, Dinesh Chandimal will be back at the helm, and the enormity of the task is not lost on the skipper. Facing Virat Kohli’s India in sub-continental conditions is a task the best of the teams dread, and so far Sri Lanka have looked a shadow of the team they were in the last series in 2015.

However, India won’t expect an easy outing as Chandimal’s addition will lend steel to the middle order.

READ | India vs Sri Lanka: Virat Kohli & Co. train under watchful eyes in Colombo

SHARP PACE

The last time Kohli & Co played here, the wicket tested the technique of batsmen with pacers enjoying assistance on all four days. This time, Sri Lanka cannot afford that option. Historically, India’s batting and spin bowling have been strong, but this side gets its edge from its pace attack. Mohammed Shami and Umesh Yadav are incisive with the new ball and skillful with the old ball. They have a good back-up in Hardik Pandya.

DRY SURFACE

The home team is expected to gamble with spin, captain Dinesh Chandimal hinting at handing a debut to left-arm spinner Malinda Pushpakumara to support Rangana Herath and Dilruwan Perera.

It remains to be seen if India will counter the move by adding chinaman bowler Kuldeep Yadav or rely on spin twins R Ashwin and Ravindra Jadeja.

READ | Virat Kohli’s India face ‘problem of plenty’ in opening combination vs Sri Lanka

TOSS FACTOR

The toss will be a crucial factor, as seen in Galle where India batted first to bury the opposition under runs. If the SSC plays to its nature, it can be hard work for the bowlers. It is a surface where batsmen love to bat --- Mahela Jayawardene has 11 Test hundreds on his home ground and Sachin Tendulkar averaged 99.71 with four hundreds in five Tests.

PUJARA’S 50TH

While the might of this India batting line-up is a challenge for any attack, the Sri Lanka think-tank will spend considerable energy planning for Cheteshwar Pujara. Kohli had started the home season as the premier batsman of the team, a wicket every team wanted desperately early on. But since the last four Tests, Pujara has put a price on his wicket. The numbers tell the tale, a match-winning 92 at Bangalore, double century at Ranchi and 153 in the opening Test at Galle. He will have added inspiration here as it is his 50th Test.

READ | Ravi Shastri believes Virat Kohli’s India team has the potential to be the best ever

The batting will be further bolstered by the return of opener KL Rahul, who is expected to partner Shikhar Dhawan.

The neighbours have played eight games here, winning two apiece with four draws."
"With pastures for cattle shrinking, India may have to import milk by 2021","India may have to import milk in four years, if it cannot increase fodder supply for its 299 million cattle, as rising pressure on land reduces pastures nationwide.

Spurred by rising incomes, a growing population and changing food preferences, the demand for milk and milk products will grow to at least 210 million tonnes by 2021–22, a rise of 36% over five years, according to government estimates. To meet this demand, production must grow by 5.5% per annum, according to the State of India’s Livelihood (SOIL) report. In 2014-15 and 2015-16, milk production grew at 6.2% and 6.3%, respectively.

To boost milk yield, India would need to generate 1,764 million tonnes of fodder by 2020, according to an IndiaSpend analysis of government data. But existing sources can only manage about 900 million tonnes of fodder–a shortage of 49%.

Demand for private consumption has risen from 5% per annum in the period 1998-2005 to 8.5% per annum between 2005 and 2012, according to an Indian Institute of Management, Bangalore, report.

This demand and supply gap has pushed up milk prices by an average of 16% per annum, according to the according to the 2015 SOIL report.

States with top milk yields have more pastures

In the decade to 2015, milk production went up 59% from 92 million tonnes to 146 million tonnes in 2015. But fodder shortages may knock India off its position as the world’s top milk producer (it contributes nearly 17% of global production).

The milk productivity of India’s livestock is less than half (48%) of the global average: 987 kg per lactation compared to the global average of 2,038 kg per lactation.

The availability and quality of fodder has a direct bearing on the quantity and quality of milk productivity, the data show. All the three states that topped milk productivity in terms of gram per day–Rajasthan (704), Haryana (877) and Punjab (1,032)–had earmarked more than 10% of their cultivable land for pastures, according to the 2015 SOIL report. The national average is 337.

Currently, all three types of fodder are in short supply–green (63%), dry (24%) and concentrates (76%). Only 4% of total cultivable land in India is used for fodder production, a proportion that has remained stagnant for the last four decades.

Demand And Supply Of Fodder: An Estimate

Considering the demand for milk, land under fodder production needs to be doubled, according to this December 2016 report of the Parliamentary Committee on Agriculture.

Shortages are forcing states to now source fodder from elsewhere. “The quality of fodder is a concern. We are now looking to source fodder from Varanasi (Uttar Pradesh),” said Sudhir Mishra, who runs a dairy farm in Ranchi (Jharkhand).

But major portions of grazing lands have either been degraded or encroached upon, according to the Parliamentary Committee report.

However, the availability of crop residues, the largest single source of fodder, has been impacted by increasing pressure on land and the replacement of traditional cereal crops, especially coarse ones. Crop residue includes coarse and fine straws, leguminous and pulses straws.

Given the importance of food and cash crops, it is very unlikely that the area under fodder cultivation will increase substantially, the parliamentary committee report said.

“If India fails to achieve substantial production growth, the country would need to resort to significant imports from the world market which has the potential to cause prices to spurt since India is a large consumer,” said 2015 SOIL report.

To cut costs, easy access to fodder is important for small farmers

Feed cost constitutes about 60-70% of operating expenses on dairy farms. Nearly 70% of India’s milk production comes from small and marginal farmers, who depend on homegrown fodder. Unlike big operators like Mishra, they cannot afford to buy fodder from other states.

Take the case of Dundappa Patil, a 10th-class pass from Belagavi in North Karnataka, who took a loan of Rs 35,000 for dairy farming eight years ago.

The process of applying and getting a loan for the enterprise was simple and quick because Patil was covered by a scheme for unemployed youth in Karnataka. He went through a crash course in dairy farming in Belagavi and in less than a month, set up business with four buffalo.

Patil’s target was to sell 20 litres of milk every day to a local co-operative society. But the yield per buffalo on Patil’s farm was less than 2 litres a day; his buffalo produced less than half the milk he hoped they would.

“I realised that just buying a good buffalo was not enough, quality and quantity of fodder too had to be good,” he said. “You have to be ready to spend a lot of time and money on sourcing fodder.”

Patil said he and other villagers were using a common pasture on a hill 5 km from the village. “But that is seasonal and not enough for the all the village cattle,” he said.

So, he tried buying the fodder, but then the business did not look viable.

The contribution of livestock to the incomes of landless and small farmers ranges between 20-50%, and the poorer the family, the greater the potential of dairy farming’s contribution to livelihood, according to the SOIL report.

Unlike agriculture, which tends to be seasonal, dairy farming provides returns through the year. It can minimise the risks agricultural households face when they run short of cash.

In Belgavi, that scenario did not work for Patil because he could not overcome the fodder shortage–an issue India must address if it is to be self-sufficient in milk and dairy farming is to succeed.

Eventually, after a year, Patil sold the buffalo and repaid half the loan. The bank waived the rest after failing to recover it. Today, he is a construction worker in Belagavi city.

(Patil is the founder of 101Reporters.com, a pan-India network of grassroots reporters.)"
"Chipmaker Nvidia, Volvo, AutoLiv team up to develop self-driving vehicles by 2021","Chipmaker Nvidia Corp on Monday announced it was partnering with Volvo Cars and Swedish auto supplier Autoliv to develop self-driving car technology for vehicles due to hit the market by 2021.

Volvo is owned by China’s Geely Automobile Holdings Ltd .

The Silicon Valley-based Nvidia also announced a non-exclusive partnership with German automotive suppliers ZF and Hella for artificial intelligence technology for autonomous driving.

Nvidia came to prominence in the gaming industry for designing graphics processing chips, but in recent years has been a key player in the automotive sector for providing the so-called “brain” of the autonomous vehicle.

The company, whose many partners already include Tesla Inc, Toyota Motor Corp and tier one supplier Robert Bosch, announced its latest deals at an automotive electronics show in Ludwigsburg, Germany.

Nvidia’s Drive PX artificial intelligence platform is used by Tesla in its Models S and X and upcoming Model 3 electric vehicles. Volkswagen AG’s Audi is also using the system to reach full autonomous driving by 2020.

In a call with reporters, Nvidia’s senior automotive director Danny Shapiro said carmakers and their main suppliers are now moving away from the research and development phase of autonomous vehicles and into concrete production plans.

The system developed jointly by ZF and Hella, and using Nvidia’s Drive PX platform, will combine front cameras with radar and software to create technology meeting the Euro NCAP safety certification for so-called “Level 3” driving, in which some, but not all, driving is performed by the car.

Volvo is already using the Drive PX for the self-driving cars in its “Drive Me” autonomous pilot program.

Volvo’s production vehicles built on Nvidia’s platform, as announced on Monday, are planned for sale by 2021."
"India vs Sri Lanka, 2nd Test, Colombo: Where to get live streaming, full cricket score","Live streaming and live cricket score of India vs Sri Lanka, 2nd Test, Colombo, Day 1 was available online. Riding on centuries from Cheteshwar Pujara and Ajinkya Rahane, India scored 344/3 at stumps on Day 1. Comeback man KL Rahul smashed his sixth consecutive fifty. (HIGHLIGHTS | SCORECARD)

READ | India vs Sri Lanka: KL Rahul back in XI, Shikhar Dhawan or Abhinav Mukund out

India scripted a rampaging 304-run victory in the first Test with opener Shikhar Dhawan scoring a brilliant century and the spinners – Ravichandran Ashwin and Ravindra Jadeja – producing disciplined performances.

READ | India vs Sri Lanka: Virat Kohli & Co. train under watchful eyes in Colombo

Match timing

India vs Sri Lanka, 2nd Test, Colombo, Day 1, will start at 10:00 am IST on Thursday.

Live streaming details

India vs Sri Lanka, 2nd Test, will be streamed live on www.sonyliv.com

Live cricket score and updates

The live cricket score and updates of India vs Sri Lanka, 2nd Test, will be available on www.hindustantimes.com/sports-news/

TV timing

India vs Sri Lanka, 2nd Test, will be broadcast live on Sony Six and other channels of Sony Ten network.

Venue of the match

The India vs Sri Lanka, 2nd Test is being played at the Sinhalese Sports Club Ground, Colombo."
MP: Fugitive ‘king of Dewas’ surrenders over farmer’s murder in 2015,"Vikram Singh Puar, the 27-year-old son of the deceased “king” of the former Dewas royals in Madhya Pradesh, surrendered on Wednesday after being on the run for more than a year for his suspected role in a murder.

He has been accused of leading a fatal clash with 12 armed supporters over a land dispute in Raghogarh village, about 40km from Dewas.

Puar and his gang allegedly tried to take away the wheat harvest of a farmer, Pratap Lodhi, on March 19, 2015. Lodhi and his family members resisted and, in the ensuing clash with firearms and lathis, the farmer was gravely wounded. He died on March 22.

The young former royal was on the run since then and a special court granted him anticipatory bail for 15 days in June 2016 as his father, former BJP minister Tukojirao Puar, was in his death bed.

His bail application was approved so that he could perform last rites of his father who died of brain haemorrhage on June 19. A day later, Puar was crowned “King of Dewas” at a private ceremony in the family’s palace.

Madhya Pradesh chief minister Shivraj Singh Chouhan, home minister Babulal Gaur and Congress leader Digvijaya Singh had attended the senior Puar’s funeral.

The new “king”, however, escaped and remained in hiding until he surrendered before a judicial magistrate on Wednesday.

Dewas police arrested Puar at a local hospital where he was admitted earlier in the day. The magistrate sent him to judicial custody till January 7.

Superintendent of police Shashikant Shukla said Puar’s police remand was not sought because “there was nothing to recover from him”.

But several questions remained unanswered: Where was the fugitive hiding? What was he doing? Who was he with? Who all helped him helped him during the period?

A murder charge has been registered at Barotha police station in Dewas after the farmer’s death. But a court acquitted 12 of the 13 accused last December, making the case weak against Puar, legal experts said.

Read | The curious case of hostile witnesses, acquittals and Dewas ‘king’ on the run"
India vs Sri Lanka: KL Rahul enjoys every knock like it’s his last,"Spending more than four months out of action can make you desperate; it can also make you determined. The strong resolve in KL Rahul’s batting was there to see on the first morning of the second Test against Sri Lanka on Thursday.

In great form, Rahul braved a shoulder injury to play crucial knocks in the home Test series win against Australia in March and then underwent surgery. He missed the first Test in Galle, India’s first series since the home matches, due to fever.

READ | India vs Sri Lanka: Cheteshwar Pujara, Ajinkya Rahane dominate Day 1 of 2nd Test

While his opening partner Shikhar Dhawan batted without a care in the world, going for his shots from the start, Rahul was resolute and prepared to wait for the right delivery. It helped him complete his sixth successive half-century (57), and seventh in eight innings, till an unfortunate run out.

Team contribution matters

“Not being able to play cricket was tough, but once I am back I am really happy; and even happier I could start off with a fifty and make some contribution to the team,” said Rahul, looking satisfied after making a successful comeback.

“I have been injured a few times, which is very unfortunate and which is very disappointing. But each time I have come back, I have come back more hungry. It’s (injuries) kind of taught me to value my position, value my opportunities each time I go out to the middle. I enjoy it and play it like it is my last game. That’s something that has really worked for me.”

READ | Ajinkya Rahane ends 10-month century drought with calculated ton vs Sri Lanka

For someone who had been out for long, the impressive part about Rahul’s game was how he straightaway found his rhythm, sure of his footwork and shot selection. It pointed to his strong basics. While sharing his frustration at not being able to do anything during the recovery process, Rahul spoke about how it helps analyse other batsmen’s game.

“When you are sitting out and when you are seeing your teammates doing well, you do feel very happy but you also feel disappointed that it’s not you in that position doing the job for the country. Whatever time I have spent away from the game, I have watched the guys batting. Not just our guys but I watch a lot of cricket, I see the guys and see what they are doing right and I try to bring that into my game.”

Happy to be back

Asked how significant his innings was, Rahul said he was very happy the minute he walked into the middle.

READ | Cheteshwar Pujara continues dream run with century vs Sri Lanka in Colombo Test

“It’s a big challenge, very unfortunate I had to sit out for so long. At such a young age how do you keep yourself positive, how do you keep yourself focused, and still motivated to come back as soon as you can… but the minute I walked out to the middle, I was very happy, more than anything else. Whether I did well or didn’t, it didn’t matter because I was very happy.”

The only concern for Rahul will be the inability to convert his fifty into three figures. “Disappointing that I have not been able to convert that, but that will keep me more hungry. Each time I go back to bat, I will want to get more and more runs. I’m learning from my mistakes. Each time I’ve done a silly mistake and that’s how it is.”

On the reaction to his run out -- Rahul gestured to partner Cheteshwar Pujara that ‘it was my call’ -- he said, “I wasn’t disappointed about that. I was disappointed because I have been away from the game so long and I didn’t want to get out at all.”"
India aim to wrap up Test series vs Sri Lanka in Colombo,"about the video

Lokesh Rahul’s imminent return leaves skipper Virat Kohli with an unenviable task of dropping opener Abhinav Mukund as India aim to clinch the three-match series against Sri Lanka with another resounding victory in the second Test starting in Colombo tomorrow. The selection conundrum is a testimony to the superb bench strength of the team. Lokesh Rahul’s absence hardly affected the performance with India thrashing the hosts by 304 runs, starting the series with a bang. Meanwhile, back in the side, fit-again Sri Lank captain Dinesh Chandimal hopes to revive his team’s fledgling fortunes in the second Test with a match-winning effort, similar to the one he produced against India two years ago. (Video SNTV) (Hindustan Times)"
