Title,Article
Indo-Canadian named Canada's consul general in San Francisco,"Toronto, August 5

Rana Sarkar, an Indo-Canadian, has been appointed as Canada's consul general in San Francisco as well as a member of the Canadian official team tasked with renegotiating the North American Free Trade Agreement with the US and Mexico.

(Follow

; and

)

Sarkar was till recently national director for high growth markets at the Toronto-based multi-national KPMG.

Sarkar is part of a 13-member group tasked with helping the Canada navigate the renegotiation of NAFTA, the Canadian government said in a statement.

From 2009 to 2013, Sarkar was president and CEO of the Canada-India Business Council. He was also the founding advisory board committee co-chairman and senior fellow at the Munk School of Global Affairs.

The statement said the government hopes Sarkar will be able to seize on opportunities to attract investment from the US to Canada.

The Canadian government is beefing up its team in the US as it prepares a full court press to defend Canada's interests in the looming renegotiation of the NAFTA, CTV News reported.

Talks on changing the NAFTA agreement between Canada, the US and Mexico are scheduled to begin on August 16.

According to Global Affairs Canada, the advisory council will bring ""expertise and strategic advice"" to the Canadian side of the discussion.

Appointment of Sarkar in this high-profile position is amongst a series of appointments of Indo-Canadians made by Canadian Prime Minister Justin Trudeau.

They include four Indo-Canadian federal ministers: Bardish Chagger as the Minister for Small Business and Tourism and House Leader, Navdeep Bains as the Minister for Innovation, Science and Economic Development, Harjit Singh Sajjan as the Minister for National Defence and Amarjeet Sohi as the Minister for Infrastructure and Communities. — PTI"
The Tribune: Ludhiana city news,"LUDHIANA: After incidents of braid cutting reported in Uttar Pradesh, Rajasthan and in some parts of Punjab, Ludhiana has also witnessed four such incidents. In all these incidents, the women complained of their hair being chopped off mysteriously. One of the victims alleged her hair were chopped off by a cat while she was sitting on the rooftop of her house.

Nikhil Bhardwaj

Tribune News Service

Ludhiana, August 6

After incidents of braid cutting reported in Uttar Pradesh, Rajasthan and in some parts of Punjab, Ludhiana has also witnessed four such incidents. In all these incidents, the women complained of their hair being chopped off mysteriously. One of the victims alleged her hair were chopped off by a cat while she was sitting on the rooftop of her house.

In one of the incidents, the police have registered a case under section 295 of the IPC against unknown persons. Although no proof of any specific person’s role has been found in the incidents, there is panic among residents.

In the first incident, Jaspreet Kaur of Captain Colony in the Meharban area alleged that yesterday, she was alone at her grocery store. At 9.30 pm, she started feeling that someone was pressing her shoulder and in a few seconds, she felt unconscious. In the meantime, a customer arrived there and raised the alarm. “When I woke up, I found my hair chopped. Those were lying nearby. I did not notice any person entering my shop. It seemed some supernatural power possessed me and chopped off my hair,” she alleged.

Meharban SHO Pavitar Singh said since the woman did not notice anybody entering her shop and chopping off her hair, the police had registered a case against unknown persons. Footage of CCTV cameras installed in the area would be scanned.

In the Basti Jodhewal area, Resham Kumari (57), a resident of Ram Nagar, alleged that on Friday night, she, along with her son, slept in the room. When she woke up in the morning, she found her hair chopped. “I was stunned to see a bunch of hair lying near to my bed. Neither my son nor I opened the door the whole night, still the mysterious thing happened,” the woman told the police.

In yet another incident, a 25-year-old married woman, Zainab, from Guru Gobind Nagar, said she was sitting on the third floor of her house last afternoon when she noticed that a cat arrived there, cut her hair and vanished. Basti Jodhewal SHO Vijay Kumar said the police had not received any complaint from the woman. “We visited localities as people were feeling panicky. I talked to both women. They refused to file any complaint. Still, the police are verifying the matter,” he added.

On Saturday, Paramjit Kaur (55) of Mullanpur village had alleged that an unidentified man chopped off her braid in the afternoon. She was in the kitchen when a man with his face covered climbed the boundary wall and barged into the house. He chopped off her braid with a large shear which is used to trim hedges. The woman alleged that before cutting her braid, the man asked her who did her family vote for in the last Assembly elections. A case under Section 323, 452 and 295, IPC, has been registered."
Rise to the challenge,"Building parameters catering to the needs of physically challenged and the elderly are key to inclusive habitations in the urban space

Aniel Kuumar Saha

A number of city development authorities in India launch group housing residential schemes for citizens from time to time. But it is ironical that the configuration and design of apartments on offer under these schemes are not sensitive to the needs of the physically challenged and the elderly. Even privately built residences have this lacuna. As per the census of 2011, India’s total disabled population is around 2.2 per cent (more than 2.5 crore persons). Considering the 1.25 billion population in the country, the number of disabled is significantly higher. There are also more elderly in our society. But as a result of the complete disregard for their specific needs, a large number of these people live in dwelling spaces which are not equipped enough for them. And disability being of different kinds and categories, the amount of problems for the physically challenged is very different. Actually, in most of our cities the very basic need — housing and mobility - remains a challenge for them.

While India has already passed the Rights of Persons with Disabilities Bill- 2016, the condition of living and standards followed for the disabled and the elderly remains abysmal in the country.

So what is the solution? The solution lies in promoting the development and construction of disabled-friendly apartments and transportation corridors and mobility across our cities. Keeping these things in mind, architects and designers have to become an important part of the design as well as the construction process. A number of design elements that can make life easy for the physically challenged and the elderly can be incorporated in the apartments.

Some such elements can be:

The common passage should have side bars on the walls to hold and walk; all staircases on the premises should be low rise and not very steep.

Easy signage and Braille signage should be a must for the benefit of the hearing and visually impaired, respectively

The steps on the staircases should be wide enough for someone who has problem in walking. For completely disabled, there should be provision of a separate lift or a separate ramp should be there.

Within apartments, too, there are certain modifications required. These can be:

Every apartment entrance and exit door has to be wide enough to make the entry of a wheel chair easy.

Rooms should have wide doors and at least one washroom/toilet has to be spacious enough to accomodate a wheel chair.

Water fittings should be installed at a lower level. The bathroom should also be accessible with grab bars around the toilet, tub and shower.

Light switches and thermostats have to be easy to reach. Kitchen counters should also be low enough to use effectively.

Within mass housing developments, particular units can be customised for the buyer with a disability or for families having a member suffering from a physical handicap.

The Model Building Bylaws 2016 (Chapter 8), IS Code 4963, CPWD guidelines for Barrier-Free environment give a very detailed design and planning guidelines to provide a barrier-free environment for disabled and elderly people. Thus for actual implementation and enforcement, there is a need for a strong business and political will. And the intent should be greater than mere profiteering.

— The writer is CMD, SAHA Groupe

What does the law say?

Section 45 of the notified Act requires all public buildings to be made accessible within five years of the notification of rules. However, the revised National Building Code of India should incorporate elements of a universal design to bring down barriers for the disabled.

The Act is a revised and modified version of the Persons with Disabilities (Equal Opportunities, Protection of Rights and Full Participation) Act, 1996. Both aimed at creating a barrier-free environment for persons with disabilities and the elderly. Both the Acts have also mentioned about features for residential premise."
The Tribune: Jammu & Kashmir news,"SRINAGAR: The 40-day annual pilgrimage to the Amarnath shrine in south Kashmir Himalayas ended today, with 2.60 lakh pilgrims offering prayers this year despite a terror attack on a bus that left eight devotees dead.

Srinagar, August 7

The 40-day annual pilgrimage to the Amarnath shrine in south Kashmir Himalayas ended today, with 2.60 lakh pilgrims offering prayers this year despite a terror attack on a bus that left eight devotees dead.

The pilgrimage concludes on the festival of Raksha Bandhan each year.

This year's figure of pilgrims visiting the shrine is the second lowest in the past 14 years. Last year, only 2.20 lakh pilgrims had visited the cave shrine due to the summer unrest.

The holy mace of Lord Shiva -- Chhari Mubarak -- carried by a group of 'sadhus' and devotees led by its custodian Mahant Deepindra Giri, arrived at the holy cave in the early hours for day-long prayers, officials of the Shri Amarnathji Shrine Board (SASB) said.

The group of sadhus and devotees trekked 42 km from Pahalgam to reach the shrine with night halts at Chandanwari, Sheshnag and Panchtarani.

After traditional rituals at the sanctum sanctorum, the holy mace would start the return journey before dusk later today.

While the holy cave will be closed for darshan from today, pujan and visarjan (immersion) ceremonies for the journey of Chhari Mubarak would be performed on the banks of Lidder river in Pahalgam on 9 August.

It will be followed by a traditional open kitchen, the last ritual of the pilgrimage.

The holy mace would return to its abode at Amareshwar temple at Dashnami Akhara here the same day, the officials said.

The yatra had commenced from Pahalgam and Baltal routes amid strict security arrangements on 29 June.

While stringent security arrangement had been put in place for the yatra, Lashkar-e-Taiba militants managed to target a bus full of pilgrims on 10 July.

Eight pilgrims were killed while 21 others were injured in the attack.

Forty other pilgrims, including 16 in a road accident on Jammu-Srinagar Highway on 16 July, died during this edition of the pilgrimage with cardiac arrest being the major cause of deaths due to medical reasons.

Meanwhile, hundreds of Hindus -- mostly labourers from other states of the country -- today made a beeline for the Shankaracharya Temple atop the Zabarwan hills here to take part in prayers to mark the culmination of the yatra.

The devotees, residing in various parts of the city, started their journey to the temple by foot before day break.

—PTI"
Secret to true love: Dating a friend,"There’s a famous moment in When Harry Met Sally, when Billy Crystal’s character explains the age old riddle of male and female friendships. “Men and women can never be friends,” he tells Meg Ryan, “because the sex part always gets in the way.” And he’s right, sort of. Spoiler alert, Harry meets Sally, Harry befriends Sally and the two fall madly in love. It’s a narrative we’ve seen played out time and time again, spanning the Dukes of Shakespeare to the Hugh Grants of Richard Curtis. So why is it that the friends-to-lovers paradigm bears such perennial relevance? And does it work IRL? It’s been scientifically proven that the longer you’ve known somebody, the more attractive you’ll find them, researchers at the University of Texas found. They asked students to rate each other at the beginning of the semester, and again at the end. Naturally, these rates increased hugely over time, explaining how — in numerical terms — a “six” can easily become a “nine” in a matter of weeks. In other words, when it comes to long-term attraction, aesthetics has very little to do with it. A further study asked 167 couples how long they’d known one another before becoming romantically involved and whether they were friends first. They found that, on average, the couples had known each other four months before dating. Plus, 40 per cent of them were friends beforehand. You never feel more comfortable than when you’re with your friends, right? They often know you better than your fmaily. So, why is it that platonic familiarity so frequently leads to romance? “The purity of a friendship allows you to see one’s character before it’s blurred by sexual intentions and wanting to ‘get’ something physical out of it,” dating expert Matthew Hussey said.

— The Independent"
The Tribune: World news,"07 Aug 2017 | 12:43 PM

TOKYO: A weakening Typhoon Noru made landfall in central Japan on Monday, pounding some regions with more than a month's worth of rain, but while it appeared likely to brush close to Tokyo it was losing much of its strength.

[ + read story ]

Tokyo, August 7

A weakening Typhoon Noru made landfall in central Japan on Monday, pounding some regions with more than a month's worth of rain, but while it appeared likely to brush close to Tokyo it was losing much of its strength.

At one point the world's strongest storm this year, Noru's approach to the Japanese heartland prompted evacuation advisories for tens of thousands on Shikoku, Japan's smallest main island, and more than 400 flights were cancelled, NHK public broadcaster said.

But there were no further deaths reported than two at the weekend, one of them a fisherman in his 80s who went out to check on his boat during the storm. No people were missing and only around a dozen injured, NHK added.

Noru, whose name is the Korean word for a type of deer, made landfall in the central prefecture of Wakayama on Wednesday afternoon and continued to head northeast, raising the possibility it could brush past Tokyo on Tuesday - although by then it will have weakened to a tropical depression.

Parts of Shikoku were hit with 52 mm (2.1 inches) of rain in one hour on Monday morning, with some parts of central Japan likely to see 500 mm (20 inches) of rain in the 24 hours to Tuesday morning due to the storm's unusual slowness, the meteorological agency added.

""Usually typhoons just whip right on through, but this one is so slow, the rain goes on and on,"" one man told NHK.

Three Japanese oil refiners said they had halted berth oil product shipments at their refineries in western and central Japan on Monday due to a typhoon, but that there had been no impact on refining operations or truck shipments.

Noru formed more than two weeks ago and wandered around the north Pacific in a circular course until it strengthened and began heading for Japan. At one point it was a Category 5 storm, but has been downgraded to a Category 1.

Noru is likely to weaken to tropical storm strength later on Monday, according to Tropical Storm Risk.com and be a tropical depression by the time it brushes past Tokyo on Tuesday. —Reuters"
B-Town spreads sibling love on Raksha Bandhan,"CHANDIGARH: Investigations by the Central Bureau of Investigation (CBI) into the arrest of an HCS officer, posted as SDM (East), her husband and a middleman while allegedly taking a bribe of Rs 75,000, has revealed that the middleman had come in contact with the officer using links of higher officials."
Interest can’t be as per bank’s whim,"CONSUMER BEWARE!

Pushpa Girimaji

When I took a housing loan from my bank, I was told that I would be charged an interest of 8 per cent in the first year. The bank’s letter on the loan also made this clear and I chose this bank only because of this offer. However, the bank has charged me 9.25 per cent interest on the ground that it had made a mistake in calculating the interest rate and that the actual rate of interest was 9.25 per cent. My question is: Can a bank charge more than the rate of interest mentioned in the loan agreement? The manager says that there was a delay in getting the communication from the head office on the interest rate and that’s how the mistake happened.

In this age of electronic communication, this explanation is hard to believe. In any case, the bank cannot go back on the terms of the contract. If it has made a mistake, then it has to take responsibility for it. It cannot alter the terms of the contract signed with you. So tell the bank to refund with interest, the excess amount charged from you.

I have spoken to the manager many a times and have also complained in writing. However, the bank is not willing to make amends. What is my option now and how do I go about it?

Please write to the nodal officer of the bank. He should be able to resolve this issue immediately. If he fails to do that, I would suggest that you lodge a complaint with the banking ombudsman. You can get the contact details of the ombudsman from the bank itself. Even otherwise, the website of the Reserve Bank of India gives you the contact details of the ombudsmen in the country. The procedure is simple and you can file your complaint online. Just make sure that you send a copy or image of the loan agreement and your account details showing deduction of the loan amount.

Let me quote, for your benefit, two somewhat similar cases decided by the banking ombudsman and reported in the latest annual report of the banking ombudsman scheme. In the first case, the complainant had taken a home loan at 8.50 per cent interest per annum, to be reset every five years from the date of disbursement of the first instalment. However, after the first year, the rate of interest was changed to 9.50 per cent and then modified to 10 per cent and 12.20 per cent by the bank, without even informing the consumer. When asked about it, the bank said that the rate of interest was actually 9.25 per cent, to be reset every five years. However, in the letter given to the customer, the bank had erroneously indicated the rate of interest as 8.50 per cent and had collected the instalments at that rate for one year. It was, therefore, recovering the interest due from the customer as per the actual rate of 9.25 per cent!

The ombudsman directed the bank to calculate interest at the rate mentioned in the agreement, i.e. 8.50 per cent, for five years and refund the excess amount charged from the customer.

In another complaint, a state government entity deposited Rs 8.10 crore as fixed deposit for 90 days, on the basis of the bank’s offer of 8.8 per cent interest and 1 per cent penalty for premature withdrawal. Due to some exigency, the entity had to withdraw the money before the completion of 90 days. However, when it did so, the bank charged a penalty of 2 cent for premature closure. Here again, the bank’s justification was that it had erroneously quoted one per cent as penalty in the offer document because of a clerical error!

The banking ombudsman observed that the complainant had asked for a quotation from the bank before placing the funds in a fixed deposit. And after mentioning the penalty as one per cent in that quotation, the bank cannot revise the penalty rate. The bank was advised to calculate the penalty for premature closure of FD at one per cent and refund the excess amount deducted, along with savings bank (SB) rate of interest, calculated from the date of deduction till the date of refund."
"Partial lunar eclipse tonight, to be visible across India","Kolkata, August 7

A partial lunar eclipse will take place on Monday night and will be visible from across the country.

""Starting from 10.52 pm, the full moon will enter the Earth's shadow in space and create a spectacular celestial phenomenon, which is commonly known as partial lunar eclipse.

This will be the first properly visible lunar eclipse this year,"" Debiprosad Duari, Director Research and Academic, M P Birla Planetarium, said.

(Follow

; and

)

The partial lunar eclipse would be visible from the whole of Asia and Australia and most parts of Europe and Africa, Duari said adding: ""People in North and South America will be not be able to see it because it will be daytime there”.

The lunar eclipse will start at around 10.52 pm today and will continue till 12.48 am IST.

""The greatest eclipse that is when the Moon will be covered to the maximum extent will be around 11.50 pm. The magnitude of the eclipse, which means the fraction of the lunar diameter, will be eclipsed at the greatest eclipse moment at around 12.25am. The eclipse will last about an hour and 55 minutes,"" he said. ""The total eclipse will be visible at all places in India.”

A lunar eclipse occurs when the Sun, the Earth and the Moon, are aligned perfectly. The Sun's rays fall on the Earth and the Moon enters the patch of where the Earth’s shadow falls.

A lunar eclipse necessarily takes place at full moon.

The shadow is composed of two cone-shaped parts, one nested inside the other. The outer shadow or penumbra is a zone where Earth shadow is partial and blocks some, but not all of, the Sun's rays.

In contrast, the inner shadow or umbra is a region where Earth blocks all direct sunlight from reaching the Moon. When a part of the Moon passes through the umbra, a partial lunar eclipse is seen.

The next lunar eclipse will occur on January 31, 2018. It will be a total eclipse visible from all parts of the Indian sub-continent, Duari said.

""Lunar eclipses are completely safe to view with the naked eye. No special filters are required to protect your eyes like those used for solar eclipses. One does not need a telescope to watch the eclipse, although a good pair of binoculars will enhance the experience,"" he said.

""The sky permitting, since it is the rainy season and the sky remains overcast most of the time, it will be a wonderful opportunity to experience this celestial event and to take photographs if possible,"" he added. — PTI"
India not responding positively to peace efforts: Pak Foreign Minister,"Islamabad, August 7

India and Afghanistan should and must respond positively to Pakistan’s peace efforts and not mistake Islamabad’s desire for peace and good relations with its neighbours as its weakness, said Foreign Minister Khawaja Muhammad Asif.

(Follow

; and

)

Addressing a press conference at the PML-N House in Sialkot, Asif said Pakistan has always wanted to have good relations with its neighbours, and especially with India and Afghanistan, and maintained that both countries are currently not responding positively to Pakistan’s initiatives for durable peace in the region.

The Dawn quoted him, as saying, “It’s high time for both India and Afghanistan to come forward as good neighbours and give positive response to Pakistan’s peace initiatives and end the blame game.” He alleged that India is violating the ceasefire along the Line of Control (LoC) and attempting to destabilise Pakistan economically and politically. He also said that Pakistan is fully capable of defending its territory through its armed forces.

On the issue of terrorism, Asif said that the federal government has been battling it successfully for several decades, by uprooting and crushing terrorists. He said that the world was praising Pakistan’s frontline role against terrorism.

He also alleged that India and the United States were involved in an international conspiracy to sabotage the 1960 Indus Water Treaty, posing great danger to the subcontinent.

He pointed out that Pakistan had never been taken into confidence by the international community on all the clauses of the treaty.

Pakistan has now effectively taken up the burning issue of stoppage of water by India into Pakistani rivers with the World Bank which had been playing its role as a guarantor in the Indus Water Treaty. He said Pakistan wanted an amicable solution to the problem and was making all-out sincere international efforts to resolve this prolonged issue as soon as possible.

He disclosed that the issue of construction of the controversial Kishanganga dam had almost been resolved by Pakistan and India about one-and-a-half years ago, but progress on it was halted due to suspension of further talks by India thrice afterwards. — ANI"
Public art in private hands,"The sale of antiquities legally excavated is just as ethically problematic as those likely looted

Alice Stevenson

Illicit antiquities are once again in the headlines. US retailer Hobby Lobby was recently fined $3m ( Rs 19.22 cr) for illegally acquiring antiquities that were most likely looted from Iraq. Collectors and museums are therefore being reminded to undertake due diligence in checking collections’ histories before purchasing cultural property. The implication here is, of course, that when the item on the auction block has been legally excavated and diligently recorded by archaeologists, there isn’t a problem. This is an enormous mistake. Such sales may be legal, but they are still ethically problematic. At its most direct, the public auction of archaeologically procured finds puts those objects at risk of disappearing into the private domain, where their integrity is no longer assured. There are no international legal protections, no “obligations of ownership”, for cultural property in private possession. More broadly, the legal status of these sales confers an air of legitimacy to the antiquities trade. However, one looks at it as a “grey trade”. Illicit antiquities — that is things without provenance, accompanied by fake documents or with opaque ownership histories — are likely to be offered at the same sales.

Inflating prices

The origin of items offered by auction houses is supposed to be subjected to close scrutiny. This seems reassuring, but there’s a worry that the records of discovery made by archaeologists now not only certifies auction lots, but also inflates their worth. And this in a wider art market where prices have never been higher and is at risk of severe overheating. Whether they covet old masters or ancient pots, many bidders seek to acquire cultural capital, not out of some sort of honed connoisseurship or a sense of societal patronage, but as immediate monetary investments. Exceptional prices are translated into headline news, reducing heritage to economic value and undermining attempts to promote meaningful engagements with the past. Sales from museums in this context threaten public trust in them. These exorbitant prices and their media profile fuel market demand and become an incentive for looting. When heritage is sold by and for the privileged, it is those that live in proximity to archaeological sites that stand to lose the most. It denies source communities the long-term touristic potential of sites. Looting can have devastating consequences. Well-meaning efforts to protect heritage in situ have been advocated, but there needs to be more recognition that the problem often begins and ends in Europe, North America and Asia.

Public to private

Despite these problems, sales of “licit” archaeological finds are still seen as unproblematic. Just how embedded this problem is can be seen from a case from 2014, when two lots of Egyptian antiquities from the Archaeological Institute of America (AIAs) St Louis Chapter were offered for sale at Bonhams, London. Lot 160 was billed as “the treasure of Harageh” and comprised a group of 4,000-year-old stone vessels and rare examples of inlaid silver jewellery. Lot 162 was made up of a single stone headrest. The former was removed from auction following the intercession of the Metropolitan Museum of Art and a private sale to it for an undisclosed sum, while the latter exceeded its estimated price at auction and disappeared into private hands. These artefacts were originally discovered during excavations conducted under the auspices of Flinders Petrie’s British School of Archaeology in Egypt (BSAE), who had regulations on where objects should go. The finds were legally removed from Egypt, they were fully documented, duly published by the BSAE and a few delivered to the St Louis Museum in 1914 under the understanding that these were for public benefit. A century later, the St Louis AIA branch contravened that agreement. The objects could have been donated to another institution capable of ensuring their long-term care and public accessibility. Instead, they went straight to the auction house.

Time to speak out

When the auction was announced, a colleague and I condemned it in a public statement [The writer is a senior lecturer in museum studies at University College London]. But many believed our reaction was melodramatic. For them, the sale was completely above board. It did not even breach AIA’s own ethical codes, which at the time only denounced the “trade in undocumented artifacts”. But given the problematic implications of selling material on the open market, we must be vocal in denouncing instances in which archaeological heritage is commercialised in this way. This is especially important given the current ideology of austerity in many countries, leading to concerns that institutions may begin to consider their public collections as assets rather than as cultural obligations. Yet museums still dispose of heritage from other countries on the open market. Toledo Museum of Art in Ohio sold ancient Egyptian artefacts from its founding collection in winter 2016 through Christie’s. We have a moral obligation to challenge these sales. Millions of artefacts have been excavated and exported by rich nations from developing countries whose own resources are now stretched as they attempt to halt the destructive looting of their heritage. We should be responsible and accountable on their behalf for material we excavated and exported. We should not condone those that seek financial profit from the past, which is the sole objective of auction houses.— The Independent"
Australia’s ‘Golden Girl’ Betty Cuthbert dead,"Cuthbert only athlete to win Olympic 100, 200 and 400 titles

Sydney, August 7

Australian sprinter Betty Cuthbert, the only athlete to have won the Olympic 100, 200 and 400 metres titles, has died aged 79 after battling multiple sclerosis for nearly half a century, Athletics Australia said on Monday.

Cuthbert won the 100m and 200m double as a teenager at the 1956 Melbourne Olympics and returned after a brief retirement to claim the 400m title in Tokyo eight years later in the final race of her career.

She also anchored Australia to the 4x100m relay gold in a world record time at the Melbourne Games and remains the joint second most decorated Australian Olympian behind swimmer Ian Thorpe.

That relay record was one of 16 she set during her career and she was among the first batch of athletes inducted into the International Association of Athletics Federations (IAAF) Hall of Fame in 2012.

Cuthbert was diagnosed with multiple sclerosis in 1969 and had spent much of the latter part of her life confined to a wheelchair.

She returned to the public eye when the Summer Games were hosted by her home city of Sydney in 2000 and was one of the bearers of the Olympic flame at the opening ceremony.

Australia’s Prime Minister Malcolm Turnbull led a flood of tributes to Cuthbert on Monday.

“Rest in peace Betty Cuthbert—an inspiration and a champion on and off the track,” he posted on his official Twitter feed.

The sight of the blonde Cuthbert pounding down the track to victory in her distinctive high-striding style with her mouth agape was among the most enduring images of the Melbourne Olympics.

Only 18, her haul of three gold medals in one Games was unprecedented for an Australian, although swimmers Murray Rose and Dawn Fraser later matched her feat to add more gloss to the country’s first Olympics.

“The Golden Girl tag attached itself to her for all the years afterwards, symbolic of her entrenchment in the collective affection of a nation,” Australia’s peerless Olympic historian Harry Gordon wrote of Cuthbert.

Cuthbert set four world records in 1958 but injury was to hamper her campaign at the 1960 Olympics in Rome and she retired for 18 months immediately afterwards.

A woman of deep religious convictions throughout her life, Cuthbert said an “inner voice” had persuaded her to return to the track in 1962 for a tilt at the inaugural women’s 400 metres crown in Tokyo.

Running what she later described as the only flawless race of her career, Cuthbert stormed to victory in 52.01 seconds ahead of Britain’s Ann Packer.

Her battle with multiple sclerosis began only a few years later but Gordon said it had not left her embittered.

“She is utterly content, usually bright to a point of perkiness, sustained by the company of friends and memories and the comfort of deep faith,” he wrote in 2000. Reuters"
Threads of togetherness,"The nation is celebrating Raksha Bandhan, also known as Rakhi, today. Among all festivals, dedicated to different relationships, Raksha Bandhan is one of the most popular traditional festivals of our country as brother promise to protect his sister from all evils. Colourful rakhis, sweets, new attires and a family outing, Raksha Bandhan aims to bring relationships closer. In Bollywood too, we have often seen this brother-sister bond on screen. However, there are few real life brother-sister pairs who have worked in the same project, leaving a great impact on the industry. Let’s take a look at few of these real life siblings…

Real to reel

Shraddha Kapoor is ready to let her actress powers out in a biopic based on the life of Haseena Parker, India’s most wanted criminal Dawood Ibrahim who will be played by Shraddha’s younger brother Siddhant Kapoor. Siddhant has been doing notable work in critically acclaimed films while Shraddha has girl next door characters and hits in her kitty. It’ll be interesting to see the two of the same house collaborate.

Style file

Rhea Kapoor is a fashion genius apart from being a clever producer and her work on sister Sonam is evident. The lady went onto style her brother Harshvardhan Kapoor during the promotional phase of his debut film Mirzya. Harsh’s dressing sense was appreciated by the fashion critics.

Wedding planner

Shahid Kapoor is an amazing actor but who knew his half-sister Sanah Kapoor had an acting talent hiding in her. She started her career with her brother in the film Shaandaar where Shahid played her wedding planner. It was interesting to see their fun filled chemistry on screen as friends.

Direct take

Tiger Shroff has established himself as an action and romantic actor, his sister Krishna however is an aspiring director who gathered appreciation for her documentary based on transgender. She continues to take her dream to the next level by probably becoming a feature film director because she’s been an AD on her brother’s films. Now isn’t that so cool, to have your own sister assist the director of your film.

Star power

Zoya Akhtar and Farhan Akhtar are established directors but the brother is known for being a man of many talents and acting if one of them that made him a star in three of his sister’s films, namely, Luck By Chance, Zindagi Na Milegi Dobara and Dil Dhadkne Do. They share a great actor-director relationship which translates on the celluloid.

Par excellence

Huma Qureshi and Saqib Saleem have their individual noteworthy performances to their credit as actors. After years of accomplishment, the duo finally came together to feature in a film Doobara: See Your Evil which released earlier this year. Their bond onscreen as siblings was appreciated by the critics."
"Weakening Typhoon Noru makes landfall, batters central Japan with rain","Tokyo, August 7

A weakening Typhoon Noru made landfall in central Japan on Monday, pounding some regions with more than a month's worth of rain, but while it appeared likely to brush close to Tokyo it was losing much of its strength.

At one point the world's strongest storm this year, Noru's approach to the Japanese heartland prompted evacuation advisories for tens of thousands on Shikoku, Japan's smallest main island, and more than 400 flights were cancelled, NHK public broadcaster said.

But there were no further deaths reported than two at the weekend, one of them a fisherman in his 80s who went out to check on his boat during the storm. No people were missing and only around a dozen injured, NHK added.

Noru, whose name is the Korean word for a type of deer, made landfall in the central prefecture of Wakayama on Wednesday afternoon and continued to head northeast, raising the possibility it could brush past Tokyo on Tuesday - although by then it will have weakened to a tropical depression.

Parts of Shikoku were hit with 52 mm (2.1 inches) of rain in one hour on Monday morning, with some parts of central Japan likely to see 500 mm (20 inches) of rain in the 24 hours to Tuesday morning due to the storm's unusual slowness, the meteorological agency added.

""Usually typhoons just whip right on through, but this one is so slow, the rain goes on and on,"" one man told NHK.

Three Japanese oil refiners said they had halted berth oil product shipments at their refineries in western and central Japan on Monday due to a typhoon, but that there had been no impact on refining operations or truck shipments.

Noru formed more than two weeks ago and wandered around the north Pacific in a circular course until it strengthened and began heading for Japan. At one point it was a Category 5 storm, but has been downgraded to a Category 1.

Noru is likely to weaken to tropical storm strength later on Monday, according to Tropical Storm Risk.com and be a tropical depression by the time it brushes past Tokyo on Tuesday. —Reuters"
"Sensex slips into red; IT exporters, tech stocks fall","Mumbai, August 7

Market benchmark Sensex swayed considerably throughout the day, closing with losses on Monday, pulled down by a rush to lock in profit towards the fag end and weak corporate earnings. The 30-share index commenced higher on foreign funds inflows and positive global leads, but ended at 32,273.67, a loss of 51.74 points, or 0.16 per cent. It had gained 87.53 points in the previous session. The 50-share NSE Nifty settled almost flat, down by nine points, or 0.09 per cent, at 10,057.40. Intra-day, it hovered between 10,088.10 and 10,046.35. Sentiment turned weak towards the close after investors booked profits in recent gainers amid fresh losses in software exporters due to weakness in the dollar against the rupee, which traded at two-year highs, traders said. PTI"
The Tribune,"Parts of Haryana, Rajasthan, UP and Delhi report a ‘phantom barber’ chopping off braids of unsuspecting women, usually from rural areas. The police and civic officials have launched awareness campaigns, but the effect is not known

So, it seems that spirits, spectres and other such creatures also suffer from the infectious syndrome.

YESTERDAY, an election was held to decide the new occupant of 6 Maulana Azad Road in New Delhi.

Look how the other parties have widened their base: Tirelessly wooing Dalits, OBCs, women and the educated middle class

The drug bust has Tollywood in doldrums. Dozens of school & college students and professionals are also found to be addicts being served by a well-oiled mafia

Online gaming can be fatal, some teenagers and psychologists realize. Is regulation a way out in a country where such onlne gaming is estimated to be worth Rs 3,054 crore? Can gaming be just fun?

The holy city makeover was a gigantic task, costing crores of rupees. What has the city gained without sacrificing its old world charm? The Tribune checks out

Thirty-three years after Operation Bluestar, the holy city continues to bear the scars of the Army Operation that tinkered with the heritage character of the Golden Temple’s vicinity.

Unmindful of changes, the ‘walled city’ retains the old heritage character: it has the same narrow lanes, traditional bazaars, katras and century-old houses and religious structures.

As India-China border row hots up, Tibetans living in exile in Dharamsala ponder if immolations – one as recent as on July 29, and around 150 in the last two years – serve any purpose for ‘genuine autonomy from China’

The Doklam crisis needs close watching. A peaceful solution should be the aim of Asian giants

The incense market in India is worth Rs 6,000 crore, generating 25 lakh unskilled and semi-skilled jobs

Of the hundreds of women who make their way to Mumbai for a crack at stardom, only a few make it."
