Title,Article
Canada Turns Montreal Olympic Stadium Into Shelter For Asylum Seekers Coming From The US,"Health authorities and aid workers in Canada have opened the Olympic Stadium in Montreal to house refugees crossing over from the United States of America.

On Wednesday, local health workers and the Quebec Red Cross threw open the doors of the stadium to welcome asylum seekers who were brought in by bus after crossing the US border, said Stephanie Picard of the Red Cross.

the canadian press

The Red Cross is working diligently to offer beds and other personal care items to the ever-increasing number of refugees. Over 4,300 refugees came to Canada this year seeking refugee status, most of them flocking Quebec.

reuters

Reuters reports that a majority of these people left the US following President Donald Trump's immigration ban.

Mayor of Montreal, Denis Coderre welcomed the refugees on Twitter and explained that 2,500 people were welcomed in July alone.

With inputs from Reuters

Don't Miss 1.5 K SHARES 87.5 K SHARES 34.9 K SHARES 19.5 K SHARES 9.2 K SHARES 23.1 K SHARES 11.4 K SHARES 11.3 K SHARES 15.8 K SHARES"
"Being American: Trump notwithstanding, the US is moving away from associating national with ethnic identity","Boston: What is eternal? Not a trivial question nor one that can be answered readily. A few days ago five young persons in a summer camp here had a conversation about it. They were playing Apples with Apples in which an adjective had to be paired with an apt noun. The players were three nine-year-olds and two teenage campers. One chosen adjective was ‘eternal’.

Our nine-year-old grandson, Rohan, and his two friends proposed ‘Saturn’ as a noun that could be legitimately described as eternal. The teenagers in the other team came up with ‘Church’ asserting there would be no Saturn if Jesus Christ had not created the universe. Rohan turned to his buddy Henry: “Is church eternaI? I don’t know much about religion, do you?” Henry shrugged. And Rosie, their teammate, piped in: “I’m Jewish!”

Youthful uncertainty aside, the situation creates ground for speculative reflection. In all likelihood there is nothing in the cosmos that is eternal, not even this universe of ours or the numerous others that might exist. Neither Saturn nor the church are permanent features of cosmic reality. Yet, our young campers believed eternity was a valid qualifier of the nouns they had selected.

Can such assumptions change with age and the acquisition of incremental knowledge? Yes, in many instances. The three nine-year-olds playing the above game are somewhat conscious of the limitations of their store of knowledge. I suspect, however, that most people find it more comforting to believe in the certainty of religious doctrine than to inculcate the endless curiosity of an inquiring mind honed by information and evolving perspectives.

The teenagers who believe the church is eternal and Jesus Christ created the universe will have to cross many hurdles before they understand, if ever, a reality founded on fact and observation. They feel secure in Christian certainty. As do, it appears, a significant number of Americans.

A detailed survey of 8,000 voters conducted by the Democracy Fund, a bipartisan foundation, asked people what being American meant. 56% of Republicans thought being Christian was important to being an American, as did a third of Democrats. Among Trump voters, 63% felt being Christian was crucial to their notion of an American identity. And Trump supporters placed an emphasis on the importance of European ancestry and Christianity for anyone claiming to be an American. Paradoxically, nationwide the trend is quite different.

Survey results from 1996 to now reveal a declining proportion who believe in Christianity as a mark of being American. From 53% in ’96 it rose to 64% after the 9/11 terrorist attacks, but declined sharply since then to a 44% nationwide average in 2014, then to 39% in 2016. The decline continues. The fastest growing segment of the American belief spectrum, around 20% now, is that of non-believers including atheists, agnostics and those who belong to no religion. The church it seems may not be eternal after all.

America as a whole is moving away from exclusionary conceptions of national identity even as Trump supporters cling on to an idea of America as definably Christian and European. Fully 90% of Democrats think diversity is important to the American identity; surprisingly, the same survey shows 80% of Republicans today agree.

In fact, its founding fathers never intended this nation to be Christian. In the late 18th century they gave it a secular constitution that served to influence the approach of several subsequent founders of republics, such as India’s BR Ambedkar, who drafted India’s secular constitution and firmly believed that a singular religious identity would never work for the nation.

The notion of turning the United States into a Christian nation took root first in the early 19th century, says Geoffrey R Stone in his book on a different subject, Sex and the Constitution. The attempt has gathered intermittent momentum since then but has clearly not succeeded. America remains secular. Trends indicate it is not likely to ever become an exclusionary Christian nation, to the mounting frustration of ideologues and bigots who currently occupy positions of influence."
Get the look: Anushka Sharma in Jab Harry Met Sejal,Anushka Sharma’s character Sejal in the latest flick Jab Harry Met Sejal has a fun casual style that’s easy to replicate. We show you how: She dresses her red mini dress with a leather biker jacket and over-the-knee boots. We love the addition of that studded cross-body bag.
108-kg Actress Refuses To Gain More Weight For TV Show,"Actress Anjali Anand, who currently weighs 108 kg, has refused to put on more weight for her role of an oversized girl in the upcoming TV show ""Dhhai Kilo Prem"".

Anjali, who is making her acting debut with the show, was asked by makers to put on more weight. However, she refused to do so.

""I have lived a very active life all this while. Being someone who loves to trek and cycle to maintain a steady weight, gaining too much weight is a big no-no. I am at 108 kg for the role and any more change might get difficult to reverse,"" Anjali said in a statement.

""Dhhai Kilo Prem"", which will be aired on Star Plus starting from April 3, is an unusual story of two imperfect individuals -- Deepika and Piyush (Meherzan Mazda).

Not only Anjali, even Meherzan has gained 16 kg weight for his role.

--IANS"
Baby Girl Who Was Adopted By Sunny Leone Was Turned Down By 11 Couples Before She Found A Home,"Sunny Leone is now a mother and she has never been this happy. All the pictures and her interviews prove that she’s enjoying every bit of being a mother to the bundle of joy in her life, Nisha.

However, not many know that the toddler that Sunny adopted was turned down by 11 prospective set of parents before she finally found her family. Adoption agency CARA has confirmed the news. We all know that parents who look for babies to adopt are very picky and anal about the kids they choose.

Twitter

From physical appearance of the kid to medical history, everything plays a major role in the final decision making.

“Without looking at color, background and health status, Sunny Leone happily took the child in adoption. We respect that they didn’t try to bend the rules and stood in the queue like all the other parents,” said Child Adoption Resource Agency (CARA) CEO Lt Col Deepak Kumar.

Twitter

Sunny had applied for adoption on the web portal of CARA, the apex body for adoption, on September 30 last year and was referred a child on June 21. Leone gave her assent the following day as parents are given 48 hours to accept the child.

Twitter

On completing all the formalities, Sunny brought Nisha home from Latur in Maharashtra into pre-adoption foster care and is now awaiting a court order which will declare the couple the legal parents of the nearly two-year-old.

60 per cent of the children referred to foreign nationals are special needs children and 90 per cent are those older than two years reflects the fact that such children find less acceptability among domestic applicants, Kumar explained.

In fact, concerned about parents delaying the adoption process, the central adoption body had in May this year revised its rules and said it would only refer one child at a time to prospective parents instead of three in one go.

(With PTI inputs)

Don't Miss 1.1 K SHARES 36.4 K SHARES 16.3 K SHARES 18.5 K SHARES 10 K SHARES 14.4 K SHARES 4 K SHARES 8 K SHARES 5.2 K SHARES 4.6 K SHARES"
Prepare Yourself To Witness A Beefed-Up Ranbir Kapoor For His Upcoming Flick Where He Is Set To Play Muscle Man Sanjay Dutt,"From Aamir Khan’s physical transformation in Dangal to a fit Shushant Singh Rajput’s who played MS Dhoni in his biopic, Bollywood has never shied away from creating superstar physiques forged for the big screen.

Now Ranbir Kapoor, who has always surprised his audience with his acting skills but never with a muscle-bound frame, is all set to hit the big screen again with Sanjay Dutt's biopic. Only this time he’s packing on a tonne of muscle to play the legend!

vinno-khobor.com

It seems like the actor making a hard comeback after his disappointing maiden production ‘Jagga Jasoos’; quite literally by already packing an enormous 13 kilos of pure muscle! In one of the leaked pictures, the actor seems to be working himself hard in the gym for a massive full-body transformation!

From the looks of it, he is on course to surprise us yet again, this time in probably a more emphatic way than before. The film is being helmed by Rajkumar Hirani and is slated to release next year in March.

Don't Miss 471 SHARES 4.5 K SHARES 1.2 K SHARES 226 SHARES 306 SHARES 150 SHARES 477 SHARES"
Long Walk Of Faith,"ACHARYA VARDHMAN SAGARJI is camping for chaturmaas in Shravanabelagola with 44 monks, and will stay on for the much-awaited Mahamastakabhisheka of Bahubali on the Vindhyagiri Hill. He talks to NARAYANI GANESH



Acharya Vardhman Sagarji led a group of 44 male and female monks on a padayatra from Rajasthan to Karnataka to participate in the 2018 Mahamastakabhisheka of Bahubali at Shravanabelagola that is to take place during February 7-26.This ceremony is conducted every 12 years,ever since the statue was first installed and consecrated in 981 CE by Chamunda Raya, a minister from the southern kingdom of Madhura. The venerated Digambar spiritual leader,Vardhman Sagarji,reached the sacred town of Shravanabelagola on June 4 this year and will stay on for the big event in February 2018. He is observing chaturmaas here,from July 7 till Deepavali and will stay on till the Mahamastakabhisheka concludes early next year, during end February. This is not his first time here. Vardhman Sagarji had come in 1993 and 2006 as well for the grand headanointing ceremony of the towering figure of Bahubali, the son of the first tirthankara, Adinath Rishabdev, who gave up his kingdom and other possessions to become an ascetic. Like this time, on the earlier two occasions, too, the Jain Acharya spent chaturmaas here in Shravanabelagola.Devotees point out that he follows a disciplined daily routine and still drinks only well water and eats food cooked over a coal-fired stove. In the course of a conversation, he answered the following questions:





Why did you undertake the padayatra from Rajasthan to Karnataka that took you one whole year to complete?



■We set off from Niwai near Jaipur, Rajasthan, and undertook the journey to Shravanabelagola by foot,covering a distance of 2,500 km in 365 days. During the course of the yatra,several events were organised, including panchakalyanak and the chaturmaas.Diksha was also given. More importantly, the journey was crucial to creating public awareness not just about the forthcoming Mahamastakabhisheka of Bahubali at Shravanabelagola, but also to create more knowledge about Jain dharma and the teachings of the tirthankaras.The yatra was sponsored by devotees, some of whom also participated in the pilgrimage.



Why is the Mahamastakabhisheka conducted once in 12 years?



■ It is like the Kumbha Mela for the Jain community.Moreover,we need that much time to prepare for such a mega event. Since it is only once in 12 years, people look forward to it as an important event and it is a major attraction not just for Jains and devotees of Bahubali,but for people of all faiths and it is a big tourist attraction as well.



What is the significance of the Mahamastakabhisheka?



■ Imagine, the sculpture of Bahubali is so beautiful and it has stood there for more than 1,000 years now.Yet, we still do not know the name of the sculptor! We do know that the statue was commissioned by Chamunda Raya and, of course,there are many stories around how the sculpture came into existence. One story goes that the sculptor demanded payment equal to the weight of stone chips that fell off during the sculpting, in gold. But later, he decided not to take any payment once he realised his ego was getting the better of him. There is another story of how when Chamunda Raya initiated the pouring of milk over the statue,the milk would not flow beyond the neck.Then an elderly woman, Gullikayi Ajji — actually, Padmavathy the protective goddess or yakshi of the region — comes along with a small container of milk and when she offers that to Bahubali, much milk flows all the way down and even fills up the large Kalyani Tank between Vindhyagiri and Chandragiri hills.The incident brought home to Chamunda Raya the truth that when one operates from pride and ego,nothing is achieved, but when one acts with humility, love and devotion,one is showered with Divine Grace.



What would you say is Bahubali’s eternal message?



■ Ahimsa se sukh; tyag se shanti; dhyan se siddhi and maitri se pragati — happiness from nonviolence;peace from sacrifice; realisation from meditation and progress from friendship. Bharat and Bahubali were sons of Adinath and were heirs to the kingdom but when Bharat decided to wage war against his brother, Bahubali declined and instead of risking the lives of his people, offered to combat just Bharat in three ways, one to one…. and Bahubali won. An angry Bharat released his chakra that had helped him conquer several territories so far but the chakra stopped short of entering Bahubali’s territory and so Bharat lost. But this triggered a train of thought in Bahubali who decided to give up everything and become an ascetic. He stood in the open in penance for one whole year, even as anthills grew at his feet and creepers clung to him as they used his body as support.This way, Bahubali attained kaivalya (enlightenment) and also achieved moksha — before his father Adinath, the first tirthankara, could attain moksha although he, too, had attained kaivalya state.



In most text books, Jainism is always attributed to Mahavira, the 24th Tirthankara, but it existed long before even Adinath, the first tirthankara.



■Yes, it is believed that Bharat’s son Marichi’s Atman became Mahavira,the 24th and last tirthankara.Every era gives rise to 24 tirthankaras, so Jainism has neither beginning, nor end.



Can you tell us something about the Jain practice of voluntarily giving up one’s life, known as Sallekhana or Santhara. Recently a girl child reportedly practised this; is there no age limit?



■ About sallekhana — no, there is no age limit. Either you have finished all worldly responsibilities and decide it is time for you to go or you suffer a terminal illness and wish to go.For the latter, it has to be confirmed by doctors that no medicine or treatment can save the patient’s life.The process is that slowly, in a phased manner,you reduce your intake of food and fluids, until you abstain altogether.According to legend, Emperor Chandragupta Maurya is said to have performed Sallekhana here, in Shravanabelagola, after completing all his responsibilities.



■ Post your comments at speakingtree.in

"
This 59-year-old vidyalaya in Delhi fights for revival of Sanskrit,"Below the concrete arc of the flyover going to Shahdra near Nigambodh Ghat, a bunch of white-clad youngsters play volleyball and cricket. What sets them apart from others spending their evening hours on sports is their attire – white dhotis rolled up to their waists – and the short-cropped, sometimes shaven, heads with tufts of hair at the back. Strange as it may seem in these times, these lads are students of Sanskrit, dreaming of careers or livelihoods grounded in the ancient Indian language.

At the Vishwanath Sanskrit Vidyalaya, a school run by the Vishwanath Sanyas Ashram near the bend of the Yamuna at Ghanta Ghar, 125 students learn Sanskrit from purva madhyama (Class IX) till acharya (master’s degree)."
Baba Ramdev Wanted Patanjali Employees To Work For 'Free' Claims Former CEO,"Yoga Guru Baba Ramdev's Patanjali is one of the biggest brands in India now and has shown signs of growing even bigger.

BCCL/ File

But it appears that the benefits of the sales worth Rs 10,561 crore in the last financial year is not reaching the people who made it possible.

According to former CEO of Patanjali, SK Patra, the company believes its employees are doing a 'seva' (voluntary service) and can work without being paid.

""Patanjali pay very little to the people who work for them. Babaji (Baba Ramdev) calls it ‘seva’. For instance, I was doing two jobs there — at Patanjali Ayurved and Patanjali Food Park. They had promised to pay for both. But he would announce to everyone that 'Patraji has come to do seva. Right now he is drawing salary, but soon, he won’t even take that…"" Patra told Mint.

Reuters/ File

Patra, an IT and IIM alumnus said he did not want to do 'seva' as Ramdev claimed and demanded money for the work he was doing.

""I used to respond, “No, I want my money.”... I said I don’t need it for myself. I have a family. I need money for my family, to support them and my relatives. Then Babaji relented and gave me a salary for one of the two jobs that I was performing. But basically his argument was — I have to offer free seva to his host of companies.""

Patra said he left the company due to the differences in their words and actions.

""I was also seeing the distance between their words and their actions and it troubled me. Eventually, it became too much. So I left.""

Don't Miss 1.6 K SHARES 87.2 K SHARES 34.9 K SHARES 19.5 K SHARES 23.1 K SHARES 11.4 K SHARES 11.3 K SHARES 15.8 K SHARES 17.3 K SHARES"
"Being American: Trump notwithstanding, the US is moving away from associating national with ethnic identity","Boston: What is eternal? Not a trivial question nor one that can be answered readily. A few days ago five young persons in a summer camp here had a conversation about it. They were playing Apples with Apples in which an adjective had to be paired with an apt noun. The players were three nine-year-olds and two teenage campers. One chosen adjective was ‘eternal’.

Our nine-year-old grandson, Rohan, and his two friends proposed ‘Saturn’ as a noun that could be legitimately described as eternal. The teenagers in the other team came up with ‘Church’ asserting there would be no Saturn if Jesus Christ had not created the universe. Rohan turned to his buddy Henry: “Is church eternaI? I don’t know much about religion, do you?” Henry shrugged. And Rosie, their teammate, piped in: “I’m Jewish!”

Youthful uncertainty aside, the situation creates ground for speculative reflection. In all likelihood there is nothing in the cosmos that is eternal, not even this universe of ours or the numerous others that might exist. Neither Saturn nor the church are permanent features of cosmic reality. Yet, our young campers believed eternity was a valid qualifier of the nouns they had selected.

Can such assumptions change with age and the acquisition of incremental knowledge? Yes, in many instances. The three nine-year-olds playing the above game are somewhat conscious of the limitations of their store of knowledge. I suspect, however, that most people find it more comforting to believe in the certainty of religious doctrine than to inculcate the endless curiosity of an inquiring mind honed by information and evolving perspectives.

The teenagers who believe the church is eternal and Jesus Christ created the universe will have to cross many hurdles before they understand, if ever, a reality founded on fact and observation. They feel secure in Christian certainty. As do, it appears, a significant number of Americans.

A detailed survey of 8,000 voters conducted by the Democracy Fund, a bipartisan foundation, asked people what being American meant. 56% of Republicans thought being Christian was important to being an American, as did a third of Democrats. Among Trump voters, 63% felt being Christian was crucial to their notion of an American identity. And Trump supporters placed an emphasis on the importance of European ancestry and Christianity for anyone claiming to be an American. Paradoxically, nationwide the trend is quite different.

Survey results from 1996 to now reveal a declining proportion who believe in Christianity as a mark of being American. From 53% in ’96 it rose to 64% after the 9/11 terrorist attacks, but declined sharply since then to a 44% nationwide average in 2014, then to 39% in 2016. The decline continues. The fastest growing segment of the American belief spectrum, around 20% now, is that of non-believers including atheists, agnostics and those who belong to no religion. The church it seems may not be eternal after all.

America as a whole is moving away from exclusionary conceptions of national identity even as Trump supporters cling on to an idea of America as definably Christian and European. Fully 90% of Democrats think diversity is important to the American identity; surprisingly, the same survey shows 80% of Republicans today agree.

In fact, its founding fathers never intended this nation to be Christian. In the late 18th century they gave it a secular constitution that served to influence the approach of several subsequent founders of republics, such as India’s BR Ambedkar, who drafted India’s secular constitution and firmly believed that a singular religious identity would never work for the nation.

The notion of turning the United States into a Christian nation took root first in the early 19th century, says Geoffrey R Stone in his book on a different subject, Sex and the Constitution. The attempt has gathered intermittent momentum since then but has clearly not succeeded. America remains secular. Trends indicate it is not likely to ever become an exclusionary Christian nation, to the mounting frustration of ideologues and bigots who currently occupy positions of influence."
Handy dating tips from the 90s,"It was the best of times and it was the simplest of times. The 90s would be remembered not only for evergreen films such as DDLJ, chewing gums and channels such as MTV Classic, but also for its unique method of romance. Although Tinder and other apps have revolutionised dating these days, there's no harm really in bringing back some of the coolest trends from the 90s. Here's how you can have a blast while dating the 90s way:



"
This Unique Celebration By Virat Kohli When A Wicket Falls Is Called The Dab And It's Fun To Watch,"The dab craze dance is becoming a popular way to celebrate in sports and cricketers are not far behind.

Virat Kohli has used this form of expression to celebrate the fall of a wicket and it's catching on with his teammates as well.

AFP/BCCI

This can be seen during the Colombo Test against Sri Lanka. On Day 2 we saw it when Lokesh Rahul took a good catch and celebrated with Kohli.

Day 3 saw it once again when Kohli took a catch off the bowling of Umesh Yadav to send back Kusal Mendis.

It's a unique mode of celebrating and certainly fun to watch."
"‘Look, I’m so secular!’ The rise of virtue signallers on social media","The rise of social media in the past few years has meant that a lot of public opinion is debated, discussed and shaped on forums like Twitter and Facebook, and even thousands of local WhatsApp groups. One would imagine these powerful tools that connect millions can enable us to distill the best opinions on an issue, which can then shape our response to them.

However, there is a huge problem. These discussion forums are public. And in public, a lot of people are fake. They want to be seen as good, proper, balanced, modern and progressive. Most of all, they want to be seen as virtuous. If I can come across as a person who has these wonderful qualities to my 200-odd Facebook, Twitter or WhatsApp friends, it is more valuable than actually saying what I feel on the issue.

In this context, a term called ‘virtue signalling’ has become popular on the internet recently, although it was used in a few articles several years ago. But it is only now that you see virtue signalling on full display.

Try this. Mention that “I don’t feel safe sending my parents on Amarnath Yatra after Muslim terrorists killed Hindu pilgrims.” Chances are several people out there will scream ‘communal! communal!’ to your statement before you even understand what on earth happened.

You see, these people have to show that they are so virtuous, so noble, and so good that they sense something is communal even when others don’t. Of course, there is nothing wrong in your original statement, as you are stating a fear based on an incident that has occurred.

However, the virtuous lot on the internet will demand that a) you don’t mention any religion at all ever, b) as Hindus are in majority, we must never raise an issue that affects Hindus because that makes us majoritarians and c) a truly virtuous person will not see this as an act against Hindus, but merely some bad people trying to hurt some good people and that is all that needs to be mentioned.

Of course, that is not how the human mind works or thinks. The fact remains that many Hindus will now think twice about sending their elderly parents to pilgrimage sites, particularly in Kashmir. However unsavoury, this needs to be discussed. How can we have a country where the majority of people feel unsafe about going to their places of worship? Is it communal to discuss this issue and come up with solutions?

According to the virtue signallers, it is. Your mentioning the word Hindu, let alone an issue that affects only Hindus, will brand you as communal. This is because by doing so, they come across as virtuous. When they attack you in anger, they are saying, ‘Look, I am such a secular person that the mere mention of the word Hindu makes me mad. Look, I am so good and secular that any hint of a Hindu issue makes me seethe with anger. And now that I have shown I am more virtuous, I have the right to attack the others. My goodness gives me sanction to abuse, insult and be rude to anyone else who isn’t that virtuous.’

We sometimes mistakenly refer to these people in India as fake-liberals, pseudo-seculars or elitists. All they are doing is virtue signalling, showing how modern and progressive they are — so they look good to their virtual peers.

Hence, take a statement like, “Although we must have laws to protect women, some men are suffering due to fake domestic violence or fake harassment cases because some people are abusing the laws (something any lawyer or policeman dealing in such cases will attest).” Virtue signallers will jump on this and feast all day, calling it ‘sexist, anti-women, backward or whatever else’ because when you say that, you show that you are so equality-conscious.

Virtue signallers operate in many other arenas. They show their support for women’s cricket in their social feeds (though chances are they have never watched a women’s cricket match on TV in their lives).

Virtue signallers want to promote independent cinema over commercial cinema (though they don’t go and watch independent cinema in theatres). Virtue signallers want to show that they care about Dalits and Muslims, not because they actually care about Dalits and Muslims or do anything about it, but because stating so makes you look good on social media.

Beware of such utterly fake people, and avoid engaging in debate with them. They will tire and bore you to death with statements that don’t answer the issue at hand, but merely make them look good.

Virtue signalling is a reality of today’s social media. Because whenever we feel judged by a lot of people, we hide our true self and try to look good. It’s noise on the internet and, like trolls, must be ignored. We must debate issues by saying things as they are, for only then can a solution be found."
Unfriendly fight: Tax raids on Congress minister ignite charges of partisanship by investigative agencies,"A political storm is raging over income tax raids on over 60 premises linked to Karnataka power minister DK Shivakumar, who was busy keeping together Congress’s group of 44 Gujarat MLAs before the August 8 Rajya Sabha election. Shivakumar has a reputation for being Congress’s money and muscle man in Karnataka, and income tax sleuths recovered Rs 10 crore from the raids. They have denied acting under political pressure and claim the raids were decided well in advance. Nevertheless questions are bound to be raised about the timing of the raids, which coincided with when Shivakumar was shepherding the Congress flock and trying to avoid a break in its ranks.

The resignation of veteran Congress leader Shankersinh Vaghela followed by six MLAs in Gujarat last month precipitated a crisis for the party. The crisis came even as Congress party’s chief strategist Ahmed Patel faces a tough challenge in his bid to get re-elected to the Rajya Sabha. Congress has cried foul, claiming that BJP is offering Rs 15 crore for each MLA to break ranks which had forced them to seek refuge in Congress-ruled Karnataka. Income tax investigations and raids only of opposition parties can raise questions of partisanship of state investigative agencies, especially when it will be scarcely credible to most that only opposition parties offer illicit money to legislators, and not parties that are friendly to BJP.

All this is bound to spark further polarisation in an already polarised political atmosphere. To avoid this government should ensure that agencies like IT department are insulated from political control, else it could soon draw comparisons with CBI which was famously called a caged parrot by the Supreme Court in 2013."
People Don't Fear Hyenas In Ethiopia And This Man Called 'Hyena Man' Feeds Them From His Mouth,"Hyenas roam freely every night In the ancient walled city of Harar in eastern Ethiopia, seeking scraps of meat to drag to the nearby caves. Abbas Yusuf, known as Hyena Man, learnt to feed the hyenas from his father, Yusuf Mume Salleh, who fed them for 45 years before passing the job to his son 13 years ago.

1. Abbas Yusuf, 23, known as Hyena Man, feeds a hyena on the outskirts of Harar, Ethiopia.

reuters

Hyenas are a deadly animal but residents are not afraid. A family chosen by the town to feed the animals is not daunted by the task despite the dangers that are associated with coming into close quarters with such wild animals.

2. Hyenas wait for Yusuf or Hyena Man, on the outskirts of Harar. He learnt to feed the hyenas from his father, Yusuf Mume Salleh, who fed them for 45 years before passing the job to his son 13 years ago.

reuters

3. Yusuf plays with a hyena cub near his house. His work is now an attraction, drawing in tourists who came to see the city's ancient mosques nestled within its old stone walls.

reuters

4. To encourage visitors to trust the hyenas, Abbas feeds them directly from his mouth.

reuters

5. A man feeds birds in front of a meat market.

reuters

6. People sit outside the walled city of Harar.

reuters

The hyenas live in caves outside the city and roam the rubbish dumps, also outside the walls. Some hyenas give birth in the ditches in the middle of the city.

7. Faithful attend a Sunday morning prayer session in Medhanialem Orthodox church within the walled city.

reuters

8. People walk past a car parked in front of a hotel.

reuters

Don't Miss 349 SHARES 272 SHARES 203 SHARES

9. Mohamed Aman, 27, prepares fetira for breakfast in front of his coffee shop.

reuters

10. Yusuf feeds a hyena from his mouth.

reuters

11. A hyena reacts to the camera as it is being fed by Yusuf.

reuters

12. Hyenas wait for their Hyena Man.

reuters

Inputs From Reuters"
This Video Of Deepika Padukone Will Give You Many Things To Savour,"PARTNER

Gorgeous diva Deepika Padukone has always given Bollywood actresses and us major style goals; and one thing we love about her is that she never shies away from experimenting with her clothes and looks, which can turn any girl green with envy. From Bollywood to Hollywood, she has been turning heads with her effortlessly chic style which can also be seen in her new campaign, 'Experience Axis', for Axis Bank.

Time and again, Deepika has proved her fashion prowess and stunned us with her many red carpet appearances. But guess what? This time she’s not only back in her stylish avatar to woo all her fans but has also brought along a number of tantalizing offers for her fans! She is seen indulging in some much needed retail therapy coupled with scrumptious meals. Giving us endless #StyleGoals, this dazzling diva has made us fall in love with her all over again.

Teasing us with her fashionista style image and carefree indulgence, Deepika is offering her fans the perfect chance to savour great experiences themselves! True story. All Axis Bank credit and debit card holders have access to a wide range of offers and discounts on shopping and dining. So what are you waiting for? It's time you take a cue and head out to #ExperienceAxis just like Deepika Padukone."
"Back on the field, Rahul is doing what he does best","INDIA TOUR OF SRI LANKA, 2017

Back on the field, Rahul is doing what he does best

• Last updated on Thu, 03 Aug, 2017, 07:40 PM Vishaal Loganathan in Colombo

Rahul made a fluent 57 on his comeback before getting runout. © AFP

KL Rahul was enjoying a fine return to international cricket, after nearly four months, when a mix-up between him and Cheteshwar Pujara cut his innings short. Rahul hadn't played an international game since the fourth Test against Australia, and had to miss India's Champions Trophy campaign as well as the limited-overs tour to the Caribbean. In Sri Lanka, he was ruled out of the first Test due to a viral fever. He finally got his chance at the Singhalese Sports Club, and hit a fine fifty, his sixth fifty in as many innings, to make his return a memorable one.

Until the runout, Rahul had played the kind of innings that has underlined his potential in the Indian team. He was sound defensively, but also unafraid to play his shots. Elegance oozed out of his shots, but there was also a certain rawness to his innings. A rawness that Rahul quickly wanted out of the system. Hence, when the run out happened, Rahul threw a fit. In anger, he turned towards his partner, Cheteshwar Pujara, before walking off.

The anger was more at himself for getting out, rather than Pujara, he said at the end of the day's play.

""I wasn't upset with him. Run outs happen, it could have happened with anybody,"" Rahul said. ""It could have been him who got run out and it could have been my mistake. I wasn't disappointed about that. I was disappointed because I have been away from the game so long and I didn't want to get out at all. I wanted to be in the middle, play as many balls as I could, as many days as I could if I could bat. I was disappointed about that. I was looking good and just after lunch, a crucial time as a batsman, you can capitalise and get a lot of runs during that session. So I was disappointed that I got out at that time.""

Rahul missing games for his country has, sadly for him, become a pattern in his short career. It's part of why India have struggled to have their regular batting pair of him and Murali Vijay batting for a series of games. He said that although he's gotten used to missing games due to things not in his control, the comeback is never easy.

""I have been in and out of the team because of injuries. It's never easy to come back. It takes you a couple of games to get back into your groove as an opening batsman, understand where your off-stump is, to understand what pace you have to play at, how many shots are too many shots, how slow is too much slow. There are a lot of things, a lot of doubts in your mind if you keep going out and coming back in but yeah I have enjoyed the challenge.

""These injuries people might say there is certain part where I can control my body and I can take care of my body but sometimes it just happens. No matter how well I have taken care of my body, I have been injured a few times which is very unfortunate and which is very disappointing but each time I have come back, I have come back stronger, I have come back more hungry. Wanted to contribute to the team, wanted to make a difference to the team whenever I was out there in the middle. It's kind of taught me to value my position, value my opportunities each time go out on to the middle. I enjoy it and play it like my last game. That's something that has really worked well for me,"" he added.

Another worrying pattern for Rahul has been the inability to convert his fifties into hundreds. A run of seven straight fifties is no mean feat, but Rahul has shown previously that he has the aptitude for big hundreds. Midway through the question about why this was happening, Rahul jutted in saying, ""I'm dying to get that back"" before adding ""I've never chased numbers, firstly. My job as an opening batsman is to give the team a good start, lay a solid foundation and I think I've done that so far. Disappointing that I have not been able to convert that, but I think that will keep me more hungry. Each time I go back to bat, I will want to get more and more runs. I'm learning from my mistakes. Each time I've done a silly mistake and that's how it is. Life of a batsman is... you might play 60 balls perfectly and then one ball you get out.

""Maybe if this keeps going it might start playing on my mind. But nothing changes, you feel a lot more confident, you're seeing the ball a lot better, so you want to maybe play a little bit more positively. Maybe sometimes that has led to the downfall, maybe I try to play too many shots knowing that I'm set. All these things, all the answers to the questions I will only find when I'm in the middle and when I get a hundred. That's when I'll know what the right process is and how I need to go about my innings.""

India will be fervently hoping that he does that soon, but for now, just like him, they will be happy that KL Rahul is back on the field and doing what he does best.

© Cricbuzz

TAGS

RELATED STORIES"
इन 4 राशियों के लोग कभी अपना दर्द बयां नहीं करते.... हर गम बस सहते हैं,
What happens to your body when you stop having sex,"All of us go through dry spells at some point in life. But many of us aren't aware of the effects this can have on our body. While there are no severe repercussions (and many won’t experience any), if you stop having sex for a while, it can sometimes mess with your system. Here are five things that happen to your body when you abstain from sex for a long time.







Reduced sex drive

If you haven’t had sex for a long time, you may experience a loss in libido. You may not feel the desire to have sex, and even if you do have sex, it may not feel as enjoyable.



Loss of lubrication

For some women another side-effect of abstaining from sex is vaginal dryness. Older women, especially, may find it difficult to get properly lubricated when they have sex after a long interval.



Increased stress

Sex is found to help relieve stress, and when you take a sex hiatus, you may feel more wound up than ever. Sex releases feel-good hormones in the body, and an absence of those may make it difficult to manage stress.



Painful periods

Sex is also known to alleviate pain, and is quite effective with period cramps. When women orgasm while on their period, they have a uterine contraction which expels blood more quickly, thus helping to relieve pain. If you stop having sex, you may experience more pain during periods.



Discomfort during sex

The time you have sex after a long break, you may feel pain down there, and there may be vaginal soreness after. There also may be some muscle pain, because your body has got used to not having sex. It’s just like going for a run after a long time.



Photo credit: Shutterstock"
