Title,Article
Why India and Pakistan love each other,"India and Pakistan are soon going to celebrate their 70th birthday. The addition of a zero, an invention of the Asian subcontinent, makes birthdays a bit more special not just in Asia but also in Europe. The parties are fancier, louder, and more guests are invited in many European countries if you turn 70 than when you turned 69. So this is a special year. And both our countries will catch the attention of the international media.

The Economist has already published an article titled, “Why India and Pakistan hate each other”, to mark our 70th birthday. The article is fair and does mention that even though the population of India is six times that of Pakistan and its economy eight times as big, it has shown restraint and not given in to provocations from Pakistan.

Well, that is how an elder brother behaves. On the way back from school, when the younger brother throws his school bag and throws a fit, the elder brother behaves responsibly, hoping that when they get home he will say sorry and they will be friends again.

After 70 years of partition, an unnecessary partition, the peoples of Pakistan and India have to realize that the option of loving each other is better than of hating each other. The partition was based on a bogus premise: religion was more important than language. So one Punjab was divided into two, one went to Pakistan and became the most powerful state in the country, and the other remained in India. One Bengal was divided into two. One, which was the industrial center, remained in India and the more agrarian part of Bengal became Pakistan and later Bangladesh.

How naïve were those who thought that religion was more important than language. A month ago, I was listening to a programme in which a human-rights activist based in UK, Salil Tripathi, was invited. He mentioned that he was writing a book on Gujaratis, and I cannot wait to read that book. While giving an introduction to what he wanted to write, he mentioned that Mohammed Ali Jinnah, the founder of Pakistan, was better at Gujarati than at Urdu. Even though Salil Tripathi did not mention that, my guess is that Mahatma Gandhi was better at Gujarati than at Hindi. So both the leaders of Pakistan and India at that time were versatile in Gujarati. But they failed to understand that they had a lot in common. Gandhi, of course, never wanted the partition, but those of us who remained in India and learned Gujarati could easily have had good conversations with Mohammed Ali Jinnah.

When I meet members of the Pakistani migrant community, I find an utter love for Hindi movies and the Hindi language. They are able to mention the names of Indian actors and films with far more accuracy than I can. If you consider the linguistic capacity of humorous shows produced in Karachi, then you feel ashamed as an Indian at the lack of proficiency in Hindi/Urdu of the modern Indian actors, who get roles for their looks and less for their mastery of language.

Why can´t we bring a few actors and actresses from Pakistan and let them bring some linguistic proficiency to our Indian films? After all, they are equally big consumers of the films as we are. After 70 years of partition, Pakistanis on an average are better at Hindi/Urdu than we could ever imagine. No they are not speaking Arabic despite the flow of billions of petrodollars from the Gulf. They remained loyal to their cultural heritage. This is what love is about. The cultural bonding between India and Pakistan is so strong that I laugh more at Pakistani prank shows and enjoy with equal pleasure when I hear Urdu poems and talk shows from Pakistan with impeccable mastery of Hindi and Urdu. Hindi and Urdu connect our hearts and English has become the de facto official language in both our countries. We mix English with Hindi and speak Hinglish the same way the Pakistanis speak their Urglish.

Tomorrow as millions will watch the quarterfinals of a girls´ football match, a girl from Afghanistan, Nadia Nadim, will represent Denmark against Austria. She is not only a football player in Denmark. She is a medical student, too, and speaks 7 languages fluently, including Hindi and Urdu. A girl who probably has never lived in Pakistan and India speaks Hindi and Urdu. Isn´t this a fantastic example of cultural commonality?

I hope that history begins from here for India and Pakistan. For the people of Indus the number 7 has tremendous significance. After 70 years, those of us who have an open heart have realized that what we have in common has far more significance than our differences. How can we enjoy it when an ordinary Pakistani who speaks, walks, talks and dances like us lives a painful life?

Can we really rejoice when their democracy is in the doldrums? We have the social media, a huge Indian and Pakistani diaspora have settled abroad and they are able to see the striking similarity that is in our humor and our cultural habits.

In the next 70 years, I think India and Pakistan will not only become friends but maybe close partners. In the coming 70 years, we should be more rigorous in demanding that religious mullahs, priests, pundits and instigators who cause communal riots should be asked to show restraint.

We should start by building one large university where both Hindi and Urdu could be the subject of scholarship, and students from both countries should be encouraged to study there. Let us build institutions of peace, let poetry and shayari be the foundation of our new friendship. The international community can help by insisting that the army stay in the barracks and stop hiding terrorists in their backyards. No prime minister, including Nawaz Sharif, has been allowed to finish their term in the entire history of Pakistan. This is a shame. They are toppled when they want to stretch out the hand of friendship.

It is time for the peoples of both countries to realize that the enmity between them is causing pain and poverty in both countries and the beneficiaries are the arms dealers and the Chinese. China has succeeded in keeping people divided in order to maximize their influence. It has succeeded in keeping India and Pakistan from being friends and North and South Korea, which are also the same people and have the same language, from becoming one.

India and Pakistan could become the true champions of peace in the coming years."
"Walk, Don't Run","This golden formula keeps tensions and anxieties at bay. In addition, one can seek contentment in several other ways, says NIHARIKA NANDA



We have ambitions, dreams, and aspirations which drive us to work hard and walk that extra mile to achieve and fulfil them. But most people do not have the patience to walk? More often than not, we run that extra mile, because it’s not only us, but many others who are running towards the same goal and want to reach before us. Over time, this urge becomes more of a race, to not only achieve our goal, but to achieve it before others. Sri Sri Ravi Shankar says,“Your desire for perfection is the cause of anger. Leave room for imperfection. Perfection in action is almost impossible.” We keep on running all our lives to attain self-actualisation and to reach our highest point of achievement,without realising why we are doing this. The reason behind the urge to achieve all our dreams is the need for happiness. We go on dragging ourselves until we reach the finish line,but is there a finishing line? Is there really a limit to the heights we can touch? Is there any limit to the things that make us happy? There seems to be no limit to happiness or goals or achievements — it is all in the mind.



So why run, when we can walk, and while walking towards our destination, let us decide to enjoy all the challenges that life throws at us, as well as celebrate the happiness we experience on overcoming all the small struggles that we encounter. Running behind materialistic goals and money to get to the top of the hierarchy we encounter at work will definitely give happiness, but that is temporary. It is the kind of happiness that makes us satisfied — but only for a while. Instead, paying attention to small joys — such as time spent with family and friends, the pleasures of working on a hobby that you enjoy, reading and listening to music and the joy of helping others — bring in permanent happiness. This happiness is not only permanent but also therapeutic. It is permanent because it leads to beautiful memories that you cherish lifelong and can revisit whenever you are stressed out. The Dalai Lama says, “When we feel love and kindness towards others, it not only makes others feel loved and cared for, it also helps us develop inner happiness and peace.”This happiness is not one-sided, for it is of equal importance to all the people who are a part of it. This thought is therapeutic and especially helpful to relieve stress and anxiety. In situations that you find stressful, small amounts of happiness that you receive from such experiences diverts your mind, soothe and calm you down. This declutters your mind and you begin thinking clearly about solutions.





Things you can do to bring instant joy



 Spend quality time with family. Play with your kids; go out with your whole family to a restaurant to have a hearty meal and spend some leisure time together.Alternatively,make it a point to watch television and laugh together.



Take up a hobby. Join yoga classes, pottery classes or cookery and baking classes.There are many more options such as learning an instrument.



 Stay close to nature. Go for a jog every morning, or for a walk or stroll in the park; if possible try raising a small garden in your house and nurse it well. Grow your own herbs and vegetables.



 Read a book. Reading can give you immense joy and a feeling of indulgence, because when you get totally engrossed in the story, you forget your worries for some time.The imagination now takes over.



 Go for a short outstation trip. Going to a new place makes you feel excited and happy; it will give you a break from your routine and will be a totally new experience that leads to new memories.



 Stay fit. Exercise regularly and eat healthy food.When you know you are physically fit and healthy, you automatically feel happy and satisfied. Also exercise relieves stress.



 Meditate and introspect. Meditation calms you down and clears your mind.You feel relaxed. Once your mind is calm and clear, introspect and think about all the happenings of the day.Think of everything you did during the day….The awareness will lead to your thoughts becoming clearer and will lead you to solutions that will solve all your problems.



■ Post your comments at speakingtree.in"
Delhi Sewer Deaths: Authorities are far from getting sanitation right,"In yet another shocking case of apathy, neglect and poor governance, three labourers lost their lives when they entered a 10-foot-deep DJB (Delhi Jal Board) manhole in the capital’s Lajpat Nagar area without any safety equipment. Although DJB officials say that no labourers had been officially hired to clean the sewer line, the civic body can’t escape accountability. In fact, it is a common practice among Delhi’s civic bodies to unofficially or privately hire labourers. In this particular case, the needle of suspicion points to a DJB junior engineer who allegedly privately hired the ill-fated labourers.

The tragedy happened despite the fact manual scavenging is banned and a person can only enter a sewer line in case of an emergency, that too with proper safety equipment. Authorities claim that DJB has adequate machines to clean drains. Either this is a lie or these machines are not being used because of operational lacunae. Whatever it is, it’s unacceptable that in 2017 we still have people physically entering sewer lines to clean them. If this is the state of affairs in the national capital, one shudders to imagine the situation in the rest of the country. The political leadership takes great pride in the country’s IT and technological prowess. And yet we have manual cleaning of sewer lines.

Worse still, the unofficial, private hiring of labourers by civic authorities reflects caste and class prejudices. For, these labourers are generally from poor families and so-called backward castes. Hence, their engagement in the cleaning of drains maps unfortunate colloquial stereotypes about certain castes being meant to do ‘dirty work’. As a result, we have a situation where civic body officials and employees who are meant to handle waste management are never the ones working on the ground. For example, the person who collects the daily garbage from my neighbourhood – and he does this job without any protective gear or scientific sorting methods – is actually someone who is employed by someone who in turn has been privately hired by a municipal corporation employee.

This also probably explains why our waste management systems are in such bad shape. And if we can’t get this right, we might as well forget about building futuristic ‘Smart Cities’. This is precisely why the Swachh Bharat Mission has to be driven by greater deployment of sanitation technology, better training of sanitation employees, and better administration of sanitation departments. It’s not enough to just build more toilets, although this is a good beginning. Building a modern sanitation infrastructure requires integrated planning and implementation. Advertising and media campaigns are only one leg of the stool."
"‘Refuse the rakhi outright, don’t just escape or vanish’","Raksha bandhan literally means ‘the tie or knot of protection’. While the rakhi collection with girls is increasing with time, these days college boys are having a tough time figuring how many of their friends will end up tying a rakhi to them. The solution is: Skip the college on the day.

The festival is celebrated across the nation to celebrate the most precious relationship between a brother and sister, biologically related or otherwise. On this day as the sister ties a sacred rakhi on the brother’s wrist, the brother pledges to protect the sister through thick and thin.

Although this festivity is exclusively celebrated by brother-sister, there are few girls who tie the rakhi to guys to put an end to a possible affair and that is the reason, guys run away from the girls on this day for the fear of being tied a rakhi.

While in some of the colleges which do not observe a holiday on Raksha Bandhan, most boys consider it a holiday and stay away from colleges on the day of festival — for the fear of being tied a rakhi by their female acquaintance.

Says a DU boy on anonymity, ‘Every year it is the same scenario. On the day of Raksha Bandhan, and the following week, the attendance of boys is very low. Yes the funniest part is, even on the following week, the boys will not be coming to their classes, because they fear that the girls will tie them a rakhi.’

As it is considered inauspicious to deny a rakhi, boys prefer avoiding girls on the day. Anubhav, a second year science student, says, ‘When a girl comes to tie rakhi we can’t say no.’

By tying a rakhi on a boy’s wrist, girls put an end to a possible affair. A medical student on the condition of anonymity shares, ‘I liked a girl and she knew about it. Only to avoid being taunted, she tied a rakhi in front of everyone two years back. But after six months we got into a relationship. I felt guilty that I did not live up to the purity of that relationship.’

For a guy, may be, you have clearly missed out on the opportunity to express your romantic feelings, so now she is taking the opportunity of expressing her complete lack of romantic feelings by tying a rakhi. Suggests psychiatrist Dr Sanjay Chugh, ‘Refuse the rakhi outright. Don’t escape or vanish, refuse it. She will get the hint and at least consider about the new development in the relation.’"
National & Political News,"Sushil Modi makes fresh allegations against Lalu Prasad Yadav's family Sushil Modi claimed that Rabri Devi owned 18 flats in a housing complex, and to avoid Income Tax and other agencies, sold three to a member of a sand mafia in June 17 this year.

Manipur governor moots 'Flying Doctor"" scheme The scheme is one of its kind and will be very useful for other hill areas in the NE region as the neighbouring states in the area share similar topographical features,"" the governor said

Edge of the seat Rajya Sabha contest likely in Gujarat tomorrow The ruling BJP has fielded party chief Amit Shah, Union minister Smriti Irani, and Balwantsinh Rajput, who till recently was Congress' chief whip in the House, for the three RS seats.

Bimal Gurung threatens to intensify protest in Darjeeling hills The GJM leadership, on July 30, had given a 10-day ""deadline"" to the Centre to intervene to resolve the crisis in the hills, arising out of its Gorkhaland demand.

Don't try to shift onus of loan waiver on Centre: Sukhbir to Congress ""It is because of his false promise and inability to deliver that nearly 200 farmers have committed suicide in around 150 days,"" Sukhbir Badal alleged.

I have enough numbers to win Rajya Sabha polls: Ahmed Patel Patel was talking to reporters after he met the 44 Congress MLAs at Nijanand Resort located on the outskirts of Anand, where they have been put up after their return from Bengaluru.

Government developing tech to check mobile information leak of officials Gadgets have become a source from where chances of espionage have increased. Mobile phones are most vulnerable and even set-top-boxes can be compromised, said an official.

Fake Rs 2,000 notes seized by BSF in Bengal, one held BSF troopers from Malda district's Kaliachawk kept vigil at three important intersections & detained a man with fake notes from near Baliadanga in the evening.

Lookout notice on Karti Chidambaram to prevent him from going abroad: Centre It also said Karti Chidambaram, the son of former Union Finance Minister P. Chidambaram, has to face the Central Bureau of Investigation (CBI) in the case."
"Gau Rakshaks Try To Stop Truck 'Carrying Cows', Trashed Badly By A Mob In Maharashtra","A mob of around 50 people allegedly attacked and beaten 'gau rakshaks' near Shrigonda police station in Ahmednagar distrct of Maharashtra on Saturday evening. The incident took place after gau rakshaks with the help of police intercepted a tempo reportedly illegally transporting cows to a slaughterhouse.

The Ahmednagar police said that seven gau rakshaks are injured in the attack. Police has registered a case of attempt to murder. The owner of the tempo, Wahid Shaikh, and driver Raju Fatrubhai Shaikh have been arrested under the Maharashtra Animal Preservation Act.

Shivshankar Rajendra Swami of Pune, who claims to be a legally appointed ‘honorary animal welfare officer’, told Indian Express that he and a team of 11 gau rakshaks had come to watch out for smuggling of cows to the famous weekly animal market in Kashti village.

Indian Express

had come to the Shrigonda taluka in the morning to “watch” out for illegal transportation of cows to the famous weekly animal market in Kashti village, held every Saturday.

“We got information about a tempo transporting cows illegally. We informed the Shrigonda police about it. With the help of police, the tempo was intercepted near Hotel Tiranga on the Daund-Ahmednagar road, around 1 pm. Ten oxen and two cows were rescued. Later, we went to the Shrigonda police station for lodging a police complaint. We were hungry so we went to a hotel to have food, when we saw an armed mob gathering at the spot. So we again went to the police station and completed filing the FIR against Wahid Shaikh and Raju Shaikh,” said Swami, adding that the tempo owner and driver were taking the cows and oxen illegally to a slaughterhouse in Zendi Gate, Hamalwada area of Ahmednagar.

“Around 6 pm, when we left the police station, where some mediapersons had also gathered, a mob of about 50, with some carrying sharp weapons and stones, attacked us, leaving some of our activists injured. The assailants also robbed gold chains of some activists. Police rushed to the spot and controlled the situation,” said Swami.

Reuters

Deputy Superintendent of Police, Ahmednagar, Sudarshan Munde said, “As per the FIR lodged by Swami, we have booked about 30 persons under Sections 307 (attempt to murder), 395 (dacoity) and other sections of the IPC. Seven persons were injured in the incident. Investigation has been initiated to confirm the sequence of events and arrest the assailants.”

Don't Miss 561 SHARES 28.2 K SHARES 13.9 K SHARES 53.7 K SHARES 27.8 K SHARES 7.6 K SHARES 29.9 K SHARES 21.6 K SHARES 12.7 K SHARES"
Mindful Plunge,"In water, PRIYA M MENON manages to do what she couldn’t do on land — tune out everything else and withdraw into her inner Self



As I sat in the orthopaedist’s office, I smiled.Along with the prescription was a note for the physiotherapist and the exercise recommended — swimming. Maybe my bad knee will ensure I am third time lucky, I thought, before heading back to work. My first two attempts at learning swimming had ended in disaster.Growing up close to the Kochi backwaters and spending summer vacations at my grandma’s home by the seaside, I loved the sight, smell and sound of water. When I was eight,my father took me to a small pool that had opened in the children’s traffic park in Kochi. Clad in my bright new swimsuit, I was asked to get into the shallow side of the pool and wait for the instructor. As I clung to the edge, peering eagerly up at the adults hovering close by, a man with bloodshot eyes leaned over. “Let go, turn around and just kick with your hands and feet.That’s all you need to do,” he barked. I obediently let go, flailed around and promptly sank. As I went down for the third time, my father, in his crisp white shirt and mundu, jumped into the pool and fished me out. It turned out that the man was not the instructor but an alcoholic wandering around the park.Anyway, my swimming classes ended and the pool also closed not much later.



A couple of decades later,along with my colleagues at the newspaper I then worked for, I signed up for a summer swimming camp at a small hotel in Chennai.The pool was small, dirty and filled with people of all age groups.The blazing heat, shrieking kids with dripping noses, and leering men who gargled into the pool’s gutter ensured I soon came down with an infection.And thus my second attempt was also thwarted, but not before I had learnt to float. So, this time round, I scouted out the cleanest pool I could find, and signed up for adult swimming classes.The first day went well.I arrived at 7:30am sharp to find a group of middle-aged and elderly men and women — each one at various stages of learning — in the pool, while three young coaches kept vigil.The instructor,an elderly man, soon appeared.Thanks to my earlier classes,I managed to float across the pool with ease. The second day, the coach began teaching me the breast stroke — first the arm movement,then the frog kick. Over the next few days, I struggled to master it, gulping air greedily as I surfaced, trying to get the coordination right.The more I struggled, the more energy I spent, and by the time I reached midway through the 25m pool, I gave up. Till the granny who was learning swimming to enjoy her Bali holiday with family spoke words of encouragement. Three months of classes later, she was still struggling to swim a lap.



The women in their 50s, freed from household chores with the advent of their daughters-in-law, had been there for two months floundering but delighting in their new-found freedom. And they were not ready to give up. Ten classes later, exhausted by my attempts, I decided to let go and simply float.After a few seconds, lulled by the rhythm of the water, I slowly began the strokes — stretching out my arms, pulling the water back, coming up for air,kicking out. Again and again, concentrating on the feel of the water, the rhythm of my breath.And even Phelps couldn’t have felt prouder when the cheers broke out as I finally finished the lap. The succeeding laps were much easier. The trick, I realised is to let yourself go,tune everything out,take it slow and not worry about reaching the other end of the pool. At the end of the hour, I found myself tired but elated, and strangely peaceful and calm. For a person who had tried yoga and meditation in vain — the former I managed to do for a month, the latter has always eluded me — it was the closest I got to experience the benefits of either. Bringing it up in conversation with a friend and yoga enthusiast, I realised that swimming is in fact considered by many to be moving meditation. Breaststroke or freestyle,swimming blends most of the principles of yoga and meditation. In water, I manage to do what I never can on land — focus on my breath, tune out everything else and withdraw into my inner self,a place where there are no deadlines or chores; and simply concentrate.



It’s the closest I have got to mindfulness — all I am aware of is the way my body glides through water, and the breath that fills my lungs. And with it comes a certain peace.Even as the physical exertion helps the body, the mental calm rejuvenates me.And the happy hormones released keep me smiling through the day. I had looked to heal my aching knee but the pool had healed my inner self. The classes did come to an end but the learning hasn’t stopped.The seniors I met showed age is no barrier where learning is concerned.The granny’s Bali vacation turned out to be memorable, as she snorkelled with her grandchildren. The women in their 50s have moved on to a dancing class.As for me, I am joining my 78-year-old swimming buddy next weekend so we can learn how to tread water in the deep. ■

"
What we wish men knew about sex,"Don’t you wish sometimes that your partner could just read your mind when it comes to sex? Well, you’re not alone! Here are the 10 commonest things women wish men knew about sex.



"
No One Cares About This Acid Attack Survivor Who Ties Raakhis To Passers-By At Delhi's Connaught Place,"Beggars are a usual sight in India. Particularly, in New Delhi's oldest commercial area Connaught Place. This high-end heart of the capital is full of cafes, bars and mushrooming shopping centres each day where each block of the Victorian era-style building is flooded with children, adults, elderly and handicapped, selling pens, fidget spinners and roses and clinging on to people till the time they eventually give in and offer them some money.

ezroadtrips

In the swarm of people, it is also easy to miss an acid-attack victim, who sits at Block B, but doesn’t beg. Instead, she talks to anyone who shows a little interest and is contented to have anything that they offer.

Ritu is a 30-year-old widow. She was 19-year-old when she was attacked by the man who poured acid on her and left her disfigured for life because she had refused his sexual advances. The face she was born with has now become history. She has been unable to find a job for herself because nobody wants to accept an employee with a disfigured face.

With her neck, chest and face left mutilated, Ritu is almost like a visually and physically impaired person. The acid had affected the sight in her right eye too.

A different Raksha Bandhan

Ritu Roy once had a happy family, a husband and two children. Today, she spends her day sitting at Connaught Place with her sister. Her two children sell beaded bracelets to make the ends meet at home. She has been frequenting Connaught Place for years now and is a regular sight for street vendors, shop owners and eternal visitors.

topyaps

Now that Raksha Bandhan is around the corner, Ritu sits with her sister and a pile of Raakhis spread on the floor and ties it around anyone who offers her help. She insists that she’ll tie the one she likes the most. Both her palms are disfigured after the acid melted her skin and bones. Undeterred, she still ties the thread around people’s wrist.

Ritu’s past is dark. But her present and future is even darker. After her face was burnt, Ritu received some help from a doctor who treated her for a while but then asked her driver to drop her at Bangla Sahib Gurudwara. She never showed up again to help her and since then, Ritu has been struggling with herself and the society.

The plight of acid attack victims in India

In India, acid attacks are a norm. A high level of gender inequality exists in the country and women occupy a subordinate position to men. According to research reports, India is one of the countries typically associated with acid assault. In 2010, 27 acid assault cases were reported. The year 2014 saw a never-before 309 acid attack incidents being reported from different parts of the country.

The figure is astonishingly almost 300% higher than the average number of cases reported in the preceding three years.

India has the highest number of acid attacks in the world but the poorest conviction rate. Uttar Pradesh topped the list with 185 cases till November 2014. Followed by Madhya Pradesh with 53 cases. National capital Delhi witnessed 27 acid attack cases. However, the number of people is only 208 as against the 309 cases reported, reveals the data adduced by State and Central government with the help of the National Crime Records Bureau.

Don't Miss 13.9 K SHARES 53.7 K SHARES 27.8 K SHARES 17.4 K SHARES 7.6 K SHARES 29.9 K SHARES 21.6 K SHARES 12.7 K SHARES

The Indian Express

Under the Victim Compensation Scheme (VCS) made compulsory in 2013, the acid attack survivor was entitled to a compensation of Rs 3 Lakh from the government. Under the Prime Minister Relief Fund, the survivors will now get an additional Rs One Lakh to provide immediate temporary relief to victims. The government said that the amount will be deposited in the survivor’s account within five working days.

However, most of the acid attack survivors in India are not literate enough and come from low-income group families who are not aware of government initiatives. Most of the times, the stigma attached to such cases obstructs the families to reach out to police and report the crime.

Many NGOs and organisations aimed to help acid attack survivors had reached out to Ritu but could not do much. She is now suffering from leprosy and doesn’t seem to be mentally sound.

While speaking to us, Ritu spoke incoherently about God and tried making gestures holding leaves in her hands and caressing her face with it. She asked how am I feeling while tying a Raakhi around my wrist. In my answer, I questioned her how is she feeling? Smiling, she said, “We should feel good at heart.” She requested us not to remove the Raakhi before Raksha Bandhan, a Hindu festival celebrating the love and duty between brothers and sisters and a promise to safeguard each other for life.

Her case is just one of many cases of societal apathy towards the physically challenged in the country. Now that government has framed stringent laws recognising the extent of acid attacks in the country, it becomes of utmost necessity that such laws are better implanted, putting the survivors on the road to rehabilitation."
India and Pakistan: They got the generals Part 2,"My last blog post argued that while Pakistan got its generals as a ruling class, India got its bureaucrats who overly complicate and mess up things for the rest of us. Look, for example, at India’s new GST structure that was supposed to simplify things. But even sweets can be taxed four ways — from 5% all the way upto 28% — and it’s hard to figure out what tax rate might apply to the particular dessert you have confected.

Plain barfi is taxed at the lowest rate of 5%, but if it happens to have a chocolate layer on top the tax could be 28% (at least that’s what a reading of the rules indicates, although no one knows for sure at this point – see this TOI article). Dhokla makers are quaking lest their product be identified as ‘cake’, and thereby heavily taxed. This is way beyond ridiculous. Layered sweets may be delicious, but a GST this layered ends up as counter-productive.

Our bureaucrats and politicians (like the Brahmins of yore) excel in separating out things into multiple grades, so that they can retain their paramount role in the system (and make a bit of money too) by being the arbiters of what fits into which pigeon-hole. This tendency has prevented India from developing rapidly.

Is there any icing (or chocolate) on this barfi? Since the 1991 reforms India has, in general, been growing faster than rival Pakistan. But Indian per capita income crossed Pakistan’s only about a decade ago; even today it is only 15% above Pakistan’s. India is 141st and Pakistan 147th among 186 countries in terms of per capita income – this is hardly a great lead, particularly given Pakistan’s dire (and self-inflicted) security situation.

Given 70 years of bad history between India and Pakistan, which nobody has been able to resolve so far, the best solution may simply be if the Indian economy does way better than Pakistan’s – in a manner which will make the fruits of cooperation evident even to Pakistani generals (who, after all, have large business interests of their own).

Of course, China is a complicating factor here as it is likely to get in the way of any India-Pakistan rapprochement. But that makes it even more imperative for India to succeed, because China worships GDP growth, and a large part of the reason China looks down on India and refuses to take its concerns seriously is how far ahead it is of India in economic terms."
"Most Viewed Business News Articles, Top News Articles","Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
108-kg Actress Refuses To Gain More Weight For TV Show,"Actress Anjali Anand, who currently weighs 108 kg, has refused to put on more weight for her role of an oversized girl in the upcoming TV show ""Dhhai Kilo Prem"".

Anjali, who is making her acting debut with the show, was asked by makers to put on more weight. However, she refused to do so.

""I have lived a very active life all this while. Being someone who loves to trek and cycle to maintain a steady weight, gaining too much weight is a big no-no. I am at 108 kg for the role and any more change might get difficult to reverse,"" Anjali said in a statement.

""Dhhai Kilo Prem"", which will be aired on Star Plus starting from April 3, is an unusual story of two imperfect individuals -- Deepika and Piyush (Meherzan Mazda).

Not only Anjali, even Meherzan has gained 16 kg weight for his role.

--IANS"
इन 4 राशियों के लोग कभी अपना दर्द बयां नहीं करते.... हर गम बस सहते हैं,
The Glitch Episode 1: Why Corruption In India Is As Common As Sand In The Desert,The Glitch Episode 1: Why Corruption In India Is As Common As Sand In The Desert
"Sports News - Cricket News, Football News, Tennis News",
This Handsome IPS Officer Is Giving Bollywood Actors A Run For Their Money,"Move over chaiwallah, as now an IPS officer from Madhya Pradesh has caught the Internet's attention for his dapper look that would give Bollywood stars a run for their money.

Sachin Atulkar/Facebook

Meet Sachin Atulkar, Superintendent of Police, who became IPS at the tender age of 22. He considers himself a fitness freak and exercises daily for a fit body.

Sachin Atulkar/Facebook

His Facebook page has a loyal following who like and support his every single post. In 1999, Sachin played cricket at the national level and has won a gold medal for the same.

Sachin Atulkar/Facebook

He is also a pro at horse-riding and has won a gold medal for it. According to him, exercise keeps stress at bay and it keeps the mind fresh.

Sachin Atulkar/Facebook

Impeccably dressed for the right occasion, Sachin Atulkar is one fine face that stands out from the regulars. He is therefore invited to many social gatherings and is every photographer’s favourite subject.

Sachin Atulkar/Facebook

Don't Miss 21.8 K SHARES 661 SHARES 4.5 K SHARES 15.4 K SHARES 341 SHARES 2.6 K SHARES 110 SHARES

Thank you social media for finding a real life hero! Sachin is indeed worth all the attention."
Airtel Has Been Ordered To Pay Rs 44.50 To One Customer For Data Loss Suffered Two Years Ago,"It's quite infuriating to get slower 4G speeds than what you pay for. So imagine someone's anger or frustration when they don't get any cellular coverage whatsoever for over a week!

reuters

That's what happened with Anjana Brahmbhatt, when Airtel suspended her cellular services between August 27 to September 4, 2015. Obviously mad, she decided to drag Airtel to consumer court. After two years, she's finally won!

A Consumer Dispute Redressal Commission of Ahmedabad has ordered Bharti Airtel to refund an amount of Rs 44.50 to a consumer for data loss, caused due to the blocking of Internet services during the Patidar quota agitation in 2015.

Brahmbhatt had initially paid Rs 178 for a 2GB internet package on August 5, which was valid for 28 days

In an ordered dated July 25, the commission asked Airtel to pay Ms Brahmbhatt Rs 44.50, with a 12% interest, for data loss she suffered as a result of mobile internet services being suspended in the state of Gujarat between August 27 and September 4, 2015 due to the Patidar quota agitation, which had turned violent at the time.

Airtel's reaction when they saw the commission order

She tried to get compensation from Airtel initially, but the telecom operator rubbished her claims. Brahmbhatt then decided to plead her case in consumer court.

In her application she mentioned how the suspension of the mobile internet services caused her a lot of inconvenience, as she was unable to do online banking, shopping, besides being denied access to social media and instant messaging platforms such as Facebook and WhatsApp.

Airtel, however, argued it didn't do anything wrong, as it was merely following an order from the police commissioner to suspend cellular services to prevent the spread of rumours and maintain law-and-order situation.

But ultimately, the consumer commission sided with Ms Brahmbhatt, when it maintained that by not paying the refund, Bharti Airtel was conducting an unfair trade practice."
