Title,Article
2017 World Cup a new dawn for women’s cricket in India and the world: Anjum Chopra,"On the eve of the final of the Women’s World Cup 2017, we were at a dinner for commentators and production heads celebrating the culmination of yet another landmark event for us. Just then we were informed that Doordarshan, India’s national broadcaster, would be showing the final of the Women’s World Cup along with the host broadcaster Star Sports. Cheers and high-fives were exchanged.

Everyone thought that since India was playing the final there was interest in showing the match. On a Sunday, it would have entailed changing their programming. But then came the logic that it was a match of national interest.

Undoubtedly this was the most-watched final in the history of women’s cricket. It wasn’t a final where people just watched, they analysed the match. They participated in the run-up to the big final against England, the emotions that came along with it and the heartbreak if you were an Indian supporter. I gauged the impact as I walked into my office and people came up with their own analyses of the match and the tournament. It was impressive to say the least. The game had made an impact. The fact that Indian women were playing the finals in a World Cup in England with a capacity crowd at Lord’s got the pulse of the nation.

For sheer numbers and the passion for the game that exists in the subcontinent, India always has and will continue to play a big part in ICC’s efforts to promote the women’s game.

I have always felt that it’s the players who make an impact. In a chicken and egg story, who comes first? I’d say it is the players. Not that the administration can sit back and not participate and do its bit. We are a result-oriented country where mediocrity cannot be celebrated for long, not long enough to hold people’s attention, results need to be delivered and consistently. It is imperative that we (the Indian team) win a final and become world champions. Being crowned world champions is a big tag and a milestone achievement. Then you don’t need to remind people about yourself and the team’s achievements.

Anjum Chopra in action during the England vs India Women’s World Cup match in 2005. (Getty Images)

We, Indian women cricketers, were in the final of a World Cup earlier too. It was in 2005 in South Africa. It was the last time we played under the banner of the International Women’s Cricket Council (IWCC). The International Cricket Council (ICC) took over the women’s game after that. Mithali Raj and Jhulan Goswami are the only remaining members from that team. Harmanpreet Kaur debuted in 2009 and she was soon followed by Ekta Bisht. The 2017 side had better experience than that in 2005 as it was the first final for Indian women back then. The experience of the current team gave them an edge and helped them bounce back from setbacks. Their batting performance started going downhill after the victory in the first match against England. They lost to South Africa and Australia, after which the team faced a dire situation: Win against New Zealand or crash out of the tournament. The team survived and in the semis, defending champions Australia ran into Harmanpreet Kaur. The onslaught on the bowlers that happened after she got to her 100 was a spectacle. The confidence she exuded and carried into the dressing room after her knock provided the impetus to the bowlers to back that match-winning effort. A knock of 171 not out in 115 balls.

For sheer numbers and the passion for the game that exists in the subcontinent, India always has and will continue to play a big part in ICC’s efforts to promote the women’s game. I was involved as a commentator in the build-up to the World Cup since February 2017. Well supported by social media, the ICC managed to pique the interest of the audience successfully, making it the most watched and followed World Cup for women till date.

The credit must go to the ICC for globalising the game. With this massive audience and the popularity of the 2017 Women’s World Cup, it is a new dawn for women’s cricket in India and the world.

Padma Shri Anjum Chopra, an Arjuna award winner, is a former captain of the Indian women’s cricket team, MCC member, commentator and sportscaster"
"Wimbledon 2017: Roger Federer and Marin Cilic win, set up finals clash","Social damages to economy can take much longer to correct than demonetisation: Kaushik Basu

Aug 05, 2017 13:30 IST"
"George R R Martin promises a Westeros book in 2018, gives update on The Winds of Winter","Author George R R Martin has treated fans with a surprise announcement that he would be releasing a Westeros book in 2018.

In his blog post on July 22, the author also gave fans an update about The Winds of Winter, the next book in his best-selling A Song of Ice and Fire saga.

“I am still working on it, I am still months away (how many? good question). I still have good days and bad days, and that’s all I care to say. Whether ‘Winds’ or the first volume of ‘Fire and Blood’ will be the first to hit the bookstores is hard to say at this juncture, but I do think you will have a Westeros book from me in 2018... and who knows, maybe two,” he wrote.

Martin also slammed reports claiming the book was finished and he was choosing not to release it.

“I’ve seen some truly weird reports about WOW on the internet of late, by ‘journalists’ who make their stories up out of whole cloth,” Martin wrote.

“I don’t know which story is more absurd, the one that says the book is finished and I’ve been sitting on it for some nefarious reason, or the one that says I have no pages. Both ‘reports’ are equally false and equally moronic,” he said.

Follow @htlifeandstyle for more"
‘End of combustion engine-powered car’: Volvo to go all electric from 2019,"Geely-owned Volvo Car Group said on Wednesday all new models launched from 2019 will be fully electric or hybrids, spelling the eventual end to nearly a century of Volvos powered solely by the internal combustion engine.

The Gothenburg-based company will continue to produce pure combustion-engine Volvos from models launched before that date, but said it would introduce cars across its model line-up that ranged from fully electric cars to plug-in hybrids.

Volvo’s plans make it the first major traditional automaker to set a date for the complete phase-out of combustion-engine-only models though electrification has long been a buzzword across the industry and Elon Musk’s Tesla Motors has been a pure-play battery carmaker from day one.

“This announcement marks the end of the solely combustion engine-powered car,” Volvo Cars chief executive Hakan Samuelsson said in a statement.

Five new models set to be launched in 2019 through 2021 - three of them Volvos and two Polestar-branded - will all be fully or partially electric.

“These five cars will be supplemented by a range of petrol and diesel plug in hybrid and mild hybrid 48-volt options on all models,” Volvo said.

“This means that there will in future be no Volvo cars without an electric motor.”

Volvo has invested heavily in new models and plants since being bought by Zhejiang Geely Holding Group from Ford Motor Co. in 2010, establishing a niche in a premium auto market dominated by larger rivals such as Daimler’s Mercedes-Benz and BMW.

Part of its strategy has also been to embrace emerging technologies which allow higher performance electric vehicles as well as, eventually, self-driving cars.

Only last month, Volvo said it would reshape its Polestar business into a standalone brand, focused on high-performance electric cars aimed at competing with Tesla and the Mercedes AMG division.

Volvo has also taken steps towards an eventual listing, raising 5 billion crowns from Swedish institutional investors through the sale of newly issued preference shares last year, though the company has said no decision on an IPO has been made."
From collision to cover-up: the inside story of the Chennai oil spill,"“This is a massive screw up,” said Abhijit Singh, who heads the Observer Research Foundation’s (ORF) Maritime Policy Initiative . “Something isn’t adding up. The initial reaction was very tardy and there was an attempt to hush up.”

What follows is the first detailed account of the collision and its aftermath, revealing a series of oversights and operational missteps that put India’s eastern coast at peril .

Port officials have prevaricated on everything from the quantity of oil spilt and the time needed for cleanup, to the long-term effects on the region’s fragile and besieged marine ecology.

A fortnight after the Dawn Kanchipuram spilt an estimated 75 tonnes of bunker oil — a heavy petroleum residue used to start ship engines — port authorities are yet to explain how two enormous tankers, each freighted with inflammable hydrocarbons, could collide three kilometres off the Chennai coastline.

The errors began as soon as the Maple left its berth. At Kamarajar Port, like elsewhere in the world, specialist navigators, called pilots, accompany large ships out to sea.

But according to a police report filed by A.K. Gupta, the port’s Director for Marine Services, the Maple let go of her pilot, V. Karunanidhi, well before his designated disembarkation point as Capt. Sahadevan was confident of navigating the ship by himself.

M.A. Bhaskarachar, Chairman and Managing Director of Kamarajar Port, said Karunanidhi continued to monitor the Maple’s progress and even messaged the Maple at 3:24 am to say: you are going to collide, be careful.

It is unclear if the Maple acknowledged this message. The ship stayed its course and continued to pick up speed until it collided, 20 minutes later, with the Kanchipuram at 3:45 am.

“Every harbour has its own idiosyncrasies. Captains, irrespective of experience, must rely on a pilot – those are the rules.” - Former harbour pilot

Once the collision occurred, the port’s pollution response fell apart.

The authorities claimed only one tonne oil had spilt, and then said 20 tonnes after the Coast Guard issued a separate statement. The final quantity of spilt oil, officials privately admit, could rise to 100 tonnes.

“The port should handle a spill of this size, but couldn’t. We came in because they asked us for help,” said a senior officer in the Coast Guard. “By then much of the damage was done.”

One plausible scenario is that the port panicked, sought to suppress news of the incident, and called the Coast Guard only once they realised the scale of the spill.

So when did port authorities learn of the accident?

“We cannot say anything, investigation is underway,” said A.K. Gupta, Kamarajar’s Director for Marine services. But a press release states the Coast Guard was informed at 6:15 am and spill containment measures began at 7 am, three hours after the incident.

This may seem like a short time, but experts disagree.

“If a tanker is involved, you need to send a team in half an hour,” said Singh, from the ORF, “These are standing operating procedures, it is not a discretionary decision.”

In 2012, the Indian government hired Saab, a Swedish military supplier, to set up a network of radars, radio receivers and cameras — called the National Automatic Identification System (NAIS) — to improve coastal surveillance in the aftermath of the 2008 Mumbai attack.

“The system can track anomalies and send alerts if a ship suddenly veers off course, or if a ship suddenly stops or collides,"" said an expert who has worked with the system, requesting anonymity to discuss sensitive technology.

“The coastguard has a guy tracking the NAIS at all times,” said a retired Coast Guard official, noting that the NAIS has a centre in Chennai. “In this day and age, no one needs to inform anyone about anything, just look at your damn screen.”"
The Commuter Pig Keeper named the Oddest Book Title of 2017,"A public vote has determined Michaela Giles’ The Commuter Pig Keeper: A Comprehensive Guide to Keeping Pigs when Time is your Most Precious Commodity as the winner of the Diagram Prize for Oddest Book Title of the Year.

Organised by book industry publication The Bookseller, the prize is now in its 39th edition, having been conceived in 1978 as an antidote to boredom at the Frankfurt Book Fair, according to organisers. In the inaugural edition, it was “Proceedings of the Second International Workshop on Nude Mice” that earned the distinction.

This year, a public vote placed The Commuter Pig Keeper on top with 40% of the vote, followed by Renniks Australian Pre-Decimal & Decimal Coin Errors, Nipples on my Knee by Graham and Debra Robertson, An Ape’s View of Human Evolution by Peter Andrews and Love Your Lady Landscape: Trust Your Gut, Care for ‘Down There’ and Reclaim Your Fierce and Feminine SHE by Lisa Lister.

The Bookseller’s Horace Bent, administrator of the prize since 1982, called the top title a “classic” win, noting it “reflects Diagram voters’ long-held love-bordering on unhealthy obsession-of titles with farming or animal husbandry themes.”

Follow @htlifeandstyle for more"
"France has a target: 10,000 Indian students by year 2020","A world player in arts, design, science and technology, France is Europe’s most innovative country. Ranking at number three among the global top-three in innovation, it is home to numerous Nobel Laureates and Fields Medal winners, artists and thinkers. This year some 4,000 students are going from India to study in France, but by 2019, the country hopes to attract 10,000 Indian students.

“France is first and foremost an experience to be lived,” says Dr. Bertrand de Hartingh, director at Institut français India. “You embrace the future and new technologies, and at the same time, also have a full taste of culture and history.”

Many students who feel their first study destination should be the English-speaking countries such as the US and UK should know that language is not a barrier. Students from India and the world over can study in France in English- or French-medium institutions. If they study in French, then like any other French citizen in French state universities, students benefit from free tuition. “They only have to pay for food, boarding and lodging, which are affordable,” says Dr de Hartingh, who is also also counsellor for cooperation and cultural affairs for the French government.

Once they complete postgraduate studies, Indian students in France have a stay-back option. They have an advantage in terms of job opportunities too. There are also around a thousand French companies that seek skilled professionals in India, including Capgemini, Safran, Saint-Gobain, Renault, and Orange. In fact, CapGemini has more employees in India than in France. “An employee who is well versed in French technology, know-how and culture is an asset for any company operating in India,” says Dr de Hartingh.

France Alumni also connects former students with each other and with French companies, continuing the partnership between India and France. “As young professionals who have experienced French education, students act as our cultural ambassadors in India. The Enterprises-Alumni job fair connects students and professionals who have studied or worked in France to potential employers. Last year over 200 jobs were showcased at the Job Fair in Delhi; this year Bengaluru showcased many more,” he adds.

Applying to France is easy. Campus France has 11 offices offering free counselling to students and help with admission procedures, visa formalities, etc. They are located in the Alliance Françaises in the following cities: Ahmedabad, Bangalore, Bhopal, Chandigarh, Chennai, Hyderabad, Kolkata, Mumbai, New Delhi, Pune, Kochi, with two opening soon in Indore and Jaipur.

France’s programme “Bonjour India” – now in its third edition from November 2017 to February 2018 - promotes and fosters creativity, innovation and partnership between both countries."
Which newly elected MLA are you most like?,"Know how many people like you made it to Vidhan Sabha across the five states this election season.

I am a year old male female person of the third gender with no education education up to 5th class education up to 8th class education up to 12th class a bachelor's degree a post graduate degree doctorate degree . I have net assets worth less than a crore 1 cr. to 50 cr. 50 cr. to 100 cr. over 100 cr. . I have been accused in no criminal cases less than 10 criminal cases more than 10 criminal cases .

Who am I most like?"
"Chinese automaker SAIC announces India entry, will start making cars in 2019","SAIC Motor Corporation Ltd on Wednesday announced plans to enter India and start manufacturing cars by 2019, becoming the first Chinese automaker to venture in what will be the world’s third biggest auto market by 2020.

SAIC, formerly Shanghai Automotive Industry Corporation, will start making cars at its fully-owned manufacturing facility by 2019. SAIC is still negotiating to take over the General Motors’ Halol factory which closed operations on April 28 this year.

In India, SAIC has already registered its local subsidiary, MG Motors India. The company has roped in former GM India executives to lead its India operations -- Rajeev Chhaba will be president and managing director while P Balendran will be the executive director.

The largest automobile company in China stands 46th in the Fortune Global 500 list, with annual revenue of over $100 billion. The state-owned automaker has joint ventures in China with Detroit-headquartered GM and Germany’s Volkswagen, with brands such as MG, Roewe and Maxus under its belt.

Outside China, SAIC is present in several global markets including UK, USA, Europe, Australia, New Zealand, South America, Middle East, South East Asia, Thailand and Indonesia. It even has an ‘Overseas Innovation Center’ in Silicon Valley, California.

What models will SAIC bring to India under the MG badge remains a mystery. Founded in 1924, the Morris Garage has seen several change of hands before China’s Nanjing Automobile Group acquired it in 2005. It came under the SAIC umbrella after SAIC merged with Nanjing in 2008.

“The introduction of the iconic British Sports Car Brand ‘MG’ in India is an important part of SAIC Motor’s global strategy. Our aim is to provide best-in-class vehicles, integrating sophisticated British design and quality, breakthrough product features and a pleasing ownership experience,” the company said in a statement.

“As a new-age auto company focused on innovation and technology, the company offers various solutions and technological capabilities required in the development of ‘new energy vehicles’, to cater to the changing needs of global customers and the overall ecosystem,” the statement added."
"Congress’s Kisan Sammelan to test its unity, poll readiness for 2018","Congress’s Kisan Sammelan (farmers’ convention) in Lahaar of Madhya Pradesh’s Bhind district, close to Gwalior, will signal its readiness for the 2018 assembly polls and also whether the party’s ‘Dabra’ spirit can be revived.

The ‘Dabra’ spirit is the holy grail for Congress unity. In 1993, the late Madhavrao Scindia initiated a conclave of senior Congress leaders in Dabra, a small town 45 km from Gwalior, just before the 1993 assembly elections where they managed to bury the hatchet and succeeded in coming to power besting the BJP.

The parallels are obvious. The ‘show’ at Laahar will be Madhavrao’s son, Jyotiraditya’s, and all senior Congress leaders, including former Union minister Kamal Nath, AICC general secretary Digvijaya Singh, leader of Opposition Ajay Singh, senior state leader Suresh Pachauri, Congress state president Arun Yadav will be among the present.

The Scindias, erstwhile rulers of Gwalior state, have held sway in the entire region for decades even though BJP has been in power for the past 17 years in the state.

Also, Lahaar is Congress MLA Govind Singh’s constituency, and the fact that he is closer to Digvijaya Singh than Scindia has not gone unnoticed in political circles. Now, it remains to be seen how things pan out on the unity front.

Ajay Singh, son of late Congress leader Arjun Singh who was part of the Dabra conclave, told HT, “Though the Dabra spirit was of a different era, it is also true that for the past two-three months we are moving in that direction and the Lahaar convention is a step towards it.”

Loud and Visible

The preparations for the sammelan are visible all around. In Gwalior, posters portraying party unity span on the busy road outside the railway station and elsewhere in the city, appealing all to join the Kisan Sammelan.

Local rallies are being taken out by Congressmen, and several vehicles, with blaring loudspeakers reminding people of the convention, have been doing the rounds of the city for the past few days.

Over 2,000 vehicles will accompany Scindia’s rally from Gwalior to Lahaar and it will take around four hours to reach Lahar as all the leaders will be greeted at several places along the route.

Tapping into Farmers’ Anger

With the BJP government on the back foot, the rally, focussing on the farmers’ crisis, is aimed at the Madhya Pradesh assembly polls, 16 months away.

There is palpable anger among farmers, especially after the killing of six farmers in police firing and lathi-charge in Mandsaur in the first week of June. The farmers are demanding loan waiver and remunerative price for their crops.

State Congress spokesperson, K K Mishra said the party has been raising farmers’ issues through Kisan Sammelans and meetings in state in the past one month. “It started with Scindiaji’s satyagraha in Bhopal and was followed by kisan sammelans in Mhow, Khalghat and Mandsaur.”

After Lahar, two other Kisan Sammelans will be organised in Veerpur in Gwalior and Churhat in Sidhi district, which is Ajay Singh’s constituency.

BJP puts up brave front

The BJP too realises the Congress’s game plan and for the last one month the chief minister Shivraj Singh Chouhan has been trying to douse the farmers’ anger through a slew of measures — visiting the families of those killed in police firing and announcing compensation of Rs 1 crore for them, purchasing onion at Rs 8 per kg, waiving power bills of small and marginal farmers, and taking out a Kisan Sandesh Yatra where party leaders meet farmers.

The BJP is officially trying to put up a brave front and is dismissive of the Congress.

BJP state spokesperson, Deepak Vijayvargiya says the Congress does not have credibility, leadership or organisation in the state.

“They are doing this with an eye on the polls, and not due to genuine concern for farmers,” he said."
"VIDEO HIGHLIGHTS: Cheteshwar Pujara, Ajinkya Rahane tons put India on top vs SL","Cheteshwar Pujara and Ajinkya Rahane smashed hundreds to help India seize the initiative on the opening day of the second Test against Sri Lanka at the Sinhalese Sports Club ground on Thursday. Pujara (128*) and Rahane’s (103*) unfinished fourth wicket partnership has yielded 211 runs, India finishing the day on 344 for three in 90 overs as Sri Lanka’s spin gamble backfired. Opener KL Rahul marked his return to international cricket from a long injury-lay off with his sixth successive half-century to set the foundation and the middle-order consolidated. Watch match video highlights of India vs Sri Lanka, 2nd Test, Day 1, here. (DAY 1 HIGHLIGHTS | SCORECARD)

(Video courtesy: SNTV)"
India vs Sri Lanka: Ravichandran Ashwin takes five as IND enforce follow on in Colombo,"Ravichandran Ashwin picked up a five-wicket haul, the 26th of his career, to bundle out Sri Lanka national cricket team for 183 in the first innings of the second Test at Sinhalese Sports Club (SSC) ground in Colombo. (Sri Lanka vs India Day 3 live updates)

Sri Lanka trail by 439 runs and with almost three days to go are staring down the barrel. (SL vs IND Day 3 live scorecard)

Meanwhile, the 28-year old Ravindra Jadeja, who is In the midst of a fine run, claimed two wickets to complete 150 Test wickets for Indian cricket team, and pacer Mohammed Shami hastened the end with a double strike.

With his accuracy Jadeja is most effective when there is assistance from the surface, keeps the batsmen under pressure by firing on the off-stump line and uses the arm ball for creating doubts. It was all on display on the third morning.

Jadeja created the doubts in the batsman’s minds in the first over itself when he let a few balls rip across the blade. If Cheteshwar Pujara would have been more alert at gully, Kusal Mendis could have been out in the first over, his slash travelled fast but was catchable.

Jadeja didn’t have to wait for long as captain Dinesh Chandimal failed to keep a sweep shot down at the total of 60, hitting it straight to the square leg fielder.

Resuming the day on 50 for two, the Sri Lankan innings quickly disintegrated. The procession started almost immediately. The batsmen had evoked no confidence in their play on the second evening and they were tentative at the start of Saturday’s game.

To make it worse there was no application and will to fight it out. With the home team’s hopes wresting almost entirely on the overnight pair of Chandimal and Kusal Mendis, both were culprits of poor shots. Smart cricketers learn from the opposition’s success. Chandimal & Co had only to apply the template set by Ajinkya Rahane and Cheteshwar Pujara of negotiating spin. The two Indian batsmen used their feet and forced the bowlers to shorten their lengths.

In fact, Rahane had warned against the pitfalls of playing the sweep shot here, it was shocking to watch Chandimal fall for the same shot.

Kusal Mendis tried to be extravagant against pacer Umesh Yadav and holed out to mid-on fielder Virat Kohli. It was a poor shot selection from someone who is considered Sri Lanka’s new young hope, his third straight failure in the series.

Pujara made amends for the missed opportunity in the first over when he took a blinder at leg slip, casually getting his left-hand across to Angelo Mathews’ firm flick off R Ashwin and taking the catch. When Dhananjaya de Silva’s comeback was over on the first ball, Sri Lanka had crashed to 122 for six. Ravindra Jadeja welcomed de Silva with a ripper to claim his 150th wicket in Test cricket. The world’s No 1 ranked Test bowler has taken 32 Tests to reach the mark.

Niroshan Dickwella helped himself to a half-century by counterattacking, but got carried away to be bowled in an attempt to scoop Mohammed Shami. Dickwella scored 51 off 48 balls (7 fours and 1 six)."
8 crore certified literates between 2010-16: Javadekar,"New Delhi Nearly eight crore learners have cleared the basic literacy assessment tests held between 2010 and 2016 for being certified as literates, the Lok Sabha was informed on Monday.

HRD minister Prakash Javadekar said in the House that under the Saakshar Bharat programme, around 7.92 crore learners appeared under basic literacy assessment test held between August, 2010 and August, 2016.

Out of the total candidates, 5.88 crore learners successfully passed the assessment and were certified as “literate”.

Responding to supplementaries, minister of state for HRD Upendra Kushwaha said the states were free to run model schools.

SP member Dharmendra Yadav, however, alleged that model schools were shut down by the Centre. This led to a brief war of words between him and some BJP members."
