Title,Article
How Hardik Pandya survived on Maggi before becoming Indian cricket team star,"Hardik Pandya, Indian cricket team star who has taken giant strides from being an Indian Premier League (IPL) cricketer to making his Test debut against Sri Lanka in Galle, has really come a long way. Battling several financial difficulties at home, he and his brother Krunal established themselves as talent to watch out for.

Hardik Pandya revealed his struggles and journey through the ranks to the national side on a talk show. The 23-year-old informed how he would eat two-minute noodle snack Maggi for morning and evening meals and borrow cricket kit to play.

“During U-19 days, my diet would be Maggi, both in the morning and evening. I was a big fan of Maggi and the situation was also like that. It was difficult to maintain a diet, financially it was a problem. Now I can eat whatever I want, but that time there were many problems in the family, especially financial issues,” Hardik Pandya said on ‘What the Duck’ show.

READ | Hardik Pandya can be to India what Ben Stokes is to England: Virat Kohli

“During U-16 days, the taste buds were pretty active, it was tough to control, but now I have to. It has been a beautiful journey.

Borrowing cricket kit

“A lot of people are not aware of this. We had bought a car but there were no savings. Wherever Krunal and I would go to play matches, we would go in the car. We had to take cricket kit from Baroda Cricket Association (BCA) for one year. I was 17 and Krunal was, I guess, around 19. A lot of people questioned, ‘they are coming in a car but cannot afford a cricket kit?’,” he said.

Hardik clarified that many people were not aware of their situation. “We were pretty much sure we will never accept sympathy from anyone, no matter what.

“My father was the only earning person at home. He suffered a heart attack — not one but two and that too within one night. He almost got another attack six months later, but we were glad we reached the hospital in time. The financial problems started at that time ... we had no savings and perhaps we spent more than what we earned,” revealed Hardik.

READ | IPL 2017: Krunal and Hardik Pandya living their dream with Mumbai Indians

“We used to get Rs 40,000 per year (read month) but they would cut Rs 4,000 TDS. Whatever we would earn would go in EMIs. We had a monthly EMI of Rs 10,000 for the car alone.

“We used to go to different villages to play. Krunal used to get more money — he would get Rs 500 for a match and I made Rs 400. But we would always travel in the car… nothing is bigger in life than self-respect (laughs). We would go to a petrol pump and buy two litres of petrol in bottles. We would stop a little ahead of the petrol pump. The second bottle would serve as back-up, so that we can at least get back home. We cannot empty both the bottles in one go, as we would never know how long it would last. This is my story till six months before I played IPL,” he shared.

What better to live moments which i often fantasized as a growing kid!

The Paramount to represent India in whites. #livingthedream #SLvIND pic.twitter.com/uEFiCXnXTv — hardik pandya (@hardikpandya7) July 25, 2017

Hardik and Krunal both play for Mumbai Indians, but it is the younger brother who broke into the national side first.

Tendulkar’s advice

It is well-known that Sachin Tendulkar had told Hardik Pandya during an IPL season that he would play for India soon, but the former did not expect it would be within six months.

“I still remember the first time I met Sachin Tendulkar. It was a surprising encounter. It was the first match for Mumbai Indians (MI), I was already star-struck and we were leaving for Kolkata. I was having my food and someone tapped my shoulder from behind and said ‘hi’. I turned around and literally dropped my plate. I kept it aside; I was astounded. We were not expecting; no one had informed us that he would be coming over. It took about 20-25 minutes for me to gather myself,” he recalled.

READ | How Sachin Tendulkar foresaw Hardik Pandya’s meteoric rise as a cricketer

“Not many people would know this. When I had not even played for India, before that we had a do-or-die game in Hyderabad. He (Tendulkar) told me ‘I want to speak to you, meet me some time later’. I went to him after the match but he was busy with the team and he told me, ‘let us speak in Mumbai’.

“In Mumbai, after a warm-up session, I went to him. I was very curious what he would say. Tendulkar took me aside and told me ‘you are doing really well. I should not be telling you but the way you have been playing, the talent and potential you have, you will play for India in the next one or one-and-a-half years’. I called up Krunal and told him Sir has said so and so. For my family it did not matter whether I played for India or not, since it was Sachin Sir who had said this, it gave an assurance that I could do something good for myself,” Hardik shared.

Expressive Pandya

Hardik Pandya also recalled his innings against Royal Challengers Bangalore, batting alongside Harbhajan Singh. “I still remember it was my first innings against RCB. I had walked out to bat in a funny situation of sorts. Two overs were left and we were only two wickets down. I was not padded up. They had a bowler named David Wiese and he claimed three wickets in one over. I went in in a hurry and went to Bhajji pa, he said just one thing ‘jee le zindagi’ (live your life). I went on to hit two sixes,” he said.

“People think that I am a drama king. It is my personality, I cannot hide my expressions. Whatever I do, I do it openly, even when I am alone. It comes naturally to me,” Hardik added."
"Live - India vs Sri Lanka, Live cricket score, 2nd Test, Day 4, Colombo: Jadeja takes five, IND close in on series win","Sri Lanka got off to a decent start on Day 4 of the second Test against India before Ravichandran Ashwin and Ravindra Jadeja struck in quick succession. Earlier, Dimuth Karunaratne went past the three-figure mark for the sixth time in his career. On Day 3, India dismissed the hosts for 183 and duly enforced the follow on. However, a 100-run partnership between Karunaratne and Kusal Mendis ensured Sri Lanka got to a respectable 209/2 at the close of play. Catch live updates and live cricket score of India vs Sri Lanka, 2nd Test, Day 4, here (LIVE STREAMING) (LIVE SCORECARD)

13:43 hrs IST: With the current setup, India stand a good chance of winning overseas. All bases seem covered and it’ll just boil down to the application part.

13:36 hrs IST: Three boundaries in a row from de Silva. Sri Lanka 343/7

13:29 hrs IST: Sri Lanka 331/7; Dickwella 7*, de Silva 5*

13:21 hrs IST: WICKET! Jaddu it is. Fourth wicket for him. Dilruwan Perera departs for 4(10). India on the brink now.

13:17 hrs IST: Both set batsmen gone. Has been a good fight from Sri Lanka but unfortunately, it won’t be enough.

13:10 hrs IST: WICKET! And it’s Jadeja again. Uneven bounce, Mathews looks to cut but instead edges it back to Saha. Sri Lanka 315/6

13:03 hrs IST: Dickwella is in at No. 7. India five good balls away from sealing the series.

13:01 hrs IST: OUT! Huge breakthrough for India as Ravindra Jadeja dismisses Karunaratne for 141. SL 310/5

12:57 hrs IST: The bounce is getting lower with every over. SL 309/4

12:53 hrs IST: Karunaratne has played quite sensibly today and his partnership with Angelo Matthews will be key to Sri Lanka’s fightback.

12:49 hrs IST: Sri Lanka 306/4; Karunaratne 139*, Mathews 29*

12:42 hrs IST: Welcome back!

12:04 hrs IST:And that’s lunch. SL started well before Ashwin and Jadeja provided the breakthroughs. But since then, it’s been a good recovery from Mathews and Karunaratne. We’ll be back in 40 minutes time. Stay tuned.

11:56 hrs IST: Single and that’s 300 up for Sri Lanka. Still a lot of work remains to be done.

11:50 hrs IST: Sri Lanka 294/4; Karunaratne 133*, Mathews 23*

11:41 hrs IST: Sri Lanka 292/4; Karunaratne 132*, Mathews 22*

11:34 hrs IST: One more wicket and India will feel a lot more confident. For hosts, Karunaratne needs to continue the good work.

11:28 hrs IST: Good start from Umesh. Just a run off it. Sri Lanka 282/4; Karunaratne 125*, Mathews 19*

11:24 hrs IST: Umesh Yadav comes into the attack for the first time today.

11:21 hrs IST: Sri Lanka 279/4; Karunaratne 123*, Mathews 18*

11:16 hrs IST: Solid show from Mathews. Attacking Jadeja right from the word go.

11:11 hrs IST: FOUR! Fuller delivery from Jadeja and Mathews sweeps it over square leg for his first boundary. Sri Lanka 257/4

11:07 hrs IST: With spinners bowling so well, Kohli could delay taking the new ball.

11:01 hrs IST: Sri Lanka 249/4; Karunaratne 114*, Mathews 1*. 16 overs bowled by India in the first hour. Time for drinks.

10:54 hrs IST: Angelo Mathews, former skipper, comes to the crease.

10:52 hrs IST: OUT! And Jadeja joins the party. Big wicket for the visitors. Chandimal departs. Excellent catch from Rahane at the first slip.

10:47 hrs IST: Chandimal is the next man in.

10:45 hrs IST: WICKET! And India finally have a breakthrough. Ashwin strikes. Flighted delivery, Pushpakumara looks to play the switch hit but misses and it goes on to hit the stumps.

STAT ATTACK - This is Karunaratne’s second ton when following on in Tests. Only Martin Crowe and former England skipper Michael Vaughan (3) have more hundreds than him.

10:34 hrs IST: Three runs from the over. Sri Lanka 230/2; Karunaratne 102*, Pushpakumara 12

10:31 hrs IST: Ravichandran Ashwin now. Seems to a right move from captain Kohli.

10:28 hrs IST: FOUR! And that’s a well-deserved hundred for Dimuth Karunaratne, 6th in Tests. He gets a big round of applause from the dressing room. Needs to hang in now.

10:25 hrs IST: Sri Lanka 223/2; Karunaratne 96*, Pushpakumara 11*

10:20 hrs IST: Could be the right time to bring Ashwin into the attack. He holds the key here.

10:16 hrs IST: Consecutive boundaries from Pushpakumara. Costly over from Jadeja. Ten runs off it.

10:12 hrs IST: Dot ball to finish off. Sri Lanka 211/2; Karunaratne 93*, Pushpakumara 2*

10:09 hrs IST: Shami again, this time from over the wicket.

10:08 hrs IST: Two maidens in a row for India. Get a feeling the visitors need a good spell of 6-7 overs. Stem the run flow and wickets will come automatically.

10:06 hrs IST: Ravindra Jadeja comes into the attack. He took two wickets in the first innings.

10:05 hrs IST: Steady start from Shami. No margin for error. Sri Lanka 209/2

10:00 hrs IST: Time for live action. Karunaratne to take strike. Shami to bowl the first over.

09:45 hrs IST: ‘The pitch has started to tire, there are plenty of marks and the bowlers can still exploit it. Batsmen can still score runs on this track but a lot of discipline is required’, says Russell Arnold.

09:30 hrs IST: At 22 years, Kusal Mendis is now the youngest Sri Lankan to score a hundred while following-on.

09:20 hrs IST: One final time, the world-record holder furiously pumped the arms and legs on his gangly 6-foot-5 frame, desperately trying to reel in all those would-be winners as the finish line fast approached.

09:00 hrs IST: It should be fair to say Sri Lanka’s ‘sweeping’ success has kept them afloat. Kusal Mendis used the sweep shot to great effect after being asked to follow on.

08:50 hrs IST: A total of 28 sixes have been hit in the series so far, the second most in a Test series in Sri Lanka.

08:30 hrs IST: A warm welcome to HT’s live coverage of Day 4 of the second Test between India - Sri Lanka.

Ravichandran Ashwin was at his sublime best at the start of Day 3 and took three more wickets to get another five-for to ensure that Sri Lanka posted a modest 183 all out in reply to India’s mammoth first innings total of 622.

Things looked to be heading in the same direction when Umesh Yadav dismissed Upul Tharanga early in the second innings. However, Kusal Mendis and Dimuth Karunaratne’s stand has given Sri Lanka a chance to at least prevent an India win.

On Day 4, India will look to take more wickets and either finish the game off in this innings itself or ensure that Sri Lanka don’t set them a big target for the final innings."
ICAI IPCC May 2017 result likely to be declared today,"The Institute of Chartered Accountants of India (ICAI) is likely to declare the result of the Chartered Accountants Intermediate (Integrated Professional Competence) examination on Tuesday at around 6pm. The examination was held in May 2017.

The result as well as the merit list (candidates securing a minimum of 55% and above marks and upto the maximum of 50th Rank on all India basis) will be available on the official website: icaiexam.icai.org.

Students who have registered for getting their results on their e-mail addresses will be provided the same through e-mail immediately after the declaration of the result.

Candidates can check their results on the official website by clicking here. icaiexam.icai.org

Key in your registration number or PIN number along with roll number to access the result.

candidates can also know their results with marks on SMS. The service will be available through India Times.

For getting results through SMS candidates should type:

CAINTER(Space)XXXXXX (where XXXXXX is the six digit Intermediate (IPC) Examination roll number of the candidate) eg CAINTER 302971 and send the message to 58888 - for all mobile services - India Times."
Play with the Swachh Bharat rankings and make your city “cleaner”,"Play with the Swachh Bharat rankings and make your city “cleaner”

The government’s rankings of the cleanest cities in the country, released last week as part of the Swachh Bharat campaign, had some surprising outcomes. “Is Varanasi really cleaner than Bhubaneswar?” my editor asked in an article earlier this week. Others have asked some version of the same question: How were these rankings produced? And is the methodology sound? The rankings consider three broad categories of data: documentation provided by civic authorities, feedback from citizens, and independent ground assessments. Intuitively, one might think that the ground assessments — which involve unbiased people observing how clean the city actually is — would be the most important source of data. But the way the Ministry of Urban Development calculated the rankings, ground assessments are the least important. Instead, 45% of the ranking comes from documentation provided by the cities, 30% comes from citizen feedback, and the remaining 25% is derived from the ground assessments. What if these categories were weighted differently? We’ve built a tool that lets you find out. Adjust the weights of the three categories below, and see how the rankings change.

Use the white handles to adjust the weights. Documentation Ground assessment Citizen feedback

Or, use these buttons.

Reset Documentation only Ground assessment only Citizen feedback only All three are equal

View chart City Your rank Gov't rank Change in rank Each dot represents a city or civic authority. Hover over a dot for details. Scores get higher with your weights or lower with your weights.

So what if we scrap the documentation and citizen feedback, instead relying entirely on the ground assessment? Bhopal rises to the top of the list, while Indore falls to 11th. Varanasi actually improves, rising from 32nd to 28th, while Bhubaneswar improves from 94th to 70th, still far behind. If we only consider citizen feedback, Neemuch, Madhya Pradesh, rises from 136th to the top of the charts. Apparently, Neemuch’s citizens think their city is very clean, even if the government and independent assessors disagree. And if only documentation matters, Chandigarh becomes the country’s cleanest city, rising from its former rank of 11th. Why did the government choose to weight documentation so heavily? “In initial years, you have to push municipalities to do work,” said Quality Council of India’s Anay Agarwal, who directed the survey project. “Even if results are not visible on the ground, they have to be awarded — in terms of higher ranking — for starting the work.“ In other words, by weighting the rankings as it does, the government wants to encourage cities to demonstrate an institutional commitment to staying clean. By this thinking, cities that provide documentation of their clean-up efforts demonstrate a commitment to the process, even if the results have yet to show up on the ground. Samarth Bansal contributed to this article."
India aim to wrap up Test series vs Sri Lanka in Colombo,"about the video

Lokesh Rahul’s imminent return leaves skipper Virat Kohli with an unenviable task of dropping opener Abhinav Mukund as India aim to clinch the three-match series against Sri Lanka with another resounding victory in the second Test starting in Colombo tomorrow. The selection conundrum is a testimony to the superb bench strength of the team. Lokesh Rahul’s absence hardly affected the performance with India thrashing the hosts by 304 runs, starting the series with a bang. Meanwhile, back in the side, fit-again Sri Lank captain Dinesh Chandimal hopes to revive his team’s fledgling fortunes in the second Test with a match-winning effort, similar to the one he produced against India two years ago. (Video SNTV) (Hindustan Times)"
Which newly elected MLA are you most like?,"Know how many people like you made it to Vidhan Sabha across the five states this election season.

I am a year old male female person of the third gender with no education education up to 5th class education up to 8th class education up to 12th class a bachelor's degree a post graduate degree doctorate degree . I have net assets worth less than a crore 1 cr. to 50 cr. 50 cr. to 100 cr. over 100 cr. . I have been accused in no criminal cases less than 10 criminal cases more than 10 criminal cases .

Who am I most like?"
UK to ban sale of petrol and diesel cars by 2040,"Britain on Wednesday it will outlaw the sale of new diesel and petrol cars and vans from 2040 in a bid to cut air pollution but environmental groups said the proposals did not go far enough.

Environment minister Michael Gove announced the move as part of the government’s keenly-awaited 3 billion pounds (USD 3.9 billion, 3.4 billion euro) air pollution plan, which will demand that councils propose measures by March next year to reduce nitrogen dioxide (NO2) levels.

The ban on petrol and diesel cars as well as vans follows a similar proposal by the French government, and will also include hybrid vehicles that have an electric motor and a petrol or diesel engine.

“The Conservatives had a manifesto promise to ensure that by 2050 there would be no diesel or petrol vehicles on the road and today we’re confirming that should mean no new diesel or petrol vehicles by 2040,” Gove told BBC Radio 4.

Britain’s High Court demanded that the government produce plans to tackle illegal NO2 pollution, largely caused by diesel emissions, and a draft report was published in May, but the full report was delayed by last month’s snap general election.

The government will provide local councils with 255 million pounds to bring NO2 levels to legal levels, with possible solutions including the removal of speed humps, reprogramming traffic lights and changing road layouts.

Campaigners want cities to impose entry fees on diesel drivers, but councils will only be allowed to do so if no other measures are available, with ministers wary of “punishing” drivers of cars who bought their vehicles in good faith, according to media reports.

“Diesel drivers are not to blame and, to help them switch to cleaner vehicles, the government will consult on a targeted scrappage scheme, one of a number of measures to support motorists affected by local plans,” a government spokesman said.

Gove added that he did not believe “that it is necessary to bring in charging.”

Campaign group ClientEarth warned that health issues “caused by exposure to illegal air pollution are happening now, so we need urgent action.”

Fellow campaigners Greenpeace also warned that the plans did not do enough to combat the immediate issue of NO2 pollution in cities

“While this plan makes the right headline-grabbing noises, in reality it means that children across the UK will continue to be exposed to harmful air pollution for years to come, with potentially irreversible impacts,” said Areeba Hamid, clean air campaigner at Greenpeace UK.

“Providing a long term vision is not enough, (Michael) Gove still needs protect our health right now from toxic fumes polluting our streets.”

The Society of Motor Manufacturers and Traders (SMMT) said that the move could cost jobs.

“Currently demand for alternatively fuelled vehicles is growing but still at a very low level as consumer have concern over affordability, range and charging points,” said SMMT Chief Executive Mike Hawes.

“Outright bans risk undermining the current market for new cars and our sector which supports over 800,000 jobs across the UK, we could undermine the UK’s successful automotive sector if we don’t allow enough time for the industry to adjust.”

Air pollution contributes to the death of more than 40,000 people per year in Britain, according to official figures, with nitrogen dioxide a particular problem.

Norway, which is aiming to end the use of all cars running on fossil fuels by 2025, offers generous tax breaks for electric vehicles as well as free parking and the use of bus lanes."
A week of upsets at Wimbledon may signal the end of an era,"Rafael Nadal’s dreams of a third Wimbledon title were shattered on Monday when he lost in the fourth round to 26th-ranked Gilles Muller. Then, on Wednesday, two more former champions and tournament favourites – Andy Murray and Novak Djokovic – went down to lower ranked players (Sam Querrey and Thomas Berdych, respectively). Murray and Djokovic were both thwarted by injuries, and Nadal, famous for his seemingly endless reserve of stamina, succumbed in the 28th game of the fifth set. Taken together, the three upsets – each one against a former champion now in his 30’s – may signal the coming of an end of an era in men’s tennis. To be sure, three upsets do not make a trend. And Roger Federer, the oldest of the Big 4, may yet manage to win his record eighth Wimbledon on Sunday. But a trove of data, compiled by sports statistician Jeff Sackman, also suggests that the previous decade of men’s tennis – characterized by a handful of top players’ domination of the field – may be very different from the years to come.

Upsets in Grand Slams In 2003, a 21-year-old Roger Federer won his first Wimbledon title. The intervening years have been marked by near total dominance in the men’s field, with four players – Federer, Nadal, Djokovic, and Murray – winning 48 of the 56 Grand Slam tournaments. If it has been one of the greatest eras of men’s tennis, it has also been one of its most predictable. Since Federer first became Wimbledon champion, upsets have become increasingly rare in the men’s field. If we define an upset as a match in which the winner’s rank was at least 10 lower than the loser’s, we find that the frequency of Grand Slam upsets dropped from about 26% in 2003 to about 21% in 2016. Every year since 1991, upsets on the men’s side were more common on the women’s side. But in 2008, men’s upsets finally became less common than women’s, and have remained so ever since.

Source: Jeff Sackmen/Tennis Abstract Upsets decreasing in men’s tennis. 2003

Federer wins his first Wimbledon 2009

Del Potro wins US Open 2014-15

Wawrinka wins Aus, French and US Open Men Women Year Upsets %

While it is possible that the trend will continue into the future, it is at least as likely that the coming years will see a regression to the mean. That is particularly true because the men who have dominated tennis for the last several years are getting too old to keep winning all the time.

Tennis is old The Big 4 have been dominating men's tennis for more than 10 years now. The youngest of the four is Novak Djokovic, who turned 30 in May. The oldest, Roger Federer, will be 36 in August. They are not only the best players on the tour right now, but also among the oldest. And it’s not just the Big 4 – the top 50 players are on an average older than they've been in the past 30 years. Women, too, are getting older. And as the top players have aged, younger players have had to wait longer to make it into the top ranks.

Source: Jeff Sackmen/Tennis Abstract Top 50 players oldest since 1990. Older players at the top led by the Big 4 in men's and Serena in women's tennis. Men Women Year Average Age

With improvements in everything from equipment to playing surfaces to fitness to medicine, it is little wonder that today’s greats have displayed greater longevity than their predecessors."
India vs Sri Lanka: Nuwan Pradeep’s hamstring injury adds to hosts’ woes,"Already short on bowling strength, Sri Lanka’s chances of putting up a fight in the second Test against India suffered a massive blow when their only pace bowler, Nuwan Pradeep, was ruled out for more than a month after breaking down with a left hamstring injury. (DAY 2 HIGHLIGHTS)

“Nuwan is out for one or two months,” said Sri Lanka opener Dimuth Karunaratne on Friday. He had a fair bit of bowling to do to make up for Pradeep’s absence, and took the wicket of Cheteshwar Pujara. (SCORECARD)

Hamstring injury

Having walked away clutching his hamstring after bowling 17.4 overs towards the end of the first day, Pradeep didn’t come on the second day as Sri Lanka’s plans to field one pacer backfired. Pradeep, after years of grappling with injuries, had taken a six-wicket haul in the first innings of the first Test in Galle, but shouldering the bowling attack seemed to have taken the toll on him.

READ | Ajinkya Rahane makes statement for India in Colombo Test vs Sri Lanka

Karunaratne, however, defended the selection for the second Test. “We prepared (for) this pitch to turn, that’s why we’ve played only one seamer. We would have batted had we won the toss, but unfortunately we didn’t. Now with Nuwan’s injury, there’s no opportunity to get a wicket with the new ball, or get a wicket through reverse swing when it gets older. We will have to defend with the spinners.”

With India having amassed 622/9, Sri Lanka are looking down the barrel trying to save the game. The threat of R Ashwin looms over them, with the off-spinner issuing a warning with two early wickets. Karunaratne, who was out for 25, knows the challenge his batsmen face, having fallen to Ashwin twice in two innings.

Not sure of Ashwin

“It’s not easy. He’s a good spinner. He has variations. When I was batting, I was playing for the straighter one. It’s turning a lot. You can play for the turn and the straighter one. I’m trying to play more balls from him because if I batted a long time, he will try to do something else and we can capitalise on the loose balls. That was my target while batting against Ashwin,” said Karunaratne.

READ | Ravichandran Ashwin completes double, joins Kapil Dev in unique all-rounders’ list

In the Galle Test, Ashwin had castled the Sri Lankan opener for 97, and on Friday, induced Karunaratne to nick to Rahane at slip. “I had a plan for Ashwin. Last time I got out to him twice. Both times I got out to his straighter ball. My plan was to play for the straighter one. If it turns, you can’t help.”

The day started well for Karunaratne as he picked his maiden Test wicket by trapping Cheteshwar Pujara leg before.

“I started my career as a bowler, not a batsman, so I can bowl.”"
Cannes 2017: Now Godard reframed by The Artist director Michael Hazanavicius,"One remembers French director Michael Hazanavicius’s The Artist, a beautiful black and white portrait of the silent Hollywood. He has now returned to the Cannes Film Festival – six years later that is – with his yet another gripping work, Redoubtable. A wonderful tribute to Jean-Luc Godard, Redoubtable has been adapted from a biography of the celebrated auteur penned by his former wife, Anne Wiazemsky.

A still from Redoubtable.

Hazanavicius’ movie revolves around the time when Godard was helming what is famously known as his revolutionary work, La Chinoise. The time was 1967, a turbulent period in French history, which saw a workers’ demonstration followed by a serious student unrest.

As the Festival enters its sixth day on Monday, Redoubtable has been one of the few films that impressed this critic. It has been executed with remarkable finesse, has noteworthy performances and it narrates the story of a marriage gone sour at times when the French literary circles were driven by unending contradictions. Godard was an integral part of it.

What is the story all about? Godard’s short but passionate marriage to an actress – who later became a fiction writer -- Anne Wiazemsky. She was almost 20 years younger than Godard, and was everything that the man was not. He was brooding, critical, restrictively conservative when it came to her (there is a scene where he asks Anne not to do a movie because every scene has a nude shot of her’s and well, the poor director changes his script to have only the hero strip – a hilarious take that it then becomes) and so damn difficult when it came to other aspects of life and living.

In fact, much of the film is based on Anne’s biography, titled Un An Apres (One Year Later), and much of the celluloid work is seen from her point of view. She narrates much of it, indeed.

Godard was 37, and Anne barely 19, and the auteur was passing through a troublesome phase in his career. He was making La Chinoise, a movie influenced by Mao. She was acting in it, but when the the film runs into rough weather critically, Godard gets moody and irritable and argumentative. “Nobody can win an argument with you” says one of his friends.

The movie’s failure was followed by the unrest in 1968 – a year that saw Godard and his friends like Francois Truffaut storming the Cannes Film Festival and forcing it to pull its curtains down, One is told that Truffaut, who had been declared persona non-grant by the Festival because of his acerbic criticism of French cinema, sneaked into Cannes to cause mayhem. Both felt that Cannes should not run when there was so much suffering all around.

Redoubtable is bound to do well in France and other parts of Europe.

At home, Godard was facing his own little tempest, and the relationship with Anne was hitting the rocks.

All this has been pictured most realistically – with a touch of wit and sarcasm (one often felt that the film was also an indictment of all things wrong with the French society then). We clearly see Godard’s fear of ageing , his nagging doubts about his own creative ability and his narcissistic tendencies. All these rob his life and marriage of peace – the political storm outside his home adding to his own disquiet.

Redoubtable is bound to do well in France and other parts of Europe. For much like Satyajit Ray and Tagore – who have been deeply ingrained in the psyche of an average Indian (certainly Bengali) – Godard and Truffaut will remain forever in these parts of the world.

And this is precisely what Hazanavicius told the media soon after his movie was screened on Saturday night. “Anybody making cinema today owes something to Jean-Luc Godard. He unlocked so many doors, created so many spaces and made cinema possible for many people”.

Anne’s account gives the movie a kind of rare insightfulness. “The intelligence of Anne Wiazemsky’s account lies in the way she manages to retain the aspect of an intimate diary. She doesn’t recount the story from the point of view of the woman she is now, but rather the woman she was then. There is a real Jean-Luc Godard who exists, but no one really knows him. My aim is not to create a carbon copy of Godard. I am inventing Jean-Luc Godard out of the Jean-Luc Godard created by Jean-Luc Godard. Anne Wiazemsky’s account is another variation of a Jean-Luc Godard also created by Jean-Luc Godard”, the director quipped.

Finally, one can say with a lot of conviction that Hazanavicius has managed to make a film on a subject as heavy as Godard with a breeze. Nowhere did this critic feel Redoubtable too heavy or languid. Rather, it was lighthearted and even funny. Not an easy task, though.

(Gautaman Bhaskaran is covering the 70th edition of the Cannes Film Festival)

Follow @htshowbiz for more"
