Title,Article
MP: Fugitive ‘king of Dewas’ surrenders over farmer’s murder in 2015,"Vikram Singh Puar, the 27-year-old son of the deceased “king” of the former Dewas royals in Madhya Pradesh, surrendered on Wednesday after being on the run for more than a year for his suspected role in a murder.

He has been accused of leading a fatal clash with 12 armed supporters over a land dispute in Raghogarh village, about 40km from Dewas.

Puar and his gang allegedly tried to take away the wheat harvest of a farmer, Pratap Lodhi, on March 19, 2015. Lodhi and his family members resisted and, in the ensuing clash with firearms and lathis, the farmer was gravely wounded. He died on March 22.

The young former royal was on the run since then and a special court granted him anticipatory bail for 15 days in June 2016 as his father, former BJP minister Tukojirao Puar, was in his death bed.

His bail application was approved so that he could perform last rites of his father who died of brain haemorrhage on June 19. A day later, Puar was crowned “King of Dewas” at a private ceremony in the family’s palace.

Madhya Pradesh chief minister Shivraj Singh Chouhan, home minister Babulal Gaur and Congress leader Digvijaya Singh had attended the senior Puar’s funeral.

The new “king”, however, escaped and remained in hiding until he surrendered before a judicial magistrate on Wednesday.

Dewas police arrested Puar at a local hospital where he was admitted earlier in the day. The magistrate sent him to judicial custody till January 7.

Superintendent of police Shashikant Shukla said Puar’s police remand was not sought because “there was nothing to recover from him”.

But several questions remained unanswered: Where was the fugitive hiding? What was he doing? Who was he with? Who all helped him helped him during the period?

A murder charge has been registered at Barotha police station in Dewas after the farmer’s death. But a court acquitted 12 of the 13 accused last December, making the case weak against Puar, legal experts said.

Read | The curious case of hostile witnesses, acquittals and Dewas ‘king’ on the run"
"HC orders CBI inquiry into theft of machine from RRCAT, Indore in 2004","Bhopal/Jabalpur: High court Jabalpur bench ordered a CBI inquiry on Friday into theft of a machine from Raja Ramanna Centre for Advanced Technology, Department of Atomic Energy, government of India at Indore that took place in 2004. The machine was worth Rs 5 lakh.

The HC bench of Sanjay Yadav passed the order on a petition filed by Krishna Kumar Mishra, who was employed with the Centre as a scientific assistant/D. Mishra alleged in the petition he had to resign from his job in July 2004 as a result of victimisation.

The court observed, “In view of the correspondence entered into between the concerned authorities and the affidavit sworn in by Gopalkrishnan Venkatesan, administrative officer-III, RRCAT, gravity and seriousness of the crime which is subject matter of investigation cannot be ruled out and since the local Police is unable to investigate the crime effectively, this court is of the considered opinion that the same deserves to be investigated by the Central Bureau of Investigation.”

Levelling various irregularities in the institute in his petition the petitioner demanded a CBI inquiry into the matters raised by him especially ‘in case of mysterious theft/ disappearance of petitioner’s lock-in-amplifier, interception of telephones/e-mails/postal letters/ bugging of domestic conversation of the petitioner, suicide of Lt Thirumal, suicide of Lt Attar Singh, suicide of Rajesh Topno and other financial irregularities prevailing in the RRCAT, Indore’.

The court, however, didn’t entertain the petitioner’s prayer to remove the head of the institute and order a CBI inquiry into all the issues raised by him. The court ordered the CBI inquiry in context of the FIR lodged with Rajendra Nagar police station in Indore vide crime no. 36/2005. The FIR was lodged against unknown persons in respect with the theft of lock-in-amplifier that had taken place in the year 2004.

Police had filed a closure report before additional chief judicial magistrate, Indore on April 28, 2005 in connection with the FIR but the court didn’t accept the closure report as the statements of the petitioner and one Shailja had not been recorded."
Who will win the US presidential election?,"Predicting the outcome of the US presidential election is hard. There are dozens of polls, none of which seem to agree with the others. Even betting markets, which are at least as predictive as scientific polls, list different prices.

To get around this problem, election forecasters combine poll results, betting market prices, as well as economic and historical factors to produce predictions about who will win the presidency. But even the forecasters don’t always agree. Often, they assign different odds to the candidates; sometimes, they even predict different winners. So how do you know which forecast to trust?

One approach is to trust none of them individually, but to trust all of them collectively. I’ve selected some of the leading election forecasters — the Upshot, FiveThirtyEight, Daily Kos, and PredictWise — and put their predictions all on one chart that shows you where the race stands and where it is heading.

Which forecasts are we tracking?

Daily Kos — The Daily Kos presidential forecast combines public opinion polls and three other variables which appear to have had an affect on previous presidential election outcomes. Those are (1) the incumbent president’s net approval or disapproval rating in June of the election year, (2) the percent change in America’s gross domestic product from the first to the second quarter of the election year, and (3) whether the incumbent party has held the presidency for two or more terms. Read more about the Daily Kos’s methodology.

FiveThiryEight — FiveThirtyEight (the name comes from the number of electors in the Electoral College) produces three general election forecasts: one based only on the polls, another based on the polls and other factors, and a “now-cast” showing what would happen if the election were held today. I have shown only the polls-based forecast here. FiveThirtyEight rounds its predictions to the nearest one-tenth of a one percent. For the sake of simplicity, I have furthered rounded it to the nearest percent. FiveThirtyEight also includes a prediction for Libertarian candidate Gary Johnson, whose chances are negligible and who has been removed from this page. Read more about FiveThirtyEight’s methodology.

PredictWise — PredictWise’s general election forecast is based not only on public opinion polls, but also on betting markets, where “investors” can buy and sell “futures” in candidates, the prices of which are determined by market activity. Such betting markets have been shown to be at least as predictive as polls. Read more about PredictWise’s methodology.

The Upshot — The Upshot is the New York Times’s data blog. Its general election forecast is mostly based on hundreds of state and national polls. It also incorporates, to a lesser extent, the voting history of every state. Read more about the Upshot’s methodology."
ICC Champions Trophy: Virat Kohli-led India face test of survival vs South Africa,"Jharkhand board JAC inter arts result 2017 at around 2.30pm on June 20: Know how to check

Jun 19, 2017 15:12 IST"
ICC Champions Trophy: India beat Bangladesh to set up final against Pakistan,"The Taj Mahal: An expression of a tapestry that is India

Jun 18, 2017 09:36 IST"
India vs Pakistan ICC Champions Trophy final: Confidence vs resurgence,"Sunday will be a unique day in the sports history of India and Pakistan. While the cricket teams will battle in the final of the 2017 ICC Champions Trophy at The Oval, the arch-rivals will also clash at the Olympic Park in a match of the FIH World Hockey League semi-finals.

But both cricket and hockey will be in their respective realms as focus and composure will be the key factors on Sunday as Pakistan eye their maiden Champions Trophy win and India their third.

This year’s Champions Trophy has seen several twists and turns. Three Asian teams making the last four of the tournament that brings the best eight ODI teams in the world is a huge statement of the sub-continent’s domination.

If defending champions India were one of the fancied sides, Pakistan’s amazing turnaround in the tournament has been an eye-opener. This is the first time India and Pakistan will clash in the Champions Trophy final, and in the circumstances, there will be no favourites.

Pakistan, who have never been in the final of a Champions Trophy, came in as the lowest ranked side. No one gave them a chance after India walloped them by 124 runs in their opening group B fixture in Birmingham on June 4.

But then calculations went haywire in both groups.

South Africa, the world’s No. 1 ODI team, former champions Australia and dark horses New Zealand failed to cross the group stage. Pakistan stunned favourites England by eight wickets in the semi-final at Cardiff and India blew away Bangladesh by nine wickets at Edgbaston to set up a dream final that is sending the ICC and the host broadcasters laughing all the way to the bank.

Intense India

After being on the road to London from Birmingham on Friday, India were back at the nets on Saturday morning. Under a blazing sun, Virat Kohli’s men spent an intense three hours breaking sweat. A lot of that training was dominated by fitness drills.

Football plays a big role in training these days. In David Beckham’s country, the likes of Kohli, Ravindra Jadeja and Hardik Pandya were practising set-pieces – banana kicks and putting the ball between two wickets (read goalposts).

The set-pieces will be significant in terms of the match on Sunday. Irrespective of the teams, both batsmen and bowlers will have to eschew flamboyance and build a pace that will be ensuring solidity throughout the 100 overs.

Mohammad Amir missed the semi-final clash against England due to a back injury in the ICC Champions Trophy 2017. (Getty Images)

Amir fit to play

Pakistan’s bowlers, particularly left-arm pacer Mohammad Amir is fit to play the Champions Trophy final. He is perfectly capable of the banana swing, although the white ball hasn’t swung much in UK.

But the reverse swing and cutters will come into play and Hasan Ali, Pakistan’s ‘bombshell’ seamer, will be the man that India’s top order needs to play well.

India are unlikely to change the playing XI that hammered South Africa and Bangladesh in back-to-back matches. With a taped right knee, there is slight doubt on Ravichandran Ashwin’s full fitness but India will need him against a team that has specialist left-handed batsmen. If Ashwin misses the final, pacer Umesh Yadav should be back.

Pakistan will be targeting India’s top three batsmen for sure. Although Rohit Sharma, Shikhar Dhawan and Kohli have scored buckets of runs they will treat the Pakistan attack with respect. Early wickets will expose the middle order which has not been tested.

But Virat Kohli is nonchalant. “The middle order is waiting for an opportunity to strike and guys like Hardik Pandya can produce that match-winning performance on a big day,” said the skipper.

The IPL factor

On hindsight, the IPL seems to have done a world of good to the Indian players. The entire team is used to playing pressure games and the squad looked in a comfort zone of another world final.

Pakistan coach Mickey Arthur said his players were “excited” for the final match and the mood in the dressing room is upbeat.

“The loss against India in Birmingham was an aberration. We have trained hard for this tournament and if we have beaten England, I am not surprised. The young team has no fear of losing and we are backing ourselves in the final,” said the South African with vast coaching experience.

India may be the form team but this Pakistan team is a galvanised lot under an intelligent captain Sarfraz Ahmed. The wicket-keeper batsman is unlike a boisterous Shahid Afridi and wants his team to do all the talking with its batting, bowling and fielding."
"Rafael Nadal cruises past Dominic Thiem, enters 1st French Open final since 2014","about the video

Nine-time French Open champion Rafael Nadal beat Dominic Thiem 6-3 6-4 6-0 on Friday to reach the final at Roland Garros for the first time since 2014. Thiem went into this match against Nadal fresh from his shock upset of defending champion Novak Djokovic of Serbia. (Video credit: SNTV) (Hindustan Times)"
"With pastures for cattle shrinking, India may have to import milk by 2021","India may have to import milk in four years, if it cannot increase fodder supply for its 299 million cattle, as rising pressure on land reduces pastures nationwide.

Spurred by rising incomes, a growing population and changing food preferences, the demand for milk and milk products will grow to at least 210 million tonnes by 2021–22, a rise of 36% over five years, according to government estimates. To meet this demand, production must grow by 5.5% per annum, according to the State of India’s Livelihood (SOIL) report. In 2014-15 and 2015-16, milk production grew at 6.2% and 6.3%, respectively.

To boost milk yield, India would need to generate 1,764 million tonnes of fodder by 2020, according to an IndiaSpend analysis of government data. But existing sources can only manage about 900 million tonnes of fodder–a shortage of 49%.

Demand for private consumption has risen from 5% per annum in the period 1998-2005 to 8.5% per annum between 2005 and 2012, according to an Indian Institute of Management, Bangalore, report.

This demand and supply gap has pushed up milk prices by an average of 16% per annum, according to the according to the 2015 SOIL report.

States with top milk yields have more pastures

In the decade to 2015, milk production went up 59% from 92 million tonnes to 146 million tonnes in 2015. But fodder shortages may knock India off its position as the world’s top milk producer (it contributes nearly 17% of global production).

The milk productivity of India’s livestock is less than half (48%) of the global average: 987 kg per lactation compared to the global average of 2,038 kg per lactation.

The availability and quality of fodder has a direct bearing on the quantity and quality of milk productivity, the data show. All the three states that topped milk productivity in terms of gram per day–Rajasthan (704), Haryana (877) and Punjab (1,032)–had earmarked more than 10% of their cultivable land for pastures, according to the 2015 SOIL report. The national average is 337.

Currently, all three types of fodder are in short supply–green (63%), dry (24%) and concentrates (76%). Only 4% of total cultivable land in India is used for fodder production, a proportion that has remained stagnant for the last four decades.

Demand And Supply Of Fodder: An Estimate

Considering the demand for milk, land under fodder production needs to be doubled, according to this December 2016 report of the Parliamentary Committee on Agriculture.

Shortages are forcing states to now source fodder from elsewhere. “The quality of fodder is a concern. We are now looking to source fodder from Varanasi (Uttar Pradesh),” said Sudhir Mishra, who runs a dairy farm in Ranchi (Jharkhand).

But major portions of grazing lands have either been degraded or encroached upon, according to the Parliamentary Committee report.

However, the availability of crop residues, the largest single source of fodder, has been impacted by increasing pressure on land and the replacement of traditional cereal crops, especially coarse ones. Crop residue includes coarse and fine straws, leguminous and pulses straws.

Given the importance of food and cash crops, it is very unlikely that the area under fodder cultivation will increase substantially, the parliamentary committee report said.

“If India fails to achieve substantial production growth, the country would need to resort to significant imports from the world market which has the potential to cause prices to spurt since India is a large consumer,” said 2015 SOIL report.

To cut costs, easy access to fodder is important for small farmers

Feed cost constitutes about 60-70% of operating expenses on dairy farms. Nearly 70% of India’s milk production comes from small and marginal farmers, who depend on homegrown fodder. Unlike big operators like Mishra, they cannot afford to buy fodder from other states.

Take the case of Dundappa Patil, a 10th-class pass from Belagavi in North Karnataka, who took a loan of Rs 35,000 for dairy farming eight years ago.

The process of applying and getting a loan for the enterprise was simple and quick because Patil was covered by a scheme for unemployed youth in Karnataka. He went through a crash course in dairy farming in Belagavi and in less than a month, set up business with four buffalo.

Patil’s target was to sell 20 litres of milk every day to a local co-operative society. But the yield per buffalo on Patil’s farm was less than 2 litres a day; his buffalo produced less than half the milk he hoped they would.

“I realised that just buying a good buffalo was not enough, quality and quantity of fodder too had to be good,” he said. “You have to be ready to spend a lot of time and money on sourcing fodder.”

Patil said he and other villagers were using a common pasture on a hill 5 km from the village. “But that is seasonal and not enough for the all the village cattle,” he said.

So, he tried buying the fodder, but then the business did not look viable.

The contribution of livestock to the incomes of landless and small farmers ranges between 20-50%, and the poorer the family, the greater the potential of dairy farming’s contribution to livelihood, according to the SOIL report.

Unlike agriculture, which tends to be seasonal, dairy farming provides returns through the year. It can minimise the risks agricultural households face when they run short of cash.

In Belgavi, that scenario did not work for Patil because he could not overcome the fodder shortage–an issue India must address if it is to be self-sufficient in milk and dairy farming is to succeed.

Eventually, after a year, Patil sold the buffalo and repaid half the loan. The bank waived the rest after failing to recover it. Today, he is a construction worker in Belagavi city.

(Patil is the founder of 101Reporters.com, a pan-India network of grassroots reporters.)"
ICC Champions Trophy 2017: India vs Pakistan - most memorable final clashes,"The ICC Champions Trophy 2017 is all set to create history on June 18, 2017. After 46 years of ODI cricket, India and Pakistan are clashing in the final of a major ICC ODI event for the first time. It is a dream match for the millions of fans from both sides. Finally, an India vs Pakistan clash in the final of a big event.

Virat Kohli’s Indian cricket team have a dominant record against Pakistan in ICC events. They have a 6-0 record in ICC 50-over World Cups, 5-0 scoreline in ICC World T20s and a 2-2 head-to-head record in the ICC Champions Trophy, giving India a magnificent scoreline of 13-2 over Pakistan.

Sarfraz Ahmed’s team, however, have a better head-to-head record in overall contests, winning 72 and losing 52 in 128 ODIs so far.

The winner of the final will create history in one way or the other. India will become the first team to win the Champions Trophy thrice while Pakistan will become the third team after India and the west Indies to win the treble of ICC events.

However, heading into the final, this is one stat that will please Pakistan fans.

In 10 major tournament finals beginning from the Benson and Hedges World Championships in Australia in 1984/85, India and Pakistan have contested 10 finals in multi-nation tournaments and Pakistan have emerged winners seven times. India have won only thrice.

What will alarm India is that the last time the team won the final against Pakistan was way back in 1998 in Dhaka, when Hrishikesh Kanitkar’s last ball heroics helped the team chase down a record score.

Heading into the summit clash, here is a look back at the list of the most memorable India vs Pakistan final encounters in triangular and multi-nation series

1) Benson and Hedges Championships (1984/85)

Kapil Dev of Indian cricket team is congratulated by wicketkeeper Sadanand Viswanath and teammates after he scalped the wicket of Pakistan cricket team’s Qasim Umar during the Benson and Hedges World Championship of Cricket final at the MCG, Melbourne, Australia, on March 10, 1985. (Getty Images)

Venue: Melbourne

Result: India won by eight wickets

What happened: This was the first clash between the arch-rivals in the final of anu major tournament. Pakistan chose to bat but they were bowled for 176, with Kapil Dev and Laxman Sivaramakrishnan taking three wickets each.

Fifties from Ravi Shastri and Kris Srikkanth propelled India to a magnificent eight-wicket win. Following their triumph in the 1983 World Cup, this title made India kings of the world.

2) Austral-Asia Cup (1985/86)

Venue: Sharjah

Result: Pakistan won by one wicket

What happened: This was the match that scarred India and gave Pakistan the mental edge for years in ODI contests. India notched up 245/7 with Sunil Gavaskar smashing 92. For Pakistan, Javed Miandad held firm and hammered his way to a glorious century.

However, in a dramatic final over bowled by Chetan Sharma, four runs were needed off one ball with one wicket remaining. Sharma bowled a full toss and Miandad slammed it into the stands for a famous win. The manner in which India lost had a telling impact in their psyche for a long time in contests against Pakistan.

3) Wills Trophy (1991/92)

Venue: Sharjah

Result: Pakistan won by 72 runs

What happened: This match heralded the arrival of teen sensation Aaqib Javed. After Pakistan had notched up 262/6, Javed stepped up and took a hat-trick by dismissing Ravi Shastri, Mohammad Azharuddin and Sachin Tendulkar for a golden duck. He finished with 7/37, the besty figures by a bowler in ODIs for some time as India lost by 72 runs.

4) Austral-Asia Cup (1993/94)

Venue: Sharjah

Result: Pakistan won by 39 runs

What happened: Aamer Sohail and Basit Ali slammed fifties to help Pakistan reach 250/6 and their bowlers stepped up with a magnificent performance to help the team continue their domination over India in Sharjah with a comfortable win.

5) Silver Jubilee Cup (1997/98)

Venue: Dhaka

Result: India won the three-match finals 2-1

What happened: Sachin Tendulkar blasted a magnificent 95 to help India to a thumping eight-wicket win in the first match. However, Pakistan fought back and registered a four-wicket win to level the finals. Heading into the last match, Saeed Anwar and Ijaz Ahmed slammed centuries to help Pakistan notch up a mammoth 314/5.

India were boosted by a magnificent 124 from Sourav Ganguly and a brilliant 82 from Robin Singh. However, with 9 runs needed off the last over, Hrishikesh Kanitkar slammed the second-last ball from Sqalain Mushtaq to the boundary as India won by three wickets and achieved a record chase.

6) Pepsi Cup (1998/99)

Venue: Bangalore

Result: Pakistan won by 123 runs

What happened: Inzamam-ul-Haq’s brilliant 91 helped Pakistan to 291/8 but a magnificent bowling performance from Azhar Mahmood, where he picked up 5/38 bowled India out for 168 to help Pakistan win the match by a massive margin of 123 runs.

7) Coca Cola Cup (1998/99)

Pakistan players celebrate the wicket of Indian cricket team captain Mohammed Azharuddin during the Pepsi Cup final in Sharjah. (Getty Images)

Venue: Sharjah

Result: Pakistan won by eight wickets

What happened: Wasim Akram struck twice in the first over and he finished with figures of 8-3-11-3 as India were bowled out for 125.

Pakistan did not face any difficulty as they chased down the target to once again prolong India’s agony in world event finals.

8) Kitply Cup (2008)

Pakistan cricket team’s Shahid Afridi (C) celebrates the dismissal of Indian cricket team’s Yuvraj Singh (R) during the final at the Sher-e-Bangla Cricket Stadium in Dhaka on June 14, 2008. (Getty Images)

Venue: Dhaka

Result: Pakistan won by 25 runs

What happened: Salman Butt and Younis Khan slammed centuries to propel Pakistan to 315/3. Yuvraj Singh and MS Dhoni kept India in the game with some brilliant fifties but Umar Gul’s 4/57 shut the door on India and they lost the match by 25 runs."
Indian Super League to unveil two new teams for 2017-18 season and beyond,"The Indian Super League (ISL) organisers will unveil two new teams on Monday, and they will be part of the 2017-18 season and beyond.

Football Sports Development Limited (FSDL), organisers of the Indian Super League, will announce the winning bids for the new teams.

The winning bidders will be enrolled and awarded the right to participate in the ISL starting from the upcoming season.

An independent panel conducted the tender process, which commenced from May 12, 2017 through ‘Invitation To Bid’ (ITB) and evaluated the bids to maintain an open and transparent process.

Consulting firm E & Y is expected to complete by Sunday the evaluation for all the bids received during the ITB procedure and present its results on Monday.

The bids were invited from prospective team owners in Ahmedabad, Bengaluru, Cuttack, Durgapur, Hyderabad, Jamshedpur, Kolkata, Ranchi, Siliguri and Thiruvananthapuram.

As per the timelines declared in ITB and to maintain the transparency in the process, the organisers closed the window for bid submission on May 25."
Guns and Sugarcane Nawazuddin Siddiqui bites the bullet.,"Guns and Sugarcane : Nawazuddin Siddiqui bites the bullet Photos and Text by Reuben Singh



It's nearly mid-day and it is beginning to get quite muggy, yet our man keeps his cool. Dressed in a slick light grayish-blue suit and sporting a pair of aviators, he poses for the next shot leaning against a bicycle. This is home. He need not pretend or try too hard. Nawazuddin Siddiqui was a star here much before he became one in Bollywood. The patent look on his face is intense and he goes with the flow. Everybody knows him in district Muzaffarnagar, the location for our shoot for a story in this weekend’s HT Brunch. The date is Saturday, September 24, and the campaign by Hindu activists that forced him to pull out of participating in the Ram Leela in his hometown has not erupted yet.

Nawaz continues to live the life he led before becoming a star. Rolling his own cigarettes in between conversations, he's totally at ease with his surroundings. One does not get this opportunity when one interviews or shoots a star actor in the usual hyper sanitized and obsessive publicist-controlled events in Delhi or Mumbai. The village life suits him. He has been up early many mornings, working and driving his farm tractor around the sugarcane and mustard fields that he knows since childhood. “It's necessary that I do this,” he says when I ask him about farming. He's trying to implement pivot irrigation as a sprinkler system for smaller crops to aid water conservation. This is necessary as the water table in this area has fallen drastically. “I learnt this from a French actor who own farms around Nice,” he says, referring to his visit to Cannes this year.

“The last decade in cinema has seen the rise of character actors and there is now space for them in the mainstream apart from the big names who rule Bollywood,” says Nawaz. It's clear that he takes pride in his accomplishments and the fact that he's carved out a niche for himself through roles that have become synonymous with him. We wrap up some shots of him playing gilli danda with village boys, some of whom are children of his childhood chaddi buddies. An old friend sports a neat looking pistol, hanging from his waist belt. Quite different from the expected katta, the crude, local handmade gun synonymous with the hinterland. After all, this is one of the most crime-prone belts of western Uttar Pradesh.

Nawaz sets the tone for my next portrait of him, now indoors, holding the gun in his hand after carefully removing all the bullets. “The shots seem a bit planned and obvious,” I mutter. He improvises quickly, posing with a bullet between his teeth, his trademark mischievous, wicked grin back on his face.

Post a late afternoon nap, when the heat becomes a bit more forgiving, we head out to a beautiful, red-brick kiln, with the entire village in tow. It takes some convincing by Nawaz's entourage of brothers, bodyguards and old friends to clear the horde of curious onlookers and allow us to carry on with the shoot. We climb rickety stacks of freshly-made bricks piled high. I set up my lights as Nawaz chews on a stub of sugarcane from a nearby field. After a few shots, the sun sets. We sit down on the dry mud with Nawaz, but there are no starry airs, only unfiltered rustic breeze."
"2017 FIFA Confederations Cup: Russia get off to winning start, beat New Zealand","Russia cruised to a comfortable 2-0 win over New Zealand as the hosts made a confident start to the Confederations Cup.

Three of the previous nine Confederations Cups have been won by the host nation and Russia, playing in the tournament for the first time, impressed with victory in Saint Petersburg.

After having two early chances cleared off the line, they took the lead when Michael Boxall scored an own goal after Denis Glushakov had struck the post.

Russia made sure of victory in the second half, with Fyodor Smolov’s third goal in four internationals ensuring president Vladimir Putin, who called for improved performances in the event, was applauding happily in the stands.

Read | Cristiano Ronaldo aims to put uncertainty behind in Confederations Cup for Portugal

New Zealand are now without a win in 10 Confederations Cup matches and struggled to make an attacking impression.

Portugal and Mexico, who meet on Sunday, are the other two teams in Group A.

Russia made a rapid start, with Aleksandr Golovin having a drive unconvincingly dealt with by New Zealand goalkeeper Stefan Marinovic, before the hosts were twice denied by goal-line clearances.

Russia started off strongly in the 2017 FIFA Confederations Cup with a solid win over New Zealand. (AP)

First, Aleksandr Samedov’s corner found Viktor Vasin, whose diving header from 12 yards struck the inside the post before being hacked clear off the line by Michael McGlinchey.

Russia came so close again when Dmitry Poloz chested down a cross from right and stabbed his effort from six yards past Marinovic, only for Tommy Smith to get back on the line to clear.

Poloz had a penalty claim turned down when he rounded Marinovic and went to ground, with referee Wilmar Roldan receiving no help from the video assistant - while Georgiy Dzhikiya’s powerful strike was pushed wide by the keeper.

Smolov’s goal was rightly ruled out for offside, but dominant Russia were not to be denied, taking the lead on 31 minutes.

After New Zealand lost possession in a dangerous area, Poloz’s neat touch released Glushakov, who clipped his finish over Marinovic and off the post before Boxall bundled the ball into his own net as he and Smith frantically tried to clear.

New Zealand had a penalty claim for handball against Vasin turned down early in the second half, before Marinovic made a key double save at the other end - keeping out Poloz’s powerful header and Aleksandr Erokhin’s follow-up from close range.

The New Zealand keeper made another great stop from Poloz after a swift Russia counterattack, while Samedov curled over from a free-kick as Russia looked to put the result beyond doubt.

And Smolov sealed victory with 21 minutes remaining, finishing simply from six yards after starting a move that led to Boxall failing to clear Samedov’s threatening right-wing cross.

New Zealand had their first major chances when Ryan Thomas’ powerful effort forced an impressive save from Igor Akinfeev and Smith’s header from the resulting corner was hacked off the line by Yuri Zhirkov.

Marinovic denied Aleksandr Bukharov from point-blank range, but Russia were untroubled throughout and now turn their attention to a crucial clash against Portugal on Wednesday."
"PSEB Class 10 results 2017: Majha region records highest pass percentage, Gurdaspur leads with 89.97%","The Majha region of Punjab recorded the highest pass percentage in the Punjab School Education Board (PSEB) Class 10 board examinations, the results of which were declared on Monday, even though the state toppers do not belong to the 4 districts in the area.

Gurdaspur led the region with a pass percentage of 89.97, Amritsar with 83.95, Tarn Taran 80.62 and Pathankot 76.42. The topper from the region is Simranjeet Kaur, a student from Amritsar, with 97.54% marks.

There were 46 students from the Majha region in the merit list - 23 in Amritsar district, 12 in Gurdaspur, 8 in Tarn Taran, and 3 in Pathankot.

District education officer (SE) Amardeep Singh Saini told the Hindustan Times 15 girl students were among the 23 in the merit list from Amritsar and that it is a matter of pride.

In Gurdaspur, 22,962 students appeared for the exam out of 19,970 passed and in Amritsar 30,973 took it and 26,003 cleared. In Tarn Taran, 16,371 appeared and 13,198 passed and the least number of students - 8192 - appeared from Pathankot out of which 6260 passed.

Majha topper wants to teach

Apart from being a region topper, Simranjeet Kaur has bagged the 9th rank in the state. Kaur, the daughter of a driver, said she was always supported and backed by her father to shine throughout.

“Scoring 634/650 was not a cake walk. I have put in a lot of hard work day and night to score that well. I owe my success to my teachers as I was not dependent on any tuition. I am currently pursuing non-medical and would become a meritorious professor one day,” Simranjeet, a student of Navjot Modern Senior Secondary School, said.

The second position in the region was bagged by Devans Chand from Sacred touch Public High School with a 96.92% marks and Ishika Tripathi from New Lawrence High School scored 96.77% to get the third rank.

The same score was achieved by Tarn Taran girl Kajalpreet Kaur from BGSUS Senior Secondary School Khadoor Sahib (629/650).

Shruti Vohra, a student of Ropar’s DAV Public Senior Secondary School, secured 98.77% to top the Class 10 board exams.

Of the 3,30,437 candidates, 1,90,001 cleared the exam and as many as 37,963 students scored 80% and above marks. With a pass percentage of 63.97, girls in the state were ahead of boys, whose pass percentage is 52. 35.

The overall pass percentage this year slipped to 57.50 as against 72.25 last year."
